tau,k_low,k_high,accuracy,avg_frames,fraction_upgraded,model,dataset,delta_acc
0.31313131313131315,4,8,0.1117092866756393,5.480484522207268,0.37012113055181695,r2plus1d_18_diving48_full_e10_a100,diving48,0.02557200538358008
0.32323232323232326,4,8,0.11305518169582772,5.545087483176312,0.38627187079407804,r2plus1d_18_diving48_full_e10_a100,diving48,0.0269179004037685
0.33333333333333337,4,8,0.11574697173620457,5.620457604306864,0.40511440107671604,r2plus1d_18_diving48_full_e10_a100,diving48,0.029609690444145353
0.3434343434343435,4,8,0.11574697173620457,5.70121130551817,0.4253028263795424,r2plus1d_18_diving48_full_e10_a100,diving48,0.029609690444145353
0.3535353535353536,4,8,0.11709286675639301,5.771197846567968,0.4427994616419919,r2plus1d_18_diving48_full_e10_a100,diving48,0.030955585464333787
0.36363636363636365,4,8,0.11978465679676985,5.841184387617766,0.46029609690444145,r2plus1d_18_diving48_full_e10_a100,diving48,0.03364737550471063
0.37373737373737376,4,8,0.12382234185733512,5.954239569313594,0.48855989232839836,r2plus1d_18_diving48_full_e10_a100,diving48,0.0376850605652759
0.38383838383838387,4,8,0.12516823687752354,5.997308209959623,0.4993270524899058,r2plus1d_18_diving48_full_e10_a100,diving48,0.03903095558546432
0.393939393939394,4,8,0.12920592193808883,6.067294751009421,0.5168236877523553,r2plus1d_18_diving48_full_e10_a100,diving48,-0.03903095558546432
0.4040404040404041,4,8,0.12920592193808883,6.131897711978466,0.5329744279946165,r2plus1d_18_diving48_full_e10_a100,diving48,-0.03903095558546432
0.4141414141414142,4,8,0.13055181695827725,6.201884253028264,0.550471063257066,r2plus1d_18_diving48_full_e10_a100,diving48,-0.0376850605652759
0.42424242424242425,4,8,0.13324360699865412,6.288021534320323,0.5720053835800808,r2plus1d_18_diving48_full_e10_a100,diving48,-0.034993270524899034
0.43434343434343436,4,8,0.13189771197846567,6.347240915208614,0.5868102288021534,r2plus1d_18_diving48_full_e10_a100,diving48,-0.03633916554508748
0.4444444444444445,4,8,0.13458950201884254,6.406460296096904,0.6016150740242261,r2plus1d_18_diving48_full_e10_a100,diving48,-0.033647375504710614
0.4545454545454546,4,8,0.1386271870794078,6.460296096904441,0.6150740242261103,r2plus1d_18_diving48_full_e10_a100,diving48,-0.029609690444145353
0.4646464646464647,4,8,0.13997308209959622,6.530282637954239,0.6325706594885598,r2plus1d_18_diving48_full_e10_a100,diving48,-0.028263795423956933
0.4747474747474748,4,8,0.1426648721399731,6.562584118438762,0.6406460296096904,r2plus1d_18_diving48_full_e10_a100,diving48,-0.025572005383580065
0.48484848484848486,4,8,0.14131897711978467,6.6056527590847915,0.6514131897711979,r2plus1d_18_diving48_full_e10_a100,diving48,-0.026917900403768485
0.494949494949495,4,8,0.1426648721399731,6.6756393001345895,0.6689098250336474,r2plus1d_18_diving48_full_e10_a100,diving48,-0.025572005383580065
0.5050505050505051,4,8,0.1440107671601615,6.7294751009421265,0.6823687752355316,r2plus1d_18_diving48_full_e10_a100,diving48,-0.024226110363391645
0.5151515151515152,4,8,0.1440107671601615,6.767160161507403,0.6917900403768507,r2plus1d_18_diving48_full_e10_a100,diving48,-0.024226110363391645
0.5252525252525253,4,8,0.1440107671601615,6.7994616419919245,0.6998654104979811,r2plus1d_18_diving48_full_e10_a100,diving48,-0.024226110363391645
0.5353535353535354,4,8,0.14670255720053835,6.8532974427994615,0.7133243606998654,r2plus1d_18_diving48_full_e10_a100,diving48,-0.021534320323014805
0.5454545454545455,4,8,0.14939434724091522,6.917900403768506,0.7294751009421265,r2plus1d_18_diving48_full_e10_a100,diving48,-0.018842530282637937
0.5555555555555556,4,8,0.14939434724091522,6.955585464333782,0.7388963660834454,r2plus1d_18_diving48_full_e10_a100,diving48,-0.018842530282637937
0.5656565656565657,4,8,0.1480484522207268,6.993270524899058,0.7483176312247645,r2plus1d_18_diving48_full_e10_a100,diving48,-0.020188425302826357
0.5757575757575758,4,8,0.14670255720053835,7.02557200538358,0.756393001345895,r2plus1d_18_diving48_full_e10_a100,diving48,-0.021534320323014805
0.5858585858585859,4,8,0.14939434724091522,7.0847913862718706,0.7711978465679677,r2plus1d_18_diving48_full_e10_a100,diving48,-0.018842530282637937
0.595959595959596,4,8,0.15074024226110364,7.133243606998654,0.7833109017496636,r2plus1d_18_diving48_full_e10_a100,diving48,-0.017496635262449517
0.6060606060606061,4,8,0.15208613728129206,7.181695827725437,0.7954239569313594,r2plus1d_18_diving48_full_e10_a100,diving48,-0.016150740242261097
0.6161616161616162,4,8,0.15208613728129206,7.203230148048452,0.800807537012113,r2plus1d_18_diving48_full_e10_a100,diving48,-0.016150740242261097
0.6262626262626263,4,8,0.15343203230148048,7.224764468371467,0.8061911170928667,r2plus1d_18_diving48_full_e10_a100,diving48,-0.014804845222072677
0.6363636363636365,4,8,0.15343203230148048,7.267833109017497,0.8169582772543742,r2plus1d_18_diving48_full_e10_a100,diving48,-0.014804845222072677
0.6464646464646465,4,8,0.15477792732166892,7.294751009421265,0.8236877523553163,r2plus1d_18_diving48_full_e10_a100,diving48,-0.013458950201884229
0.6565656565656566,4,8,0.15746971736204576,7.337819650067295,0.8344549125168237,r2plus1d_18_diving48_full_e10_a100,diving48,-0.010767160161507389
0.6666666666666667,4,8,0.15746971736204576,7.370121130551817,0.8425302826379543,r2plus1d_18_diving48_full_e10_a100,diving48,-0.010767160161507389
0.6767676767676768,4,8,0.15881561238223418,7.391655450874832,0.847913862718708,r2plus1d_18_diving48_full_e10_a100,diving48,-0.009421265141318969
0.686868686868687,4,8,0.16150740242261102,7.423956931359354,0.8559892328398385,r2plus1d_18_diving48_full_e10_a100,diving48,-0.006729475100942128
0.696969696969697,4,8,0.16150740242261102,7.445491251682369,0.8613728129205922,r2plus1d_18_diving48_full_e10_a100,diving48,-0.006729475100942128
0.7070707070707072,4,8,0.1601615074024226,7.472409152086137,0.8681022880215343,r2plus1d_18_diving48_full_e10_a100,diving48,-0.008075370121130548
0.7171717171717172,4,8,0.1601615074024226,7.483176312247645,0.8707940780619112,r2plus1d_18_diving48_full_e10_a100,diving48,-0.008075370121130548
0.7272727272727273,4,8,0.1601615074024226,7.504710632570659,0.8761776581426649,r2plus1d_18_diving48_full_e10_a100,diving48,-0.008075370121130548
0.7373737373737375,4,8,0.15881561238223418,7.537012113055182,0.8842530282637954,r2plus1d_18_diving48_full_e10_a100,diving48,-0.009421265141318969
0.7474747474747475,4,8,0.1601615074024226,7.558546433378196,0.8896366083445492,r2plus1d_18_diving48_full_e10_a100,diving48,-0.008075370121130548
0.7575757575757577,4,8,0.16150740242261102,7.569313593539704,0.892328398384926,r2plus1d_18_diving48_full_e10_a100,diving48,-0.006729475100942128
0.7676767676767677,4,8,0.1601615074024226,7.585464333781965,0.8963660834454913,r2plus1d_18_diving48_full_e10_a100,diving48,-0.008075370121130548
0.7777777777777778,4,8,0.16150740242261102,7.60699865410498,0.901749663526245,r2plus1d_18_diving48_full_e10_a100,diving48,-0.006729475100942128
0.787878787878788,4,8,0.16285329744279947,7.628532974427995,0.9071332436069987,r2plus1d_18_diving48_full_e10_a100,diving48,-0.0053835800807536804
0.797979797979798,4,8,0.16285329744279947,7.639300134589502,0.9098250336473755,r2plus1d_18_diving48_full_e10_a100,diving48,-0.0053835800807536804
0.8080808080808082,4,8,0.16285329744279947,7.660834454912517,0.9152086137281292,r2plus1d_18_diving48_full_e10_a100,diving48,-0.0053835800807536804
0.8181818181818182,4,8,0.16285329744279947,7.698519515477793,0.9246298788694481,r2plus1d_18_diving48_full_e10_a100,diving48,-0.0053835800807536804
0.8282828282828284,4,8,0.1641991924629879,7.7254374158815615,0.9313593539703903,r2plus1d_18_diving48_full_e10_a100,diving48,-0.00403768506056526
0.8383838383838385,4,8,0.1641991924629879,7.7415881561238225,0.9353970390309556,r2plus1d_18_diving48_full_e10_a100,diving48,-0.00403768506056526
0.8484848484848485,4,8,0.1641991924629879,7.763122476446837,0.9407806191117093,r2plus1d_18_diving48_full_e10_a100,diving48,-0.00403768506056526
0.8585858585858587,4,8,0.1655450874831763,7.790040376850605,0.9475100942126514,r2plus1d_18_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.8686868686868687,4,8,0.1641991924629879,7.81157469717362,0.9528936742934051,r2plus1d_18_diving48_full_e10_a100,diving48,-0.00403768506056526
0.8787878787878789,4,8,0.1641991924629879,7.822341857335128,0.955585464333782,r2plus1d_18_diving48_full_e10_a100,diving48,-0.00403768506056526
0.888888888888889,4,8,0.1641991924629879,7.8492597577388965,0.9623149394347241,r2plus1d_18_diving48_full_e10_a100,diving48,-0.00403768506056526
0.8989898989898991,4,8,0.1641991924629879,7.865410497981157,0.9663526244952894,r2plus1d_18_diving48_full_e10_a100,diving48,-0.00403768506056526
0.9090909090909092,4,8,0.1641991924629879,7.870794078061911,0.9676985195154778,r2plus1d_18_diving48_full_e10_a100,diving48,-0.00403768506056526
0.9191919191919192,4,8,0.1641991924629879,7.886944818304173,0.971736204576043,r2plus1d_18_diving48_full_e10_a100,diving48,-0.00403768506056526
0.9292929292929294,4,8,0.1641991924629879,7.897711978465679,0.9744279946164199,r2plus1d_18_diving48_full_e10_a100,diving48,-0.00403768506056526
0.9393939393939394,4,8,0.1641991924629879,7.9030955585464335,0.9757738896366084,r2plus1d_18_diving48_full_e10_a100,diving48,-0.00403768506056526
0.9494949494949496,4,8,0.1641991924629879,7.908479138627187,0.9771197846567967,r2plus1d_18_diving48_full_e10_a100,diving48,-0.00403768506056526
0.9595959595959597,4,8,0.1655450874831763,7.924629878869448,0.9811574697173621,r2plus1d_18_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.9696969696969697,4,8,0.16823687752355315,7.951547779273216,0.9878869448183042,r2plus1d_18_diving48_full_e10_a100,diving48,0.0
0.9797979797979799,4,8,0.16823687752355315,7.9730820995962315,0.9932705248990579,r2plus1d_18_diving48_full_e10_a100,diving48,0.0
0.98989898989899,4,8,0.16823687752355315,7.994616419919247,0.9986541049798116,r2plus1d_18_diving48_full_e10_a100,diving48,0.0
1.0,4,8,0.16823687752355315,8.0,1.0,r2plus1d_18_diving48_full_e10_a100,diving48,0.0
0.0,4,16,0.08613728129205922,4.0,0.0,r2plus1d_18_diving48_full_e10_a100,diving48,0.0
0.010101010101010102,4,16,0.08613728129205922,4.0,0.0,r2plus1d_18_diving48_full_e10_a100,diving48,0.0
0.020202020202020204,4,16,0.08613728129205922,4.0,0.0,r2plus1d_18_diving48_full_e10_a100,diving48,0.0
0.030303030303030304,4,16,0.08613728129205922,4.0,0.0,r2plus1d_18_diving48_full_e10_a100,diving48,0.0
0.04040404040404041,4,16,0.08613728129205922,4.0,0.0,r2plus1d_18_diving48_full_e10_a100,diving48,0.0
0.05050505050505051,4,16,0.08613728129205922,4.0,0.0,r2plus1d_18_diving48_full_e10_a100,diving48,0.0
0.06060606060606061,4,16,0.08613728129205922,4.0,0.0,r2plus1d_18_diving48_full_e10_a100,diving48,0.0
0.07070707070707072,4,16,0.08613728129205922,4.0,0.0,r2plus1d_18_diving48_full_e10_a100,diving48,0.0
0.08080808080808081,4,16,0.08613728129205922,4.016150740242261,0.0013458950201884253,r2plus1d_18_diving48_full_e10_a100,diving48,0.0
0.09090909090909091,4,16,0.08613728129205922,4.016150740242261,0.0013458950201884253,r2plus1d_18_diving48_full_e10_a100,diving48,0.0
0.10101010101010102,4,16,0.08748317631224764,4.048452220726784,0.004037685060565276,r2plus1d_18_diving48_full_e10_a100,diving48,0.0013458950201884201
0.11111111111111112,4,16,0.08882907133243607,4.113055181695827,0.009421265141318977,r2plus1d_18_diving48_full_e10_a100,diving48,0.002691790040376854
0.12121212121212122,4,16,0.09152086137281291,4.209959623149395,0.017496635262449527,r2plus1d_18_diving48_full_e10_a100,diving48,0.005383580080753694
0.13131313131313133,4,16,0.09286675639300135,4.306864064602961,0.02557200538358008,r2plus1d_18_diving48_full_e10_a100,diving48,0.006729475100942128
0.14141414141414144,4,16,0.09286675639300135,4.371467025572005,0.03095558546433378,r2plus1d_18_diving48_full_e10_a100,diving48,0.006729475100942128
0.15151515151515152,4,16,0.09690444145356662,4.549125168236878,0.04576043068640646,r2plus1d_18_diving48_full_e10_a100,diving48,0.010767160161507403
0.16161616161616163,4,16,0.10497981157469717,4.7913862718707945,0.06594885598923284,r2plus1d_18_diving48_full_e10_a100,diving48,0.01884253028263795
0.17171717171717174,4,16,0.1117092866756393,4.985195154777927,0.08209959623149395,r2plus1d_18_diving48_full_e10_a100,diving48,0.02557200538358008
0.18181818181818182,4,16,0.11305518169582772,5.1467025572005385,0.0955585464333782,r2plus1d_18_diving48_full_e10_a100,diving48,0.0269179004037685
0.19191919191919193,4,16,0.11843876177658143,5.30820995962315,0.10901749663526245,r2plus1d_18_diving48_full_e10_a100,diving48,0.03230148048452221
0.20202020202020204,4,16,0.12516823687752354,5.598923283983849,0.13324360699865412,r2plus1d_18_diving48_full_e10_a100,diving48,0.03903095558546432
0.21212121212121213,4,16,0.13324360699865412,5.808882907133244,0.15074024226110364,r2plus1d_18_diving48_full_e10_a100,diving48,0.0471063257065949
0.22222222222222224,4,16,0.14535666218034993,6.180349932705249,0.1816958277254374,r2plus1d_18_diving48_full_e10_a100,diving48,-0.022880215343203225
0.23232323232323235,4,16,0.15343203230148048,6.535666218034994,0.21130551816958276,r2plus1d_18_diving48_full_e10_a100,diving48,-0.014804845222072677
0.24242424242424243,4,16,0.15881561238223418,6.77792732166891,0.23149394347240915,r2plus1d_18_diving48_full_e10_a100,diving48,-0.009421265141318969
0.25252525252525254,4,16,0.1655450874831763,6.9232839838492595,0.24360699865410498,r2plus1d_18_diving48_full_e10_a100,diving48,-0.0026917900403768402
0.26262626262626265,4,16,0.17092866756393002,7.294751009421265,0.27456258411843876,r2plus1d_18_diving48_full_e10_a100,diving48,0.002691790040376868
0.27272727272727276,4,16,0.180349932705249,7.585464333781965,0.29878869448183043,r2plus1d_18_diving48_full_e10_a100,diving48,0.012113055181695837
0.2828282828282829,4,16,0.18438761776581428,7.81157469717362,0.31763122476446837,r2plus1d_18_diving48_full_e10_a100,diving48,0.016150740242261125
0.29292929292929293,4,16,0.18842530282637954,8.069986541049799,0.3391655450874832,r2plus1d_18_diving48_full_e10_a100,diving48,0.020188425302826385
0.30303030303030304,4,16,0.19650067294751009,8.23149394347241,0.35262449528936746,r2plus1d_18_diving48_full_e10_a100,diving48,0.028263795423956933
0.31313131313131315,4,16,0.2018842530282638,8.441453566621803,0.37012113055181695,r2plus1d_18_diving48_full_e10_a100,diving48,0.03364737550471064
0.32323232323232326,4,16,0.20457604306864063,8.635262449528938,0.38627187079407804,r2plus1d_18_diving48_full_e10_a100,diving48,0.03633916554508748
0.33333333333333337,4,16,0.20995962314939434,8.861372812920592,0.40511440107671604,r2plus1d_18_diving48_full_e10_a100,diving48,0.04172274562584119
0.3434343434343435,4,16,0.2126514131897712,9.103633916554509,0.4253028263795424,r2plus1d_18_diving48_full_e10_a100,diving48,0.04441453566621806
0.3535353535353536,4,16,0.2180349932705249,9.313593539703904,0.4427994616419919,r2plus1d_18_diving48_full_e10_a100,diving48,0.04979811574697174
0.36363636363636365,4,16,0.2274562584118439,9.523553162853297,0.46029609690444145,r2plus1d_18_diving48_full_e10_a100,diving48,0.059219380888290735
0.37373737373737376,4,16,0.23149394347240915,9.86271870794078,0.48855989232839836,r2plus1d_18_diving48_full_e10_a100,diving48,0.063257065948856
0.38383838383838387,4,16,0.23822341857335128,9.99192462987887,0.4993270524899058,r2plus1d_18_diving48_full_e10_a100,diving48,0.06998654104979812
0.393939393939394,4,16,0.2449528936742934,10.201884253028263,0.5168236877523553,r2plus1d_18_diving48_full_e10_a100,diving48,0.07671601615074025
0.4040404040404041,4,16,0.24764468371467024,10.395693135935398,0.5329744279946165,r2plus1d_18_diving48_full_e10_a100,diving48,0.07940780619111709
0.4141414141414142,4,16,0.2503364737550471,10.60565275908479,0.550471063257066,r2plus1d_18_diving48_full_e10_a100,diving48,0.08209959623149393
0.42424242424242425,4,16,0.2503364737550471,10.864064602960969,0.5720053835800808,r2plus1d_18_diving48_full_e10_a100,diving48,0.08209959623149393
0.43434343434343436,4,16,0.253028263795424,11.041722745625842,0.5868102288021534,r2plus1d_18_diving48_full_e10_a100,diving48,0.08479138627187083
0.4444444444444445,4,16,0.25841184387617766,11.219380888290713,0.6016150740242261,r2plus1d_18_diving48_full_e10_a100,diving48,0.09017496635262451
0.4545454545454546,4,16,0.2611036339165545,11.380888290713324,0.6150740242261103,r2plus1d_18_diving48_full_e10_a100,diving48,0.09286675639300135
0.4646464646464647,4,16,0.26379542395693134,11.590847913862719,0.6325706594885598,r2plus1d_18_diving48_full_e10_a100,diving48,0.09555854643337819
0.4747474747474748,4,16,0.2691790040376851,11.687752355316285,0.6406460296096904,r2plus1d_18_diving48_full_e10_a100,diving48,0.10094212651413192
0.48484848484848486,4,16,0.2718707940780619,11.816958277254374,0.6514131897711979,r2plus1d_18_diving48_full_e10_a100,diving48,0.10363391655450876
0.494949494949495,4,16,0.2759084791386272,12.026917900403769,0.6689098250336474,r2plus1d_18_diving48_full_e10_a100,diving48,-0.07671601615074025
0.5050505050505051,4,16,0.27860026917900405,12.18842530282638,0.6823687752355316,r2plus1d_18_diving48_full_e10_a100,diving48,-0.07402422611036341
0.5151515151515152,4,16,0.27994616419919244,12.301480484522207,0.6917900403768507,r2plus1d_18_diving48_full_e10_a100,diving48,-0.07267833109017502
0.5252525252525253,4,16,0.27994616419919244,12.398384925975774,0.6998654104979811,r2plus1d_18_diving48_full_e10_a100,diving48,-0.07267833109017502
0.5353535353535354,4,16,0.2812920592193809,12.559892328398385,0.7133243606998654,r2plus1d_18_diving48_full_e10_a100,diving48,-0.07133243606998657
0.5454545454545455,4,16,0.28667563930013457,12.753701211305518,0.7294751009421265,r2plus1d_18_diving48_full_e10_a100,diving48,-0.06594885598923289
0.5555555555555556,4,16,0.29071332436069985,12.866756393001346,0.7388963660834454,r2plus1d_18_diving48_full_e10_a100,diving48,-0.0619111709286676
0.5656565656565657,4,16,0.29071332436069985,12.979811574697173,0.7483176312247645,r2plus1d_18_diving48_full_e10_a100,diving48,-0.0619111709286676
0.5757575757575758,4,16,0.28936742934051146,13.07671601615074,0.756393001345895,r2plus1d_18_diving48_full_e10_a100,diving48,-0.063257065948856
0.5858585858585859,4,16,0.2934051144010767,13.254374158815612,0.7711978465679677,r2plus1d_18_diving48_full_e10_a100,diving48,-0.05921938088829076
0.595959595959596,4,16,0.297442799461642,13.399730820995963,0.7833109017496636,r2plus1d_18_diving48_full_e10_a100,diving48,-0.055181695827725474
0.6060606060606061,4,16,0.30148048452220727,13.545087483176312,0.7954239569313594,r2plus1d_18_diving48_full_e10_a100,diving48,-0.051144010767160186
0.6161616161616162,4,16,0.3041722745625841,13.609690444145357,0.800807537012113,r2plus1d_18_diving48_full_e10_a100,diving48,-0.048452220726783346
0.6262626262626263,4,16,0.3041722745625841,13.674293405114401,0.8061911170928667,r2plus1d_18_diving48_full_e10_a100,diving48,-0.048452220726783346
0.6363636363636365,4,16,0.3082099596231494,13.80349932705249,0.8169582772543742,r2plus1d_18_diving48_full_e10_a100,diving48,-0.04441453566621806
0.6464646464646465,4,16,0.30955585464333785,13.884253028263796,0.8236877523553163,r2plus1d_18_diving48_full_e10_a100,diving48,-0.04306864064602961
0.6565656565656566,4,16,0.3135935397039031,14.013458950201883,0.8344549125168237,r2plus1d_18_diving48_full_e10_a100,diving48,-0.03903095558546438
0.6666666666666667,4,16,0.3162853297442799,14.11036339165545,0.8425302826379543,r2plus1d_18_diving48_full_e10_a100,diving48,-0.03633916554508754
0.6767676767676768,4,16,0.3189771197846568,14.174966352624494,0.847913862718708,r2plus1d_18_diving48_full_e10_a100,diving48,-0.03364737550471064
0.686868686868687,4,16,0.3203230148048452,14.271870794078062,0.8559892328398385,r2plus1d_18_diving48_full_e10_a100,diving48,-0.03230148048452225
0.696969696969697,4,16,0.32166890982503366,14.336473755047106,0.8613728129205922,r2plus1d_18_diving48_full_e10_a100,diving48,-0.0309555854643338
0.7070707070707072,4,16,0.32166890982503366,14.417227456258411,0.8681022880215343,r2plus1d_18_diving48_full_e10_a100,diving48,-0.0309555854643338
0.7171717171717172,4,16,0.32301480484522205,14.449528936742935,0.8707940780619112,r2plus1d_18_diving48_full_e10_a100,diving48,-0.02960969044414541
0.7272727272727273,4,16,0.32166890982503366,14.514131897711978,0.8761776581426649,r2plus1d_18_diving48_full_e10_a100,diving48,-0.0309555854643338
0.7373737373737375,4,16,0.3243606998654105,14.611036339165546,0.8842530282637954,r2plus1d_18_diving48_full_e10_a100,diving48,-0.02826379542395696
0.7474747474747475,4,16,0.32570659488559894,14.67563930013459,0.8896366083445492,r2plus1d_18_diving48_full_e10_a100,diving48,-0.026917900403768513
0.7575757575757577,4,16,0.32705248990578734,14.707940780619111,0.892328398384926,r2plus1d_18_diving48_full_e10_a100,diving48,-0.02557200538358012
0.7676767676767677,4,16,0.3283983849259758,14.756393001345895,0.8963660834454913,r2plus1d_18_diving48_full_e10_a100,diving48,-0.024226110363391673
0.7777777777777778,4,16,0.3310901749663526,14.820995962314939,0.901749663526245,r2plus1d_18_diving48_full_e10_a100,diving48,-0.021534320323014833
0.787878787878788,4,16,0.33243606998654107,14.885598923283984,0.9071332436069987,r2plus1d_18_diving48_full_e10_a100,diving48,-0.020188425302826385
0.797979797979798,4,16,0.33243606998654107,14.917900403768506,0.9098250336473755,r2plus1d_18_diving48_full_e10_a100,diving48,-0.020188425302826385
0.8080808080808082,4,16,0.3351278600269179,14.98250336473755,0.9152086137281292,r2plus1d_18_diving48_full_e10_a100,diving48,-0.017496635262449545
0.8181818181818182,4,16,0.33781965006729475,15.095558546433379,0.9246298788694481,r2plus1d_18_diving48_full_e10_a100,diving48,-0.014804845222072704
0.8282828282828284,4,16,0.3405114401076716,15.176312247644685,0.9313593539703903,r2plus1d_18_diving48_full_e10_a100,diving48,-0.012113055181695864
0.8383838383838385,4,16,0.34185733512786004,15.224764468371466,0.9353970390309556,r2plus1d_18_diving48_full_e10_a100,diving48,-0.010767160161507416
0.8484848484848485,4,16,0.34320323014804843,15.289367429340512,0.9407806191117093,r2plus1d_18_diving48_full_e10_a100,diving48,-0.009421265141319024
0.8585858585858587,4,16,0.3445491251682369,15.370121130551818,0.9475100942126514,r2plus1d_18_diving48_full_e10_a100,diving48,-0.008075370121130576
0.8686868686868687,4,16,0.3445491251682369,15.434724091520861,0.9528936742934051,r2plus1d_18_diving48_full_e10_a100,diving48,-0.008075370121130576
0.8787878787878789,4,16,0.34589502018842533,15.467025572005383,0.955585464333782,r2plus1d_18_diving48_full_e10_a100,diving48,-0.006729475100942128
0.888888888888889,4,16,0.3472409152086137,15.547779273216689,0.9623149394347241,r2plus1d_18_diving48_full_e10_a100,diving48,-0.005383580080753736
0.8989898989898991,4,16,0.34589502018842533,15.596231493943472,0.9663526244952894,r2plus1d_18_diving48_full_e10_a100,diving48,-0.006729475100942128
0.9090909090909092,4,16,0.34589502018842533,15.612382234185734,0.9676985195154778,r2plus1d_18_diving48_full_e10_a100,diving48,-0.006729475100942128
0.9191919191919192,4,16,0.34589502018842533,15.660834454912516,0.971736204576043,r2plus1d_18_diving48_full_e10_a100,diving48,-0.006729475100942128
0.9292929292929294,4,16,0.3472409152086137,15.69313593539704,0.9744279946164199,r2plus1d_18_diving48_full_e10_a100,diving48,-0.005383580080753736
