video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
-emx5qjikEc,2,300,16,16,10,1,cov10_s1,False,0.9995085000991821,r2plus1d_18,kinetics400
tAnRE_25CsE,2,300,16,16,10,1,cov10_s1,False,0.237150639295578,r2plus1d_18,kinetics400
njoCaIgSf7Q,2,300,16,16,10,1,cov10_s1,True,0.228459894657135,r2plus1d_18,kinetics400
c6n1_Br_Gi0,2,300,16,16,10,1,cov10_s1,False,0.23009392619132996,r2plus1d_18,kinetics400
AZXoKz-EcL4,2,300,16,16,10,1,cov10_s1,False,0.675783634185791,r2plus1d_18,kinetics400
79HQBfG8wMQ,2,300,16,16,10,1,cov10_s1,False,0.1312277764081955,r2plus1d_18,kinetics400
XAoAcyy2Psc,2,300,16,16,10,1,cov10_s1,False,0.20603670179843903,r2plus1d_18,kinetics400
jgBAA2mKCIM,3,300,16,16,10,1,cov10_s1,False,0.27171847224235535,r2plus1d_18,kinetics400
8xGUrnwsQJw,3,300,16,16,10,1,cov10_s1,False,0.3638277053833008,r2plus1d_18,kinetics400
5uVHxPCk7d4,3,300,16,16,10,1,cov10_s1,False,0.3638277053833008,r2plus1d_18,kinetics400
svVhMowxtT0,3,300,16,16,10,1,cov10_s1,True,0.9983554482460022,r2plus1d_18,kinetics400
CpeXj_A8YKY,3,300,16,16,10,1,cov10_s1,True,0.9801162481307983,r2plus1d_18,kinetics400
ohCzKMVmdEE,3,300,16,16,10,1,cov10_s1,False,0.2905389666557312,r2plus1d_18,kinetics400
8iWfa8K6q9k,3,300,16,16,10,1,cov10_s1,False,0.9999744892120361,r2plus1d_18,kinetics400
xpXwB-VsEs4,3,300,16,16,10,1,cov10_s1,False,0.25568515062332153,r2plus1d_18,kinetics400
YVx4Ct36FwQ,3,300,16,16,10,1,cov10_s1,True,0.985002338886261,r2plus1d_18,kinetics400
-PgjjBi_gqM,3,300,16,16,10,1,cov10_s1,False,0.5187163352966309,r2plus1d_18,kinetics400
0CLLZNQN9aI,3,300,16,16,10,1,cov10_s1,True,0.9841940999031067,r2plus1d_18,kinetics400
1tZdoKrBtM0,3,300,16,16,10,1,cov10_s1,False,0.7534211874008179,r2plus1d_18,kinetics400
q9tSvBgtRo4,3,300,16,16,10,1,cov10_s1,False,0.15305987000465393,r2plus1d_18,kinetics400
ieIq7ym_UXQ,3,272,16,16,10,1,cov10_s1,True,0.9701270461082458,r2plus1d_18,kinetics400
nU8SAk0OogA,3,300,16,16,10,1,cov10_s1,False,0.9876318573951721,r2plus1d_18,kinetics400
j_OsTAVXTWQ,3,300,16,16,10,1,cov10_s1,False,0.6844737529754639,r2plus1d_18,kinetics400
k_jAwU5eWI8,3,300,16,16,10,1,cov10_s1,False,0.3263620436191559,r2plus1d_18,kinetics400
QqlTEhzK_Gw,3,300,16,16,10,1,cov10_s1,True,0.4924890995025635,r2plus1d_18,kinetics400
jJZQ9oDX2uw,3,300,16,16,10,1,cov10_s1,False,0.2842077910900116,r2plus1d_18,kinetics400
YSGHvSk3xqY,3,300,16,16,10,1,cov10_s1,False,0.7269923090934753,r2plus1d_18,kinetics400
a-Nl_2di4oU,4,301,16,16,10,1,cov10_s1,True,0.9590491056442261,r2plus1d_18,kinetics400
k1SgRqW-rnM,4,300,16,16,10,1,cov10_s1,False,0.5834215879440308,r2plus1d_18,kinetics400
V9UVEryEje8,4,300,16,16,10,1,cov10_s1,True,0.5692310929298401,r2plus1d_18,kinetics400
rFee2NCkWQE,4,300,16,16,10,1,cov10_s1,True,0.6229304671287537,r2plus1d_18,kinetics400
KgE1nhFYH4k,4,300,16,16,10,1,cov10_s1,True,0.9997401833534241,r2plus1d_18,kinetics400
TYqirauBM1w,4,300,16,16,10,1,cov10_s1,False,0.28840550780296326,r2plus1d_18,kinetics400
tLaGXcUF8n4,4,300,16,16,10,1,cov10_s1,False,0.17192518711090088,r2plus1d_18,kinetics400
6ufl42MTbA4,4,300,16,16,10,1,cov10_s1,True,0.8022421598434448,r2plus1d_18,kinetics400
IWQQ1uBu2ko,4,300,16,16,10,1,cov10_s1,True,0.9820728302001953,r2plus1d_18,kinetics400
q-kzc-82_54,4,300,16,16,10,1,cov10_s1,False,0.6055632829666138,r2plus1d_18,kinetics400
Z0Gm7WTyk-o,4,226,16,16,10,1,cov10_s1,False,0.1949148178100586,r2plus1d_18,kinetics400
g29fncASAic,4,300,16,16,10,1,cov10_s1,False,0.4217464327812195,r2plus1d_18,kinetics400
1M7RcHl3hHU,4,300,16,16,10,1,cov10_s1,True,0.311932772397995,r2plus1d_18,kinetics400
4R7DbudEm8U,4,300,16,16,10,1,cov10_s1,True,0.999273955821991,r2plus1d_18,kinetics400
U3_S9Fs3hFQ,4,300,16,16,10,1,cov10_s1,False,0.4648430645465851,r2plus1d_18,kinetics400
tcqZLCH3TUQ,4,300,16,16,10,1,cov10_s1,True,0.9999809265136719,r2plus1d_18,kinetics400
BY0883Dvt1c,4,300,16,16,10,1,cov10_s1,True,0.8500349521636963,r2plus1d_18,kinetics400
-mouPHwsYD8,4,300,16,16,10,1,cov10_s1,False,0.36065566539764404,r2plus1d_18,kinetics400
tkkRBRYUP1U,4,300,16,16,10,1,cov10_s1,True,0.9909947514533997,r2plus1d_18,kinetics400
7Mga5kywfU4,4,300,16,16,10,1,cov10_s1,False,0.24993939697742462,r2plus1d_18,kinetics400
_kQSkEioc08,5,300,16,16,10,1,cov10_s1,False,0.9860436916351318,r2plus1d_18,kinetics400
oz3ruRsh-HY,5,300,16,16,10,1,cov10_s1,False,0.9561960101127625,r2plus1d_18,kinetics400
pMRAH0hgqB8,5,300,16,16,10,1,cov10_s1,False,0.1591649204492569,r2plus1d_18,kinetics400
IcXj4je-tto,5,300,16,16,10,1,cov10_s1,False,0.9440832138061523,r2plus1d_18,kinetics400
VADKkEVjQrU,5,300,16,16,10,1,cov10_s1,True,0.8258175849914551,r2plus1d_18,kinetics400
-UJgyiWe500,5,300,16,16,10,1,cov10_s1,True,0.9990772008895874,r2plus1d_18,kinetics400
FzfqEd36YbY,5,300,16,16,10,1,cov10_s1,True,0.9997324347496033,r2plus1d_18,kinetics400
xrAuik7Wxns,5,300,16,16,10,1,cov10_s1,False,0.29343098402023315,r2plus1d_18,kinetics400
mnUVG7T6iKg,5,302,16,16,10,1,cov10_s1,False,0.21911881864070892,r2plus1d_18,kinetics400
erSoY-STyBQ,5,301,16,16,10,1,cov10_s1,False,0.9838691353797913,r2plus1d_18,kinetics400
k-BFTm62viE,5,208,16,16,10,1,cov10_s1,True,0.9999994039535522,r2plus1d_18,kinetics400
4hxnP0stMN0,5,300,16,16,10,1,cov10_s1,False,0.38015440106391907,r2plus1d_18,kinetics400
aYRujsj9Z_Q,5,300,16,16,10,1,cov10_s1,True,0.9994682669639587,r2plus1d_18,kinetics400
9W09aRkVYC4,5,300,16,16,10,1,cov10_s1,True,0.7818034291267395,r2plus1d_18,kinetics400
Jck4NlSIX-I,5,300,16,16,10,1,cov10_s1,False,0.26875364780426025,r2plus1d_18,kinetics400
cIyLDvGWT6I,5,300,16,16,10,1,cov10_s1,False,0.34835946559906006,r2plus1d_18,kinetics400
6hZC8cEONUw,5,300,16,16,10,1,cov10_s1,True,0.9999831914901733,r2plus1d_18,kinetics400
36E29x22tnQ,5,300,16,16,10,1,cov10_s1,True,0.9837720990180969,r2plus1d_18,kinetics400
u2uhrc0GBOo,5,196,16,16,10,1,cov10_s1,False,0.33789050579071045,r2plus1d_18,kinetics400
89Tu6aUtOYQ,5,300,16,16,10,1,cov10_s1,True,0.9986181259155273,r2plus1d_18,kinetics400
5JzkrOVhPOw,6,300,16,16,10,1,cov10_s1,True,0.9999988079071045,r2plus1d_18,kinetics400
XhzX2LGQRXc,6,300,16,16,10,1,cov10_s1,True,0.9999953508377075,r2plus1d_18,kinetics400
G4KxzVy0MiI,6,300,16,16,10,1,cov10_s1,False,0.28001418709754944,r2plus1d_18,kinetics400
mavoXrdKet4,6,192,16,16,10,1,cov10_s1,True,0.9959961175918579,r2plus1d_18,kinetics400
pe9mvKRYwk4,6,95,10,16,10,1,cov10_s1,False,0.285695344209671,r2plus1d_18,kinetics400
-4hx9N2OhZo,6,299,16,16,10,1,cov10_s1,True,0.9969040751457214,r2plus1d_18,kinetics400
yf4roTfZu9g,6,300,16,16,10,1,cov10_s1,True,0.9992662072181702,r2plus1d_18,kinetics400
aw55asaJJ34,6,300,16,16,10,1,cov10_s1,True,0.9667750000953674,r2plus1d_18,kinetics400
p1VKQa4N-hg,0,300,15,16,10,2,cov10_s2,True,0.9967131614685059,r2plus1d_18,kinetics400
9eTXpQq9QTA,0,300,15,16,10,2,cov10_s2,False,0.3840672969818115,r2plus1d_18,kinetics400
YgzCJmncmUA,0,300,15,16,10,2,cov10_s2,False,0.5842140316963196,r2plus1d_18,kinetics400
CBL6uetTPHg,0,300,15,16,10,2,cov10_s2,False,0.42151960730552673,r2plus1d_18,kinetics400
eHkBHH59-Js,0,300,15,16,10,2,cov10_s2,True,0.8958056569099426,r2plus1d_18,kinetics400
VHJGX13S_UY,0,300,15,16,10,2,cov10_s2,True,0.6595888137817383,r2plus1d_18,kinetics400
gGGlthnIB-4,0,300,15,16,10,2,cov10_s2,False,0.9946740865707397,r2plus1d_18,kinetics400
Zv09PB3YQAs,0,300,15,16,10,2,cov10_s2,True,0.6472922563552856,r2plus1d_18,kinetics400
lOpJLO8weZw,0,300,15,16,10,2,cov10_s2,False,0.5164300799369812,r2plus1d_18,kinetics400
xjhF2VEkh0E,0,300,15,16,10,2,cov10_s2,True,0.6569696664810181,r2plus1d_18,kinetics400
3caPS4FHFF8,0,300,15,16,10,2,cov10_s2,False,0.6752147078514099,r2plus1d_18,kinetics400
CQzUU7-cVck,0,300,15,16,10,2,cov10_s2,False,0.5363308787345886,r2plus1d_18,kinetics400
9EnSwbXxu5g,0,302,15,16,10,2,cov10_s2,False,0.5946964621543884,r2plus1d_18,kinetics400
G9zN5TTuGO4,0,300,15,16,10,2,cov10_s2,False,0.5328856706619263,r2plus1d_18,kinetics400
Ww61iwaFGrM,0,300,15,16,10,2,cov10_s2,True,0.9113041758537292,r2plus1d_18,kinetics400
O179fpfn1G4,0,300,15,16,10,2,cov10_s2,False,0.5011594891548157,r2plus1d_18,kinetics400
yq_M1PMw2hY,0,300,15,16,10,2,cov10_s2,True,0.37301144003868103,r2plus1d_18,kinetics400
qqJisE6m6XI,0,300,15,16,10,2,cov10_s2,True,0.7669057250022888,r2plus1d_18,kinetics400
rseBvhN6dio,0,300,15,16,10,2,cov10_s2,False,0.7342046499252319,r2plus1d_18,kinetics400
y3-3i88mNPc,0,282,14,16,10,2,cov10_s2,True,0.7983980774879456,r2plus1d_18,kinetics400
2cPLjY5AWXU,1,300,15,16,10,2,cov10_s2,False,0.10688930749893188,r2plus1d_18,kinetics400
XLkuBgAq6Bc,1,300,15,16,10,2,cov10_s2,False,0.651364266872406,r2plus1d_18,kinetics400
oJmjFdkJDSg,1,299,15,16,10,2,cov10_s2,True,0.4082922339439392,r2plus1d_18,kinetics400
CSz0mcaxur4,1,236,12,16,10,2,cov10_s2,False,0.4301488995552063,r2plus1d_18,kinetics400
sHOUanBw4cE,1,193,10,16,10,2,cov10_s2,True,0.9955638647079468,r2plus1d_18,kinetics400
6Tnsmk9C2rg,1,300,15,16,10,2,cov10_s2,True,0.7694283127784729,r2plus1d_18,kinetics400
xVam2K4WJ54,1,300,15,16,10,2,cov10_s2,True,0.9997445940971375,r2plus1d_18,kinetics400
ZHubd5uJjQ4,1,261,13,16,10,2,cov10_s2,False,0.40368467569351196,r2plus1d_18,kinetics400
DcwyDVypfYg,1,299,15,16,10,2,cov10_s2,False,0.18087643384933472,r2plus1d_18,kinetics400
GUO-poN9EdQ,1,300,15,16,10,2,cov10_s2,False,0.7742927670478821,r2plus1d_18,kinetics400
cs4UM8n4-Jc,1,279,14,16,10,2,cov10_s2,False,0.23110495507717133,r2plus1d_18,kinetics400
--nQbRBEz2s,1,300,15,16,10,2,cov10_s2,False,0.5049311518669128,r2plus1d_18,kinetics400
iCT8VHCVRSc,1,300,15,16,10,2,cov10_s2,False,0.6669859886169434,r2plus1d_18,kinetics400
InSYAA9cJOs,1,300,15,16,10,2,cov10_s2,True,0.8530707359313965,r2plus1d_18,kinetics400
HoeC_GSXIqg,1,300,15,16,10,2,cov10_s2,False,0.16380849480628967,r2plus1d_18,kinetics400
pb803SLNzDU,1,300,15,16,10,2,cov10_s2,False,0.43927425146102905,r2plus1d_18,kinetics400
pj1OiSpSFI0,1,246,13,16,10,2,cov10_s2,False,0.8096268177032471,r2plus1d_18,kinetics400
WOCjeK86EVU,1,300,15,16,10,2,cov10_s2,True,0.9977745413780212,r2plus1d_18,kinetics400
3K0Sw7rbzPU,1,300,15,16,10,2,cov10_s2,True,0.7528899908065796,r2plus1d_18,kinetics400
wO9odHj7Ukw,1,300,15,16,10,2,cov10_s2,False,0.18287257850170135,r2plus1d_18,kinetics400
NqE4FpM7Ypk,2,300,15,16,10,2,cov10_s2,False,0.14974680542945862,r2plus1d_18,kinetics400
wvQ3DHI8wiQ,2,300,15,16,10,2,cov10_s2,False,0.9216752648353577,r2plus1d_18,kinetics400
u-xLgXHScxs,2,300,15,16,10,2,cov10_s2,False,0.8926623463630676,r2plus1d_18,kinetics400
SLJBlFHPinU,2,300,15,16,10,2,cov10_s2,False,0.17348851263523102,r2plus1d_18,kinetics400
UPujViBOznY,2,300,15,16,10,2,cov10_s2,False,0.6770626902580261,r2plus1d_18,kinetics400
EO15LGshDfQ,2,300,15,16,10,2,cov10_s2,False,0.1498982459306717,r2plus1d_18,kinetics400
EPtO8MgegKM,2,300,15,16,10,2,cov10_s2,False,0.14082619547843933,r2plus1d_18,kinetics400
Qbo_tnzfjOY,2,300,15,16,10,2,cov10_s2,False,0.25256678462028503,r2plus1d_18,kinetics400
lsUHYUUtqn0,2,300,15,16,10,2,cov10_s2,False,0.44447559118270874,r2plus1d_18,kinetics400
1438aE9LMgY,2,215,11,16,10,2,cov10_s2,True,0.24997875094413757,r2plus1d_18,kinetics400
wTdO7pISUgs,2,300,15,16,10,2,cov10_s2,False,0.7400118708610535,r2plus1d_18,kinetics400
0htNc0u9TDk,2,251,13,16,10,2,cov10_s2,True,0.32544243335723877,r2plus1d_18,kinetics400
ksSkRXtJmWg,2,300,15,16,10,2,cov10_s2,False,0.3979127109050751,r2plus1d_18,kinetics400
-emx5qjikEc,2,300,15,16,10,2,cov10_s2,False,0.9998406171798706,r2plus1d_18,kinetics400
tAnRE_25CsE,2,300,15,16,10,2,cov10_s2,False,0.2837677299976349,r2plus1d_18,kinetics400
njoCaIgSf7Q,2,300,15,16,10,2,cov10_s2,True,0.23123657703399658,r2plus1d_18,kinetics400
c6n1_Br_Gi0,2,300,15,16,10,2,cov10_s2,False,0.27400460839271545,r2plus1d_18,kinetics400
AZXoKz-EcL4,2,300,15,16,10,2,cov10_s2,False,0.6486791968345642,r2plus1d_18,kinetics400
79HQBfG8wMQ,2,300,15,16,10,2,cov10_s2,False,0.131792813539505,r2plus1d_18,kinetics400
XAoAcyy2Psc,2,300,15,16,10,2,cov10_s2,False,0.20669732987880707,r2plus1d_18,kinetics400
jgBAA2mKCIM,3,300,15,16,10,2,cov10_s2,False,0.19534911215305328,r2plus1d_18,kinetics400
8xGUrnwsQJw,3,300,15,16,10,2,cov10_s2,False,0.3495999276638031,r2plus1d_18,kinetics400
5uVHxPCk7d4,3,300,15,16,10,2,cov10_s2,False,0.3495999276638031,r2plus1d_18,kinetics400
svVhMowxtT0,3,300,15,16,10,2,cov10_s2,True,0.9990812540054321,r2plus1d_18,kinetics400
CpeXj_A8YKY,3,300,15,16,10,2,cov10_s2,True,0.9658311605453491,r2plus1d_18,kinetics400
ohCzKMVmdEE,3,300,15,16,10,2,cov10_s2,False,0.368502676486969,r2plus1d_18,kinetics400
8iWfa8K6q9k,3,300,15,16,10,2,cov10_s2,False,0.9999935626983643,r2plus1d_18,kinetics400
xpXwB-VsEs4,3,300,15,16,10,2,cov10_s2,False,0.19348369538784027,r2plus1d_18,kinetics400
YVx4Ct36FwQ,3,300,15,16,10,2,cov10_s2,True,0.9847872853279114,r2plus1d_18,kinetics400
-PgjjBi_gqM,3,300,15,16,10,2,cov10_s2,False,0.5059875845909119,r2plus1d_18,kinetics400
0CLLZNQN9aI,3,300,15,16,10,2,cov10_s2,True,0.982401430606842,r2plus1d_18,kinetics400
1tZdoKrBtM0,3,300,15,16,10,2,cov10_s2,False,0.7853379845619202,r2plus1d_18,kinetics400
q9tSvBgtRo4,3,300,15,16,10,2,cov10_s2,False,0.19188359379768372,r2plus1d_18,kinetics400
ieIq7ym_UXQ,3,272,14,16,10,2,cov10_s2,True,0.952547550201416,r2plus1d_18,kinetics400
nU8SAk0OogA,3,300,15,16,10,2,cov10_s2,False,0.9821089506149292,r2plus1d_18,kinetics400
j_OsTAVXTWQ,3,300,15,16,10,2,cov10_s2,False,0.5751621127128601,r2plus1d_18,kinetics400
k_jAwU5eWI8,3,300,15,16,10,2,cov10_s2,False,0.178447425365448,r2plus1d_18,kinetics400
QqlTEhzK_Gw,3,300,15,16,10,2,cov10_s2,True,0.4970625638961792,r2plus1d_18,kinetics400
jJZQ9oDX2uw,3,300,15,16,10,2,cov10_s2,False,0.45081961154937744,r2plus1d_18,kinetics400
YSGHvSk3xqY,3,300,15,16,10,2,cov10_s2,False,0.6845636367797852,r2plus1d_18,kinetics400
a-Nl_2di4oU,4,301,15,16,10,2,cov10_s2,True,0.9600498080253601,r2plus1d_18,kinetics400
k1SgRqW-rnM,4,300,15,16,10,2,cov10_s2,False,0.5929755568504333,r2plus1d_18,kinetics400
V9UVEryEje8,4,300,15,16,10,2,cov10_s2,True,0.4421943426132202,r2plus1d_18,kinetics400
rFee2NCkWQE,4,300,15,16,10,2,cov10_s2,True,0.5047004222869873,r2plus1d_18,kinetics400
KgE1nhFYH4k,4,300,15,16,10,2,cov10_s2,True,0.9996390342712402,r2plus1d_18,kinetics400
TYqirauBM1w,4,300,15,16,10,2,cov10_s2,False,0.5358036756515503,r2plus1d_18,kinetics400
tLaGXcUF8n4,4,300,15,16,10,2,cov10_s2,False,0.19552409648895264,r2plus1d_18,kinetics400
6ufl42MTbA4,4,300,15,16,10,2,cov10_s2,True,0.8596287369728088,r2plus1d_18,kinetics400
IWQQ1uBu2ko,4,300,15,16,10,2,cov10_s2,True,0.9833016991615295,r2plus1d_18,kinetics400
q-kzc-82_54,4,300,15,16,10,2,cov10_s2,False,0.46834468841552734,r2plus1d_18,kinetics400
Z0Gm7WTyk-o,4,226,12,16,10,2,cov10_s2,False,0.48541128635406494,r2plus1d_18,kinetics400
g29fncASAic,4,300,15,16,10,2,cov10_s2,False,0.38251253962516785,r2plus1d_18,kinetics400
1M7RcHl3hHU,4,300,15,16,10,2,cov10_s2,True,0.30063164234161377,r2plus1d_18,kinetics400
4R7DbudEm8U,4,300,15,16,10,2,cov10_s2,True,0.9990130662918091,r2plus1d_18,kinetics400
U3_S9Fs3hFQ,4,300,15,16,10,2,cov10_s2,False,0.4020707905292511,r2plus1d_18,kinetics400
tcqZLCH3TUQ,4,300,15,16,10,2,cov10_s2,True,0.9999877214431763,r2plus1d_18,kinetics400
BY0883Dvt1c,4,300,15,16,10,2,cov10_s2,True,0.8633923530578613,r2plus1d_18,kinetics400
-mouPHwsYD8,4,300,15,16,10,2,cov10_s2,False,0.34437352418899536,r2plus1d_18,kinetics400
tkkRBRYUP1U,4,300,15,16,10,2,cov10_s2,True,0.991601288318634,r2plus1d_18,kinetics400
7Mga5kywfU4,4,300,15,16,10,2,cov10_s2,False,0.2606896162033081,r2plus1d_18,kinetics400
_kQSkEioc08,5,300,15,16,10,2,cov10_s2,False,0.9913280606269836,r2plus1d_18,kinetics400
oz3ruRsh-HY,5,300,15,16,10,2,cov10_s2,False,0.9248981475830078,r2plus1d_18,kinetics400
pMRAH0hgqB8,5,300,15,16,10,2,cov10_s2,False,0.21870581805706024,r2plus1d_18,kinetics400
IcXj4je-tto,5,300,15,16,10,2,cov10_s2,False,0.9185076355934143,r2plus1d_18,kinetics400
VADKkEVjQrU,5,300,15,16,10,2,cov10_s2,True,0.8406667113304138,r2plus1d_18,kinetics400
-UJgyiWe500,5,300,15,16,10,2,cov10_s2,True,0.999099850654602,r2plus1d_18,kinetics400
FzfqEd36YbY,5,300,15,16,10,2,cov10_s2,True,0.999677300453186,r2plus1d_18,kinetics400
xrAuik7Wxns,5,300,15,16,10,2,cov10_s2,False,0.2633206844329834,r2plus1d_18,kinetics400
mnUVG7T6iKg,5,302,15,16,10,2,cov10_s2,False,0.4003048837184906,r2plus1d_18,kinetics400
erSoY-STyBQ,5,301,15,16,10,2,cov10_s2,False,0.9860905408859253,r2plus1d_18,kinetics400
k-BFTm62viE,5,208,11,16,10,2,cov10_s2,True,0.9999980926513672,r2plus1d_18,kinetics400
4hxnP0stMN0,5,300,15,16,10,2,cov10_s2,False,0.336459219455719,r2plus1d_18,kinetics400
aYRujsj9Z_Q,5,300,15,16,10,2,cov10_s2,True,0.9994550347328186,r2plus1d_18,kinetics400
9W09aRkVYC4,5,300,15,16,10,2,cov10_s2,True,0.7878316044807434,r2plus1d_18,kinetics400
Jck4NlSIX-I,5,300,15,16,10,2,cov10_s2,False,0.25196027755737305,r2plus1d_18,kinetics400
cIyLDvGWT6I,5,300,15,16,10,2,cov10_s2,True,0.45071685314178467,r2plus1d_18,kinetics400
6hZC8cEONUw,5,300,15,16,10,2,cov10_s2,True,0.9999899864196777,r2plus1d_18,kinetics400
36E29x22tnQ,5,300,15,16,10,2,cov10_s2,True,0.976488471031189,r2plus1d_18,kinetics400
