video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
v_Archery_g07_c04,2,51,3,32,10,2,cov10_s2,False,0.13481710851192474,vivit,ucf101
v_Archery_g06_c02,2,116,6,32,10,2,cov10_s2,True,0.9892169237136841,vivit,ucf101
v_BabyCrawling_g01_c03,3,156,8,32,10,2,cov10_s2,True,0.9145467877388,vivit,ucf101
v_BabyCrawling_g04_c01,3,127,7,32,10,2,cov10_s2,True,0.9577025771141052,vivit,ucf101
v_BabyCrawling_g05_c01,3,221,11,32,10,2,cov10_s2,True,0.9914121627807617,vivit,ucf101
v_BabyCrawling_g02_c02,3,112,6,32,10,2,cov10_s2,True,0.9973980188369751,vivit,ucf101
v_BabyCrawling_g06_c05,3,258,13,32,10,2,cov10_s2,True,0.9825258255004883,vivit,ucf101
v_BabyCrawling_g02_c04,3,105,5,32,10,2,cov10_s2,True,0.990379810333252,vivit,ucf101
v_BabyCrawling_g07_c02,3,145,7,32,10,2,cov10_s2,True,0.99685138463974,vivit,ucf101
v_BabyCrawling_g01_c04,3,219,11,32,10,2,cov10_s2,False,0.13006877899169922,vivit,ucf101
v_BabyCrawling_g03_c03,3,198,10,32,10,2,cov10_s2,True,0.9896470904350281,vivit,ucf101
v_BabyCrawling_g02_c05,3,84,4,32,10,2,cov10_s2,True,0.9821273684501648,vivit,ucf101
v_BabyCrawling_g07_c05,3,141,7,32,10,2,cov10_s2,True,0.9933304190635681,vivit,ucf101
v_BabyCrawling_g05_c03,3,271,14,32,10,2,cov10_s2,True,0.9968621730804443,vivit,ucf101
v_BabyCrawling_g03_c02,3,181,9,32,10,2,cov10_s2,True,0.9845297336578369,vivit,ucf101
v_BabyCrawling_g07_c03,3,171,9,32,10,2,cov10_s2,True,0.9960474371910095,vivit,ucf101
v_BabyCrawling_g05_c05,3,159,8,32,10,2,cov10_s2,True,0.8901435732841492,vivit,ucf101
v_BabyCrawling_g06_c01,3,198,10,32,10,2,cov10_s2,True,0.982284426689148,vivit,ucf101
v_BabyCrawling_g02_c03,3,117,6,32,10,2,cov10_s2,True,0.9901862144470215,vivit,ucf101
v_BabyCrawling_g06_c03,3,201,10,32,10,2,cov10_s2,True,0.9850416779518127,vivit,ucf101
v_BabyCrawling_g07_c06,3,210,11,32,10,2,cov10_s2,True,0.9974421262741089,vivit,ucf101
v_BabyCrawling_g05_c04,3,230,12,32,10,2,cov10_s2,True,0.9968459010124207,vivit,ucf101
v_BalanceBeam_g05_c02,4,114,6,32,10,2,cov10_s2,True,0.9505986571311951,vivit,ucf101
v_BalanceBeam_g06_c04,4,120,6,32,10,2,cov10_s2,True,0.706946611404419,vivit,ucf101
v_BalanceBeam_g02_c04,4,133,7,32,10,2,cov10_s2,True,0.9790103435516357,vivit,ucf101
v_BalanceBeam_g02_c02,4,100,5,32,10,2,cov10_s2,True,0.6078256368637085,vivit,ucf101
v_BalanceBeam_g04_c03,4,160,8,32,10,2,cov10_s2,True,0.774096667766571,vivit,ucf101
v_BalanceBeam_g04_c01,4,120,6,32,10,2,cov10_s2,True,0.7583838105201721,vivit,ucf101
v_BalanceBeam_g03_c01,4,197,10,32,10,2,cov10_s2,True,0.7534608244895935,vivit,ucf101
v_BalanceBeam_g06_c01,4,106,6,32,10,2,cov10_s2,True,0.4238046705722809,vivit,ucf101
v_BalanceBeam_g06_c03,4,105,5,32,10,2,cov10_s2,True,0.34259265661239624,vivit,ucf101
v_BalanceBeam_g07_c04,4,107,6,32,10,2,cov10_s2,True,0.9419906735420227,vivit,ucf101
v_BalanceBeam_g07_c02,4,110,6,32,10,2,cov10_s2,True,0.9056152105331421,vivit,ucf101
v_BalanceBeam_g03_c03,4,101,5,32,10,2,cov10_s2,True,0.8998275399208069,vivit,ucf101
v_BalanceBeam_g01_c02,4,90,5,32,10,2,cov10_s2,True,0.26975423097610474,vivit,ucf101
v_BalanceBeam_g07_c03,4,202,10,32,10,2,cov10_s2,True,0.34819597005844116,vivit,ucf101
v_BalanceBeam_g05_c03,4,111,6,32,10,2,cov10_s2,True,0.9348354935646057,vivit,ucf101
v_BalanceBeam_g05_c04,4,180,9,32,10,2,cov10_s2,True,0.8845573663711548,vivit,ucf101
v_BalanceBeam_g02_c03,4,60,3,32,10,2,cov10_s2,True,0.9419302940368652,vivit,ucf101
v_BalanceBeam_g02_c01,4,82,4,32,10,2,cov10_s2,True,0.8560340404510498,vivit,ucf101
v_BalanceBeam_g05_c01,4,95,5,32,10,2,cov10_s2,True,0.9855101108551025,vivit,ucf101
v_BalanceBeam_g01_c04,4,111,6,32,10,2,cov10_s2,True,0.9655573964118958,vivit,ucf101
v_BandMarching_g07_c01,5,70,4,32,10,2,cov10_s2,True,0.9578962922096252,vivit,ucf101
v_BandMarching_g03_c07,5,249,13,32,10,2,cov10_s2,True,0.9918866753578186,vivit,ucf101
v_BandMarching_g02_c07,5,145,7,32,10,2,cov10_s2,True,0.9957600235939026,vivit,ucf101
v_BandMarching_g05_c07,5,62,3,32,10,2,cov10_s2,True,0.9597089886665344,vivit,ucf101
v_BandMarching_g05_c01,5,47,3,32,10,2,cov10_s2,False,0.3172813951969147,vivit,ucf101
v_BandMarching_g05_c05,5,65,3,32,10,2,cov10_s2,False,0.6466749310493469,vivit,ucf101
v_BandMarching_g02_c03,5,123,6,32,10,2,cov10_s2,True,0.9966009259223938,vivit,ucf101
v_BandMarching_g03_c03,5,284,14,32,10,2,cov10_s2,True,0.7820484042167664,vivit,ucf101
v_BandMarching_g02_c02,5,156,8,32,10,2,cov10_s2,True,0.9972602128982544,vivit,ucf101
v_BandMarching_g03_c02,5,335,17,32,10,2,cov10_s2,True,0.9460273385047913,vivit,ucf101
v_BandMarching_g06_c04,5,118,6,32,10,2,cov10_s2,True,0.529747724533081,vivit,ucf101
v_BandMarching_g05_c03,5,149,8,32,10,2,cov10_s2,True,0.9490692615509033,vivit,ucf101
v_BandMarching_g05_c04,5,89,5,32,10,2,cov10_s2,False,0.6249191761016846,vivit,ucf101
v_BandMarching_g03_c05,5,270,14,32,10,2,cov10_s2,True,0.9960448145866394,vivit,ucf101
v_BandMarching_g02_c06,5,125,6,32,10,2,cov10_s2,True,0.9768722057342529,vivit,ucf101
v_BandMarching_g02_c05,5,123,6,32,10,2,cov10_s2,True,0.9958376884460449,vivit,ucf101
v_BandMarching_g02_c01,5,156,8,32,10,2,cov10_s2,True,0.9972602128982544,vivit,ucf101
v_BandMarching_g01_c05,5,168,9,32,10,2,cov10_s2,True,0.5189567804336548,vivit,ucf101
v_BandMarching_g06_c01,5,68,4,32,10,2,cov10_s2,False,0.8190579414367676,vivit,ucf101
v_BandMarching_g06_c02,5,152,8,32,10,2,cov10_s2,False,0.6138957738876343,vivit,ucf101
v_BaseballPitch_g01_c06,6,102,5,32,10,2,cov10_s2,False,0.3898882567882538,vivit,ucf101
v_BaseballPitch_g01_c04,6,105,5,32,10,2,cov10_s2,False,0.2311544567346573,vivit,ucf101
v_BaseballPitch_g02_c02,6,72,4,32,10,2,cov10_s2,True,0.8257612586021423,vivit,ucf101
v_BaseballPitch_g02_c04,6,85,4,32,10,2,cov10_s2,True,0.8654659390449524,vivit,ucf101
v_BaseballPitch_g03_c01,6,87,5,32,10,2,cov10_s2,True,0.4061484634876251,vivit,ucf101
