video_id,label_id,source_frames,distinct_frames,model_input_frames,k,filt,config,correct_top1,confidence,model,dataset
Cartwheel_Contest_cartwheel_f_cm_np1_fr_med_4,1,80,1,8,1,point,k1_point,False,0.1266535520553589,timesformer,hmdb51
Jennis_Bodenk_r_cartwheel_f_cm_np1_fr_med_3,1,81,1,8,1,point,k1_point,False,0.1082385703921318,timesformer,hmdb51
Bodenturnen_2004_cartwheel_f_cm_np1_le_med_4,1,43,1,8,1,point,k1_point,False,0.2533693313598633,timesformer,hmdb51
Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part4)_cartwheel_f_cm_np1_ri_bad_0,1,92,1,8,1,point,k1_point,False,0.7297729253768921,timesformer,hmdb51
lea_kann_radschlag_cartwheel_f_cm_np1_ri_med_0,1,91,1,8,1,point,k1_point,False,0.8978378176689148,timesformer,hmdb51
Bodenturnen_cartwheel_f_cm_np1_le_med_3,1,125,1,8,1,point,k1_point,False,0.2690293490886688,timesformer,hmdb51
Cartwheel_Competition_cartwheel_f_cm_np1_le_med_0,1,70,1,8,1,point,k1_point,False,0.35044926404953003,timesformer,hmdb51
Monikas_Staatsexamen__Turnen_cartwheel_f_cm_np1_ri_med_4,1,81,1,8,1,point,k1_point,False,0.44026145339012146,timesformer,hmdb51
Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part2)_cartwheel_f_cm_np1_le_bad_0,1,103,1,8,1,point,k1_point,False,0.044424861669540405,timesformer,hmdb51
Bayer__Meisterin_Teresa_Stadler_cartwheel_f_cm_np1_le_med_0,1,43,1,8,1,point,k1_point,False,0.2339130938053131,timesformer,hmdb51
How_to_do_a_Cartwheel_cartwheel_f_nm_np1_le_med_1,1,100,1,8,1,point,k1_point,False,0.9039762020111084,timesformer,hmdb51
cartwheel_challange_cartwheel_f_cm_np2_le_med_1,1,59,1,8,1,point,k1_point,False,0.699590265750885,timesformer,hmdb51
Florian_Fromlowitz_beim_Training_der_U_21_Nationalmannschaft_catch_u_cm_np1_le_med_3,2,36,1,8,1,point,k1_point,True,0.966624915599823,timesformer,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_8,2,34,1,8,1,point,k1_point,True,0.9910746216773987,timesformer,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_6,2,37,1,8,1,point,k1_point,True,0.9895323514938354,timesformer,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_ba_med_0,2,37,1,8,1,point,k1_point,True,0.9774383902549744,timesformer,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_3,2,37,1,8,1,point,k1_point,True,0.9880375862121582,timesformer,hmdb51
Torwarttraining_3_(_sterreich)_catch_f_nm_np1_fr_med_5,2,37,1,8,1,point,k1_point,True,0.9881753921508789,timesformer,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_ba_bad_5,2,34,1,8,1,point,k1_point,True,0.9130575656890869,timesformer,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_fr_bad_2,2,38,1,8,1,point,k1_point,True,0.8899673819541931,timesformer,hmdb51
Ballfangen_catch_u_cm_np1_fr_goo_1,2,37,1,8,1,point,k1_point,False,0.2167300581932068,timesformer,hmdb51
Goalkeeper_Training_Day_#_7_catch_f_nm_np1_ri_bad_4,2,56,1,8,1,point,k1_point,True,0.7711777091026306,timesformer,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_ba_bad_0,2,41,1,8,1,point,k1_point,True,0.9830675721168518,timesformer,hmdb51
Torwarttraining_catch_u_cm_np1_ri_med_2,2,34,1,8,1,point,k1_point,True,0.8396266102790833,timesformer,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_fr_bad_2,2,47,1,8,1,point,k1_point,True,0.9866527915000916,timesformer,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_5,2,41,1,8,1,point,k1_point,True,0.9909029603004456,timesformer,hmdb51
Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_f_cm_np1_ba_bad_7,2,49,1,8,1,point,k1_point,True,0.043141722679138184,timesformer,hmdb51
Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_2,3,125,1,8,1,point,k1_point,True,0.9492812156677246,timesformer,hmdb51
random_gum_chewing_chew_h_nm_np1_fr_med_1,3,90,1,8,1,point,k1_point,True,0.9835190176963806,timesformer,hmdb51
Big_League_Chew_chew_h_nm_np1_fr_goo_1,3,159,1,8,1,point,k1_point,True,0.9883015751838684,timesformer,hmdb51
chewing_bubble_gum_chew_h_cm_np1_ri_med_0,3,124,1,8,1,point,k1_point,True,0.4185677766799927,timesformer,hmdb51
lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_nm_np1_fr_med_2,3,79,1,8,1,point,k1_point,True,0.7509781122207642,timesformer,hmdb51
chewing_gum_1_chew_h_nm_np1_fr_goo_0,3,79,1,8,1,point,k1_point,True,0.5315229296684265,timesformer,hmdb51
Loud_Chewing_chew_u_cm_np1_fr_med_1,3,78,1,8,1,point,k1_point,True,0.9914044141769409,timesformer,hmdb51
WeddingCrashers_chew_h_nm_np1_fr_goo_6,3,53,1,8,1,point,k1_point,False,0.4997006058692932,timesformer,hmdb51
LittleChildren_chew_h_nm_np1_fr_goo_7,3,81,1,8,1,point,k1_point,False,0.4178319275379181,timesformer,hmdb51
Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_2,3,119,1,8,1,point,k1_point,True,0.9580584168434143,timesformer,hmdb51
Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_0,3,73,1,8,1,point,k1_point,True,0.9730121493339539,timesformer,hmdb51
TheBoondockSaints_chew_u_nm_np1_fr_med_46,3,74,1,8,1,point,k1_point,False,0.4467232823371887,timesformer,hmdb51
Scott_Can_t_Make_His_Bubblegum_Pop_chew_h_nm_np1_fr_med_2,3,90,1,8,1,point,k1_point,False,0.9549709558486938,timesformer,hmdb51
chewing_gum_2_chew_h_cm_np1_fr_med_0,3,90,1,8,1,point,k1_point,False,0.2463020384311676,timesformer,hmdb51
Bubble_blowing_3!_chew_h_nm_np1_le_bad_1,3,100,1,8,1,point,k1_point,True,0.9653635025024414,timesformer,hmdb51
Double_bubble_in_one_big_bubble_-D_chew_h_nm_np1_fr_goo_2,3,88,1,8,1,point,k1_point,True,0.993049144744873,timesformer,hmdb51
Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,4,80,1,8,1,point,k1_point,True,0.5161095857620239,timesformer,hmdb51
The_Slow_Clap_clap_u_nm_np2_fr_med_23,4,30,1,8,1,point,k1_point,True,0.6984351277351379,timesformer,hmdb51
Standing_clap_f_cm_np1_fr_med_1,4,80,1,8,1,point,k1_point,True,0.5970655083656311,timesformer,hmdb51
Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np2_ba_med_2,4,41,1,8,1,point,k1_point,False,0.6352370977401733,timesformer,hmdb51
Theslowclap1_clap_f_cm_np1_fr_med_0,4,72,1,8,1,point,k1_point,True,0.25841856002807617,timesformer,hmdb51
slowclap_clap_u_nm_np1_fr_goo_0,4,268,1,8,1,point,k1_point,False,0.588982880115509,timesformer,hmdb51
The_Slow_Clap_clap_u_nm_np1_fr_med_1,4,80,1,8,1,point,k1_point,True,0.770331084728241,timesformer,hmdb51
The_Slow_Clap_clap_u_nm_np2_fr_med_8,4,65,1,8,1,point,k1_point,False,0.40766486525535583,timesformer,hmdb51
Boom__Snap__Clap!_(Challenge)_clap_u_nm_np1_fr_med_0,4,79,1,8,1,point,k1_point,False,0.2847452759742737,timesformer,hmdb51
Faith_Rewarded_clap_u_cm_np1_ri_goo_1,4,53,1,8,1,point,k1_point,True,0.3964806795120239,timesformer,hmdb51
Veoh_Alpha_Dog_1_clap_u_nm_np1_fr_goo_62,4,55,1,8,1,point,k1_point,False,0.469623327255249,timesformer,hmdb51
RE-_Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,4,79,1,8,1,point,k1_point,False,0.32522648572921753,timesformer,hmdb51
Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_0,4,78,1,8,1,point,k1_point,False,0.16036178171634674,timesformer,hmdb51
_Boom_Snap_Clap__challenge_clap_u_nm_np1_fr_med_1,4,79,1,8,1,point,k1_point,False,0.6971850991249084,timesformer,hmdb51
The_Slow_Clap_clap_u_nm_np1_fr_med_14,4,79,1,8,1,point,k1_point,True,0.9366257190704346,timesformer,hmdb51
The_Slow_Clap_clap_u_nm_np1_fr_med_2,4,25,1,8,1,point,k1_point,False,0.40192529559135437,timesformer,hmdb51
Hand_Clapping_Game__Bim_Bum__clap_f_nm_np2_fr_med_2,4,79,1,8,1,point,k1_point,True,0.7050002813339233,timesformer,hmdb51
#20_Rhythm_clap_u_nm_np1_le_goo_3,4,79,1,8,1,point,k1_point,False,0.8229351043701172,timesformer,hmdb51
Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_9,4,78,1,8,1,point,k1_point,True,0.4727448523044586,timesformer,hmdb51
Kletter-WM_2005-_Bouldern_Finale_Herren__Serik_Kazbekov_climb_f_cm_np1_ba_med_0,5,154,1,8,1,point,k1_point,False,0.2820459008216858,timesformer,hmdb51
Kletter-WM_2005-_Speed_Achtelfinale_Herren_Minatchev_Hroza_climb_f_cm_np2_ba_med_0,5,79,1,8,1,point,k1_point,False,0.1561896651983261,timesformer,hmdb51
Pole_climbing_World_Championships_climb_f_nm_np1_ba_med_1,5,77,1,8,1,point,k1_point,True,0.7482844591140747,timesformer,hmdb51
(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_3,5,197,1,8,1,point,k1_point,True,0.7408247590065002,timesformer,hmdb51
Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_2,5,210,1,8,1,point,k1_point,True,0.5555189251899719,timesformer,hmdb51
Climbing_roof_in_TCA_climb_f_cm_np1_ba_med_1,5,232,1,8,1,point,k1_point,True,0.416826456785202,timesformer,hmdb51
DM_Sportklettern_2006-_Qualifikation_-_Andreas_Bindhammer_climb_f_cm_np1_ba_med_2,5,176,1,8,1,point,k1_point,True,0.38149207830429077,timesformer,hmdb51
(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_1,5,129,1,8,1,point,k1_point,True,0.9403417110443115,timesformer,hmdb51
Julius_Haushammer___Klettern_und_Bouldern___1979_climb_f_cm_np1_ba_med_1,5,130,1,8,1,point,k1_point,True,0.9448367953300476,timesformer,hmdb51
Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_0,5,131,1,8,1,point,k1_point,False,0.2732926607131958,timesformer,hmdb51
Pole_climbing_World_Championships_climb_f_cm_np1_le_med_3,5,77,1,8,1,point,k1_point,False,0.2104029655456543,timesformer,hmdb51
Klettern_by_Kurt_Hackner_climb_f_cm_np1_ba_med_0,5,119,1,8,1,point,k1_point,True,0.9710304737091064,timesformer,hmdb51
Climbing_roof_in_TCA_climb_f_cm_np1_ba_med_2,5,628,1,8,1,point,k1_point,True,0.8026701807975769,timesformer,hmdb51
Amazing_Wall_Climber_(Must_be_Seen_to_Be_Believed!)_climb_f_cm_np1_ba_bad_1,5,471,1,8,1,point,k1_point,True,0.7215380668640137,timesformer,hmdb51
Mexican_Climbing_Fence_climb_f_cm_np1_ba_med_2,5,79,1,8,1,point,k1_point,False,0.6770697832107544,timesformer,hmdb51
Bristol_UCR_roof_climb_climb_f_cm_np1_ba_bad_2,5,352,1,8,1,point,k1_point,True,0.8892332911491394,timesformer,hmdb51
Fellowship_6_climb_stairs_f_nm_np1_ba_bad_4,6,93,1,8,1,point,k1_point,False,0.21050211787223816,timesformer,hmdb51
Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_ba_med_3,6,78,1,8,1,point,k1_point,True,0.8880288004875183,timesformer,hmdb51
Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ri_med_3,6,78,1,8,1,point,k1_point,True,0.46618616580963135,timesformer,hmdb51
TheLastManOnearth_climb_stairs_f_nm_np1_ba_med_56,6,48,1,8,1,point,k1_point,False,0.9930458664894104,timesformer,hmdb51
Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_ba_med_4,6,79,1,8,1,point,k1_point,True,0.9817803502082825,timesformer,hmdb51
Jerry_Lewis_Cinderfella_dance_climb_stairs_f_nm_np1_fr_bad_1,6,80,1,8,1,point,k1_point,False,0.8644567728042603,timesformer,hmdb51
treppensteigen_1_climb_stairs_f_cm_np2_fr_med_2,6,79,1,8,1,point,k1_point,False,0.49075397849082947,timesformer,hmdb51
Narcotic1967256kb_climb_stairs_f_nm_np1_ba_med_0,6,81,1,8,1,point,k1_point,False,0.5331881642341614,timesformer,hmdb51
Return_of_the_King_4_climb_stairs_f_cm_np1_ba_bad_6,6,103,1,8,1,point,k1_point,False,0.8472055196762085,timesformer,hmdb51
Treppen_steigen_climb_stairs_f_cm_np1_le_bad_8,6,88,1,8,1,point,k1_point,False,0.036835018545389175,timesformer,hmdb51
Sports_Training_-_Speed_Workouts_-_Stair_Running_climb_stairs_f_nm_np1_ba_med_2,6,77,1,8,1,point,k1_point,True,0.9524317979812622,timesformer,hmdb51
Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_ba_med_1,6,78,1,8,1,point,k1_point,True,0.9328210949897766,timesformer,hmdb51
TheLastManOnearth_climb_stairs_f_cm_np1_ba_med_33,6,53,1,8,1,point,k1_point,False,0.5356723666191101,timesformer,hmdb51
GuardiansOfO256kb_climb_stairs_f_cm_np1_ba_med_0,6,175,1,8,1,point,k1_point,False,0.9278856515884399,timesformer,hmdb51
Stairway_to_fitness_climb_stairs_f_nm_np1_fr_med_0,6,79,1,8,1,point,k1_point,False,0.48715779185295105,timesformer,hmdb51
Running_Up_Stairs_climb_stairs_l_nm_np1_ba_med_2,6,79,1,8,1,point,k1_point,False,0.3440163731575012,timesformer,hmdb51
GoalKeeper_Training_2_dive_f_cm_np1_le_bad_12,7,63,1,8,1,point,k1_point,False,0.5983501076698303,timesformer,hmdb51
Butcho_dive_f_cm_np1_fr_bad_0,7,34,1,8,1,point,k1_point,False,0.13577066361904144,timesformer,hmdb51
Dive_Roll_dive_u_cm_np1_fr_bad_2,7,64,1,8,1,point,k1_point,False,0.4019376039505005,timesformer,hmdb51
Matze_-_Wanne_mit_Angriff_-_Butcho_K_pfer_-_1m_dive_f_cm_np1_fr_bad_0,7,53,1,8,1,point,k1_point,False,0.15167002379894257,timesformer,hmdb51
Bungee_Jumping_in_Switzerland_-_Compilation_Part_1_dive_f_cm_np1_fr_bad_1,7,61,1,8,1,point,k1_point,False,0.2597390115261078,timesformer,hmdb51
Pirates_5_dive_f_cm_np1_fr_bad_6,7,64,1,8,1,point,k1_point,False,0.7402140498161316,timesformer,hmdb51
bungee_jumping_compilation_dive_f_cm_np1_ri_med_1,7,78,1,8,1,point,k1_point,True,0.704681396484375,timesformer,hmdb51
Parkour_dive_u_cm_np1_fr_bad_0,7,79,1,8,1,point,k1_point,False,0.2927974760532379,timesformer,hmdb51
base_jumping_compilation_3_FMJ_dive_f_cm_np1_ba_bad_3,7,43,1,8,1,point,k1_point,False,0.328683078289032,timesformer,hmdb51
Bungee_Jumping_Europabr_cke_192m_dive_f_cm_np1_ri_bad_2,7,56,1,8,1,point,k1_point,False,0.28345832228660583,timesformer,hmdb51
GoalKeeper_Training_2_dive_f_cm_np1_ba_bad_2,7,79,1,8,1,point,k1_point,False,0.7239694595336914,timesformer,hmdb51
Hechtsprung_1_dive_f_cm_np1_ba_bad_0,7,38,1,8,1,point,k1_point,True,0.17575430870056152,timesformer,hmdb51
TheBoondockSaints_dive_f_cm_np1_ba_bad_39,7,50,1,8,1,point,k1_point,False,0.28662997484207153,timesformer,hmdb51
96_Meter_Bungy-Jump__Jauntal_03_dive_f_cm_np1_ri_bad_0,7,114,1,8,1,point,k1_point,False,0.2772544324398041,timesformer,hmdb51
Lektion_3__-_Das_Haare_b_rsten_brush_hair_h_nm_np1_fr_med_2,0,370,1,8,1,box,k1_box,False,0.43335670232772827,timesformer,hmdb51
April_09_brush_hair_u_nm_np1_ba_goo_0,0,409,1,8,1,box,k1_box,False,0.3557981848716736,timesformer,hmdb51
Prelinger_HabitPat1954_brush_hair_u_cm_np1_le_med_10,0,276,1,8,1,box,k1_box,False,0.39029887318611145,timesformer,hmdb51
me_brushing_my_hair_lol_i_was_being_silly_brush_hair_u_nm_np1_ri_goo_3,0,382,1,8,1,box,k1_box,False,0.32788199186325073,timesformer,hmdb51
red_head_brush_hair_u_cm_np1_le_goo_2,0,185,1,8,1,box,k1_box,False,0.2339867353439331,timesformer,hmdb51
Brushing_Her_Hair__[_NEW_AUDIO_]_UPDATED!!!!_brush_hair_h_cm_np1_le_goo_3,0,105,1,8,1,box,k1_box,False,0.24747434258460999,timesformer,hmdb51
brushing_raychel_s_hair_brush_hair_u_cm_np2_ri_goo_2,0,276,1,8,1,box,k1_box,False,0.6790499687194824,timesformer,hmdb51
red_head_brush_hair_u_cm_np1_ba_goo_0,0,277,1,8,1,box,k1_box,True,0.702379584312439,timesformer,hmdb51
Slave_brush_my_hair_brush_hair_u_cm_np2_le_goo_2,0,348,1,8,1,box,k1_box,False,0.26262637972831726,timesformer,hmdb51
Brushing_hair__the_right_way_brush_hair_u_nm_np1_fr_goo_1,0,228,1,8,1,box,k1_box,True,0.6507120728492737,timesformer,hmdb51
brush_my_hair_without_wearing_the_glasses_brush_hair_u_nm_np1_fr_goo_0,0,456,1,8,1,box,k1_box,False,0.35312098264694214,timesformer,hmdb51
can_somebody_just_brush_my_hair!_brush_hair_u_cm_np2_ri_med_0,0,382,1,8,1,box,k1_box,False,0.43425866961479187,timesformer,hmdb51
indianrapunzels_com---silky_long_hair_brushing_brush_hair_u_cm_np2_ri_goo_1,0,307,1,8,1,box,k1_box,False,0.2988775074481964,timesformer,hmdb51
Haarek_mmen_brush_hair_h_cm_np1_fr_goo_0,0,411,1,8,1,box,k1_box,False,0.11460337787866592,timesformer,hmdb51
brushing_jrs_hair_brush_hair_u_cm_np2_le_goo_1,0,282,1,8,1,box,k1_box,False,0.3235456049442291,timesformer,hmdb51
Brushing_Her_Hair__[_NEW_AUDIO_]_UPDATED!!!!_brush_hair_h_cm_np1_le_goo_1,0,144,1,8,1,box,k1_box,False,0.3390243947505951,timesformer,hmdb51
Beim_Radschlag_Hose_gerissen_(Nick)_xD_cartwheel_f_cm_np1_ri_med_0,1,80,1,8,1,box,k1_box,False,0.4890679121017456,timesformer,hmdb51
Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_ri_med_2,1,81,1,8,1,box,k1_box,False,0.12599347531795502,timesformer,hmdb51
CarTwHeeL_PerFecT_cartwheel_f_cm_np1_le_med_0,1,89,1,8,1,box,k1_box,False,0.46502721309661865,timesformer,hmdb51
Gymnastics__-_Steps_to_Do_a_Cartwheel_cartwheel_f_nm_np1_le_med_0,1,112,1,8,1,box,k1_box,False,0.22031641006469727,timesformer,hmdb51
Cartwheel_Contest_cartwheel_f_cm_np1_fr_med_4,1,80,1,8,1,box,k1_box,False,0.16536766290664673,timesformer,hmdb51
Jennis_Bodenk_r_cartwheel_f_cm_np1_fr_med_3,1,81,1,8,1,box,k1_box,False,0.2898651659488678,timesformer,hmdb51
Bodenturnen_2004_cartwheel_f_cm_np1_le_med_4,1,43,1,8,1,box,k1_box,False,0.5000749826431274,timesformer,hmdb51
Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part4)_cartwheel_f_cm_np1_ri_bad_0,1,92,1,8,1,box,k1_box,False,0.17164041101932526,timesformer,hmdb51
lea_kann_radschlag_cartwheel_f_cm_np1_ri_med_0,1,91,1,8,1,box,k1_box,False,0.30869483947753906,timesformer,hmdb51
Bodenturnen_cartwheel_f_cm_np1_le_med_3,1,125,1,8,1,box,k1_box,False,0.2753351926803589,timesformer,hmdb51
Cartwheel_Competition_cartwheel_f_cm_np1_le_med_0,1,70,1,8,1,box,k1_box,False,0.21125724911689758,timesformer,hmdb51
Monikas_Staatsexamen__Turnen_cartwheel_f_cm_np1_ri_med_4,1,81,1,8,1,box,k1_box,False,0.16624164581298828,timesformer,hmdb51
Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part2)_cartwheel_f_cm_np1_le_bad_0,1,103,1,8,1,box,k1_box,False,0.08161543309688568,timesformer,hmdb51
Bayer__Meisterin_Teresa_Stadler_cartwheel_f_cm_np1_le_med_0,1,43,1,8,1,box,k1_box,False,0.24849414825439453,timesformer,hmdb51
How_to_do_a_Cartwheel_cartwheel_f_nm_np1_le_med_1,1,100,1,8,1,box,k1_box,False,0.46883344650268555,timesformer,hmdb51
cartwheel_challange_cartwheel_f_cm_np2_le_med_1,1,59,1,8,1,box,k1_box,False,0.3158135712146759,timesformer,hmdb51
Florian_Fromlowitz_beim_Training_der_U_21_Nationalmannschaft_catch_u_cm_np1_le_med_3,2,36,1,8,1,box,k1_box,True,0.9271556735038757,timesformer,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_8,2,34,1,8,1,box,k1_box,True,0.9838284254074097,timesformer,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_6,2,37,1,8,1,box,k1_box,True,0.9610814452171326,timesformer,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_ba_med_0,2,37,1,8,1,box,k1_box,True,0.9861060380935669,timesformer,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_3,2,37,1,8,1,box,k1_box,True,0.9854249358177185,timesformer,hmdb51
Torwarttraining_3_(_sterreich)_catch_f_nm_np1_fr_med_5,2,37,1,8,1,box,k1_box,True,0.9833796620368958,timesformer,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_ba_bad_5,2,34,1,8,1,box,k1_box,True,0.8649657964706421,timesformer,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_fr_bad_2,2,38,1,8,1,box,k1_box,True,0.7999787926673889,timesformer,hmdb51
Ballfangen_catch_u_cm_np1_fr_goo_1,2,37,1,8,1,box,k1_box,False,0.30485600233078003,timesformer,hmdb51
Goalkeeper_Training_Day_#_7_catch_f_nm_np1_ri_bad_4,2,56,1,8,1,box,k1_box,True,0.791753351688385,timesformer,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_ba_bad_0,2,41,1,8,1,box,k1_box,True,0.9726348519325256,timesformer,hmdb51
Torwarttraining_catch_u_cm_np1_ri_med_2,2,34,1,8,1,box,k1_box,True,0.6646573543548584,timesformer,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_fr_bad_2,2,47,1,8,1,box,k1_box,True,0.9843729734420776,timesformer,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_5,2,41,1,8,1,box,k1_box,True,0.9863524436950684,timesformer,hmdb51
Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_f_cm_np1_ba_bad_7,2,49,1,8,1,box,k1_box,True,0.6472249627113342,timesformer,hmdb51
Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_2,3,125,1,8,1,box,k1_box,True,0.5651573538780212,timesformer,hmdb51
random_gum_chewing_chew_h_nm_np1_fr_med_1,3,90,1,8,1,box,k1_box,True,0.9554353952407837,timesformer,hmdb51
Big_League_Chew_chew_h_nm_np1_fr_goo_1,3,159,1,8,1,box,k1_box,True,0.9834305047988892,timesformer,hmdb51
chewing_bubble_gum_chew_h_cm_np1_ri_med_0,3,124,1,8,1,box,k1_box,True,0.45569825172424316,timesformer,hmdb51
lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_nm_np1_fr_med_2,3,79,1,8,1,box,k1_box,True,0.981186032295227,timesformer,hmdb51
chewing_gum_1_chew_h_nm_np1_fr_goo_0,3,79,1,8,1,box,k1_box,True,0.5627169013023376,timesformer,hmdb51
Loud_Chewing_chew_u_cm_np1_fr_med_1,3,78,1,8,1,box,k1_box,True,0.9635298848152161,timesformer,hmdb51
WeddingCrashers_chew_h_nm_np1_fr_goo_6,3,53,1,8,1,box,k1_box,False,0.4971214830875397,timesformer,hmdb51
