video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
P22_116_128,2,364,16,16,10,1,cov10_s1,True,0.9801731705665588,mc3_18,epic_kitchens
P25_107_183,2,201,16,16,10,1,cov10_s1,False,0.38716986775398254,mc3_18,epic_kitchens
P22_116_184,2,112,11,16,10,1,cov10_s1,False,0.6107333302497864,mc3_18,epic_kitchens
P25_106_32,2,70,7,16,10,1,cov10_s1,True,0.8138774633407593,mc3_18,epic_kitchens
P07_107_12,2,136,14,16,10,1,cov10_s1,False,0.9550138711929321,mc3_18,epic_kitchens
P25_104_41,2,240,16,16,10,1,cov10_s1,True,0.9470649361610413,mc3_18,epic_kitchens
P01_105_682,2,55,6,16,10,1,cov10_s1,False,0.9498296976089478,mc3_18,epic_kitchens
P35_108_483,2,472,16,16,10,1,cov10_s1,False,0.536981463432312,mc3_18,epic_kitchens
P25_106_164,2,320,16,16,10,1,cov10_s1,True,0.9782256484031677,mc3_18,epic_kitchens
P03_119_184,2,50,5,16,10,1,cov10_s1,False,0.7964985966682434,mc3_18,epic_kitchens
P01_105_440,2,215,16,16,10,1,cov10_s1,False,0.39998316764831543,mc3_18,epic_kitchens
P27_103_649,2,236,16,16,10,1,cov10_s1,True,0.6188516616821289,mc3_18,epic_kitchens
P01_109_579,2,213,16,16,10,1,cov10_s1,True,0.9995879530906677,mc3_18,epic_kitchens
P37_101_294,2,194,16,16,10,1,cov10_s1,False,0.8413262963294983,mc3_18,epic_kitchens
P35_108_245,2,225,16,16,10,1,cov10_s1,False,0.8915278315544128,mc3_18,epic_kitchens
P30_101_53,2,52,5,16,10,1,cov10_s1,True,0.6514466404914856,mc3_18,epic_kitchens
P28_109_13,3,71,7,16,10,1,cov10_s1,False,0.45230814814567566,mc3_18,epic_kitchens
P06_101_26,3,77,8,16,10,1,cov10_s1,False,0.7678799629211426,mc3_18,epic_kitchens
P22_106_20,3,46,5,16,10,1,cov10_s1,False,0.4241313338279724,mc3_18,epic_kitchens
P28_101_17,3,65,6,16,10,1,cov10_s1,False,0.46844589710235596,mc3_18,epic_kitchens
P22_111_93,3,44,4,16,10,1,cov10_s1,False,0.9928921461105347,mc3_18,epic_kitchens
P06_113_31,3,52,5,16,10,1,cov10_s1,False,0.974634051322937,mc3_18,epic_kitchens
P26_104_116,3,51,5,16,10,1,cov10_s1,False,0.44976815581321716,mc3_18,epic_kitchens
P22_117_400,3,136,14,16,10,1,cov10_s1,False,0.6893056035041809,mc3_18,epic_kitchens
P01_105_179,3,34,3,16,10,1,cov10_s1,False,0.7445307374000549,mc3_18,epic_kitchens
P30_109_163,3,105,10,16,10,1,cov10_s1,False,0.33545634150505066,mc3_18,epic_kitchens
P06_104_30,3,47,5,16,10,1,cov10_s1,False,0.31227907538414,mc3_18,epic_kitchens
P02_129_456,3,59,6,16,10,1,cov10_s1,False,0.8483534455299377,mc3_18,epic_kitchens
P30_107_110,3,25,2,16,10,1,cov10_s1,False,0.5542398691177368,mc3_18,epic_kitchens
P11_101_17,3,222,16,16,10,1,cov10_s1,False,0.8436130285263062,mc3_18,epic_kitchens
P02_120_27,3,72,7,16,10,1,cov10_s1,True,0.5621225237846375,mc3_18,epic_kitchens
P22_103_12,3,30,3,16,10,1,cov10_s1,False,0.882956326007843,mc3_18,epic_kitchens
P02_103_18,3,189,16,16,10,1,cov10_s1,False,0.7496403455734253,mc3_18,epic_kitchens
P35_101_51,3,51,5,16,10,1,cov10_s1,False,0.513201117515564,mc3_18,epic_kitchens
P04_108_80,3,97,10,16,10,1,cov10_s1,True,0.9803420901298523,mc3_18,epic_kitchens
P04_119_138,3,41,4,16,10,1,cov10_s1,False,0.5142525434494019,mc3_18,epic_kitchens
P22_110_20,4,34,3,16,10,1,cov10_s1,False,0.4067423939704895,mc3_18,epic_kitchens
P30_104_71,4,47,5,16,10,1,cov10_s1,False,0.5261125564575195,mc3_18,epic_kitchens
P04_102_29,4,37,4,16,10,1,cov10_s1,False,0.1990191489458084,mc3_18,epic_kitchens
P01_109_208,4,39,4,16,10,1,cov10_s1,False,0.2568204402923584,mc3_18,epic_kitchens
P25_106_141,4,30,3,16,10,1,cov10_s1,False,0.5379301309585571,mc3_18,epic_kitchens
P03_119_46,4,27,3,16,10,1,cov10_s1,False,0.797688364982605,mc3_18,epic_kitchens
P06_101_400,4,163,16,16,10,1,cov10_s1,False,0.9389230608940125,mc3_18,epic_kitchens
P35_104_367,4,206,16,16,10,1,cov10_s1,False,0.9088630676269531,mc3_18,epic_kitchens
P28_104_158,4,109,11,16,10,1,cov10_s1,True,0.26401931047439575,mc3_18,epic_kitchens
P26_107_18,4,337,16,16,10,1,cov10_s1,False,0.9854868650436401,mc3_18,epic_kitchens
P30_113_42,4,108,11,16,10,1,cov10_s1,True,0.7490618228912354,mc3_18,epic_kitchens
P09_104_57,4,51,5,16,10,1,cov10_s1,False,0.6808458566665649,mc3_18,epic_kitchens
P02_105_27,4,107,11,16,10,1,cov10_s1,False,0.27151918411254883,mc3_18,epic_kitchens
P02_123_205,4,34,3,16,10,1,cov10_s1,False,0.543844997882843,mc3_18,epic_kitchens
P02_130_183,4,25,2,16,10,1,cov10_s1,False,0.803889274597168,mc3_18,epic_kitchens
P27_103_205,4,53,5,16,10,1,cov10_s1,False,0.5369288921356201,mc3_18,epic_kitchens
P04_119_68,4,45,4,16,10,1,cov10_s1,False,0.40016451478004456,mc3_18,epic_kitchens
P04_104_273,4,169,16,16,10,1,cov10_s1,False,0.9497060179710388,mc3_18,epic_kitchens
P02_126_59,4,122,12,16,10,1,cov10_s1,False,0.9196509122848511,mc3_18,epic_kitchens
P27_105_242,4,41,4,16,10,1,cov10_s1,False,0.9934456944465637,mc3_18,epic_kitchens
P09_104_55,5,80,8,16,10,1,cov10_s1,False,0.4624193012714386,mc3_18,epic_kitchens
P28_108_38,5,472,16,16,10,1,cov10_s1,False,0.7229109406471252,mc3_18,epic_kitchens
P02_101_58,5,28,3,16,10,1,cov10_s1,True,0.9866402745246887,mc3_18,epic_kitchens
P07_110_27,5,624,16,16,10,1,cov10_s1,False,0.7070095539093018,mc3_18,epic_kitchens
P06_101_396,5,204,16,16,10,1,cov10_s1,True,0.49007484316825867,mc3_18,epic_kitchens
P04_109_438,5,223,16,16,10,1,cov10_s1,False,0.719314694404602,mc3_18,epic_kitchens
P28_104_170,5,138,14,16,10,1,cov10_s1,True,0.9940145611763,mc3_18,epic_kitchens
P02_133_23,5,56,6,16,10,1,cov10_s1,True,0.8645488619804382,mc3_18,epic_kitchens
P27_104_151,5,96,10,16,10,1,cov10_s1,False,0.9371235370635986,mc3_18,epic_kitchens
P28_105_42,5,853,16,16,10,1,cov10_s1,False,0.894762396812439,mc3_18,epic_kitchens
P06_101_254,5,65,6,16,10,1,cov10_s1,False,0.6726969480514526,mc3_18,epic_kitchens
P02_113_165,5,174,16,16,10,1,cov10_s1,False,0.7686517834663391,mc3_18,epic_kitchens
P30_111_245,5,63,6,16,10,1,cov10_s1,False,0.3258402347564697,mc3_18,epic_kitchens
P03_106_20,5,27,3,16,10,1,cov10_s1,False,0.3842577636241913,mc3_18,epic_kitchens
P30_101_74,5,112,11,16,10,1,cov10_s1,False,0.3067382276058197,mc3_18,epic_kitchens
P28_111_192,5,41,4,16,10,1,cov10_s1,False,0.6698744893074036,mc3_18,epic_kitchens
P04_113_74,5,116,12,16,10,1,cov10_s1,False,0.3409537971019745,mc3_18,epic_kitchens
P09_105_31,5,75,8,16,10,1,cov10_s1,False,0.8300619125366211,mc3_18,epic_kitchens
P11_104_24,5,221,16,16,10,1,cov10_s1,False,0.8106711506843567,mc3_18,epic_kitchens
P04_112_236,5,195,16,16,10,1,cov10_s1,False,0.44305089116096497,mc3_18,epic_kitchens
P11_104_131,6,31,3,16,10,1,cov10_s1,False,0.9717367887496948,mc3_18,epic_kitchens
P02_113_127,6,58,6,16,10,1,cov10_s1,True,0.6315732598304749,mc3_18,epic_kitchens
P07_113_142,6,101,10,16,10,1,cov10_s1,False,0.9366326928138733,mc3_18,epic_kitchens
P30_101_124,6,38,4,16,10,1,cov10_s1,True,0.8989506363868713,mc3_18,epic_kitchens
P02_108_315,6,100,10,16,10,1,cov10_s1,True,0.4182620346546173,mc3_18,epic_kitchens
P22_112_51,6,30,3,16,10,1,cov10_s1,False,0.5650437474250793,mc3_18,epic_kitchens
P35_104_2,6,151,15,16,10,1,cov10_s1,False,0.9783110022544861,mc3_18,epic_kitchens
P22_108_1,6,64,6,16,10,1,cov10_s1,False,0.8246372938156128,mc3_18,epic_kitchens
P26_107_7,0,154,8,16,10,2,cov10_s2,False,0.25459998846054077,mc3_18,epic_kitchens
P03_101_188,0,942,16,16,10,2,cov10_s2,False,0.49314457178115845,mc3_18,epic_kitchens
P04_113_291,0,27,2,16,10,2,cov10_s2,False,0.5674168467521667,mc3_18,epic_kitchens
P01_105_229,0,31,2,16,10,2,cov10_s2,True,0.5025222301483154,mc3_18,epic_kitchens
P22_103_180,0,64,3,16,10,2,cov10_s2,True,0.6662602424621582,mc3_18,epic_kitchens
P26_108_5,0,231,12,16,10,2,cov10_s2,False,0.9936180114746094,mc3_18,epic_kitchens
P35_108_238,0,51,3,16,10,2,cov10_s2,False,0.857551634311676,mc3_18,epic_kitchens
P03_101_33,0,55,3,16,10,2,cov10_s2,False,0.940788984298706,mc3_18,epic_kitchens
P35_104_290,0,51,3,16,10,2,cov10_s2,True,0.7434619665145874,mc3_18,epic_kitchens
P30_111_263,0,30,2,16,10,2,cov10_s2,True,0.7455267906188965,mc3_18,epic_kitchens
P12_105_39,0,133,7,16,10,2,cov10_s2,False,0.9092434048652649,mc3_18,epic_kitchens
P30_107_239,0,39,2,16,10,2,cov10_s2,True,0.450997918844223,mc3_18,epic_kitchens
P35_107_238,0,63,3,16,10,2,cov10_s2,False,0.5785121321678162,mc3_18,epic_kitchens
P27_101_37,0,58,3,16,10,2,cov10_s2,True,0.5645008683204651,mc3_18,epic_kitchens
P22_109_45,0,45,2,16,10,2,cov10_s2,True,0.6638848781585693,mc3_18,epic_kitchens
P30_113_111,0,56,3,16,10,2,cov10_s2,False,0.860285758972168,mc3_18,epic_kitchens
P35_104_576,0,62,3,16,10,2,cov10_s2,True,0.3928878903388977,mc3_18,epic_kitchens
P37_101_328,0,55,3,16,10,2,cov10_s2,False,0.8303558826446533,mc3_18,epic_kitchens
P12_104_0,0,87,5,16,10,2,cov10_s2,False,0.3337413966655731,mc3_18,epic_kitchens
P01_109_124,0,33,2,16,10,2,cov10_s2,True,0.9779777526855469,mc3_18,epic_kitchens
P03_107_18,1,110,6,16,10,2,cov10_s2,False,0.25501856207847595,mc3_18,epic_kitchens
P02_121_55,1,71,4,16,10,2,cov10_s2,True,0.4569937288761139,mc3_18,epic_kitchens
P04_107_120,1,76,4,16,10,2,cov10_s2,False,0.9897106289863586,mc3_18,epic_kitchens
P04_121_105,1,104,5,16,10,2,cov10_s2,True,0.8752799034118652,mc3_18,epic_kitchens
P22_109_693,1,109,6,16,10,2,cov10_s2,True,0.9909374117851257,mc3_18,epic_kitchens
P28_104_96,1,71,4,16,10,2,cov10_s2,False,0.5634912848472595,mc3_18,epic_kitchens
P26_117_49,1,56,3,16,10,2,cov10_s2,True,0.8773743510246277,mc3_18,epic_kitchens
P25_107_493,1,54,3,16,10,2,cov10_s2,True,0.4535575211048126,mc3_18,epic_kitchens
P01_105_699,1,30,2,16,10,2,cov10_s2,False,0.8673343658447266,mc3_18,epic_kitchens
P04_119_175,1,47,3,16,10,2,cov10_s2,False,0.8171629905700684,mc3_18,epic_kitchens
P09_104_41,1,153,8,16,10,2,cov10_s2,True,0.8666789531707764,mc3_18,epic_kitchens
P03_101_15,1,252,13,16,10,2,cov10_s2,True,0.9472599029541016,mc3_18,epic_kitchens
P35_109_281,1,150,8,16,10,2,cov10_s2,True,0.984801709651947,mc3_18,epic_kitchens
P22_106_17,1,70,4,16,10,2,cov10_s2,False,0.4935368299484253,mc3_18,epic_kitchens
P25_107_191,1,93,5,16,10,2,cov10_s2,False,0.8396204710006714,mc3_18,epic_kitchens
P25_106_83,1,43,2,16,10,2,cov10_s2,True,0.5089904069900513,mc3_18,epic_kitchens
P04_109_336,1,77,4,16,10,2,cov10_s2,False,0.6168633103370667,mc3_18,epic_kitchens
P22_117_314,1,29,2,16,10,2,cov10_s2,True,0.9944697618484497,mc3_18,epic_kitchens
P11_103_19,1,37,2,16,10,2,cov10_s2,False,0.48388350009918213,mc3_18,epic_kitchens
P03_120_171,1,54,3,16,10,2,cov10_s2,False,0.644934356212616,mc3_18,epic_kitchens
P12_101_476,2,63,3,16,10,2,cov10_s2,False,0.551017701625824,mc3_18,epic_kitchens
P01_102_66,2,287,15,16,10,2,cov10_s2,True,0.9995232820510864,mc3_18,epic_kitchens
P03_109_221,2,29,2,16,10,2,cov10_s2,False,0.895367443561554,mc3_18,epic_kitchens
P03_121_13,2,163,8,16,10,2,cov10_s2,False,0.6268817186355591,mc3_18,epic_kitchens
P22_116_128,2,364,16,16,10,2,cov10_s2,True,0.9772647619247437,mc3_18,epic_kitchens
P25_107_183,2,201,10,16,10,2,cov10_s2,False,0.581187903881073,mc3_18,epic_kitchens
P22_116_184,2,112,6,16,10,2,cov10_s2,False,0.46740296483039856,mc3_18,epic_kitchens
P25_106_32,2,70,4,16,10,2,cov10_s2,True,0.7108075618743896,mc3_18,epic_kitchens
P07_107_12,2,136,7,16,10,2,cov10_s2,False,0.9743170738220215,mc3_18,epic_kitchens
P25_104_41,2,240,12,16,10,2,cov10_s2,True,0.9789574146270752,mc3_18,epic_kitchens
P01_105_682,2,55,3,16,10,2,cov10_s2,False,0.8804737329483032,mc3_18,epic_kitchens
P35_108_483,2,472,16,16,10,2,cov10_s2,False,0.4636029601097107,mc3_18,epic_kitchens
P25_106_164,2,320,16,16,10,2,cov10_s2,True,0.9841192364692688,mc3_18,epic_kitchens
P03_119_184,2,50,3,16,10,2,cov10_s2,False,0.7803985476493835,mc3_18,epic_kitchens
P01_105_440,2,215,11,16,10,2,cov10_s2,False,0.4360431134700775,mc3_18,epic_kitchens
P27_103_649,2,236,12,16,10,2,cov10_s2,True,0.5703274607658386,mc3_18,epic_kitchens
P01_109_579,2,213,11,16,10,2,cov10_s2,True,0.9999027252197266,mc3_18,epic_kitchens
P37_101_294,2,194,10,16,10,2,cov10_s2,False,0.4743252992630005,mc3_18,epic_kitchens
P35_108_245,2,225,11,16,10,2,cov10_s2,True,0.7267947196960449,mc3_18,epic_kitchens
P30_101_53,2,52,3,16,10,2,cov10_s2,True,0.6892566084861755,mc3_18,epic_kitchens
P28_109_13,3,71,4,16,10,2,cov10_s2,False,0.3945007026195526,mc3_18,epic_kitchens
P06_101_26,3,77,4,16,10,2,cov10_s2,False,0.7843631505966187,mc3_18,epic_kitchens
P22_106_20,3,46,3,16,10,2,cov10_s2,False,0.27734947204589844,mc3_18,epic_kitchens
P28_101_17,3,65,3,16,10,2,cov10_s2,False,0.4393911361694336,mc3_18,epic_kitchens
P22_111_93,3,44,2,16,10,2,cov10_s2,False,0.9881473183631897,mc3_18,epic_kitchens
P06_113_31,3,52,3,16,10,2,cov10_s2,False,0.9603063464164734,mc3_18,epic_kitchens
P26_104_116,3,51,3,16,10,2,cov10_s2,False,0.3897296190261841,mc3_18,epic_kitchens
P22_117_400,3,136,7,16,10,2,cov10_s2,False,0.6923911571502686,mc3_18,epic_kitchens
P01_105_179,3,34,2,16,10,2,cov10_s2,False,0.6919078826904297,mc3_18,epic_kitchens
P30_109_163,3,105,5,16,10,2,cov10_s2,False,0.34703826904296875,mc3_18,epic_kitchens
P06_104_30,3,47,3,16,10,2,cov10_s2,False,0.47057831287384033,mc3_18,epic_kitchens
P02_129_456,3,59,3,16,10,2,cov10_s2,False,0.8083580732345581,mc3_18,epic_kitchens
P30_107_110,3,25,1,16,10,2,cov10_s2,False,0.7587813138961792,mc3_18,epic_kitchens
P11_101_17,3,222,11,16,10,2,cov10_s2,False,0.7522569298744202,mc3_18,epic_kitchens
P02_120_27,3,72,4,16,10,2,cov10_s2,True,0.47975125908851624,mc3_18,epic_kitchens
P22_103_12,3,30,2,16,10,2,cov10_s2,False,0.8303492069244385,mc3_18,epic_kitchens
P02_103_18,3,189,10,16,10,2,cov10_s2,False,0.343075692653656,mc3_18,epic_kitchens
P35_101_51,3,51,3,16,10,2,cov10_s2,False,0.6712759137153625,mc3_18,epic_kitchens
P04_108_80,3,97,5,16,10,2,cov10_s2,True,0.7294858694076538,mc3_18,epic_kitchens
P04_119_138,3,41,2,16,10,2,cov10_s2,False,0.7505450248718262,mc3_18,epic_kitchens
P22_110_20,4,34,2,16,10,2,cov10_s2,False,0.4774739444255829,mc3_18,epic_kitchens
P30_104_71,4,47,3,16,10,2,cov10_s2,False,0.48573777079582214,mc3_18,epic_kitchens
P04_102_29,4,37,2,16,10,2,cov10_s2,False,0.20895303785800934,mc3_18,epic_kitchens
P01_109_208,4,39,2,16,10,2,cov10_s2,False,0.22544366121292114,mc3_18,epic_kitchens
P25_106_141,4,30,2,16,10,2,cov10_s2,False,0.7059464454650879,mc3_18,epic_kitchens
P03_119_46,4,27,2,16,10,2,cov10_s2,False,0.6745457053184509,mc3_18,epic_kitchens
P06_101_400,4,163,8,16,10,2,cov10_s2,False,0.8329213261604309,mc3_18,epic_kitchens
P35_104_367,4,206,11,16,10,2,cov10_s2,False,0.7088577747344971,mc3_18,epic_kitchens
P28_104_158,4,109,6,16,10,2,cov10_s2,False,0.23941755294799805,mc3_18,epic_kitchens
P26_107_18,4,337,16,16,10,2,cov10_s2,False,0.9815503358840942,mc3_18,epic_kitchens
P30_113_42,4,108,6,16,10,2,cov10_s2,True,0.8268969058990479,mc3_18,epic_kitchens
P09_104_57,4,51,3,16,10,2,cov10_s2,False,0.617091178894043,mc3_18,epic_kitchens
P02_105_27,4,107,6,16,10,2,cov10_s2,False,0.1751004010438919,mc3_18,epic_kitchens
P02_123_205,4,34,2,16,10,2,cov10_s2,False,0.7085031867027283,mc3_18,epic_kitchens
P02_130_183,4,25,1,16,10,2,cov10_s2,False,0.8009716272354126,mc3_18,epic_kitchens
P27_103_205,4,53,3,16,10,2,cov10_s2,False,0.4485945701599121,mc3_18,epic_kitchens
P04_119_68,4,45,2,16,10,2,cov10_s2,False,0.842176616191864,mc3_18,epic_kitchens
P04_104_273,4,169,9,16,10,2,cov10_s2,False,0.9508292078971863,mc3_18,epic_kitchens
P02_126_59,4,122,6,16,10,2,cov10_s2,False,0.8210015296936035,mc3_18,epic_kitchens
P27_105_242,4,41,2,16,10,2,cov10_s2,False,0.9883942604064941,mc3_18,epic_kitchens
P09_104_55,5,80,4,16,10,2,cov10_s2,False,0.3736753463745117,mc3_18,epic_kitchens
P28_108_38,5,472,16,16,10,2,cov10_s2,False,0.5937552452087402,mc3_18,epic_kitchens
P02_101_58,5,28,2,16,10,2,cov10_s2,True,0.9854704141616821,mc3_18,epic_kitchens
P07_110_27,5,624,16,16,10,2,cov10_s2,False,0.6687629222869873,mc3_18,epic_kitchens
P06_101_396,5,204,10,16,10,2,cov10_s2,False,0.5263466835021973,mc3_18,epic_kitchens
P04_109_438,5,223,11,16,10,2,cov10_s2,False,0.6172063946723938,mc3_18,epic_kitchens
P28_104_170,5,138,7,16,10,2,cov10_s2,True,0.9988202452659607,mc3_18,epic_kitchens
P02_133_23,5,56,3,16,10,2,cov10_s2,True,0.7609931826591492,mc3_18,epic_kitchens
P27_104_151,5,96,5,16,10,2,cov10_s2,False,0.8952552676200867,mc3_18,epic_kitchens
P28_105_42,5,853,16,16,10,2,cov10_s2,False,0.852332592010498,mc3_18,epic_kitchens
P06_101_254,5,65,3,16,10,2,cov10_s2,False,0.8367050886154175,mc3_18,epic_kitchens
P02_113_165,5,174,9,16,10,2,cov10_s2,False,0.5205075144767761,mc3_18,epic_kitchens
P30_111_245,5,63,3,16,10,2,cov10_s2,False,0.4291824996471405,mc3_18,epic_kitchens
P03_106_20,5,27,2,16,10,2,cov10_s2,False,0.34940245747566223,mc3_18,epic_kitchens
P30_101_74,5,112,6,16,10,2,cov10_s2,False,0.7200719118118286,mc3_18,epic_kitchens
P28_111_192,5,41,2,16,10,2,cov10_s2,False,0.621783971786499,mc3_18,epic_kitchens
P04_113_74,5,116,6,16,10,2,cov10_s2,False,0.3805544674396515,mc3_18,epic_kitchens
P09_105_31,5,75,4,16,10,2,cov10_s2,False,0.8122645020484924,mc3_18,epic_kitchens
P11_104_24,5,221,11,16,10,2,cov10_s2,False,0.7979921102523804,mc3_18,epic_kitchens
P04_112_236,5,195,10,16,10,2,cov10_s2,False,0.6038903594017029,mc3_18,epic_kitchens
P11_104_131,6,31,2,16,10,2,cov10_s2,False,0.9438005685806274,mc3_18,epic_kitchens
P02_113_127,6,58,3,16,10,2,cov10_s2,True,0.471651554107666,mc3_18,epic_kitchens
P07_113_142,6,101,5,16,10,2,cov10_s2,False,0.9536163210868835,mc3_18,epic_kitchens
P30_101_124,6,38,2,16,10,2,cov10_s2,True,0.5976393818855286,mc3_18,epic_kitchens
P02_108_315,6,100,5,16,10,2,cov10_s2,False,0.46254608035087585,mc3_18,epic_kitchens
P22_112_51,6,30,2,16,10,2,cov10_s2,False,0.5509788393974304,mc3_18,epic_kitchens
P35_104_2,6,151,8,16,10,2,cov10_s2,False,0.6582784652709961,mc3_18,epic_kitchens
P22_108_1,6,64,3,16,10,2,cov10_s2,False,0.956979513168335,mc3_18,epic_kitchens
P26_107_7,0,154,4,16,10,4,cov10_s4,False,0.38549405336380005,mc3_18,epic_kitchens
P03_101_188,0,942,16,16,10,4,cov10_s4,False,0.4891588091850281,mc3_18,epic_kitchens
P04_113_291,0,27,1,16,10,4,cov10_s4,False,0.820614218711853,mc3_18,epic_kitchens
P01_105_229,0,31,1,16,10,4,cov10_s4,True,0.5176551938056946,mc3_18,epic_kitchens
P22_103_180,0,64,2,16,10,4,cov10_s4,True,0.7287483215332031,mc3_18,epic_kitchens
P26_108_5,0,231,6,16,10,4,cov10_s4,False,0.9828763604164124,mc3_18,epic_kitchens
P35_108_238,0,51,2,16,10,4,cov10_s4,False,0.8539221882820129,mc3_18,epic_kitchens
P03_101_33,0,55,2,16,10,4,cov10_s4,False,0.9167205095291138,mc3_18,epic_kitchens
P35_104_290,0,51,2,16,10,4,cov10_s4,True,0.7669346332550049,mc3_18,epic_kitchens
P30_111_263,0,30,1,16,10,4,cov10_s4,True,0.5580112934112549,mc3_18,epic_kitchens
P12_105_39,0,133,4,16,10,4,cov10_s4,False,0.8508161306381226,mc3_18,epic_kitchens
P30_107_239,0,39,1,16,10,4,cov10_s4,True,0.5366495251655579,mc3_18,epic_kitchens
P35_107_238,0,63,2,16,10,4,cov10_s4,True,0.506849467754364,mc3_18,epic_kitchens
P27_101_37,0,58,2,16,10,4,cov10_s4,True,0.5304933190345764,mc3_18,epic_kitchens
P22_109_45,0,45,1,16,10,4,cov10_s4,False,0.57941073179245,mc3_18,epic_kitchens
P30_113_111,0,56,2,16,10,4,cov10_s4,False,0.8082380890846252,mc3_18,epic_kitchens
P35_104_576,0,62,2,16,10,4,cov10_s4,True,0.433940052986145,mc3_18,epic_kitchens
