video_id,label_id,source_frames,distinct_frames,model_input_frames,span_pct,config,correct_top1,confidence,model,dataset
Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_f_cm_np1_ba_bad_7,2,49,5,8,10,span10,True,0.9485753178596497,timesformer,hmdb51
Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_2,3,125,8,8,10,span10,True,0.9700925946235657,timesformer,hmdb51
random_gum_chewing_chew_h_nm_np1_fr_med_1,3,90,8,8,10,span10,True,0.9883223176002502,timesformer,hmdb51
Big_League_Chew_chew_h_nm_np1_fr_goo_1,3,159,8,8,10,span10,True,0.9913056492805481,timesformer,hmdb51
chewing_bubble_gum_chew_h_cm_np1_ri_med_0,3,124,8,8,10,span10,True,0.7258660197257996,timesformer,hmdb51
lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_nm_np1_fr_med_2,3,79,8,8,10,span10,True,0.9943682551383972,timesformer,hmdb51
chewing_gum_1_chew_h_nm_np1_fr_goo_0,3,79,8,8,10,span10,True,0.5419040322303772,timesformer,hmdb51
Loud_Chewing_chew_u_cm_np1_fr_med_1,3,78,8,8,10,span10,True,0.9745323657989502,timesformer,hmdb51
WeddingCrashers_chew_h_nm_np1_fr_goo_6,3,53,5,8,10,span10,False,0.43650752305984497,timesformer,hmdb51
LittleChildren_chew_h_nm_np1_fr_goo_7,3,81,8,8,10,span10,False,0.6795189380645752,timesformer,hmdb51
Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_2,3,119,8,8,10,span10,True,0.9773604869842529,timesformer,hmdb51
Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_0,3,73,7,8,10,span10,True,0.9737105369567871,timesformer,hmdb51
TheBoondockSaints_chew_u_nm_np1_fr_med_46,3,74,7,8,10,span10,False,0.4436062276363373,timesformer,hmdb51
Scott_Can_t_Make_His_Bubblegum_Pop_chew_h_nm_np1_fr_med_2,3,90,8,8,10,span10,False,0.9100335240364075,timesformer,hmdb51
chewing_gum_2_chew_h_cm_np1_fr_med_0,3,90,8,8,10,span10,False,0.2362004518508911,timesformer,hmdb51
Bubble_blowing_3!_chew_h_nm_np1_le_bad_1,3,100,8,8,10,span10,True,0.9824105501174927,timesformer,hmdb51
Double_bubble_in_one_big_bubble_-D_chew_h_nm_np1_fr_goo_2,3,88,8,8,10,span10,True,0.9934879541397095,timesformer,hmdb51
Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,4,80,8,8,10,span10,False,0.1649412214756012,timesformer,hmdb51
The_Slow_Clap_clap_u_nm_np2_fr_med_23,4,30,3,8,10,span10,True,0.9874974489212036,timesformer,hmdb51
Standing_clap_f_cm_np1_fr_med_1,4,80,8,8,10,span10,True,0.6674247980117798,timesformer,hmdb51
Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np2_ba_med_2,4,41,4,8,10,span10,False,0.576654314994812,timesformer,hmdb51
Theslowclap1_clap_f_cm_np1_fr_med_0,4,72,7,8,10,span10,True,0.8516420722007751,timesformer,hmdb51
slowclap_clap_u_nm_np1_fr_goo_0,4,268,8,8,10,span10,True,0.8574912548065186,timesformer,hmdb51
The_Slow_Clap_clap_u_nm_np1_fr_med_1,4,80,8,8,10,span10,True,0.6966165900230408,timesformer,hmdb51
The_Slow_Clap_clap_u_nm_np2_fr_med_8,4,65,6,8,10,span10,True,0.9811294674873352,timesformer,hmdb51
Boom__Snap__Clap!_(Challenge)_clap_u_nm_np1_fr_med_0,4,79,8,8,10,span10,True,0.8199473023414612,timesformer,hmdb51
Faith_Rewarded_clap_u_cm_np1_ri_goo_1,4,53,5,8,10,span10,False,0.6938655972480774,timesformer,hmdb51
Veoh_Alpha_Dog_1_clap_u_nm_np1_fr_goo_62,4,55,6,8,10,span10,True,0.44818758964538574,timesformer,hmdb51
RE-_Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,4,79,8,8,10,span10,True,0.8032607436180115,timesformer,hmdb51
Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_0,4,78,8,8,10,span10,True,0.8883285522460938,timesformer,hmdb51
_Boom_Snap_Clap__challenge_clap_u_nm_np1_fr_med_1,4,79,8,8,10,span10,False,0.7132431268692017,timesformer,hmdb51
The_Slow_Clap_clap_u_nm_np1_fr_med_14,4,79,8,8,10,span10,True,0.98612380027771,timesformer,hmdb51
The_Slow_Clap_clap_u_nm_np1_fr_med_2,4,25,2,8,10,span10,True,0.9426466822624207,timesformer,hmdb51
Hand_Clapping_Game__Bim_Bum__clap_f_nm_np2_fr_med_2,4,79,8,8,10,span10,True,0.9587437510490417,timesformer,hmdb51
#20_Rhythm_clap_u_nm_np1_le_goo_3,4,79,8,8,10,span10,True,0.8928406238555908,timesformer,hmdb51
Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_9,4,78,8,8,10,span10,False,0.2882857620716095,timesformer,hmdb51
Kletter-WM_2005-_Bouldern_Finale_Herren__Serik_Kazbekov_climb_f_cm_np1_ba_med_0,5,154,8,8,10,span10,True,0.9275807738304138,timesformer,hmdb51
Kletter-WM_2005-_Speed_Achtelfinale_Herren_Minatchev_Hroza_climb_f_cm_np2_ba_med_0,5,79,8,8,10,span10,True,0.8528791666030884,timesformer,hmdb51
Pole_climbing_World_Championships_climb_f_nm_np1_ba_med_1,5,77,8,8,10,span10,True,0.6146519780158997,timesformer,hmdb51
(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_3,5,197,8,8,10,span10,True,0.9884920120239258,timesformer,hmdb51
Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_2,5,210,8,8,10,span10,True,0.8246775269508362,timesformer,hmdb51
Climbing_roof_in_TCA_climb_f_cm_np1_ba_med_1,5,232,8,8,10,span10,True,0.9735356569290161,timesformer,hmdb51
DM_Sportklettern_2006-_Qualifikation_-_Andreas_Bindhammer_climb_f_cm_np1_ba_med_2,5,176,8,8,10,span10,True,0.978545069694519,timesformer,hmdb51
(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_1,5,129,8,8,10,span10,True,0.9870970249176025,timesformer,hmdb51
Julius_Haushammer___Klettern_und_Bouldern___1979_climb_f_cm_np1_ba_med_1,5,130,8,8,10,span10,True,0.9910835027694702,timesformer,hmdb51
Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_0,5,131,8,8,10,span10,True,0.7249811887741089,timesformer,hmdb51
Pole_climbing_World_Championships_climb_f_cm_np1_le_med_3,5,77,8,8,10,span10,True,0.8414796590805054,timesformer,hmdb51
Klettern_by_Kurt_Hackner_climb_f_cm_np1_ba_med_0,5,119,8,8,10,span10,True,0.9811687469482422,timesformer,hmdb51
Climbing_roof_in_TCA_climb_f_cm_np1_ba_med_2,5,628,8,8,10,span10,True,0.9150563478469849,timesformer,hmdb51
Amazing_Wall_Climber_(Must_be_Seen_to_Be_Believed!)_climb_f_cm_np1_ba_bad_1,5,471,8,8,10,span10,True,0.9717795252799988,timesformer,hmdb51
Mexican_Climbing_Fence_climb_f_cm_np1_ba_med_2,5,79,8,8,10,span10,True,0.4937993586063385,timesformer,hmdb51
Bristol_UCR_roof_climb_climb_f_cm_np1_ba_bad_2,5,352,8,8,10,span10,True,0.9795368909835815,timesformer,hmdb51
Fellowship_6_climb_stairs_f_nm_np1_ba_bad_4,6,93,8,8,10,span10,True,0.8825193643569946,timesformer,hmdb51
Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_ba_med_3,6,78,8,8,10,span10,True,0.9858834147453308,timesformer,hmdb51
Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ri_med_3,6,78,8,8,10,span10,True,0.9832547307014465,timesformer,hmdb51
TheLastManOnearth_climb_stairs_f_nm_np1_ba_med_56,6,48,5,8,10,span10,False,0.6478757262229919,timesformer,hmdb51
Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_ba_med_4,6,79,8,8,10,span10,True,0.9906328916549683,timesformer,hmdb51
Jerry_Lewis_Cinderfella_dance_climb_stairs_f_nm_np1_fr_bad_1,6,80,8,8,10,span10,False,0.8867327570915222,timesformer,hmdb51
treppensteigen_1_climb_stairs_f_cm_np2_fr_med_2,6,79,8,8,10,span10,True,0.402421772480011,timesformer,hmdb51
Narcotic1967256kb_climb_stairs_f_nm_np1_ba_med_0,6,81,8,8,10,span10,False,0.9970741271972656,timesformer,hmdb51
Return_of_the_King_4_climb_stairs_f_cm_np1_ba_bad_6,6,103,8,8,10,span10,False,0.7929864525794983,timesformer,hmdb51
Treppen_steigen_climb_stairs_f_cm_np1_le_bad_8,6,88,8,8,10,span10,True,0.693030834197998,timesformer,hmdb51
Sports_Training_-_Speed_Workouts_-_Stair_Running_climb_stairs_f_nm_np1_ba_med_2,6,77,8,8,10,span10,True,0.9755077958106995,timesformer,hmdb51
Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_ba_med_1,6,78,8,8,10,span10,True,0.9911288022994995,timesformer,hmdb51
TheLastManOnearth_climb_stairs_f_cm_np1_ba_med_33,6,53,5,8,10,span10,False,0.8918080925941467,timesformer,hmdb51
GuardiansOfO256kb_climb_stairs_f_cm_np1_ba_med_0,6,175,8,8,10,span10,True,0.4647144079208374,timesformer,hmdb51
Stairway_to_fitness_climb_stairs_f_nm_np1_fr_med_0,6,79,8,8,10,span10,True,0.7241533994674683,timesformer,hmdb51
Running_Up_Stairs_climb_stairs_l_nm_np1_ba_med_2,6,79,8,8,10,span10,True,0.9926363229751587,timesformer,hmdb51
GoalKeeper_Training_2_dive_f_cm_np1_le_bad_12,7,63,6,8,10,span10,True,0.8191909790039062,timesformer,hmdb51
Butcho_dive_f_cm_np1_fr_bad_0,7,34,3,8,10,span10,False,0.13663724064826965,timesformer,hmdb51
Dive_Roll_dive_u_cm_np1_fr_bad_2,7,64,6,8,10,span10,False,0.47841155529022217,timesformer,hmdb51
Matze_-_Wanne_mit_Angriff_-_Butcho_K_pfer_-_1m_dive_f_cm_np1_fr_bad_0,7,53,5,8,10,span10,False,0.34800365567207336,timesformer,hmdb51
Bungee_Jumping_in_Switzerland_-_Compilation_Part_1_dive_f_cm_np1_fr_bad_1,7,61,6,8,10,span10,True,0.19268040359020233,timesformer,hmdb51
Pirates_5_dive_f_cm_np1_fr_bad_6,7,64,6,8,10,span10,True,0.5619258880615234,timesformer,hmdb51
bungee_jumping_compilation_dive_f_cm_np1_ri_med_1,7,78,8,8,10,span10,True,0.9211107492446899,timesformer,hmdb51
Parkour_dive_u_cm_np1_fr_bad_0,7,79,8,8,10,span10,False,0.5100140571594238,timesformer,hmdb51
base_jumping_compilation_3_FMJ_dive_f_cm_np1_ba_bad_3,7,43,4,8,10,span10,False,0.7274914979934692,timesformer,hmdb51
Bungee_Jumping_Europabr_cke_192m_dive_f_cm_np1_ri_bad_2,7,56,6,8,10,span10,True,0.8814986348152161,timesformer,hmdb51
GoalKeeper_Training_2_dive_f_cm_np1_ba_bad_2,7,79,8,8,10,span10,False,0.3126567006111145,timesformer,hmdb51
Hechtsprung_1_dive_f_cm_np1_ba_bad_0,7,38,4,8,10,span10,False,0.3029452860355377,timesformer,hmdb51
TheBoondockSaints_dive_f_cm_np1_ba_bad_39,7,50,5,8,10,span10,False,0.37635281682014465,timesformer,hmdb51
96_Meter_Bungy-Jump__Jauntal_03_dive_f_cm_np1_ri_bad_0,7,114,8,8,10,span10,True,0.8872340321540833,timesformer,hmdb51
Lektion_3__-_Das_Haare_b_rsten_brush_hair_h_nm_np1_fr_med_2,0,370,8,8,25,span25,True,0.9818091988563538,timesformer,hmdb51
April_09_brush_hair_u_nm_np1_ba_goo_0,0,409,8,8,25,span25,True,0.9921135902404785,timesformer,hmdb51
Prelinger_HabitPat1954_brush_hair_u_cm_np1_le_med_10,0,276,8,8,25,span25,False,0.43338751792907715,timesformer,hmdb51
me_brushing_my_hair_lol_i_was_being_silly_brush_hair_u_nm_np1_ri_goo_3,0,382,8,8,25,span25,True,0.9824803471565247,timesformer,hmdb51
red_head_brush_hair_u_cm_np1_le_goo_2,0,185,8,8,25,span25,True,0.9949458241462708,timesformer,hmdb51
Brushing_Her_Hair__[_NEW_AUDIO_]_UPDATED!!!!_brush_hair_h_cm_np1_le_goo_3,0,105,8,8,25,span25,True,0.5512166619300842,timesformer,hmdb51
brushing_raychel_s_hair_brush_hair_u_cm_np2_ri_goo_2,0,276,8,8,25,span25,True,0.8140293955802917,timesformer,hmdb51
red_head_brush_hair_u_cm_np1_ba_goo_0,0,277,8,8,25,span25,True,0.9934720993041992,timesformer,hmdb51
Slave_brush_my_hair_brush_hair_u_cm_np2_le_goo_2,0,348,8,8,25,span25,True,0.9820889234542847,timesformer,hmdb51
Brushing_hair__the_right_way_brush_hair_u_nm_np1_fr_goo_1,0,228,8,8,25,span25,True,0.9561935663223267,timesformer,hmdb51
brush_my_hair_without_wearing_the_glasses_brush_hair_u_nm_np1_fr_goo_0,0,456,8,8,25,span25,True,0.9579067826271057,timesformer,hmdb51
can_somebody_just_brush_my_hair!_brush_hair_u_cm_np2_ri_med_0,0,382,8,8,25,span25,True,0.7678694725036621,timesformer,hmdb51
indianrapunzels_com---silky_long_hair_brushing_brush_hair_u_cm_np2_ri_goo_1,0,307,8,8,25,span25,True,0.8846536874771118,timesformer,hmdb51
Haarek_mmen_brush_hair_h_cm_np1_fr_goo_0,0,411,8,8,25,span25,True,0.9813668727874756,timesformer,hmdb51
brushing_jrs_hair_brush_hair_u_cm_np2_le_goo_1,0,282,8,8,25,span25,True,0.9782878756523132,timesformer,hmdb51
Brushing_Her_Hair__[_NEW_AUDIO_]_UPDATED!!!!_brush_hair_h_cm_np1_le_goo_1,0,144,8,8,25,span25,True,0.9490997791290283,timesformer,hmdb51
Beim_Radschlag_Hose_gerissen_(Nick)_xD_cartwheel_f_cm_np1_ri_med_0,1,80,8,8,25,span25,False,0.9186035990715027,timesformer,hmdb51
Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_ri_med_2,1,81,8,8,25,span25,True,0.9843473434448242,timesformer,hmdb51
CarTwHeeL_PerFecT_cartwheel_f_cm_np1_le_med_0,1,89,8,8,25,span25,False,0.5192111730575562,timesformer,hmdb51
Gymnastics__-_Steps_to_Do_a_Cartwheel_cartwheel_f_nm_np1_le_med_0,1,112,8,8,25,span25,False,0.679908812046051,timesformer,hmdb51
Cartwheel_Contest_cartwheel_f_cm_np1_fr_med_4,1,80,8,8,25,span25,False,0.7957056164741516,timesformer,hmdb51
Jennis_Bodenk_r_cartwheel_f_cm_np1_fr_med_3,1,81,8,8,25,span25,False,0.8435397744178772,timesformer,hmdb51
Bodenturnen_2004_cartwheel_f_cm_np1_le_med_4,1,43,8,8,25,span25,True,0.9541751742362976,timesformer,hmdb51
Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part4)_cartwheel_f_cm_np1_ri_bad_0,1,92,8,8,25,span25,True,0.6544455289840698,timesformer,hmdb51
lea_kann_radschlag_cartwheel_f_cm_np1_ri_med_0,1,91,8,8,25,span25,True,0.8775672912597656,timesformer,hmdb51
Bodenturnen_cartwheel_f_cm_np1_le_med_3,1,125,8,8,25,span25,True,0.9812263250350952,timesformer,hmdb51
Cartwheel_Competition_cartwheel_f_cm_np1_le_med_0,1,70,8,8,25,span25,True,0.6954156756401062,timesformer,hmdb51
Monikas_Staatsexamen__Turnen_cartwheel_f_cm_np1_ri_med_4,1,81,8,8,25,span25,True,0.7900785803794861,timesformer,hmdb51
Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part2)_cartwheel_f_cm_np1_le_bad_0,1,103,8,8,25,span25,False,0.6677394509315491,timesformer,hmdb51
Bayer__Meisterin_Teresa_Stadler_cartwheel_f_cm_np1_le_med_0,1,43,8,8,25,span25,True,0.9098972082138062,timesformer,hmdb51
How_to_do_a_Cartwheel_cartwheel_f_nm_np1_le_med_1,1,100,8,8,25,span25,True,0.6222701668739319,timesformer,hmdb51
cartwheel_challange_cartwheel_f_cm_np2_le_med_1,1,59,8,8,25,span25,False,0.4033215343952179,timesformer,hmdb51
Florian_Fromlowitz_beim_Training_der_U_21_Nationalmannschaft_catch_u_cm_np1_le_med_3,2,36,8,8,25,span25,True,0.989730715751648,timesformer,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_8,2,34,8,8,25,span25,True,0.9946777820587158,timesformer,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_6,2,37,8,8,25,span25,True,0.993963897228241,timesformer,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_ba_med_0,2,37,8,8,25,span25,True,0.9915629625320435,timesformer,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_3,2,37,8,8,25,span25,True,0.9940191507339478,timesformer,hmdb51
Torwarttraining_3_(_sterreich)_catch_f_nm_np1_fr_med_5,2,37,8,8,25,span25,True,0.9934806823730469,timesformer,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_ba_bad_5,2,34,8,8,25,span25,True,0.9735050201416016,timesformer,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_fr_bad_2,2,38,8,8,25,span25,True,0.9863892197608948,timesformer,hmdb51
Ballfangen_catch_u_cm_np1_fr_goo_1,2,37,8,8,25,span25,False,0.4412195086479187,timesformer,hmdb51
Goalkeeper_Training_Day_#_7_catch_f_nm_np1_ri_bad_4,2,56,8,8,25,span25,True,0.6417657136917114,timesformer,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_ba_bad_0,2,41,8,8,25,span25,True,0.9861987829208374,timesformer,hmdb51
Torwarttraining_catch_u_cm_np1_ri_med_2,2,34,8,8,25,span25,True,0.9278171062469482,timesformer,hmdb51
torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_fr_bad_2,2,47,8,8,25,span25,True,0.9897345304489136,timesformer,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_5,2,41,8,8,25,span25,True,0.9872406125068665,timesformer,hmdb51
Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_f_cm_np1_ba_bad_7,2,49,8,8,25,span25,True,0.9035654664039612,timesformer,hmdb51
Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_2,3,125,8,8,25,span25,True,0.9184267520904541,timesformer,hmdb51
random_gum_chewing_chew_h_nm_np1_fr_med_1,3,90,8,8,25,span25,True,0.9854646325111389,timesformer,hmdb51
Big_League_Chew_chew_h_nm_np1_fr_goo_1,3,159,8,8,25,span25,True,0.9923433661460876,timesformer,hmdb51
chewing_bubble_gum_chew_h_cm_np1_ri_med_0,3,124,8,8,25,span25,True,0.9527333974838257,timesformer,hmdb51
lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_nm_np1_fr_med_2,3,79,8,8,25,span25,True,0.99294513463974,timesformer,hmdb51
chewing_gum_1_chew_h_nm_np1_fr_goo_0,3,79,8,8,25,span25,True,0.6598555445671082,timesformer,hmdb51
Loud_Chewing_chew_u_cm_np1_fr_med_1,3,78,8,8,25,span25,True,0.9776065349578857,timesformer,hmdb51
WeddingCrashers_chew_h_nm_np1_fr_goo_6,3,53,8,8,25,span25,False,0.27987542748451233,timesformer,hmdb51
LittleChildren_chew_h_nm_np1_fr_goo_7,3,81,8,8,25,span25,False,0.7247785329818726,timesformer,hmdb51
Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_2,3,119,8,8,25,span25,True,0.9802331924438477,timesformer,hmdb51
Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_0,3,73,8,8,25,span25,True,0.984555184841156,timesformer,hmdb51
TheBoondockSaints_chew_u_nm_np1_fr_med_46,3,74,8,8,25,span25,False,0.4679485857486725,timesformer,hmdb51
Scott_Can_t_Make_His_Bubblegum_Pop_chew_h_nm_np1_fr_med_2,3,90,8,8,25,span25,False,0.8140319585800171,timesformer,hmdb51
chewing_gum_2_chew_h_cm_np1_fr_med_0,3,90,8,8,25,span25,True,0.19238793849945068,timesformer,hmdb51
Bubble_blowing_3!_chew_h_nm_np1_le_bad_1,3,100,8,8,25,span25,True,0.9916132688522339,timesformer,hmdb51
Double_bubble_in_one_big_bubble_-D_chew_h_nm_np1_fr_goo_2,3,88,8,8,25,span25,True,0.993443489074707,timesformer,hmdb51
Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,4,80,8,8,25,span25,True,0.20887170732021332,timesformer,hmdb51
The_Slow_Clap_clap_u_nm_np2_fr_med_23,4,30,8,8,25,span25,True,0.9930931329727173,timesformer,hmdb51
Standing_clap_f_cm_np1_fr_med_1,4,80,8,8,25,span25,True,0.7500080466270447,timesformer,hmdb51
