video_id,label_id,source_frames,distinct_frames,model_input_frames,span_pct,config,correct_top1,confidence,model,dataset
cs4UM8n4-Jc,1,279,28,32,10,span10,False,0.46998727321624756,vivit,kinetics400
--nQbRBEz2s,1,300,30,32,10,span10,True,0.999804675579071,vivit,kinetics400
iCT8VHCVRSc,1,300,30,32,10,span10,True,0.4493502378463745,vivit,kinetics400
InSYAA9cJOs,1,300,30,32,10,span10,True,0.897081196308136,vivit,kinetics400
HoeC_GSXIqg,1,300,30,32,10,span10,False,0.5017569661140442,vivit,kinetics400
pb803SLNzDU,1,300,30,32,10,span10,False,0.6113596558570862,vivit,kinetics400
pj1OiSpSFI0,1,246,25,32,10,span10,False,0.5833884477615356,vivit,kinetics400
WOCjeK86EVU,1,300,30,32,10,span10,True,0.9898943305015564,vivit,kinetics400
3K0Sw7rbzPU,1,300,30,32,10,span10,False,0.3174354135990143,vivit,kinetics400
wO9odHj7Ukw,1,300,30,32,10,span10,True,0.9684856534004211,vivit,kinetics400
NqE4FpM7Ypk,2,300,30,32,10,span10,True,0.5583251714706421,vivit,kinetics400
wvQ3DHI8wiQ,2,300,30,32,10,span10,False,0.6622675657272339,vivit,kinetics400
u-xLgXHScxs,2,300,30,32,10,span10,False,0.3802092969417572,vivit,kinetics400
SLJBlFHPinU,2,300,30,32,10,span10,True,0.5923776030540466,vivit,kinetics400
UPujViBOznY,2,300,30,32,10,span10,False,0.7197442054748535,vivit,kinetics400
EO15LGshDfQ,2,300,30,32,10,span10,True,0.961061418056488,vivit,kinetics400
EPtO8MgegKM,2,300,30,32,10,span10,False,0.7517697215080261,vivit,kinetics400
Qbo_tnzfjOY,2,300,30,32,10,span10,False,0.3895764946937561,vivit,kinetics400
lsUHYUUtqn0,2,300,30,32,10,span10,False,0.1451243907213211,vivit,kinetics400
1438aE9LMgY,2,215,22,32,10,span10,False,0.9892573952674866,vivit,kinetics400
wTdO7pISUgs,2,300,30,32,10,span10,False,0.9822062253952026,vivit,kinetics400
0htNc0u9TDk,2,251,25,32,10,span10,True,0.8681508898735046,vivit,kinetics400
ksSkRXtJmWg,2,300,30,32,10,span10,False,0.3722354471683502,vivit,kinetics400
-emx5qjikEc,2,300,30,32,10,span10,False,0.3094296455383301,vivit,kinetics400
tAnRE_25CsE,2,300,30,32,10,span10,False,0.4455680549144745,vivit,kinetics400
njoCaIgSf7Q,2,300,30,32,10,span10,True,0.9005901217460632,vivit,kinetics400
c6n1_Br_Gi0,2,300,30,32,10,span10,False,0.3948928713798523,vivit,kinetics400
AZXoKz-EcL4,2,300,30,32,10,span10,True,0.9286879301071167,vivit,kinetics400
79HQBfG8wMQ,2,300,30,32,10,span10,False,0.9956327080726624,vivit,kinetics400
XAoAcyy2Psc,2,300,30,32,10,span10,True,0.8917898535728455,vivit,kinetics400
jgBAA2mKCIM,3,300,30,32,10,span10,False,0.9879872798919678,vivit,kinetics400
8xGUrnwsQJw,3,300,30,32,10,span10,False,0.05956655368208885,vivit,kinetics400
5uVHxPCk7d4,3,300,30,32,10,span10,False,0.06332198530435562,vivit,kinetics400
svVhMowxtT0,3,300,30,32,10,span10,True,0.9952423572540283,vivit,kinetics400
CpeXj_A8YKY,3,300,30,32,10,span10,True,0.7811774015426636,vivit,kinetics400
ohCzKMVmdEE,3,300,30,32,10,span10,False,0.9429994225502014,vivit,kinetics400
8iWfa8K6q9k,3,300,30,32,10,span10,False,0.6218994855880737,vivit,kinetics400
xpXwB-VsEs4,3,300,30,32,10,span10,False,0.12320471554994583,vivit,kinetics400
YVx4Ct36FwQ,3,300,30,32,10,span10,True,0.9516326189041138,vivit,kinetics400
-PgjjBi_gqM,3,300,30,32,10,span10,False,0.968751847743988,vivit,kinetics400
0CLLZNQN9aI,3,300,30,32,10,span10,True,0.9394887089729309,vivit,kinetics400
1tZdoKrBtM0,3,300,30,32,10,span10,True,0.9600392580032349,vivit,kinetics400
q9tSvBgtRo4,3,300,30,32,10,span10,False,0.44093969464302063,vivit,kinetics400
ieIq7ym_UXQ,3,272,27,32,10,span10,True,0.8279067873954773,vivit,kinetics400
nU8SAk0OogA,3,300,30,32,10,span10,False,0.9989319443702698,vivit,kinetics400
j_OsTAVXTWQ,3,300,30,32,10,span10,True,0.7978454828262329,vivit,kinetics400
k_jAwU5eWI8,3,300,30,32,10,span10,False,0.18465806543827057,vivit,kinetics400
QqlTEhzK_Gw,3,300,30,32,10,span10,True,0.9193062782287598,vivit,kinetics400
jJZQ9oDX2uw,3,300,30,32,10,span10,False,0.8341214656829834,vivit,kinetics400
YSGHvSk3xqY,3,300,30,32,10,span10,False,0.9773558378219604,vivit,kinetics400
a-Nl_2di4oU,4,301,30,32,10,span10,True,0.9997652173042297,vivit,kinetics400
k1SgRqW-rnM,4,300,30,32,10,span10,False,0.9604753255844116,vivit,kinetics400
V9UVEryEje8,4,300,30,32,10,span10,True,0.2534923851490021,vivit,kinetics400
rFee2NCkWQE,4,300,30,32,10,span10,True,0.9999831914901733,vivit,kinetics400
KgE1nhFYH4k,4,300,30,32,10,span10,True,0.9998587369918823,vivit,kinetics400
TYqirauBM1w,4,300,30,32,10,span10,False,0.23618483543395996,vivit,kinetics400
tLaGXcUF8n4,4,300,30,32,10,span10,True,0.9429766535758972,vivit,kinetics400
6ufl42MTbA4,4,300,30,32,10,span10,False,0.4983688294887543,vivit,kinetics400
IWQQ1uBu2ko,4,300,30,32,10,span10,True,0.9467505216598511,vivit,kinetics400
q-kzc-82_54,4,300,30,32,10,span10,True,0.787446916103363,vivit,kinetics400
Z0Gm7WTyk-o,4,226,23,32,10,span10,False,0.6270627975463867,vivit,kinetics400
g29fncASAic,4,300,30,32,10,span10,False,0.8393892049789429,vivit,kinetics400
1M7RcHl3hHU,4,300,30,32,10,span10,True,0.9217367172241211,vivit,kinetics400
4R7DbudEm8U,4,300,30,32,10,span10,True,0.9582987427711487,vivit,kinetics400
U3_S9Fs3hFQ,4,300,30,32,10,span10,True,0.9946346282958984,vivit,kinetics400
tcqZLCH3TUQ,4,300,30,32,10,span10,True,0.9999597072601318,vivit,kinetics400
BY0883Dvt1c,4,300,30,32,10,span10,True,0.9999376535415649,vivit,kinetics400
-mouPHwsYD8,4,300,30,32,10,span10,False,0.24183928966522217,vivit,kinetics400
tkkRBRYUP1U,4,300,30,32,10,span10,True,0.9995834231376648,vivit,kinetics400
7Mga5kywfU4,4,300,30,32,10,span10,True,0.859343409538269,vivit,kinetics400
_kQSkEioc08,5,300,30,32,10,span10,True,0.9999903440475464,vivit,kinetics400
oz3ruRsh-HY,5,300,30,32,10,span10,False,0.9528411030769348,vivit,kinetics400
pMRAH0hgqB8,5,300,30,32,10,span10,True,0.9999934434890747,vivit,kinetics400
IcXj4je-tto,5,300,30,32,10,span10,True,0.9038705229759216,vivit,kinetics400
VADKkEVjQrU,5,300,30,32,10,span10,True,0.9999940395355225,vivit,kinetics400
-UJgyiWe500,5,300,30,32,10,span10,True,0.9999939203262329,vivit,kinetics400
FzfqEd36YbY,5,300,30,32,10,span10,True,0.9999967813491821,vivit,kinetics400
xrAuik7Wxns,5,300,30,32,10,span10,True,0.9999977350234985,vivit,kinetics400
mnUVG7T6iKg,5,302,30,32,10,span10,False,0.971399188041687,vivit,kinetics400
erSoY-STyBQ,5,301,30,32,10,span10,False,0.9981740713119507,vivit,kinetics400
k-BFTm62viE,5,208,21,32,10,span10,True,0.9999964237213135,vivit,kinetics400
4hxnP0stMN0,5,300,30,32,10,span10,True,0.9999992847442627,vivit,kinetics400
aYRujsj9Z_Q,5,300,30,32,10,span10,True,0.9836417436599731,vivit,kinetics400
9W09aRkVYC4,5,300,30,32,10,span10,True,0.9999938011169434,vivit,kinetics400
Jck4NlSIX-I,5,300,30,32,10,span10,True,0.9045743346214294,vivit,kinetics400
cIyLDvGWT6I,5,300,30,32,10,span10,True,0.9999891519546509,vivit,kinetics400
6hZC8cEONUw,5,300,30,32,10,span10,True,0.9999833106994629,vivit,kinetics400
36E29x22tnQ,5,300,30,32,10,span10,True,0.9999864101409912,vivit,kinetics400
u2uhrc0GBOo,5,196,20,32,10,span10,False,0.9922726154327393,vivit,kinetics400
89Tu6aUtOYQ,5,300,30,32,10,span10,True,0.9999984502792358,vivit,kinetics400
5JzkrOVhPOw,6,300,30,32,10,span10,True,0.9999992847442627,vivit,kinetics400
XhzX2LGQRXc,6,300,30,32,10,span10,True,0.9999885559082031,vivit,kinetics400
G4KxzVy0MiI,6,300,30,32,10,span10,True,0.9745381474494934,vivit,kinetics400
mavoXrdKet4,6,192,19,32,10,span10,True,0.9999897480010986,vivit,kinetics400
pe9mvKRYwk4,6,95,10,32,10,span10,True,0.9929267764091492,vivit,kinetics400
-4hx9N2OhZo,6,299,30,32,10,span10,True,0.9987404942512512,vivit,kinetics400
yf4roTfZu9g,6,300,30,32,10,span10,True,0.9999986886978149,vivit,kinetics400
aw55asaJJ34,6,300,30,32,10,span10,True,0.9999980926513672,vivit,kinetics400
p1VKQa4N-hg,0,300,32,32,25,span25,True,0.9998199343681335,vivit,kinetics400
9eTXpQq9QTA,0,300,32,32,25,span25,True,0.9896981120109558,vivit,kinetics400
YgzCJmncmUA,0,300,32,32,25,span25,True,0.999760091304779,vivit,kinetics400
CBL6uetTPHg,0,300,32,32,25,span25,True,0.9990701079368591,vivit,kinetics400
eHkBHH59-Js,0,300,32,32,25,span25,True,0.9998462200164795,vivit,kinetics400
VHJGX13S_UY,0,300,32,32,25,span25,True,0.6224141716957092,vivit,kinetics400
gGGlthnIB-4,0,300,32,32,25,span25,False,0.627705991268158,vivit,kinetics400
Zv09PB3YQAs,0,300,32,32,25,span25,True,0.9999963045120239,vivit,kinetics400
lOpJLO8weZw,0,300,32,32,25,span25,False,0.500457227230072,vivit,kinetics400
xjhF2VEkh0E,0,300,32,32,25,span25,True,0.9999974966049194,vivit,kinetics400
3caPS4FHFF8,0,300,32,32,25,span25,True,0.9994472861289978,vivit,kinetics400
CQzUU7-cVck,0,300,32,32,25,span25,True,0.8336536288261414,vivit,kinetics400
9EnSwbXxu5g,0,302,32,32,25,span25,False,0.5072605609893799,vivit,kinetics400
G9zN5TTuGO4,0,300,32,32,25,span25,False,0.8096499443054199,vivit,kinetics400
Ww61iwaFGrM,0,300,32,32,25,span25,True,0.9999982118606567,vivit,kinetics400
O179fpfn1G4,0,300,32,32,25,span25,True,0.9989983439445496,vivit,kinetics400
yq_M1PMw2hY,0,300,32,32,25,span25,False,0.986944317817688,vivit,kinetics400
qqJisE6m6XI,0,300,32,32,25,span25,True,0.9232979416847229,vivit,kinetics400
rseBvhN6dio,0,300,32,32,25,span25,False,0.8421871066093445,vivit,kinetics400
y3-3i88mNPc,0,282,32,32,25,span25,True,0.999767005443573,vivit,kinetics400
2cPLjY5AWXU,1,300,32,32,25,span25,True,0.9607518911361694,vivit,kinetics400
XLkuBgAq6Bc,1,300,32,32,25,span25,False,0.9830697774887085,vivit,kinetics400
oJmjFdkJDSg,1,299,32,32,25,span25,True,0.8255741000175476,vivit,kinetics400
CSz0mcaxur4,1,236,32,32,25,span25,True,0.9995095729827881,vivit,kinetics400
sHOUanBw4cE,1,193,32,32,25,span25,True,0.9999819993972778,vivit,kinetics400
6Tnsmk9C2rg,1,300,32,32,25,span25,True,0.9999042749404907,vivit,kinetics400
xVam2K4WJ54,1,300,32,32,25,span25,True,0.9994775652885437,vivit,kinetics400
ZHubd5uJjQ4,1,261,32,32,25,span25,False,0.5093523263931274,vivit,kinetics400
DcwyDVypfYg,1,299,32,32,25,span25,False,0.5870838165283203,vivit,kinetics400
GUO-poN9EdQ,1,300,32,32,25,span25,False,0.9939382076263428,vivit,kinetics400
cs4UM8n4-Jc,1,279,32,32,25,span25,False,0.8721263408660889,vivit,kinetics400
--nQbRBEz2s,1,300,32,32,25,span25,True,0.9998413324356079,vivit,kinetics400
iCT8VHCVRSc,1,300,32,32,25,span25,True,0.7149417996406555,vivit,kinetics400
InSYAA9cJOs,1,300,32,32,25,span25,True,0.8636143207550049,vivit,kinetics400
HoeC_GSXIqg,1,300,32,32,25,span25,False,0.38058507442474365,vivit,kinetics400
pb803SLNzDU,1,300,32,32,25,span25,False,0.24289803206920624,vivit,kinetics400
pj1OiSpSFI0,1,246,32,32,25,span25,True,0.8157910704612732,vivit,kinetics400
WOCjeK86EVU,1,300,32,32,25,span25,True,0.9875942468643188,vivit,kinetics400
3K0Sw7rbzPU,1,300,32,32,25,span25,False,0.3894536793231964,vivit,kinetics400
wO9odHj7Ukw,1,300,32,32,25,span25,True,0.730229377746582,vivit,kinetics400
NqE4FpM7Ypk,2,300,32,32,25,span25,True,0.5682749152183533,vivit,kinetics400
wvQ3DHI8wiQ,2,300,32,32,25,span25,False,0.2495594620704651,vivit,kinetics400
u-xLgXHScxs,2,300,32,32,25,span25,False,0.4113810658454895,vivit,kinetics400
SLJBlFHPinU,2,300,32,32,25,span25,True,0.6728460192680359,vivit,kinetics400
UPujViBOznY,2,300,32,32,25,span25,False,0.9298573136329651,vivit,kinetics400
EO15LGshDfQ,2,300,32,32,25,span25,True,0.9199255704879761,vivit,kinetics400
EPtO8MgegKM,2,300,32,32,25,span25,False,0.4367665946483612,vivit,kinetics400
Qbo_tnzfjOY,2,300,32,32,25,span25,False,0.2488013505935669,vivit,kinetics400
lsUHYUUtqn0,2,300,32,32,25,span25,False,0.15882110595703125,vivit,kinetics400
1438aE9LMgY,2,215,32,32,25,span25,False,0.8636919260025024,vivit,kinetics400
wTdO7pISUgs,2,300,32,32,25,span25,False,0.9960598349571228,vivit,kinetics400
0htNc0u9TDk,2,251,32,32,25,span25,True,0.822218120098114,vivit,kinetics400
ksSkRXtJmWg,2,300,32,32,25,span25,False,0.2303529530763626,vivit,kinetics400
-emx5qjikEc,2,300,32,32,25,span25,False,0.44729119539260864,vivit,kinetics400
tAnRE_25CsE,2,300,32,32,25,span25,False,0.41485029458999634,vivit,kinetics400
njoCaIgSf7Q,2,300,32,32,25,span25,True,0.9648791551589966,vivit,kinetics400
c6n1_Br_Gi0,2,300,32,32,25,span25,False,0.49901026487350464,vivit,kinetics400
AZXoKz-EcL4,2,300,32,32,25,span25,True,0.9454089403152466,vivit,kinetics400
79HQBfG8wMQ,2,300,32,32,25,span25,False,0.9955688118934631,vivit,kinetics400
XAoAcyy2Psc,2,300,32,32,25,span25,True,0.9723789095878601,vivit,kinetics400
jgBAA2mKCIM,3,300,32,32,25,span25,False,0.8057870268821716,vivit,kinetics400
8xGUrnwsQJw,3,300,32,32,25,span25,False,0.23404069244861603,vivit,kinetics400
5uVHxPCk7d4,3,300,32,32,25,span25,False,0.5700840353965759,vivit,kinetics400
svVhMowxtT0,3,300,32,32,25,span25,True,0.9908003211021423,vivit,kinetics400
CpeXj_A8YKY,3,300,32,32,25,span25,False,0.6560587882995605,vivit,kinetics400
ohCzKMVmdEE,3,300,32,32,25,span25,False,0.9669027924537659,vivit,kinetics400
8iWfa8K6q9k,3,300,32,32,25,span25,False,0.9993942975997925,vivit,kinetics400
xpXwB-VsEs4,3,300,32,32,25,span25,False,0.4290214776992798,vivit,kinetics400
YVx4Ct36FwQ,3,300,32,32,25,span25,True,0.927224338054657,vivit,kinetics400
-PgjjBi_gqM,3,300,32,32,25,span25,False,0.962691605091095,vivit,kinetics400
0CLLZNQN9aI,3,300,32,32,25,span25,True,0.8851357698440552,vivit,kinetics400
1tZdoKrBtM0,3,300,32,32,25,span25,True,0.8216263055801392,vivit,kinetics400
q9tSvBgtRo4,3,300,32,32,25,span25,False,0.7939437031745911,vivit,kinetics400
ieIq7ym_UXQ,3,272,32,32,25,span25,True,0.8013126254081726,vivit,kinetics400
nU8SAk0OogA,3,300,32,32,25,span25,False,0.9998413324356079,vivit,kinetics400
j_OsTAVXTWQ,3,300,32,32,25,span25,True,0.9470526576042175,vivit,kinetics400
k_jAwU5eWI8,3,300,32,32,25,span25,False,0.20777668058872223,vivit,kinetics400
QqlTEhzK_Gw,3,300,32,32,25,span25,True,0.913653552532196,vivit,kinetics400
jJZQ9oDX2uw,3,300,32,32,25,span25,False,0.9842773675918579,vivit,kinetics400
YSGHvSk3xqY,3,300,32,32,25,span25,False,0.9811381101608276,vivit,kinetics400
a-Nl_2di4oU,4,301,32,32,25,span25,True,0.9419521689414978,vivit,kinetics400
k1SgRqW-rnM,4,300,32,32,25,span25,False,0.9942130446434021,vivit,kinetics400
V9UVEryEje8,4,300,32,32,25,span25,False,0.37260717153549194,vivit,kinetics400
rFee2NCkWQE,4,300,32,32,25,span25,True,0.9999772310256958,vivit,kinetics400
KgE1nhFYH4k,4,300,32,32,25,span25,True,0.9999854564666748,vivit,kinetics400
TYqirauBM1w,4,300,32,32,25,span25,False,0.3227498531341553,vivit,kinetics400
tLaGXcUF8n4,4,300,32,32,25,span25,True,0.96014004945755,vivit,kinetics400
6ufl42MTbA4,4,300,32,32,25,span25,False,0.8982267379760742,vivit,kinetics400
IWQQ1uBu2ko,4,300,32,32,25,span25,True,0.9584794044494629,vivit,kinetics400
q-kzc-82_54,4,300,32,32,25,span25,False,0.9550595283508301,vivit,kinetics400
Z0Gm7WTyk-o,4,226,32,32,25,span25,True,0.2991611063480377,vivit,kinetics400
g29fncASAic,4,300,32,32,25,span25,False,0.9815728664398193,vivit,kinetics400
1M7RcHl3hHU,4,300,32,32,25,span25,True,0.9724971652030945,vivit,kinetics400
4R7DbudEm8U,4,300,32,32,25,span25,True,0.9422486424446106,vivit,kinetics400
U3_S9Fs3hFQ,4,300,32,32,25,span25,True,0.998602569103241,vivit,kinetics400
tcqZLCH3TUQ,4,300,32,32,25,span25,True,0.9999959468841553,vivit,kinetics400
BY0883Dvt1c,4,300,32,32,25,span25,True,0.9999910593032837,vivit,kinetics400
-mouPHwsYD8,4,300,32,32,25,span25,False,0.17564569413661957,vivit,kinetics400
tkkRBRYUP1U,4,300,32,32,25,span25,True,0.9999876022338867,vivit,kinetics400
7Mga5kywfU4,4,300,32,32,25,span25,True,0.8929311037063599,vivit,kinetics400
_kQSkEioc08,5,300,32,32,25,span25,True,0.9999915361404419,vivit,kinetics400
oz3ruRsh-HY,5,300,32,32,25,span25,False,0.9973294734954834,vivit,kinetics400
pMRAH0hgqB8,5,300,32,32,25,span25,True,0.9999990463256836,vivit,kinetics400
IcXj4je-tto,5,300,32,32,25,span25,True,0.9162310361862183,vivit,kinetics400
VADKkEVjQrU,5,300,32,32,25,span25,True,0.9999889135360718,vivit,kinetics400
-UJgyiWe500,5,300,32,32,25,span25,True,0.999992847442627,vivit,kinetics400
FzfqEd36YbY,5,300,32,32,25,span25,True,0.9999967813491821,vivit,kinetics400
xrAuik7Wxns,5,300,32,32,25,span25,True,0.9999983310699463,vivit,kinetics400
mnUVG7T6iKg,5,302,32,32,25,span25,False,0.9425671100616455,vivit,kinetics400
erSoY-STyBQ,5,301,32,32,25,span25,False,0.9982099533081055,vivit,kinetics400
k-BFTm62viE,5,208,32,32,25,span25,True,0.9999977350234985,vivit,kinetics400
4hxnP0stMN0,5,300,32,32,25,span25,True,0.9999994039535522,vivit,kinetics400
aYRujsj9Z_Q,5,300,32,32,25,span25,True,0.9999830722808838,vivit,kinetics400
9W09aRkVYC4,5,300,32,32,25,span25,True,0.9999945163726807,vivit,kinetics400
Jck4NlSIX-I,5,300,32,32,25,span25,True,0.9998860359191895,vivit,kinetics400
cIyLDvGWT6I,5,300,32,32,25,span25,True,0.99994957447052,vivit,kinetics400
6hZC8cEONUw,5,300,32,32,25,span25,True,0.9999836683273315,vivit,kinetics400
36E29x22tnQ,5,300,32,32,25,span25,True,0.999997615814209,vivit,kinetics400
u2uhrc0GBOo,5,196,32,32,25,span25,False,0.989345133304596,vivit,kinetics400
89Tu6aUtOYQ,5,300,32,32,25,span25,True,0.9999982118606567,vivit,kinetics400
5JzkrOVhPOw,6,300,32,32,25,span25,True,0.9999992847442627,vivit,kinetics400
XhzX2LGQRXc,6,300,32,32,25,span25,True,0.9999408721923828,vivit,kinetics400
G4KxzVy0MiI,6,300,32,32,25,span25,True,0.9995629191398621,vivit,kinetics400
mavoXrdKet4,6,192,32,32,25,span25,True,0.999995231628418,vivit,kinetics400
pe9mvKRYwk4,6,95,24,32,25,span25,True,0.9999431371688843,vivit,kinetics400
-4hx9N2OhZo,6,299,32,32,25,span25,True,0.9997912049293518,vivit,kinetics400
yf4roTfZu9g,6,300,32,32,25,span25,True,0.999998927116394,vivit,kinetics400
aw55asaJJ34,6,300,32,32,25,span25,True,0.9999991655349731,vivit,kinetics400
p1VKQa4N-hg,0,300,32,32,50,span50,True,0.9999512434005737,vivit,kinetics400
9eTXpQq9QTA,0,300,32,32,50,span50,True,0.9839551448822021,vivit,kinetics400
YgzCJmncmUA,0,300,32,32,50,span50,True,0.9998694658279419,vivit,kinetics400
CBL6uetTPHg,0,300,32,32,50,span50,True,0.9999607801437378,vivit,kinetics400
eHkBHH59-Js,0,300,32,32,50,span50,True,0.9999806880950928,vivit,kinetics400
VHJGX13S_UY,0,300,32,32,50,span50,False,0.5736233592033386,vivit,kinetics400
gGGlthnIB-4,0,300,32,32,50,span50,True,0.8676466941833496,vivit,kinetics400
Zv09PB3YQAs,0,300,32,32,50,span50,True,0.9999971389770508,vivit,kinetics400
lOpJLO8weZw,0,300,32,32,50,span50,False,0.840976893901825,vivit,kinetics400
xjhF2VEkh0E,0,300,32,32,50,span50,True,0.9999793767929077,vivit,kinetics400
3caPS4FHFF8,0,300,32,32,50,span50,True,0.9917523264884949,vivit,kinetics400
CQzUU7-cVck,0,300,32,32,50,span50,True,0.9354815483093262,vivit,kinetics400
9EnSwbXxu5g,0,302,32,32,50,span50,False,0.46960070729255676,vivit,kinetics400
G9zN5TTuGO4,0,300,32,32,50,span50,True,0.8194268345832825,vivit,kinetics400
Ww61iwaFGrM,0,300,32,32,50,span50,True,0.999998927116394,vivit,kinetics400
O179fpfn1G4,0,300,32,32,50,span50,True,0.9999587535858154,vivit,kinetics400
yq_M1PMw2hY,0,300,32,32,50,span50,False,0.9995073080062866,vivit,kinetics400
qqJisE6m6XI,0,300,32,32,50,span50,False,0.4977303445339203,vivit,kinetics400
rseBvhN6dio,0,300,32,32,50,span50,False,0.7539845108985901,vivit,kinetics400
y3-3i88mNPc,0,282,32,32,50,span50,True,0.9998190999031067,vivit,kinetics400
2cPLjY5AWXU,1,300,32,32,50,span50,True,0.9714201092720032,vivit,kinetics400
XLkuBgAq6Bc,1,300,32,32,50,span50,False,0.4103914499282837,vivit,kinetics400
oJmjFdkJDSg,1,299,32,32,50,span50,True,0.43323713541030884,vivit,kinetics400
CSz0mcaxur4,1,236,32,32,50,span50,True,0.999568521976471,vivit,kinetics400
sHOUanBw4cE,1,193,32,32,50,span50,True,0.9999340772628784,vivit,kinetics400
6Tnsmk9C2rg,1,300,32,32,50,span50,True,0.9999692440032959,vivit,kinetics400
xVam2K4WJ54,1,300,32,32,50,span50,True,0.9987726807594299,vivit,kinetics400
ZHubd5uJjQ4,1,261,32,32,50,span50,False,0.7551233172416687,vivit,kinetics400
DcwyDVypfYg,1,299,32,32,50,span50,False,0.7052111625671387,vivit,kinetics400
GUO-poN9EdQ,1,300,32,32,50,span50,False,0.9949938654899597,vivit,kinetics400
cs4UM8n4-Jc,1,279,32,32,50,span50,False,0.7320336699485779,vivit,kinetics400
--nQbRBEz2s,1,300,32,32,50,span50,True,0.9997766613960266,vivit,kinetics400
iCT8VHCVRSc,1,300,32,32,50,span50,True,0.41081318259239197,vivit,kinetics400
InSYAA9cJOs,1,300,32,32,50,span50,True,0.6444944739341736,vivit,kinetics400
HoeC_GSXIqg,1,300,32,32,50,span50,False,0.6112819910049438,vivit,kinetics400
pb803SLNzDU,1,300,32,32,50,span50,True,0.17558182775974274,vivit,kinetics400
pj1OiSpSFI0,1,246,32,32,50,span50,True,0.5664373636245728,vivit,kinetics400
WOCjeK86EVU,1,300,32,32,50,span50,True,0.99920254945755,vivit,kinetics400
3K0Sw7rbzPU,1,300,32,32,50,span50,True,0.9106526374816895,vivit,kinetics400
wO9odHj7Ukw,1,300,32,32,50,span50,True,0.9876397252082825,vivit,kinetics400
NqE4FpM7Ypk,2,300,32,32,50,span50,True,0.7267531752586365,vivit,kinetics400
wvQ3DHI8wiQ,2,300,32,32,50,span50,False,0.2425844818353653,vivit,kinetics400
u-xLgXHScxs,2,300,32,32,50,span50,False,0.6557574272155762,vivit,kinetics400
SLJBlFHPinU,2,300,32,32,50,span50,True,0.6236854791641235,vivit,kinetics400
UPujViBOznY,2,300,32,32,50,span50,False,0.9540542364120483,vivit,kinetics400
EO15LGshDfQ,2,300,32,32,50,span50,True,0.8355022668838501,vivit,kinetics400
EPtO8MgegKM,2,300,32,32,50,span50,False,0.9250078797340393,vivit,kinetics400
Qbo_tnzfjOY,2,300,32,32,50,span50,False,0.5558775663375854,vivit,kinetics400
lsUHYUUtqn0,2,300,32,32,50,span50,False,0.2761681377887726,vivit,kinetics400
