video_id,label_id,source_frames,distinct_frames,model_input_frames,span_pct,config,correct_top1,confidence,model,dataset
_kQSkEioc08,5,300,8,8,10,span10,False,0.013553749769926071,videomamba,kinetics400
oz3ruRsh-HY,5,300,8,8,10,span10,False,0.013371803797781467,videomamba,kinetics400
pMRAH0hgqB8,5,300,8,8,10,span10,False,0.013799392618238926,videomamba,kinetics400
IcXj4je-tto,5,300,8,8,10,span10,False,0.01339041255414486,videomamba,kinetics400
VADKkEVjQrU,5,300,8,8,10,span10,False,0.013679686933755875,videomamba,kinetics400
-UJgyiWe500,5,300,8,8,10,span10,False,0.013493612408638,videomamba,kinetics400
FzfqEd36YbY,5,300,8,8,10,span10,False,0.013885610736906528,videomamba,kinetics400
xrAuik7Wxns,5,300,8,8,10,span10,False,0.013484698720276356,videomamba,kinetics400
mnUVG7T6iKg,5,302,8,8,10,span10,False,0.01369311474263668,videomamba,kinetics400
erSoY-STyBQ,5,301,8,8,10,span10,False,0.013464313931763172,videomamba,kinetics400
k-BFTm62viE,5,208,8,8,10,span10,False,0.013560688123106956,videomamba,kinetics400
4hxnP0stMN0,5,300,8,8,10,span10,False,0.013545921072363853,videomamba,kinetics400
aYRujsj9Z_Q,5,300,8,8,10,span10,False,0.013543715700507164,videomamba,kinetics400
9W09aRkVYC4,5,300,8,8,10,span10,False,0.01365672517567873,videomamba,kinetics400
Jck4NlSIX-I,5,300,8,8,10,span10,False,0.013545370660722256,videomamba,kinetics400
cIyLDvGWT6I,5,300,8,8,10,span10,False,0.013554115779697895,videomamba,kinetics400
6hZC8cEONUw,5,300,8,8,10,span10,False,0.013682303950190544,videomamba,kinetics400
36E29x22tnQ,5,300,8,8,10,span10,False,0.013677586801350117,videomamba,kinetics400
u2uhrc0GBOo,5,196,8,8,10,span10,False,0.01367149967700243,videomamba,kinetics400
89Tu6aUtOYQ,5,300,8,8,10,span10,False,0.01327055785804987,videomamba,kinetics400
5JzkrOVhPOw,6,300,8,8,10,span10,False,0.013545018620789051,videomamba,kinetics400
XhzX2LGQRXc,6,300,8,8,10,span10,False,0.013475889340043068,videomamba,kinetics400
G4KxzVy0MiI,6,300,8,8,10,span10,False,0.013674977235496044,videomamba,kinetics400
mavoXrdKet4,6,192,8,8,10,span10,False,0.013485591858625412,videomamba,kinetics400
pe9mvKRYwk4,6,95,8,8,10,span10,False,0.013582082465291023,videomamba,kinetics400
-4hx9N2OhZo,6,299,8,8,10,span10,False,0.01365494355559349,videomamba,kinetics400
yf4roTfZu9g,6,300,8,8,10,span10,False,0.013551238924264908,videomamba,kinetics400
aw55asaJJ34,6,300,8,8,10,span10,False,0.013809437863528728,videomamba,kinetics400
p1VKQa4N-hg,0,300,8,8,25,span25,False,0.013337194919586182,videomamba,kinetics400
9eTXpQq9QTA,0,300,8,8,25,span25,False,0.013766421936452389,videomamba,kinetics400
YgzCJmncmUA,0,300,8,8,25,span25,False,0.013465522788465023,videomamba,kinetics400
CBL6uetTPHg,0,300,8,8,25,span25,False,0.013163349591195583,videomamba,kinetics400
eHkBHH59-Js,0,300,8,8,25,span25,False,0.013571706600487232,videomamba,kinetics400
VHJGX13S_UY,0,300,8,8,25,span25,False,0.013473108410835266,videomamba,kinetics400
gGGlthnIB-4,0,300,8,8,25,span25,False,0.013486369512975216,videomamba,kinetics400
Zv09PB3YQAs,0,300,8,8,25,span25,False,0.013391310349106789,videomamba,kinetics400
lOpJLO8weZw,0,300,8,8,25,span25,False,0.013573640957474709,videomamba,kinetics400
xjhF2VEkh0E,0,300,8,8,25,span25,False,0.013472966849803925,videomamba,kinetics400
3caPS4FHFF8,0,300,8,8,25,span25,False,0.013475124724209309,videomamba,kinetics400
CQzUU7-cVck,0,300,8,8,25,span25,False,0.013374167494475842,videomamba,kinetics400
9EnSwbXxu5g,0,302,8,8,25,span25,False,0.013478879816830158,videomamba,kinetics400
G9zN5TTuGO4,0,300,8,8,25,span25,False,0.013466737233102322,videomamba,kinetics400
Ww61iwaFGrM,0,300,8,8,25,span25,False,0.013483253307640553,videomamba,kinetics400
O179fpfn1G4,0,300,8,8,25,span25,False,0.013584689237177372,videomamba,kinetics400
yq_M1PMw2hY,0,300,8,8,25,span25,False,0.013558437116444111,videomamba,kinetics400
qqJisE6m6XI,0,300,8,8,25,span25,False,0.013142635114490986,videomamba,kinetics400
rseBvhN6dio,0,300,8,8,25,span25,False,0.013564317487180233,videomamba,kinetics400
y3-3i88mNPc,0,282,8,8,25,span25,False,0.013561701402068138,videomamba,kinetics400
2cPLjY5AWXU,1,300,8,8,25,span25,False,0.01358046568930149,videomamba,kinetics400
XLkuBgAq6Bc,1,300,8,8,25,span25,False,0.013651271350681782,videomamba,kinetics400
oJmjFdkJDSg,1,299,8,8,25,span25,False,0.013674793764948845,videomamba,kinetics400
CSz0mcaxur4,1,236,8,8,25,span25,False,0.01377860363572836,videomamba,kinetics400
sHOUanBw4cE,1,193,8,8,25,span25,False,0.013550469651818275,videomamba,kinetics400
6Tnsmk9C2rg,1,300,8,8,25,span25,False,0.013588628731667995,videomamba,kinetics400
xVam2K4WJ54,1,300,8,8,25,span25,False,0.013769051060080528,videomamba,kinetics400
ZHubd5uJjQ4,1,261,8,8,25,span25,False,0.013594288378953934,videomamba,kinetics400
DcwyDVypfYg,1,299,8,8,25,span25,False,0.013689044862985611,videomamba,kinetics400
GUO-poN9EdQ,1,300,8,8,25,span25,False,0.013472250662744045,videomamba,kinetics400
cs4UM8n4-Jc,1,279,8,8,25,span25,False,0.013456299901008606,videomamba,kinetics400
--nQbRBEz2s,1,300,8,8,25,span25,False,0.013766929507255554,videomamba,kinetics400
iCT8VHCVRSc,1,300,8,8,25,span25,False,0.0134569788351655,videomamba,kinetics400
InSYAA9cJOs,1,300,8,8,25,span25,False,0.013492376543581486,videomamba,kinetics400
HoeC_GSXIqg,1,300,8,8,25,span25,False,0.01345093734562397,videomamba,kinetics400
pb803SLNzDU,1,300,8,8,25,span25,False,0.013688200153410435,videomamba,kinetics400
pj1OiSpSFI0,1,246,8,8,25,span25,False,0.013647552579641342,videomamba,kinetics400
WOCjeK86EVU,1,300,8,8,25,span25,False,0.013371504843235016,videomamba,kinetics400
3K0Sw7rbzPU,1,300,8,8,25,span25,False,0.013552852906286716,videomamba,kinetics400
wO9odHj7Ukw,1,300,8,8,25,span25,False,0.013689814135432243,videomamba,kinetics400
NqE4FpM7Ypk,2,300,8,8,25,span25,False,0.013762478716671467,videomamba,kinetics400
wvQ3DHI8wiQ,2,300,8,8,25,span25,False,0.01294940896332264,videomamba,kinetics400
u-xLgXHScxs,2,300,8,8,25,span25,False,0.01344696432352066,videomamba,kinetics400
SLJBlFHPinU,2,300,8,8,25,span25,False,0.013491924852132797,videomamba,kinetics400
UPujViBOznY,2,300,8,8,25,span25,False,0.013350406661629677,videomamba,kinetics400
EO15LGshDfQ,2,300,8,8,25,span25,False,0.013499392196536064,videomamba,kinetics400
EPtO8MgegKM,2,300,8,8,25,span25,False,0.013658122159540653,videomamba,kinetics400
Qbo_tnzfjOY,2,300,8,8,25,span25,False,0.013549360446631908,videomamba,kinetics400
lsUHYUUtqn0,2,300,8,8,25,span25,False,0.013655728660523891,videomamba,kinetics400
1438aE9LMgY,2,215,8,8,25,span25,False,0.01375692617148161,videomamba,kinetics400
wTdO7pISUgs,2,300,8,8,25,span25,False,0.013544914312660694,videomamba,kinetics400
0htNc0u9TDk,2,251,8,8,25,span25,False,0.013596023432910442,videomamba,kinetics400
ksSkRXtJmWg,2,300,8,8,25,span25,False,0.013574331067502499,videomamba,kinetics400
-emx5qjikEc,2,300,8,8,25,span25,False,0.013592601753771305,videomamba,kinetics400
tAnRE_25CsE,2,300,8,8,25,span25,False,0.01358073577284813,videomamba,kinetics400
njoCaIgSf7Q,2,300,8,8,25,span25,False,0.01345555204898119,videomamba,kinetics400
c6n1_Br_Gi0,2,300,8,8,25,span25,False,0.013658941723406315,videomamba,kinetics400
AZXoKz-EcL4,2,300,8,8,25,span25,False,0.013550441712141037,videomamba,kinetics400
79HQBfG8wMQ,2,300,8,8,25,span25,False,0.01347403321415186,videomamba,kinetics400
XAoAcyy2Psc,2,300,8,8,25,span25,False,0.013543641194701195,videomamba,kinetics400
jgBAA2mKCIM,3,300,8,8,25,span25,False,0.013537883758544922,videomamba,kinetics400
8xGUrnwsQJw,3,300,8,8,25,span25,False,0.013649102300405502,videomamba,kinetics400
5uVHxPCk7d4,3,300,8,8,25,span25,False,0.013647359795868397,videomamba,kinetics400
svVhMowxtT0,3,300,8,8,25,span25,False,0.013546026311814785,videomamba,kinetics400
CpeXj_A8YKY,3,300,8,8,25,span25,False,0.013546966947615147,videomamba,kinetics400
ohCzKMVmdEE,3,300,8,8,25,span25,False,0.013657676987349987,videomamba,kinetics400
8iWfa8K6q9k,3,300,8,8,25,span25,False,0.01348563376814127,videomamba,kinetics400
xpXwB-VsEs4,3,300,8,8,25,span25,False,0.013273973017930984,videomamba,kinetics400
YVx4Ct36FwQ,3,300,8,8,25,span25,False,0.013441914692521095,videomamba,kinetics400
-PgjjBi_gqM,3,300,8,8,25,span25,False,0.013664882630109787,videomamba,kinetics400
0CLLZNQN9aI,3,300,8,8,25,span25,False,0.01346304826438427,videomamba,kinetics400
1tZdoKrBtM0,3,300,8,8,25,span25,False,0.013545985333621502,videomamba,kinetics400
q9tSvBgtRo4,3,300,8,8,25,span25,False,0.01366451010107994,videomamba,kinetics400
ieIq7ym_UXQ,3,272,8,8,25,span25,False,0.01334644015878439,videomamba,kinetics400
nU8SAk0OogA,3,300,8,8,25,span25,False,0.013681948184967041,videomamba,kinetics400
j_OsTAVXTWQ,3,300,8,8,25,span25,False,0.013550897128880024,videomamba,kinetics400
k_jAwU5eWI8,3,300,8,8,25,span25,False,0.013665971346199512,videomamba,kinetics400
QqlTEhzK_Gw,3,300,8,8,25,span25,False,0.013357998803257942,videomamba,kinetics400
jJZQ9oDX2uw,3,300,8,8,25,span25,False,0.013658232986927032,videomamba,kinetics400
YSGHvSk3xqY,3,300,8,8,25,span25,False,0.013553929515182972,videomamba,kinetics400
a-Nl_2di4oU,4,301,8,8,25,span25,False,0.013656754978001118,videomamba,kinetics400
k1SgRqW-rnM,4,300,8,8,25,span25,False,0.01367153599858284,videomamba,kinetics400
V9UVEryEje8,4,300,8,8,25,span25,False,0.013661407865583897,videomamba,kinetics400
rFee2NCkWQE,4,300,8,8,25,span25,False,0.013500818982720375,videomamba,kinetics400
KgE1nhFYH4k,4,300,8,8,25,span25,False,0.013549717143177986,videomamba,kinetics400
TYqirauBM1w,4,300,8,8,25,span25,False,0.013579975813627243,videomamba,kinetics400
tLaGXcUF8n4,4,300,8,8,25,span25,False,0.013364942744374275,videomamba,kinetics400
6ufl42MTbA4,4,300,8,8,25,span25,False,0.013583764433860779,videomamba,kinetics400
IWQQ1uBu2ko,4,300,8,8,25,span25,False,0.013669466599822044,videomamba,kinetics400
q-kzc-82_54,4,300,8,8,25,span25,False,0.013481284491717815,videomamba,kinetics400
Z0Gm7WTyk-o,4,226,8,8,25,span25,False,0.013545864261686802,videomamba,kinetics400
g29fncASAic,4,300,8,8,25,span25,False,0.013680650852620602,videomamba,kinetics400
1M7RcHl3hHU,4,300,8,8,25,span25,False,0.013474039733409882,videomamba,kinetics400
4R7DbudEm8U,4,300,8,8,25,span25,False,0.01357818953692913,videomamba,kinetics400
U3_S9Fs3hFQ,4,300,8,8,25,span25,False,0.0134951863437891,videomamba,kinetics400
tcqZLCH3TUQ,4,300,8,8,25,span25,False,0.013493083417415619,videomamba,kinetics400
BY0883Dvt1c,4,300,8,8,25,span25,False,0.013485605828464031,videomamba,kinetics400
-mouPHwsYD8,4,300,8,8,25,span25,False,0.01358087919652462,videomamba,kinetics400
tkkRBRYUP1U,4,300,8,8,25,span25,False,0.013492724858224392,videomamba,kinetics400
7Mga5kywfU4,4,300,8,8,25,span25,False,0.013581812381744385,videomamba,kinetics400
_kQSkEioc08,5,300,8,8,25,span25,False,0.013543284498155117,videomamba,kinetics400
oz3ruRsh-HY,5,300,8,8,25,span25,False,0.013601739890873432,videomamba,kinetics400
pMRAH0hgqB8,5,300,8,8,25,span25,False,0.01378608774393797,videomamba,kinetics400
IcXj4je-tto,5,300,8,8,25,span25,False,0.01339003350585699,videomamba,kinetics400
VADKkEVjQrU,5,300,8,8,25,span25,False,0.013552174903452396,videomamba,kinetics400
-UJgyiWe500,5,300,8,8,25,span25,False,0.013485991396009922,videomamba,kinetics400
FzfqEd36YbY,5,300,8,8,25,span25,False,0.01388809084892273,videomamba,kinetics400
xrAuik7Wxns,5,300,8,8,25,span25,False,0.013259775936603546,videomamba,kinetics400
mnUVG7T6iKg,5,302,8,8,25,span25,False,0.013687415979802608,videomamba,kinetics400
erSoY-STyBQ,5,301,8,8,25,span25,False,0.013467660173773766,videomamba,kinetics400
k-BFTm62viE,5,208,8,8,25,span25,False,0.013455677777528763,videomamba,kinetics400
4hxnP0stMN0,5,300,8,8,25,span25,False,0.013546432368457317,videomamba,kinetics400
aYRujsj9Z_Q,5,300,8,8,25,span25,False,0.013545709662139416,videomamba,kinetics400
9W09aRkVYC4,5,300,8,8,25,span25,False,0.013365927152335644,videomamba,kinetics400
Jck4NlSIX-I,5,300,8,8,25,span25,False,0.013544346205890179,videomamba,kinetics400
cIyLDvGWT6I,5,300,8,8,25,span25,False,0.013462543487548828,videomamba,kinetics400
6hZC8cEONUw,5,300,8,8,25,span25,False,0.01368408277630806,videomamba,kinetics400
36E29x22tnQ,5,300,8,8,25,span25,False,0.013673673383891582,videomamba,kinetics400
u2uhrc0GBOo,5,196,8,8,25,span25,False,0.013987839221954346,videomamba,kinetics400
89Tu6aUtOYQ,5,300,8,8,25,span25,False,0.013167861849069595,videomamba,kinetics400
5JzkrOVhPOw,6,300,8,8,25,span25,False,0.013559693470597267,videomamba,kinetics400
XhzX2LGQRXc,6,300,8,8,25,span25,False,0.013776243664324284,videomamba,kinetics400
G4KxzVy0MiI,6,300,8,8,25,span25,False,0.013577461242675781,videomamba,kinetics400
mavoXrdKet4,6,192,8,8,25,span25,False,0.013486438430845737,videomamba,kinetics400
pe9mvKRYwk4,6,95,8,8,25,span25,False,0.013489939272403717,videomamba,kinetics400
-4hx9N2OhZo,6,299,8,8,25,span25,False,0.013548748567700386,videomamba,kinetics400
yf4roTfZu9g,6,300,8,8,25,span25,False,0.013551152311265469,videomamba,kinetics400
aw55asaJJ34,6,300,8,8,25,span25,False,0.01326414942741394,videomamba,kinetics400
p1VKQa4N-hg,0,300,8,8,50,span50,False,0.013142447918653488,videomamba,kinetics400
9eTXpQq9QTA,0,300,8,8,50,span50,False,0.013661809265613556,videomamba,kinetics400
YgzCJmncmUA,0,300,8,8,50,span50,False,0.013557876460254192,videomamba,kinetics400
CBL6uetTPHg,0,300,8,8,50,span50,False,0.013590971007943153,videomamba,kinetics400
eHkBHH59-Js,0,300,8,8,50,span50,False,0.013562383130192757,videomamba,kinetics400
VHJGX13S_UY,0,300,8,8,50,span50,False,0.013553262688219547,videomamba,kinetics400
gGGlthnIB-4,0,300,8,8,50,span50,False,0.01358644850552082,videomamba,kinetics400
Zv09PB3YQAs,0,300,8,8,50,span50,False,0.013387134298682213,videomamba,kinetics400
lOpJLO8weZw,0,300,8,8,50,span50,False,0.013475365936756134,videomamba,kinetics400
xjhF2VEkh0E,0,300,8,8,50,span50,False,0.013473991304636002,videomamba,kinetics400
3caPS4FHFF8,0,300,8,8,50,span50,False,0.013548759743571281,videomamba,kinetics400
CQzUU7-cVck,0,300,8,8,50,span50,False,0.013369325548410416,videomamba,kinetics400
9EnSwbXxu5g,0,302,8,8,50,span50,False,0.013489478267729282,videomamba,kinetics400
G9zN5TTuGO4,0,300,8,8,50,span50,False,0.01357696857303381,videomamba,kinetics400
Ww61iwaFGrM,0,300,8,8,50,span50,False,0.013567631132900715,videomamba,kinetics400
O179fpfn1G4,0,300,8,8,50,span50,False,0.01355808600783348,videomamba,kinetics400
yq_M1PMw2hY,0,300,8,8,50,span50,False,0.01358532439917326,videomamba,kinetics400
qqJisE6m6XI,0,300,8,8,50,span50,False,0.01334028784185648,videomamba,kinetics400
rseBvhN6dio,0,300,8,8,50,span50,False,0.013580485247075558,videomamba,kinetics400
y3-3i88mNPc,0,282,8,8,50,span50,False,0.013550982810556889,videomamba,kinetics400
2cPLjY5AWXU,1,300,8,8,50,span50,False,0.013683216646313667,videomamba,kinetics400
XLkuBgAq6Bc,1,300,8,8,50,span50,False,0.01376522146165371,videomamba,kinetics400
oJmjFdkJDSg,1,299,8,8,50,span50,False,0.013577927835285664,videomamba,kinetics400
CSz0mcaxur4,1,236,8,8,50,span50,False,0.013577629812061787,videomamba,kinetics400
sHOUanBw4cE,1,193,8,8,50,span50,False,0.013656661845743656,videomamba,kinetics400
6Tnsmk9C2rg,1,300,8,8,50,span50,False,0.013586284592747688,videomamba,kinetics400
xVam2K4WJ54,1,300,8,8,50,span50,False,0.013659520074725151,videomamba,kinetics400
ZHubd5uJjQ4,1,261,8,8,50,span50,False,0.013592149131000042,videomamba,kinetics400
DcwyDVypfYg,1,299,8,8,50,span50,False,0.01355839241296053,videomamba,kinetics400
GUO-poN9EdQ,1,300,8,8,50,span50,False,0.01347059104591608,videomamba,kinetics400
cs4UM8n4-Jc,1,279,8,8,50,span50,False,0.013457594439387321,videomamba,kinetics400
--nQbRBEz2s,1,300,8,8,50,span50,False,0.013577324338257313,videomamba,kinetics400
iCT8VHCVRSc,1,300,8,8,50,span50,False,0.013775866478681564,videomamba,kinetics400
InSYAA9cJOs,1,300,8,8,50,span50,False,0.013487848453223705,videomamba,kinetics400
HoeC_GSXIqg,1,300,8,8,50,span50,False,0.013543223030865192,videomamba,kinetics400
pb803SLNzDU,1,300,8,8,50,span50,False,0.013582337647676468,videomamba,kinetics400
pj1OiSpSFI0,1,246,8,8,50,span50,False,0.01364383939653635,videomamba,kinetics400
WOCjeK86EVU,1,300,8,8,50,span50,False,0.013470734469592571,videomamba,kinetics400
3K0Sw7rbzPU,1,300,8,8,50,span50,False,0.013556125573813915,videomamba,kinetics400
wO9odHj7Ukw,1,300,8,8,50,span50,False,0.013369516469538212,videomamba,kinetics400
NqE4FpM7Ypk,2,300,8,8,50,span50,False,0.013546738773584366,videomamba,kinetics400
wvQ3DHI8wiQ,2,300,8,8,50,span50,False,0.013581719249486923,videomamba,kinetics400
