video_id,label_id,source_frames,distinct_frames,model_input_frames,k,config,correct_top1,confidence,model,dataset
CVAfPfVFulQ_00080,4,65,1,8,1,k1,False,0.3010999262332916,videomamba,diving48
Le6xdQ2OO8w_00234,4,203,1,8,1,k1,False,0.6702172756195068,videomamba,diving48
Le6xdQ2OO8w_00194,4,122,1,8,1,k1,False,0.8007349967956543,videomamba,diving48
CVAfPfVFulQ_00063,4,124,1,8,1,k1,False,0.2706471383571625,videomamba,diving48
bSsVWVfYU4w_00126,4,152,1,8,1,k1,False,0.27621957659721375,videomamba,diving48
MbzIpx8kAD0_00057,4,137,1,8,1,k1,False,0.9232607483863831,videomamba,diving48
Le6xdQ2OO8w_00235,4,183,1,8,1,k1,False,0.3440295159816742,videomamba,diving48
Le6xdQ2OO8w_00248,4,101,1,8,1,k1,False,0.6388765573501587,videomamba,diving48
Le6xdQ2OO8w_00214,4,75,1,8,1,k1,False,0.6493480801582336,videomamba,diving48
Le6xdQ2OO8w_00179,4,65,1,8,1,k1,False,0.5742095708847046,videomamba,diving48
L2tKML4URG8_00012,4,53,1,8,1,k1,False,0.776699960231781,videomamba,diving48
MbzIpx8kAD0_00059,4,71,1,8,1,k1,False,0.37937116622924805,videomamba,diving48
L2tKML4URG8_00013,4,101,1,8,1,k1,False,0.9198331832885742,videomamba,diving48
Le6xdQ2OO8w_00180,4,73,1,8,1,k1,False,0.4473508298397064,videomamba,diving48
bSsVWVfYU4w_00127,4,106,1,8,1,k1,False,0.3037204444408417,videomamba,diving48
Le6xdQ2OO8w_00193,4,105,1,8,1,k1,False,0.5630084276199341,videomamba,diving48
bSsVWVfYU4w_00162,4,187,1,8,1,k1,False,0.9644110202789307,videomamba,diving48
bSsVWVfYU4w_00163,4,135,1,8,1,k1,False,0.4806978404521942,videomamba,diving48
Le6xdQ2OO8w_00253,4,57,1,8,1,k1,False,0.9496850371360779,videomamba,diving48
mGRum47TLX0_00047,4,74,1,8,1,k1,False,0.4049903154373169,videomamba,diving48
roFeEJPgJD8_00016,5,128,1,8,1,k1,False,0.47378456592559814,videomamba,diving48
zBXtMcI41z8_00026,5,59,1,8,1,k1,False,0.7845348119735718,videomamba,diving48
sFO6XlfgxNQ_00119,5,87,1,8,1,k1,True,0.9861591458320618,videomamba,diving48
sFO6XlfgxNQ_00103,5,79,1,8,1,k1,False,0.5517114400863647,videomamba,diving48
zBXtMcI41z8_00073,5,103,1,8,1,k1,False,0.9291275143623352,videomamba,diving48
sFO6XlfgxNQ_00061,5,183,1,8,1,k1,False,0.8454005718231201,videomamba,diving48
sFO6XlfgxNQ_00109,5,60,1,8,1,k1,True,0.3124137222766876,videomamba,diving48
sFO6XlfgxNQ_00117,5,120,1,8,1,k1,False,0.7075099945068359,videomamba,diving48
zBXtMcI41z8_00074,5,81,1,8,1,k1,False,0.6218686699867249,videomamba,diving48
sFO6XlfgxNQ_00116,5,206,1,8,1,k1,False,0.35730981826782227,videomamba,diving48
sFO6XlfgxNQ_00120,5,116,1,8,1,k1,False,0.8486692309379578,videomamba,diving48
zBXtMcI41z8_00110,5,72,1,8,1,k1,False,0.3986295759677887,videomamba,diving48
sFO6XlfgxNQ_00056,5,159,1,8,1,k1,False,0.4348326027393341,videomamba,diving48
jMEYIEYkpY0_00092,5,131,1,8,1,k1,False,0.7170143723487854,videomamba,diving48
zBXtMcI41z8_00028,5,59,1,8,1,k1,False,0.6732968091964722,videomamba,diving48
jMEYIEYkpY0_00090,5,96,1,8,1,k1,False,0.642961859703064,videomamba,diving48
sFO6XlfgxNQ_00104,5,186,1,8,1,k1,False,0.9456645250320435,videomamba,diving48
sFO6XlfgxNQ_00111,5,197,1,8,1,k1,False,0.9809205532073975,videomamba,diving48
zBXtMcI41z8_00109,5,95,1,8,1,k1,False,0.790163516998291,videomamba,diving48
zBXtMcI41z8_00027,5,73,1,8,1,k1,False,0.43091633915901184,videomamba,diving48
zBXtMcI41z8_00072,6,105,1,8,1,k1,False,0.8684017658233643,videomamba,diving48
zBXtMcI41z8_00067,6,59,1,8,1,k1,False,0.8211687207221985,videomamba,diving48
qD3IMtAanSg_00067,6,57,1,8,1,k1,False,0.9694089889526367,videomamba,diving48
qD3IMtAanSg_00069,6,102,1,8,1,k1,False,0.9113558530807495,videomamba,diving48
qD3IMtAanSg_00130,6,70,1,8,1,k1,False,0.5786608457565308,videomamba,diving48
qD3IMtAanSg_00021,6,68,1,8,1,k1,False,0.43535611033439636,videomamba,diving48
qD3IMtAanSg_00060,6,220,1,8,1,k1,False,0.7899785041809082,videomamba,diving48
qD3IMtAanSg_00092,6,154,1,8,1,k1,False,0.28057539463043213,videomamba,diving48
qD3IMtAanSg_00061,6,127,1,8,1,k1,False,0.3017895519733429,videomamba,diving48
zBXtMcI41z8_00071,6,99,1,8,1,k1,False,0.690936803817749,videomamba,diving48
zBXtMcI41z8_00070,6,122,1,8,1,k1,False,0.8318695425987244,videomamba,diving48
zBXtMcI41z8_00068,6,90,1,8,1,k1,False,0.8775730133056641,videomamba,diving48
qD3IMtAanSg_00074,6,245,1,8,1,k1,False,0.7614046931266785,videomamba,diving48
qD3IMtAanSg_00023,6,85,1,8,1,k1,False,0.633593738079071,videomamba,diving48
zBXtMcI41z8_00069,6,100,1,8,1,k1,False,0.9806357026100159,videomamba,diving48
qD3IMtAanSg_00059,6,152,1,8,1,k1,False,0.8355244398117065,videomamba,diving48
qD3IMtAanSg_00073,6,101,1,8,1,k1,False,0.5136260390281677,videomamba,diving48
qD3IMtAanSg_00068,6,181,1,8,1,k1,False,0.7121528387069702,videomamba,diving48
qD3IMtAanSg_00091,6,108,1,8,1,k1,False,0.524644136428833,videomamba,diving48
qD3IMtAanSg_00075,6,191,1,8,1,k1,False,0.6611177921295166,videomamba,diving48
zmacW6f2Tdk_00027,7,97,1,8,1,k1,False,0.9636023044586182,videomamba,diving48
qD3IMtAanSg_00029,7,71,1,8,1,k1,True,0.6167511940002441,videomamba,diving48
k71Cc-Sm-Mg_00169,7,122,1,8,1,k1,False,0.9956892132759094,videomamba,diving48
TMJ1XIZBRW4_00036,7,53,1,8,1,k1,True,0.9444863796234131,videomamba,diving48
k71Cc-Sm-Mg_00170,7,122,1,8,1,k1,True,0.6540308594703674,videomamba,diving48
Le6xdQ2OO8w_00124,0,106,2,8,2,k2,False,0.4400685131549835,videomamba,diving48
bl0C6d9QgIg_00021,0,51,2,8,2,k2,False,0.9086357355117798,videomamba,diving48
mGRum47TLX0_00045,0,211,2,8,2,k2,False,0.6835973858833313,videomamba,diving48
L_SB1PRgDTE_00029,0,87,2,8,2,k2,False,0.6267272233963013,videomamba,diving48
Le6xdQ2OO8w_00154,0,113,2,8,2,k2,False,0.8485825061798096,videomamba,diving48
Le6xdQ2OO8w_00127,0,161,2,8,2,k2,False,0.4881889224052429,videomamba,diving48
Le6xdQ2OO8w_00121,0,110,2,8,2,k2,False,0.9839964509010315,videomamba,diving48
Le6xdQ2OO8w_00119,0,130,2,8,2,k2,False,0.345554381608963,videomamba,diving48
bSsVWVfYU4w_00118,0,151,2,8,2,k2,False,0.5107240676879883,videomamba,diving48
bl0C6d9QgIg_00022,0,96,2,8,2,k2,False,0.639802098274231,videomamba,diving48
bl0C6d9QgIg_00017,0,250,2,8,2,k2,False,0.9982885718345642,videomamba,diving48
bl0C6d9QgIg_00023,0,90,2,8,2,k2,False,0.9741156697273254,videomamba,diving48
bSsVWVfYU4w_00086,0,53,2,8,2,k2,False,0.6716524958610535,videomamba,diving48
bSsVWVfYU4w_00169,0,141,2,8,2,k2,False,0.597184956073761,videomamba,diving48
MbzIpx8kAD0_00025,0,96,2,8,2,k2,False,0.6278794407844543,videomamba,diving48
ovWCmIMMkRI_00055,0,88,2,8,2,k2,False,0.6288222074508667,videomamba,diving48
Le6xdQ2OO8w_00139,0,150,2,8,2,k2,False,0.8855018615722656,videomamba,diving48
Le6xdQ2OO8w_00160,0,105,2,8,2,k2,False,0.8923486471176147,videomamba,diving48
Le6xdQ2OO8w_00120,0,96,2,8,2,k2,False,0.8574549555778503,videomamba,diving48
zmacW6f2Tdk_00048,0,93,2,8,2,k2,False,0.8880864381790161,videomamba,diving48
cs8g1es4vfM_00034,1,64,2,8,2,k2,False,0.53010094165802,videomamba,diving48
cs8g1es4vfM_00043,1,93,2,8,2,k2,False,0.9846558570861816,videomamba,diving48
CVAfPfVFulQ_00076,1,92,2,8,2,k2,False,0.9029450416564941,videomamba,diving48
yHo2oERGo7A_00056,1,122,2,8,2,k2,False,0.9752553105354309,videomamba,diving48
ovWCmIMMkRI_00058,1,105,2,8,2,k2,False,0.7854023575782776,videomamba,diving48
yHo2oERGo7A_00058,1,94,2,8,2,k2,False,0.950352132320404,videomamba,diving48
cs8g1es4vfM_00056,1,102,2,8,2,k2,False,0.9924885034561157,videomamba,diving48
SbzcCzXjYSU_00049,1,87,2,8,2,k2,False,0.5970685482025146,videomamba,diving48
cs8g1es4vfM_00010,1,77,2,8,2,k2,False,0.3151050806045532,videomamba,diving48
ovWCmIMMkRI_00034,1,92,2,8,2,k2,False,0.9837161302566528,videomamba,diving48
yHo2oERGo7A_00057,1,102,2,8,2,k2,False,0.4090995192527771,videomamba,diving48
SbzcCzXjYSU_00056,1,109,2,8,2,k2,False,0.6973086595535278,videomamba,diving48
jMEYIEYkpY0_00103,1,140,2,8,2,k2,False,0.4395912289619446,videomamba,diving48
ovWCmIMMkRI_00033,1,72,2,8,2,k2,False,0.40259599685668945,videomamba,diving48
ovWCmIMMkRI_00057,1,102,2,8,2,k2,False,0.6387743353843689,videomamba,diving48
MbzIpx8kAD0_00065,1,164,2,8,2,k2,False,0.4797266125679016,videomamba,diving48
cs8g1es4vfM_00033,1,99,2,8,2,k2,False,0.9625029563903809,videomamba,diving48
cs8g1es4vfM_00032,1,155,2,8,2,k2,False,0.308712363243103,videomamba,diving48
ovWCmIMMkRI_00056,1,90,2,8,2,k2,False,0.3286365270614624,videomamba,diving48
yHo2oERGo7A_00088,1,114,2,8,2,k2,False,0.9165076017379761,videomamba,diving48
zmacW6f2Tdk_00058,2,126,2,8,2,k2,False,0.990500807762146,videomamba,diving48
rRw7peH60Yw_00032,2,128,2,8,2,k2,False,0.9781378507614136,videomamba,diving48
zmacW6f2Tdk_00057,2,127,2,8,2,k2,False,0.5758461356163025,videomamba,diving48
Le6xdQ2OO8w_00215,3,70,2,8,2,k2,False,0.5797035694122314,videomamba,diving48
Le6xdQ2OO8w_00201,3,133,2,8,2,k2,False,0.5984722375869751,videomamba,diving48
zmacW6f2Tdk_00039,3,96,2,8,2,k2,False,0.5892153382301331,videomamba,diving48
Jud-06v5Ghw_00001,3,115,2,8,2,k2,False,0.9584131836891174,videomamba,diving48
Le6xdQ2OO8w_00249,3,86,2,8,2,k2,False,0.6323118209838867,videomamba,diving48
Le6xdQ2OO8w_00256,3,60,2,8,2,k2,False,0.6588670015335083,videomamba,diving48
jMEYIEYkpY0_00031,3,117,2,8,2,k2,False,0.9981454610824585,videomamba,diving48
Le6xdQ2OO8w_00202,3,105,2,8,2,k2,False,0.5764486193656921,videomamba,diving48
CVAfPfVFulQ_00079,3,41,2,8,2,k2,False,0.6066986918449402,videomamba,diving48
CVAfPfVFulQ_00084,3,71,2,8,2,k2,False,0.3031030595302582,videomamba,diving48
yHo2oERGo7A_00006,3,61,2,8,2,k2,False,0.9774280190467834,videomamba,diving48
SbzcCzXjYSU_00020,3,62,2,8,2,k2,False,0.4296766519546509,videomamba,diving48
jMEYIEYkpY0_00030,3,113,2,8,2,k2,False,0.36815062165260315,videomamba,diving48
Le6xdQ2OO8w_00172,3,105,2,8,2,k2,False,0.45769694447517395,videomamba,diving48
Le6xdQ2OO8w_00228,3,76,2,8,2,k2,False,0.5923901200294495,videomamba,diving48
roFeEJPgJD8_00038,3,79,2,8,2,k2,False,0.8625012040138245,videomamba,diving48
jMEYIEYkpY0_00029,3,189,2,8,2,k2,False,0.6276624798774719,videomamba,diving48
Le6xdQ2OO8w_00226,3,98,2,8,2,k2,False,0.792832612991333,videomamba,diving48
zmacW6f2Tdk_00040,3,131,2,8,2,k2,False,0.9008239507675171,videomamba,diving48
Le6xdQ2OO8w_00229,3,109,2,8,2,k2,False,0.5316646099090576,videomamba,diving48
CVAfPfVFulQ_00080,4,65,2,8,2,k2,False,0.3762514889240265,videomamba,diving48
Le6xdQ2OO8w_00234,4,203,2,8,2,k2,False,0.9664807319641113,videomamba,diving48
Le6xdQ2OO8w_00194,4,122,2,8,2,k2,False,0.41440123319625854,videomamba,diving48
CVAfPfVFulQ_00063,4,124,2,8,2,k2,False,0.4744296967983246,videomamba,diving48
bSsVWVfYU4w_00126,4,152,2,8,2,k2,False,0.885575532913208,videomamba,diving48
MbzIpx8kAD0_00057,4,137,2,8,2,k2,False,0.8603000044822693,videomamba,diving48
Le6xdQ2OO8w_00235,4,183,2,8,2,k2,False,0.9337548613548279,videomamba,diving48
Le6xdQ2OO8w_00248,4,101,2,8,2,k2,False,0.6025384068489075,videomamba,diving48
Le6xdQ2OO8w_00214,4,75,2,8,2,k2,False,0.9905163645744324,videomamba,diving48
Le6xdQ2OO8w_00179,4,65,2,8,2,k2,False,0.6990679502487183,videomamba,diving48
L2tKML4URG8_00012,4,53,2,8,2,k2,False,0.9310176968574524,videomamba,diving48
MbzIpx8kAD0_00059,4,71,2,8,2,k2,False,0.6445257663726807,videomamba,diving48
L2tKML4URG8_00013,4,101,2,8,2,k2,False,0.4123288094997406,videomamba,diving48
Le6xdQ2OO8w_00180,4,73,2,8,2,k2,False,0.8640605807304382,videomamba,diving48
bSsVWVfYU4w_00127,4,106,2,8,2,k2,False,0.5627062916755676,videomamba,diving48
Le6xdQ2OO8w_00193,4,105,2,8,2,k2,False,0.8423638343811035,videomamba,diving48
bSsVWVfYU4w_00162,4,187,2,8,2,k2,False,0.4666823744773865,videomamba,diving48
bSsVWVfYU4w_00163,4,135,2,8,2,k2,False,0.41125619411468506,videomamba,diving48
Le6xdQ2OO8w_00253,4,57,2,8,2,k2,False,0.3884427547454834,videomamba,diving48
mGRum47TLX0_00047,4,74,2,8,2,k2,False,0.5842350721359253,videomamba,diving48
roFeEJPgJD8_00016,5,128,2,8,2,k2,False,0.3879057765007019,videomamba,diving48
zBXtMcI41z8_00026,5,59,2,8,2,k2,False,0.7509549856185913,videomamba,diving48
sFO6XlfgxNQ_00119,5,87,2,8,2,k2,True,0.991917073726654,videomamba,diving48
sFO6XlfgxNQ_00103,5,79,2,8,2,k2,False,0.8812822103500366,videomamba,diving48
zBXtMcI41z8_00073,5,103,2,8,2,k2,False,0.8623701930046082,videomamba,diving48
sFO6XlfgxNQ_00061,5,183,2,8,2,k2,False,0.948082685470581,videomamba,diving48
sFO6XlfgxNQ_00109,5,60,2,8,2,k2,True,0.8705199360847473,videomamba,diving48
sFO6XlfgxNQ_00117,5,120,2,8,2,k2,False,0.6045704483985901,videomamba,diving48
zBXtMcI41z8_00074,5,81,2,8,2,k2,False,0.7980921864509583,videomamba,diving48
sFO6XlfgxNQ_00116,5,206,2,8,2,k2,False,0.46682313084602356,videomamba,diving48
sFO6XlfgxNQ_00120,5,116,2,8,2,k2,False,0.7199316620826721,videomamba,diving48
zBXtMcI41z8_00110,5,72,2,8,2,k2,False,0.3762941360473633,videomamba,diving48
sFO6XlfgxNQ_00056,5,159,2,8,2,k2,True,0.36784452199935913,videomamba,diving48
jMEYIEYkpY0_00092,5,131,2,8,2,k2,False,0.5577197074890137,videomamba,diving48
zBXtMcI41z8_00028,5,59,2,8,2,k2,False,0.5981782078742981,videomamba,diving48
jMEYIEYkpY0_00090,5,96,2,8,2,k2,False,0.3871493935585022,videomamba,diving48
sFO6XlfgxNQ_00104,5,186,2,8,2,k2,False,0.9536094069480896,videomamba,diving48
sFO6XlfgxNQ_00111,5,197,2,8,2,k2,False,0.9876304268836975,videomamba,diving48
zBXtMcI41z8_00109,5,95,2,8,2,k2,False,0.6606433391571045,videomamba,diving48
zBXtMcI41z8_00027,5,73,2,8,2,k2,False,0.9826090335845947,videomamba,diving48
zBXtMcI41z8_00072,6,105,2,8,2,k2,False,0.9860332608222961,videomamba,diving48
zBXtMcI41z8_00067,6,59,2,8,2,k2,False,0.7653694152832031,videomamba,diving48
qD3IMtAanSg_00067,6,57,2,8,2,k2,False,0.6217100024223328,videomamba,diving48
qD3IMtAanSg_00069,6,102,2,8,2,k2,False,0.6515895128250122,videomamba,diving48
qD3IMtAanSg_00130,6,70,2,8,2,k2,False,0.8757862448692322,videomamba,diving48
qD3IMtAanSg_00021,6,68,2,8,2,k2,False,0.6916046738624573,videomamba,diving48
qD3IMtAanSg_00060,6,220,2,8,2,k2,False,0.9712694883346558,videomamba,diving48
qD3IMtAanSg_00092,6,154,2,8,2,k2,False,0.28422343730926514,videomamba,diving48
qD3IMtAanSg_00061,6,127,2,8,2,k2,False,0.29348045587539673,videomamba,diving48
zBXtMcI41z8_00071,6,99,2,8,2,k2,False,0.5489530563354492,videomamba,diving48
zBXtMcI41z8_00070,6,122,2,8,2,k2,False,0.8375503420829773,videomamba,diving48
zBXtMcI41z8_00068,6,90,2,8,2,k2,False,0.680125892162323,videomamba,diving48
qD3IMtAanSg_00074,6,245,2,8,2,k2,False,0.9799880981445312,videomamba,diving48
qD3IMtAanSg_00023,6,85,2,8,2,k2,False,0.9718292951583862,videomamba,diving48
zBXtMcI41z8_00069,6,100,2,8,2,k2,False,0.93436598777771,videomamba,diving48
qD3IMtAanSg_00059,6,152,2,8,2,k2,False,0.4352666139602661,videomamba,diving48
qD3IMtAanSg_00073,6,101,2,8,2,k2,False,0.3295360505580902,videomamba,diving48
qD3IMtAanSg_00068,6,181,2,8,2,k2,False,0.8616200685501099,videomamba,diving48
qD3IMtAanSg_00091,6,108,2,8,2,k2,False,0.589499294757843,videomamba,diving48
qD3IMtAanSg_00075,6,191,2,8,2,k2,False,0.6127994656562805,videomamba,diving48
zmacW6f2Tdk_00027,7,97,2,8,2,k2,False,0.7795237898826599,videomamba,diving48
qD3IMtAanSg_00029,7,71,2,8,2,k2,False,0.7397046089172363,videomamba,diving48
k71Cc-Sm-Mg_00169,7,122,2,8,2,k2,False,0.9908576607704163,videomamba,diving48
TMJ1XIZBRW4_00036,7,53,2,8,2,k2,True,0.7546256184577942,videomamba,diving48
k71Cc-Sm-Mg_00170,7,122,2,8,2,k2,False,0.7452457547187805,videomamba,diving48
Le6xdQ2OO8w_00124,0,106,4,8,4,k4,True,0.995717465877533,videomamba,diving48
bl0C6d9QgIg_00021,0,51,4,8,4,k4,False,0.9828504323959351,videomamba,diving48
mGRum47TLX0_00045,0,211,4,8,4,k4,False,0.9809221625328064,videomamba,diving48
L_SB1PRgDTE_00029,0,87,4,8,4,k4,True,0.5965111255645752,videomamba,diving48
Le6xdQ2OO8w_00154,0,113,4,8,4,k4,True,0.9768784642219543,videomamba,diving48
Le6xdQ2OO8w_00127,0,161,4,8,4,k4,False,0.8872814178466797,videomamba,diving48
Le6xdQ2OO8w_00121,0,110,4,8,4,k4,False,0.5866156220436096,videomamba,diving48
Le6xdQ2OO8w_00119,0,130,4,8,4,k4,False,0.9923866987228394,videomamba,diving48
bSsVWVfYU4w_00118,0,151,4,8,4,k4,False,0.3581010699272156,videomamba,diving48
bl0C6d9QgIg_00022,0,96,4,8,4,k4,False,0.6517285704612732,videomamba,diving48
bl0C6d9QgIg_00017,0,250,4,8,4,k4,False,0.9792264699935913,videomamba,diving48
bl0C6d9QgIg_00023,0,90,4,8,4,k4,True,0.9842795133590698,videomamba,diving48
bSsVWVfYU4w_00086,0,53,4,8,4,k4,False,0.7710354328155518,videomamba,diving48
bSsVWVfYU4w_00169,0,141,4,8,4,k4,True,0.998702883720398,videomamba,diving48
MbzIpx8kAD0_00025,0,96,4,8,4,k4,False,0.6806294322013855,videomamba,diving48
ovWCmIMMkRI_00055,0,88,4,8,4,k4,False,0.759705126285553,videomamba,diving48
Le6xdQ2OO8w_00139,0,150,4,8,4,k4,False,0.9704755544662476,videomamba,diving48
Le6xdQ2OO8w_00160,0,105,4,8,4,k4,False,0.9901270866394043,videomamba,diving48
Le6xdQ2OO8w_00120,0,96,4,8,4,k4,False,0.9554432034492493,videomamba,diving48
zmacW6f2Tdk_00048,0,93,4,8,4,k4,True,0.9299831390380859,videomamba,diving48
cs8g1es4vfM_00034,1,64,4,8,4,k4,True,0.6445391178131104,videomamba,diving48
cs8g1es4vfM_00043,1,93,4,8,4,k4,True,0.7285391092300415,videomamba,diving48
CVAfPfVFulQ_00076,1,92,4,8,4,k4,False,0.9887780547142029,videomamba,diving48
yHo2oERGo7A_00056,1,122,4,8,4,k4,False,0.9307092428207397,videomamba,diving48
ovWCmIMMkRI_00058,1,105,4,8,4,k4,False,0.9987395405769348,videomamba,diving48
yHo2oERGo7A_00058,1,94,4,8,4,k4,False,0.32492220401763916,videomamba,diving48
cs8g1es4vfM_00056,1,102,4,8,4,k4,False,0.5436907410621643,videomamba,diving48
SbzcCzXjYSU_00049,1,87,4,8,4,k4,True,0.7918787002563477,videomamba,diving48
cs8g1es4vfM_00010,1,77,4,8,4,k4,False,0.37641170620918274,videomamba,diving48
ovWCmIMMkRI_00034,1,92,4,8,4,k4,False,0.5978478193283081,videomamba,diving48
yHo2oERGo7A_00057,1,102,4,8,4,k4,False,0.7355152368545532,videomamba,diving48
SbzcCzXjYSU_00056,1,109,4,8,4,k4,False,0.9682590365409851,videomamba,diving48
jMEYIEYkpY0_00103,1,140,4,8,4,k4,False,0.6283440589904785,videomamba,diving48
ovWCmIMMkRI_00033,1,72,4,8,4,k4,False,0.9985213875770569,videomamba,diving48
