video_id,label_id,source_frames,distinct_frames,model_input_frames,k,filt,config,correct_top1,confidence,model,dataset
vp15_run2_2018-05-30-13-34-33_19707_19726,2,20,1,16,1,point,k1_point,False,0.5931962132453918,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_22339_22349,2,10,1,16,1,point,k1_point,False,0.5238052606582642,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_23166_23211,3,45,1,16,1,point,k1_point,False,0.23650246858596802,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_13691_13733,3,42,1,16,1,point,k1_point,False,0.38410845398902893,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_6441_6476,3,35,1,16,1,point,k1_point,False,0.8676058053970337,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_23211_23244,3,33,1,16,1,point,k1_point,False,0.6726921200752258,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_23119_23166,3,46,1,16,1,point,k1_point,False,0.4449745714664459,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_6768_6800,3,32,1,16,1,point,k1_point,False,0.4648973047733307,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_7678_7702,3,23,1,16,1,point,k1_point,False,0.46688276529312134,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_20205_20251,4,47,1,16,1,point,k1_point,True,0.9634798765182495,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_20115_20160,4,45,1,16,1,point,k1_point,False,0.8687027096748352,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_3770_3816,4,47,1,16,1,point,k1_point,False,0.9224708676338196,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_16194_16240,4,47,1,16,1,point,k1_point,False,0.7264326810836792,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_6443_6488,4,45,1,16,1,point,k1_point,False,0.8746517300605774,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_5918_5963,4,45,1,16,1,point,k1_point,True,0.9164423942565918,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_4994_5040,4,47,1,16,1,point,k1_point,False,0.9865732192993164,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_10269_10300,4,32,1,16,1,point,k1_point,False,0.9381011128425598,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_4554_4563,4,9,1,16,1,point,k1_point,False,0.875332236289978,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_3816_3842,4,26,1,16,1,point,k1_point,True,0.9432833194732666,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_10223_10269,4,47,1,16,1,point,k1_point,False,0.8790361881256104,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_5728_5773,4,44,1,16,1,point,k1_point,False,0.7189816832542419,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_5873_5918,4,45,1,16,1,point,k1_point,False,0.435318261384964,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_20160_20205,4,45,1,16,1,point,k1_point,True,0.9489272236824036,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_12044_12052,4,8,1,16,1,point,k1_point,False,0.6323949694633484,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_5773_5786,4,13,1,16,1,point,k1_point,False,0.5971086621284485,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_16240_16271,4,31,1,16,1,point,k1_point,True,0.9149172306060791,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_20251_20272,4,20,1,16,1,point,k1_point,False,0.6474229693412781,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_4508_4554,4,47,1,16,1,point,k1_point,False,0.8945944905281067,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_11998_12044,4,46,1,16,1,point,k1_point,False,0.9951294660568237,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_17604_17649,5,45,1,16,1,point,k1_point,False,0.8665024042129517,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_5597_5627,5,30,1,16,1,point,k1_point,False,0.32270610332489014,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_20057_20102,5,45,1,16,1,point,k1_point,False,0.9204651713371277,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_17724_17771,5,47,1,16,1,point,k1_point,True,0.6672199368476868,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_17453_17498,5,45,1,16,1,point,k1_point,False,0.8199777603149414,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_20467_20513,5,46,1,16,1,point,k1_point,False,0.6250267028808594,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_15688_15699,5,10,1,16,1,point,k1_point,True,0.9567263126373291,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_17863_17908,5,44,1,16,1,point,k1_point,True,0.8141830563545227,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_20513_20558,5,45,1,16,1,point,k1_point,False,0.7027410268783569,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_18091_18136,5,44,1,16,1,point,k1_point,True,0.8029418587684631,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_17831_17876,5,45,1,16,1,point,k1_point,False,0.9355681538581848,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_15551_15597,5,47,1,16,1,point,k1_point,True,0.9529272317886353,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_18689_18734,5,45,1,16,1,point,k1_point,False,0.4213157594203949,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_17649_17694,5,45,1,16,1,point,k1_point,False,0.8959893584251404,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_19691_19738,5,47,1,16,1,point,k1_point,False,0.7943985462188721,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_17694_17739,5,45,1,16,1,point,k1_point,False,0.9174219369888306,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_17512_17558,5,46,1,16,1,point,k1_point,False,0.9849348068237305,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_20240_20285,5,45,1,16,1,point,k1_point,False,0.7430030107498169,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_15415_15461,5,46,1,16,1,point,k1_point,False,0.4036385416984558,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_17771_17817,5,47,1,16,1,point,k1_point,True,0.5661141276359558,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_120_166,6,47,1,16,1,point,k1_point,False,0.9007542133331299,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_74_114,6,41,1,16,1,point,k1_point,False,0.7020584940910339,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_87_132,6,45,1,16,1,point,k1_point,False,0.27594611048698425,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_82_104,6,22,1,16,1,point,k1_point,False,0.4371144473552704,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_132_144,6,12,1,16,1,point,k1_point,False,0.4859377443790436,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_18755_18801,7,47,1,16,1,point,k1_point,False,0.6277061700820923,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_19680_19702,7,23,1,16,1,point,k1_point,False,0.4939543306827545,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_22295_22339,7,44,1,16,1,point,k1_point,False,0.1339031606912613,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_24520_24557,7,37,1,16,1,point,k1_point,False,0.5719988346099854,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_18801_18818,7,17,1,16,1,point,k1_point,False,0.7363688349723816,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_19635_19680,7,45,1,16,1,point,k1_point,False,0.5690389275550842,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_24474_24520,7,47,1,16,1,point,k1_point,False,0.25373440980911255,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_12362_12407,8,45,1,16,1,point,k1_point,False,0.47607624530792236,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_124_170,8,46,1,16,1,point,k1_point,False,0.42888253927230835,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_13161_13207,8,47,1,16,1,point,k1_point,False,0.9886896014213562,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_142_188,8,46,1,16,1,point,k1_point,False,0.4976653754711151,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_12407_12452,8,45,1,16,1,point,k1_point,False,0.3905163109302521,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_170_215,8,45,1,16,1,point,k1_point,False,0.762624204158783,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_188_234,8,47,1,16,1,point,k1_point,False,0.34658384323120117,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_256_301,8,44,1,16,1,point,k1_point,False,0.7092946171760559,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_215_248,8,33,1,16,1,point,k1_point,False,0.44266295433044434,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_301_346,8,44,1,16,1,point,k1_point,False,0.8042724132537842,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_346_354,8,7,1,16,1,point,k1_point,False,0.9090358018875122,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_242_288,8,47,1,16,1,point,k1_point,False,0.8696020841598511,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_197_242,8,45,1,16,1,point,k1_point,False,0.386539489030838,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_15668_15713,9,45,1,16,1,point,k1_point,False,0.6154667139053345,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_15699_15745,9,47,1,16,1,point,k1_point,True,0.9981028437614441,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_11904_11942,9,38,1,16,1,point,k1_point,True,0.6987282037734985,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_22306_22351,9,44,1,16,1,point,k1_point,False,0.7552114129066467,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_10272_10292,9,20,1,16,1,point,k1_point,True,0.60453200340271,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_21666_21711,9,45,1,16,1,point,k1_point,True,0.9008952975273132,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_6781_6800,9,19,1,16,1,point,k1_point,False,0.7877267599105835,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_6374_6385,9,11,1,16,1,point,k1_point,False,0.5537642240524292,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_4575_4609,9,35,1,16,1,point,k1_point,False,0.9830719232559204,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_7194_7239,9,45,1,16,1,point,k1_point,False,0.36235949397087097,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_12363_12379,9,17,1,16,1,point,k1_point,True,0.45097815990448,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_12226_12270,9,43,1,16,1,point,k1_point,False,0.8347654342651367,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_8133_8178,9,45,1,16,1,point,k1_point,False,0.98713219165802,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_21527_21573,9,47,1,16,1,point,k1_point,False,0.3540405035018921,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_21057_21103,9,47,1,16,1,point,k1_point,False,0.9864446520805359,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_20000_20030,9,30,1,16,1,point,k1_point,False,0.9684734344482422,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_6973_7018,9,44,1,16,1,point,k1_point,True,0.9972143769264221,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_7002_7047,9,45,1,16,1,point,k1_point,False,0.6464617848396301,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_5633_5678,9,45,1,16,1,point,k1_point,True,0.8156635165214539,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_7107_7131,9,24,1,16,1,point,k1_point,False,0.9292362928390503,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_22953_23000,10,47,1,16,1,point,k1_point,True,0.9974053502082825,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_21239_21283,10,44,1,16,1,point,k1_point,False,0.55523681640625,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_22545_22590,10,45,1,16,1,point,k1_point,True,0.9977771639823914,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_6752_6768,10,17,1,16,1,point,k1_point,True,0.9957101345062256,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_21374_21420,10,47,1,16,1,point,k1_point,False,0.9115682244300842,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_13102_13147,10,44,1,16,1,point,k1_point,True,0.8955264687538147,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_21148_21193,10,44,1,16,1,point,k1_point,False,0.9072348475456238,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_12714_12743,10,29,1,16,1,point,k1_point,False,0.5894386768341064,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_8273_8318,10,45,1,16,1,point,k1_point,True,0.9544718861579895,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_7067_7112,10,45,1,16,1,point,k1_point,True,0.9160759449005127,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_7350_7395,10,45,1,16,1,point,k1_point,True,0.9984513521194458,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_13193_13238,10,45,1,16,1,point,k1_point,True,0.9986600875854492,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_13374_13420,10,47,1,16,1,point,k1_point,True,0.9897451996803284,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_22818_22862,10,44,1,16,1,point,k1_point,True,0.9987373948097229,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_13465_13510,10,44,1,16,1,point,k1_point,True,0.9976540207862854,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_10394_10415,0,21,1,16,1,box,k1_box,False,0.4669415056705475,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_6012_6033,0,21,1,16,1,box,k1_box,False,0.9969246983528137,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_5966_6012,0,47,1,16,1,box,k1_box,False,0.974867582321167,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_3887_3915,0,29,1,16,1,box,k1_box,False,0.9310788512229919,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_3842_3887,0,45,1,16,1,box,k1_box,False,0.7996348142623901,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_10300_10347,0,46,1,16,1,box,k1_box,False,0.972889244556427,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_5786_5802,0,17,1,16,1,box,k1_box,False,0.6161577105522156,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_16271_16309,0,38,1,16,1,box,k1_box,False,0.7692887187004089,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_6488_6516,0,29,1,16,1,box,k1_box,False,0.8095270991325378,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_10347_10394,0,47,1,16,1,box,k1_box,False,0.8698104619979858,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_12052_12093,0,40,1,16,1,box,k1_box,False,0.9949623346328735,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_20272_20317,0,44,1,16,1,box,k1_box,False,0.8775983452796936,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_5045_5090,0,45,1,16,1,box,k1_box,False,0.9611437320709229,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_104_124,1,20,1,16,1,box,k1_box,False,0.3592313826084137,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_169_183,1,13,1,16,1,box,k1_box,False,0.5604592561721802,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_144_160,1,17,1,16,1,box,k1_box,False,0.8696632981300354,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_114_128,1,14,1,16,1,box,k1_box,False,0.6600981950759888,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_24557_24581,2,24,1,16,1,box,k1_box,True,0.4891924262046814,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_18818_18841,2,23,1,16,1,box,k1_box,True,0.48324230313301086,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_19707_19726,2,20,1,16,1,box,k1_box,False,0.5356267690658569,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_22339_22349,2,10,1,16,1,box,k1_box,False,0.5217511653900146,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_23166_23211,3,45,1,16,1,box,k1_box,False,0.23776856064796448,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_13691_13733,3,42,1,16,1,box,k1_box,False,0.8574911952018738,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_6441_6476,3,35,1,16,1,box,k1_box,False,0.741969108581543,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_23211_23244,3,33,1,16,1,box,k1_box,False,0.8789578676223755,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_23119_23166,3,46,1,16,1,box,k1_box,False,0.24728012084960938,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_6768_6800,3,32,1,16,1,box,k1_box,False,0.8287700414657593,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_7678_7702,3,23,1,16,1,box,k1_box,False,0.2123272866010666,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_20205_20251,4,47,1,16,1,box,k1_box,False,0.3956011235713959,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_20115_20160,4,45,1,16,1,box,k1_box,False,0.8748319745063782,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_3770_3816,4,47,1,16,1,box,k1_box,False,0.770074725151062,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_16194_16240,4,47,1,16,1,box,k1_box,False,0.8739400506019592,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_6443_6488,4,45,1,16,1,box,k1_box,False,0.29337814450263977,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_5918_5963,4,45,1,16,1,box,k1_box,True,0.9286277294158936,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_4994_5040,4,47,1,16,1,box,k1_box,False,0.9595720767974854,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_10269_10300,4,32,1,16,1,box,k1_box,False,0.9786003232002258,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_4554_4563,4,9,1,16,1,box,k1_box,False,0.9364058375358582,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_3816_3842,4,26,1,16,1,box,k1_box,True,0.8622922301292419,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_10223_10269,4,47,1,16,1,box,k1_box,False,0.9793558716773987,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_5728_5773,4,44,1,16,1,box,k1_box,False,0.6697645783424377,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_5873_5918,4,45,1,16,1,box,k1_box,False,0.2696538269519806,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_20160_20205,4,45,1,16,1,box,k1_box,True,0.8758586645126343,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_12044_12052,4,8,1,16,1,box,k1_box,False,0.8810878992080688,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_5773_5786,4,13,1,16,1,box,k1_box,False,0.44856610894203186,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_16240_16271,4,31,1,16,1,box,k1_box,True,0.9280202388763428,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_20251_20272,4,20,1,16,1,box,k1_box,False,0.3753156363964081,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_4508_4554,4,47,1,16,1,box,k1_box,False,0.9049380421638489,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_11998_12044,4,46,1,16,1,box,k1_box,False,0.8440111875534058,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_17604_17649,5,45,1,16,1,box,k1_box,False,0.7469839453697205,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_5597_5627,5,30,1,16,1,box,k1_box,False,0.2807818353176117,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_20057_20102,5,45,1,16,1,box,k1_box,False,0.9483155608177185,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_17724_17771,5,47,1,16,1,box,k1_box,True,0.7139877080917358,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_17453_17498,5,45,1,16,1,box,k1_box,False,0.8894619345664978,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_20467_20513,5,46,1,16,1,box,k1_box,False,0.7579536437988281,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_15688_15699,5,10,1,16,1,box,k1_box,False,0.5422988533973694,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_17863_17908,5,44,1,16,1,box,k1_box,True,0.5355526208877563,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_20513_20558,5,45,1,16,1,box,k1_box,False,0.48839300870895386,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_18091_18136,5,44,1,16,1,box,k1_box,True,0.6872432231903076,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_17831_17876,5,45,1,16,1,box,k1_box,False,0.9512567520141602,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_15551_15597,5,47,1,16,1,box,k1_box,False,0.8419564366340637,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_18689_18734,5,45,1,16,1,box,k1_box,False,0.7921106815338135,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_17649_17694,5,45,1,16,1,box,k1_box,False,0.8871369361877441,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_19691_19738,5,47,1,16,1,box,k1_box,False,0.714078426361084,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_17694_17739,5,45,1,16,1,box,k1_box,False,0.8998171091079712,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_17512_17558,5,46,1,16,1,box,k1_box,False,0.9942466616630554,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_20240_20285,5,45,1,16,1,box,k1_box,False,0.6944906115531921,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_15415_15461,5,46,1,16,1,box,k1_box,False,0.23307572305202484,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_17771_17817,5,47,1,16,1,box,k1_box,True,0.5753322839736938,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_120_166,6,47,1,16,1,box,k1_box,False,0.8487931489944458,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_74_114,6,41,1,16,1,box,k1_box,False,0.7245399951934814,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_87_132,6,45,1,16,1,box,k1_box,False,0.48501959443092346,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_82_104,6,22,1,16,1,box,k1_box,False,0.7497827410697937,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_132_144,6,12,1,16,1,box,k1_box,False,0.5608320832252502,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_18755_18801,7,47,1,16,1,box,k1_box,False,0.5818771719932556,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_19680_19702,7,23,1,16,1,box,k1_box,False,0.5366076231002808,r2plus1d_18,driveact
vp14_run2_2018-05-30-10-42-33_22295_22339,7,44,1,16,1,box,k1_box,False,0.24321088194847107,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_24520_24557,7,37,1,16,1,box,k1_box,False,0.7087714076042175,r2plus1d_18,driveact
vp15_run1_2018-05-30-13-05-35_18801_18818,7,17,1,16,1,box,k1_box,False,0.8113093972206116,r2plus1d_18,driveact
vp15_run2_2018-05-30-13-34-33_19635_19680,7,45,1,16,1,box,k1_box,False,0.7887117266654968,r2plus1d_18,driveact
vp14_run1_2018-05-30-10-11-09_24474_24520,7,47,1,16,1,box,k1_box,False,0.2774079144001007,r2plus1d_18,driveact
