video_id,label_id,source_frames,distinct_frames,model_input_frames,span_pct,config,correct_top1,confidence,model,dataset
P02_108_315,6,100,10,32,10,span10,False,0.26405367255210876,slowfast_r50,epic_kitchens
P22_112_51,6,30,3,32,10,span10,False,0.5375826954841614,slowfast_r50,epic_kitchens
P35_104_2,6,151,15,32,10,span10,True,0.7416924834251404,slowfast_r50,epic_kitchens
P22_108_1,6,64,6,32,10,span10,False,0.8765159249305725,slowfast_r50,epic_kitchens
P26_107_7,0,154,32,32,25,span25,False,0.8370447754859924,slowfast_r50,epic_kitchens
P03_101_188,0,942,32,32,25,span25,False,0.1989564299583435,slowfast_r50,epic_kitchens
P04_113_291,0,27,7,32,25,span25,False,0.2442443072795868,slowfast_r50,epic_kitchens
P01_105_229,0,31,8,32,25,span25,True,0.5412624478340149,slowfast_r50,epic_kitchens
P22_103_180,0,64,16,32,25,span25,False,0.9984661340713501,slowfast_r50,epic_kitchens
P26_108_5,0,231,32,32,25,span25,False,0.6452611088752747,slowfast_r50,epic_kitchens
P35_108_238,0,51,13,32,25,span25,False,0.9539679884910583,slowfast_r50,epic_kitchens
P03_101_33,0,55,14,32,25,span25,True,0.4930465817451477,slowfast_r50,epic_kitchens
P35_104_290,0,51,13,32,25,span25,True,0.6204016804695129,slowfast_r50,epic_kitchens
P30_111_263,0,30,8,32,25,span25,True,0.6195083856582642,slowfast_r50,epic_kitchens
P12_105_39,0,133,32,32,25,span25,True,0.5347028374671936,slowfast_r50,epic_kitchens
P30_107_239,0,39,10,32,25,span25,False,0.9719194769859314,slowfast_r50,epic_kitchens
P35_107_238,0,63,16,32,25,span25,True,0.4287729859352112,slowfast_r50,epic_kitchens
P27_101_37,0,58,14,32,25,span25,False,0.657146155834198,slowfast_r50,epic_kitchens
P22_109_45,0,45,11,32,25,span25,True,0.42439746856689453,slowfast_r50,epic_kitchens
P30_113_111,0,56,14,32,25,span25,False,0.9653717875480652,slowfast_r50,epic_kitchens
P35_104_576,0,62,16,32,25,span25,False,0.949299693107605,slowfast_r50,epic_kitchens
P37_101_328,0,55,14,32,25,span25,False,0.478768914937973,slowfast_r50,epic_kitchens
P12_104_0,0,87,22,32,25,span25,True,0.7103627920150757,slowfast_r50,epic_kitchens
P01_109_124,0,33,8,32,25,span25,False,0.5620044469833374,slowfast_r50,epic_kitchens
P03_107_18,1,110,28,32,25,span25,True,0.986054003238678,slowfast_r50,epic_kitchens
P02_121_55,1,71,18,32,25,span25,False,0.47602972388267517,slowfast_r50,epic_kitchens
P04_107_120,1,76,19,32,25,span25,False,0.3267832398414612,slowfast_r50,epic_kitchens
P04_121_105,1,104,26,32,25,span25,True,0.17819751799106598,slowfast_r50,epic_kitchens
P22_109_693,1,109,27,32,25,span25,True,0.9738649725914001,slowfast_r50,epic_kitchens
P28_104_96,1,71,18,32,25,span25,True,0.9823563694953918,slowfast_r50,epic_kitchens
P26_117_49,1,56,14,32,25,span25,False,0.3926984369754791,slowfast_r50,epic_kitchens
P25_107_493,1,54,14,32,25,span25,True,0.9830349683761597,slowfast_r50,epic_kitchens
P01_105_699,1,30,8,32,25,span25,True,0.9153027534484863,slowfast_r50,epic_kitchens
P04_119_175,1,47,12,32,25,span25,False,0.6256320476531982,slowfast_r50,epic_kitchens
P09_104_41,1,153,32,32,25,span25,False,0.7847704291343689,slowfast_r50,epic_kitchens
P03_101_15,1,252,32,32,25,span25,True,0.9879015684127808,slowfast_r50,epic_kitchens
P35_109_281,1,150,32,32,25,span25,True,0.9828264117240906,slowfast_r50,epic_kitchens
P22_106_17,1,70,18,32,25,span25,True,0.9016760587692261,slowfast_r50,epic_kitchens
P25_107_191,1,93,23,32,25,span25,False,0.581164538860321,slowfast_r50,epic_kitchens
P25_106_83,1,43,11,32,25,span25,True,0.9823487401008606,slowfast_r50,epic_kitchens
P04_109_336,1,77,19,32,25,span25,False,0.35242724418640137,slowfast_r50,epic_kitchens
P22_117_314,1,29,7,32,25,span25,True,0.927630603313446,slowfast_r50,epic_kitchens
P11_103_19,1,37,9,32,25,span25,True,0.9854888319969177,slowfast_r50,epic_kitchens
P03_120_171,1,54,14,32,25,span25,False,0.3037135601043701,slowfast_r50,epic_kitchens
P12_101_476,2,63,16,32,25,span25,False,0.875877320766449,slowfast_r50,epic_kitchens
P01_102_66,2,287,32,32,25,span25,True,0.6476349234580994,slowfast_r50,epic_kitchens
P03_109_221,2,29,7,32,25,span25,False,0.9136106967926025,slowfast_r50,epic_kitchens
P03_121_13,2,163,32,32,25,span25,False,0.6559022665023804,slowfast_r50,epic_kitchens
P22_116_128,2,364,32,32,25,span25,True,0.8752505779266357,slowfast_r50,epic_kitchens
P25_107_183,2,201,32,32,25,span25,False,0.4304244816303253,slowfast_r50,epic_kitchens
P22_116_184,2,112,28,32,25,span25,False,0.9445809721946716,slowfast_r50,epic_kitchens
P25_106_32,2,70,18,32,25,span25,True,0.7130852341651917,slowfast_r50,epic_kitchens
P07_107_12,2,136,32,32,25,span25,False,0.5473838448524475,slowfast_r50,epic_kitchens
P25_104_41,2,240,32,32,25,span25,False,0.9370941519737244,slowfast_r50,epic_kitchens
P01_105_682,2,55,14,32,25,span25,False,0.849355161190033,slowfast_r50,epic_kitchens
P35_108_483,2,472,32,32,25,span25,True,0.7624834179878235,slowfast_r50,epic_kitchens
P25_106_164,2,320,32,32,25,span25,True,0.7014955282211304,slowfast_r50,epic_kitchens
P03_119_184,2,50,12,32,25,span25,False,0.3469889461994171,slowfast_r50,epic_kitchens
P01_105_440,2,215,32,32,25,span25,True,0.8938713669776917,slowfast_r50,epic_kitchens
P27_103_649,2,236,32,32,25,span25,True,0.31261691451072693,slowfast_r50,epic_kitchens
P01_109_579,2,213,32,32,25,span25,True,0.8982197642326355,slowfast_r50,epic_kitchens
P37_101_294,2,194,32,32,25,span25,False,0.9987402558326721,slowfast_r50,epic_kitchens
P35_108_245,2,225,32,32,25,span25,True,0.824072003364563,slowfast_r50,epic_kitchens
P30_101_53,2,52,13,32,25,span25,True,0.18505799770355225,slowfast_r50,epic_kitchens
P28_109_13,3,71,18,32,25,span25,False,0.1837945282459259,slowfast_r50,epic_kitchens
P06_101_26,3,77,19,32,25,span25,True,0.9745668768882751,slowfast_r50,epic_kitchens
P22_106_20,3,46,12,32,25,span25,False,0.49574053287506104,slowfast_r50,epic_kitchens
P28_101_17,3,65,16,32,25,span25,True,0.8691754937171936,slowfast_r50,epic_kitchens
P22_111_93,3,44,11,32,25,span25,False,0.3209483027458191,slowfast_r50,epic_kitchens
P06_113_31,3,52,13,32,25,span25,False,0.261182963848114,slowfast_r50,epic_kitchens
P26_104_116,3,51,13,32,25,span25,False,0.886163592338562,slowfast_r50,epic_kitchens
P22_117_400,3,136,32,32,25,span25,False,0.4836842715740204,slowfast_r50,epic_kitchens
P01_105_179,3,34,8,32,25,span25,False,0.3800767958164215,slowfast_r50,epic_kitchens
P30_109_163,3,105,26,32,25,span25,False,0.9985061287879944,slowfast_r50,epic_kitchens
P06_104_30,3,47,12,32,25,span25,False,0.23800569772720337,slowfast_r50,epic_kitchens
P02_129_456,3,59,15,32,25,span25,False,0.40303927659988403,slowfast_r50,epic_kitchens
P30_107_110,3,25,6,32,25,span25,False,0.17016641795635223,slowfast_r50,epic_kitchens
P11_101_17,3,222,32,32,25,span25,False,0.6362914443016052,slowfast_r50,epic_kitchens
P02_120_27,3,72,18,32,25,span25,False,0.9983986020088196,slowfast_r50,epic_kitchens
P22_103_12,3,30,8,32,25,span25,False,0.37059691548347473,slowfast_r50,epic_kitchens
P02_103_18,3,189,32,32,25,span25,False,0.45563310384750366,slowfast_r50,epic_kitchens
P35_101_51,3,51,13,32,25,span25,False,0.5314286351203918,slowfast_r50,epic_kitchens
P04_108_80,3,97,24,32,25,span25,True,0.15655358135700226,slowfast_r50,epic_kitchens
P04_119_138,3,41,10,32,25,span25,False,0.15798617899417877,slowfast_r50,epic_kitchens
P22_110_20,4,34,8,32,25,span25,False,0.4913540184497833,slowfast_r50,epic_kitchens
P30_104_71,4,47,12,32,25,span25,False,0.9641165137290955,slowfast_r50,epic_kitchens
P04_102_29,4,37,9,32,25,span25,False,0.2254342883825302,slowfast_r50,epic_kitchens
P01_109_208,4,39,10,32,25,span25,False,0.30591508746147156,slowfast_r50,epic_kitchens
P25_106_141,4,30,8,32,25,span25,False,0.16301806271076202,slowfast_r50,epic_kitchens
P03_119_46,4,27,7,32,25,span25,False,0.35694563388824463,slowfast_r50,epic_kitchens
P06_101_400,4,163,32,32,25,span25,False,0.9983153343200684,slowfast_r50,epic_kitchens
P35_104_367,4,206,32,32,25,span25,True,0.8293240070343018,slowfast_r50,epic_kitchens
P28_104_158,4,109,27,32,25,span25,False,0.0892089381814003,slowfast_r50,epic_kitchens
P26_107_18,4,337,32,32,25,span25,False,0.5557586550712585,slowfast_r50,epic_kitchens
P30_113_42,4,108,27,32,25,span25,False,0.275956392288208,slowfast_r50,epic_kitchens
P09_104_57,4,51,13,32,25,span25,True,0.9969794750213623,slowfast_r50,epic_kitchens
P02_105_27,4,107,27,32,25,span25,False,0.5475547909736633,slowfast_r50,epic_kitchens
P02_123_205,4,34,8,32,25,span25,False,0.5572249889373779,slowfast_r50,epic_kitchens
P02_130_183,4,25,6,32,25,span25,False,0.38265156745910645,slowfast_r50,epic_kitchens
P27_103_205,4,53,13,32,25,span25,False,0.1573893129825592,slowfast_r50,epic_kitchens
P04_119_68,4,45,11,32,25,span25,False,0.4243484139442444,slowfast_r50,epic_kitchens
P04_104_273,4,169,32,32,25,span25,False,0.6528042554855347,slowfast_r50,epic_kitchens
P02_126_59,4,122,30,32,25,span25,False,0.49695369601249695,slowfast_r50,epic_kitchens
P27_105_242,4,41,10,32,25,span25,False,0.334956556558609,slowfast_r50,epic_kitchens
P09_104_55,5,80,20,32,25,span25,True,0.49809226393699646,slowfast_r50,epic_kitchens
P28_108_38,5,472,32,32,25,span25,False,0.49768441915512085,slowfast_r50,epic_kitchens
P02_101_58,5,28,7,32,25,span25,False,0.5541678071022034,slowfast_r50,epic_kitchens
P07_110_27,5,624,32,32,25,span25,False,0.5972491502761841,slowfast_r50,epic_kitchens
P06_101_396,5,204,32,32,25,span25,True,0.9844223260879517,slowfast_r50,epic_kitchens
P04_109_438,5,223,32,32,25,span25,False,0.970846951007843,slowfast_r50,epic_kitchens
P28_104_170,5,138,32,32,25,span25,True,0.2972011864185333,slowfast_r50,epic_kitchens
P02_133_23,5,56,14,32,25,span25,True,0.4147212505340576,slowfast_r50,epic_kitchens
P27_104_151,5,96,24,32,25,span25,False,0.8705878257751465,slowfast_r50,epic_kitchens
P28_105_42,5,853,32,32,25,span25,False,0.9465206265449524,slowfast_r50,epic_kitchens
P06_101_254,5,65,16,32,25,span25,False,0.44627705216407776,slowfast_r50,epic_kitchens
P02_113_165,5,174,32,32,25,span25,False,0.9514725208282471,slowfast_r50,epic_kitchens
P30_111_245,5,63,16,32,25,span25,False,0.4996897578239441,slowfast_r50,epic_kitchens
P03_106_20,5,27,7,32,25,span25,False,0.9781603217124939,slowfast_r50,epic_kitchens
P30_101_74,5,112,28,32,25,span25,True,0.7833463549613953,slowfast_r50,epic_kitchens
P28_111_192,5,41,10,32,25,span25,True,0.8835482001304626,slowfast_r50,epic_kitchens
P04_113_74,5,116,29,32,25,span25,False,0.32058337330818176,slowfast_r50,epic_kitchens
P09_105_31,5,75,19,32,25,span25,False,0.6593566536903381,slowfast_r50,epic_kitchens
P11_104_24,5,221,32,32,25,span25,False,0.389381468296051,slowfast_r50,epic_kitchens
P04_112_236,5,195,32,32,25,span25,False,0.9259370565414429,slowfast_r50,epic_kitchens
P11_104_131,6,31,8,32,25,span25,False,0.5717626810073853,slowfast_r50,epic_kitchens
P02_113_127,6,58,14,32,25,span25,False,0.9916200637817383,slowfast_r50,epic_kitchens
P07_113_142,6,101,25,32,25,span25,False,0.7713232040405273,slowfast_r50,epic_kitchens
P30_101_124,6,38,10,32,25,span25,False,0.9189549088478088,slowfast_r50,epic_kitchens
P02_108_315,6,100,25,32,25,span25,True,0.9226453900337219,slowfast_r50,epic_kitchens
P22_112_51,6,30,8,32,25,span25,False,0.6755412817001343,slowfast_r50,epic_kitchens
P35_104_2,6,151,32,32,25,span25,True,0.9836961030960083,slowfast_r50,epic_kitchens
P22_108_1,6,64,16,32,25,span25,False,0.9920907020568848,slowfast_r50,epic_kitchens
P26_107_7,0,154,32,32,50,span50,False,0.8931398391723633,slowfast_r50,epic_kitchens
P03_101_188,0,942,32,32,50,span50,False,0.14954553544521332,slowfast_r50,epic_kitchens
P04_113_291,0,27,14,32,50,span50,False,0.30023133754730225,slowfast_r50,epic_kitchens
P01_105_229,0,31,16,32,50,span50,False,0.4185880720615387,slowfast_r50,epic_kitchens
P22_103_180,0,64,32,32,50,span50,False,0.853504478931427,slowfast_r50,epic_kitchens
P26_108_5,0,231,32,32,50,span50,False,0.6068750619888306,slowfast_r50,epic_kitchens
P35_108_238,0,51,26,32,50,span50,False,0.9874376654624939,slowfast_r50,epic_kitchens
P03_101_33,0,55,28,32,50,span50,False,0.5613306760787964,slowfast_r50,epic_kitchens
P35_104_290,0,51,26,32,50,span50,True,0.8623517751693726,slowfast_r50,epic_kitchens
P30_111_263,0,30,15,32,50,span50,True,0.5779382586479187,slowfast_r50,epic_kitchens
P12_105_39,0,133,32,32,50,span50,True,0.7447733879089355,slowfast_r50,epic_kitchens
P30_107_239,0,39,20,32,50,span50,False,0.9281067848205566,slowfast_r50,epic_kitchens
P35_107_238,0,63,32,32,50,span50,False,0.52269047498703,slowfast_r50,epic_kitchens
P27_101_37,0,58,29,32,50,span50,True,0.7375581860542297,slowfast_r50,epic_kitchens
P22_109_45,0,45,22,32,50,span50,True,0.9795857071876526,slowfast_r50,epic_kitchens
P30_113_111,0,56,28,32,50,span50,True,0.8585831522941589,slowfast_r50,epic_kitchens
P35_104_576,0,62,31,32,50,span50,False,0.7232986688613892,slowfast_r50,epic_kitchens
P37_101_328,0,55,28,32,50,span50,True,0.9913102388381958,slowfast_r50,epic_kitchens
P12_104_0,0,87,32,32,50,span50,True,0.39934924244880676,slowfast_r50,epic_kitchens
P01_109_124,0,33,16,32,50,span50,False,0.9908947944641113,slowfast_r50,epic_kitchens
P03_107_18,1,110,32,32,50,span50,True,0.999543309211731,slowfast_r50,epic_kitchens
P02_121_55,1,71,32,32,50,span50,False,0.5210842490196228,slowfast_r50,epic_kitchens
P04_107_120,1,76,32,32,50,span50,False,0.2859429121017456,slowfast_r50,epic_kitchens
P04_121_105,1,104,32,32,50,span50,True,0.40161263942718506,slowfast_r50,epic_kitchens
P22_109_693,1,109,32,32,50,span50,True,0.9823763370513916,slowfast_r50,epic_kitchens
P28_104_96,1,71,32,32,50,span50,True,0.99854576587677,slowfast_r50,epic_kitchens
P26_117_49,1,56,28,32,50,span50,True,0.9490731358528137,slowfast_r50,epic_kitchens
P25_107_493,1,54,27,32,50,span50,True,0.9982519745826721,slowfast_r50,epic_kitchens
P01_105_699,1,30,15,32,50,span50,True,0.9998847246170044,slowfast_r50,epic_kitchens
P04_119_175,1,47,24,32,50,span50,True,0.5685153603553772,slowfast_r50,epic_kitchens
P09_104_41,1,153,32,32,50,span50,False,0.6502394676208496,slowfast_r50,epic_kitchens
P03_101_15,1,252,32,32,50,span50,True,0.9022785425186157,slowfast_r50,epic_kitchens
P35_109_281,1,150,32,32,50,span50,True,0.9688670635223389,slowfast_r50,epic_kitchens
P22_106_17,1,70,32,32,50,span50,True,0.999261200428009,slowfast_r50,epic_kitchens
P25_107_191,1,93,32,32,50,span50,True,0.9877815246582031,slowfast_r50,epic_kitchens
P25_106_83,1,43,22,32,50,span50,True,0.9375057220458984,slowfast_r50,epic_kitchens
P04_109_336,1,77,32,32,50,span50,False,0.4962531626224518,slowfast_r50,epic_kitchens
P22_117_314,1,29,14,32,50,span50,True,0.8755213022232056,slowfast_r50,epic_kitchens
P11_103_19,1,37,18,32,50,span50,True,0.6201480627059937,slowfast_r50,epic_kitchens
P03_120_171,1,54,27,32,50,span50,True,0.9443172216415405,slowfast_r50,epic_kitchens
