video_id,label_id,source_frames,distinct_frames,model_input_frames,span_pct,config,correct_top1,confidence,model,dataset
vp14_run1_2018-05-30-10-11-09_24557_24581,2,24,2,16,10,span10,True,0.985816478729248,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_18818_18841,2,23,2,16,10,span10,True,0.954930305480957,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_19707_19726,2,20,2,16,10,span10,True,0.9435333609580994,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_22339_22349,2,10,1,16,10,span10,True,0.9703035354614258,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_23166_23211,3,45,4,16,10,span10,False,0.244400292634964,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_13691_13733,3,42,4,16,10,span10,False,0.6009317636489868,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_6441_6476,3,35,4,16,10,span10,False,0.5404847264289856,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_23211_23244,3,33,3,16,10,span10,False,0.389924019575119,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_23119_23166,3,46,5,16,10,span10,False,0.41400471329689026,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_6768_6800,3,32,3,16,10,span10,True,0.2523670494556427,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_7678_7702,3,23,2,16,10,span10,False,0.22969868779182434,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_20205_20251,4,47,5,16,10,span10,False,0.25122201442718506,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_20115_20160,4,45,4,16,10,span10,False,0.37053313851356506,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_3770_3816,4,47,5,16,10,span10,True,0.2622544765472412,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_16194_16240,4,47,5,16,10,span10,True,0.41431838274002075,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_6443_6488,4,45,4,16,10,span10,True,0.6030237674713135,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_5918_5963,4,45,4,16,10,span10,True,0.9113871455192566,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_4994_5040,4,47,5,16,10,span10,True,0.9821583032608032,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_10269_10300,4,32,3,16,10,span10,False,0.31616684794425964,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_4554_4563,4,9,1,16,10,span10,True,0.8207014799118042,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_3816_3842,4,26,3,16,10,span10,True,0.6426101922988892,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_10223_10269,4,47,5,16,10,span10,False,0.48286017775535583,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_5728_5773,4,44,4,16,10,span10,True,0.9414597749710083,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_5873_5918,4,45,4,16,10,span10,True,0.6278727054595947,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_20160_20205,4,45,4,16,10,span10,True,0.8919628262519836,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_12044_12052,4,8,1,16,10,span10,False,0.16250436007976532,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_5773_5786,4,13,1,16,10,span10,True,0.8435366153717041,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_16240_16271,4,31,3,16,10,span10,True,0.7175077199935913,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_20251_20272,4,20,2,16,10,span10,False,0.6599991917610168,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_4508_4554,4,47,5,16,10,span10,True,0.9430443644523621,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_11998_12044,4,46,5,16,10,span10,False,0.2990588843822479,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_17604_17649,5,45,4,16,10,span10,False,0.15292693674564362,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_5597_5627,5,30,3,16,10,span10,False,0.19679631292819977,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_20057_20102,5,45,4,16,10,span10,False,0.8634149432182312,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_17724_17771,5,47,5,16,10,span10,True,0.2197679579257965,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_17453_17498,5,45,4,16,10,span10,True,0.2544711232185364,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_20467_20513,5,46,5,16,10,span10,False,0.3379417657852173,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_15688_15699,5,10,1,16,10,span10,False,0.2137223184108734,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_17863_17908,5,44,4,16,10,span10,True,0.6936009526252747,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_20513_20558,5,45,4,16,10,span10,False,0.3191593885421753,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_18091_18136,5,44,4,16,10,span10,False,0.30635330080986023,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_17831_17876,5,45,4,16,10,span10,False,0.26175254583358765,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_15551_15597,5,47,5,16,10,span10,False,0.16827623546123505,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_18689_18734,5,45,4,16,10,span10,False,0.5769409537315369,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_17649_17694,5,45,4,16,10,span10,False,0.2672141492366791,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_19691_19738,5,47,5,16,10,span10,True,0.34790322184562683,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_17694_17739,5,45,4,16,10,span10,False,0.2392769306898117,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_17512_17558,5,46,5,16,10,span10,False,0.1863301545381546,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_20240_20285,5,45,4,16,10,span10,True,0.6510800719261169,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_15415_15461,5,46,5,16,10,span10,False,0.4510450065135956,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_17771_17817,5,47,5,16,10,span10,False,0.19485008716583252,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_120_166,6,47,5,16,10,span10,True,0.8852295875549316,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_74_114,6,41,4,16,10,span10,True,0.5667707920074463,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_87_132,6,45,4,16,10,span10,True,0.5476104021072388,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_82_104,6,22,2,16,10,span10,True,0.7999144196510315,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_132_144,6,12,1,16,10,span10,False,0.6407938599586487,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_18755_18801,7,47,5,16,10,span10,False,0.5688058137893677,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_19680_19702,7,23,2,16,10,span10,True,0.7611382603645325,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_22295_22339,7,44,4,16,10,span10,True,0.9132839441299438,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_24520_24557,7,37,4,16,10,span10,True,0.8873414993286133,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_18801_18818,7,17,2,16,10,span10,True,0.5512446165084839,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_19635_19680,7,45,4,16,10,span10,True,0.5547290444374084,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_24474_24520,7,47,5,16,10,span10,True,0.3003080487251282,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_12362_12407,8,45,4,16,10,span10,False,0.22346100211143494,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_124_170,8,46,5,16,10,span10,True,0.3495635986328125,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_13161_13207,8,47,5,16,10,span10,False,0.30869370698928833,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_142_188,8,46,5,16,10,span10,False,0.12817661464214325,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_12407_12452,8,45,4,16,10,span10,False,0.11324305832386017,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_170_215,8,45,4,16,10,span10,False,0.5910055637359619,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_188_234,8,47,5,16,10,span10,False,0.14758862555027008,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_256_301,8,44,4,16,10,span10,False,0.1932377815246582,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_215_248,8,33,3,16,10,span10,True,0.15353365242481232,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_301_346,8,44,4,16,10,span10,True,0.8013321161270142,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_346_354,8,7,1,16,10,span10,False,0.23426032066345215,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_242_288,8,47,5,16,10,span10,True,0.7921283841133118,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_197_242,8,45,4,16,10,span10,False,0.3405981957912445,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_15668_15713,9,45,4,16,10,span10,True,0.18281178176403046,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_15699_15745,9,47,5,16,10,span10,True,0.517981231212616,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_11904_11942,9,38,4,16,10,span10,False,0.5850614309310913,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_22306_22351,9,44,4,16,10,span10,True,0.29907140135765076,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_10272_10292,9,20,2,16,10,span10,False,0.1470729112625122,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_21666_21711,9,45,4,16,10,span10,False,0.2579081952571869,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_6781_6800,9,19,2,16,10,span10,True,0.5126739740371704,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_6374_6385,9,11,1,16,10,span10,False,0.23588816821575165,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_4575_4609,9,35,4,16,10,span10,False,0.8462159633636475,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_7194_7239,9,45,4,16,10,span10,True,0.9761417508125305,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_12363_12379,9,17,2,16,10,span10,False,0.4767528772354126,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_12226_12270,9,43,4,16,10,span10,False,0.5495428442955017,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_8133_8178,9,45,4,16,10,span10,False,0.3474642038345337,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_21527_21573,9,47,5,16,10,span10,False,0.599731981754303,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_21057_21103,9,47,5,16,10,span10,True,0.530522882938385,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_20000_20030,9,30,3,16,10,span10,False,0.7821962237358093,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_6973_7018,9,44,4,16,10,span10,True,0.28205356001853943,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_7002_7047,9,45,4,16,10,span10,True,0.3978458642959595,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_5633_5678,9,45,4,16,10,span10,False,0.6916007995605469,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_7107_7131,9,24,2,16,10,span10,True,0.5004169344902039,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_22953_23000,10,47,5,16,10,span10,True,0.9965408444404602,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_21239_21283,10,44,4,16,10,span10,True,0.8355053067207336,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_22545_22590,10,45,4,16,10,span10,True,0.9386885166168213,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_6752_6768,10,17,2,16,10,span10,True,0.9841737747192383,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_21374_21420,10,47,5,16,10,span10,True,0.7171122431755066,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_13102_13147,10,44,4,16,10,span10,True,0.9945673942565918,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_21148_21193,10,44,4,16,10,span10,True,0.9820070862770081,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_12714_12743,10,29,3,16,10,span10,True,0.26542428135871887,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_8273_8318,10,45,4,16,10,span10,True,0.7921338677406311,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_7067_7112,10,45,4,16,10,span10,True,0.9562753438949585,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_7350_7395,10,45,4,16,10,span10,True,0.85836261510849,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_13193_13238,10,45,4,16,10,span10,True,0.9975876808166504,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_13374_13420,10,47,5,16,10,span10,True,0.9927263259887695,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_22818_22862,10,44,4,16,10,span10,True,0.983025074005127,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_13465_13510,10,44,4,16,10,span10,True,0.9974800944328308,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_10394_10415,0,21,5,16,25,span25,False,0.6569522023200989,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_6012_6033,0,21,5,16,25,span25,False,0.30182790756225586,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_5966_6012,0,47,12,16,25,span25,False,0.7658093571662903,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_3887_3915,0,29,7,16,25,span25,False,0.3069329559803009,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_3842_3887,0,45,11,16,25,span25,True,0.4438230097293854,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_10300_10347,0,46,12,16,25,span25,False,0.41365915536880493,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_5786_5802,0,17,4,16,25,span25,True,0.3793269097805023,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_16271_16309,0,38,10,16,25,span25,False,0.5188823342323303,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_6488_6516,0,29,7,16,25,span25,True,0.8275402188301086,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_10347_10394,0,47,12,16,25,span25,True,0.5962885022163391,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_12052_12093,0,40,10,16,25,span25,False,0.6079282760620117,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_20272_20317,0,44,11,16,25,span25,False,0.560441255569458,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_5045_5090,0,45,11,16,25,span25,True,0.27939072251319885,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_104_124,1,20,5,16,25,span25,True,0.876978874206543,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_169_183,1,13,3,16,25,span25,True,0.9722928404808044,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_144_160,1,17,4,16,25,span25,True,0.46184396743774414,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_114_128,1,14,4,16,25,span25,True,0.7777000069618225,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_24557_24581,2,24,6,16,25,span25,True,0.9909282326698303,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_18818_18841,2,23,6,16,25,span25,True,0.9365231394767761,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_19707_19726,2,20,5,16,25,span25,True,0.8437206149101257,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_22339_22349,2,10,2,16,25,span25,True,0.982125997543335,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_23166_23211,3,45,11,16,25,span25,False,0.2165561020374298,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_13691_13733,3,42,10,16,25,span25,False,0.6833478808403015,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_6441_6476,3,35,9,16,25,span25,False,0.5982233881950378,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_23211_23244,3,33,8,16,25,span25,True,0.39047420024871826,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_23119_23166,3,46,12,16,25,span25,False,0.4106292128562927,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_6768_6800,3,32,8,16,25,span25,False,0.5030909776687622,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_7678_7702,3,23,6,16,25,span25,False,0.3911164700984955,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_20205_20251,4,47,12,16,25,span25,False,0.3143061399459839,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_20115_20160,4,45,11,16,25,span25,False,0.5262556076049805,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_3770_3816,4,47,12,16,25,span25,True,0.34384623169898987,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_16194_16240,4,47,12,16,25,span25,True,0.47376760840415955,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_6443_6488,4,45,11,16,25,span25,True,0.8866908550262451,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_5918_5963,4,45,11,16,25,span25,True,0.8999152779579163,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_4994_5040,4,47,12,16,25,span25,True,0.9882748126983643,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_10269_10300,4,32,8,16,25,span25,True,0.5818848609924316,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_4554_4563,4,9,2,16,25,span25,True,0.9306870102882385,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_3816_3842,4,26,6,16,25,span25,True,0.6611037254333496,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_10223_10269,4,47,12,16,25,span25,True,0.7134425640106201,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_5728_5773,4,44,11,16,25,span25,True,0.9493441581726074,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_5873_5918,4,45,11,16,25,span25,True,0.6405791640281677,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_20160_20205,4,45,11,16,25,span25,True,0.9003837704658508,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_12044_12052,4,8,2,16,25,span25,False,0.22924590110778809,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_5773_5786,4,13,3,16,25,span25,True,0.9207942485809326,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_16240_16271,4,31,8,16,25,span25,True,0.7355651259422302,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_20251_20272,4,20,5,16,25,span25,False,0.7081837058067322,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_4508_4554,4,47,12,16,25,span25,True,0.9650255441665649,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_11998_12044,4,46,12,16,25,span25,False,0.2376989722251892,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_17604_17649,5,45,11,16,25,span25,True,0.4578660726547241,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_5597_5627,5,30,8,16,25,span25,True,0.20181268453598022,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_20057_20102,5,45,11,16,25,span25,False,0.5668931603431702,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_17724_17771,5,47,12,16,25,span25,True,0.23311391472816467,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_17453_17498,5,45,11,16,25,span25,True,0.550097644329071,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_20467_20513,5,46,12,16,25,span25,False,0.404918372631073,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_15688_15699,5,10,2,16,25,span25,False,0.2554081380367279,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_17863_17908,5,44,11,16,25,span25,True,0.9490305185317993,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_20513_20558,5,45,11,16,25,span25,False,0.29967692494392395,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_18091_18136,5,44,11,16,25,span25,False,0.3094984292984009,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_17831_17876,5,45,11,16,25,span25,False,0.18477031588554382,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_15551_15597,5,47,12,16,25,span25,True,0.8348373174667358,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_18689_18734,5,45,11,16,25,span25,False,0.6608569025993347,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_17649_17694,5,45,11,16,25,span25,False,0.2205575704574585,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_19691_19738,5,47,12,16,25,span25,True,0.774062991142273,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_17694_17739,5,45,11,16,25,span25,False,0.22299039363861084,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_17512_17558,5,46,12,16,25,span25,True,0.6598900556564331,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_20240_20285,5,45,11,16,25,span25,True,0.8935186862945557,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_15415_15461,5,46,12,16,25,span25,False,0.21023228764533997,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_17771_17817,5,47,12,16,25,span25,True,0.39565935730934143,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_120_166,6,47,12,16,25,span25,True,0.9903506636619568,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_74_114,6,41,10,16,25,span25,True,0.9514614343643188,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_87_132,6,45,11,16,25,span25,True,0.8687567114830017,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_82_104,6,22,6,16,25,span25,True,0.9876639246940613,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_132_144,6,12,3,16,25,span25,False,0.5305669903755188,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_18755_18801,7,47,12,16,25,span25,True,0.5974669456481934,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_19680_19702,7,23,6,16,25,span25,True,0.992877185344696,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_22295_22339,7,44,11,16,25,span25,True,0.9982478618621826,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_24520_24557,7,37,9,16,25,span25,True,0.9892906546592712,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_18801_18818,7,17,4,16,25,span25,True,0.7458004951477051,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_19635_19680,7,45,11,16,25,span25,True,0.956408679485321,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_24474_24520,7,47,12,16,25,span25,True,0.47459548711776733,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_12362_12407,8,45,11,16,25,span25,False,0.23838402330875397,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_124_170,8,46,12,16,25,span25,True,0.577785849571228,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_13161_13207,8,47,12,16,25,span25,False,0.24633589386940002,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_142_188,8,46,12,16,25,span25,False,0.1469251960515976,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_12407_12452,8,45,11,16,25,span25,True,0.333835631608963,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_170_215,8,45,11,16,25,span25,False,0.37628015875816345,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_188_234,8,47,12,16,25,span25,True,0.7745375633239746,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_256_301,8,44,11,16,25,span25,True,0.38613882660865784,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_215_248,8,33,8,16,25,span25,True,0.6341754794120789,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_301_346,8,44,11,16,25,span25,True,0.9799213409423828,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_346_354,8,7,2,16,25,span25,False,0.22953371703624725,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_242_288,8,47,12,16,25,span25,True,0.9720457196235657,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_197_242,8,45,11,16,25,span25,False,0.1763448566198349,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_15668_15713,9,45,11,16,25,span25,True,0.2062532752752304,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_15699_15745,9,47,12,16,25,span25,True,0.7765843272209167,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_11904_11942,9,38,10,16,25,span25,False,0.8472145795822144,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_22306_22351,9,44,11,16,25,span25,True,0.4722024202346802,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_10272_10292,9,20,5,16,25,span25,False,0.3298947513103485,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_21666_21711,9,45,11,16,25,span25,False,0.18257026374340057,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_6781_6800,9,19,5,16,25,span25,True,0.9609081745147705,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_6374_6385,9,11,3,16,25,span25,False,0.35682663321495056,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_4575_4609,9,35,9,16,25,span25,False,0.8943888545036316,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_7194_7239,9,45,11,16,25,span25,True,0.9939389228820801,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_12363_12379,9,17,4,16,25,span25,False,0.6637162566184998,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_12226_12270,9,43,11,16,25,span25,False,0.3388839364051819,mc3_18,driveact
