video_id,label_id,source_frames,distinct_frames,model_input_frames,k,filt,config,correct_top1,confidence,model,dataset
v_BabyCrawling_g02_c04,3,105,1,8,1,point,k1_point,True,0.9638996124267578,videomamba,ucf101
v_BabyCrawling_g07_c02,3,145,1,8,1,point,k1_point,False,0.8716998100280762,videomamba,ucf101
v_BabyCrawling_g01_c04,3,219,1,8,1,point,k1_point,False,0.4396914839744568,videomamba,ucf101
v_BabyCrawling_g03_c03,3,198,1,8,1,point,k1_point,False,0.6267983317375183,videomamba,ucf101
v_BabyCrawling_g02_c05,3,84,1,8,1,point,k1_point,True,0.8203083872795105,videomamba,ucf101
v_BabyCrawling_g07_c05,3,141,1,8,1,point,k1_point,True,0.6256192922592163,videomamba,ucf101
v_BabyCrawling_g05_c03,3,271,1,8,1,point,k1_point,True,0.806347668170929,videomamba,ucf101
v_BabyCrawling_g03_c02,3,181,1,8,1,point,k1_point,True,0.9596711993217468,videomamba,ucf101
v_BabyCrawling_g07_c03,3,171,1,8,1,point,k1_point,True,0.9209250807762146,videomamba,ucf101
v_BabyCrawling_g05_c05,3,159,1,8,1,point,k1_point,True,0.9652366042137146,videomamba,ucf101
v_BabyCrawling_g06_c01,3,198,1,8,1,point,k1_point,False,0.21886132657527924,videomamba,ucf101
v_BabyCrawling_g02_c03,3,117,1,8,1,point,k1_point,True,0.9701842665672302,videomamba,ucf101
v_BabyCrawling_g06_c03,3,201,1,8,1,point,k1_point,True,0.9029024243354797,videomamba,ucf101
v_BabyCrawling_g07_c06,3,210,1,8,1,point,k1_point,False,0.4885513186454773,videomamba,ucf101
v_BabyCrawling_g05_c04,3,230,1,8,1,point,k1_point,True,0.9454231262207031,videomamba,ucf101
v_BalanceBeam_g05_c02,4,114,1,8,1,point,k1_point,True,0.47044306993484497,videomamba,ucf101
v_BalanceBeam_g06_c04,4,120,1,8,1,point,k1_point,False,0.28648388385772705,videomamba,ucf101
v_BalanceBeam_g02_c04,4,133,1,8,1,point,k1_point,False,0.5726305842399597,videomamba,ucf101
v_BalanceBeam_g02_c02,4,100,1,8,1,point,k1_point,True,0.6568514108657837,videomamba,ucf101
v_BalanceBeam_g04_c03,4,160,1,8,1,point,k1_point,True,0.5556984543800354,videomamba,ucf101
v_BalanceBeam_g04_c01,4,120,1,8,1,point,k1_point,False,0.19884686172008514,videomamba,ucf101
v_BalanceBeam_g03_c01,4,197,1,8,1,point,k1_point,True,0.26415348052978516,videomamba,ucf101
v_BalanceBeam_g06_c01,4,106,1,8,1,point,k1_point,True,0.6148367524147034,videomamba,ucf101
v_BalanceBeam_g06_c03,4,105,1,8,1,point,k1_point,False,0.6010667085647583,videomamba,ucf101
v_BalanceBeam_g07_c04,4,107,1,8,1,point,k1_point,False,0.891777515411377,videomamba,ucf101
v_BalanceBeam_g07_c02,4,110,1,8,1,point,k1_point,True,0.6103185415267944,videomamba,ucf101
v_BalanceBeam_g03_c03,4,101,1,8,1,point,k1_point,True,0.6452712416648865,videomamba,ucf101
v_BalanceBeam_g01_c02,4,90,1,8,1,point,k1_point,False,0.7098820209503174,videomamba,ucf101
v_BalanceBeam_g07_c03,4,202,1,8,1,point,k1_point,False,0.7335438132286072,videomamba,ucf101
v_BalanceBeam_g05_c03,4,111,1,8,1,point,k1_point,True,0.7758713960647583,videomamba,ucf101
v_BalanceBeam_g05_c04,4,180,1,8,1,point,k1_point,True,0.6915765404701233,videomamba,ucf101
v_BalanceBeam_g02_c03,4,60,1,8,1,point,k1_point,False,0.9282384514808655,videomamba,ucf101
v_BalanceBeam_g02_c01,4,82,1,8,1,point,k1_point,False,0.4919694662094116,videomamba,ucf101
v_BalanceBeam_g05_c01,4,95,1,8,1,point,k1_point,True,0.6075740456581116,videomamba,ucf101
v_BalanceBeam_g01_c04,4,111,1,8,1,point,k1_point,True,0.5511943697929382,videomamba,ucf101
v_BandMarching_g07_c01,5,70,1,8,1,point,k1_point,True,0.9533873200416565,videomamba,ucf101
v_BandMarching_g03_c07,5,249,1,8,1,point,k1_point,True,0.965510368347168,videomamba,ucf101
v_BandMarching_g02_c07,5,145,1,8,1,point,k1_point,True,0.9799345135688782,videomamba,ucf101
v_BandMarching_g05_c07,5,62,1,8,1,point,k1_point,True,0.9497014880180359,videomamba,ucf101
v_BandMarching_g05_c01,5,47,1,8,1,point,k1_point,True,0.9300937056541443,videomamba,ucf101
v_BandMarching_g05_c05,5,65,1,8,1,point,k1_point,True,0.9463751912117004,videomamba,ucf101
v_BandMarching_g02_c03,5,123,1,8,1,point,k1_point,True,0.9721174836158752,videomamba,ucf101
v_BandMarching_g03_c03,5,284,1,8,1,point,k1_point,True,0.9791978597640991,videomamba,ucf101
v_BandMarching_g02_c02,5,156,1,8,1,point,k1_point,True,0.970419704914093,videomamba,ucf101
v_BandMarching_g03_c02,5,335,1,8,1,point,k1_point,True,0.9734401702880859,videomamba,ucf101
v_BandMarching_g06_c04,5,118,1,8,1,point,k1_point,True,0.8110333681106567,videomamba,ucf101
v_BandMarching_g05_c03,5,149,1,8,1,point,k1_point,True,0.9173237085342407,videomamba,ucf101
v_BandMarching_g05_c04,5,89,1,8,1,point,k1_point,True,0.830144464969635,videomamba,ucf101
v_BandMarching_g03_c05,5,270,1,8,1,point,k1_point,True,0.9572886824607849,videomamba,ucf101
v_BandMarching_g02_c06,5,125,1,8,1,point,k1_point,True,0.9765927791595459,videomamba,ucf101
v_BandMarching_g02_c05,5,123,1,8,1,point,k1_point,True,0.9776912927627563,videomamba,ucf101
v_BandMarching_g02_c01,5,156,1,8,1,point,k1_point,True,0.970419704914093,videomamba,ucf101
v_BandMarching_g01_c05,5,168,1,8,1,point,k1_point,True,0.9614673852920532,videomamba,ucf101
v_BandMarching_g06_c01,5,68,1,8,1,point,k1_point,True,0.9574717283248901,videomamba,ucf101
v_BandMarching_g06_c02,5,152,1,8,1,point,k1_point,False,0.762593150138855,videomamba,ucf101
v_BaseballPitch_g01_c06,6,102,1,8,1,point,k1_point,False,0.400954931974411,videomamba,ucf101
v_BaseballPitch_g01_c04,6,105,1,8,1,point,k1_point,False,0.8052740097045898,videomamba,ucf101
v_BaseballPitch_g02_c02,6,72,1,8,1,point,k1_point,True,0.9804977178573608,videomamba,ucf101
v_BaseballPitch_g02_c04,6,85,1,8,1,point,k1_point,True,0.9801614880561829,videomamba,ucf101
v_BaseballPitch_g03_c01,6,87,1,8,1,point,k1_point,True,0.8159854412078857,videomamba,ucf101
v_BaseballPitch_g05_c06,6,116,1,8,1,point,k1_point,True,0.38672327995300293,videomamba,ucf101
v_BaseballPitch_g01_c05,6,92,1,8,1,point,k1_point,False,0.704255223274231,videomamba,ucf101
v_BaseballPitch_g05_c03,6,91,1,8,1,point,k1_point,True,0.9702881574630737,videomamba,ucf101
v_ApplyEyeMakeup_g07_c04,0,142,1,8,1,box,k1_box,True,0.39208000898361206,videomamba,ucf101
v_ApplyEyeMakeup_g02_c02,0,146,1,8,1,box,k1_box,True,0.7524638175964355,videomamba,ucf101
v_ApplyEyeMakeup_g01_c02,0,123,1,8,1,box,k1_box,False,0.9126681089401245,videomamba,ucf101
v_ApplyEyeMakeup_g04_c02,0,132,1,8,1,box,k1_box,True,0.3604370951652527,videomamba,ucf101
v_ApplyEyeMakeup_g03_c06,0,152,1,8,1,box,k1_box,False,0.9040367603302002,videomamba,ucf101
v_ApplyEyeMakeup_g03_c05,0,146,1,8,1,box,k1_box,False,0.8884199857711792,videomamba,ucf101
v_ApplyEyeMakeup_g02_c03,0,216,1,8,1,box,k1_box,True,0.9621441960334778,videomamba,ucf101
v_ApplyEyeMakeup_g02_c01,0,170,1,8,1,box,k1_box,True,0.861190676689148,videomamba,ucf101
v_ApplyEyeMakeup_g06_c05,0,281,1,8,1,box,k1_box,False,0.5906862020492554,videomamba,ucf101
v_ApplyEyeMakeup_g01_c06,0,122,1,8,1,box,k1_box,False,0.9473355412483215,videomamba,ucf101
v_ApplyEyeMakeup_g05_c05,0,227,1,8,1,box,k1_box,False,0.8023843169212341,videomamba,ucf101
v_ApplyEyeMakeup_g01_c03,0,259,1,8,1,box,k1_box,False,0.8649479746818542,videomamba,ucf101
v_ApplyEyeMakeup_g07_c05,0,98,1,8,1,box,k1_box,True,0.709639847278595,videomamba,ucf101
v_ApplyEyeMakeup_g06_c03,0,245,1,8,1,box,k1_box,False,0.9357477426528931,videomamba,ucf101
v_ApplyEyeMakeup_g06_c07,0,167,1,8,1,box,k1_box,False,0.9576378464698792,videomamba,ucf101
v_ApplyEyeMakeup_g07_c06,0,162,1,8,1,box,k1_box,False,0.37372061610221863,videomamba,ucf101
v_ApplyEyeMakeup_g04_c01,0,126,1,8,1,box,k1_box,False,0.8719196319580078,videomamba,ucf101
v_ApplyEyeMakeup_g04_c04,0,181,1,8,1,box,k1_box,False,0.6470023989677429,videomamba,ucf101
v_ApplyEyeMakeup_g01_c01,0,164,1,8,1,box,k1_box,False,0.3737102746963501,videomamba,ucf101
v_ApplyEyeMakeup_g07_c07,0,114,1,8,1,box,k1_box,False,0.7447008490562439,videomamba,ucf101
v_ApplyLipstick_g03_c04,1,142,1,8,1,box,k1_box,False,0.36618316173553467,videomamba,ucf101
v_ApplyLipstick_g05_c05,1,156,1,8,1,box,k1_box,False,0.21950937807559967,videomamba,ucf101
v_ApplyLipstick_g05_c03,1,113,1,8,1,box,k1_box,False,0.9578477144241333,videomamba,ucf101
v_ApplyLipstick_g07_c03,1,226,1,8,1,box,k1_box,True,0.8269768953323364,videomamba,ucf101
v_ApplyLipstick_g04_c05,1,169,1,8,1,box,k1_box,True,0.4470580518245697,videomamba,ucf101
v_ApplyLipstick_g04_c01,1,98,1,8,1,box,k1_box,True,0.8638235926628113,videomamba,ucf101
v_ApplyLipstick_g02_c03,1,98,1,8,1,box,k1_box,True,0.45592957735061646,videomamba,ucf101
v_ApplyLipstick_g04_c02,1,144,1,8,1,box,k1_box,True,0.5145113468170166,videomamba,ucf101
v_ApplyLipstick_g05_c01,1,177,1,8,1,box,k1_box,False,0.8318313956260681,videomamba,ucf101
v_ApplyLipstick_g02_c04,1,185,1,8,1,box,k1_box,True,0.40210193395614624,videomamba,ucf101
v_ApplyLipstick_g01_c01,1,149,1,8,1,box,k1_box,True,0.8564238548278809,videomamba,ucf101
v_ApplyLipstick_g02_c01,1,127,1,8,1,box,k1_box,False,0.5933557152748108,videomamba,ucf101
v_ApplyLipstick_g06_c04,1,523,1,8,1,box,k1_box,True,0.901279628276825,videomamba,ucf101
v_ApplyLipstick_g03_c02,1,108,1,8,1,box,k1_box,True,0.6328244805335999,videomamba,ucf101
v_ApplyLipstick_g07_c01,1,270,1,8,1,box,k1_box,True,0.8569607734680176,videomamba,ucf101
v_ApplyLipstick_g01_c05,1,213,1,8,1,box,k1_box,True,0.6954755783081055,videomamba,ucf101
v_ApplyLipstick_g02_c02,1,118,1,8,1,box,k1_box,True,0.6833023428916931,videomamba,ucf101
v_ApplyLipstick_g07_c04,1,163,1,8,1,box,k1_box,True,0.9462506175041199,videomamba,ucf101
v_ApplyLipstick_g07_c02,1,125,1,8,1,box,k1_box,True,0.9191092252731323,videomamba,ucf101
v_ApplyLipstick_g01_c02,1,160,1,8,1,box,k1_box,True,0.9542595148086548,videomamba,ucf101
v_Archery_g01_c06,2,108,1,8,1,box,k1_box,False,0.13709239661693573,videomamba,ucf101
v_Archery_g05_c01,2,455,1,8,1,box,k1_box,False,0.22498184442520142,videomamba,ucf101
v_Archery_g01_c07,2,143,1,8,1,box,k1_box,False,0.2435653805732727,videomamba,ucf101
v_Archery_g04_c04,2,135,1,8,1,box,k1_box,False,0.1887723207473755,videomamba,ucf101
v_Archery_g07_c03,2,51,1,8,1,box,k1_box,False,0.4479275643825531,videomamba,ucf101
v_Archery_g03_c03,2,125,1,8,1,box,k1_box,False,0.11180438846349716,videomamba,ucf101
v_Archery_g01_c03,2,158,1,8,1,box,k1_box,False,0.1887102872133255,videomamba,ucf101
v_Archery_g06_c01,2,81,1,8,1,box,k1_box,False,0.45404645800590515,videomamba,ucf101
v_Archery_g02_c01,2,158,1,8,1,box,k1_box,False,0.8829996585845947,videomamba,ucf101
v_Archery_g07_c05,2,64,1,8,1,box,k1_box,True,0.6997575163841248,videomamba,ucf101
v_Archery_g06_c06,2,132,1,8,1,box,k1_box,False,0.5838495492935181,videomamba,ucf101
v_Archery_g03_c04,2,138,1,8,1,box,k1_box,True,0.16600525379180908,videomamba,ucf101
v_Archery_g02_c03,2,138,1,8,1,box,k1_box,False,0.8682921528816223,videomamba,ucf101
v_Archery_g05_c03,2,488,1,8,1,box,k1_box,False,0.13548654317855835,videomamba,ucf101
v_Archery_g04_c02,2,173,1,8,1,box,k1_box,False,0.31181490421295166,videomamba,ucf101
v_Archery_g04_c01,2,165,1,8,1,box,k1_box,False,0.25947028398513794,videomamba,ucf101
v_Archery_g02_c05,2,127,1,8,1,box,k1_box,False,0.3564162254333496,videomamba,ucf101
v_Archery_g03_c05,2,124,1,8,1,box,k1_box,True,0.19084522128105164,videomamba,ucf101
v_Archery_g07_c04,2,51,1,8,1,box,k1_box,False,0.36380308866500854,videomamba,ucf101
v_Archery_g06_c02,2,116,1,8,1,box,k1_box,False,0.16375824809074402,videomamba,ucf101
v_BabyCrawling_g01_c03,3,156,1,8,1,box,k1_box,False,0.35292837023735046,videomamba,ucf101
v_BabyCrawling_g04_c01,3,127,1,8,1,box,k1_box,False,0.47746607661247253,videomamba,ucf101
v_BabyCrawling_g05_c01,3,221,1,8,1,box,k1_box,True,0.9671255350112915,videomamba,ucf101
v_BabyCrawling_g02_c02,3,112,1,8,1,box,k1_box,False,0.12256254255771637,videomamba,ucf101
v_BabyCrawling_g06_c05,3,258,1,8,1,box,k1_box,True,0.3081393241882324,videomamba,ucf101
v_BabyCrawling_g02_c04,3,105,1,8,1,box,k1_box,False,0.0915672555565834,videomamba,ucf101
v_BabyCrawling_g07_c02,3,145,1,8,1,box,k1_box,False,0.12261483818292618,videomamba,ucf101
v_BabyCrawling_g01_c04,3,219,1,8,1,box,k1_box,False,0.3867429196834564,videomamba,ucf101
v_BabyCrawling_g03_c03,3,198,1,8,1,box,k1_box,False,0.25531208515167236,videomamba,ucf101
v_BabyCrawling_g02_c05,3,84,1,8,1,box,k1_box,False,0.18375983834266663,videomamba,ucf101
v_BabyCrawling_g07_c05,3,141,1,8,1,box,k1_box,False,0.18902254104614258,videomamba,ucf101
v_BabyCrawling_g05_c03,3,271,1,8,1,box,k1_box,False,0.21318966150283813,videomamba,ucf101
v_BabyCrawling_g03_c02,3,181,1,8,1,box,k1_box,False,0.12249554693698883,videomamba,ucf101
v_BabyCrawling_g07_c03,3,171,1,8,1,box,k1_box,False,0.13374951481819153,videomamba,ucf101
v_BabyCrawling_g05_c05,3,159,1,8,1,box,k1_box,False,0.5665087699890137,videomamba,ucf101
v_BabyCrawling_g06_c01,3,198,1,8,1,box,k1_box,False,0.14077100157737732,videomamba,ucf101
v_BabyCrawling_g02_c03,3,117,1,8,1,box,k1_box,False,0.06412142515182495,videomamba,ucf101
v_BabyCrawling_g06_c03,3,201,1,8,1,box,k1_box,True,0.09802499413490295,videomamba,ucf101
v_BabyCrawling_g07_c06,3,210,1,8,1,box,k1_box,False,0.13205714523792267,videomamba,ucf101
v_BabyCrawling_g05_c04,3,230,1,8,1,box,k1_box,False,0.5619373917579651,videomamba,ucf101
v_BalanceBeam_g05_c02,4,114,1,8,1,box,k1_box,False,0.5730517506599426,videomamba,ucf101
v_BalanceBeam_g06_c04,4,120,1,8,1,box,k1_box,False,0.7844034433364868,videomamba,ucf101
v_BalanceBeam_g02_c04,4,133,1,8,1,box,k1_box,False,0.14000563323497772,videomamba,ucf101
v_BalanceBeam_g02_c02,4,100,1,8,1,box,k1_box,False,0.21753427386283875,videomamba,ucf101
v_BalanceBeam_g04_c03,4,160,1,8,1,box,k1_box,False,0.28425437211990356,videomamba,ucf101
v_BalanceBeam_g04_c01,4,120,1,8,1,box,k1_box,False,0.44369375705718994,videomamba,ucf101
v_BalanceBeam_g03_c01,4,197,1,8,1,box,k1_box,True,0.3664214611053467,videomamba,ucf101
v_BalanceBeam_g06_c01,4,106,1,8,1,box,k1_box,True,0.4504362642765045,videomamba,ucf101
v_BalanceBeam_g06_c03,4,105,1,8,1,box,k1_box,False,0.2675788700580597,videomamba,ucf101
v_BalanceBeam_g07_c04,4,107,1,8,1,box,k1_box,False,0.1220911294221878,videomamba,ucf101
v_BalanceBeam_g07_c02,4,110,1,8,1,box,k1_box,False,0.6017425656318665,videomamba,ucf101
v_BalanceBeam_g03_c03,4,101,1,8,1,box,k1_box,False,0.19166679680347443,videomamba,ucf101
v_BalanceBeam_g01_c02,4,90,1,8,1,box,k1_box,False,0.3350552022457123,videomamba,ucf101
v_BalanceBeam_g07_c03,4,202,1,8,1,box,k1_box,False,0.3911172151565552,videomamba,ucf101
v_BalanceBeam_g05_c03,4,111,1,8,1,box,k1_box,False,0.5691660046577454,videomamba,ucf101
v_BalanceBeam_g05_c04,4,180,1,8,1,box,k1_box,False,0.11260838806629181,videomamba,ucf101
v_BalanceBeam_g02_c03,4,60,1,8,1,box,k1_box,False,0.7822360396385193,videomamba,ucf101
v_BalanceBeam_g02_c01,4,82,1,8,1,box,k1_box,False,0.19417205452919006,videomamba,ucf101
v_BalanceBeam_g05_c01,4,95,1,8,1,box,k1_box,False,0.4262617528438568,videomamba,ucf101
v_BalanceBeam_g01_c04,4,111,1,8,1,box,k1_box,False,0.7866795659065247,videomamba,ucf101
v_BandMarching_g07_c01,5,70,1,8,1,box,k1_box,False,0.3885137438774109,videomamba,ucf101
v_BandMarching_g03_c07,5,249,1,8,1,box,k1_box,False,0.5418391823768616,videomamba,ucf101
v_BandMarching_g02_c07,5,145,1,8,1,box,k1_box,False,0.9557287693023682,videomamba,ucf101
v_BandMarching_g05_c07,5,62,1,8,1,box,k1_box,False,0.971461296081543,videomamba,ucf101
v_BandMarching_g05_c01,5,47,1,8,1,box,k1_box,False,0.6752233505249023,videomamba,ucf101
v_BandMarching_g05_c05,5,65,1,8,1,box,k1_box,False,0.11093208938837051,videomamba,ucf101
v_BandMarching_g02_c03,5,123,1,8,1,box,k1_box,True,0.798359215259552,videomamba,ucf101
v_BandMarching_g03_c03,5,284,1,8,1,box,k1_box,False,0.2351628541946411,videomamba,ucf101
v_BandMarching_g02_c02,5,156,1,8,1,box,k1_box,False,0.9677591323852539,videomamba,ucf101
v_BandMarching_g03_c02,5,335,1,8,1,box,k1_box,False,0.15179160237312317,videomamba,ucf101
v_BandMarching_g06_c04,5,118,1,8,1,box,k1_box,False,0.4501159191131592,videomamba,ucf101
v_BandMarching_g05_c03,5,149,1,8,1,box,k1_box,False,0.8613178730010986,videomamba,ucf101
v_BandMarching_g05_c04,5,89,1,8,1,box,k1_box,False,0.4067164361476898,videomamba,ucf101
v_BandMarching_g03_c05,5,270,1,8,1,box,k1_box,False,0.27436646819114685,videomamba,ucf101
v_BandMarching_g02_c06,5,125,1,8,1,box,k1_box,False,0.7995167970657349,videomamba,ucf101
v_BandMarching_g02_c05,5,123,1,8,1,box,k1_box,False,0.889397919178009,videomamba,ucf101
v_BandMarching_g02_c01,5,156,1,8,1,box,k1_box,False,0.9677591323852539,videomamba,ucf101
v_BandMarching_g01_c05,5,168,1,8,1,box,k1_box,False,0.2408398538827896,videomamba,ucf101
v_BandMarching_g06_c01,5,68,1,8,1,box,k1_box,False,0.6183773279190063,videomamba,ucf101
v_BandMarching_g06_c02,5,152,1,8,1,box,k1_box,False,0.5079285502433777,videomamba,ucf101
v_BaseballPitch_g01_c06,6,102,1,8,1,box,k1_box,False,0.48508894443511963,videomamba,ucf101
v_BaseballPitch_g01_c04,6,105,1,8,1,box,k1_box,False,0.1075238361954689,videomamba,ucf101
v_BaseballPitch_g02_c02,6,72,1,8,1,box,k1_box,True,0.967243492603302,videomamba,ucf101
v_BaseballPitch_g02_c04,6,85,1,8,1,box,k1_box,True,0.8599297404289246,videomamba,ucf101
v_BaseballPitch_g03_c01,6,87,1,8,1,box,k1_box,True,0.9204984307289124,videomamba,ucf101
v_BaseballPitch_g05_c06,6,116,1,8,1,box,k1_box,True,0.9624049067497253,videomamba,ucf101
v_BaseballPitch_g01_c05,6,92,1,8,1,box,k1_box,False,0.4061703085899353,videomamba,ucf101
v_BaseballPitch_g05_c03,6,91,1,8,1,box,k1_box,True,0.9720165729522705,videomamba,ucf101
v_ApplyEyeMakeup_g07_c04,0,142,2,8,2,point,k2_point,True,0.9389813542366028,videomamba,ucf101
v_ApplyEyeMakeup_g02_c02,0,146,2,8,2,point,k2_point,True,0.9451913237571716,videomamba,ucf101
