video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
vp14_run2_2018-05-30-10-42-33_20160_20205,4,45,4,32,10,1,cov10_s1,False,0.4013116657733917,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_12044_12052,4,8,1,32,10,1,cov10_s1,False,0.5231942534446716,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_5773_5786,4,13,1,32,10,1,cov10_s1,True,0.1563996821641922,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_16240_16271,4,31,3,32,10,1,cov10_s1,False,0.5176020860671997,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_20251_20272,4,20,2,32,10,1,cov10_s1,False,0.8848847150802612,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_4508_4554,4,47,5,32,10,1,cov10_s1,False,0.26305970549583435,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_11998_12044,4,46,5,32,10,1,cov10_s1,False,0.20787233114242554,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_17604_17649,5,45,4,32,10,1,cov10_s1,True,0.3786332905292511,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_5597_5627,5,30,3,32,10,1,cov10_s1,False,0.4242125451564789,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_20057_20102,5,45,4,32,10,1,cov10_s1,False,0.2824534773826599,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_17724_17771,5,47,5,32,10,1,cov10_s1,True,0.8502772450447083,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_17453_17498,5,45,4,32,10,1,cov10_s1,False,0.2591378688812256,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_20467_20513,5,46,5,32,10,1,cov10_s1,True,0.9720091223716736,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_15688_15699,5,10,1,32,10,1,cov10_s1,True,0.9866372346878052,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_17863_17908,5,44,4,32,10,1,cov10_s1,True,0.8363674879074097,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_20513_20558,5,45,4,32,10,1,cov10_s1,True,0.32396453619003296,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_18091_18136,5,44,4,32,10,1,cov10_s1,True,0.6683441400527954,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_17831_17876,5,45,4,32,10,1,cov10_s1,False,0.22959060966968536,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_15551_15597,5,47,5,32,10,1,cov10_s1,True,0.992882251739502,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_18689_18734,5,45,4,32,10,1,cov10_s1,False,0.8047091960906982,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_17649_17694,5,45,4,32,10,1,cov10_s1,True,0.8843878507614136,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_19691_19738,5,47,5,32,10,1,cov10_s1,False,0.19189782440662384,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_17694_17739,5,45,4,32,10,1,cov10_s1,True,0.7913349866867065,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_17512_17558,5,46,5,32,10,1,cov10_s1,True,0.4138098657131195,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_20240_20285,5,45,4,32,10,1,cov10_s1,True,0.8874187469482422,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_15415_15461,5,46,5,32,10,1,cov10_s1,False,0.4930128753185272,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_17771_17817,5,47,5,32,10,1,cov10_s1,True,0.9475167393684387,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_120_166,6,47,5,32,10,1,cov10_s1,False,0.9709925055503845,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_74_114,6,41,4,32,10,1,cov10_s1,False,0.9842011332511902,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_87_132,6,45,4,32,10,1,cov10_s1,False,0.9786356091499329,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_82_104,6,22,2,32,10,1,cov10_s1,False,0.6531150341033936,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_132_144,6,12,1,32,10,1,cov10_s1,False,0.13545063138008118,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_18755_18801,7,47,5,32,10,1,cov10_s1,False,0.3640528619289398,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_19680_19702,7,23,2,32,10,1,cov10_s1,False,0.6658877730369568,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_22295_22339,7,44,4,32,10,1,cov10_s1,False,0.5182865262031555,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_24520_24557,7,37,4,32,10,1,cov10_s1,True,0.469614177942276,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_18801_18818,7,17,2,32,10,1,cov10_s1,False,0.6306390762329102,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_19635_19680,7,45,4,32,10,1,cov10_s1,False,0.875918984413147,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_24474_24520,7,47,5,32,10,1,cov10_s1,False,0.6756709218025208,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_12362_12407,8,45,4,32,10,1,cov10_s1,False,0.4200793504714966,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_124_170,8,46,5,32,10,1,cov10_s1,False,0.19700461626052856,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_13161_13207,8,47,5,32,10,1,cov10_s1,False,0.6492615938186646,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_142_188,8,46,5,32,10,1,cov10_s1,False,0.4655285179615021,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_12407_12452,8,45,4,32,10,1,cov10_s1,True,0.34657442569732666,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_170_215,8,45,4,32,10,1,cov10_s1,False,0.26895520091056824,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_188_234,8,47,5,32,10,1,cov10_s1,True,0.41216588020324707,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_256_301,8,44,4,32,10,1,cov10_s1,False,0.19206945598125458,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_215_248,8,33,3,32,10,1,cov10_s1,True,0.9883033037185669,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_301_346,8,44,4,32,10,1,cov10_s1,True,0.9738456606864929,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_346_354,8,7,1,32,10,1,cov10_s1,False,0.40440770983695984,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_242_288,8,47,5,32,10,1,cov10_s1,True,0.945385754108429,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_197_242,8,45,4,32,10,1,cov10_s1,False,0.41049227118492126,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_15668_15713,9,45,4,32,10,1,cov10_s1,False,0.16574233770370483,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_15699_15745,9,47,5,32,10,1,cov10_s1,False,0.90207839012146,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_11904_11942,9,38,4,32,10,1,cov10_s1,False,0.43626245856285095,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_22306_22351,9,44,4,32,10,1,cov10_s1,False,0.9974808096885681,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_10272_10292,9,20,2,32,10,1,cov10_s1,False,0.6921345591545105,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_21666_21711,9,45,4,32,10,1,cov10_s1,True,0.8317502737045288,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_6781_6800,9,19,2,32,10,1,cov10_s1,True,0.6632814407348633,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_6374_6385,9,11,1,32,10,1,cov10_s1,False,0.939185619354248,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_4575_4609,9,35,4,32,10,1,cov10_s1,False,0.2067480981349945,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_7194_7239,9,45,4,32,10,1,cov10_s1,False,0.25586092472076416,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_12363_12379,9,17,2,32,10,1,cov10_s1,False,0.3411528766155243,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_12226_12270,9,43,4,32,10,1,cov10_s1,False,0.5591235160827637,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_8133_8178,9,45,4,32,10,1,cov10_s1,False,0.5785847306251526,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_21527_21573,9,47,5,32,10,1,cov10_s1,False,0.6291256546974182,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_21057_21103,9,47,5,32,10,1,cov10_s1,False,0.7476918697357178,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_20000_20030,9,30,3,32,10,1,cov10_s1,False,0.7540263533592224,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_6973_7018,9,44,4,32,10,1,cov10_s1,True,0.7945016026496887,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_7002_7047,9,45,4,32,10,1,cov10_s1,False,0.8292242288589478,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_5633_5678,9,45,4,32,10,1,cov10_s1,False,0.5266410708427429,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_7107_7131,9,24,2,32,10,1,cov10_s1,False,0.9739587306976318,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_22953_23000,10,47,5,32,10,1,cov10_s1,True,0.8575741648674011,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_21239_21283,10,44,4,32,10,1,cov10_s1,True,0.9934723377227783,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_22545_22590,10,45,4,32,10,1,cov10_s1,True,0.8998228311538696,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_6752_6768,10,17,2,32,10,1,cov10_s1,True,0.9635202884674072,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_21374_21420,10,47,5,32,10,1,cov10_s1,True,0.9078733325004578,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_13102_13147,10,44,4,32,10,1,cov10_s1,True,0.9740768671035767,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_21148_21193,10,44,4,32,10,1,cov10_s1,True,0.9858702421188354,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_12714_12743,10,29,3,32,10,1,cov10_s1,False,0.9087867736816406,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_8273_8318,10,45,4,32,10,1,cov10_s1,True,0.3936096131801605,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_7067_7112,10,45,4,32,10,1,cov10_s1,True,0.9481961727142334,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_7350_7395,10,45,4,32,10,1,cov10_s1,True,0.9093608856201172,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_13193_13238,10,45,4,32,10,1,cov10_s1,True,0.9802399277687073,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_13374_13420,10,47,5,32,10,1,cov10_s1,True,0.9977201819419861,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_22818_22862,10,44,4,32,10,1,cov10_s1,True,0.9014453291893005,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_13465_13510,10,44,4,32,10,1,cov10_s1,True,0.9483226537704468,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_10394_10415,0,21,1,32,10,2,cov10_s2,False,0.1863938719034195,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_6012_6033,0,21,1,32,10,2,cov10_s2,False,0.4678701162338257,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_5966_6012,0,47,3,32,10,2,cov10_s2,False,0.4367281198501587,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_3887_3915,0,29,2,32,10,2,cov10_s2,False,0.2861008048057556,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_3842_3887,0,45,2,32,10,2,cov10_s2,False,0.8700838685035706,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_10300_10347,0,46,3,32,10,2,cov10_s2,False,0.3044305145740509,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_5786_5802,0,17,1,32,10,2,cov10_s2,False,0.3446931838989258,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_16271_16309,0,38,2,32,10,2,cov10_s2,False,0.4282686114311218,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_6488_6516,0,29,2,32,10,2,cov10_s2,False,0.08777313679456711,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_10347_10394,0,47,3,32,10,2,cov10_s2,False,0.15597151219844818,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_12052_12093,0,40,2,32,10,2,cov10_s2,False,0.3936942517757416,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_20272_20317,0,44,2,32,10,2,cov10_s2,False,0.42939451336860657,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_5045_5090,0,45,2,32,10,2,cov10_s2,False,0.27051737904548645,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_104_124,1,20,1,32,10,2,cov10_s2,False,0.21421484649181366,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_169_183,1,13,1,32,10,2,cov10_s2,False,0.15955299139022827,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_144_160,1,17,1,32,10,2,cov10_s2,False,0.2290850728750229,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_114_128,1,14,1,32,10,2,cov10_s2,False,0.20586882531642914,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_24557_24581,2,24,1,32,10,2,cov10_s2,True,0.5527190566062927,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_18818_18841,2,23,1,32,10,2,cov10_s2,True,0.5486944913864136,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_19707_19726,2,20,1,32,10,2,cov10_s2,True,0.49506518244743347,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_22339_22349,2,10,1,32,10,2,cov10_s2,True,0.6294372081756592,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_23166_23211,3,45,2,32,10,2,cov10_s2,False,0.5428308248519897,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_13691_13733,3,42,2,32,10,2,cov10_s2,False,0.6434822082519531,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_6441_6476,3,35,2,32,10,2,cov10_s2,False,0.9764646887779236,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_23211_23244,3,33,2,32,10,2,cov10_s2,False,0.2702755928039551,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_23119_23166,3,46,3,32,10,2,cov10_s2,False,0.509245753288269,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_6768_6800,3,32,2,32,10,2,cov10_s2,False,0.9473435878753662,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_7678_7702,3,23,1,32,10,2,cov10_s2,False,0.35841429233551025,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_20205_20251,4,47,3,32,10,2,cov10_s2,False,0.9419578909873962,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_20115_20160,4,45,2,32,10,2,cov10_s2,False,0.5895242094993591,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_3770_3816,4,47,3,32,10,2,cov10_s2,False,0.47212520241737366,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_16194_16240,4,47,3,32,10,2,cov10_s2,False,0.452422559261322,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_6443_6488,4,45,2,32,10,2,cov10_s2,False,0.13198743760585785,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_5918_5963,4,45,2,32,10,2,cov10_s2,False,0.7713333964347839,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_4994_5040,4,47,3,32,10,2,cov10_s2,False,0.3415761888027191,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_10269_10300,4,32,2,32,10,2,cov10_s2,True,0.9790892004966736,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_4554_4563,4,9,1,32,10,2,cov10_s2,False,0.16965588927268982,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_3816_3842,4,26,2,32,10,2,cov10_s2,False,0.7842230200767517,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_10223_10269,4,47,3,32,10,2,cov10_s2,False,0.3055412769317627,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_5728_5773,4,44,2,32,10,2,cov10_s2,False,0.19917835295200348,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_5873_5918,4,45,2,32,10,2,cov10_s2,False,0.3612741529941559,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_20160_20205,4,45,2,32,10,2,cov10_s2,False,0.3794492781162262,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_12044_12052,4,8,1,32,10,2,cov10_s2,False,0.5231942534446716,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_5773_5786,4,13,1,32,10,2,cov10_s2,True,0.1563996821641922,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_16240_16271,4,31,2,32,10,2,cov10_s2,False,0.47555211186408997,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_20251_20272,4,20,1,32,10,2,cov10_s2,False,0.7301031351089478,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_4508_4554,4,47,3,32,10,2,cov10_s2,False,0.24108964204788208,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_11998_12044,4,46,3,32,10,2,cov10_s2,False,0.25547224283218384,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_17604_17649,5,45,2,32,10,2,cov10_s2,True,0.14835725724697113,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_5597_5627,5,30,2,32,10,2,cov10_s2,False,0.42359834909439087,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_20057_20102,5,45,2,32,10,2,cov10_s2,False,0.19525137543678284,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_17724_17771,5,47,3,32,10,2,cov10_s2,True,0.8630988001823425,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_17453_17498,5,45,2,32,10,2,cov10_s2,False,0.2396232783794403,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_20467_20513,5,46,3,32,10,2,cov10_s2,True,0.9325880408287048,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_15688_15699,5,10,1,32,10,2,cov10_s2,True,0.9866372346878052,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_17863_17908,5,44,2,32,10,2,cov10_s2,True,0.783658504486084,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_20513_20558,5,45,2,32,10,2,cov10_s2,False,0.41176021099090576,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_18091_18136,5,44,2,32,10,2,cov10_s2,True,0.6621549725532532,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_17831_17876,5,45,2,32,10,2,cov10_s2,False,0.6312442421913147,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_15551_15597,5,47,3,32,10,2,cov10_s2,True,0.9938154220581055,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_18689_18734,5,45,2,32,10,2,cov10_s2,False,0.802027702331543,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_17649_17694,5,45,2,32,10,2,cov10_s2,True,0.49903425574302673,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_19691_19738,5,47,3,32,10,2,cov10_s2,False,0.10057235509157181,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_17694_17739,5,45,2,32,10,2,cov10_s2,True,0.6050611734390259,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_17512_17558,5,46,3,32,10,2,cov10_s2,True,0.3397732079029083,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_20240_20285,5,45,2,32,10,2,cov10_s2,True,0.8447157144546509,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_15415_15461,5,46,3,32,10,2,cov10_s2,True,0.5393240451812744,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_17771_17817,5,47,3,32,10,2,cov10_s2,True,0.8754880428314209,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_120_166,6,47,3,32,10,2,cov10_s2,False,0.9837779998779297,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_74_114,6,41,2,32,10,2,cov10_s2,False,0.9891992211341858,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_87_132,6,45,2,32,10,2,cov10_s2,False,0.9801995754241943,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_82_104,6,22,1,32,10,2,cov10_s2,False,0.8107325434684753,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_132_144,6,12,1,32,10,2,cov10_s2,False,0.13545063138008118,slowfast_r50,driveact
vp15_run1_2018-05-30-13-05-35_18755_18801,7,47,3,32,10,2,cov10_s2,False,0.19396860897541046,slowfast_r50,driveact
vp15_run2_2018-05-30-13-34-33_19680_19702,7,23,1,32,10,2,cov10_s2,False,0.45030540227890015,slowfast_r50,driveact
vp14_run2_2018-05-30-10-42-33_22295_22339,7,44,2,32,10,2,cov10_s2,False,0.20694197714328766,slowfast_r50,driveact
vp14_run1_2018-05-30-10-11-09_24520_24557,7,37,2,32,10,2,cov10_s2,True,0.17312951385974884,slowfast_r50,driveact
