video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
signer25_sample220_color,2,47,8,8,10,1,cov10_s1,False,0.06297820061445236,timesformer,autsl
signer35_sample426_color,2,62,8,8,10,1,cov10_s1,False,0.0781574621796608,timesformer,autsl
signer11_sample142_color,2,44,8,8,10,1,cov10_s1,False,0.06892049312591553,timesformer,autsl
signer1_sample432_color,2,76,8,8,10,1,cov10_s1,False,0.3648650050163269,timesformer,autsl
signer1_sample648_color,3,65,8,8,10,1,cov10_s1,False,0.1568671315908432,timesformer,autsl
signer16_sample315_color,3,71,8,8,10,1,cov10_s1,False,0.08992908149957657,timesformer,autsl
signer11_sample327_color,3,43,8,8,10,1,cov10_s1,False,0.08049219101667404,timesformer,autsl
signer18_sample323_color,3,62,8,8,10,1,cov10_s1,True,0.45714884996414185,timesformer,autsl
signer11_sample565_color,3,46,8,8,10,1,cov10_s1,False,0.08186447620391846,timesformer,autsl
signer18_sample138_color,3,76,8,8,10,1,cov10_s1,False,0.11878515779972076,timesformer,autsl
signer1_sample1092_color,3,73,8,8,10,1,cov10_s1,False,0.07328878343105316,timesformer,autsl
signer1_sample166_color,3,59,8,8,10,1,cov10_s1,False,0.060162901878356934,timesformer,autsl
signer25_sample212_color,3,63,8,8,10,1,cov10_s1,False,0.05133571848273277,timesformer,autsl
signer18_sample500_color,3,76,8,8,10,1,cov10_s1,False,0.13174210488796234,timesformer,autsl
signer25_sample536_color,3,61,8,8,10,1,cov10_s1,False,0.08215326070785522,timesformer,autsl
signer1_sample709_color,3,68,8,8,10,1,cov10_s1,False,0.08704064041376114,timesformer,autsl
signer11_sample341_color,3,43,8,8,10,1,cov10_s1,False,0.053374577313661575,timesformer,autsl
signer35_sample119_color,3,78,8,8,10,1,cov10_s1,False,0.12654681503772736,timesformer,autsl
signer1_sample68_color,3,68,8,8,10,1,cov10_s1,False,0.04360523074865341,timesformer,autsl
signer1_sample118_color,3,63,8,8,10,1,cov10_s1,False,0.09569983184337616,timesformer,autsl
signer16_sample14_color,3,73,8,8,10,1,cov10_s1,False,0.22510983049869537,timesformer,autsl
signer35_sample554_color,3,73,8,8,10,1,cov10_s1,False,0.07018505781888962,timesformer,autsl
signer25_sample92_color,3,59,8,8,10,1,cov10_s1,False,0.1668710857629776,timesformer,autsl
signer18_sample268_color,4,65,8,8,10,1,cov10_s1,False,0.05448729917407036,timesformer,autsl
signer16_sample77_color,4,64,8,8,10,1,cov10_s1,False,0.07497186213731766,timesformer,autsl
signer35_sample501_color,4,82,8,8,10,1,cov10_s1,False,0.08679161220788956,timesformer,autsl
signer35_sample93_color,4,80,8,8,10,1,cov10_s1,False,0.1328524500131607,timesformer,autsl
signer11_sample544_color,4,48,8,8,10,1,cov10_s1,False,0.060220640152692795,timesformer,autsl
signer16_sample102_color,4,63,8,8,10,1,cov10_s1,False,0.09682676941156387,timesformer,autsl
signer25_sample104_color,4,59,8,8,10,1,cov10_s1,False,0.0897103026509285,timesformer,autsl
signer25_sample109_color,4,59,8,8,10,1,cov10_s1,False,0.11489509046077728,timesformer,autsl
signer1_sample102_color,4,66,8,8,10,1,cov10_s1,False,0.09495159238576889,timesformer,autsl
signer1_sample653_color,4,66,8,8,10,1,cov10_s1,False,0.06324934214353561,timesformer,autsl
signer11_sample658_color,4,41,8,8,10,1,cov10_s1,False,0.09786182641983032,timesformer,autsl
signer1_sample1326_color,4,66,8,8,10,1,cov10_s1,False,0.08282578736543655,timesformer,autsl
signer35_sample61_color,4,81,8,8,10,1,cov10_s1,False,0.07228589057922363,timesformer,autsl
signer1_sample548_color,4,64,8,8,10,1,cov10_s1,False,0.05448973923921585,timesformer,autsl
signer11_sample44_color,4,41,8,8,10,1,cov10_s1,False,0.07826827466487885,timesformer,autsl
signer1_sample127_color,4,62,8,8,10,1,cov10_s1,False,0.031685564666986465,timesformer,autsl
signer18_sample362_color,4,72,8,8,10,1,cov10_s1,False,0.06987322866916656,timesformer,autsl
signer25_sample72_color,4,53,8,8,10,1,cov10_s1,False,0.06861494481563568,timesformer,autsl
signer1_sample1040_color,4,67,8,8,10,1,cov10_s1,False,0.07973519712686539,timesformer,autsl
signer18_sample332_color,4,75,8,8,10,1,cov10_s1,False,0.0995137169957161,timesformer,autsl
signer18_sample343_color,5,66,8,8,10,1,cov10_s1,False,0.12098637968301773,timesformer,autsl
signer1_sample1130_color,5,61,8,8,10,1,cov10_s1,False,0.05423169583082199,timesformer,autsl
signer35_sample555_color,5,58,8,8,10,1,cov10_s1,False,0.19391731917858124,timesformer,autsl
signer25_sample221_color,5,68,8,8,10,1,cov10_s1,False,0.13490724563598633,timesformer,autsl
signer35_sample234_color,5,58,8,8,10,1,cov10_s1,False,0.14022071659564972,timesformer,autsl
signer11_sample619_color,5,47,8,8,10,1,cov10_s1,False,0.10204217582941055,timesformer,autsl
signer25_sample56_color,5,69,8,8,10,1,cov10_s1,False,0.12154274433851242,timesformer,autsl
signer16_sample176_color,5,61,8,8,10,1,cov10_s1,False,0.05103859677910805,timesformer,autsl
signer18_sample645_color,5,60,8,8,10,1,cov10_s1,False,0.5907748937606812,timesformer,autsl
signer11_sample180_color,5,49,8,8,10,1,cov10_s1,False,0.08807294815778732,timesformer,autsl
signer35_sample20_color,5,62,8,8,10,1,cov10_s1,False,0.15212930738925934,timesformer,autsl
signer11_sample592_color,5,46,8,8,10,1,cov10_s1,False,0.06460849195718765,timesformer,autsl
signer1_sample1249_color,5,61,8,8,10,1,cov10_s1,False,0.039123523980379105,timesformer,autsl
signer1_sample511_color,5,56,8,8,10,1,cov10_s1,False,0.07367534935474396,timesformer,autsl
signer16_sample161_color,5,67,8,8,10,1,cov10_s1,False,0.044952843338251114,timesformer,autsl
signer25_sample423_color,5,66,8,8,10,1,cov10_s1,False,0.08866201341152191,timesformer,autsl
signer1_sample838_color,5,61,8,8,10,1,cov10_s1,False,0.07512973994016647,timesformer,autsl
signer1_sample282_color,5,60,8,8,10,1,cov10_s1,False,0.03968646004796028,timesformer,autsl
signer1_sample700_color,5,61,8,8,10,1,cov10_s1,False,0.05972905084490776,timesformer,autsl
signer18_sample601_color,5,62,8,8,10,1,cov10_s1,False,0.8670346736907959,timesformer,autsl
signer35_sample631_color,6,70,8,8,10,1,cov10_s1,False,0.07622294127941132,timesformer,autsl
signer18_sample622_color,6,74,8,8,10,1,cov10_s1,False,0.0737447589635849,timesformer,autsl
signer25_sample55_color,6,62,8,8,10,1,cov10_s1,False,0.124922014772892,timesformer,autsl
signer16_sample107_color,6,67,8,8,10,1,cov10_s1,False,0.26980721950531006,timesformer,autsl
signer35_sample460_color,6,52,8,8,10,1,cov10_s1,False,0.2933473289012909,timesformer,autsl
signer18_sample290_color,6,73,8,8,10,1,cov10_s1,False,0.09206060320138931,timesformer,autsl
signer11_sample145_color,6,48,8,8,10,1,cov10_s1,False,0.06950227916240692,timesformer,autsl
signer11_sample228_color,6,48,8,8,10,1,cov10_s1,False,0.05162053182721138,timesformer,autsl
signer16_sample242_color,6,72,8,8,10,1,cov10_s1,False,0.0713634043931961,timesformer,autsl
signer25_sample23_color,6,64,8,8,10,1,cov10_s1,False,0.1844063699245453,timesformer,autsl
signer1_sample944_color,0,57,8,8,10,2,cov10_s2,False,0.05441669747233391,timesformer,autsl
signer1_sample276_color,0,65,8,8,10,2,cov10_s2,False,0.08384980261325836,timesformer,autsl
signer35_sample610_color,0,71,8,8,10,2,cov10_s2,False,0.0928943082690239,timesformer,autsl
signer35_sample390_color,0,75,8,8,10,2,cov10_s2,False,0.08220294862985611,timesformer,autsl
signer18_sample539_color,0,64,8,8,10,2,cov10_s2,False,0.04304017126560211,timesformer,autsl
signer1_sample778_color,0,63,8,8,10,2,cov10_s2,False,0.08262290805578232,timesformer,autsl
signer11_sample469_color,0,45,8,8,10,2,cov10_s2,False,0.08474347740411758,timesformer,autsl
signer1_sample319_color,0,68,8,8,10,2,cov10_s2,False,0.08941399306058884,timesformer,autsl
signer11_sample120_color,0,48,8,8,10,2,cov10_s2,False,0.11834628134965897,timesformer,autsl
signer25_sample64_color,0,46,8,8,10,2,cov10_s2,False,0.08933506906032562,timesformer,autsl
signer16_sample254_color,0,61,8,8,10,2,cov10_s2,False,0.06258689612150192,timesformer,autsl
signer35_sample286_color,0,61,8,8,10,2,cov10_s2,False,0.3420732617378235,timesformer,autsl
signer25_sample285_color,0,53,8,8,10,2,cov10_s2,False,0.0900208130478859,timesformer,autsl
signer18_sample482_color,0,67,8,8,10,2,cov10_s2,False,0.045717254281044006,timesformer,autsl
signer16_sample365_color,0,58,8,8,10,2,cov10_s2,False,0.03640704229474068,timesformer,autsl
signer11_sample66_color,0,49,8,8,10,2,cov10_s2,False,0.07608700543642044,timesformer,autsl
signer1_sample1090_color,0,58,8,8,10,2,cov10_s2,False,0.03600362315773964,timesformer,autsl
signer18_sample5_color,0,72,8,8,10,2,cov10_s2,False,0.17094074189662933,timesformer,autsl
signer1_sample1094_color,0,61,8,8,10,2,cov10_s2,False,0.036526501178741455,timesformer,autsl
signer25_sample431_color,0,56,8,8,10,2,cov10_s2,False,0.05399452894926071,timesformer,autsl
signer25_sample372_color,1,58,8,8,10,2,cov10_s2,False,0.08016609400510788,timesformer,autsl
signer18_sample243_color,1,55,8,8,10,2,cov10_s2,False,0.1105181872844696,timesformer,autsl
signer35_sample603_color,1,55,8,8,10,2,cov10_s2,False,0.09553606808185577,timesformer,autsl
signer18_sample436_color,1,61,8,8,10,2,cov10_s2,False,0.5481030941009521,timesformer,autsl
signer11_sample397_color,1,38,8,8,10,2,cov10_s2,False,0.09037595242261887,timesformer,autsl
signer1_sample936_color,1,55,8,8,10,2,cov10_s2,False,0.07018384337425232,timesformer,autsl
signer16_sample330_color,1,62,8,8,10,2,cov10_s2,False,0.16574379801750183,timesformer,autsl
signer1_sample57_color,1,51,8,8,10,2,cov10_s2,False,0.12479449063539505,timesformer,autsl
signer1_sample377_color,1,52,8,8,10,2,cov10_s2,False,0.11065462976694107,timesformer,autsl
signer35_sample92_color,1,51,8,8,10,2,cov10_s2,False,0.3593670725822449,timesformer,autsl
signer1_sample989_color,1,55,8,8,10,2,cov10_s2,False,0.0837886855006218,timesformer,autsl
signer25_sample463_color,1,58,8,8,10,2,cov10_s2,False,0.15274809300899506,timesformer,autsl
signer1_sample198_color,1,51,8,8,10,2,cov10_s2,False,0.040807150304317474,timesformer,autsl
signer18_sample652_color,1,69,8,8,10,2,cov10_s2,False,0.2019132375717163,timesformer,autsl
signer11_sample453_color,1,39,8,8,10,2,cov10_s2,False,0.07952795922756195,timesformer,autsl
signer16_sample126_color,1,67,8,8,10,2,cov10_s2,False,0.20194898545742035,timesformer,autsl
signer1_sample829_color,1,56,8,8,10,2,cov10_s2,False,0.08277282118797302,timesformer,autsl
signer11_sample242_color,1,37,8,8,10,2,cov10_s2,False,0.1083475649356842,timesformer,autsl
signer25_sample110_color,1,56,8,8,10,2,cov10_s2,False,0.07472488284111023,timesformer,autsl
signer11_sample639_color,2,43,8,8,10,2,cov10_s2,False,0.047585152089595795,timesformer,autsl
signer25_sample375_color,2,44,8,8,10,2,cov10_s2,True,0.825990617275238,timesformer,autsl
signer35_sample601_color,2,71,8,8,10,2,cov10_s2,False,0.1295676976442337,timesformer,autsl
signer1_sample270_color,2,72,8,8,10,2,cov10_s2,False,0.08734026551246643,timesformer,autsl
signer18_sample120_color,2,64,8,8,10,2,cov10_s2,False,0.061635635793209076,timesformer,autsl
signer25_sample185_color,2,53,8,8,10,2,cov10_s2,False,0.0952557772397995,timesformer,autsl
signer18_sample448_color,2,76,8,8,10,2,cov10_s2,True,0.450283944606781,timesformer,autsl
signer35_sample159_color,2,59,8,8,10,2,cov10_s2,False,0.07099273055791855,timesformer,autsl
signer16_sample324_color,2,75,8,8,10,2,cov10_s2,False,0.07680258899927139,timesformer,autsl
signer18_sample347_color,2,66,8,8,10,2,cov10_s2,False,0.0689031109213829,timesformer,autsl
signer1_sample950_color,2,72,8,8,10,2,cov10_s2,False,0.07124102115631104,timesformer,autsl
signer1_sample1100_color,2,70,8,8,10,2,cov10_s2,False,0.11312343925237656,timesformer,autsl
signer1_sample509_color,2,74,8,8,10,2,cov10_s2,False,0.38523179292678833,timesformer,autsl
signer11_sample430_color,2,44,8,8,10,2,cov10_s2,False,0.06003299355506897,timesformer,autsl
signer1_sample169_color,2,70,8,8,10,2,cov10_s2,False,0.07917196303606033,timesformer,autsl
signer16_sample56_color,2,69,8,8,10,2,cov10_s2,False,0.09040545672178268,timesformer,autsl
signer25_sample220_color,2,47,8,8,10,2,cov10_s2,False,0.04407747462391853,timesformer,autsl
signer35_sample426_color,2,62,8,8,10,2,cov10_s2,False,0.07425089925527573,timesformer,autsl
signer11_sample142_color,2,44,8,8,10,2,cov10_s2,False,0.06705799698829651,timesformer,autsl
signer1_sample432_color,2,76,8,8,10,2,cov10_s2,False,0.19226278364658356,timesformer,autsl
signer1_sample648_color,3,65,8,8,10,2,cov10_s2,False,0.049778372049331665,timesformer,autsl
signer16_sample315_color,3,71,8,8,10,2,cov10_s2,False,0.08314771205186844,timesformer,autsl
signer11_sample327_color,3,43,8,8,10,2,cov10_s2,False,0.0623762384057045,timesformer,autsl
signer18_sample323_color,3,62,8,8,10,2,cov10_s2,True,0.46808922290802,timesformer,autsl
signer11_sample565_color,3,46,8,8,10,2,cov10_s2,False,0.07971518486738205,timesformer,autsl
signer18_sample138_color,3,76,8,8,10,2,cov10_s2,False,0.10602859407663345,timesformer,autsl
signer1_sample1092_color,3,73,8,8,10,2,cov10_s2,False,0.07521230727434158,timesformer,autsl
signer1_sample166_color,3,59,8,8,10,2,cov10_s2,False,0.058517102152109146,timesformer,autsl
signer25_sample212_color,3,63,8,8,10,2,cov10_s2,False,0.054076824337244034,timesformer,autsl
signer18_sample500_color,3,76,8,8,10,2,cov10_s2,False,0.10303110629320145,timesformer,autsl
signer25_sample536_color,3,61,8,8,10,2,cov10_s2,False,0.07439172267913818,timesformer,autsl
signer1_sample709_color,3,68,8,8,10,2,cov10_s2,False,0.07710478454828262,timesformer,autsl
signer11_sample341_color,3,43,8,8,10,2,cov10_s2,False,0.04637825861573219,timesformer,autsl
signer35_sample119_color,3,78,8,8,10,2,cov10_s2,False,0.24327261745929718,timesformer,autsl
signer1_sample68_color,3,68,8,8,10,2,cov10_s2,False,0.04081776738166809,timesformer,autsl
signer1_sample118_color,3,63,8,8,10,2,cov10_s2,False,0.05702121928334236,timesformer,autsl
signer16_sample14_color,3,73,8,8,10,2,cov10_s2,False,0.31661951541900635,timesformer,autsl
signer35_sample554_color,3,73,8,8,10,2,cov10_s2,True,0.08960287272930145,timesformer,autsl
signer25_sample92_color,3,59,8,8,10,2,cov10_s2,False,0.13980165123939514,timesformer,autsl
signer18_sample268_color,4,65,8,8,10,2,cov10_s2,False,0.051166582852602005,timesformer,autsl
signer16_sample77_color,4,64,8,8,10,2,cov10_s2,False,0.06189727410674095,timesformer,autsl
signer35_sample501_color,4,82,8,8,10,2,cov10_s2,False,0.09745783358812332,timesformer,autsl
signer35_sample93_color,4,80,8,8,10,2,cov10_s2,False,0.28683948516845703,timesformer,autsl
signer11_sample544_color,4,48,8,8,10,2,cov10_s2,False,0.06398818641901016,timesformer,autsl
signer16_sample102_color,4,63,8,8,10,2,cov10_s2,False,0.10210621356964111,timesformer,autsl
signer25_sample104_color,4,59,8,8,10,2,cov10_s2,False,0.07321970909833908,timesformer,autsl
signer25_sample109_color,4,59,8,8,10,2,cov10_s2,False,0.10763148963451385,timesformer,autsl
signer1_sample102_color,4,66,8,8,10,2,cov10_s2,False,0.10551551729440689,timesformer,autsl
signer1_sample653_color,4,66,8,8,10,2,cov10_s2,False,0.0524618923664093,timesformer,autsl
signer11_sample658_color,4,41,8,8,10,2,cov10_s2,False,0.07918437570333481,timesformer,autsl
signer1_sample1326_color,4,66,8,8,10,2,cov10_s2,False,0.08551289141178131,timesformer,autsl
signer35_sample61_color,4,81,8,8,10,2,cov10_s2,False,0.09775765985250473,timesformer,autsl
signer1_sample548_color,4,64,8,8,10,2,cov10_s2,False,0.053838927298784256,timesformer,autsl
signer11_sample44_color,4,41,8,8,10,2,cov10_s2,False,0.1019100472331047,timesformer,autsl
signer1_sample127_color,4,62,8,8,10,2,cov10_s2,False,0.032707490026950836,timesformer,autsl
signer18_sample362_color,4,72,8,8,10,2,cov10_s2,False,0.060545507818460464,timesformer,autsl
signer25_sample72_color,4,53,8,8,10,2,cov10_s2,False,0.05562443658709526,timesformer,autsl
signer1_sample1040_color,4,67,8,8,10,2,cov10_s2,False,0.08461803197860718,timesformer,autsl
signer18_sample332_color,4,75,8,8,10,2,cov10_s2,False,0.057688020169734955,timesformer,autsl
signer18_sample343_color,5,66,8,8,10,2,cov10_s2,False,0.13135696947574615,timesformer,autsl
signer1_sample1130_color,5,61,8,8,10,2,cov10_s2,False,0.03530052676796913,timesformer,autsl
signer35_sample555_color,5,58,8,8,10,2,cov10_s2,False,0.14267054200172424,timesformer,autsl
signer25_sample221_color,5,68,8,8,10,2,cov10_s2,False,0.09510537981987,timesformer,autsl
signer35_sample234_color,5,58,8,8,10,2,cov10_s2,False,0.13938263058662415,timesformer,autsl
signer11_sample619_color,5,47,8,8,10,2,cov10_s2,False,0.0966385155916214,timesformer,autsl
signer25_sample56_color,5,69,8,8,10,2,cov10_s2,False,0.10896109789609909,timesformer,autsl
signer16_sample176_color,5,61,8,8,10,2,cov10_s2,False,0.05651289224624634,timesformer,autsl
signer18_sample645_color,5,60,8,8,10,2,cov10_s2,True,0.4625675082206726,timesformer,autsl
signer11_sample180_color,5,49,8,8,10,2,cov10_s2,False,0.08847516775131226,timesformer,autsl
signer35_sample20_color,5,62,8,8,10,2,cov10_s2,False,0.1543031483888626,timesformer,autsl
signer11_sample592_color,5,46,8,8,10,2,cov10_s2,False,0.06672034412622452,timesformer,autsl
signer1_sample1249_color,5,61,8,8,10,2,cov10_s2,False,0.04850233718752861,timesformer,autsl
signer1_sample511_color,5,56,8,8,10,2,cov10_s2,False,0.03872075304389,timesformer,autsl
signer16_sample161_color,5,67,8,8,10,2,cov10_s2,False,0.052121490240097046,timesformer,autsl
signer25_sample423_color,5,66,8,8,10,2,cov10_s2,False,0.09145482629537582,timesformer,autsl
signer1_sample838_color,5,61,8,8,10,2,cov10_s2,False,0.03458208963274956,timesformer,autsl
signer1_sample282_color,5,60,8,8,10,2,cov10_s2,False,0.04442745819687843,timesformer,autsl
signer1_sample700_color,5,61,8,8,10,2,cov10_s2,False,0.06426379829645157,timesformer,autsl
signer18_sample601_color,5,62,8,8,10,2,cov10_s2,False,0.5392863750457764,timesformer,autsl
signer35_sample631_color,6,70,8,8,10,2,cov10_s2,False,0.11080043762922287,timesformer,autsl
signer18_sample622_color,6,74,8,8,10,2,cov10_s2,False,0.09577948600053787,timesformer,autsl
signer25_sample55_color,6,62,8,8,10,2,cov10_s2,False,0.13943378627300262,timesformer,autsl
signer16_sample107_color,6,67,8,8,10,2,cov10_s2,False,0.30904123187065125,timesformer,autsl
signer35_sample460_color,6,52,8,8,10,2,cov10_s2,False,0.31969985365867615,timesformer,autsl
signer18_sample290_color,6,73,8,8,10,2,cov10_s2,False,0.05914893001317978,timesformer,autsl
signer11_sample145_color,6,48,8,8,10,2,cov10_s2,False,0.06645741313695908,timesformer,autsl
signer11_sample228_color,6,48,8,8,10,2,cov10_s2,False,0.0531226247549057,timesformer,autsl
signer16_sample242_color,6,72,8,8,10,2,cov10_s2,False,0.049474772065877914,timesformer,autsl
signer25_sample23_color,6,64,8,8,10,2,cov10_s2,False,0.08339965343475342,timesformer,autsl
signer1_sample944_color,0,57,8,8,10,4,cov10_s4,False,0.051713038235902786,timesformer,autsl
signer1_sample276_color,0,65,8,8,10,4,cov10_s4,False,0.08713392913341522,timesformer,autsl
signer35_sample610_color,0,71,8,8,10,4,cov10_s4,False,0.10965114086866379,timesformer,autsl
signer35_sample390_color,0,75,8,8,10,4,cov10_s4,False,0.10126680135726929,timesformer,autsl
signer18_sample539_color,0,64,8,8,10,4,cov10_s4,False,0.04326744005084038,timesformer,autsl
signer1_sample778_color,0,63,8,8,10,4,cov10_s4,False,0.08250590413808823,timesformer,autsl
signer11_sample469_color,0,45,8,8,10,4,cov10_s4,False,0.10058780014514923,timesformer,autsl
signer1_sample319_color,0,68,8,8,10,4,cov10_s4,False,0.06972135603427887,timesformer,autsl
signer11_sample120_color,0,48,8,8,10,4,cov10_s4,False,0.11537125706672668,timesformer,autsl
signer25_sample64_color,0,46,8,8,10,4,cov10_s4,False,0.05642804875969887,timesformer,autsl
signer16_sample254_color,0,61,8,8,10,4,cov10_s4,False,0.08064570277929306,timesformer,autsl
signer35_sample286_color,0,61,8,8,10,4,cov10_s4,False,0.3886733651161194,timesformer,autsl
signer25_sample285_color,0,53,8,8,10,4,cov10_s4,False,0.09131179749965668,timesformer,autsl
signer18_sample482_color,0,67,8,8,10,4,cov10_s4,False,0.0476330891251564,timesformer,autsl
signer16_sample365_color,0,58,8,8,10,4,cov10_s4,False,0.04117405787110329,timesformer,autsl
signer11_sample66_color,0,49,8,8,10,4,cov10_s4,False,0.07573648542165756,timesformer,autsl
signer1_sample1090_color,0,58,8,8,10,4,cov10_s4,False,0.036231353878974915,timesformer,autsl
signer18_sample5_color,0,72,8,8,10,4,cov10_s4,False,0.12921565771102905,timesformer,autsl
signer1_sample1094_color,0,61,8,8,10,4,cov10_s4,False,0.03737488016486168,timesformer,autsl
signer25_sample431_color,0,56,8,8,10,4,cov10_s4,False,0.05497349426150322,timesformer,autsl
signer25_sample372_color,1,58,8,8,10,4,cov10_s4,False,0.07962796092033386,timesformer,autsl
signer18_sample243_color,1,55,8,8,10,4,cov10_s4,False,0.10917455703020096,timesformer,autsl
signer35_sample603_color,1,55,8,8,10,4,cov10_s4,False,0.09624600410461426,timesformer,autsl
signer18_sample436_color,1,61,8,8,10,4,cov10_s4,False,0.4638274908065796,timesformer,autsl
signer11_sample397_color,1,38,8,8,10,4,cov10_s4,False,0.08214132487773895,timesformer,autsl
signer1_sample936_color,1,55,8,8,10,4,cov10_s4,False,0.06815703213214874,timesformer,autsl
signer16_sample330_color,1,62,8,8,10,4,cov10_s4,False,0.16418658196926117,timesformer,autsl
