video_id,label_id,source_frames,distinct_frames,model_input_frames,span_pct,config,correct_top1,confidence,model,dataset
v_Archery_g06_c01,2,81,8,16,10,span10,True,0.3359523117542267,r3d_18,ucf101
v_Archery_g02_c01,2,158,16,16,10,span10,True,0.9634997248649597,r3d_18,ucf101
v_Archery_g07_c05,2,64,6,16,10,span10,True,0.46324586868286133,r3d_18,ucf101
v_Archery_g06_c06,2,132,13,16,10,span10,True,0.41711583733558655,r3d_18,ucf101
v_Archery_g03_c04,2,138,14,16,10,span10,True,0.6867953538894653,r3d_18,ucf101
v_Archery_g02_c03,2,138,14,16,10,span10,True,0.9488058686256409,r3d_18,ucf101
v_Archery_g05_c03,2,488,16,16,10,span10,True,0.5194951295852661,r3d_18,ucf101
v_Archery_g04_c02,2,173,16,16,10,span10,True,0.9734188318252563,r3d_18,ucf101
v_Archery_g04_c01,2,165,16,16,10,span10,True,0.991661787033081,r3d_18,ucf101
v_Archery_g02_c05,2,127,13,16,10,span10,True,0.8292955160140991,r3d_18,ucf101
v_Archery_g03_c05,2,124,12,16,10,span10,True,0.4171088933944702,r3d_18,ucf101
v_Archery_g07_c04,2,51,5,16,10,span10,False,0.2984977960586548,r3d_18,ucf101
v_Archery_g06_c02,2,116,12,16,10,span10,True,0.36824464797973633,r3d_18,ucf101
v_BabyCrawling_g01_c03,3,156,16,16,10,span10,True,0.40009599924087524,r3d_18,ucf101
v_BabyCrawling_g04_c01,3,127,13,16,10,span10,True,0.36632680892944336,r3d_18,ucf101
v_BabyCrawling_g05_c01,3,221,16,16,10,span10,True,0.7329444885253906,r3d_18,ucf101
v_BabyCrawling_g02_c02,3,112,11,16,10,span10,True,0.4405423402786255,r3d_18,ucf101
v_BabyCrawling_g06_c05,3,258,16,16,10,span10,True,0.3136412799358368,r3d_18,ucf101
v_BabyCrawling_g02_c04,3,105,10,16,10,span10,True,0.8746957778930664,r3d_18,ucf101
v_BabyCrawling_g07_c02,3,145,14,16,10,span10,True,0.8960004448890686,r3d_18,ucf101
v_BabyCrawling_g01_c04,3,219,16,16,10,span10,False,0.23855431377887726,r3d_18,ucf101
v_BabyCrawling_g03_c03,3,198,16,16,10,span10,False,0.15130923688411713,r3d_18,ucf101
v_BabyCrawling_g02_c05,3,84,8,16,10,span10,True,0.9784339070320129,r3d_18,ucf101
v_BabyCrawling_g07_c05,3,141,14,16,10,span10,True,0.17980588972568512,r3d_18,ucf101
v_BabyCrawling_g05_c03,3,271,16,16,10,span10,True,0.8720480799674988,r3d_18,ucf101
v_BabyCrawling_g03_c02,3,181,16,16,10,span10,True,0.30116522312164307,r3d_18,ucf101
v_BabyCrawling_g07_c03,3,171,16,16,10,span10,True,0.48056092858314514,r3d_18,ucf101
v_BabyCrawling_g05_c05,3,159,16,16,10,span10,True,0.8068774938583374,r3d_18,ucf101
v_BabyCrawling_g06_c01,3,198,16,16,10,span10,True,0.13888855278491974,r3d_18,ucf101
v_BabyCrawling_g02_c03,3,117,12,16,10,span10,True,0.900763213634491,r3d_18,ucf101
v_BabyCrawling_g06_c03,3,201,16,16,10,span10,True,0.11907476931810379,r3d_18,ucf101
v_BabyCrawling_g07_c06,3,210,16,16,10,span10,True,0.887156069278717,r3d_18,ucf101
v_BabyCrawling_g05_c04,3,230,16,16,10,span10,True,0.9688565731048584,r3d_18,ucf101
v_BalanceBeam_g05_c02,4,114,11,16,10,span10,True,0.7007643580436707,r3d_18,ucf101
v_BalanceBeam_g06_c04,4,120,12,16,10,span10,False,0.2915332615375519,r3d_18,ucf101
v_BalanceBeam_g02_c04,4,133,13,16,10,span10,True,0.9189705848693848,r3d_18,ucf101
v_BalanceBeam_g02_c02,4,100,10,16,10,span10,True,0.9441685676574707,r3d_18,ucf101
v_BalanceBeam_g04_c03,4,160,16,16,10,span10,True,0.9263196587562561,r3d_18,ucf101
v_BalanceBeam_g04_c01,4,120,12,16,10,span10,True,0.8835724592208862,r3d_18,ucf101
v_BalanceBeam_g03_c01,4,197,16,16,10,span10,True,0.9965379238128662,r3d_18,ucf101
v_BalanceBeam_g06_c01,4,106,11,16,10,span10,False,0.8127050995826721,r3d_18,ucf101
v_BalanceBeam_g06_c03,4,105,10,16,10,span10,True,0.45845717191696167,r3d_18,ucf101
v_BalanceBeam_g07_c04,4,107,11,16,10,span10,False,0.13114529848098755,r3d_18,ucf101
v_BalanceBeam_g07_c02,4,110,11,16,10,span10,True,0.9725315570831299,r3d_18,ucf101
v_BalanceBeam_g03_c03,4,101,10,16,10,span10,True,0.9960708618164062,r3d_18,ucf101
v_BalanceBeam_g01_c02,4,90,9,16,10,span10,False,0.22667790949344635,r3d_18,ucf101
v_BalanceBeam_g07_c03,4,202,16,16,10,span10,True,0.3821556270122528,r3d_18,ucf101
v_BalanceBeam_g05_c03,4,111,11,16,10,span10,True,0.7368907332420349,r3d_18,ucf101
v_BalanceBeam_g05_c04,4,180,16,16,10,span10,True,0.9945254325866699,r3d_18,ucf101
v_BalanceBeam_g02_c03,4,60,6,16,10,span10,True,0.683546245098114,r3d_18,ucf101
v_BalanceBeam_g02_c01,4,82,8,16,10,span10,True,0.9653317928314209,r3d_18,ucf101
v_BalanceBeam_g05_c01,4,95,10,16,10,span10,False,0.9505578875541687,r3d_18,ucf101
v_BalanceBeam_g01_c04,4,111,11,16,10,span10,True,0.12511137127876282,r3d_18,ucf101
v_BandMarching_g07_c01,5,70,7,16,10,span10,True,0.2961798310279846,r3d_18,ucf101
v_BandMarching_g03_c07,5,249,16,16,10,span10,True,0.9356181025505066,r3d_18,ucf101
v_BandMarching_g02_c07,5,145,14,16,10,span10,True,0.796294093132019,r3d_18,ucf101
v_BandMarching_g05_c07,5,62,6,16,10,span10,True,0.9528020024299622,r3d_18,ucf101
v_BandMarching_g05_c01,5,47,5,16,10,span10,True,0.2729037404060364,r3d_18,ucf101
v_BandMarching_g05_c05,5,65,6,16,10,span10,True,0.8254584074020386,r3d_18,ucf101
v_BandMarching_g02_c03,5,123,12,16,10,span10,True,0.9993948936462402,r3d_18,ucf101
v_BandMarching_g03_c03,5,284,16,16,10,span10,True,0.4520661532878876,r3d_18,ucf101
v_BandMarching_g02_c02,5,156,16,16,10,span10,True,0.9026126861572266,r3d_18,ucf101
v_BandMarching_g03_c02,5,335,16,16,10,span10,False,0.4697244465351105,r3d_18,ucf101
v_BandMarching_g06_c04,5,118,12,16,10,span10,True,0.632188618183136,r3d_18,ucf101
v_BandMarching_g05_c03,5,149,15,16,10,span10,True,0.6146306991577148,r3d_18,ucf101
v_BandMarching_g05_c04,5,89,9,16,10,span10,True,0.94278484582901,r3d_18,ucf101
v_BandMarching_g03_c05,5,270,16,16,10,span10,True,0.9960896968841553,r3d_18,ucf101
v_BandMarching_g02_c06,5,125,12,16,10,span10,True,0.9826985001564026,r3d_18,ucf101
v_BandMarching_g02_c05,5,123,12,16,10,span10,True,0.7777074575424194,r3d_18,ucf101
v_BandMarching_g02_c01,5,156,16,16,10,span10,True,0.9026126861572266,r3d_18,ucf101
v_BandMarching_g01_c05,5,168,16,16,10,span10,True,0.2713519334793091,r3d_18,ucf101
v_BandMarching_g06_c01,5,68,7,16,10,span10,True,0.40472620725631714,r3d_18,ucf101
v_BandMarching_g06_c02,5,152,15,16,10,span10,False,0.12067658454179764,r3d_18,ucf101
v_BaseballPitch_g01_c06,6,102,10,16,10,span10,False,0.9297071099281311,r3d_18,ucf101
v_BaseballPitch_g01_c04,6,105,10,16,10,span10,False,0.9037586450576782,r3d_18,ucf101
v_BaseballPitch_g02_c02,6,72,7,16,10,span10,True,0.7518624067306519,r3d_18,ucf101
v_BaseballPitch_g02_c04,6,85,8,16,10,span10,True,0.870644211769104,r3d_18,ucf101
v_BaseballPitch_g03_c01,6,87,9,16,10,span10,True,0.41619154810905457,r3d_18,ucf101
v_BaseballPitch_g05_c06,6,116,12,16,10,span10,True,0.9885087609291077,r3d_18,ucf101
v_BaseballPitch_g01_c05,6,92,9,16,10,span10,False,0.9110296368598938,r3d_18,ucf101
v_BaseballPitch_g05_c03,6,91,9,16,10,span10,True,0.9696995615959167,r3d_18,ucf101
v_ApplyEyeMakeup_g07_c04,0,142,16,16,25,span25,True,0.999998927116394,r3d_18,ucf101
v_ApplyEyeMakeup_g02_c02,0,146,16,16,25,span25,True,0.9999910593032837,r3d_18,ucf101
v_ApplyEyeMakeup_g01_c02,0,123,16,16,25,span25,True,0.9999408721923828,r3d_18,ucf101
v_ApplyEyeMakeup_g04_c02,0,132,16,16,25,span25,True,1.0,r3d_18,ucf101
v_ApplyEyeMakeup_g03_c06,0,152,16,16,25,span25,True,0.9920849204063416,r3d_18,ucf101
v_ApplyEyeMakeup_g03_c05,0,146,16,16,25,span25,True,0.9999997615814209,r3d_18,ucf101
v_ApplyEyeMakeup_g02_c03,0,216,16,16,25,span25,True,0.9999996423721313,r3d_18,ucf101
v_ApplyEyeMakeup_g02_c01,0,170,16,16,25,span25,True,0.9999984502792358,r3d_18,ucf101
v_ApplyEyeMakeup_g06_c05,0,281,16,16,25,span25,True,0.9997521042823792,r3d_18,ucf101
v_ApplyEyeMakeup_g01_c06,0,122,16,16,25,span25,True,0.9999997615814209,r3d_18,ucf101
v_ApplyEyeMakeup_g05_c05,0,227,16,16,25,span25,True,0.9999997615814209,r3d_18,ucf101
v_ApplyEyeMakeup_g01_c03,0,259,16,16,25,span25,True,0.9999998807907104,r3d_18,ucf101
v_ApplyEyeMakeup_g07_c05,0,98,16,16,25,span25,True,0.9999997615814209,r3d_18,ucf101
v_ApplyEyeMakeup_g06_c03,0,245,16,16,25,span25,True,0.9998490810394287,r3d_18,ucf101
v_ApplyEyeMakeup_g06_c07,0,167,16,16,25,span25,True,0.9992592930793762,r3d_18,ucf101
v_ApplyEyeMakeup_g07_c06,0,162,16,16,25,span25,True,0.999724805355072,r3d_18,ucf101
v_ApplyEyeMakeup_g04_c01,0,126,16,16,25,span25,True,0.9999997615814209,r3d_18,ucf101
v_ApplyEyeMakeup_g04_c04,0,181,16,16,25,span25,True,0.9999994039535522,r3d_18,ucf101
v_ApplyEyeMakeup_g01_c01,0,164,16,16,25,span25,True,0.9970431923866272,r3d_18,ucf101
v_ApplyEyeMakeup_g07_c07,0,114,16,16,25,span25,True,0.991395890712738,r3d_18,ucf101
v_ApplyLipstick_g03_c04,1,142,16,16,25,span25,True,0.6870772242546082,r3d_18,ucf101
v_ApplyLipstick_g05_c05,1,156,16,16,25,span25,True,0.5153825879096985,r3d_18,ucf101
v_ApplyLipstick_g05_c03,1,113,16,16,25,span25,False,0.9528905153274536,r3d_18,ucf101
v_ApplyLipstick_g07_c03,1,226,16,16,25,span25,True,0.9717115759849548,r3d_18,ucf101
v_ApplyLipstick_g04_c05,1,169,16,16,25,span25,True,0.9703747034072876,r3d_18,ucf101
v_ApplyLipstick_g04_c01,1,98,16,16,25,span25,True,0.8257174491882324,r3d_18,ucf101
v_ApplyLipstick_g02_c03,1,98,16,16,25,span25,False,0.7781883478164673,r3d_18,ucf101
v_ApplyLipstick_g04_c02,1,144,16,16,25,span25,True,0.939308762550354,r3d_18,ucf101
v_ApplyLipstick_g05_c01,1,177,16,16,25,span25,True,0.6700307130813599,r3d_18,ucf101
v_ApplyLipstick_g02_c04,1,185,16,16,25,span25,False,0.6440123915672302,r3d_18,ucf101
v_ApplyLipstick_g01_c01,1,149,16,16,25,span25,True,0.7296056747436523,r3d_18,ucf101
v_ApplyLipstick_g02_c01,1,127,16,16,25,span25,True,0.5608204007148743,r3d_18,ucf101
v_ApplyLipstick_g06_c04,1,523,16,16,25,span25,True,0.9369580745697021,r3d_18,ucf101
v_ApplyLipstick_g03_c02,1,108,16,16,25,span25,True,0.846670925617218,r3d_18,ucf101
v_ApplyLipstick_g07_c01,1,270,16,16,25,span25,True,0.8416346311569214,r3d_18,ucf101
v_ApplyLipstick_g01_c05,1,213,16,16,25,span25,True,0.9825984239578247,r3d_18,ucf101
v_ApplyLipstick_g02_c02,1,118,16,16,25,span25,True,0.6695574522018433,r3d_18,ucf101
v_ApplyLipstick_g07_c04,1,163,16,16,25,span25,True,0.9078046679496765,r3d_18,ucf101
v_ApplyLipstick_g07_c02,1,125,16,16,25,span25,True,0.8738559484481812,r3d_18,ucf101
v_ApplyLipstick_g01_c02,1,160,16,16,25,span25,True,0.9210118055343628,r3d_18,ucf101
v_Archery_g01_c06,2,108,16,16,25,span25,False,0.42233139276504517,r3d_18,ucf101
v_Archery_g05_c01,2,455,16,16,25,span25,True,0.9147302508354187,r3d_18,ucf101
v_Archery_g01_c07,2,143,16,16,25,span25,True,0.5960559844970703,r3d_18,ucf101
v_Archery_g04_c04,2,135,16,16,25,span25,True,0.9978471994400024,r3d_18,ucf101
v_Archery_g07_c03,2,51,13,16,25,span25,True,0.6326318383216858,r3d_18,ucf101
v_Archery_g03_c03,2,125,16,16,25,span25,True,0.809680163860321,r3d_18,ucf101
v_Archery_g01_c03,2,158,16,16,25,span25,True,0.9590224623680115,r3d_18,ucf101
v_Archery_g06_c01,2,81,16,16,25,span25,True,0.5600818991661072,r3d_18,ucf101
v_Archery_g02_c01,2,158,16,16,25,span25,True,0.9843806028366089,r3d_18,ucf101
v_Archery_g07_c05,2,64,16,16,25,span25,True,0.6082152724266052,r3d_18,ucf101
v_Archery_g06_c06,2,132,16,16,25,span25,True,0.3857928514480591,r3d_18,ucf101
v_Archery_g03_c04,2,138,16,16,25,span25,True,0.8278490304946899,r3d_18,ucf101
v_Archery_g02_c03,2,138,16,16,25,span25,True,0.9968282580375671,r3d_18,ucf101
v_Archery_g05_c03,2,488,16,16,25,span25,True,0.7264086604118347,r3d_18,ucf101
v_Archery_g04_c02,2,173,16,16,25,span25,True,0.9821565747261047,r3d_18,ucf101
v_Archery_g04_c01,2,165,16,16,25,span25,True,0.9977672100067139,r3d_18,ucf101
v_Archery_g02_c05,2,127,16,16,25,span25,True,0.9829055070877075,r3d_18,ucf101
v_Archery_g03_c05,2,124,16,16,25,span25,True,0.6734631657600403,r3d_18,ucf101
v_Archery_g07_c04,2,51,13,16,25,span25,True,0.6117445826530457,r3d_18,ucf101
v_Archery_g06_c02,2,116,16,16,25,span25,True,0.24564456939697266,r3d_18,ucf101
v_BabyCrawling_g01_c03,3,156,16,16,25,span25,True,0.5335215330123901,r3d_18,ucf101
v_BabyCrawling_g04_c01,3,127,16,16,25,span25,True,0.7393146753311157,r3d_18,ucf101
v_BabyCrawling_g05_c01,3,221,16,16,25,span25,True,0.9097811579704285,r3d_18,ucf101
v_BabyCrawling_g02_c02,3,112,16,16,25,span25,True,0.7540914416313171,r3d_18,ucf101
v_BabyCrawling_g06_c05,3,258,16,16,25,span25,True,0.4084148108959198,r3d_18,ucf101
v_BabyCrawling_g02_c04,3,105,16,16,25,span25,True,0.9719959497451782,r3d_18,ucf101
v_BabyCrawling_g07_c02,3,145,16,16,25,span25,True,0.9715837836265564,r3d_18,ucf101
v_BabyCrawling_g01_c04,3,219,16,16,25,span25,True,0.5821983814239502,r3d_18,ucf101
v_BabyCrawling_g03_c03,3,198,16,16,25,span25,False,0.126829594373703,r3d_18,ucf101
v_BabyCrawling_g02_c05,3,84,16,16,25,span25,True,0.9985023736953735,r3d_18,ucf101
v_BabyCrawling_g07_c05,3,141,16,16,25,span25,False,0.45664629340171814,r3d_18,ucf101
v_BabyCrawling_g05_c03,3,271,16,16,25,span25,True,0.8780892491340637,r3d_18,ucf101
v_BabyCrawling_g03_c02,3,181,16,16,25,span25,True,0.2588803768157959,r3d_18,ucf101
v_BabyCrawling_g07_c03,3,171,16,16,25,span25,True,0.7514867186546326,r3d_18,ucf101
v_BabyCrawling_g05_c05,3,159,16,16,25,span25,True,0.8222272396087646,r3d_18,ucf101
v_BabyCrawling_g06_c01,3,198,16,16,25,span25,True,0.6061044335365295,r3d_18,ucf101
v_BabyCrawling_g02_c03,3,117,16,16,25,span25,True,0.9811088442802429,r3d_18,ucf101
v_BabyCrawling_g06_c03,3,201,16,16,25,span25,True,0.2532663345336914,r3d_18,ucf101
v_BabyCrawling_g07_c06,3,210,16,16,25,span25,True,0.9185729026794434,r3d_18,ucf101
v_BabyCrawling_g05_c04,3,230,16,16,25,span25,True,0.9867233633995056,r3d_18,ucf101
v_BalanceBeam_g05_c02,4,114,16,16,25,span25,True,0.9958771467208862,r3d_18,ucf101
v_BalanceBeam_g06_c04,4,120,16,16,25,span25,False,0.45109981298446655,r3d_18,ucf101
v_BalanceBeam_g02_c04,4,133,16,16,25,span25,True,0.9522872567176819,r3d_18,ucf101
v_BalanceBeam_g02_c02,4,100,16,16,25,span25,True,0.9906201362609863,r3d_18,ucf101
v_BalanceBeam_g04_c03,4,160,16,16,25,span25,True,0.9258062243461609,r3d_18,ucf101
v_BalanceBeam_g04_c01,4,120,16,16,25,span25,True,0.9869624972343445,r3d_18,ucf101
v_BalanceBeam_g03_c01,4,197,16,16,25,span25,True,0.9911245703697205,r3d_18,ucf101
v_BalanceBeam_g06_c01,4,106,16,16,25,span25,False,0.6317408680915833,r3d_18,ucf101
v_BalanceBeam_g06_c03,4,105,16,16,25,span25,True,0.24906699359416962,r3d_18,ucf101
v_BalanceBeam_g07_c04,4,107,16,16,25,span25,True,0.3959462642669678,r3d_18,ucf101
v_BalanceBeam_g07_c02,4,110,16,16,25,span25,True,0.9671326875686646,r3d_18,ucf101
v_BalanceBeam_g03_c03,4,101,16,16,25,span25,True,0.9986283779144287,r3d_18,ucf101
v_BalanceBeam_g01_c02,4,90,16,16,25,span25,False,0.359289288520813,r3d_18,ucf101
v_BalanceBeam_g07_c03,4,202,16,16,25,span25,True,0.801362931728363,r3d_18,ucf101
v_BalanceBeam_g05_c03,4,111,16,16,25,span25,True,0.6960874795913696,r3d_18,ucf101
v_BalanceBeam_g05_c04,4,180,16,16,25,span25,True,0.9971805810928345,r3d_18,ucf101
v_BalanceBeam_g02_c03,4,60,15,16,25,span25,True,0.2647498548030853,r3d_18,ucf101
v_BalanceBeam_g02_c01,4,82,16,16,25,span25,True,0.9795101284980774,r3d_18,ucf101
v_BalanceBeam_g05_c01,4,95,16,16,25,span25,True,0.8164780139923096,r3d_18,ucf101
v_BalanceBeam_g01_c04,4,111,16,16,25,span25,True,0.34851205348968506,r3d_18,ucf101
v_BandMarching_g07_c01,5,70,16,16,25,span25,True,0.8299903869628906,r3d_18,ucf101
v_BandMarching_g03_c07,5,249,16,16,25,span25,True,0.987006664276123,r3d_18,ucf101
v_BandMarching_g02_c07,5,145,16,16,25,span25,True,0.9851922988891602,r3d_18,ucf101
v_BandMarching_g05_c07,5,62,16,16,25,span25,True,0.9917576909065247,r3d_18,ucf101
v_BandMarching_g05_c01,5,47,12,16,25,span25,True,0.8067167401313782,r3d_18,ucf101
v_BandMarching_g05_c05,5,65,16,16,25,span25,True,0.9985558390617371,r3d_18,ucf101
v_BandMarching_g02_c03,5,123,16,16,25,span25,True,0.9990039467811584,r3d_18,ucf101
v_BandMarching_g03_c03,5,284,16,16,25,span25,True,0.6966908574104309,r3d_18,ucf101
v_BandMarching_g02_c02,5,156,16,16,25,span25,True,0.9782269597053528,r3d_18,ucf101
v_BandMarching_g03_c02,5,335,16,16,25,span25,False,0.4091630280017853,r3d_18,ucf101
v_BandMarching_g06_c04,5,118,16,16,25,span25,True,0.8309678435325623,r3d_18,ucf101
v_BandMarching_g05_c03,5,149,16,16,25,span25,True,0.9147250652313232,r3d_18,ucf101
v_BandMarching_g05_c04,5,89,16,16,25,span25,True,0.9683161377906799,r3d_18,ucf101
v_BandMarching_g03_c05,5,270,16,16,25,span25,True,0.9957612156867981,r3d_18,ucf101
v_BandMarching_g02_c06,5,125,16,16,25,span25,True,0.9989745616912842,r3d_18,ucf101
v_BandMarching_g02_c05,5,123,16,16,25,span25,True,0.9933695793151855,r3d_18,ucf101
v_BandMarching_g02_c01,5,156,16,16,25,span25,True,0.9782269597053528,r3d_18,ucf101
v_BandMarching_g01_c05,5,168,16,16,25,span25,True,0.7825942039489746,r3d_18,ucf101
v_BandMarching_g06_c01,5,68,16,16,25,span25,True,0.7997130751609802,r3d_18,ucf101
v_BandMarching_g06_c02,5,152,16,16,25,span25,False,0.23629945516586304,r3d_18,ucf101
v_BaseballPitch_g01_c06,6,102,16,16,25,span25,False,0.9134953022003174,r3d_18,ucf101
v_BaseballPitch_g01_c04,6,105,16,16,25,span25,False,0.4340280294418335,r3d_18,ucf101
v_BaseballPitch_g02_c02,6,72,16,16,25,span25,True,0.9173474907875061,r3d_18,ucf101
v_BaseballPitch_g02_c04,6,85,16,16,25,span25,True,0.911689281463623,r3d_18,ucf101
v_BaseballPitch_g03_c01,6,87,16,16,25,span25,True,0.6760151386260986,r3d_18,ucf101
v_BaseballPitch_g05_c06,6,116,16,16,25,span25,True,0.9888424873352051,r3d_18,ucf101
v_BaseballPitch_g01_c05,6,92,16,16,25,span25,False,0.8638721704483032,r3d_18,ucf101
v_BaseballPitch_g05_c03,6,91,16,16,25,span25,True,0.9738717675209045,r3d_18,ucf101
v_ApplyEyeMakeup_g07_c04,0,142,16,16,50,span50,True,0.9999964237213135,r3d_18,ucf101
v_ApplyEyeMakeup_g02_c02,0,146,16,16,50,span50,True,0.9999966621398926,r3d_18,ucf101
v_ApplyEyeMakeup_g01_c02,0,123,16,16,50,span50,True,0.9996719360351562,r3d_18,ucf101
v_ApplyEyeMakeup_g04_c02,0,132,16,16,50,span50,True,1.0,r3d_18,ucf101
v_ApplyEyeMakeup_g03_c06,0,152,16,16,50,span50,True,0.9841508865356445,r3d_18,ucf101
v_ApplyEyeMakeup_g03_c05,0,146,16,16,50,span50,True,0.9999988079071045,r3d_18,ucf101
v_ApplyEyeMakeup_g02_c03,0,216,16,16,50,span50,True,0.9999998807907104,r3d_18,ucf101
v_ApplyEyeMakeup_g02_c01,0,170,16,16,50,span50,True,0.9999960660934448,r3d_18,ucf101
v_ApplyEyeMakeup_g06_c05,0,281,16,16,50,span50,True,0.9999656677246094,r3d_18,ucf101
v_ApplyEyeMakeup_g01_c06,0,122,16,16,50,span50,True,0.9999996423721313,r3d_18,ucf101
v_ApplyEyeMakeup_g05_c05,0,227,16,16,50,span50,True,0.9999990463256836,r3d_18,ucf101
v_ApplyEyeMakeup_g01_c03,0,259,16,16,50,span50,True,0.9999998807907104,r3d_18,ucf101
v_ApplyEyeMakeup_g07_c05,0,98,16,16,50,span50,True,0.9999996423721313,r3d_18,ucf101
v_ApplyEyeMakeup_g06_c03,0,245,16,16,50,span50,True,0.9977295994758606,r3d_18,ucf101
v_ApplyEyeMakeup_g06_c07,0,167,16,16,50,span50,True,0.9995057582855225,r3d_18,ucf101
v_ApplyEyeMakeup_g07_c06,0,162,16,16,50,span50,True,0.9998063445091248,r3d_18,ucf101
