label_id,n_videos,mean_concentration,std_concentration
68,5,0.42146091124670126,0.06967471592443565
69,5,0.5202144297453885,0.1664678524363557
70,5,0.33542470082637277,0.12921467222768077
71,5,0.5791446325996148,0.3027000356663037
72,5,0.37981044527172403,0.12091762529127234
73,5,0.5689658539292711,0.2163603510339501
74,5,0.623285535607159,0.2239194104818838
75,5,0.6655736824252617,0.1826997233248484
76,5,0.5347641332845441,0.18241179528013476
77,5,0.41365445305288684,0.170415745973619
78,5,0.4238795133477664,0.17218927475245624
79,5,0.10922554283283814,0.0740529241472379
80,5,0.3776167949227008,0.23817655150819445
81,5,0.3061248865486915,0.1558017612236193
82,5,0.35848111750923284,0.21453336177505844
83,5,0.5456704415960424,0.13485527426476512
84,5,0.5407194444051042,0.16383604700431184
85,5,0.528044974913297,0.23949153612351967
86,5,0.5847212549809477,0.10493942010050034
87,5,0.6078781772790162,0.20078928525761855
88,5,0.5359229095972938,0.12046806943660279
89,5,0.5909214671062675,0.20238368490804198
90,5,0.526862541254703,0.1377610082660949
91,5,0.33169689204091096,0.1532610939268682
92,5,0.531108441191738,0.26582822037688575
93,5,0.4939647880681276,0.28850665413264437
94,5,0.41137465261072526,0.11150589736777589
95,5,0.5353585817649706,0.27874072311570564
96,5,0.529944377137632,0.17478885746298306
97,5,0.5442822262084289,0.1622426971825841
98,5,0.44935118291856907,0.07861175620097587
99,5,0.5550724821072035,0.2522476254759411
100,5,0.6363465120976937,0.11287850830736403
101,5,0.6443499416057498,0.2304253160820411
102,5,0.4910903140422082,0.15861750728512736
103,5,0.5836625793357773,0.2854518969427509
104,5,0.6437419471789555,0.19732824563436652
105,5,0.7469464249588036,0.08534841256944738
106,5,0.5170792096804397,0.2781788640219235
107,5,0.6712351861844661,0.1420354745523816
108,5,0.48316377270483857,0.1461733942567504
109,5,0.6733233387378668,0.18373151114546354
110,5,0.6126584701906111,0.14708280395625586
111,5,0.19038605246609658,0.06228211285149041
112,5,0.6513640256412504,0.18513736069632059
113,5,0.5922536042827281,0.19743170344333166
114,5,0.47143695896788546,0.20832688419893586
115,5,0.439176486287819,0.11683052265004105
116,5,0.4170017720249367,0.147635297018208
117,5,0.5704017850625756,0.15324264842357058
118,5,0.537027539003079,0.10204396745419277
119,5,0.5318546946927674,0.23110393194608883
120,5,0.5783340302414794,0.19928628675300436
121,5,0.6641030092785036,0.12569461518353223
122,5,0.3381745365495009,0.17485079277830734
123,5,0.6785838401648048,0.17922043378231223
124,5,0.2510160687293538,0.25190119973809144
125,5,0.05775411447943106,0.0467171521534071
126,5,0.07759589005876344,0.07686965891963449
127,5,0.2926173409383533,0.19269641476281368
128,5,0.3220982990972784,0.14354618644079153
129,5,0.41253549367747544,0.14753230809601184
130,5,0.19881523726814032,0.1774879101237113
131,5,0.42340900497401723,0.09456771658627545
132,5,0.5124793328884635,0.1340965295379261
133,5,0.36658305898979604,0.10379083131114739
134,5,0.3709725399185987,0.14855095731635995
135,5,0.5081790175418415,0.11770608413173601
136,5,0.4701122237776693,0.05639135516672576
137,5,0.5552270854724737,0.08244667401616709
138,5,0.43415643387482483,0.15580886830266819
139,5,0.2503282057134596,0.21274409260483035
140,5,0.5235134812302975,0.2060688153646568
141,5,0.32711299036420305,0.040811051002290516
142,5,0.4405993022144402,0.23343136090403688
143,5,0.2962118129940112,0.21264245241422375
144,5,0.5233636027390629,0.18645234898410362
145,5,0.402815445368243,0.16741559091640915
146,5,0.4962669700463371,0.1596419945045404
147,5,0.6455793236508193,0.15436737492125951
148,5,0.4048249115624385,0.10237914129272646
149,5,0.5452396955028653,0.10395461542607566
150,5,0.2533192730535105,0.2583235498939209
151,5,0.6652958531274145,0.17237315971629105
152,5,0.5200356282890828,0.16107845473585994
153,5,0.48559051446827334,0.1066447915233024
154,5,0.6436162694516782,0.22009146132596877
155,5,0.5850296333803267,0.1770937163937979
156,5,0.37540370614930685,0.19509431682837292
157,5,0.5970184029809935,0.17968728568280742
158,5,0.5814250210901305,0.26764184761063253
159,5,0.6329990267922122,0.23337737931773625
160,5,0.35577888704997146,0.2368708789780743
161,5,0.48608712811979904,0.25244310871821224
162,5,0.23689584399679253,0.15974201724686912
163,5,0.27306342787754134,0.10939025604809956
164,5,0.6195037523346708,0.2600887954883352
165,5,0.45765648203499937,0.12822015581052634
166,5,0.5156547365493506,0.12848450026056707
167,5,0.3300300447805805,0.12010322858026107
168,5,0.5337309382298849,0.14668782296909427
169,5,0.2971216721955853,0.21286346887645086
170,5,0.34019074888515266,0.1335219681171317
171,5,0.5655801059751795,0.08767354988529343
172,5,0.7259379349513366,0.20598224393191691
173,5,0.3387381580154326,0.11709281239926296
