label_id,n_videos,mean_concentration,std_concentration
90,5,0.0130309335271237,0.002439748785299504
91,5,0.013772367933258357,0.0015630111413834206
92,5,0.01195354821079364,0.0019713662045884716
93,5,0.01477224066884455,0.0020344992749921865
94,5,0.013490815135530876,0.0022673310637968958
95,5,0.01759604101162613,0.001964147752579127
96,5,0.014867828626194114,0.001003529796129807
97,5,0.012818913315140045,0.0020816836706361547
98,5,0.013867508735715673,0.002253443211601222
99,5,0.011205664455251618,0.000600200278342525
100,5,0.013927221112095234,0.0032470338581282597
101,5,0.01067664582119765,0.0010091890026513988
102,5,0.014420450156504682,0.0014320118787629224
103,5,0.011919547240718064,0.0026766267260141686
104,5,0.014604230817216712,0.002281817354749151
105,5,0.014938289918252589,0.001786057038653722
106,5,0.01421837054174091,0.0020004830156920696
107,5,0.015278523196454485,0.001555491956284657
108,5,0.01563411452537844,0.0018858905880407887
109,5,0.014300440662732616,0.0012777047240781748
110,5,0.01278924630786622,0.0019085082109575073
111,5,0.015487086557155827,0.0019042869144178323
112,5,0.017354972929911706,0.0017142548746359207
113,5,0.016279788991512677,0.0015325418504910917
114,5,0.016584576645371763,0.001944773622563756
115,5,0.016258841504637613,0.0006769132151700078
116,5,0.016123456761878385,0.005803889882580529
117,5,0.014998243070343387,0.0021840745565700616
118,5,0.014633364678272854,0.0011241906175795814
119,5,0.013321481017491355,0.0011402875026500228
120,5,0.017339305310418097,0.002298912216364094
121,5,0.013665945068904483,0.0024142284004924513
122,5,0.013756201564077263,0.001165591452674925
123,5,0.016508577511955492,0.0014865773832022898
124,5,0.016464601548129853,0.002166474260509656
125,5,0.018130494297447397,0.0028654655624683993
126,5,0.013042198390755244,0.001899150440091759
127,5,0.01438046419017911,0.0015903126137345788
128,5,0.014752497060525527,0.0018669347087430955
129,5,0.018007561098610635,0.003371298022046543
130,5,0.013546004368192754,0.0018616660112011317
131,5,0.017018265296052482,0.000865611414436231
132,5,0.01233946008106468,0.0011092518445964795
133,5,0.016651219922581097,0.0029525880630447148
134,5,0.015183416790527348,0.002066313182832272
135,5,0.015360576119181157,0.002943453363345919
136,5,0.01223262445834874,0.0023525154120604117
137,5,0.013770596511954447,0.002282269774777508
138,5,0.013792386713818817,0.001502365254084653
139,5,0.01618543930924936,0.002570352812135388
140,5,0.015038332226259499,0.003515930314637554
141,5,0.01095692594730877,0.001634113657307583
142,5,0.014722400096624533,0.00289018328038357
143,5,0.011044482314863036,0.0013677847404961077
144,5,0.015731680283212923,0.0020125346827824203
145,5,0.017285560732023496,0.0008719136556905371
146,5,0.014954370296108289,0.002604644894391839
147,5,0.00951058625008272,0.0005052809118737092
148,5,0.010845085629452678,0.0005499046806776656
149,5,0.012416112748554253,0.0017714903794553661
150,5,0.017323775277045185,0.0019179001796696793
151,5,0.013454028046511302,0.0009807420029521953
152,5,0.015165117836475561,0.0021283793838762087
153,5,0.014268864648034185,0.001138307567789422
154,5,0.01273477940233798,0.002405948389181819
155,5,0.01540902363192922,0.002262882067814718
156,5,0.017775470511271284,0.002677568424966299
157,5,0.013514669129205537,0.0012499877853925053
158,5,0.011428708755155604,0.0011440762569745473
159,5,0.013700960736620128,0.001030796300858409
160,5,0.013519742617405961,0.0010983540608177425
161,5,0.013426871985940081,0.0021571444697222647
162,5,0.01413129572560905,0.0015131252362617757
163,5,0.017391536441485146,0.0008531374516310509
164,5,0.013502767929765836,0.0012948176010649816
165,5,0.013999247446276586,0.0029554618164600098
166,5,0.01867199887195401,0.0014466782894655991
167,5,0.014801150952454623,0.0009326178301977411
168,5,0.015739763467803435,0.0019875648921859465
169,5,0.017224231718725825,0.0019719644105259653
170,5,0.012230801442249594,0.001564870819701177
171,5,0.016872458404651035,0.0010798711646023403
172,5,0.014015843772084823,0.003013368548701855
173,5,0.013881112563398879,0.0036686113671495968
174,5,0.014559773301968648,0.0020342772325971778
175,5,0.012091581486376147,0.002583718029049289
176,5,0.015094329777380433,0.00042105574444018776
177,5,0.011572400259951477,0.002231368502814148
178,5,0.011530832053237927,0.0015737625407804701
179,5,0.014014450712612847,0.0006582563593862402
180,5,0.014207982789628782,0.003071891282926609
181,5,0.012156780109318265,0.0016024172933934027
182,5,0.01463479213427501,0.0016118970614479905
183,5,0.011815411745620619,0.00177083046882567
184,5,0.012959423140894955,0.0018672272717436414
185,5,0.01264980277454666,0.002614808477032423
186,5,0.015727002355109442,0.0019597857580185936
187,5,0.015729100543449958,0.0022326581717867612
188,5,0.011577284567235991,0.0004446793324865846
189,5,0.010676129873245043,0.0012065521110814041
190,5,0.014937653582444432,0.0022473885532009654
191,5,0.012429407007465953,0.0012041066099687469
192,5,0.013655557316792378,0.0010430527889927939
193,5,0.014466524308670858,0.0024787322595088293
194,5,0.014540975598229356,0.0006059090269970621
195,5,0.014791399536150695,0.0008816839280629015
196,5,0.013065209669440669,0.0011367594162187014
197,5,0.01748155216094671,0.0027003979078497526
198,5,0.015032777186636625,0.0010559611455737599
199,5,0.015811824198514967,0.0019229931780073554
200,5,0.013975978193614824,0.001924604761432033
201,5,0.016062282532966488,0.0011098724699764794
202,5,0.013018929138093483,0.0019277660017244225
203,5,0.013986985083270075,0.0015241326359196573
204,5,0.010451589324278565,0.0016154214646941758
205,5,0.01465114768437208,0.002425010835203614
206,5,0.013515649430315446,0.0019172869123684386
207,5,0.011857186331515224,0.0008094038472523341
208,5,0.01672412336828184,0.001174182829516011
209,5,0.014895896194814929,0.002747752923831147
210,5,0.01585330641390308,0.003083708591258462
211,5,0.013693410698247232,0.0017147998131972842
212,5,0.009970743030731222,0.000919177030973509
213,5,0.013545385230649631,0.001897048876347962
214,5,0.01340465182744861,0.0021645275296170497
215,5,0.014367221526062646,0.0011624854013924377
216,5,0.015643298398934524,0.0011006970666812155
217,5,0.013248887140562115,0.0014977753502207597
218,5,0.01329198599286836,0.00034908224302970765
219,5,0.016440094020381935,0.003478176261271555
220,5,0.014371607083659633,0.0029664452571428477
221,5,0.013520482142804702,0.0012300439912565644
222,5,0.01342092138622022,0.0024328416636203187
223,5,0.013342187728655207,0.0013463248068381628
224,5,0.014528472459511632,0.0013213566963522678
225,5,0.011511638789401646,0.0010381184333331398
