label_id,n_videos,mean_concentration,std_concentration
103,5,0.11745511278827259,0.10183731789850814
104,5,0.04379317239085016,0.051914066318893254
105,5,0.00020467615696144746,0.00032801305477585957
106,5,0.011804434914704265,0.011667381345640219
107,5,0.002160534370906131,0.0036538367213018634
108,5,3.6119818175750497e-06,4.999065784523435e-06
109,5,9.256321077999451e-06,1.845653584075085e-05
110,5,0.007039576708323447,0.012473646583615404
111,5,0.09320404230584475,0.08735948787632003
112,5,0.0011277187281296009,0.0016066401921203553
113,5,0.07675070098839816,0.05866131789890308
114,5,0.02157883965237901,0.02668442544948923
115,5,0.1399901150280996,0.08414899097865246
116,5,0.05638317953278358,0.07062470195287632
117,5,0.006436738006314657,0.008376036578523606
118,5,7.779645402992142e-05,0.00014034705063649692
119,5,0.11877792734313415,0.12500324205794658
120,5,0.00028313328539415484,0.0003940405245705984
121,5,0.0049338780035345755,0.008746704280993679
122,5,0.17287542908452386,0.17659597827731713
123,5,0.03965096238154351,0.03926798403097679
124,5,0.04611383352313372,0.07433628173026294
125,5,0.01046674101595233,0.018372437368745064
126,5,0.16910498298813031,0.14795776140669809
127,5,0.24213475624161013,0.20475119684468962
128,5,0.02020020710447601,0.029644476151212785
129,5,8.157584119050654e-06,1.0867258141379703e-05
130,5,0.04715472474084663,0.012364779549473879
131,5,0.0022770644611711964,0.003718728355856779
132,5,0.001132951539841609,0.0017778297653520527
133,5,0.04270406455754783,0.04212239468907255
134,5,0.2336418635819851,0.20028896038762878
135,5,0.1640853483157653,0.13926838666428745
136,5,0.020945661218955892,0.020940909148502527
137,5,0.2220766366493932,0.26186865404789544
138,5,0.0397246900203817,0.07048822850846514
139,5,0.05636652388980852,0.09994616475450768
140,5,0.19140499920662088,0.17468963000456417
141,5,0.05604476368143183,0.09301112115263781
142,5,0.021021803955961628,0.03955802228633078
143,5,0.2188066978887176,0.18251176663246957
144,5,0.08418134467234058,0.09358136622296541
145,5,0.12640388156034318,0.1945539593146681
146,5,0.05768425148521017,0.05660308022429593
147,5,0.015896335442050647,0.024484354441916586
148,5,6.222867270655463e-06,1.2435282050831799e-05
149,5,6.844613124155075e-05,0.00013686945960788126
150,5,0.01395398167621511,0.010479031830295844
151,5,0.018575257749008256,0.02294968255753529
152,5,0.0001890855659588908,0.00016949710515643202
153,5,0.00018973201209726565,0.0003743177733251652
154,5,0.019818750232972727,0.02382094256634081
155,5,0.2598943737148819,0.1257919284640405
156,5,0.03488556583549407,0.03906228627389377
157,5,0.033820952593312484,0.06436288902892764
158,5,0.026262128576420872,0.03143490176180579
159,5,0.025847122861719772,0.037472443256634264
160,5,0.00018697326292396176,0.0001596324555204212
161,5,0.03947979086038746,0.07634129004797295
162,5,0.0019316367349276886,0.0024177970727277277
163,5,0.0885666172168433,0.1220285008509352
164,5,0.1493201418600408,0.08062989816549251
165,5,0.1698616782816155,0.15681486315647603
166,5,0.0034304807749941935,0.005695061254890305
167,5,0.14507628294047165,0.11808721443730832
168,5,0.025147706649348046,0.04215053629504131
169,5,4.2959549968024645e-06,8.452129689563494e-06
170,5,0.010681119712405462,0.02031850173276454
171,5,0.002374175766485731,0.004640625010979577
172,5,0.05061759326614199,0.056610636970708374
173,5,0.03585729118144561,0.07120637654019671
174,5,0.05154123140104498,0.08680833867599046
175,5,0.10320890173229758,0.09366158017803941
176,5,0.06957271905245355,0.04635725778316821
177,5,5.435139795761934e-06,1.0173577552690615e-05
178,5,0.06811055068702368,0.08598647783071084
179,5,0.0027317833770840404,0.003750842347619809
180,5,0.008384132097081798,0.016768215231658664
181,5,0.039236828035140434,0.05826569500994736
182,5,0.045749641672724974,0.07491215457089218
183,5,0.17956965234945538,0.12671080802524362
184,5,0.16500534149904988,0.09578406252391546
185,5,0.009120938149520464,0.013068136852461878
186,5,0.04141944221479281,0.04015049246462919
187,5,0.00010926039316048187,0.00012953018408190745
188,5,0.05246868876573185,0.08958159077662234
189,5,0.18615827026955015,0.09677463989061932
190,5,0.0757204503127001,0.1452894448731323
191,5,5.185484035497012e-07,1.0124107283899693e-06
192,5,0.04651663590659907,0.05310179173787314
193,5,3.494083102815182e-05,6.51941358248561e-05
194,5,0.013072414724101988,0.018384238273159163
195,5,0.05886898754948382,0.09379910551979381
196,5,0.054384663063326344,0.02677088923189996
197,5,0.025649772744651234,0.03277803383798113
198,5,2.04045611518211e-09,3.1723922727160707e-09
199,5,0.011537264034209604,0.023074307117578935
200,5,0.03713822298175742,0.059504985495402174
201,5,0.06344948429372879,0.05848293204846762
202,5,0.010165333208124317,0.019375692255948904
203,5,0.1737764911946326,0.1928126506334358
204,5,0.019202912514541738,0.03825141685348758
205,5,0.0040355008802072986,0.0037828065584731346
206,5,0.24071778184907638,0.23822212280969932
207,5,0.07297049597377155,0.12217916920051926
208,5,0.05064002449159364,0.08303190559693399
209,5,0.012461529821682827,0.013211031257455739
210,5,0.03769524703503315,0.04598110310056762
211,5,0.0072121107436788675,0.014338224872205702
212,5,0.016502667879849088,0.027082556871216055
213,5,0.10980775614869924,0.11826492464228996
214,5,0.007200934610532816,0.010787753674342345
215,5,0.04291305995167451,0.05511689291015051
216,5,0.005031618009969452,0.009812428501606539
217,5,0.35843488644708466,0.17896303045564937
218,5,0.1076855057592564,0.07871805927312539
219,5,1.4883775081298012e-07,2.2849060455049653e-07
220,5,0.18948380502668644,0.15272581100614913
221,5,0.08219488029669872,0.10148656968352557
222,5,1.796974818857322e-06,3.469572760213068e-06
223,5,0.04864979461871284,0.04982937084389379
224,5,0.015485724855913952,0.017210175496493015
225,5,0.08526354767155926,0.06919661382373825
