label_id,n_videos,mean_concentration,std_concentration
108,5,0.11970784492012916,0.10226280600254099
109,5,0.06491776105988631,0.02793238319505298
110,5,0.07595100992272832,0.03266196335389854
111,5,0.09369646647650436,0.029764994852362232
112,5,0.08445651511073904,0.017075686441911434
113,5,0.11126858744923082,0.017647084052388958
114,5,0.06470185403999318,0.030380376693425536
115,5,0.09040351466043417,0.04120054700213993
116,5,0.05401696176922881,0.012775392288243136
117,5,0.05520858369501698,0.015878449650411422
118,5,0.10383271115999622,0.0522236410344541
119,5,0.06338257512522454,0.01899664585509142
120,5,0.07138917010859232,0.029764035762660263
121,5,0.08462051776660184,0.01287213743404172
122,5,0.031015646612024984,0.010107237909337553
123,5,0.07615917772333267,0.025822330765332694
124,5,0.06933146648407915,0.024237891297149337
125,5,0.08716180220881105,0.039580792544991944
126,5,0.09155835522995781,0.041372851403555434
127,5,0.11835320637234319,0.03620027982138337
128,5,0.09750083736869024,0.048444155207504724
129,5,0.06346040300749503,0.03306380845898245
130,5,0.06737820219067994,0.03694833697015876
131,5,0.08973672645752899,0.018638129783305386
132,5,0.10706259120524002,0.02122037653730188
133,5,0.06384965707394785,0.016593672711724943
134,5,0.080817557132153,0.03439735204320722
135,5,0.07296241007113499,0.024360387965993494
136,5,0.07036319040660514,0.030182478831425993
137,5,0.1376172697332378,0.08027013970124178
138,5,0.08847819181504515,0.01910559324655416
139,5,0.07756670666901402,0.013812114455500438
140,5,0.04865487521511811,0.014752502713974986
141,5,0.055990611739510275,0.020415946028045546
142,5,0.08423832645434444,0.022522051054126916
143,5,0.06658179639657451,0.024745675876097377
144,5,0.10046612783833664,0.02229297168237875
145,5,0.09910247739964544,0.05203588463164759
146,5,0.10608568388629902,0.014760444407442211
147,5,0.10413494200511249,0.01762064289018814
148,5,0.06106079787306658,0.0619871783916068
149,5,0.07238611913911386,0.019614409647325057
150,5,0.040454134749946344,0.014351556288357855
151,5,0.05755830239518513,0.015082062765854394
152,5,0.07025362599249549,0.07023825962121463
153,5,0.06378351254642603,0.01962789618134684
154,5,0.1002594734850599,0.04066918462684197
155,5,0.081647763249908,0.023971688122102323
156,5,0.07040710331012545,0.0657187725169915
157,5,0.1018587286899231,0.013730858917300595
158,5,0.10226623584838748,0.006024304669509985
159,5,0.066220506709152,0.01922023662529629
160,5,0.0801631975421502,0.02205443004154724
161,5,0.07911682069777067,0.021126617944586278
162,5,0.09009704157659663,0.021836343608783903
163,5,0.057916840360193844,0.02140754991802174
164,5,0.13452324451666559,0.05227281919159259
165,5,0.08894261376543508,0.04414402569671135
166,5,0.0719293446839323,0.023198510975713224
167,5,0.11689167487429093,0.058353445747360226
168,5,0.0890404948247961,0.026729149386702362
169,5,0.08618799057758555,0.03233738703985849
170,5,0.15681518856661059,0.039210118434051124
171,5,0.07628751117740651,0.030369999065402095
172,5,0.0484502387916115,0.013299685597173518
173,5,0.08279067968897183,0.015268248503288718
174,5,0.07874927084185676,0.027829438815729798
175,5,0.09503122382985063,0.01595599809764798
176,5,0.07659949917158171,0.016804019850604396
177,5,0.08269114759616247,0.017136416209634804
178,5,0.10342868951658934,0.029228780677065174
179,5,0.09452126087351223,0.0400835981257054
180,5,0.06223418963786329,0.025471433877403308
181,5,0.06935798620884223,0.02483036853636009
182,5,0.06659908638574127,0.026257292024694484
183,5,0.057968056793620805,0.02288639419396949
184,5,0.08212936053436411,0.02598165872649893
185,5,0.07480920563814011,0.06997155747297108
186,5,0.06428989826362644,0.019730329417763905
187,5,0.1096555392357684,0.03509937577305808
188,5,0.07644336185561837,0.04457187083780923
189,5,0.09789983711869196,0.02787846409022444
190,5,0.06930726279234775,0.015935746091179988
191,5,0.07371234615297731,0.02391947282098624
192,5,0.1048261976064804,0.04172760203998987
193,5,0.08574463076917131,0.004378182595819652
194,5,0.07108833805570307,0.02351545664451395
195,5,0.08166319582644543,0.023485459799305327
196,5,0.0633867715019056,0.020445439614919396
197,5,0.05747641572235436,0.026951648237908955
198,5,0.07900988188546418,0.02198008308876258
199,5,0.0787236454268782,0.03862004902548864
200,5,0.06272787156992002,0.032281832519091315
201,5,0.0523397066994443,0.013683809902911851
202,5,0.08051454663235284,0.04982786169296546
203,5,0.08869004004437793,0.02149079840598829
204,5,0.07226179861356016,0.027279130995059638
205,5,0.09905332475802883,0.03238221906029422
206,5,0.09801997273307468,0.03719112881225079
207,5,0.07079780203084551,0.01822959023776114
208,5,0.05147130896768768,0.01955003073539323
209,5,0.09381920476167012,0.016072701933166223
210,5,0.09809088691278045,0.026225502759467754
211,5,0.06467852172702611,0.01841368541680219
212,5,0.1170847655291696,0.03443105373654102
213,5,0.07193162632043373,0.013657532082036492
214,5,0.06749995444198073,0.02585109696099238
215,5,0.08067921428779896,0.020557107878626055
216,5,0.07673624831003774,0.04770004892678916
217,5,0.09697836554087913,0.03465744697677088
218,5,0.06389046282424257,0.02349618723977527
219,5,0.0804682259717204,0.07512485351768987
220,5,0.09198883927057747,0.018638884557570456
221,5,0.08458701554621373,0.023356593194010716
222,5,0.0640715834866212,0.020905063915658197
223,5,0.08502075579168974,0.03739022445841124
224,5,0.09247563043108964,0.027150090646846148
225,5,0.07073409965696595,0.0177572685812217
