label_id,n_videos,mean_concentration,std_concentration
126,5,0.02210869722726838,0.0042439754687031445
127,5,0.03129120868074755,0.0037898291539703696
128,5,0.017087161545988196,0.009035602316788871
129,5,0.026536920280296063,0.0052047168455544015
130,5,0.020482305453201045,0.0049731065468767155
131,5,0.018755819776331516,0.0030639616726242983
132,5,0.016638245551400033,0.0033811982315993167
133,5,0.02198822681999202,0.004941026164157619
134,5,0.027677990772240625,0.012592763970562948
135,5,0.022599797126460163,0.007041134816924824
136,5,0.021815047169879188,0.004271767711418527
137,5,0.01819141399203601,0.004951170400979688
138,5,0.021109987094402018,0.006186919561123177
139,5,0.021897213601155374,0.006680442370738007
140,5,0.018878491561539,0.003979818947110627
141,5,0.015258917174256158,0.0013911444543965742
142,5,0.021174776398635076,0.006091986008715578
143,5,0.018428351050476688,0.004268079068419611
144,5,0.01735482158517898,0.007191482295005049
145,5,0.012568310515261838,0.003995787262389635
146,5,0.020659942893624227,0.006274335493673333
147,5,0.023949296832638377,0.0072445256587008846
148,5,0.013501543413291706,0.004079117697724756
149,5,0.016417529896588755,0.007927614159522091
150,5,0.018275864352915706,0.008832236368116163
151,5,0.01957200816149025,0.005682630389441692
152,5,0.012102086186690886,0.004320777421172943
153,5,0.019103155938014083,0.0020623465690540765
154,5,0.021540865548567645,0.0038060528459714707
155,5,0.012776739729495511,0.00763039701401728
156,5,0.019198819567729997,0.0037070123266098763
157,5,0.01652274200308057,0.005274041580779364
158,5,0.016234292701053477,0.003927911699675347
159,5,0.012558129142330765,0.005974435126192752
160,5,0.02800460646414722,0.0049817033871687715
161,5,0.023012101454332634,0.003222041324746123
162,5,0.016332721811795257,0.0047558887777614045
163,5,0.029188658860195414,0.005290671999686599
164,5,0.0246237302376499,0.008217577089440752
165,5,0.015921972207086642,0.0026474039439610218
166,5,0.014371376626907528,0.0038947976544479396
167,5,0.01743671284421382,0.0021757495012731057
168,5,0.013006536068272335,0.005672208312832226
169,5,0.018224599764346518,0.0062337510534879745
170,5,0.01829190689458817,0.00267276489140022
171,5,0.010306834966700373,0.007120722382668991
172,5,0.018926357772927106,0.00584620275646816
173,5,0.023309810302282186,0.006722142187164033
174,5,0.021260162345135458,0.0026439051589626965
175,5,0.022225122602596504,0.004744825567685413
176,5,0.016605954088874043,0.003449369476188003
177,5,0.023043828813763788,0.006183160936151545
178,5,0.022946527909211655,0.003316874078600563
179,5,0.019333048587075408,0.003732730187139425
180,5,0.031608578585343716,0.007749096818188346
181,5,0.0186475119821242,0.004621497788535133
182,5,0.018537085361658212,0.004687949853471574
183,5,0.022898923111452828,0.004117728375803489
184,5,0.023236229244937002,0.002823070450942914
185,5,0.02310605901615199,0.003678519068322503
186,5,0.01936609677326522,0.005195993227218894
187,5,0.018867787361349288,0.0015078524344315522
188,5,0.019289516338489056,0.0022221396039482453
189,5,0.020176479024130778,0.0008919884940172237
190,5,0.016638782137270724,0.003846799395283072
191,5,0.01838330535456274,0.010186309456106614
192,5,0.0185067888978822,0.00690432137355214
193,5,0.02008619501173381,0.0029015786501103828
194,5,0.016663588914831173,0.003707140414100974
195,5,0.019885374309974325,0.0037956882042144186
196,5,0.021843032186827593,0.0029423517652165006
197,5,0.01843494142565776,0.0043398997962073565
198,5,0.028694463273288107,0.0076625104975562
199,5,0.015409518941963695,0.004468759226512185
200,5,0.020806320767426566,0.004681957253555563
201,5,0.020469537461200994,0.001566924530627013
202,5,0.017857588787405267,0.0023584228784353503
203,5,0.020970502285246263,0.006163858493397043
204,5,0.021159779511479827,0.0037595389097704146
205,5,0.024271853733984595,0.00343708496310975
206,5,0.021476777933550163,0.008330009598113227
207,5,0.017566731728266106,0.004604071527482512
208,5,0.019522091916903815,0.004822650027080423
209,5,0.018727999862727995,0.007145825421565792
210,5,0.020232669195820674,0.005557409525215415
211,5,0.02473723878721936,0.005209038037471745
212,5,0.021046862582229365,0.004511138666695402
213,5,0.02306076566522075,0.006195456247384869
214,5,0.014482917694951114,0.0032396888879912002
215,5,0.013346882855023811,0.0014809036079664916
216,5,0.01702388568908273,0.004091484143049726
217,5,0.03127783530981645,0.010131467829834429
218,5,0.013980797147492053,0.0059163686451400715
219,5,0.015119666261505604,0.00793061016275673
220,5,0.018559126658192794,0.006278277297522676
221,5,0.02041483321961457,0.006466410098089175
222,5,0.012198368953949924,0.003764723534592145
223,5,0.01883658282917673,0.005867501362540732
224,5,0.018514658823985685,0.005316100636764619
225,5,0.017496507772265767,0.0039051877586309177
