label_id,n_videos,mean_concentration,std_concentration
53,5,0.3503570884538021,0.09117375576175532
54,5,0.23619549341643992,0.07726400664444423
55,5,0.4762204389616489,0.25957016832670227
56,5,0.5686093891248865,0.17550007413117755
57,5,0.4453839798103248,0.08154516119261303
58,5,0.7825170281151583,0.1819621127739446
59,5,0.3427770225449693,0.16614488697079474
60,5,0.4915942513397516,0.040207125003831674
61,5,0.6821400742026326,0.24646317965736902
62,5,0.3498166662867909,0.13645869459510088
63,5,0.547520088823229,0.06990485190816474
64,5,0.33577238211462185,0.1613953398083144
65,5,0.3049805003842915,0.06898516814753926
66,5,0.3695303626552989,0.23262736754782046
67,5,0.517779758995921,0.2511745289550768
68,5,0.4592952351476384,0.09018233419137375
69,5,0.4561758239667286,0.047416309877843205
70,5,0.5011508641939464,0.14931939517890644
71,5,0.44827066461414516,0.09201997513070381
72,5,0.5717569610644363,0.20935428215934032
73,5,0.5208849501566682,0.0938166201104087
74,5,0.6777814637595836,0.1122506132889493
75,5,0.4299590019577417,0.12930114568422704
76,5,0.44084841799670826,0.14722422177230432
77,5,0.49600478639389517,0.08123960795709295
78,5,0.28554353499210977,0.07202579973448853
79,5,0.3924384992026855,0.14968557186372886
80,5,0.5135360090023686,0.09599533200982381
81,5,0.48014689250594056,0.166774724100001
82,5,0.5851814639374661,0.1546364629348166
83,5,0.46120389956338936,0.19980176319545934
84,5,0.5682182623868801,0.06944981324141451
85,5,0.2719283202695705,0.1181760894326489
86,5,0.547713068488079,0.0642479673528359
87,5,0.7268519385106542,0.21031265979538535
88,5,0.3839226977980017,0.05056285369803076
89,5,0.6476435347863586,0.08224123503897877
90,5,0.3682327348782321,0.1016717680371638
91,5,0.4365399693553188,0.19765630348966207
92,5,0.5313183716474775,0.06774697778705534
93,5,0.3232668873727458,0.08047738331287718
94,5,0.3450046834496606,0.09638072902601422
95,5,0.3399941227345047,0.058981800249844986
96,5,0.44724377163302,0.18403675228637803
97,5,0.38036118520068574,0.15856127375162302
98,5,0.3782984886620343,0.08973697760815903
99,5,0.5502109850616655,0.21679744560029626
100,5,0.23389907284404393,0.12116372863145435
101,5,0.7658884341734995,0.08831699289945617
102,5,0.45911173563808577,0.04475020284288813
103,5,0.2694265759490927,0.053642480721528066
104,5,0.4178999515671659,0.20429402445214911
105,5,0.1803589928415506,0.02344232279481637
106,5,0.14159892298946408,0.027268976782675473
107,5,0.4275059131626372,0.12689697741008105
108,5,0.5625573545109183,0.033564070689158114
109,5,0.4035494416680098,0.034637233702388644
110,5,0.5922803467732191,0.17468733022933314
111,5,0.7539755627149031,0.10767641038960446
112,5,0.2666373126323679,0.09649729203225621
113,5,0.3065358735784834,0.11315541567539977
114,5,0.26400733739373805,0.10343292093356982
115,5,0.7884090611202853,0.21107222798629638
116,5,0.23161833763285605,0.05155958096589411
117,5,0.3915879140628898,0.08961883696156293
118,5,0.6457466615297813,0.17001592237851926
119,5,0.6490400464295709,0.216084559201681
120,5,0.26570228909923915,0.14132216045153542
121,5,0.2933260117852911,0.08407195814010877
122,5,0.2537242386245538,0.20160995863447362
123,5,0.26716431276875025,0.06571584764174
124,5,0.359993213095895,0.1620462262532041
125,5,0.35807844624246943,0.038648891410546615
126,5,0.4144761433942993,0.21246638985596739
127,5,0.32512035465143185,0.12345340868514036
128,5,0.27933248476307726,0.0785811964240939
129,5,0.35349325796673003,0.16484801796511425
130,5,0.6497920807663534,0.19870136003085645
131,5,0.5177054433496772,0.21257594240445135
132,5,0.47697926242614785,0.13791351855751943
133,5,0.30902829324229897,0.0938530083057993
134,5,0.2814836325029561,0.1470936898814319
135,5,0.4346562463326726,0.11767785764661794
136,5,0.374373491902773,0.10945936311196373
137,5,0.23740762263958448,0.1395654063160966
138,5,0.3561034966894406,0.030920772705837655
139,5,0.3976161517010812,0.0492537757580694
140,5,0.3889229278558306,0.20018822985671922
141,5,0.704955099809192,0.2544944202184476
142,5,0.28398809812112213,0.07401066169203808
143,5,0.29866172024457055,0.0767213518815505
144,5,0.444585326587753,0.12192262114931766
145,5,0.2136090363333265,0.0748457923932668
146,5,0.4538864643399466,0.27043393889754613
147,5,0.34765192195468164,0.10596010913625084
148,5,0.11645197405124356,0.038886610435756246
149,5,0.17557824459898805,0.07761921029493689
150,5,0.45981845160720985,0.07383263776240424
151,5,0.2821032632497846,0.12720069771051276
152,5,0.4512796017819841,0.13155330955678118
153,5,0.10408086795166735,0.027112130732711577
154,5,0.3850622513153712,0.09530714250487236
155,5,0.3083449652413755,0.16401913887063216
156,5,0.37153248225708796,0.10673248104179145
157,5,0.24637478799560092,0.13398818929660897
158,5,0.24891274279521358,0.13791147125134698
159,5,0.5345815325488877,0.15554591837029824
160,5,0.3885450864262378,0.16810399530576442
161,5,0.24745833201692174,0.12044528316955264
162,5,0.2947889486010532,0.04242369090051279
163,5,0.3401230294489702,0.14876624681109818
164,5,0.36877064077934774,0.13816366483300196
165,5,0.2564384641314811,0.07883709996799053
166,5,0.2797534839651608,0.047758549801746576
167,5,0.6434074118308895,0.2421496881962295
168,5,0.18764785617088897,0.041999832305394134
169,5,0.32971876894435653,0.1281580118201596
170,5,0.6946378864240554,0.1865513043576694
171,5,0.4530333943006083,0.2364347824968606
172,5,0.28955335522774106,0.10038758602955261
173,5,0.4620244492631397,0.10936294113079248
174,5,0.45089357851527645,0.0725784108275661
175,5,0.41466415565614556,0.09969734738606209
176,5,0.3542134724241025,0.07009851144126256
177,5,0.5108522567887535,0.17049350739363378
178,5,0.554848583047092,0.14300458781280237
179,5,0.6203289496272528,0.08292214190255187
180,5,0.36200382397840725,0.07315655954496544
181,5,0.40808124657380274,0.17572146443774217
182,5,0.4352046663568302,0.1608974615004946
183,5,0.4924868059471185,0.19982662437226661
184,5,0.5509483298475366,0.11710093708789755
185,5,0.24176254893185015,0.10667645606369819
186,5,0.54141662669558,0.2258124447152017
187,5,0.3648658342025599,0.21597775636796127
188,5,0.2822115983119602,0.16096650171313753
189,5,0.43133891190923235,0.1597930725992448
190,5,0.1778169200551758,0.11053309121206056
191,5,0.31823650536370396,0.0782198469454512
192,5,0.33939642374253,0.12094199751069623
193,5,0.7392397576717707,0.1467899061444687
194,5,0.1769549771423476,0.046402932793642854
195,5,0.22039561085238643,0.076654503280052
196,5,0.5421064713544999,0.24320927454574706
197,5,0.22704438394258214,0.08039305447391729
198,5,0.22410532125947774,0.02797461090087454
199,5,0.2712168590052075,0.05490316465895757
200,5,0.4135711011661808,0.21256769484739688
201,5,0.6878640874166453,0.14002218280142079
202,5,0.46770033227228175,0.09730423449970711
203,5,0.5229717909076314,0.20361439957866398
204,5,0.22420160724582291,0.12472547069278449
205,5,0.25451655994978245,0.11030037312724371
206,5,0.23190233179528114,0.041451609529382955
207,5,0.4576772673385222,0.13479378022186075
208,5,0.22567357085748582,0.06601056095693728
209,5,0.31836737518487046,0.05993635035205462
210,5,0.527683638501858,0.12114217234424143
211,5,0.29191838339619924,0.14004212591504736
212,5,0.29316983550270764,0.15108432265096483
213,5,0.5168602436363907,0.137520900887178
214,5,0.24990883862815547,0.06789942512210038
215,5,0.22442352752348865,0.08364670458700782
216,5,0.2459397368003081,0.06864699511056341
217,5,0.4511313315024868,0.23870506126966726
218,5,0.5302188617083667,0.20204057509328927
219,5,0.17506592739988594,0.012349865715730077
220,5,0.6730673724887186,0.14795178325260888
221,5,0.32948991057392807,0.0654033121211101
222,5,0.40656404133716817,0.12611904588221073
223,5,0.3189601578224103,0.18516787270456414
224,5,0.44640635715240184,0.2317991667884486
225,5,0.4781594290081223,0.22164455941076439
