label_id,n_videos,mean_concentration,std_concentration
81,5,0.10584674988085052,0.07541665189246603
82,5,0.048339463797139846,0.03657989850725836
83,5,0.12164594877287424,0.11550990641741395
84,5,0.15639269969506364,0.10348874753819484
85,5,0.1551142588019374,0.12252671022559461
86,5,0.08389139711095413,0.08621380950857216
87,5,0.059402167686207805,0.0359730492520007
88,5,0.2926848189273828,0.17207647635887377
89,5,0.1111026461429538,0.11046871772778492
90,5,0.04527736042378287,0.04781576457144508
91,5,0.18895125941265195,0.09576894116637932
92,5,0.17132626290239855,0.0720969101349077
93,5,0.03773137279859098,0.04736216459892689
94,5,0.11101652277586956,0.07708815571372504
95,5,0.0817703302230518,0.09186747473532726
96,5,0.10920459893521575,0.07184441672302319
97,5,0.0640769882704384,0.04788762697022824
98,5,0.11808674732900928,0.08229075789303082
99,5,0.14699609647941267,0.17030723470512366
100,5,0.06802794841552162,0.04526641739834514
101,5,0.18153928852324225,0.12148334699458362
102,5,0.15616098649876742,0.07231536055342713
103,5,0.10905134132665235,0.05572732497346067
104,5,0.12918639694597564,0.1154211936205756
105,5,0.11063939156075012,0.10738177976061297
106,5,0.1642726460049582,0.05226081957680893
107,5,0.03971494933156126,0.017110234479157542
108,5,0.2720862851177658,0.22131116156072625
109,5,0.09019328231370098,0.05364091224134568
110,5,0.22064243389758492,0.08658287156968618
111,5,0.17221729609598516,0.14222258617784495
112,5,0.10572626225672418,0.08676416098121369
113,5,0.15723856114431783,0.10429263415904894
114,5,0.19607896191584553,0.20951918113741202
115,5,0.078034210977423,0.09883626140651394
116,5,0.05980120001352649,0.06012096751936574
117,5,0.1271421674104586,0.11217130208223342
118,5,0.09706953243623143,0.06460287993798122
119,5,0.07282626797821015,0.03020159943880227
120,5,0.033958849689974625,0.0314732129309955
121,5,0.03985735396245791,0.06185609751348347
122,5,0.0917712850809705,0.07294239271015904
123,5,0.053363649657454194,0.04097751313525822
124,5,0.06970924690363674,0.075364321765941
125,5,0.004351471019905673,0.008543997153491835
126,5,0.00015222494447926228,0.00014323122254368615
127,5,0.11730659534637103,0.14025893124903838
128,5,0.020242691857774053,0.01800024732091347
129,5,0.06016005131744251,0.060491189938667485
130,5,0.10117741970568532,0.11684761453527452
131,5,0.13361497712130824,0.07929416150895097
132,5,0.1990611666057142,0.13338430100026513
133,5,0.08740718675883878,0.05793304672809409
134,5,0.05020697157939282,0.055076856696248414
135,5,0.023090478397014457,0.020496181973657723
136,5,0.3376800977722163,0.18947501790750054
137,5,0.10176050647954807,0.14647729815660382
138,5,0.0881300499031159,0.02790124403536606
139,5,0.11341892727385021,0.09109924989750216
140,5,0.11927620714761437,0.16348200215607717
141,5,0.08253408637571155,0.044804987437252024
142,5,0.17339315397407498,0.1998903438870006
143,5,0.024696168201429745,0.028841236149799984
144,5,0.13305415337734755,0.07972419093112755
145,5,0.11830282355964687,0.10054314107079484
146,5,0.043917403819202325,0.0740698224585729
147,5,0.12655667365039702,0.09055372322864064
148,5,0.16466429138741007,0.09620275726772747
149,5,0.026460119258485192,0.05032615646442177
150,5,0.1068746511124093,0.14339292958304065
151,5,0.0686555828085087,0.06536456219462784
152,5,0.1795104360376037,0.1549137034760396
153,5,0.08388731997799662,0.14349276683340376
154,5,0.14874391988745722,0.08406321068226118
155,5,0.04177230260812219,0.017162770756137223
156,5,0.16423336339025912,0.100119758644047
157,5,0.03601970808849473,0.0418539432499689
158,5,0.11831608742560014,0.12053476955963874
159,5,0.11456869876199931,0.09337419131040471
160,5,0.13889080586663197,0.10948535237833076
161,5,0.13346016234629052,0.09421573953481074
162,5,0.13314682885277965,0.11828162221751011
163,5,0.0642599872944191,0.05564675789535581
164,5,0.0799619864549009,0.08903656232643302
165,5,0.027405856430710984,0.054811632510958434
166,5,0.0005498498026487386,0.0010872006913032776
167,5,0.0431700998788352,0.08312147885420451
168,5,0.0021071292480645543,0.0023889084351938162
169,5,0.02007012775196697,0.024864857580044558
170,5,0.04529031222574766,0.03250951162457155
171,5,0.05351645482864893,0.06493103682974569
172,5,0.14150595190852683,0.11855320105139146
173,5,0.09257710209545585,0.059073723961525805
