label_id,n_videos,mean_concentration,std_concentration
208,5,0.01576967125078852,0.005602257016534373
209,5,0.01825411542688755,0.004659220862530188
210,5,0.021283744606221712,0.004093422641673762
211,5,0.016493769805716197,0.0024362987047437668
212,5,0.02032028059782316,0.004329600686073545
213,5,0.01813365877822324,0.0037089489306514367
214,5,0.01642623221872237,0.0024102851000320264
215,5,0.01918486833509201,0.0021120389771343622
216,5,0.015111545240731794,0.004816692611547829
217,5,0.011555133201804879,0.001989535331926544
218,5,0.015637382195744842,0.002627305793281974
219,5,0.019681089877626467,0.0038360582379608505
220,5,0.023103441440205798,0.0031422863161228724
221,5,0.02132402294305378,0.004681298776655217
222,5,0.018795671596189445,0.004797409918733434
223,5,0.016504088764767964,0.0013296746816209128
224,5,0.01275565809615271,0.00416642388638222
225,5,0.014741146205568567,0.002157326975581112
