label_id,n_videos,mean_concentration,std_concentration
69,5,0.04929331895263771,0.038381896451323845
70,5,0.08224853544301662,0.05175467348680409
71,5,0.08716630888034546,0.034610545138697726
72,5,0.05737595219885085,0.021132170604369442
73,5,0.1282795563677719,0.04328204014418982
74,5,0.1848881590032148,0.07609012659084259
75,5,0.20537771923948495,0.11604941615199468
76,5,0.17351429872152394,0.03476985478022442
77,5,0.11751927781248876,0.048129163899858975
78,5,0.11666337473861799,0.08810125475983106
79,5,0.10124254158992874,0.0804806350046
80,5,0.024864550280188635,0.018978535473970277
81,5,0.05503377794128257,0.03726169648334596
82,5,0.11855774472681627,0.12077291935253731
83,5,0.16277964094709896,0.08949396992552447
84,5,0.14086433637183732,0.07384183583896631
85,5,0.0945583184859193,0.12083639683818442
86,5,0.342304913171827,0.07015958767594777
87,5,0.20992116338016503,0.06362903739362422
88,5,0.15026606132424908,0.09202075321835719
89,5,0.16201312266425266,0.053212832090042884
90,5,0.0872017673446551,0.06611341665923647
91,5,0.11107067284150078,0.05915500647085539
92,5,0.21205052559725882,0.11940488210168138
93,5,0.1988101212683616,0.1415476609040368
94,5,0.26378584246632936,0.1161735451850046
95,5,0.07725719761613332,0.07110362001084565
96,5,0.09250311962486417,0.035577165785179436
97,5,0.14732667221479231,0.143971674628931
98,5,0.18652574315857634,0.09785988858025231
99,5,0.1701961669163421,0.1189854317427408
100,5,0.11600104521069207,0.08534756926514905
101,5,0.1746175984085684,0.11112627733513887
102,5,0.21011337903480784,0.15273808384126156
103,5,0.22940596375032024,0.09448544817596709
104,5,0.1561455380629642,0.1290925259640556
105,5,0.30326978954924133,0.10546869832296003
106,5,0.135761103639026,0.12504611441639238
107,5,0.1654511654896881,0.2016931620054835
108,5,0.17577445245235457,0.11716000097227416
109,5,0.22048387943334577,0.09093390907019114
110,5,0.25466514694359776,0.19785923376584355
111,5,0.16903055267636385,0.08253898108254883
112,5,0.15185788871730455,0.10779452452576276
113,5,0.13471207486170075,0.06451132176696067
114,5,0.17284618173437805,0.1596149178579671
115,5,0.05265397697119145,0.028768719975292283
116,5,0.13810120530576647,0.05958322342498105
117,5,0.17198796108903475,0.12798444892871433
118,5,0.13362130724176607,0.09816109245021472
119,5,0.2820930289863995,0.09823044840869442
120,5,0.2323170705969498,0.13225321225686584
121,5,0.2921790504016578,0.0753497591828565
122,5,0.14236090328269316,0.16085988779059612
123,5,0.10474355218848094,0.03046316523543712
124,5,0.14889014289087923,0.09402102854056296
125,5,0.05017957787458753,0.050902184410069384
126,5,0.02615500918284952,0.018151913268603822
127,5,0.10476432919435723,0.1470037302552533
128,5,0.10349817890802526,0.1264449851636773
129,5,0.17076302511057967,0.11518428581061077
130,5,0.11902901683334403,0.13432971316632933
131,5,0.10319144691866977,0.031180564157239556
132,5,0.09757032496504822,0.054981201109210974
133,5,0.13723513483822838,0.0864271233263028
134,5,0.09629862981669497,0.10068401106241917
135,5,0.15379835417137325,0.11112825415852248
136,5,0.1673237782727398,0.17501737717845597
137,5,0.1447497742244884,0.08815182421229752
138,5,0.12519011501034788,0.050879494159563304
139,5,0.12297217776879173,0.02519986542637372
140,5,0.13704558982701825,0.12878583873341282
141,5,0.09041805156544214,0.04919088730425941
142,5,0.20360372277370886,0.0815448132471621
143,5,0.068892141396479,0.03635666124430905
144,5,0.27162264085601434,0.2041207735073713
145,5,0.0640440601092894,0.03394480768603182
146,5,0.19585323039714606,0.21905296385307158
147,5,0.12084560858632039,0.05328063540689636
148,5,0.23022267800635685,0.16509129326913632
149,5,0.23753990715515028,0.05896127424619727
150,5,0.09258964152689923,0.08269469960765331
151,5,0.20451580950213605,0.19470961532309156
152,5,0.14082512513470552,0.12455105217328188
153,5,0.16613129060422005,0.06126741129795901
154,5,0.22471183316535726,0.1432098641785298
155,5,0.15450920574842877,0.10518212878447991
156,5,0.04795108085391593,0.0476634211193117
157,5,0.1767633652061086,0.11727727079784048
158,5,0.05557735181973955,0.03165155733708477
159,5,0.10531708903697139,0.04276786049177912
160,5,0.10387457472502833,0.07740133209961643
161,5,0.19903648786885456,0.11468951883003443
162,5,0.12824887619612452,0.0675528372344036
163,5,0.10739643506977112,0.1064732346456032
164,5,0.1351989380400069,0.042907072485361346
165,5,0.11330486366968404,0.10087353348601238
166,5,0.08950619359436437,0.07639901077524187
167,5,0.0804111517585964,0.09691530013155773
168,5,0.14442600864225547,0.14811700444837128
169,5,0.1372471019936768,0.06493929520460853
170,5,0.11769369050028937,0.13357954969578129
171,5,0.21603704448722655,0.1132084374418954
172,5,0.09577597721146724,0.04551796824661088
173,5,0.27314373853094204,0.1467542060574566
