label_id,n_videos,mean_concentration,std_concentration
213,5,0.023302459763784245,0.0025272964491462914
214,5,0.02374983823347372,0.0041129840387458165
215,5,0.024712356337292497,0.0015727096005131163
216,5,0.023675834098807424,0.0030636348911516516
217,5,0.020779302292975997,0.002487256026901795
218,5,0.023892411851038985,0.0032939335366224004
219,5,0.02131836471384041,0.0018106621087557683
220,5,0.02233942571201286,0.0026892045498783045
221,5,0.02324260980128401,0.002986076043039314
222,5,0.023532589748903775,0.005304160481025896
223,5,0.027556571020731457,0.0014691092058163936
224,5,0.020614646103039935,0.001649204117377106
225,5,0.02359252570272947,0.0029503424220879374
