label_id,n_videos,mean_concentration,std_concentration
88,5,0.005027364833145054,0.0021503141475561
89,5,0.002110254654740262,0.001805762650825161
90,5,0.0030782658082145753,0.002069734258848703
91,5,0.001964179408061617,0.0017517408972772541
92,5,0.0017587435648203087,0.0006710144089153965
93,5,0.0011865342197801888,0.000799157868842922
94,5,0.0013704200101825493,0.0008915297624993358
95,5,0.0011186676331784273,0.0005360187837507865
96,5,0.004534457020828575,0.0019750612205373472
97,5,0.002117852428879674,0.0012494669367575254
98,5,0.0028462206900540465,0.0014850488458611941
99,5,0.0027554556210181323,0.0012710675752789955
100,5,0.0007686540651226758,0.00043492696155413485
101,5,0.002760319527577093,0.001521300872911258
102,5,0.0030475129948238644,0.0018896317601181764
103,5,0.000683783235980151,0.0003052524030959051
104,5,0.0013182054804169007,0.0007877264689808438
105,5,0.0015919324801746404,0.0010764829117603325
106,5,0.002425614554556188,0.0015597174988255698
107,5,0.001607349699490146,0.0010053838916067636
108,5,0.007468718059872148,0.006605483117575013
109,5,0.007107723894104345,0.008271265108432253
110,5,0.0005523852697170151,0.00042874810298348893
111,5,0.0009177036396077476,0.0005806039477311444
112,5,0.0009297122621244158,0.00017026047727523242
113,5,0.0063322749645081,0.00518041494272967
114,5,0.002228750153348491,0.0016658050032316942
115,5,0.0036551990709999594,0.0014722647509266612
116,5,0.0021050592983771653,0.0010340759899453735
117,5,0.001692982770346263,0.000639305599083005
118,5,0.004270035468187938,0.0027599319141454015
119,5,0.003883057356452069,0.0020632378627132974
120,5,0.002647617967801663,0.0015721266220732964
121,5,0.001892510952826032,0.0016243890203834395
122,5,0.0020512261145489543,0.0008988462584288082
123,5,0.001516679330041426,0.0006435824463609618
124,5,0.00489673686549239,0.0017548441448614132
125,5,0.0021941109645297495,0.0011828068688401157
126,5,0.0023897597095712485,0.0011527984135756499
127,5,0.004012937591047816,0.002208715371062872
128,5,0.0011930776773732,0.0008068084236644978
129,5,0.00250358947793472,0.0014380339739946887
130,5,0.0035774128050504615,0.0013401220638002433
131,5,0.0005449153963117848,0.0002998681999433487
132,5,0.007368230849908408,0.006933872458935354
133,5,0.0023357082345674797,0.0010546589507820713
134,5,0.004993488937335089,0.0005848162390903202
135,5,0.001648195605511904,0.0012789186859255657
136,5,0.00466175900938075,0.0033924288211972992
137,5,0.0012198593038468485,0.0011421696035275202
138,5,0.002772881939865357,0.0016221147267248938
139,5,0.0005337113206718147,0.00022360884956401514
140,5,0.003934574758712417,0.003450385201944893
141,5,0.006203409674629556,0.002569036445135678
142,5,0.0014475186290610065,0.0007686718702947976
143,5,0.0011442357598199892,0.0005191417974297238
144,5,0.0015632060255622137,0.00030781702406882766
145,5,0.0019174218935652742,0.0012138581535991017
146,5,0.0011413641174995658,0.0006547055127039119
147,5,0.0035909043274179988,0.0033778329859878286
148,5,0.00675865405864291,0.0055454421517772984
149,5,0.009985317148723616,0.007097629591929868
150,5,0.0010047897123206084,0.001083589867490069
151,5,0.00427089688370621,0.0024474437683455596
152,5,0.0041825962020875405,0.003276396057201657
153,5,0.005840558378753591,0.005071404058258125
154,5,0.004153136048259376,0.002311941590354684
155,5,0.0009368381157688566,0.0004049862625986833
156,5,0.0012238700768311573,0.0009672540050078136
157,5,0.0023178142600075225,0.002100180787237252
158,5,0.0024445172742542766,0.0021210580879863486
159,5,0.04537019369957875,0.025382532876478715
160,5,0.0004664031779696209,0.00019187014055794212
161,5,0.007125677116828988,0.005050812048982363
162,5,0.0015581710366741719,0.0004649111817135121
163,5,0.0004858429803000552,0.00029011194333739416
164,5,0.0013770593123432428,0.0004972040749562513
165,5,0.004399839672477701,0.001497645109067014
166,5,0.0017631840014044942,0.0010295990950428202
167,5,0.004654149022977294,0.0021644044746313147
168,5,0.001084133699049783,0.0006292831145196613
169,5,0.0010884643836144737,0.00043533365273782304
170,5,0.003720706736133761,0.0010036358759007806
171,5,0.0009432446989981136,0.0007959378713337119
172,5,0.0003338496558090931,0.00022040032595510578
173,5,0.0008024308031151061,0.0004831858172291554
174,5,0.0044454678715736716,0.003074344045514637
175,5,0.001159096922763636,0.0006583011355550015
176,5,0.003181761134942307,0.0031890162283359845
177,5,0.0025075306227605675,0.0026406733196267314
178,5,0.0015305016520116954,0.0011580361838893372
179,5,0.003828942660793011,0.003762174877440269
180,5,0.009848146169947313,0.0042699303492364764
181,5,0.00857236132865995,0.00489683809495471
182,5,0.009812415116609175,0.0038522531163771023
183,5,0.0007798504114381987,0.00015576333012160546
184,5,0.0005240697042966591,0.00027378894542216684
185,5,0.0030366633140773702,0.00222953507671512
186,5,0.0018653264107240997,0.00044282871704019755
187,5,0.0014446694675693816,0.0007733407343121007
188,5,0.0017747260196544045,0.0010519799298707026
189,5,0.005795927708290183,0.0020716240521221766
190,5,0.0013105260929648476,0.0010142226349303624
191,5,0.006300083809181211,0.0027926219131716766
192,5,0.0032304931379177225,0.0012297604163298706
193,5,0.0008940912154731473,0.0005841255411916005
194,5,0.0008382277612613454,0.0003141555525515877
195,5,0.004313943114015006,0.00377681188621348
196,5,0.009843820786859126,0.0053309346378885075
197,5,0.004383337545118682,0.0009496049622973512
198,5,0.0027998604457696308,0.00387015590406614
199,5,0.0006791528301325122,0.0003610114789431385
200,5,0.002517702609736627,0.0016181892516484843
201,5,0.00564658513350067,0.0031124238201580127
202,5,0.004678424245105095,0.0026988510182797986
203,5,0.003845189979731001,0.002750797882173317
204,5,0.002395403825398534,0.0021369376348610554
205,5,0.0036884527816023914,0.005230143615072935
206,5,0.0015037186044395633,0.0008291039004612442
207,5,0.0027066750437270805,0.002250691253311018
208,5,0.0015094707988637212,0.0005068872867034626
209,5,0.0029078227861592866,0.001211839750179266
210,5,0.0029144676034126072,0.002185974966111929
211,5,0.008852134259768385,0.007385071046406154
212,5,0.001651094977314016,0.0009616558810228495
213,5,0.0034996263698610754,0.0027696141020262673
214,5,0.008282218217095249,0.0069039136220782225
215,5,0.008010698676115036,0.006131962336312039
216,5,0.0010938804952656867,0.0009500078590008963
217,5,0.0005463295206600049,0.00047626581371116114
218,5,0.006713111972744423,0.0038159457765824007
219,5,0.003514067358659956,0.002681516769758202
220,5,0.0022352942676307384,0.0014761637972969595
221,5,0.0022180407041597185,0.0011200583986640685
222,5,0.011109093764343214,0.006041833049384716
223,5,0.006895933536183829,0.005453454452960834
224,5,0.0026824320816776657,0.0025345027176488376
225,5,0.0013340070279688864,0.0008349015681393075
