label_id,n_videos,mean_concentration,std_concentration
139,5,0.2321633580560734,0.11545830876170046
140,5,0.5666471371454165,0.08898511968654221
141,5,0.22002979285359406,0.10547964152619146
142,5,0.31662111223768086,0.29880227231840545
143,5,0.2749352854094843,0.08952531678014543
144,5,0.4428760817429051,0.1590880678368255
145,5,0.3625341563857359,0.15857529615215452
146,5,0.5681153085127295,0.12056214737936062
147,5,0.567132373734362,0.22570814567637895
148,5,0.509154867501015,0.15373088615693273
149,5,0.6730973478128665,0.11262171465571438
150,5,0.3900959983952406,0.2220236457535479
151,5,0.3896781330555414,0.0933681881934083
152,5,0.3723117233224748,0.14324899735428673
153,5,0.495452828491291,0.12171769640439543
154,5,0.5984401854775109,0.11100661961220831
155,5,0.6762439952792602,0.19209524095035715
156,5,0.36844818332227935,0.12454306041913933
157,5,0.49622550059043363,0.2433618704984072
158,5,0.6290006743132949,0.17016532165718082
159,5,0.6350936776429205,0.1863068133597333
160,5,0.335418416018176,0.11400180305892592
161,5,0.4788202681290767,0.10856668373667326
162,5,0.13488919690727247,0.0991527383417857
163,5,0.3769871489069234,0.187933583230867
164,5,0.6765690181654279,0.2187584422725874
165,5,0.5101992337096832,0.2560580001584151
166,5,0.3486899299942624,0.08402646509270792
167,5,0.4839179511302514,0.1441400615151295
168,5,0.41866148094420313,0.08053419612800003
169,5,0.252935454965636,0.15133304035132636
170,5,0.23794656884742862,0.13103947184227976
171,5,0.5794807492231888,0.24019571050668562
172,5,0.5293409972089981,0.10789213722543864
173,5,0.4009895956334617,0.1565193078018173
