label_id,n_videos,mean_concentration,std_concentration
109,5,0.16589389817133504,0.007566845679328783
110,5,0.1605414128353465,0.00880192106002543
111,5,0.16028199420478506,0.0070170498896313
112,5,0.1690904777891678,0.016062999035370222
113,5,0.16049409696844116,0.004454462424449365
114,5,0.16674272198432147,0.015366628287793036
115,5,0.15696138069915008,0.006508368062290046
116,5,0.16108329577168506,0.007580094638869339
117,5,0.1541383611576035,0.003460464189531492
118,5,0.1545437861794414,0.004230307190003595
119,5,0.17416609857449133,0.014173864070381136
120,5,0.17803152560083552,0.03290473102759279
121,5,0.18456339916338088,0.014070507649172252
122,5,0.1573141515125999,0.006390264901130969
123,5,0.15375474353589494,0.001846968880512717
124,5,0.16090852012257223,0.019342862963632777
125,5,0.15416294779737083,0.007114490777728077
126,5,0.1508063830383995,0.0025070379765452094
127,5,0.1637137497787136,0.021684859019906858
128,5,0.15358610422776492,0.009386301430329485
129,5,0.1541545137681725,0.0026871573008644674
130,5,0.15590846163473177,0.007325834443491675
131,5,0.1676813757755065,0.015586471096446045
132,5,0.18192400205850745,0.023026329517411626
133,5,0.16198503520668894,0.015140064913988992
134,5,0.16191255483830932,0.008592568302510328
135,5,0.15439846771876836,0.003321955031106847
136,5,0.1613840865487381,0.0036123104169471063
137,5,0.15523230840321162,0.005564690975279177
138,5,0.17081478960533036,0.014724591350168213
139,5,0.15626951513264714,0.0074728039003529485
140,5,0.168272280646647,0.011751521428347032
141,5,0.15153924926886814,0.0032866814338168644
142,5,0.16705977544084005,0.011184602642457516
143,5,0.15182167229880902,0.002075098460081783
144,5,0.15438239765987175,0.005788407507683712
145,5,0.15803796457632716,0.008322419570238103
146,5,0.16312966917915936,0.007739310659535497
147,5,0.15520184683609078,0.003489877554717391
148,5,0.1594252454312469,0.007769687590334078
149,5,0.15329848044246194,0.002701806743813501
150,5,0.15433967716939742,0.0028454522021049557
151,5,0.16295636570153793,0.00962022873958182
152,5,0.16603697397824085,0.017371934964229695
153,5,0.16526929845923757,0.012171398506175744
154,5,0.18162277100586824,0.014713092717641301
155,5,0.16855986315611377,0.011734806698091082
156,5,0.15505384544606432,0.0050126350583118914
157,5,0.1539691164705424,0.002298350996271402
158,5,0.16659165242380358,0.013277169786714046
159,5,0.1621239008783016,0.009858908835718444
160,5,0.166758778284606,0.01770020011881956
161,5,0.15601356367232705,0.004579360881164755
162,5,0.16772970977970503,0.02223961195289192
163,5,0.15818924051602606,0.006060040695388308
164,5,0.15787592940199022,0.00704949708008711
165,5,0.1566017305796658,0.007869083968057532
166,5,0.15478893712928726,0.00447101755451463
167,5,0.15862412272630383,0.007357822034388135
168,5,0.1689516258761672,0.028078515858614185
169,5,0.15715151095933194,0.005701099550760508
170,5,0.15254633839648452,0.0019352348612906712
171,5,0.16684827805611505,0.014808416320243064
172,5,0.16102050146620203,0.008817418419426445
173,5,0.17253024087532048,0.010750383681057813
