label_id,n_videos,mean_concentration,std_concentration
55,5,0.11794355953083806,0.08498077118382805
56,5,0.06565356113645635,0.04653611950927758
57,5,0.19912350844267787,0.1359980648038221
58,5,0.16071165701350715,0.05023056179998187
59,5,0.05188757391344005,0.04298787209899628
60,5,0.21913843770541558,0.20359917733387248
61,5,0.04836221402735959,0.028147433834101093
62,5,0.04384691575361275,0.06004696846852886
63,5,0.061787076047357045,0.06322574974976909
64,5,0.07623012621566652,0.06583206244118162
65,5,0.1311629945989789,0.1605723492921696
66,5,0.09733116176361227,0.05430698171138979
67,5,0.16001574597350238,0.10356978016410098
68,5,0.14860887861549738,0.10613474991210536
69,5,0.10736480805842201,0.06774576036082709
70,5,0.08187234616771148,0.07503190818906515
71,5,0.10782939239616021,0.04654110011442125
72,5,0.11288603477244845,0.09458422572166737
73,5,0.09680162238321936,0.07863637846846301
74,5,0.15679035934565394,0.13488814824314427
75,5,0.20387929643488106,0.12485244521280883
76,5,0.11227293315565771,0.07285678781538317
77,5,0.06393985622979156,0.03488128772140661
78,5,0.10931678939064912,0.07350595814063873
79,5,0.057298095704641706,0.07300542346498344
80,5,0.06285186369840974,0.051816105198070735
81,5,0.1673060796418891,0.10367140193353211
82,5,0.15856671997462535,0.13084144128349154
83,5,0.07097185950035531,0.044233854094123747
84,5,0.17005581744102266,0.12463413143515321
85,5,0.16808605425147594,0.11406150074253804
86,5,0.1571039174201983,0.07920704864757248
87,5,0.1223137728172532,0.13522954421304087
88,5,0.13053216729232975,0.05443723914496951
89,5,0.1181066227606082,0.06587904984462135
90,5,0.03931110126159769,0.022743448591575132
91,5,0.19410242376312611,0.18510156175816636
92,5,0.16627761666908322,0.15137547712967292
93,5,0.07104353634769134,0.05208097547757091
94,5,0.07249672871515256,0.08180704985679901
95,5,0.19764043344608398,0.07819931533318498
96,5,0.19081115574704322,0.10746620595726078
97,5,0.1962504556994157,0.10891827896553215
98,5,0.14620570988783746,0.09984049114029195
99,5,0.14583181413853402,0.1033049718156428
100,5,0.09741925819786534,0.12387087876899304
101,5,0.1676096329051768,0.0880447419040159
102,5,0.23632321924999866,0.06910739249410085
103,5,0.2853178629735251,0.2203180410596273
104,5,0.09952455127614383,0.0726691709845763
105,5,0.1292991877744896,0.08657540657040716
106,5,0.1751548615914982,0.15672432721368568
107,5,0.16851578394418468,0.08553526075711973
108,5,0.1785410685125143,0.09519183269090853
109,5,0.26941667044427087,0.1534382408636379
110,5,0.20245394725601998,0.11307414411431571
111,5,0.04618217825752249,0.03760925607474067
112,5,0.12214877186315946,0.08723281998193942
113,5,0.1794294090967685,0.13683536964747212
114,5,0.09014948134347234,0.08984538492666179
115,5,0.05575871033388209,0.019126049238229983
116,5,0.11898624028750449,0.12826037047310215
117,5,0.2743774231596506,0.19983905857759965
118,5,0.16616404911446273,0.09473485783403453
119,5,0.08435432729670159,0.07774202249414539
120,5,0.25467324582228074,0.13552235945003782
121,5,0.07313670437269867,0.053319806784138994
122,5,0.12377945682630428,0.08667407872343029
123,5,0.0697013883204027,0.0895018621727106
124,5,0.07243696528675259,0.08096064834271459
125,5,0.015764756323084807,0.021738504649758232
126,5,0.07073892874677372,0.10208422665069285
127,5,0.03264436689882326,0.046111154488146955
128,5,0.09347739825912467,0.11396046171747996
129,5,0.07478110249662248,0.09073536740467548
130,5,0.059306315431559176,0.05033147087352288
131,5,0.06743308623097251,0.04931340377309016
132,5,0.2178755079720683,0.1580653995525865
133,5,0.16558924650283274,0.0861681246130822
134,5,0.06983281432377601,0.09206916811549097
135,5,0.09077684614916089,0.03347219301995997
136,5,0.20282703730747875,0.1341627290846666
137,5,0.12081386662015618,0.10526911822814206
138,5,0.056935011172031036,0.058951616471062035
139,5,0.1489921846895016,0.1444937133045557
140,5,0.1257749067558676,0.05891349840921473
141,5,0.054983531538191244,0.04149493636915549
142,5,0.07762462912826787,0.05922798577099721
143,5,0.08268201507672816,0.0651393069228916
144,5,0.18999999074440108,0.130178746213432
145,5,0.08209430018595458,0.058610868073209664
146,5,0.2515223852475472,0.11330436311989267
147,5,0.2195619249506226,0.1183172368667322
148,5,0.16162100518304082,0.08483533803127391
149,5,0.10621963018282114,0.09651891648686943
150,5,0.11429909076793335,0.09569561553212069
151,5,0.18240660615495224,0.13359527925396214
152,5,0.15106648617958873,0.09291631408980554
153,5,0.12225315590399391,0.09402448329383217
154,5,0.06504659455164072,0.06144032060931322
155,5,0.16623785720354867,0.11270783801205002
156,5,0.09086876386527472,0.03532662811459769
157,5,0.18703093603184895,0.1823106094791316
158,5,0.17891522862801126,0.12210590132472449
159,5,0.15010820822770238,0.09116927393966147
160,5,0.23660103030270477,0.18030763464366253
161,5,0.16619870020159533,0.059849619421564554
162,5,0.0596922299188587,0.01854743095879114
163,5,0.11506070597530811,0.053758128796963796
164,5,0.08884149239872616,0.06300104586179167
165,5,0.058462806263283,0.051807189903309785
166,5,0.1397725089142268,0.1309679106483067
167,5,0.04316755150039116,0.05813551761151929
168,5,0.0029810796515939543,0.005408283075355593
169,5,0.02342141672245306,0.024377475115283993
170,5,0.02566775848265688,0.03724677214875358
171,5,0.19335619142112562,0.11520669457110551
172,5,0.10477503950728562,0.06719534425020113
173,5,0.07369534208650289,0.05071652361688775
