label_id,n_videos,mean_concentration,std_concentration
62,5,0.0387996960451763,0.009709936602767245
63,5,0.029631495841350962,0.02340997368173192
64,5,0.040171658978659194,0.03064047186066571
65,5,0.02613928492599109,0.020176897386986775
66,5,0.017595404675817862,0.008139859298684637
67,5,0.04719655405988195,0.03485226979790172
68,5,0.059209920584481025,0.018711963082268603
69,5,0.05924227625386338,0.028222453221916518
70,5,0.049570017831379244,0.03426050810382269
71,5,0.04397440176841694,0.032408839198559
72,5,0.048398311496561,0.02225501752962188
73,5,0.03888381849246832,0.007680625358206203
74,5,0.03396165209375464,0.011971661833100604
75,5,0.042020587130534984,0.024955993726136067
76,5,0.03786171413288062,0.014758471480061344
77,5,0.048814486580628834,0.017499118261298238
78,5,0.023125036728399096,0.01877991198797764
79,5,0.025722192601118653,0.016364107770966276
80,5,0.03886150660989638,0.023990841709362474
81,5,0.05989509946551848,0.01848697655663787
82,5,0.035111012149470766,0.025371826400635452
83,5,0.056070491948081044,0.03686415038176685
84,5,0.04244509764041467,0.01824951549334758
85,5,0.04591023848652873,0.024780597285018562
86,5,0.03082988241807305,0.01735400190301419
87,5,0.04980459070164607,0.0302859026172095
88,5,0.0657920864603427,0.035198897239059626
89,5,0.0383532405490465,0.026827531254861745
90,5,0.05617986144851972,0.020229482832689397
91,5,0.03358356543409784,0.009760387419549248
92,5,0.04092670867798718,0.02091263067930165
93,5,0.04929648515793696,0.05259696337951013
94,5,0.02034141726561416,0.008060858332039513
95,5,0.025002903827660062,0.010260775528585673
96,5,0.03208643352731699,0.01755988212510194
97,5,0.08729205040306445,0.07895096612266693
98,5,0.03620839904809616,0.036754621578112844
99,5,0.06685689984489471,0.04336164029748342
100,5,0.06168503756814829,0.021104346314173364
101,5,0.032667987128454534,0.011829940535422774
102,5,0.05111875599892899,0.04247780425254387
103,5,0.0332359884967041,0.018156726039023283
104,5,0.0685134252724952,0.05325972026868438
105,5,0.027991102386401366,0.01618066718119922
106,5,0.09669488080470692,0.11873158117920782
107,5,0.03189803226605179,0.02731780656875209
108,5,0.08870372986338664,0.0499839255277896
109,5,0.04876108023478094,0.03232331226741787
110,5,0.04879833167695782,0.027870593393598906
111,5,0.06644290320773774,0.042704367353526
112,5,0.04979735596479973,0.02590803734423983
113,5,0.037613600495235856,0.014104818206994794
114,5,0.07838843977483652,0.03261862623468308
115,5,0.05646823049197645,0.03519914696270189
116,5,0.024825922214412176,0.009954689177941076
117,5,0.02375343840363171,0.008983447623972962
118,5,0.027818087839633354,0.01437241662320869
119,5,0.05523817617647544,0.020624251967801894
120,5,0.03650448437982157,0.02810334220287922
121,5,0.07381419427881827,0.02372032183871392
122,5,0.03772847344050216,0.03762231454486486
123,5,0.038631336495491664,0.02478659269943371
124,5,0.035836515229380514,0.011027934733725285
125,5,0.03624135092400149,0.021706826981062185
126,5,0.03697416899932793,0.035650949816181755
127,5,0.03587209270708898,0.014189376100387886
128,5,0.021840716153795903,0.006702805447742084
129,5,0.047722843902542264,0.03336128948653881
130,5,0.07845450404378795,0.04944153753942171
131,5,0.05051446629134737,0.023375364663285693
132,5,0.05806010190836257,0.042743119438775776
133,5,0.037183357230327375,0.0187244636604742
134,5,0.029610364906314947,0.018350452364881174
135,5,0.028967711602080847,0.020539761388475512
136,5,0.05119293784900116,0.02013431457693187
137,5,0.049824919050978037,0.025110410136457085
138,5,0.048514766682215216,0.0165373259462079
139,5,0.06923908886954573,0.04770538837855454
140,5,0.05973803344324049,0.02675397694771052
141,5,0.0641337953441933,0.04737960278099448
142,5,0.04813283907668915,0.02209929673969635
143,5,0.027551434472225612,0.020383788724870622
144,5,0.03908710198578815,0.020369650740779986
145,5,0.03642217348311867,0.01793924491958492
146,5,0.029650219019274848,0.01996928180249874
147,5,0.042988379368980235,0.02405847252445036
148,5,0.040647259801355216,0.0156457734768481
149,5,0.017915269475402583,0.00433411967413747
150,5,0.04365913463836531,0.034688958136053015
151,5,0.039994528313780586,0.015158814214212332
152,5,0.047623609912994413,0.018903796005573674
153,5,0.058785926022553926,0.03393937515982755
154,5,0.0763178718480388,0.02626620713793364
155,5,0.05524095082990939,0.028011269387926554
156,5,0.04049597239614622,0.025055454167959283
157,5,0.05550047265006135,0.04569095271591434
158,5,0.07292389742285181,0.046992820597425135
159,5,0.025219693691827683,0.013872053709775787
160,5,0.048174584998808556,0.024326618864255627
161,5,0.030337943243545086,0.012353594410603795
162,5,0.04964526597388674,0.02804294430051308
163,5,0.057817812749827044,0.013565341401156637
164,5,0.04221582183579444,0.014414691900209725
165,5,0.06097458870294412,0.020821275805951243
166,5,0.0778313077101215,0.03644118742062119
167,5,0.08487113088543911,0.03828539384783515
168,5,0.09857679522901819,0.06680270569813211
169,5,0.04286968840886478,0.018644559764125174
170,5,0.04480699271226394,0.014802377122010567
171,5,0.042402721115242084,0.021307810305868306
172,5,0.07438996926288685,0.04375679774887379
173,5,0.03995351618430483,0.02053134432435611
