label_id,n_videos,mean_concentration,std_concentration
117,5,0.009953555084604049,0.005317261351725619
118,5,0.0085026956833133,0.00214309129176129
119,5,0.02297033030809108,0.0063413863095856905
120,5,0.01202352451177675,0.008876848167649484
121,5,0.019026107710427564,0.0051985054135639495
122,5,0.009103492996531414,0.007022857976284889
123,5,0.005219767016135401,0.003443934104813627
124,5,0.01967636723403381,0.011809107389972161
125,5,0.01692782305961682,0.0056311518357204295
126,5,0.015205478724980081,0.004639587351669052
127,5,0.01887752845869415,0.007014169935962518
128,5,0.007439774107920849,0.003005057597467488
129,5,0.01003479968887162,0.002471740889047782
130,5,0.01419274856641537,0.0078735013862022
131,5,0.010070847252492476,0.006116294399440126
132,5,0.006699574537219366,0.004091035810321531
133,5,0.011941000356586717,0.007783752673983811
134,5,0.0058435687287329285,0.0034864993804897366
135,5,0.013090559912177868,0.00905597730292442
136,5,0.01111734104507458,0.0029031527579720276
137,5,0.015481132517782981,0.006328771312062596
138,5,0.012255178263182943,0.004658653036741584
139,5,0.006895166966392608,0.002925745698245159
140,5,0.014085321323380428,0.009656393719012361
141,5,0.0059674099959662105,0.0037859144355920638
142,5,0.009663963817775212,0.0031793775524740922
143,5,0.010563460599011832,0.006189815651635059
144,5,0.009369873484799784,0.0038036078403007123
145,5,0.009281433126420135,0.003910990783384083
146,5,0.008081406981759808,0.003985344640333826
147,5,0.00759226080548181,0.0059974236015403444
148,5,0.013845233542775958,0.005935755255088245
149,5,0.012400909482218014,0.006258705489851148
150,5,0.008939242685651428,0.0036595779814607445
151,5,0.014584470010632589,0.00666180925537499
152,5,0.012614649520710342,0.004489886189247434
153,5,0.006049246220552784,0.003243764266233739
154,5,0.014009167405578383,0.010277482155552384
155,5,0.010910452795392623,0.0075178742590195176
156,5,0.009933536304043634,0.004040547292441517
157,5,0.012901819271814996,0.003649883253310453
158,5,0.016326282781346978,0.004380153457585487
159,5,0.01271020308152968,0.005703917612569351
160,5,0.015136272906272886,0.006544758375826673
161,5,0.007572090680188626,0.007039508653387143
162,5,0.012113313214139176,0.006478591202489786
163,5,0.009424453898877649,0.004565887684853178
164,5,0.01251470696264092,0.00545683525332852
165,5,0.01461469768134822,0.006355456295002084
166,5,0.014844466502900966,0.010661271210443895
167,5,0.023087663751815746,0.008496631424903997
168,5,0.012836108140573343,0.011532378136619751
169,5,0.01561558167492152,0.00344708379096674
170,5,0.00853549621448586,0.006069837895505537
171,5,0.01701934534709997,0.007226336078555791
172,5,0.011607849323947362,0.006408038726153585
173,5,0.014531430561106484,0.00886426994196775
