label_id,n_videos,mean_concentration,std_concentration
125,5,0.14085378391717568,0.08273388757151118
126,5,0.15047912451985118,0.09062136233960272
127,5,0.189327890759355,0.10879993529853077
128,5,0.15777413347221378,0.04815800401398971
129,5,0.3448250158286518,0.23477988065445046
130,5,0.5551743161401509,0.21330973328421973
131,5,0.4073500745249534,0.07908754566376373
132,5,0.3137110040314616,0.10638032791638649
133,5,0.3061215041478446,0.0940239992701982
134,5,0.368975317322323,0.06501378827948631
135,5,0.24703483501356774,0.0635756897376004
136,5,0.1106303931810984,0.046450381499910154
137,5,0.1266511404993093,0.07500077652151359
138,5,0.216343810830057,0.10494132521121859
139,5,0.19558090744199863,0.0666628352956368
140,5,0.2950240476126376,0.08969921718837501
141,5,0.3345354108770584,0.0744222219681577
142,5,0.3439057475869503,0.16045618573030315
143,5,0.253916627732266,0.07289376910348351
144,5,0.3304298037979557,0.13283145337702448
145,5,0.25650895923853395,0.05493250237101833
146,5,0.29904298492502723,0.22570222457665498
147,5,0.32135025659375954,0.09855601269021778
148,5,0.13515491828174936,0.06477084052444745
149,5,0.17881486518386888,0.12768241101918829
150,5,0.38945806541412037,0.11205411674716516
151,5,0.23337302671130677,0.12024113251551212
152,5,0.22492128229580577,0.12925156268484173
153,5,0.39463855101612305,0.05737069473354522
154,5,0.17626471351321676,0.06803209908669818
155,5,0.3000553087819962,0.13732988437338478
156,5,0.25674529774960486,0.024044836550248146
157,5,0.23797564729745307,0.11625561988724122
158,5,0.2520301406653755,0.09969988594340377
159,5,0.3523233159588474,0.09484618830736734
160,5,0.2662561222456814,0.05876869370254911
161,5,0.272552824633186,0.15469821168256473
162,5,0.2365567025583689,0.03824472301915542
163,5,0.340144896260434,0.1259725299455823
164,5,0.18478989692965647,0.1173747954151719
165,5,0.2658200793137505,0.14127266596713225
166,5,0.26416764926913955,0.03978020019366933
167,5,0.49105642293847307,0.15507852458003113
168,5,0.31477312695568954,0.11210361032443007
169,5,0.29154096768558346,0.17653593775537524
170,5,0.5090829770698508,0.12456247331303447
171,5,0.20097555694374641,0.0848142698013837
172,5,0.28733472337684,0.06893379959035943
173,5,0.32564335751237683,0.06272737930986706
174,5,0.39255277194144356,0.17104401656344745
175,5,0.33647920943079734,0.1118053109256632
176,5,0.4458071161018822,0.09197639087862751
177,5,0.19781031150124118,0.12101616336076818
178,5,0.4550981295269924,0.17782667459881818
179,5,0.3343571329019689,0.033210325296640364
180,5,0.20158973840862754,0.057869510281693896
181,5,0.21896904570487044,0.11657798679128806
182,5,0.370500239101502,0.10471707942616632
183,5,0.3697917298968681,0.08541419001591319
184,5,0.4065762793800893,0.08718410567097476
185,5,0.06022408918542941,0.041609814327409025
186,5,0.44753033533788694,0.1854250078486316
187,5,0.45562743170502307,0.2148215044367613
188,5,0.29502089024681083,0.11884049063136878
189,5,0.3180476356883622,0.11392446174907174
190,5,0.3656161069668677,0.23801416516696694
191,5,0.48344429509078424,0.0845444117434484
192,5,0.2522520641372573,0.1317516333910873
193,5,0.22509019301662728,0.08420684863992786
194,5,0.22420826306614455,0.10532530916822734
195,5,0.2792991810896294,0.07601796736533929
196,5,0.41009495059107837,0.32272725019658116
197,5,0.25149573104395256,0.10780985438790246
198,5,0.32057918326009904,0.10007869949936853
199,5,0.23524875123140943,0.05938368436388948
200,5,0.2532807463518992,0.09855038373760226
201,5,0.6137330364335052,0.07109147487566252
202,5,0.3190875836409786,0.10979090354558704
203,5,0.2268699243680971,0.04066714170076449
204,5,0.10499487359737003,0.08123960426408575
205,5,0.33331546575739146,0.07685686924296542
206,5,0.32054771629762213,0.17392091539020607
207,5,0.5119836484009104,0.0782990983765737
208,5,0.16106554695404168,0.04230850307889332
209,5,0.22060717877126498,0.11356492639498988
210,5,0.34189913659584664,0.045307085597672006
211,5,0.2311272449012894,0.12558522722182547
212,5,0.18590482190805077,0.07515447768487059
213,5,0.44840117143860087,0.2689383563945003
214,5,0.2617432638837806,0.07464706648543519
215,5,0.21091804912170212,0.09232169565887373
216,5,0.29579248937020675,0.1444679380436688
217,5,0.4148462650297938,0.19025888813355724
218,5,0.5225014313734712,0.15729985401064034
219,5,0.16782029213320881,0.11801499603858472
220,5,0.33609657323973446,0.07874538831332162
221,5,0.2046665002236785,0.08237603203436937
222,5,0.27430539845384894,0.13241415948188842
223,5,0.2517415786947968,0.04980316388644346
224,5,0.20364433504957197,0.12110584215337991
225,5,0.15700720919472905,0.06871492683270997
