label_id,n_videos,mean_concentration,std_concentration
54,5,0.0017165388921612569,0.0008108319096543881
55,5,0.004641465033650127,0.0027980686750390216
56,5,0.0037621693345838646,0.003749630566366831
57,5,0.002613531606001329,0.0013383306525998212
58,5,0.002127525832928101,0.0011987816812520828
59,5,0.0036911920945727817,0.001782034538470219
60,5,0.0037668472626872784,0.0019036384922185982
61,5,0.003936594139088934,0.0012191620952872676
62,5,0.003653080739141568,0.0032034986885579233
63,5,0.007277752692195927,0.0028952071086534798
64,5,0.003164443631510161,0.0011319849121329024
65,5,0.004429530812991911,0.0008629580682127387
66,5,0.004232318307247507,0.002984700244248661
67,5,0.004169768217128733,0.0013158093960889965
68,5,0.0025624527586950883,0.0015614168463366769
69,5,0.0020015485411711163,0.0009333488010894782
70,5,0.003245843020163508,0.0015620271849819403
71,5,0.004788922958499908,0.0013776219472829423
72,5,0.003158751005766591,0.0006991267808478664
73,5,0.004206813280124555,0.0024577251877530995
74,5,0.004511841709694831,0.0016673419335832996
75,5,0.003946706718959625,0.0028263867144608804
76,5,0.003524231337115169,0.001245426608889035
77,5,0.003635968465380679,0.002729120386544476
78,5,0.003102426687609028,0.0009498431918661144
79,5,0.007014412857194796,0.003961374109711554
80,5,0.006664393766158838,0.0032343239538587527
81,5,0.0038149852066638123,0.001993226874994057
82,5,0.0029497920849682834,0.0016011974287883268
83,5,0.00275263117401916,0.001466665002978239
84,5,0.0027236348990837154,0.0008017569231881643
85,5,0.002277408713155049,0.0010214789669058687
86,5,0.004956416862175206,0.002855757069133166
87,5,0.004678131734814084,0.002545615426429012
88,5,0.003729183062148378,0.0015000922258265974
89,5,0.00831757699757758,0.005146972293372891
90,5,0.0035179023755633975,0.0011993738628848683
91,5,0.003348121102631674,0.0015588490649723664
92,5,0.0031391793800984004,0.0026761176903533474
93,5,0.0032359024229436707,0.001173868688481414
94,5,0.0047233115771957435,0.002226639043715962
95,5,0.00925115042125615,0.00843421525693917
96,5,0.003150513036790281,0.0016908160457728754
97,5,0.0030568684833954807,0.001688722551529973
98,5,0.003081479200733939,0.0018077434998081
99,5,0.004208722287549138,0.002270550988216284
100,5,0.0029755378878024486,0.0019598809891182827
101,5,0.003671740856760186,0.00188240551659018
102,5,0.004163026497214872,0.0028240182700696877
103,5,0.009690325318499449,0.014900005296631264
104,5,0.0038966597675585747,0.0014366217187443597
105,5,0.00470150417706634,0.0022717597397717924
106,5,0.0033258321510798218,0.0014394470330802026
107,5,0.003880269820931348,0.002338365859414587
108,5,0.0024828763861408643,0.0009899238523294136
109,5,0.007291838071301604,0.009388717302073144
110,5,0.0035279805589039535,0.0021913580835381803
111,5,0.003028078587641048,0.002011556138312011
112,5,0.0027892806769180154,0.0012815223283833372
113,5,0.003086879455971059,0.0015509569358845006
114,5,0.002751754062499745,0.0012078125342157456
115,5,0.004997675500117182,0.004040236371620431
116,5,0.002949327731810958,0.0008154294733393806
117,5,0.004762007673639856,0.0019626347708968897
118,5,0.004886282337153358,0.002050530698732343
119,5,0.0034086761940004483,0.002295934473016295
120,5,0.004908210125138357,0.002294497892219538
121,5,0.007299061342637847,0.009371625858622242
122,5,0.0025313926919492634,0.001521406901459989
123,5,0.003073344421348145,0.0021000310094802504
124,5,0.003695680841760285,0.002158850878129733
125,5,0.0030075438591280258,0.0012249701622145817
126,5,0.004774493614092501,0.001543429951851109
127,5,0.005869816720907561,0.0042011446053490525
128,5,0.004666419716290338,0.0022596266645362605
129,5,0.004395942601278379,0.002966470552527252
130,5,0.005788933280206798,0.00491025148957007
131,5,0.003319726766974185,0.0013672019111247201
132,5,0.004417044872539244,0.000586333799094623
133,5,0.002577518438910675,0.0006012828662481475
134,5,0.0029659928506795773,0.0009516095580656204
135,5,0.0028075108379094884,0.0011519936773232266
136,5,0.0037841315190990433,0.001384228473529282
137,5,0.008611718925348243,0.005659474764041921
138,5,0.007303326512379238,0.00524419366543899
139,5,0.004887709793155492,0.0028535787925664208
140,5,0.0038741128420304526,0.0028314792814265674
141,5,0.0026899606960447686,0.0011915466546556627
142,5,0.007519783876755182,0.0044932389938274215
143,5,0.0029113539625004623,0.0008891928448663679
144,5,0.0020705995754925375,0.0006766026610567667
145,5,0.003659495692018777,0.0015779676503568686
146,5,0.004356025428013122,0.002586886272990302
147,5,0.0024181077198259125,0.002079823249407507
148,5,0.0037045723448098757,0.0022173758707411772
149,5,0.005680670201488658,0.002865016003837347
150,5,0.002877301397629606,0.0009075436727849231
151,5,0.005455871678545865,0.0037382008695178983
152,5,0.005825032438622912,0.0020772982485189077
153,5,0.00426912259453216,0.0025489471245070143
154,5,0.007979029149354156,0.005596498596302804
155,5,0.0030353878503027064,0.002519145124434773
156,5,0.004307526320469823,0.0022871214345418864
157,5,0.004302882788896523,0.003554453853700136
158,5,0.0035901350889258055,0.0016678128848115422
159,5,0.002896219489224516,0.0018760457894461645
160,5,0.0042868024110408465,0.004166396226615783
161,5,0.004652506319835536,0.002800403243610104
162,5,0.007076808162927839,0.008382345641927936
163,5,0.004741335359006183,0.003617428487857913
164,5,0.003515718195897444,0.0019302417426031273
165,5,0.006779880116213222,0.005613790986753918
166,5,0.009237047843885415,0.004331955323028085
167,5,0.005195833910441294,0.0013348894022779392
168,5,0.011480767903571776,0.00375776004388092
169,5,0.004966615433371358,0.0018085487228368348
170,5,0.0026326388785121945,0.0012785788065543618
171,5,0.01531823399053871,0.016690789123700193
172,5,0.0028280971612177686,0.0003605386160704893
173,5,0.005002525410871516,0.0023563829761718614
