label_id,n_videos,mean_concentration,std_concentration
103,5,0.005971105860223513,0.011941294921129405
104,5,0.03278404485387656,0.0573196561732972
105,5,3.7692170687719794e-06,2.862588535362876e-06
106,5,0.0004132090704880742,0.0007367913073985849
107,5,0.010587126627543774,0.014363894197281965
108,5,0.011235729042706932,0.022447346312159243
109,5,0.00023279478592801438,0.00025973813107209233
110,5,0.029783003693044475,0.05919674630914439
111,5,0.06127543324460396,0.06540668472627503
112,5,5.515812233860551e-05,5.6494805368198256e-05
113,5,0.0650616681789337,0.04752913819816675
114,5,0.019268290639562036,0.021576469330993962
115,5,0.0004685733567182826,0.0009191322705950035
116,5,0.042417218142655824,0.08481541982048506
117,5,0.05448936259189763,0.04872552642886452
118,5,0.00010546281811374403,0.00019265812267143061
119,5,0.02878110897909305,0.017254247627613482
120,5,0.0009721597518215664,0.0017680497265495409
121,5,0.00030263421374157053,0.0005361589213730487
122,5,0.013253395925347067,0.013978307887362063
123,5,0.005625086903540577,0.011247209122505106
124,5,0.05446507257553377,0.057201697571864496
125,5,0.008365989972026578,0.01021096354515497
126,5,0.023463756005230853,0.013242342390010535
127,5,0.07299282841514124,0.06948288236426063
128,5,0.010698242151907955,0.0213529111590103
129,5,0.03227514761524484,0.03486549258920654
130,5,0.007645285089007081,0.015198887883118687
131,5,0.07877166465905276,0.09666457832007645
132,5,0.00814273716524012,0.00783204162856459
133,5,5.004972465116886e-06,5.193630237172367e-06
134,5,0.17024270002457748,0.13097033111215844
135,5,0.044725290605515555,0.04093120469801109
136,5,0.008881800985485211,0.017762055969221348
137,5,0.01968052691781137,0.03455616276139284
138,5,0.0023580138619161417,0.004651569814670736
139,5,0.0007800960205524455,0.0014408320454607029
140,5,0.16601172917662219,0.14277481400427725
141,5,2.8672032844911933e-05,5.589794797828845e-05
142,5,0.040217224649753636,0.05362002342199188
143,5,0.012734410347526159,0.007301192099156534
144,5,0.0553140677730896,0.04904509061491461
145,5,0.004082632029552236,0.006254142728449649
146,5,0.03186447711339089,0.03797871290102335
147,5,0.036699219845448904,0.031188049743124238
148,5,3.476382439027148e-07,3.495275093272968e-07
149,5,0.0033894310842026653,0.006778623146048775
150,5,0.011593331239467885,0.017467755975317394
151,5,0.006683463827215142,0.013133162172417877
152,5,0.006510690469302016,0.009936502589895273
153,5,0.005381050206426585,0.010349489845096984
154,5,0.037060612554960695,0.04733129664831048
155,5,0.02740445211567013,0.04425710149858839
156,5,0.021966319151008683,0.032466804543460896
157,5,0.058860774709568985,0.05648209482232792
158,5,0.1435535664049225,0.10867981052877405
159,5,0.004714937422302445,0.008640113798846076
160,5,0.04552597199794113,0.052362158849821136
161,5,0.012233287993637477,0.024398906000177426
162,5,0.010568449379371648,0.017697432541840533
163,5,0.010716586267515104,0.015570771582216562
164,5,0.049397739454182465,0.03960899102832573
165,5,0.019564370709461244,0.019495315450138294
166,5,0.01707876216918953,0.01916541299427964
167,5,0.00793391215187913,0.008963075104385902
168,5,0.035345789903358814,0.04575565737910211
169,5,0.012881279941078905,0.022699630797000755
170,5,0.02672779343709051,0.03593911682881301
171,5,0.004173470294817227,0.008196978447887497
172,5,0.023617141740521895,0.029337038511273013
173,5,0.10595042621026023,0.1297518223857381
174,5,0.0021207612996876346,0.0009831245562880104
175,5,0.009841700570432854,0.008112766948414141
176,5,1.7657908287915804e-05,3.507651938215071e-05
177,5,0.00032251323946956844,0.0003807298876941269
178,5,0.047577717809698106,0.033004164401649744
179,5,0.0005350675233782188,0.0004586638257395491
180,5,0.007170761612287557,0.014341227098955968
181,5,0.007949350810306987,0.010731067398903917
182,5,0.00873754333477208,0.010534040123397034
183,5,0.09313999690968178,0.10315429560720014
184,5,0.036731091970413,0.059776002066545916
185,5,0.0008937288378925822,0.001756540369410591
186,5,0.040223856426413705,0.058574494355068195
187,5,0.03057552011775986,0.018474846595234632
188,5,0.003297553835216682,0.006533314150668914
189,5,0.019107998217332466,0.036366097003095156
190,5,0.025812076849682054,0.022918015701518503
191,5,1.8830142871428814e-05,3.760563619391131e-05
192,5,0.044829861618471446,0.051111215159872006
193,5,0.003983703099433122,0.007402345530422594
194,5,0.027216305248299856,0.027105279243035563
195,5,0.030896178614003712,0.05937101539710786
196,5,0.04669804822083638,0.027595524419807005
197,5,0.01268721848376162,0.01558620333408154
198,5,9.279463936255894e-05,0.00018506530789292913
199,5,0.04422967173816108,0.060467302252753465
200,5,0.06996610224746462,0.13178931833315496
201,5,5.5228273860752354e-05,0.00010656185099006333
202,5,0.01932961039906451,0.03485564327575197
203,5,0.01585272895792731,0.020265392760700766
204,5,0.03385712460047237,0.06771401777796453
205,5,0.005255784345897308,0.007764501250637315
206,5,0.13188000020853122,0.1272360637322766
207,5,0.02472412962825037,0.034756401578884065
208,5,0.0039481991718709475,0.005544714260736111
209,5,0.013623748201032293,0.012640131999682603
210,5,0.01878257496273681,0.022958324330228364
211,5,0.00044586395852310725,0.0008713603778711794
212,5,0.06811176361045242,0.12560217358528364
213,5,0.06625829908593368,0.09188649318368967
214,5,0.009091484371972668,0.018152450418481195
215,5,0.0020754040781792325,0.004087300362825946
216,5,0.009856925938580074,0.013542548024191593
217,5,0.03131879815359484,0.05338284778368726
218,5,0.06605996903994152,0.06414588671347612
219,5,1.6491806424934198e-07,1.7709534238289278e-07
220,5,0.03223773643382914,0.04321174741019589
221,5,0.07110164685862644,0.08206594930196112
222,5,0.007322015703658069,0.014086105143778511
223,5,0.010231824906716458,0.013829140017591312
224,5,0.08603807425548951,0.07078212513405331
225,5,0.06535466049744136,0.08413816064793274
