label_id,n_videos,mean_concentration,std_concentration
59,5,0.002611622598576768,0.0015967573693269049
60,5,0.0034485761690006057,0.00159750460804059
61,5,0.002175835759555467,0.0008298607445098358
62,5,0.0028679627396877906,0.0015212755332938762
63,5,0.004847431456323425,0.002672697016482139
64,5,0.0035707870407037045,0.0010774644791127894
65,5,0.004070327848399824,0.003049739112305121
66,5,0.0030988838450012324,0.0019661327394086747
67,5,0.0017914029400818432,0.0006498758713779458
68,5,0.004078497024315819,0.0020882440613600073
69,5,0.004402667122927117,0.00218243949552781
70,5,0.002545374881464402,0.0012311389390977335
71,5,0.0026483752910661184,0.0016337338174605746
72,5,0.00287580514856709,0.0012180262227744795
73,5,0.003067686192134755,0.0013813510855469396
74,5,0.004825968021495752,0.002040100170073583
75,5,0.003712965098172005,0.0017312264261263941
76,5,0.0027626921590946374,0.0013192701940916856
77,5,0.0019159527758366933,0.0009491765308154984
78,5,0.0046370794760531185,0.0022668023062018703
79,5,0.004107011747828881,0.003228696156941883
80,5,0.0025875794239861526,0.0008421123525705915
81,5,0.00501662798824225,0.004243914682796651
82,5,0.0020416204988221278,0.0011193533518483359
83,5,0.002651127013479937,0.0010750084139843168
84,5,0.0017984886252973898,0.0004743892683295387
85,5,0.003601829909184451,0.001532522801289152
86,5,0.002933574120991933,0.0016876423357381715
87,5,0.004174446145232169,0.002497962514213513
88,5,0.0034624207723950697,0.0016856115458524766
89,5,0.004463669369188161,0.002439807628021444
90,5,0.0019608230494468025,0.0006912437469482027
91,5,0.003209829853072832,0.0010523679447451988
92,5,0.004671854368057593,0.003234370502342202
93,5,0.0033879694828365505,0.0015281693622545916
94,5,0.0036569675470510933,0.002019759737915402
95,5,0.004370282789769675,0.001577499115519404
96,5,0.0031396953280510066,0.0008185854393975822
97,5,0.003518985866263824,0.0016891005983622465
98,5,0.0016005709906844689,0.0004962116373245266
99,5,0.0031401080864130516,0.0014755961164903662
100,5,0.003713842209691398,0.0015066169824171115
101,5,0.00293835523868593,0.0013361928422132461
102,5,0.004512822010804762,0.003936734095161413
103,5,0.004721677742012531,0.003643365726365384
104,5,0.002733919461605283,0.0006978668512910136
105,5,0.0038633467280864363,0.001685024168475952
106,5,0.003032911300130259,0.0010242962003794685
107,5,0.0031796812943765797,0.0015996256218190543
108,5,0.0031700330676632136,0.001521171313945088
109,5,0.004403699018832308,0.003215299792587281
110,5,0.00391139868073751,0.0029093026382201164
111,5,0.002540851737746719,0.0016693890976719034
112,5,0.0030649000731907796,0.001815046549434816
113,5,0.0037308856903919274,0.0020559621578505687
114,5,0.0027524763896333627,0.0012110708561819511
115,5,0.004762609612917923,0.0039885548186303025
116,5,0.0029128674098280348,0.0005441171686179746
117,5,0.002802402953178862,0.0010579559864099736
118,5,0.00326907787629509,0.0013613998737720347
119,5,0.0026692367866157918,0.0009927845236292797
120,5,0.00585825948676959,0.008084903420212413
121,5,0.009852676940913917,0.008909210934613176
122,5,0.004672490703865795,0.0012763514690103997
123,5,0.002135626215783737,0.0007632771299212475
124,5,0.004429616804317327,0.0021345109234066064
125,5,0.0026866242326179846,0.0010749475942524748
126,5,0.004675500400255883,0.0010624952910572446
127,5,0.0032779005862843434,0.0011106065334780626
128,5,0.003377547334194242,0.00156211273683913
129,5,0.0023900229529400185,0.0009519012407153309
130,5,0.0038931857180111384,0.002244045954360444
131,5,0.0030372968577272895,0.0014036906775956822
132,5,0.004249963727226036,0.0017769599325675968
133,5,0.0033255741771035297,0.0022973959394557695
134,5,0.004499166588326231,0.0031627976544040207
135,5,0.004034607051815642,0.0020092754948843514
136,5,0.0025378420413566085,0.001012560229259961
137,5,0.006672442554219194,0.0033852108578275946
138,5,0.00433230902045918,0.0032338856337889247
139,5,0.0031591293675985233,0.0014750046791056632
140,5,0.007511115951151703,0.003965504960110289
141,5,0.0027110973638358126,0.0015785809027446514
142,5,0.003016504155237976,0.0012651025215098658
143,5,0.0026774403590619444,0.0008325947146502643
144,5,0.0035262607323953256,0.0012543919008227487
145,5,0.002387890368069323,0.0009104497224029389
146,5,0.003630138253516457,0.0027091976971415537
147,5,0.002814682514450473,0.0011773449925433753
148,5,0.0020681746201153704,0.0013826432473375149
149,5,0.007065233730524767,0.005036428068060023
150,5,0.0021214892418828235,0.0013638759160061534
151,5,0.0035155634115116687,0.00159268827155553
152,5,0.003972125754757183,0.002249521450226191
153,5,0.0029528705744187532,0.0013980120434034908
154,5,0.006390494196394725,0.003106958218346723
155,5,0.0054344598385134505,0.002898400609247875
156,5,0.0017833369537563648,0.0006564171843164423
157,5,0.0031771015546136596,0.0018373386910095304
158,5,0.003006873126789644,0.0006568278611613896
159,5,0.0023408703113234177,0.0010787428082077134
160,5,0.0024167318586190145,0.0007238122997790665
161,5,0.0046183161688440055,0.005129774996503215
162,5,0.007350570146571233,0.0077775357257002
163,5,0.002521400499934101,0.0016839362444132221
164,5,0.0027667509496549945,0.0019828460300523004
165,5,0.006069161811522639,0.006528880349049234
166,5,0.0026728312240188235,0.000984870172320393
167,5,0.005493897042651641,0.0032429090657275688
168,5,0.005394508268718057,0.0027407099734515403
169,5,0.0031029598338267127,0.0012224647336407184
170,5,0.003220991527113859,0.0013608055683900207
171,5,0.008570357097815751,0.008237679274465948
172,5,0.0021977635475404654,0.0007221150663116614
173,5,0.006398818156696473,0.0037190551053113657
