label_id,n_videos,mean_concentration,std_concentration
121,5,0.012650926393288109,0.007869884052969059
122,5,0.0032807594257540985,0.000893478559925323
123,5,0.012224901494865725,0.0048793581426909574
124,5,0.013410134348050584,0.0071894582854039315
125,5,0.007734706011571379,0.0014080361194902982
126,5,0.004261628200349699,0.0020833700971606703
127,5,0.0017713246134426707,0.001106878593245229
128,5,0.004740408164414811,0.0012366615148302548
129,5,0.005663068689930872,0.003917261811725906
130,5,0.0076794600878611115,0.004150578010069691
131,5,0.00544074961741543,0.0008242231359530174
132,5,0.006949818977208988,0.004800816997173167
133,5,0.009375899997923053,0.0026507980291124713
134,5,0.0009744676222060544,0.00022115429688085987
135,5,0.006498651271426503,0.003968409573054527
136,5,0.0016362011744327054,0.0013328661471664115
137,5,0.002328401583881834,0.00138914629892487
138,5,0.0035009247546941456,0.001307276588559196
139,5,0.0021372496211769622,0.0006183177898205036
140,5,0.007214262847973041,0.00453849855963018
141,5,0.012194909716579706,0.0021272117065671086
142,5,0.009151399847188579,0.004424396349241748
143,5,0.0014995560985605837,0.0009259934822388346
144,5,0.009524573776796297,0.003973567701289494
145,5,0.0050993079539107585,0.002072987284039164
146,5,0.003403099889312244,0.0012461430814818975
147,5,0.005321124284803469,0.0023596728502594017
148,5,0.0065627350242040364,0.002720660670237703
149,5,0.03287544332599253,0.008039084892638852
150,5,0.013780581868696884,0.008376253094961065
151,5,0.004133338743748683,0.001377866549687548
152,5,0.0039870469850672,0.0018496508445285207
153,5,0.00497145329312818,0.0026214318573830556
154,5,0.015336926644502324,0.00619135784677421
155,5,0.005390327617364155,0.0009707990611949838
156,5,0.0023045714479398294,0.0008849427038659933
157,5,0.004513211073146994,0.003429157801282402
158,5,0.001233977780061446,0.0005641531338835388
159,5,0.05103833108270506,0.027992926335343716
160,5,0.007694613657923966,0.001885537118301585
161,5,0.0027798891384147595,0.0013136624275424103
162,5,0.003862620675718853,0.0028627882784705906
163,5,0.001009878199990033,0.00033781709493315077
164,5,0.001561210463626428,0.0008605284547053491
165,5,0.01220106528375695,0.003970506829607507
166,5,0.006023965125576481,0.002203568172926612
167,5,0.008186611972119118,0.0033329576649323137
168,5,0.0033165309083723836,0.0017013858268892514
169,5,0.017088052065649163,0.009512831760923482
170,5,0.005247672995556197,0.003231731122929676
171,5,0.004818672738206775,0.0011989855325474986
172,5,0.002560644241986698,0.0012600697021529481
173,5,0.008264744846095785,0.00609593080652571
174,5,0.009009666474845645,0.002938245820265322
175,5,0.0024201147413747347,0.0013959080881621197
176,5,0.004397490707801243,0.0014172241282869027
177,5,0.006558814531330381,0.004182632430536868
178,5,0.0037268385373424584,0.0018254081202037284
179,5,0.002734784986481631,0.0010930365885245138
180,5,0.005440620719725686,0.0028953039590387786
181,5,0.01451361865733367,0.01058846941860408
182,5,0.006997977785511167,0.0028551493559529247
183,5,0.0030621246097317645,0.0009631253630281867
184,5,0.0030228368380365465,0.0020085945574507104
185,5,0.021453865739416166,0.01493577319183472
186,5,0.006336369431030242,0.0035004708772028888
187,5,0.003423636597052515,0.0018050718927206054
188,5,0.0045805134728020835,0.0009889475373547508
189,5,0.003686267562839096,0.003003830092384505
190,5,0.005435923052938207,0.0032099308766625413
191,5,0.013335938883255904,0.0025290552249848555
192,5,0.008203345305178767,0.004436522891694562
193,5,0.006044433661193516,0.005343896235005447
194,5,0.0029265302886694934,0.0012528925643682553
195,5,0.0028036588578264745,0.0017093612168882575
196,5,0.00894409507114935,0.004381254744960936
197,5,0.0034726848226287244,0.0020194394213398003
198,5,0.004673787027118981,0.002206861411908049
199,5,0.009528643631678468,0.0036938418575555693
200,5,0.005003998489384686,0.001614390034972807
201,5,0.007000297454010052,0.0019916703983592337
202,5,0.00881612237053484,0.004845890280558461
203,5,0.008292718754184891,0.004021387177893493
204,5,0.02057067023084356,0.010313117470752524
205,5,0.006278143867296438,0.0018946456958529884
206,5,0.0032935107323092795,0.0017918123226258887
207,5,0.0025539398495225906,0.001660020799252366
208,5,0.0056615833391454595,0.0020586300812557956
209,5,0.007876959100115922,0.004831126137960276
210,5,0.008779081959948499,0.0055112306237549685
211,5,0.017474310476493393,0.0056444061217565044
212,5,0.0010033017485685304,0.00033835559289676216
213,5,0.009933152045850902,0.00966066482321233
214,5,0.00844894535263192,0.006462641117321213
215,5,0.01916255597416463,0.008023003309790189
216,5,0.004524167454928984,0.0022869806965501484
217,5,0.0039037001561913476,0.000543794362736218
218,5,0.015620778524219526,0.011075913420858752
219,5,0.01901903589248959,0.014976265193750884
220,5,0.005642470393007781,0.0034389597170529232
221,5,0.0018162477220366124,0.0016630907207223528
222,5,0.0074413320939206605,0.004111829146537168
223,5,0.0036932648287914425,0.0010368450611422213
224,5,0.010068876457156373,0.002599702098435586
225,5,0.005747765956390238,0.0031978406567561243
