video_id,label_id,source_frames,distinct_frames,model_input_frames,k,config,correct_top1,confidence,model,dataset
203782,11,18,1,16,1,k1,False,0.9444289803504944,mc3_18,ssv2
12383,12,20,1,16,1,k1,False,0.45177119970321655,mc3_18,ssv2
172000,7,58,2,16,2,k2,False,0.7268027663230896,mc3_18,ssv2
70659,8,18,2,16,2,k2,False,0.22298209369182587,mc3_18,ssv2
11086,8,18,2,16,2,k2,False,0.6532325148582458,mc3_18,ssv2
3793,9,38,2,16,2,k2,False,0.2629585564136505,mc3_18,ssv2
49806,9,19,2,16,2,k2,False,0.6982032656669617,mc3_18,ssv2
91295,9,20,2,16,2,k2,False,0.6279773712158203,mc3_18,ssv2
119565,9,19,2,16,2,k2,False,0.3502764403820038,mc3_18,ssv2
184324,10,20,2,16,2,k2,False,0.7722241878509521,mc3_18,ssv2
39791,10,17,2,16,2,k2,False,0.7990078926086426,mc3_18,ssv2
21147,11,18,2,16,2,k2,True,0.8824756741523743,mc3_18,ssv2
203782,11,18,2,16,2,k2,True,0.38588595390319824,mc3_18,ssv2
12383,12,20,2,16,2,k2,False,0.8747494220733643,mc3_18,ssv2
172000,7,58,4,16,4,k4,False,0.3512929081916809,mc3_18,ssv2
70659,8,18,4,16,4,k4,False,0.5943008661270142,mc3_18,ssv2
11086,8,18,4,16,4,k4,False,0.549755871295929,mc3_18,ssv2
3793,9,38,4,16,4,k4,False,0.20915251970291138,mc3_18,ssv2
49806,9,19,4,16,4,k4,False,0.8528319597244263,mc3_18,ssv2
91295,9,20,4,16,4,k4,False,0.7480782270431519,mc3_18,ssv2
119565,9,19,4,16,4,k4,False,0.23330265283584595,mc3_18,ssv2
184324,10,20,4,16,4,k4,False,0.2294207215309143,mc3_18,ssv2
39791,10,17,4,16,4,k4,False,0.30572012066841125,mc3_18,ssv2
21147,11,18,4,16,4,k4,True,0.5611099600791931,mc3_18,ssv2
203782,11,18,4,16,4,k4,False,0.4545896351337433,mc3_18,ssv2
12383,12,20,4,16,4,k4,False,0.8994374871253967,mc3_18,ssv2
172000,7,58,8,16,8,k8,True,0.9807510375976562,mc3_18,ssv2
70659,8,18,8,16,8,k8,False,0.3955628573894501,mc3_18,ssv2
11086,8,18,8,16,8,k8,False,0.6998323202133179,mc3_18,ssv2
3793,9,38,8,16,8,k8,True,0.47652468085289,mc3_18,ssv2
49806,9,19,8,16,8,k8,False,0.8471591472625732,mc3_18,ssv2
91295,9,20,8,16,8,k8,False,0.4768175780773163,mc3_18,ssv2
119565,9,19,8,16,8,k8,True,0.5122213363647461,mc3_18,ssv2
184324,10,20,8,16,8,k8,False,0.4545198380947113,mc3_18,ssv2
39791,10,17,8,16,8,k8,False,0.45397499203681946,mc3_18,ssv2
21147,11,18,8,16,8,k8,True,0.34334754943847656,mc3_18,ssv2
203782,11,18,8,16,8,k8,False,0.37383368611335754,mc3_18,ssv2
12383,12,20,8,16,8,k8,False,0.9100377559661865,mc3_18,ssv2
172000,7,58,16,16,16,k16,True,0.9694067239761353,mc3_18,ssv2
70659,8,18,16,16,16,k16,False,0.2867794632911682,mc3_18,ssv2
11086,8,18,16,16,16,k16,False,0.8637003898620605,mc3_18,ssv2
3793,9,38,16,16,16,k16,True,0.8552592992782593,mc3_18,ssv2
49806,9,19,16,16,16,k16,False,0.5318354368209839,mc3_18,ssv2
91295,9,20,16,16,16,k16,False,0.5916310548782349,mc3_18,ssv2
119565,9,19,16,16,16,k16,True,0.49955058097839355,mc3_18,ssv2
184324,10,20,16,16,16,k16,False,0.4685652256011963,mc3_18,ssv2
39791,10,17,16,16,16,k16,False,0.248907208442688,mc3_18,ssv2
21147,11,18,16,16,16,k16,True,0.2271880805492401,mc3_18,ssv2
203782,11,18,16,16,16,k16,False,0.143747478723526,mc3_18,ssv2
12383,12,20,16,16,16,k16,False,0.9492963552474976,mc3_18,ssv2
41732,12,30,1,16,1,k1,False,0.3440881073474884,mc3_18,ssv2
134009,13,59,1,16,1,k1,False,0.5540587902069092,mc3_18,ssv2
70598,14,67,1,16,1,k1,False,0.8829936385154724,mc3_18,ssv2
73515,16,50,1,16,1,k1,True,0.9999979734420776,mc3_18,ssv2
176489,16,16,1,16,1,k1,False,0.6509249806404114,mc3_18,ssv2
166437,17,12,1,16,1,k1,False,0.9950252175331116,mc3_18,ssv2
205544,18,16,1,16,1,k1,False,0.9814485907554626,mc3_18,ssv2
116776,18,16,1,16,1,k1,False,0.7659338712692261,mc3_18,ssv2
126414,19,47,1,16,1,k1,False,0.47460687160491943,mc3_18,ssv2
41732,12,30,2,16,2,k2,False,0.5018839240074158,mc3_18,ssv2
134009,13,59,2,16,2,k2,False,0.7189680337905884,mc3_18,ssv2
70598,14,67,2,16,2,k2,False,0.31827324628829956,mc3_18,ssv2
73515,16,50,2,16,2,k2,True,0.99989914894104,mc3_18,ssv2
176489,16,16,2,16,2,k2,False,0.8677135705947876,mc3_18,ssv2
166437,17,12,2,16,2,k2,False,0.9961671233177185,mc3_18,ssv2
205544,18,16,2,16,2,k2,False,0.939676821231842,mc3_18,ssv2
116776,18,16,2,16,2,k2,False,0.5068747401237488,mc3_18,ssv2
126414,19,47,2,16,2,k2,False,0.6936883330345154,mc3_18,ssv2
41732,12,30,4,16,4,k4,True,0.594111979007721,mc3_18,ssv2
134009,13,59,4,16,4,k4,False,0.4821382761001587,mc3_18,ssv2
70598,14,67,4,16,4,k4,False,0.21673579514026642,mc3_18,ssv2
73515,16,50,4,16,4,k4,True,0.9997898936271667,mc3_18,ssv2
176489,16,16,4,16,4,k4,False,0.8385488390922546,mc3_18,ssv2
166437,17,12,4,16,4,k4,False,0.9936540126800537,mc3_18,ssv2
205544,18,16,4,16,4,k4,False,0.25911450386047363,mc3_18,ssv2
116776,18,16,4,16,4,k4,False,0.7346083521842957,mc3_18,ssv2
126414,19,47,4,16,4,k4,False,0.7105709910392761,mc3_18,ssv2
41732,12,30,8,16,8,k8,True,0.4649769961833954,mc3_18,ssv2
134009,13,59,8,16,8,k8,False,0.35718992352485657,mc3_18,ssv2
70598,14,67,8,16,8,k8,False,0.25352272391319275,mc3_18,ssv2
73515,16,50,8,16,8,k8,True,0.9999717473983765,mc3_18,ssv2
176489,16,16,8,16,8,k8,False,0.8660374283790588,mc3_18,ssv2
166437,17,12,8,16,8,k8,False,0.9932073950767517,mc3_18,ssv2
205544,18,16,8,16,8,k8,False,0.6942381858825684,mc3_18,ssv2
116776,18,16,8,16,8,k8,False,0.7952715158462524,mc3_18,ssv2
126414,19,47,8,16,8,k8,False,0.7718531489372253,mc3_18,ssv2
41732,12,30,16,16,16,k16,True,0.42817598581314087,mc3_18,ssv2
134009,13,59,16,16,16,k16,False,0.5169482827186584,mc3_18,ssv2
70598,14,67,16,16,16,k16,False,0.3616691529750824,mc3_18,ssv2
73515,16,50,16,16,16,k16,True,0.9998739957809448,mc3_18,ssv2
176489,16,16,16,16,16,k16,False,0.7445508241653442,mc3_18,ssv2
166437,17,12,12,16,16,k16,False,0.9921056032180786,mc3_18,ssv2
205544,18,16,16,16,16,k16,False,0.536298930644989,mc3_18,ssv2
116776,18,16,16,16,16,k16,False,0.8439989686012268,mc3_18,ssv2
126414,19,47,16,16,16,k16,False,0.7972750067710876,mc3_18,ssv2
425,19,27,1,16,1,k1,True,0.964121401309967,mc3_18,ssv2
193202,23,57,1,16,1,k1,False,0.55252605676651,mc3_18,ssv2
124722,23,14,1,16,1,k1,False,0.41297346353530884,mc3_18,ssv2
152971,23,69,1,16,1,k1,False,0.9990766048431396,mc3_18,ssv2
34188,23,19,1,16,1,k1,False,0.9977726340293884,mc3_18,ssv2
60261,23,18,1,16,1,k1,False,0.5824074745178223,mc3_18,ssv2
112844,24,16,1,16,1,k1,False,0.583812952041626,mc3_18,ssv2
151940,24,64,1,16,1,k1,False,0.34948936104774475,mc3_18,ssv2
188211,24,20,1,16,1,k1,False,0.6882625818252563,mc3_18,ssv2
163933,24,37,1,16,1,k1,False,0.55252605676651,mc3_18,ssv2
425,19,27,2,16,2,k2,False,0.3352513313293457,mc3_18,ssv2
193202,23,57,2,16,2,k2,False,0.35962042212486267,mc3_18,ssv2
124722,23,14,2,16,2,k2,False,0.4937976598739624,mc3_18,ssv2
152971,23,69,2,16,2,k2,False,0.5524617433547974,mc3_18,ssv2
34188,23,19,2,16,2,k2,False,0.47206008434295654,mc3_18,ssv2
60261,23,18,2,16,2,k2,True,0.4995741844177246,mc3_18,ssv2
112844,24,16,2,16,2,k2,False,0.5169538855552673,mc3_18,ssv2
151940,24,64,2,16,2,k2,False,0.27314794063568115,mc3_18,ssv2
188211,24,20,2,16,2,k2,False,0.49712347984313965,mc3_18,ssv2
163933,24,37,2,16,2,k2,False,0.41438132524490356,mc3_18,ssv2
425,19,27,4,16,4,k4,False,0.5364700555801392,mc3_18,ssv2
193202,23,57,4,16,4,k4,False,0.367872416973114,mc3_18,ssv2
124722,23,14,4,16,4,k4,False,0.916829526424408,mc3_18,ssv2
152971,23,69,4,16,4,k4,False,0.2662542462348938,mc3_18,ssv2
34188,23,19,4,16,4,k4,True,0.7396780848503113,mc3_18,ssv2
60261,23,18,4,16,4,k4,True,0.6825708150863647,mc3_18,ssv2
112844,24,16,4,16,4,k4,False,0.504936695098877,mc3_18,ssv2
151940,24,64,4,16,4,k4,False,0.2347191721200943,mc3_18,ssv2
188211,24,20,4,16,4,k4,False,0.7988518476486206,mc3_18,ssv2
163933,24,37,4,16,4,k4,False,0.36198875308036804,mc3_18,ssv2
425,19,27,8,16,8,k8,False,0.334228515625,mc3_18,ssv2
193202,23,57,8,16,8,k8,False,0.28671762347221375,mc3_18,ssv2
124722,23,14,8,16,8,k8,False,0.6677238345146179,mc3_18,ssv2
152971,23,69,8,16,8,k8,False,0.2362673282623291,mc3_18,ssv2
34188,23,19,8,16,8,k8,True,0.9469727873802185,mc3_18,ssv2
60261,23,18,8,16,8,k8,True,0.8309308886528015,mc3_18,ssv2
112844,24,16,8,16,8,k8,False,0.6347213387489319,mc3_18,ssv2
151940,24,64,8,16,8,k8,False,0.18072904646396637,mc3_18,ssv2
188211,24,20,8,16,8,k8,False,0.2980146110057831,mc3_18,ssv2
163933,24,37,8,16,8,k8,False,0.50823575258255,mc3_18,ssv2
425,19,27,16,16,16,k16,False,0.8227860927581787,mc3_18,ssv2
193202,23,57,16,16,16,k16,False,0.32645824551582336,mc3_18,ssv2
124722,23,14,14,16,16,k16,False,0.4784371554851532,mc3_18,ssv2
152971,23,69,16,16,16,k16,False,0.7278050184249878,mc3_18,ssv2
34188,23,19,16,16,16,k16,True,0.9188539981842041,mc3_18,ssv2
60261,23,18,16,16,16,k16,True,0.9955011010169983,mc3_18,ssv2
112844,24,16,16,16,16,k16,False,0.3216104209423065,mc3_18,ssv2
151940,24,64,16,16,16,k16,False,0.22922810912132263,mc3_18,ssv2
188211,24,20,16,16,16,k16,False,0.6306254267692566,mc3_18,ssv2
163933,24,37,16,16,16,k16,False,0.29875293374061584,mc3_18,ssv2
150400,26,45,1,16,1,k1,False,0.39621880650520325,mc3_18,ssv2
162440,27,20,1,16,1,k1,False,0.2777542173862457,mc3_18,ssv2
43192,29,53,1,16,1,k1,False,0.7815375328063965,mc3_18,ssv2
150400,26,45,2,16,2,k2,False,0.6111749410629272,mc3_18,ssv2
162440,27,20,2,16,2,k2,False,0.14842283725738525,mc3_18,ssv2
43192,29,53,2,16,2,k2,False,0.746472954750061,mc3_18,ssv2
150400,26,45,4,16,4,k4,False,0.48301252722740173,mc3_18,ssv2
162440,27,20,4,16,4,k4,False,0.5906633138656616,mc3_18,ssv2
43192,29,53,4,16,4,k4,False,0.5526323318481445,mc3_18,ssv2
150400,26,45,8,16,8,k8,False,0.45136210322380066,mc3_18,ssv2
162440,27,20,8,16,8,k8,True,0.5247724056243896,mc3_18,ssv2
43192,29,53,8,16,8,k8,False,0.11096329987049103,mc3_18,ssv2
150400,26,45,16,16,16,k16,False,0.2678566575050354,mc3_18,ssv2
162440,27,20,16,16,16,k16,True,0.24645058810710907,mc3_18,ssv2
43192,29,53,16,16,16,k16,False,0.7302549481391907,mc3_18,ssv2
44683,32,59,1,16,1,k1,False,0.5357697606086731,mc3_18,ssv2
164129,33,71,1,16,1,k1,False,0.9805388450622559,mc3_18,ssv2
185741,34,36,1,16,1,k1,False,0.6081351637840271,mc3_18,ssv2
143109,35,62,1,16,1,k1,False,0.6841439604759216,mc3_18,ssv2
146477,36,60,1,16,1,k1,False,0.9069845676422119,mc3_18,ssv2
165840,36,52,1,16,1,k1,False,0.9006304740905762,mc3_18,ssv2
140573,37,57,1,16,1,k1,False,0.55252605676651,mc3_18,ssv2
34417,38,63,1,16,1,k1,False,0.55252605676651,mc3_18,ssv2
44683,32,59,2,16,2,k2,False,0.554378092288971,mc3_18,ssv2
164129,33,71,2,16,2,k2,False,0.9766955971717834,mc3_18,ssv2
185741,34,36,2,16,2,k2,False,0.9848836064338684,mc3_18,ssv2
143109,35,62,2,16,2,k2,False,0.21136370301246643,mc3_18,ssv2
146477,36,60,2,16,2,k2,False,0.6187098622322083,mc3_18,ssv2
165840,36,52,2,16,2,k2,False,0.52756667137146,mc3_18,ssv2
140573,37,57,2,16,2,k2,False,0.4154072701931,mc3_18,ssv2
34417,38,63,2,16,2,k2,False,0.3943118751049042,mc3_18,ssv2
44683,32,59,4,16,4,k4,False,0.5640663504600525,mc3_18,ssv2
164129,33,71,4,16,4,k4,False,0.744201123714447,mc3_18,ssv2
185741,34,36,4,16,4,k4,False,0.3037162721157074,mc3_18,ssv2
143109,35,62,4,16,4,k4,False,0.9387890696525574,mc3_18,ssv2
146477,36,60,4,16,4,k4,True,0.9953640699386597,mc3_18,ssv2
165840,36,52,4,16,4,k4,True,0.9964723587036133,mc3_18,ssv2
140573,37,57,4,16,4,k4,False,0.6374133229255676,mc3_18,ssv2
34417,38,63,4,16,4,k4,False,0.7765833735466003,mc3_18,ssv2
44683,32,59,8,16,8,k8,False,0.6101035475730896,mc3_18,ssv2
164129,33,71,8,16,8,k8,False,0.9673787951469421,mc3_18,ssv2
185741,34,36,8,16,8,k8,False,0.6873120665550232,mc3_18,ssv2
143109,35,62,8,16,8,k8,False,0.9592447876930237,mc3_18,ssv2
146477,36,60,8,16,8,k8,True,0.9998277425765991,mc3_18,ssv2
165840,36,52,8,16,8,k8,True,0.9997708201408386,mc3_18,ssv2
140573,37,57,8,16,8,k8,True,0.6705687642097473,mc3_18,ssv2
34417,38,63,8,16,8,k8,False,0.9378595948219299,mc3_18,ssv2
44683,32,59,16,16,16,k16,True,0.7273938655853271,mc3_18,ssv2
164129,33,71,16,16,16,k16,False,0.926933765411377,mc3_18,ssv2
185741,34,36,16,16,16,k16,False,0.549654483795166,mc3_18,ssv2
143109,35,62,16,16,16,k16,False,0.8210973739624023,mc3_18,ssv2
146477,36,60,16,16,16,k16,True,0.9991942048072815,mc3_18,ssv2
165840,36,52,16,16,16,k16,True,0.9999511241912842,mc3_18,ssv2
140573,37,57,16,16,16,k16,True,0.8149068355560303,mc3_18,ssv2
34417,38,63,16,16,16,k16,False,0.7804039120674133,mc3_18,ssv2
29279,38,20,1,16,1,k1,False,0.3704301714897156,mc3_18,ssv2
166191,38,68,1,16,1,k1,False,0.48973527550697327,mc3_18,ssv2
114961,38,38,1,16,1,k1,False,0.983061671257019,mc3_18,ssv2
113944,39,58,1,16,1,k1,False,0.9481596350669861,mc3_18,ssv2
49872,39,71,1,16,1,k1,False,0.25955575704574585,mc3_18,ssv2
89232,39,17,1,16,1,k1,False,0.8637575507164001,mc3_18,ssv2
80513,39,35,1,16,1,k1,False,0.4765152037143707,mc3_18,ssv2
16323,42,31,1,16,1,k1,False,0.7755215764045715,mc3_18,ssv2
176052,42,35,1,16,1,k1,False,0.9686416387557983,mc3_18,ssv2
46605,43,19,1,16,1,k1,False,0.9404453635215759,mc3_18,ssv2
138894,43,26,1,16,1,k1,False,0.658616840839386,mc3_18,ssv2
171359,43,20,1,16,1,k1,False,0.9981632828712463,mc3_18,ssv2
188511,43,39,1,16,1,k1,False,0.9998522996902466,mc3_18,ssv2
160529,44,32,1,16,1,k1,False,0.7748415470123291,mc3_18,ssv2
62951,44,20,1,16,1,k1,False,0.34019529819488525,mc3_18,ssv2
29279,38,20,2,16,2,k2,False,0.45584622025489807,mc3_18,ssv2
166191,38,68,2,16,2,k2,False,0.5587547421455383,mc3_18,ssv2
114961,38,38,2,16,2,k2,False,0.47453969717025757,mc3_18,ssv2
113944,39,58,2,16,2,k2,False,0.4167344570159912,mc3_18,ssv2
49872,39,71,2,16,2,k2,False,0.31960180401802063,mc3_18,ssv2
89232,39,17,2,16,2,k2,False,0.426186203956604,mc3_18,ssv2
80513,39,35,2,16,2,k2,False,0.34869804978370667,mc3_18,ssv2
16323,42,31,2,16,2,k2,False,0.31800615787506104,mc3_18,ssv2
176052,42,35,2,16,2,k2,False,0.30352088809013367,mc3_18,ssv2
46605,43,19,2,16,2,k2,False,0.506731390953064,mc3_18,ssv2
138894,43,26,2,16,2,k2,False,0.6910033226013184,mc3_18,ssv2
171359,43,20,2,16,2,k2,False,0.1661113202571869,mc3_18,ssv2
188511,43,39,2,16,2,k2,False,0.9974766373634338,mc3_18,ssv2
160529,44,32,2,16,2,k2,False,0.6009182929992676,mc3_18,ssv2
62951,44,20,2,16,2,k2,False,0.30155736207962036,mc3_18,ssv2
29279,38,20,4,16,4,k4,False,0.3127167522907257,mc3_18,ssv2
166191,38,68,4,16,4,k4,False,0.31510090827941895,mc3_18,ssv2
114961,38,38,4,16,4,k4,False,0.4372404217720032,mc3_18,ssv2
113944,39,58,4,16,4,k4,False,0.26745131611824036,mc3_18,ssv2
49872,39,71,4,16,4,k4,False,0.3353767693042755,mc3_18,ssv2
89232,39,17,4,16,4,k4,False,0.8191391229629517,mc3_18,ssv2
80513,39,35,4,16,4,k4,False,0.1410813331604004,mc3_18,ssv2
16323,42,31,4,16,4,k4,False,0.22030803561210632,mc3_18,ssv2
176052,42,35,4,16,4,k4,False,0.3367149829864502,mc3_18,ssv2
46605,43,19,4,16,4,k4,False,0.39800477027893066,mc3_18,ssv2
138894,43,26,4,16,4,k4,False,0.360513836145401,mc3_18,ssv2
171359,43,20,4,16,4,k4,False,0.2181268036365509,mc3_18,ssv2
188511,43,39,4,16,4,k4,False,0.9950107336044312,mc3_18,ssv2
160529,44,32,4,16,4,k4,False,0.37262484431266785,mc3_18,ssv2
62951,44,20,4,16,4,k4,False,0.2416183203458786,mc3_18,ssv2
29279,38,20,8,16,8,k8,False,0.2877498269081116,mc3_18,ssv2
166191,38,68,8,16,8,k8,False,0.3589034080505371,mc3_18,ssv2
114961,38,38,8,16,8,k8,True,0.6937028765678406,mc3_18,ssv2
113944,39,58,8,16,8,k8,False,0.7069795727729797,mc3_18,ssv2
49872,39,71,8,16,8,k8,False,0.7464669346809387,mc3_18,ssv2
89232,39,17,8,16,8,k8,False,0.6769363284111023,mc3_18,ssv2
80513,39,35,8,16,8,k8,False,0.37288573384284973,mc3_18,ssv2
16323,42,31,8,16,8,k8,False,0.4177437126636505,mc3_18,ssv2
176052,42,35,8,16,8,k8,False,0.5734024047851562,mc3_18,ssv2
46605,43,19,8,16,8,k8,False,0.2988082766532898,mc3_18,ssv2
138894,43,26,8,16,8,k8,False,0.5367375016212463,mc3_18,ssv2
171359,43,20,8,16,8,k8,False,0.16899017989635468,mc3_18,ssv2
188511,43,39,8,16,8,k8,False,0.990423858165741,mc3_18,ssv2
160529,44,32,8,16,8,k8,False,0.2501906454563141,mc3_18,ssv2
62951,44,20,8,16,8,k8,False,0.44183385372161865,mc3_18,ssv2
29279,38,20,16,16,16,k16,False,0.2911427617073059,mc3_18,ssv2
166191,38,68,16,16,16,k16,False,0.44193223118782043,mc3_18,ssv2
114961,38,38,16,16,16,k16,True,0.8325725197792053,mc3_18,ssv2
113944,39,58,16,16,16,k16,True,0.7337769269943237,mc3_18,ssv2
49872,39,71,16,16,16,k16,False,0.4498976469039917,mc3_18,ssv2
89232,39,17,16,16,16,k16,False,0.618586003780365,mc3_18,ssv2
80513,39,35,16,16,16,k16,True,0.20583981275558472,mc3_18,ssv2
16323,42,31,16,16,16,k16,False,0.3986223042011261,mc3_18,ssv2
176052,42,35,16,16,16,k16,False,0.6169778108596802,mc3_18,ssv2
46605,43,19,16,16,16,k16,False,0.29701200127601624,mc3_18,ssv2
138894,43,26,16,16,16,k16,False,0.5261701941490173,mc3_18,ssv2
171359,43,20,16,16,16,k16,False,0.3062979578971863,mc3_18,ssv2
188511,43,39,16,16,16,k16,False,0.9899133443832397,mc3_18,ssv2
160529,44,32,16,16,16,k16,True,0.8080816864967346,mc3_18,ssv2
62951,44,20,16,16,16,k16,True,0.9555230736732483,mc3_18,ssv2
25092,45,36,1,16,1,k1,False,0.7450548410415649,mc3_18,ssv2
116582,45,35,1,16,1,k1,False,0.9982849955558777,mc3_18,ssv2
33170,46,63,1,16,1,k1,False,0.9425112009048462,mc3_18,ssv2
81817,46,55,1,16,1,k1,False,0.9999983310699463,mc3_18,ssv2
67287,46,57,1,16,1,k1,False,0.6852244138717651,mc3_18,ssv2
107646,48,65,1,16,1,k1,False,0.55252605676651,mc3_18,ssv2
9675,49,64,1,16,1,k1,False,0.8141129612922668,mc3_18,ssv2
5398,49,47,1,16,1,k1,False,0.3228318691253662,mc3_18,ssv2
100240,50,47,1,16,1,k1,False,0.6626406908035278,mc3_18,ssv2
164596,51,58,1,16,1,k1,False,0.944233238697052,mc3_18,ssv2
25092,45,36,2,16,2,k2,False,0.5656924843788147,mc3_18,ssv2
116582,45,35,2,16,2,k2,False,0.7751484513282776,mc3_18,ssv2
33170,46,63,2,16,2,k2,False,0.5954307317733765,mc3_18,ssv2
81817,46,55,2,16,2,k2,False,0.9998317956924438,mc3_18,ssv2
67287,46,57,2,16,2,k2,False,0.2398354709148407,mc3_18,ssv2
107646,48,65,2,16,2,k2,False,0.3776370882987976,mc3_18,ssv2
9675,49,64,2,16,2,k2,False,0.7960019707679749,mc3_18,ssv2
5398,49,47,2,16,2,k2,False,0.2282583862543106,mc3_18,ssv2
100240,50,47,2,16,2,k2,False,0.2035798877477646,mc3_18,ssv2
164596,51,58,2,16,2,k2,False,0.8752910494804382,mc3_18,ssv2
25092,45,36,4,16,4,k4,False,0.2474430352449417,mc3_18,ssv2
116582,45,35,4,16,4,k4,False,0.3881264925003052,mc3_18,ssv2
33170,46,63,4,16,4,k4,False,0.9744997620582581,mc3_18,ssv2
81817,46,55,4,16,4,k4,False,0.5472192168235779,mc3_18,ssv2
67287,46,57,4,16,4,k4,False,0.2470742017030716,mc3_18,ssv2
107646,48,65,4,16,4,k4,False,0.299124538898468,mc3_18,ssv2
9675,49,64,4,16,4,k4,False,0.9152558445930481,mc3_18,ssv2
5398,49,47,4,16,4,k4,False,0.12460648268461227,mc3_18,ssv2
100240,50,47,4,16,4,k4,False,0.672916054725647,mc3_18,ssv2
164596,51,58,4,16,4,k4,False,0.9298203587532043,mc3_18,ssv2
25092,45,36,8,16,8,k8,True,0.28216123580932617,mc3_18,ssv2
116582,45,35,8,16,8,k8,False,0.17797230184078217,mc3_18,ssv2
33170,46,63,8,16,8,k8,False,0.9727292656898499,mc3_18,ssv2
81817,46,55,8,16,8,k8,False,0.33452853560447693,mc3_18,ssv2
67287,46,57,8,16,8,k8,False,0.18037621676921844,mc3_18,ssv2
107646,48,65,8,16,8,k8,False,0.11256403475999832,mc3_18,ssv2
9675,49,64,8,16,8,k8,False,0.6269497275352478,mc3_18,ssv2
5398,49,47,8,16,8,k8,True,0.2928798496723175,mc3_18,ssv2
100240,50,47,8,16,8,k8,False,0.3529578447341919,mc3_18,ssv2
164596,51,58,8,16,8,k8,False,0.9986525774002075,mc3_18,ssv2
25092,45,36,16,16,16,k16,True,0.8630368113517761,mc3_18,ssv2
116582,45,35,16,16,16,k16,True,0.5079834461212158,mc3_18,ssv2
33170,46,63,16,16,16,k16,False,0.9909235835075378,mc3_18,ssv2
81817,46,55,16,16,16,k16,False,0.6251195073127747,mc3_18,ssv2
67287,46,57,16,16,16,k16,False,0.09908577799797058,mc3_18,ssv2
107646,48,65,16,16,16,k16,True,0.1177234798669815,mc3_18,ssv2
9675,49,64,16,16,16,k16,False,0.548460841178894,mc3_18,ssv2
5398,49,47,16,16,16,k16,True,0.3013875484466553,mc3_18,ssv2
100240,50,47,16,16,16,k16,False,0.4768163561820984,mc3_18,ssv2
164596,51,58,16,16,16,k16,False,0.9909987449645996,mc3_18,ssv2
24959,52,14,1,16,1,k1,False,0.8993844985961914,mc3_18,ssv2
169688,52,43,1,16,1,k1,False,0.9669322371482849,mc3_18,ssv2
54990,53,18,1,16,1,k1,False,0.3836859166622162,mc3_18,ssv2
120822,55,14,1,16,1,k1,False,0.45816105604171753,mc3_18,ssv2
187046,55,16,1,16,1,k1,False,0.2413288950920105,mc3_18,ssv2
53135,55,40,1,16,1,k1,False,0.938792884349823,mc3_18,ssv2
183763,56,60,1,16,1,k1,False,0.55252605676651,mc3_18,ssv2
