label_id,sum,count,acc,coverage,stride,model,dataset
77,19,20,0.95,10,1,vivit,ucf101
78,11,20,0.55,10,1,vivit,ucf101
79,17,20,0.85,10,1,vivit,ucf101
80,15,20,0.75,10,1,vivit,ucf101
81,18,20,0.9,10,1,vivit,ucf101
82,18,20,0.9,10,1,vivit,ucf101
83,19,20,0.95,10,1,vivit,ucf101
84,20,20,1.0,10,1,vivit,ucf101
85,18,20,0.9,10,1,vivit,ucf101
86,20,20,1.0,10,1,vivit,ucf101
87,20,20,1.0,10,1,vivit,ucf101
88,13,20,0.65,10,1,vivit,ucf101
89,20,20,1.0,10,1,vivit,ucf101
90,19,20,0.95,10,1,vivit,ucf101
91,20,20,1.0,10,1,vivit,ucf101
92,17,20,0.85,10,1,vivit,ucf101
93,19,20,0.95,10,1,vivit,ucf101
94,20,20,1.0,10,1,vivit,ucf101
95,16,20,0.8,10,1,vivit,ucf101
96,19,20,0.95,10,1,vivit,ucf101
97,17,20,0.85,10,1,vivit,ucf101
98,20,20,1.0,10,1,vivit,ucf101
99,20,20,1.0,10,1,vivit,ucf101
100,17,20,0.85,10,1,vivit,ucf101
0,20,20,1.0,10,2,vivit,ucf101
1,20,20,1.0,10,2,vivit,ucf101
2,12,20,0.6,10,2,vivit,ucf101
3,19,20,0.95,10,2,vivit,ucf101
4,16,20,0.8,10,2,vivit,ucf101
5,12,20,0.6,10,2,vivit,ucf101
6,15,20,0.75,10,2,vivit,ucf101
7,15,20,0.75,10,2,vivit,ucf101
8,20,20,1.0,10,2,vivit,ucf101
9,20,20,1.0,10,2,vivit,ucf101
10,19,20,0.95,10,2,vivit,ucf101
11,20,20,1.0,10,2,vivit,ucf101
12,10,20,0.5,10,2,vivit,ucf101
13,20,20,1.0,10,2,vivit,ucf101
14,4,20,0.2,10,2,vivit,ucf101
15,19,20,0.95,10,2,vivit,ucf101
16,9,20,0.45,10,2,vivit,ucf101
17,16,20,0.8,10,2,vivit,ucf101
18,18,20,0.9,10,2,vivit,ucf101
19,11,20,0.55,10,2,vivit,ucf101
20,12,20,0.6,10,2,vivit,ucf101
21,12,20,0.6,10,2,vivit,ucf101
22,15,20,0.75,10,2,vivit,ucf101
23,9,20,0.45,10,2,vivit,ucf101
24,20,20,1.0,10,2,vivit,ucf101
25,20,20,1.0,10,2,vivit,ucf101
26,18,20,0.9,10,2,vivit,ucf101
27,13,20,0.65,10,2,vivit,ucf101
28,12,20,0.6,10,2,vivit,ucf101
29,4,20,0.2,10,2,vivit,ucf101
30,7,20,0.35,10,2,vivit,ucf101
31,12,20,0.6,10,2,vivit,ucf101
32,18,20,0.9,10,2,vivit,ucf101
33,14,20,0.7,10,2,vivit,ucf101
34,13,20,0.65,10,2,vivit,ucf101
35,14,20,0.7,10,2,vivit,ucf101
36,15,20,0.75,10,2,vivit,ucf101
37,13,20,0.65,10,2,vivit,ucf101
38,17,20,0.85,10,2,vivit,ucf101
39,0,20,0.0,10,2,vivit,ucf101
40,19,20,0.95,10,2,vivit,ucf101
41,18,20,0.9,10,2,vivit,ucf101
42,12,20,0.6,10,2,vivit,ucf101
43,18,20,0.9,10,2,vivit,ucf101
44,4,20,0.2,10,2,vivit,ucf101
45,19,20,0.95,10,2,vivit,ucf101
46,10,20,0.5,10,2,vivit,ucf101
47,18,20,0.9,10,2,vivit,ucf101
48,19,20,0.95,10,2,vivit,ucf101
49,19,20,0.95,10,2,vivit,ucf101
50,6,20,0.3,10,2,vivit,ucf101
51,9,20,0.45,10,2,vivit,ucf101
52,20,20,1.0,10,2,vivit,ucf101
53,20,20,1.0,10,2,vivit,ucf101
54,13,20,0.65,10,2,vivit,ucf101
55,12,20,0.6,10,2,vivit,ucf101
56,14,20,0.7,10,2,vivit,ucf101
57,9,20,0.45,10,2,vivit,ucf101
58,20,20,1.0,10,2,vivit,ucf101
59,20,20,1.0,10,2,vivit,ucf101
60,20,20,1.0,10,2,vivit,ucf101
61,20,20,1.0,10,2,vivit,ucf101
62,20,20,1.0,10,2,vivit,ucf101
63,20,20,1.0,10,2,vivit,ucf101
64,20,20,1.0,10,2,vivit,ucf101
65,20,20,1.0,10,2,vivit,ucf101
66,18,20,0.9,10,2,vivit,ucf101
67,7,20,0.35,10,2,vivit,ucf101
68,17,20,0.85,10,2,vivit,ucf101
69,13,20,0.65,10,2,vivit,ucf101
70,17,20,0.85,10,2,vivit,ucf101
71,18,20,0.9,10,2,vivit,ucf101
72,19,20,0.95,10,2,vivit,ucf101
73,19,20,0.95,10,2,vivit,ucf101
74,12,20,0.6,10,2,vivit,ucf101
75,18,20,0.9,10,2,vivit,ucf101
76,13,20,0.65,10,2,vivit,ucf101
77,19,20,0.95,10,2,vivit,ucf101
78,11,20,0.55,10,2,vivit,ucf101
79,16,20,0.8,10,2,vivit,ucf101
80,13,20,0.65,10,2,vivit,ucf101
81,18,20,0.9,10,2,vivit,ucf101
82,18,20,0.9,10,2,vivit,ucf101
83,19,20,0.95,10,2,vivit,ucf101
84,20,20,1.0,10,2,vivit,ucf101
85,16,20,0.8,10,2,vivit,ucf101
86,20,20,1.0,10,2,vivit,ucf101
87,20,20,1.0,10,2,vivit,ucf101
88,14,20,0.7,10,2,vivit,ucf101
89,20,20,1.0,10,2,vivit,ucf101
90,19,20,0.95,10,2,vivit,ucf101
91,18,20,0.9,10,2,vivit,ucf101
92,17,20,0.85,10,2,vivit,ucf101
93,19,20,0.95,10,2,vivit,ucf101
94,20,20,1.0,10,2,vivit,ucf101
95,13,20,0.65,10,2,vivit,ucf101
96,18,20,0.9,10,2,vivit,ucf101
97,15,20,0.75,10,2,vivit,ucf101
98,20,20,1.0,10,2,vivit,ucf101
99,20,20,1.0,10,2,vivit,ucf101
100,14,20,0.7,10,2,vivit,ucf101
0,20,20,1.0,10,4,vivit,ucf101
1,20,20,1.0,10,4,vivit,ucf101
2,13,20,0.65,10,4,vivit,ucf101
3,16,20,0.8,10,4,vivit,ucf101
4,15,20,0.75,10,4,vivit,ucf101
5,12,20,0.6,10,4,vivit,ucf101
6,15,20,0.75,10,4,vivit,ucf101
7,13,20,0.65,10,4,vivit,ucf101
8,19,20,0.95,10,4,vivit,ucf101
9,20,20,1.0,10,4,vivit,ucf101
10,16,20,0.8,10,4,vivit,ucf101
11,20,20,1.0,10,4,vivit,ucf101
12,10,20,0.5,10,4,vivit,ucf101
13,20,20,1.0,10,4,vivit,ucf101
14,4,20,0.2,10,4,vivit,ucf101
15,18,20,0.9,10,4,vivit,ucf101
16,8,20,0.4,10,4,vivit,ucf101
17,11,20,0.55,10,4,vivit,ucf101
18,18,20,0.9,10,4,vivit,ucf101
19,8,20,0.4,10,4,vivit,ucf101
20,10,20,0.5,10,4,vivit,ucf101
21,11,20,0.55,10,4,vivit,ucf101
22,16,20,0.8,10,4,vivit,ucf101
23,9,20,0.45,10,4,vivit,ucf101
24,20,20,1.0,10,4,vivit,ucf101
25,19,20,0.95,10,4,vivit,ucf101
26,17,20,0.85,10,4,vivit,ucf101
27,12,20,0.6,10,4,vivit,ucf101
28,14,20,0.7,10,4,vivit,ucf101
29,4,20,0.2,10,4,vivit,ucf101
30,6,20,0.3,10,4,vivit,ucf101
31,5,20,0.25,10,4,vivit,ucf101
32,18,20,0.9,10,4,vivit,ucf101
33,14,20,0.7,10,4,vivit,ucf101
34,12,20,0.6,10,4,vivit,ucf101
35,14,20,0.7,10,4,vivit,ucf101
36,16,20,0.8,10,4,vivit,ucf101
37,9,20,0.45,10,4,vivit,ucf101
38,15,20,0.75,10,4,vivit,ucf101
39,0,20,0.0,10,4,vivit,ucf101
40,18,20,0.9,10,4,vivit,ucf101
41,16,20,0.8,10,4,vivit,ucf101
42,14,20,0.7,10,4,vivit,ucf101
43,17,20,0.85,10,4,vivit,ucf101
44,4,20,0.2,10,4,vivit,ucf101
45,15,20,0.75,10,4,vivit,ucf101
46,7,20,0.35,10,4,vivit,ucf101
47,15,20,0.75,10,4,vivit,ucf101
48,17,20,0.85,10,4,vivit,ucf101
49,17,20,0.85,10,4,vivit,ucf101
50,7,20,0.35,10,4,vivit,ucf101
51,4,20,0.2,10,4,vivit,ucf101
52,20,20,1.0,10,4,vivit,ucf101
53,20,20,1.0,10,4,vivit,ucf101
54,16,20,0.8,10,4,vivit,ucf101
55,10,20,0.5,10,4,vivit,ucf101
56,14,20,0.7,10,4,vivit,ucf101
57,4,20,0.2,10,4,vivit,ucf101
58,20,20,1.0,10,4,vivit,ucf101
59,20,20,1.0,10,4,vivit,ucf101
60,19,20,0.95,10,4,vivit,ucf101
61,20,20,1.0,10,4,vivit,ucf101
62,20,20,1.0,10,4,vivit,ucf101
63,20,20,1.0,10,4,vivit,ucf101
64,20,20,1.0,10,4,vivit,ucf101
65,20,20,1.0,10,4,vivit,ucf101
66,18,20,0.9,10,4,vivit,ucf101
67,6,20,0.3,10,4,vivit,ucf101
68,17,20,0.85,10,4,vivit,ucf101
69,11,20,0.55,10,4,vivit,ucf101
70,18,20,0.9,10,4,vivit,ucf101
71,19,20,0.95,10,4,vivit,ucf101
72,18,20,0.9,10,4,vivit,ucf101
73,19,20,0.95,10,4,vivit,ucf101
74,11,20,0.55,10,4,vivit,ucf101
75,17,20,0.85,10,4,vivit,ucf101
76,6,20,0.3,10,4,vivit,ucf101
77,19,20,0.95,10,4,vivit,ucf101
78,10,20,0.5,10,4,vivit,ucf101
79,11,20,0.55,10,4,vivit,ucf101
80,10,20,0.5,10,4,vivit,ucf101
81,18,20,0.9,10,4,vivit,ucf101
82,15,20,0.75,10,4,vivit,ucf101
83,19,20,0.95,10,4,vivit,ucf101
84,20,20,1.0,10,4,vivit,ucf101
85,14,20,0.7,10,4,vivit,ucf101
86,18,20,0.9,10,4,vivit,ucf101
87,20,20,1.0,10,4,vivit,ucf101
88,10,20,0.5,10,4,vivit,ucf101
89,20,20,1.0,10,4,vivit,ucf101
90,18,20,0.9,10,4,vivit,ucf101
91,18,20,0.9,10,4,vivit,ucf101
92,15,20,0.75,10,4,vivit,ucf101
93,16,20,0.8,10,4,vivit,ucf101
94,20,20,1.0,10,4,vivit,ucf101
95,10,20,0.5,10,4,vivit,ucf101
96,17,20,0.85,10,4,vivit,ucf101
97,10,20,0.5,10,4,vivit,ucf101
98,20,20,1.0,10,4,vivit,ucf101
99,20,20,1.0,10,4,vivit,ucf101
100,9,20,0.45,10,4,vivit,ucf101
0,19,20,0.95,10,8,vivit,ucf101
1,20,20,1.0,10,8,vivit,ucf101
2,12,20,0.6,10,8,vivit,ucf101
3,16,20,0.8,10,8,vivit,ucf101
4,13,20,0.65,10,8,vivit,ucf101
5,7,20,0.35,10,8,vivit,ucf101
6,15,20,0.75,10,8,vivit,ucf101
7,9,20,0.45,10,8,vivit,ucf101
8,19,20,0.95,10,8,vivit,ucf101
9,19,20,0.95,10,8,vivit,ucf101
10,16,20,0.8,10,8,vivit,ucf101
11,20,20,1.0,10,8,vivit,ucf101
12,7,20,0.35,10,8,vivit,ucf101
13,20,20,1.0,10,8,vivit,ucf101
14,1,20,0.05,10,8,vivit,ucf101
15,19,20,0.95,10,8,vivit,ucf101
16,5,20,0.25,10,8,vivit,ucf101
17,6,20,0.3,10,8,vivit,ucf101
18,18,20,0.9,10,8,vivit,ucf101
19,5,20,0.25,10,8,vivit,ucf101
20,7,20,0.35,10,8,vivit,ucf101
21,11,20,0.55,10,8,vivit,ucf101
22,14,20,0.7,10,8,vivit,ucf101
23,8,20,0.4,10,8,vivit,ucf101
24,20,20,1.0,10,8,vivit,ucf101
25,19,20,0.95,10,8,vivit,ucf101
26,16,20,0.8,10,8,vivit,ucf101
27,8,20,0.4,10,8,vivit,ucf101
28,13,20,0.65,10,8,vivit,ucf101
29,4,20,0.2,10,8,vivit,ucf101
30,4,20,0.2,10,8,vivit,ucf101
31,3,20,0.15,10,8,vivit,ucf101
32,16,20,0.8,10,8,vivit,ucf101
33,14,20,0.7,10,8,vivit,ucf101
34,13,20,0.65,10,8,vivit,ucf101
35,15,20,0.75,10,8,vivit,ucf101
36,15,20,0.75,10,8,vivit,ucf101
37,6,20,0.3,10,8,vivit,ucf101
38,12,20,0.6,10,8,vivit,ucf101
39,0,20,0.0,10,8,vivit,ucf101
40,17,20,0.85,10,8,vivit,ucf101
41,16,20,0.8,10,8,vivit,ucf101
42,11,20,0.55,10,8,vivit,ucf101
43,15,20,0.75,10,8,vivit,ucf101
44,5,20,0.25,10,8,vivit,ucf101
45,14,20,0.7,10,8,vivit,ucf101
46,1,20,0.05,10,8,vivit,ucf101
47,14,20,0.7,10,8,vivit,ucf101
48,14,20,0.7,10,8,vivit,ucf101
49,17,20,0.85,10,8,vivit,ucf101
50,7,20,0.35,10,8,vivit,ucf101
51,4,20,0.2,10,8,vivit,ucf101
52,20,20,1.0,10,8,vivit,ucf101
53,16,20,0.8,10,8,vivit,ucf101
54,8,20,0.4,10,8,vivit,ucf101
55,8,20,0.4,10,8,vivit,ucf101
56,14,20,0.7,10,8,vivit,ucf101
57,1,20,0.05,10,8,vivit,ucf101
58,20,20,1.0,10,8,vivit,ucf101
59,20,20,1.0,10,8,vivit,ucf101
60,19,20,0.95,10,8,vivit,ucf101
61,20,20,1.0,10,8,vivit,ucf101
62,20,20,1.0,10,8,vivit,ucf101
63,20,20,1.0,10,8,vivit,ucf101
64,20,20,1.0,10,8,vivit,ucf101
65,20,20,1.0,10,8,vivit,ucf101
66,18,20,0.9,10,8,vivit,ucf101
67,8,20,0.4,10,8,vivit,ucf101
68,15,20,0.75,10,8,vivit,ucf101
69,14,20,0.7,10,8,vivit,ucf101
70,16,20,0.8,10,8,vivit,ucf101
71,17,20,0.85,10,8,vivit,ucf101
72,15,20,0.75,10,8,vivit,ucf101
73,17,20,0.85,10,8,vivit,ucf101
74,8,20,0.4,10,8,vivit,ucf101
75,17,20,0.85,10,8,vivit,ucf101
76,4,20,0.2,10,8,vivit,ucf101
77,18,20,0.9,10,8,vivit,ucf101
78,10,20,0.5,10,8,vivit,ucf101
79,6,20,0.3,10,8,vivit,ucf101
80,12,20,0.6,10,8,vivit,ucf101
81,17,20,0.85,10,8,vivit,ucf101
82,15,20,0.75,10,8,vivit,ucf101
83,13,20,0.65,10,8,vivit,ucf101
84,20,20,1.0,10,8,vivit,ucf101
85,16,20,0.8,10,8,vivit,ucf101
86,16,20,0.8,10,8,vivit,ucf101
87,20,20,1.0,10,8,vivit,ucf101
88,7,20,0.35,10,8,vivit,ucf101
89,19,20,0.95,10,8,vivit,ucf101
90,16,20,0.8,10,8,vivit,ucf101
91,19,20,0.95,10,8,vivit,ucf101
92,14,20,0.7,10,8,vivit,ucf101
93,16,20,0.8,10,8,vivit,ucf101
94,20,20,1.0,10,8,vivit,ucf101
95,8,20,0.4,10,8,vivit,ucf101
96,14,20,0.7,10,8,vivit,ucf101
97,7,20,0.35,10,8,vivit,ucf101
98,20,20,1.0,10,8,vivit,ucf101
99,20,20,1.0,10,8,vivit,ucf101
100,6,20,0.3,10,8,vivit,ucf101
0,19,20,0.95,10,16,vivit,ucf101
1,15,20,0.75,10,16,vivit,ucf101
2,13,20,0.65,10,16,vivit,ucf101
3,17,20,0.85,10,16,vivit,ucf101
4,12,20,0.6,10,16,vivit,ucf101
5,8,20,0.4,10,16,vivit,ucf101
6,15,20,0.75,10,16,vivit,ucf101
7,10,20,0.5,10,16,vivit,ucf101
8,19,20,0.95,10,16,vivit,ucf101
9,19,20,0.95,10,16,vivit,ucf101
10,13,20,0.65,10,16,vivit,ucf101
11,20,20,1.0,10,16,vivit,ucf101
12,3,20,0.15,10,16,vivit,ucf101
13,19,20,0.95,10,16,vivit,ucf101
14,0,20,0.0,10,16,vivit,ucf101
15,19,20,0.95,10,16,vivit,ucf101
16,2,20,0.1,10,16,vivit,ucf101
17,4,20,0.2,10,16,vivit,ucf101
18,17,20,0.85,10,16,vivit,ucf101
19,4,20,0.2,10,16,vivit,ucf101
20,6,20,0.3,10,16,vivit,ucf101
21,10,20,0.5,10,16,vivit,ucf101
22,15,20,0.75,10,16,vivit,ucf101
23,7,20,0.35,10,16,vivit,ucf101
24,18,20,0.9,10,16,vivit,ucf101
25,19,20,0.95,10,16,vivit,ucf101
26,16,20,0.8,10,16,vivit,ucf101
27,8,20,0.4,10,16,vivit,ucf101
28,13,20,0.65,10,16,vivit,ucf101
29,2,20,0.1,10,16,vivit,ucf101
30,4,20,0.2,10,16,vivit,ucf101
31,0,20,0.0,10,16,vivit,ucf101
32,17,20,0.85,10,16,vivit,ucf101
33,11,20,0.55,10,16,vivit,ucf101
34,13,20,0.65,10,16,vivit,ucf101
35,12,20,0.6,10,16,vivit,ucf101
36,17,20,0.85,10,16,vivit,ucf101
37,5,20,0.25,10,16,vivit,ucf101
38,12,20,0.6,10,16,vivit,ucf101
39,0,20,0.0,10,16,vivit,ucf101
40,16,20,0.8,10,16,vivit,ucf101
41,13,20,0.65,10,16,vivit,ucf101
42,9,20,0.45,10,16,vivit,ucf101
43,14,20,0.7,10,16,vivit,ucf101
44,4,20,0.2,10,16,vivit,ucf101
45,1,20,0.05,10,16,vivit,ucf101
46,0,20,0.0,10,16,vivit,ucf101
47,9,20,0.45,10,16,vivit,ucf101
48,10,20,0.5,10,16,vivit,ucf101
49,15,20,0.75,10,16,vivit,ucf101
50,7,20,0.35,10,16,vivit,ucf101
51,1,20,0.05,10,16,vivit,ucf101
52,20,20,1.0,10,16,vivit,ucf101
53,15,20,0.75,10,16,vivit,ucf101
54,5,20,0.25,10,16,vivit,ucf101
55,0,20,0.0,10,16,vivit,ucf101
56,12,20,0.6,10,16,vivit,ucf101
57,0,20,0.0,10,16,vivit,ucf101
58,20,20,1.0,10,16,vivit,ucf101
59,20,20,1.0,10,16,vivit,ucf101
60,17,20,0.85,10,16,vivit,ucf101
61,18,20,0.9,10,16,vivit,ucf101
62,20,20,1.0,10,16,vivit,ucf101
63,20,20,1.0,10,16,vivit,ucf101
64,20,20,1.0,10,16,vivit,ucf101
65,19,20,0.95,10,16,vivit,ucf101
66,17,20,0.85,10,16,vivit,ucf101
67,2,20,0.1,10,16,vivit,ucf101
68,9,20,0.45,10,16,vivit,ucf101
69,12,20,0.6,10,16,vivit,ucf101
70,16,20,0.8,10,16,vivit,ucf101
71,17,20,0.85,10,16,vivit,ucf101
72,13,20,0.65,10,16,vivit,ucf101
73,14,20,0.7,10,16,vivit,ucf101
74,6,20,0.3,10,16,vivit,ucf101
75,14,20,0.7,10,16,vivit,ucf101
76,3,20,0.15,10,16,vivit,ucf101
77,19,20,0.95,10,16,vivit,ucf101
78,10,20,0.5,10,16,vivit,ucf101
79,8,20,0.4,10,16,vivit,ucf101
80,13,20,0.65,10,16,vivit,ucf101
81,17,20,0.85,10,16,vivit,ucf101
82,15,20,0.75,10,16,vivit,ucf101
83,8,20,0.4,10,16,vivit,ucf101
84,19,20,0.95,10,16,vivit,ucf101
85,13,20,0.65,10,16,vivit,ucf101
86,10,20,0.5,10,16,vivit,ucf101
87,19,20,0.95,10,16,vivit,ucf101
88,2,20,0.1,10,16,vivit,ucf101
89,20,20,1.0,10,16,vivit,ucf101
90,16,20,0.8,10,16,vivit,ucf101
91,19,20,0.95,10,16,vivit,ucf101
92,12,20,0.6,10,16,vivit,ucf101
93,14,20,0.7,10,16,vivit,ucf101
94,20,20,1.0,10,16,vivit,ucf101
95,6,20,0.3,10,16,vivit,ucf101
96,15,20,0.75,10,16,vivit,ucf101
97,6,20,0.3,10,16,vivit,ucf101
98,20,20,1.0,10,16,vivit,ucf101
99,20,20,1.0,10,16,vivit,ucf101
100,3,20,0.15,10,16,vivit,ucf101
0,20,20,1.0,25,1,vivit,ucf101
1,20,20,1.0,25,1,vivit,ucf101
2,18,20,0.9,25,1,vivit,ucf101
3,20,20,1.0,25,1,vivit,ucf101
4,17,20,0.85,25,1,vivit,ucf101
5,18,20,0.9,25,1,vivit,ucf101
6,15,20,0.75,25,1,vivit,ucf101
7,18,20,0.9,25,1,vivit,ucf101
8,20,20,1.0,25,1,vivit,ucf101
9,20,20,1.0,25,1,vivit,ucf101
10,20,20,1.0,25,1,vivit,ucf101
11,20,20,1.0,25,1,vivit,ucf101
12,12,20,0.6,25,1,vivit,ucf101
13,20,20,1.0,25,1,vivit,ucf101
14,11,20,0.55,25,1,vivit,ucf101
15,19,20,0.95,25,1,vivit,ucf101
16,11,20,0.55,25,1,vivit,ucf101
17,20,20,1.0,25,1,vivit,ucf101
18,19,20,0.95,25,1,vivit,ucf101
19,12,20,0.6,25,1,vivit,ucf101
20,16,20,0.8,25,1,vivit,ucf101
21,18,20,0.9,25,1,vivit,ucf101
22,13,20,0.65,25,1,vivit,ucf101
23,10,20,0.5,25,1,vivit,ucf101
24,20,20,1.0,25,1,vivit,ucf101
25,20,20,1.0,25,1,vivit,ucf101
26,19,20,0.95,25,1,vivit,ucf101
27,20,20,1.0,25,1,vivit,ucf101
28,14,20,0.7,25,1,vivit,ucf101
29,13,20,0.65,25,1,vivit,ucf101
30,17,20,0.85,25,1,vivit,ucf101
31,15,20,0.75,25,1,vivit,ucf101
32,18,20,0.9,25,1,vivit,ucf101
33,16,20,0.8,25,1,vivit,ucf101
34,12,20,0.6,25,1,vivit,ucf101
35,18,20,0.9,25,1,vivit,ucf101
36,16,20,0.8,25,1,vivit,ucf101
37,15,20,0.75,25,1,vivit,ucf101
38,19,20,0.95,25,1,vivit,ucf101
39,1,20,0.05,25,1,vivit,ucf101
40,20,20,1.0,25,1,vivit,ucf101
41,20,20,1.0,25,1,vivit,ucf101
42,19,20,0.95,25,1,vivit,ucf101
43,19,20,0.95,25,1,vivit,ucf101
44,7,20,0.35,25,1,vivit,ucf101
45,20,20,1.0,25,1,vivit,ucf101
46,20,20,1.0,25,1,vivit,ucf101
47,19,20,0.95,25,1,vivit,ucf101
48,20,20,1.0,25,1,vivit,ucf101
49,20,20,1.0,25,1,vivit,ucf101
50,9,20,0.45,25,1,vivit,ucf101
51,15,20,0.75,25,1,vivit,ucf101
52,20,20,1.0,25,1,vivit,ucf101
53,20,20,1.0,25,1,vivit,ucf101
54,19,20,0.95,25,1,vivit,ucf101
55,15,20,0.75,25,1,vivit,ucf101
56,17,20,0.85,25,1,vivit,ucf101
57,17,20,0.85,25,1,vivit,ucf101
58,20,20,1.0,25,1,vivit,ucf101
59,20,20,1.0,25,1,vivit,ucf101
60,20,20,1.0,25,1,vivit,ucf101
61,20,20,1.0,25,1,vivit,ucf101
62,20,20,1.0,25,1,vivit,ucf101
63,20,20,1.0,25,1,vivit,ucf101
64,20,20,1.0,25,1,vivit,ucf101
65,20,20,1.0,25,1,vivit,ucf101
66,20,20,1.0,25,1,vivit,ucf101
67,11,20,0.55,25,1,vivit,ucf101
68,19,20,0.95,25,1,vivit,ucf101
69,20,20,1.0,25,1,vivit,ucf101
70,18,20,0.9,25,1,vivit,ucf101
71,19,20,0.95,25,1,vivit,ucf101
72,20,20,1.0,25,1,vivit,ucf101
73,19,20,0.95,25,1,vivit,ucf101
74,17,20,0.85,25,1,vivit,ucf101
75,20,20,1.0,25,1,vivit,ucf101
76,19,20,0.95,25,1,vivit,ucf101
77,18,20,0.9,25,1,vivit,ucf101
78,11,20,0.55,25,1,vivit,ucf101
79,20,20,1.0,25,1,vivit,ucf101
80,13,20,0.65,25,1,vivit,ucf101
81,19,20,0.95,25,1,vivit,ucf101
82,20,20,1.0,25,1,vivit,ucf101
83,20,20,1.0,25,1,vivit,ucf101
84,19,20,0.95,25,1,vivit,ucf101
85,19,20,0.95,25,1,vivit,ucf101
86,20,20,1.0,25,1,vivit,ucf101
87,20,20,1.0,25,1,vivit,ucf101
88,17,20,0.85,25,1,vivit,ucf101
89,20,20,1.0,25,1,vivit,ucf101
90,19,20,0.95,25,1,vivit,ucf101
91,20,20,1.0,25,1,vivit,ucf101
92,19,20,0.95,25,1,vivit,ucf101
93,19,20,0.95,25,1,vivit,ucf101
94,20,20,1.0,25,1,vivit,ucf101
95,19,20,0.95,25,1,vivit,ucf101
96,20,20,1.0,25,1,vivit,ucf101
97,19,20,0.95,25,1,vivit,ucf101
98,19,20,0.95,25,1,vivit,ucf101
99,20,20,1.0,25,1,vivit,ucf101
100,19,20,0.95,25,1,vivit,ucf101
