label_id,sum,count,acc,coverage,stride,model,dataset
10,18,20,0.9,10,2,timesformer,driveact
11,0,11,0.0,10,2,timesformer,driveact
13,4,18,0.2222222222222222,10,2,timesformer,driveact
14,4,6,0.6666666666666666,10,2,timesformer,driveact
15,1,4,0.25,10,2,timesformer,driveact
16,1,11,0.09090909090909091,10,2,timesformer,driveact
17,5,20,0.25,10,2,timesformer,driveact
18,2,5,0.4,10,2,timesformer,driveact
19,20,20,1.0,10,2,timesformer,driveact
20,0,1,0.0,10,2,timesformer,driveact
21,1,20,0.05,10,2,timesformer,driveact
22,1,15,0.06666666666666667,10,2,timesformer,driveact
23,20,20,1.0,10,2,timesformer,driveact
24,20,20,1.0,10,2,timesformer,driveact
25,17,20,0.85,10,2,timesformer,driveact
26,0,1,0.0,10,2,timesformer,driveact
27,4,20,0.2,10,2,timesformer,driveact
28,0,14,0.0,10,2,timesformer,driveact
29,13,20,0.65,10,2,timesformer,driveact
30,0,9,0.0,10,2,timesformer,driveact
31,20,20,1.0,10,2,timesformer,driveact
32,15,20,0.75,10,2,timesformer,driveact
33,12,20,0.6,10,2,timesformer,driveact
0,2,13,0.15384615384615385,10,4,timesformer,driveact
1,1,4,0.25,10,4,timesformer,driveact
2,0,4,0.0,10,4,timesformer,driveact
3,0,7,0.0,10,4,timesformer,driveact
4,5,20,0.25,10,4,timesformer,driveact
5,17,20,0.85,10,4,timesformer,driveact
6,2,5,0.4,10,4,timesformer,driveact
7,2,7,0.2857142857142857,10,4,timesformer,driveact
8,3,13,0.23076923076923078,10,4,timesformer,driveact
9,0,20,0.0,10,4,timesformer,driveact
10,17,20,0.85,10,4,timesformer,driveact
11,0,11,0.0,10,4,timesformer,driveact
13,4,18,0.2222222222222222,10,4,timesformer,driveact
14,5,6,0.8333333333333334,10,4,timesformer,driveact
15,1,4,0.25,10,4,timesformer,driveact
16,1,11,0.09090909090909091,10,4,timesformer,driveact
17,3,20,0.15,10,4,timesformer,driveact
18,1,5,0.2,10,4,timesformer,driveact
19,20,20,1.0,10,4,timesformer,driveact
20,0,1,0.0,10,4,timesformer,driveact
21,1,20,0.05,10,4,timesformer,driveact
22,0,15,0.0,10,4,timesformer,driveact
23,19,20,0.95,10,4,timesformer,driveact
24,20,20,1.0,10,4,timesformer,driveact
25,16,20,0.8,10,4,timesformer,driveact
26,0,1,0.0,10,4,timesformer,driveact
27,0,20,0.0,10,4,timesformer,driveact
28,1,14,0.07142857142857142,10,4,timesformer,driveact
29,13,20,0.65,10,4,timesformer,driveact
30,0,9,0.0,10,4,timesformer,driveact
31,20,20,1.0,10,4,timesformer,driveact
32,15,20,0.75,10,4,timesformer,driveact
33,11,20,0.55,10,4,timesformer,driveact
0,2,13,0.15384615384615385,10,8,timesformer,driveact
1,1,4,0.25,10,8,timesformer,driveact
2,0,4,0.0,10,8,timesformer,driveact
3,0,7,0.0,10,8,timesformer,driveact
4,5,20,0.25,10,8,timesformer,driveact
5,15,20,0.75,10,8,timesformer,driveact
6,1,5,0.2,10,8,timesformer,driveact
7,2,7,0.2857142857142857,10,8,timesformer,driveact
8,2,13,0.15384615384615385,10,8,timesformer,driveact
9,0,20,0.0,10,8,timesformer,driveact
10,16,20,0.8,10,8,timesformer,driveact
11,0,11,0.0,10,8,timesformer,driveact
13,3,18,0.16666666666666666,10,8,timesformer,driveact
14,4,6,0.6666666666666666,10,8,timesformer,driveact
15,1,4,0.25,10,8,timesformer,driveact
16,1,11,0.09090909090909091,10,8,timesformer,driveact
17,3,20,0.15,10,8,timesformer,driveact
18,0,5,0.0,10,8,timesformer,driveact
19,20,20,1.0,10,8,timesformer,driveact
20,0,1,0.0,10,8,timesformer,driveact
21,0,20,0.0,10,8,timesformer,driveact
22,0,15,0.0,10,8,timesformer,driveact
23,18,20,0.9,10,8,timesformer,driveact
24,19,20,0.95,10,8,timesformer,driveact
25,16,20,0.8,10,8,timesformer,driveact
26,0,1,0.0,10,8,timesformer,driveact
27,0,20,0.0,10,8,timesformer,driveact
28,1,14,0.07142857142857142,10,8,timesformer,driveact
29,13,20,0.65,10,8,timesformer,driveact
30,1,9,0.1111111111111111,10,8,timesformer,driveact
31,20,20,1.0,10,8,timesformer,driveact
32,13,20,0.65,10,8,timesformer,driveact
33,11,20,0.55,10,8,timesformer,driveact
0,2,13,0.15384615384615385,10,16,timesformer,driveact
1,1,4,0.25,10,16,timesformer,driveact
2,0,4,0.0,10,16,timesformer,driveact
3,0,7,0.0,10,16,timesformer,driveact
4,5,20,0.25,10,16,timesformer,driveact
5,15,20,0.75,10,16,timesformer,driveact
6,1,5,0.2,10,16,timesformer,driveact
7,2,7,0.2857142857142857,10,16,timesformer,driveact
8,2,13,0.15384615384615385,10,16,timesformer,driveact
9,0,20,0.0,10,16,timesformer,driveact
10,16,20,0.8,10,16,timesformer,driveact
11,0,11,0.0,10,16,timesformer,driveact
13,3,18,0.16666666666666666,10,16,timesformer,driveact
14,4,6,0.6666666666666666,10,16,timesformer,driveact
15,1,4,0.25,10,16,timesformer,driveact
16,1,11,0.09090909090909091,10,16,timesformer,driveact
17,3,20,0.15,10,16,timesformer,driveact
18,0,5,0.0,10,16,timesformer,driveact
19,20,20,1.0,10,16,timesformer,driveact
20,0,1,0.0,10,16,timesformer,driveact
21,0,20,0.0,10,16,timesformer,driveact
22,0,15,0.0,10,16,timesformer,driveact
23,18,20,0.9,10,16,timesformer,driveact
24,19,20,0.95,10,16,timesformer,driveact
25,16,20,0.8,10,16,timesformer,driveact
26,0,1,0.0,10,16,timesformer,driveact
27,0,20,0.0,10,16,timesformer,driveact
28,1,14,0.07142857142857142,10,16,timesformer,driveact
29,13,20,0.65,10,16,timesformer,driveact
30,1,9,0.1111111111111111,10,16,timesformer,driveact
31,20,20,1.0,10,16,timesformer,driveact
32,13,20,0.65,10,16,timesformer,driveact
33,11,20,0.55,10,16,timesformer,driveact
0,0,13,0.0,25,1,timesformer,driveact
1,1,4,0.25,25,1,timesformer,driveact
2,0,4,0.0,25,1,timesformer,driveact
3,0,7,0.0,25,1,timesformer,driveact
4,7,20,0.35,25,1,timesformer,driveact
5,16,20,0.8,25,1,timesformer,driveact
6,4,5,0.8,25,1,timesformer,driveact
7,5,7,0.7142857142857143,25,1,timesformer,driveact
8,8,13,0.6153846153846154,25,1,timesformer,driveact
9,4,20,0.2,25,1,timesformer,driveact
10,17,20,0.85,25,1,timesformer,driveact
11,0,11,0.0,25,1,timesformer,driveact
13,4,18,0.2222222222222222,25,1,timesformer,driveact
14,5,6,0.8333333333333334,25,1,timesformer,driveact
15,2,4,0.5,25,1,timesformer,driveact
16,1,11,0.09090909090909091,25,1,timesformer,driveact
17,4,20,0.2,25,1,timesformer,driveact
18,0,5,0.0,25,1,timesformer,driveact
19,20,20,1.0,25,1,timesformer,driveact
20,0,1,0.0,25,1,timesformer,driveact
21,3,20,0.15,25,1,timesformer,driveact
22,1,15,0.06666666666666667,25,1,timesformer,driveact
23,20,20,1.0,25,1,timesformer,driveact
24,19,20,0.95,25,1,timesformer,driveact
25,16,20,0.8,25,1,timesformer,driveact
26,0,1,0.0,25,1,timesformer,driveact
27,6,20,0.3,25,1,timesformer,driveact
28,4,14,0.2857142857142857,25,1,timesformer,driveact
29,16,20,0.8,25,1,timesformer,driveact
30,1,9,0.1111111111111111,25,1,timesformer,driveact
31,20,20,1.0,25,1,timesformer,driveact
32,16,20,0.8,25,1,timesformer,driveact
33,14,20,0.7,25,1,timesformer,driveact
0,0,13,0.0,25,2,timesformer,driveact
1,1,4,0.25,25,2,timesformer,driveact
2,0,4,0.0,25,2,timesformer,driveact
3,0,7,0.0,25,2,timesformer,driveact
4,7,20,0.35,25,2,timesformer,driveact
5,16,20,0.8,25,2,timesformer,driveact
6,4,5,0.8,25,2,timesformer,driveact
7,5,7,0.7142857142857143,25,2,timesformer,driveact
8,8,13,0.6153846153846154,25,2,timesformer,driveact
9,4,20,0.2,25,2,timesformer,driveact
10,17,20,0.85,25,2,timesformer,driveact
11,0,11,0.0,25,2,timesformer,driveact
13,3,18,0.16666666666666666,25,2,timesformer,driveact
14,5,6,0.8333333333333334,25,2,timesformer,driveact
15,2,4,0.5,25,2,timesformer,driveact
16,1,11,0.09090909090909091,25,2,timesformer,driveact
17,5,20,0.25,25,2,timesformer,driveact
18,1,5,0.2,25,2,timesformer,driveact
19,20,20,1.0,25,2,timesformer,driveact
20,0,1,0.0,25,2,timesformer,driveact
21,5,20,0.25,25,2,timesformer,driveact
22,1,15,0.06666666666666667,25,2,timesformer,driveact
23,20,20,1.0,25,2,timesformer,driveact
24,20,20,1.0,25,2,timesformer,driveact
25,17,20,0.85,25,2,timesformer,driveact
26,0,1,0.0,25,2,timesformer,driveact
27,5,20,0.25,25,2,timesformer,driveact
28,2,14,0.14285714285714285,25,2,timesformer,driveact
29,15,20,0.75,25,2,timesformer,driveact
30,1,9,0.1111111111111111,25,2,timesformer,driveact
31,20,20,1.0,25,2,timesformer,driveact
32,18,20,0.9,25,2,timesformer,driveact
33,15,20,0.75,25,2,timesformer,driveact
0,0,13,0.0,25,4,timesformer,driveact
1,2,4,0.5,25,4,timesformer,driveact
2,0,4,0.0,25,4,timesformer,driveact
3,0,7,0.0,25,4,timesformer,driveact
4,5,20,0.25,25,4,timesformer,driveact
5,17,20,0.85,25,4,timesformer,driveact
6,4,5,0.8,25,4,timesformer,driveact
7,4,7,0.5714285714285714,25,4,timesformer,driveact
8,6,13,0.46153846153846156,25,4,timesformer,driveact
9,5,20,0.25,25,4,timesformer,driveact
10,18,20,0.9,25,4,timesformer,driveact
11,0,11,0.0,25,4,timesformer,driveact
13,2,18,0.1111111111111111,25,4,timesformer,driveact
14,5,6,0.8333333333333334,25,4,timesformer,driveact
15,2,4,0.5,25,4,timesformer,driveact
16,0,11,0.0,25,4,timesformer,driveact
17,7,20,0.35,25,4,timesformer,driveact
18,0,5,0.0,25,4,timesformer,driveact
19,20,20,1.0,25,4,timesformer,driveact
20,0,1,0.0,25,4,timesformer,driveact
21,0,20,0.0,25,4,timesformer,driveact
22,1,15,0.06666666666666667,25,4,timesformer,driveact
23,20,20,1.0,25,4,timesformer,driveact
24,19,20,0.95,25,4,timesformer,driveact
25,17,20,0.85,25,4,timesformer,driveact
26,0,1,0.0,25,4,timesformer,driveact
27,4,20,0.2,25,4,timesformer,driveact
28,0,14,0.0,25,4,timesformer,driveact
29,15,20,0.75,25,4,timesformer,driveact
30,1,9,0.1111111111111111,25,4,timesformer,driveact
31,20,20,1.0,25,4,timesformer,driveact
32,18,20,0.9,25,4,timesformer,driveact
33,13,20,0.65,25,4,timesformer,driveact
0,2,13,0.15384615384615385,25,8,timesformer,driveact
1,1,4,0.25,25,8,timesformer,driveact
2,0,4,0.0,25,8,timesformer,driveact
3,0,7,0.0,25,8,timesformer,driveact
4,3,20,0.15,25,8,timesformer,driveact
5,17,20,0.85,25,8,timesformer,driveact
6,4,5,0.8,25,8,timesformer,driveact
7,4,7,0.5714285714285714,25,8,timesformer,driveact
8,5,13,0.38461538461538464,25,8,timesformer,driveact
9,3,20,0.15,25,8,timesformer,driveact
10,18,20,0.9,25,8,timesformer,driveact
11,0,11,0.0,25,8,timesformer,driveact
13,1,18,0.05555555555555555,25,8,timesformer,driveact
14,5,6,0.8333333333333334,25,8,timesformer,driveact
15,1,4,0.25,25,8,timesformer,driveact
16,0,11,0.0,25,8,timesformer,driveact
17,6,20,0.3,25,8,timesformer,driveact
18,0,5,0.0,25,8,timesformer,driveact
19,20,20,1.0,25,8,timesformer,driveact
20,0,1,0.0,25,8,timesformer,driveact
21,0,20,0.0,25,8,timesformer,driveact
22,1,15,0.06666666666666667,25,8,timesformer,driveact
23,20,20,1.0,25,8,timesformer,driveact
24,19,20,0.95,25,8,timesformer,driveact
25,17,20,0.85,25,8,timesformer,driveact
26,0,1,0.0,25,8,timesformer,driveact
27,2,20,0.1,25,8,timesformer,driveact
28,2,14,0.14285714285714285,25,8,timesformer,driveact
29,16,20,0.8,25,8,timesformer,driveact
30,1,9,0.1111111111111111,25,8,timesformer,driveact
31,20,20,1.0,25,8,timesformer,driveact
32,18,20,0.9,25,8,timesformer,driveact
33,13,20,0.65,25,8,timesformer,driveact
0,2,13,0.15384615384615385,25,16,timesformer,driveact
1,1,4,0.25,25,16,timesformer,driveact
2,0,4,0.0,25,16,timesformer,driveact
3,0,7,0.0,25,16,timesformer,driveact
4,5,20,0.25,25,16,timesformer,driveact
5,15,20,0.75,25,16,timesformer,driveact
6,1,5,0.2,25,16,timesformer,driveact
7,2,7,0.2857142857142857,25,16,timesformer,driveact
8,2,13,0.15384615384615385,25,16,timesformer,driveact
9,0,20,0.0,25,16,timesformer,driveact
10,16,20,0.8,25,16,timesformer,driveact
11,0,11,0.0,25,16,timesformer,driveact
13,3,18,0.16666666666666666,25,16,timesformer,driveact
14,4,6,0.6666666666666666,25,16,timesformer,driveact
15,1,4,0.25,25,16,timesformer,driveact
16,1,11,0.09090909090909091,25,16,timesformer,driveact
17,3,20,0.15,25,16,timesformer,driveact
18,0,5,0.0,25,16,timesformer,driveact
19,20,20,1.0,25,16,timesformer,driveact
20,0,1,0.0,25,16,timesformer,driveact
21,0,20,0.0,25,16,timesformer,driveact
22,0,15,0.0,25,16,timesformer,driveact
23,18,20,0.9,25,16,timesformer,driveact
24,19,20,0.95,25,16,timesformer,driveact
25,16,20,0.8,25,16,timesformer,driveact
26,0,1,0.0,25,16,timesformer,driveact
27,0,20,0.0,25,16,timesformer,driveact
28,1,14,0.07142857142857142,25,16,timesformer,driveact
29,13,20,0.65,25,16,timesformer,driveact
30,1,9,0.1111111111111111,25,16,timesformer,driveact
31,20,20,1.0,25,16,timesformer,driveact
32,13,20,0.65,25,16,timesformer,driveact
33,11,20,0.55,25,16,timesformer,driveact
0,0,13,0.0,50,1,timesformer,driveact
1,1,4,0.25,50,1,timesformer,driveact
2,1,4,0.25,50,1,timesformer,driveact
3,0,7,0.0,50,1,timesformer,driveact
4,10,20,0.5,50,1,timesformer,driveact
5,18,20,0.9,50,1,timesformer,driveact
6,4,5,0.8,50,1,timesformer,driveact
7,6,7,0.8571428571428571,50,1,timesformer,driveact
8,8,13,0.6153846153846154,50,1,timesformer,driveact
9,7,20,0.35,50,1,timesformer,driveact
10,16,20,0.8,50,1,timesformer,driveact
11,1,11,0.09090909090909091,50,1,timesformer,driveact
13,6,18,0.3333333333333333,50,1,timesformer,driveact
14,5,6,0.8333333333333334,50,1,timesformer,driveact
15,3,4,0.75,50,1,timesformer,driveact
16,5,11,0.45454545454545453,50,1,timesformer,driveact
17,6,20,0.3,50,1,timesformer,driveact
18,0,5,0.0,50,1,timesformer,driveact
19,20,20,1.0,50,1,timesformer,driveact
20,0,1,0.0,50,1,timesformer,driveact
21,7,20,0.35,50,1,timesformer,driveact
22,6,15,0.4,50,1,timesformer,driveact
23,20,20,1.0,50,1,timesformer,driveact
24,20,20,1.0,50,1,timesformer,driveact
25,16,20,0.8,50,1,timesformer,driveact
26,0,1,0.0,50,1,timesformer,driveact
27,7,20,0.35,50,1,timesformer,driveact
28,8,14,0.5714285714285714,50,1,timesformer,driveact
29,16,20,0.8,50,1,timesformer,driveact
30,2,9,0.2222222222222222,50,1,timesformer,driveact
31,20,20,1.0,50,1,timesformer,driveact
32,18,20,0.9,50,1,timesformer,driveact
33,16,20,0.8,50,1,timesformer,driveact
0,0,13,0.0,50,2,timesformer,driveact
1,2,4,0.5,50,2,timesformer,driveact
2,2,4,0.5,50,2,timesformer,driveact
3,0,7,0.0,50,2,timesformer,driveact
4,9,20,0.45,50,2,timesformer,driveact
5,18,20,0.9,50,2,timesformer,driveact
6,4,5,0.8,50,2,timesformer,driveact
7,6,7,0.8571428571428571,50,2,timesformer,driveact
8,9,13,0.6923076923076923,50,2,timesformer,driveact
9,6,20,0.3,50,2,timesformer,driveact
10,16,20,0.8,50,2,timesformer,driveact
11,1,11,0.09090909090909091,50,2,timesformer,driveact
13,7,18,0.3888888888888889,50,2,timesformer,driveact
14,4,6,0.6666666666666666,50,2,timesformer,driveact
15,3,4,0.75,50,2,timesformer,driveact
16,5,11,0.45454545454545453,50,2,timesformer,driveact
17,6,20,0.3,50,2,timesformer,driveact
18,1,5,0.2,50,2,timesformer,driveact
19,20,20,1.0,50,2,timesformer,driveact
20,0,1,0.0,50,2,timesformer,driveact
21,8,20,0.4,50,2,timesformer,driveact
22,6,15,0.4,50,2,timesformer,driveact
23,20,20,1.0,50,2,timesformer,driveact
24,20,20,1.0,50,2,timesformer,driveact
25,16,20,0.8,50,2,timesformer,driveact
26,0,1,0.0,50,2,timesformer,driveact
27,7,20,0.35,50,2,timesformer,driveact
28,7,14,0.5,50,2,timesformer,driveact
29,15,20,0.75,50,2,timesformer,driveact
30,3,9,0.3333333333333333,50,2,timesformer,driveact
31,20,20,1.0,50,2,timesformer,driveact
32,18,20,0.9,50,2,timesformer,driveact
33,16,20,0.8,50,2,timesformer,driveact
0,1,13,0.07692307692307693,50,4,timesformer,driveact
1,1,4,0.25,50,4,timesformer,driveact
2,1,4,0.25,50,4,timesformer,driveact
3,0,7,0.0,50,4,timesformer,driveact
4,12,20,0.6,50,4,timesformer,driveact
5,18,20,0.9,50,4,timesformer,driveact
6,4,5,0.8,50,4,timesformer,driveact
7,6,7,0.8571428571428571,50,4,timesformer,driveact
8,8,13,0.6153846153846154,50,4,timesformer,driveact
9,7,20,0.35,50,4,timesformer,driveact
10,17,20,0.85,50,4,timesformer,driveact
11,2,11,0.18181818181818182,50,4,timesformer,driveact
13,8,18,0.4444444444444444,50,4,timesformer,driveact
14,4,6,0.6666666666666666,50,4,timesformer,driveact
15,4,4,1.0,50,4,timesformer,driveact
16,5,11,0.45454545454545453,50,4,timesformer,driveact
17,8,20,0.4,50,4,timesformer,driveact
18,1,5,0.2,50,4,timesformer,driveact
19,20,20,1.0,50,4,timesformer,driveact
20,0,1,0.0,50,4,timesformer,driveact
21,6,20,0.3,50,4,timesformer,driveact
22,5,15,0.3333333333333333,50,4,timesformer,driveact
23,20,20,1.0,50,4,timesformer,driveact
24,20,20,1.0,50,4,timesformer,driveact
25,17,20,0.85,50,4,timesformer,driveact
26,0,1,0.0,50,4,timesformer,driveact
27,5,20,0.25,50,4,timesformer,driveact
28,7,14,0.5,50,4,timesformer,driveact
29,16,20,0.8,50,4,timesformer,driveact
30,3,9,0.3333333333333333,50,4,timesformer,driveact
31,20,20,1.0,50,4,timesformer,driveact
32,17,20,0.85,50,4,timesformer,driveact
33,15,20,0.75,50,4,timesformer,driveact
0,1,13,0.07692307692307693,50,8,timesformer,driveact
1,2,4,0.5,50,8,timesformer,driveact
2,0,4,0.0,50,8,timesformer,driveact
3,0,7,0.0,50,8,timesformer,driveact
4,8,20,0.4,50,8,timesformer,driveact
5,16,20,0.8,50,8,timesformer,driveact
6,4,5,0.8,50,8,timesformer,driveact
7,4,7,0.5714285714285714,50,8,timesformer,driveact
8,5,13,0.38461538461538464,50,8,timesformer,driveact
9,5,20,0.25,50,8,timesformer,driveact
10,18,20,0.9,50,8,timesformer,driveact
11,1,11,0.09090909090909091,50,8,timesformer,driveact
13,4,18,0.2222222222222222,50,8,timesformer,driveact
14,5,6,0.8333333333333334,50,8,timesformer,driveact
15,2,4,0.5,50,8,timesformer,driveact
16,4,11,0.36363636363636365,50,8,timesformer,driveact
17,10,20,0.5,50,8,timesformer,driveact
18,0,5,0.0,50,8,timesformer,driveact
19,20,20,1.0,50,8,timesformer,driveact
20,0,1,0.0,50,8,timesformer,driveact
21,5,20,0.25,50,8,timesformer,driveact
22,4,15,0.26666666666666666,50,8,timesformer,driveact
23,20,20,1.0,50,8,timesformer,driveact
24,20,20,1.0,50,8,timesformer,driveact
25,17,20,0.85,50,8,timesformer,driveact
26,0,1,0.0,50,8,timesformer,driveact
27,4,20,0.2,50,8,timesformer,driveact
28,3,14,0.21428571428571427,50,8,timesformer,driveact
29,17,20,0.85,50,8,timesformer,driveact
30,1,9,0.1111111111111111,50,8,timesformer,driveact
31,20,20,1.0,50,8,timesformer,driveact
32,16,20,0.8,50,8,timesformer,driveact
33,16,20,0.8,50,8,timesformer,driveact
0,2,13,0.15384615384615385,50,16,timesformer,driveact
1,1,4,0.25,50,16,timesformer,driveact
2,0,4,0.0,50,16,timesformer,driveact
3,0,7,0.0,50,16,timesformer,driveact
4,6,20,0.3,50,16,timesformer,driveact
5,16,20,0.8,50,16,timesformer,driveact
6,3,5,0.6,50,16,timesformer,driveact
7,4,7,0.5714285714285714,50,16,timesformer,driveact
8,4,13,0.3076923076923077,50,16,timesformer,driveact
9,1,20,0.05,50,16,timesformer,driveact
10,16,20,0.8,50,16,timesformer,driveact
11,0,11,0.0,50,16,timesformer,driveact
13,2,18,0.1111111111111111,50,16,timesformer,driveact
14,5,6,0.8333333333333334,50,16,timesformer,driveact
15,1,4,0.25,50,16,timesformer,driveact
16,2,11,0.18181818181818182,50,16,timesformer,driveact
17,8,20,0.4,50,16,timesformer,driveact
18,0,5,0.0,50,16,timesformer,driveact
19,20,20,1.0,50,16,timesformer,driveact
20,0,1,0.0,50,16,timesformer,driveact
21,2,20,0.1,50,16,timesformer,driveact
22,1,15,0.06666666666666667,50,16,timesformer,driveact
23,20,20,1.0,50,16,timesformer,driveact
24,19,20,0.95,50,16,timesformer,driveact
25,17,20,0.85,50,16,timesformer,driveact
26,0,1,0.0,50,16,timesformer,driveact
27,3,20,0.15,50,16,timesformer,driveact
28,1,14,0.07142857142857142,50,16,timesformer,driveact
29,17,20,0.85,50,16,timesformer,driveact
30,1,9,0.1111111111111111,50,16,timesformer,driveact
31,20,20,1.0,50,16,timesformer,driveact
32,16,20,0.8,50,16,timesformer,driveact
33,16,20,0.8,50,16,timesformer,driveact
0,0,13,0.0,75,1,timesformer,driveact
1,2,4,0.5,75,1,timesformer,driveact
2,4,4,1.0,75,1,timesformer,driveact
3,1,7,0.14285714285714285,75,1,timesformer,driveact
4,14,20,0.7,75,1,timesformer,driveact
5,18,20,0.9,75,1,timesformer,driveact
6,4,5,0.8,75,1,timesformer,driveact
7,6,7,0.8571428571428571,75,1,timesformer,driveact
8,11,13,0.8461538461538461,75,1,timesformer,driveact
9,8,20,0.4,75,1,timesformer,driveact
10,17,20,0.85,75,1,timesformer,driveact
11,3,11,0.2727272727272727,75,1,timesformer,driveact
13,5,18,0.2777777777777778,75,1,timesformer,driveact
14,4,6,0.6666666666666666,75,1,timesformer,driveact
15,3,4,0.75,75,1,timesformer,driveact
16,6,11,0.5454545454545454,75,1,timesformer,driveact
17,5,20,0.25,75,1,timesformer,driveact
18,1,5,0.2,75,1,timesformer,driveact
19,20,20,1.0,75,1,timesformer,driveact
20,0,1,0.0,75,1,timesformer,driveact
21,9,20,0.45,75,1,timesformer,driveact
22,6,15,0.4,75,1,timesformer,driveact
23,20,20,1.0,75,1,timesformer,driveact
24,20,20,1.0,75,1,timesformer,driveact
25,17,20,0.85,75,1,timesformer,driveact
26,0,1,0.0,75,1,timesformer,driveact
27,8,20,0.4,75,1,timesformer,driveact
28,7,14,0.5,75,1,timesformer,driveact
29,15,20,0.75,75,1,timesformer,driveact
30,5,9,0.5555555555555556,75,1,timesformer,driveact
31,20,20,1.0,75,1,timesformer,driveact
32,18,20,0.9,75,1,timesformer,driveact
33,17,20,0.85,75,1,timesformer,driveact
0,0,13,0.0,75,2,timesformer,driveact
1,2,4,0.5,75,2,timesformer,driveact
2,4,4,1.0,75,2,timesformer,driveact
3,1,7,0.14285714285714285,75,2,timesformer,driveact
4,14,20,0.7,75,2,timesformer,driveact
5,18,20,0.9,75,2,timesformer,driveact
6,4,5,0.8,75,2,timesformer,driveact
7,6,7,0.8571428571428571,75,2,timesformer,driveact
8,11,13,0.8461538461538461,75,2,timesformer,driveact
9,8,20,0.4,75,2,timesformer,driveact
10,17,20,0.85,75,2,timesformer,driveact
11,4,11,0.36363636363636365,75,2,timesformer,driveact
13,5,18,0.2777777777777778,75,2,timesformer,driveact
14,4,6,0.6666666666666666,75,2,timesformer,driveact
15,3,4,0.75,75,2,timesformer,driveact
16,5,11,0.45454545454545453,75,2,timesformer,driveact
17,6,20,0.3,75,2,timesformer,driveact
18,1,5,0.2,75,2,timesformer,driveact
19,20,20,1.0,75,2,timesformer,driveact
20,0,1,0.0,75,2,timesformer,driveact
21,8,20,0.4,75,2,timesformer,driveact
22,5,15,0.3333333333333333,75,2,timesformer,driveact
23,20,20,1.0,75,2,timesformer,driveact
24,20,20,1.0,75,2,timesformer,driveact
25,17,20,0.85,75,2,timesformer,driveact
26,0,1,0.0,75,2,timesformer,driveact
27,8,20,0.4,75,2,timesformer,driveact
28,7,14,0.5,75,2,timesformer,driveact
29,15,20,0.75,75,2,timesformer,driveact
30,4,9,0.4444444444444444,75,2,timesformer,driveact
31,20,20,1.0,75,2,timesformer,driveact
32,18,20,0.9,75,2,timesformer,driveact
33,17,20,0.85,75,2,timesformer,driveact
0,0,13,0.0,75,4,timesformer,driveact
1,1,4,0.25,75,4,timesformer,driveact
2,4,4,1.0,75,4,timesformer,driveact
3,1,7,0.14285714285714285,75,4,timesformer,driveact
4,15,20,0.75,75,4,timesformer,driveact
5,17,20,0.85,75,4,timesformer,driveact
6,4,5,0.8,75,4,timesformer,driveact
7,6,7,0.8571428571428571,75,4,timesformer,driveact
8,10,13,0.7692307692307693,75,4,timesformer,driveact
9,8,20,0.4,75,4,timesformer,driveact
10,18,20,0.9,75,4,timesformer,driveact
11,4,11,0.36363636363636365,75,4,timesformer,driveact
13,7,18,0.3888888888888889,75,4,timesformer,driveact
14,4,6,0.6666666666666666,75,4,timesformer,driveact
