label_id,sum,count,acc,coverage,stride,model,dataset
36,15,20,0.75,10,1,r2plus1d_18,ucf101
37,12,20,0.6,10,1,r2plus1d_18,ucf101
38,19,20,0.95,10,1,r2plus1d_18,ucf101
39,0,20,0.0,10,1,r2plus1d_18,ucf101
40,19,20,0.95,10,1,r2plus1d_18,ucf101
41,20,20,1.0,10,1,r2plus1d_18,ucf101
42,16,20,0.8,10,1,r2plus1d_18,ucf101
43,16,20,0.8,10,1,r2plus1d_18,ucf101
44,6,20,0.3,10,1,r2plus1d_18,ucf101
45,18,20,0.9,10,1,r2plus1d_18,ucf101
46,6,20,0.3,10,1,r2plus1d_18,ucf101
47,19,20,0.95,10,1,r2plus1d_18,ucf101
48,19,20,0.95,10,1,r2plus1d_18,ucf101
49,18,20,0.9,10,1,r2plus1d_18,ucf101
50,10,20,0.5,10,1,r2plus1d_18,ucf101
51,8,20,0.4,10,1,r2plus1d_18,ucf101
52,18,20,0.9,10,1,r2plus1d_18,ucf101
53,11,20,0.55,10,1,r2plus1d_18,ucf101
54,8,20,0.4,10,1,r2plus1d_18,ucf101
55,5,20,0.25,10,1,r2plus1d_18,ucf101
56,17,20,0.85,10,1,r2plus1d_18,ucf101
57,5,20,0.25,10,1,r2plus1d_18,ucf101
58,19,20,0.95,10,1,r2plus1d_18,ucf101
59,20,20,1.0,10,1,r2plus1d_18,ucf101
60,20,20,1.0,10,1,r2plus1d_18,ucf101
61,19,20,0.95,10,1,r2plus1d_18,ucf101
62,19,20,0.95,10,1,r2plus1d_18,ucf101
63,20,20,1.0,10,1,r2plus1d_18,ucf101
64,20,20,1.0,10,1,r2plus1d_18,ucf101
65,19,20,0.95,10,1,r2plus1d_18,ucf101
66,17,20,0.85,10,1,r2plus1d_18,ucf101
67,3,20,0.15,10,1,r2plus1d_18,ucf101
68,19,20,0.95,10,1,r2plus1d_18,ucf101
69,11,20,0.55,10,1,r2plus1d_18,ucf101
70,16,20,0.8,10,1,r2plus1d_18,ucf101
71,15,20,0.75,10,1,r2plus1d_18,ucf101
72,13,20,0.65,10,1,r2plus1d_18,ucf101
73,19,20,0.95,10,1,r2plus1d_18,ucf101
74,15,20,0.75,10,1,r2plus1d_18,ucf101
75,18,20,0.9,10,1,r2plus1d_18,ucf101
76,16,20,0.8,10,1,r2plus1d_18,ucf101
77,13,20,0.65,10,1,r2plus1d_18,ucf101
78,15,20,0.75,10,1,r2plus1d_18,ucf101
79,5,20,0.25,10,1,r2plus1d_18,ucf101
80,7,20,0.35,10,1,r2plus1d_18,ucf101
81,17,20,0.85,10,1,r2plus1d_18,ucf101
82,16,20,0.8,10,1,r2plus1d_18,ucf101
83,17,20,0.85,10,1,r2plus1d_18,ucf101
84,19,20,0.95,10,1,r2plus1d_18,ucf101
85,12,20,0.6,10,1,r2plus1d_18,ucf101
86,15,20,0.75,10,1,r2plus1d_18,ucf101
87,19,20,0.95,10,1,r2plus1d_18,ucf101
88,11,20,0.55,10,1,r2plus1d_18,ucf101
89,14,20,0.7,10,1,r2plus1d_18,ucf101
90,18,20,0.9,10,1,r2plus1d_18,ucf101
91,6,20,0.3,10,1,r2plus1d_18,ucf101
92,6,20,0.3,10,1,r2plus1d_18,ucf101
93,18,20,0.9,10,1,r2plus1d_18,ucf101
94,17,20,0.85,10,1,r2plus1d_18,ucf101
95,10,20,0.5,10,1,r2plus1d_18,ucf101
96,17,20,0.85,10,1,r2plus1d_18,ucf101
97,16,20,0.8,10,1,r2plus1d_18,ucf101
98,17,20,0.85,10,1,r2plus1d_18,ucf101
99,20,20,1.0,10,1,r2plus1d_18,ucf101
100,6,20,0.3,10,1,r2plus1d_18,ucf101
0,19,20,0.95,10,2,r2plus1d_18,ucf101
1,20,20,1.0,10,2,r2plus1d_18,ucf101
2,18,20,0.9,10,2,r2plus1d_18,ucf101
3,20,20,1.0,10,2,r2plus1d_18,ucf101
4,12,20,0.6,10,2,r2plus1d_18,ucf101
5,12,20,0.6,10,2,r2plus1d_18,ucf101
6,15,20,0.75,10,2,r2plus1d_18,ucf101
7,14,20,0.7,10,2,r2plus1d_18,ucf101
8,17,20,0.85,10,2,r2plus1d_18,ucf101
9,20,20,1.0,10,2,r2plus1d_18,ucf101
10,17,20,0.85,10,2,r2plus1d_18,ucf101
11,19,20,0.95,10,2,r2plus1d_18,ucf101
12,2,20,0.1,10,2,r2plus1d_18,ucf101
13,19,20,0.95,10,2,r2plus1d_18,ucf101
14,6,20,0.3,10,2,r2plus1d_18,ucf101
15,17,20,0.85,10,2,r2plus1d_18,ucf101
16,7,20,0.35,10,2,r2plus1d_18,ucf101
17,17,20,0.85,10,2,r2plus1d_18,ucf101
18,18,20,0.9,10,2,r2plus1d_18,ucf101
19,3,20,0.15,10,2,r2plus1d_18,ucf101
20,15,20,0.75,10,2,r2plus1d_18,ucf101
21,4,20,0.2,10,2,r2plus1d_18,ucf101
22,12,20,0.6,10,2,r2plus1d_18,ucf101
23,9,20,0.45,10,2,r2plus1d_18,ucf101
24,20,20,1.0,10,2,r2plus1d_18,ucf101
25,20,20,1.0,10,2,r2plus1d_18,ucf101
26,20,20,1.0,10,2,r2plus1d_18,ucf101
27,16,20,0.8,10,2,r2plus1d_18,ucf101
28,14,20,0.7,10,2,r2plus1d_18,ucf101
29,10,20,0.5,10,2,r2plus1d_18,ucf101
30,9,20,0.45,10,2,r2plus1d_18,ucf101
31,19,20,0.95,10,2,r2plus1d_18,ucf101
32,15,20,0.75,10,2,r2plus1d_18,ucf101
33,17,20,0.85,10,2,r2plus1d_18,ucf101
34,8,20,0.4,10,2,r2plus1d_18,ucf101
35,5,20,0.25,10,2,r2plus1d_18,ucf101
36,14,20,0.7,10,2,r2plus1d_18,ucf101
37,12,20,0.6,10,2,r2plus1d_18,ucf101
38,18,20,0.9,10,2,r2plus1d_18,ucf101
39,0,20,0.0,10,2,r2plus1d_18,ucf101
40,18,20,0.9,10,2,r2plus1d_18,ucf101
41,19,20,0.95,10,2,r2plus1d_18,ucf101
42,16,20,0.8,10,2,r2plus1d_18,ucf101
43,16,20,0.8,10,2,r2plus1d_18,ucf101
44,6,20,0.3,10,2,r2plus1d_18,ucf101
45,18,20,0.9,10,2,r2plus1d_18,ucf101
46,6,20,0.3,10,2,r2plus1d_18,ucf101
47,19,20,0.95,10,2,r2plus1d_18,ucf101
48,17,20,0.85,10,2,r2plus1d_18,ucf101
49,18,20,0.9,10,2,r2plus1d_18,ucf101
50,9,20,0.45,10,2,r2plus1d_18,ucf101
51,6,20,0.3,10,2,r2plus1d_18,ucf101
52,17,20,0.85,10,2,r2plus1d_18,ucf101
53,9,20,0.45,10,2,r2plus1d_18,ucf101
54,7,20,0.35,10,2,r2plus1d_18,ucf101
55,4,20,0.2,10,2,r2plus1d_18,ucf101
56,18,20,0.9,10,2,r2plus1d_18,ucf101
57,4,20,0.2,10,2,r2plus1d_18,ucf101
58,19,20,0.95,10,2,r2plus1d_18,ucf101
59,20,20,1.0,10,2,r2plus1d_18,ucf101
60,20,20,1.0,10,2,r2plus1d_18,ucf101
61,20,20,1.0,10,2,r2plus1d_18,ucf101
62,19,20,0.95,10,2,r2plus1d_18,ucf101
63,20,20,1.0,10,2,r2plus1d_18,ucf101
64,20,20,1.0,10,2,r2plus1d_18,ucf101
65,19,20,0.95,10,2,r2plus1d_18,ucf101
66,18,20,0.9,10,2,r2plus1d_18,ucf101
67,4,20,0.2,10,2,r2plus1d_18,ucf101
68,19,20,0.95,10,2,r2plus1d_18,ucf101
69,11,20,0.55,10,2,r2plus1d_18,ucf101
70,17,20,0.85,10,2,r2plus1d_18,ucf101
71,14,20,0.7,10,2,r2plus1d_18,ucf101
72,13,20,0.65,10,2,r2plus1d_18,ucf101
73,19,20,0.95,10,2,r2plus1d_18,ucf101
74,14,20,0.7,10,2,r2plus1d_18,ucf101
75,18,20,0.9,10,2,r2plus1d_18,ucf101
76,16,20,0.8,10,2,r2plus1d_18,ucf101
77,12,20,0.6,10,2,r2plus1d_18,ucf101
78,16,20,0.8,10,2,r2plus1d_18,ucf101
79,6,20,0.3,10,2,r2plus1d_18,ucf101
80,8,20,0.4,10,2,r2plus1d_18,ucf101
81,18,20,0.9,10,2,r2plus1d_18,ucf101
82,14,20,0.7,10,2,r2plus1d_18,ucf101
83,17,20,0.85,10,2,r2plus1d_18,ucf101
84,19,20,0.95,10,2,r2plus1d_18,ucf101
85,14,20,0.7,10,2,r2plus1d_18,ucf101
86,15,20,0.75,10,2,r2plus1d_18,ucf101
87,19,20,0.95,10,2,r2plus1d_18,ucf101
88,9,20,0.45,10,2,r2plus1d_18,ucf101
89,14,20,0.7,10,2,r2plus1d_18,ucf101
90,18,20,0.9,10,2,r2plus1d_18,ucf101
91,7,20,0.35,10,2,r2plus1d_18,ucf101
92,6,20,0.3,10,2,r2plus1d_18,ucf101
93,17,20,0.85,10,2,r2plus1d_18,ucf101
94,17,20,0.85,10,2,r2plus1d_18,ucf101
95,11,20,0.55,10,2,r2plus1d_18,ucf101
96,17,20,0.85,10,2,r2plus1d_18,ucf101
97,14,20,0.7,10,2,r2plus1d_18,ucf101
98,18,20,0.9,10,2,r2plus1d_18,ucf101
99,20,20,1.0,10,2,r2plus1d_18,ucf101
100,4,20,0.2,10,2,r2plus1d_18,ucf101
0,19,20,0.95,10,4,r2plus1d_18,ucf101
1,16,20,0.8,10,4,r2plus1d_18,ucf101
2,17,20,0.85,10,4,r2plus1d_18,ucf101
3,18,20,0.9,10,4,r2plus1d_18,ucf101
4,14,20,0.7,10,4,r2plus1d_18,ucf101
5,8,20,0.4,10,4,r2plus1d_18,ucf101
6,15,20,0.75,10,4,r2plus1d_18,ucf101
7,14,20,0.7,10,4,r2plus1d_18,ucf101
8,16,20,0.8,10,4,r2plus1d_18,ucf101
9,17,20,0.85,10,4,r2plus1d_18,ucf101
10,18,20,0.9,10,4,r2plus1d_18,ucf101
11,20,20,1.0,10,4,r2plus1d_18,ucf101
12,1,20,0.05,10,4,r2plus1d_18,ucf101
13,19,20,0.95,10,4,r2plus1d_18,ucf101
14,5,20,0.25,10,4,r2plus1d_18,ucf101
15,15,20,0.75,10,4,r2plus1d_18,ucf101
16,6,20,0.3,10,4,r2plus1d_18,ucf101
17,12,20,0.6,10,4,r2plus1d_18,ucf101
18,18,20,0.9,10,4,r2plus1d_18,ucf101
19,4,20,0.2,10,4,r2plus1d_18,ucf101
20,12,20,0.6,10,4,r2plus1d_18,ucf101
21,4,20,0.2,10,4,r2plus1d_18,ucf101
22,16,20,0.8,10,4,r2plus1d_18,ucf101
23,8,20,0.4,10,4,r2plus1d_18,ucf101
24,20,20,1.0,10,4,r2plus1d_18,ucf101
25,20,20,1.0,10,4,r2plus1d_18,ucf101
26,20,20,1.0,10,4,r2plus1d_18,ucf101
27,14,20,0.7,10,4,r2plus1d_18,ucf101
28,14,20,0.7,10,4,r2plus1d_18,ucf101
29,10,20,0.5,10,4,r2plus1d_18,ucf101
30,7,20,0.35,10,4,r2plus1d_18,ucf101
31,13,20,0.65,10,4,r2plus1d_18,ucf101
32,16,20,0.8,10,4,r2plus1d_18,ucf101
33,16,20,0.8,10,4,r2plus1d_18,ucf101
34,8,20,0.4,10,4,r2plus1d_18,ucf101
35,6,20,0.3,10,4,r2plus1d_18,ucf101
36,13,20,0.65,10,4,r2plus1d_18,ucf101
37,8,20,0.4,10,4,r2plus1d_18,ucf101
38,16,20,0.8,10,4,r2plus1d_18,ucf101
39,0,20,0.0,10,4,r2plus1d_18,ucf101
40,18,20,0.9,10,4,r2plus1d_18,ucf101
41,19,20,0.95,10,4,r2plus1d_18,ucf101
42,13,20,0.65,10,4,r2plus1d_18,ucf101
43,16,20,0.8,10,4,r2plus1d_18,ucf101
44,6,20,0.3,10,4,r2plus1d_18,ucf101
45,17,20,0.85,10,4,r2plus1d_18,ucf101
46,1,20,0.05,10,4,r2plus1d_18,ucf101
47,16,20,0.8,10,4,r2plus1d_18,ucf101
48,15,20,0.75,10,4,r2plus1d_18,ucf101
49,19,20,0.95,10,4,r2plus1d_18,ucf101
50,10,20,0.5,10,4,r2plus1d_18,ucf101
51,7,20,0.35,10,4,r2plus1d_18,ucf101
52,14,20,0.7,10,4,r2plus1d_18,ucf101
53,6,20,0.3,10,4,r2plus1d_18,ucf101
54,7,20,0.35,10,4,r2plus1d_18,ucf101
55,4,20,0.2,10,4,r2plus1d_18,ucf101
56,17,20,0.85,10,4,r2plus1d_18,ucf101
57,1,20,0.05,10,4,r2plus1d_18,ucf101
58,19,20,0.95,10,4,r2plus1d_18,ucf101
59,19,20,0.95,10,4,r2plus1d_18,ucf101
60,16,20,0.8,10,4,r2plus1d_18,ucf101
61,20,20,1.0,10,4,r2plus1d_18,ucf101
62,19,20,0.95,10,4,r2plus1d_18,ucf101
63,20,20,1.0,10,4,r2plus1d_18,ucf101
64,19,20,0.95,10,4,r2plus1d_18,ucf101
65,19,20,0.95,10,4,r2plus1d_18,ucf101
66,18,20,0.9,10,4,r2plus1d_18,ucf101
67,7,20,0.35,10,4,r2plus1d_18,ucf101
68,18,20,0.9,10,4,r2plus1d_18,ucf101
69,12,20,0.6,10,4,r2plus1d_18,ucf101
70,16,20,0.8,10,4,r2plus1d_18,ucf101
71,14,20,0.7,10,4,r2plus1d_18,ucf101
72,12,20,0.6,10,4,r2plus1d_18,ucf101
73,19,20,0.95,10,4,r2plus1d_18,ucf101
74,13,20,0.65,10,4,r2plus1d_18,ucf101
75,18,20,0.9,10,4,r2plus1d_18,ucf101
76,16,20,0.8,10,4,r2plus1d_18,ucf101
77,10,20,0.5,10,4,r2plus1d_18,ucf101
78,15,20,0.75,10,4,r2plus1d_18,ucf101
79,4,20,0.2,10,4,r2plus1d_18,ucf101
80,9,20,0.45,10,4,r2plus1d_18,ucf101
81,20,20,1.0,10,4,r2plus1d_18,ucf101
82,13,20,0.65,10,4,r2plus1d_18,ucf101
83,17,20,0.85,10,4,r2plus1d_18,ucf101
84,19,20,0.95,10,4,r2plus1d_18,ucf101
85,14,20,0.7,10,4,r2plus1d_18,ucf101
86,15,20,0.75,10,4,r2plus1d_18,ucf101
87,19,20,0.95,10,4,r2plus1d_18,ucf101
88,7,20,0.35,10,4,r2plus1d_18,ucf101
89,14,20,0.7,10,4,r2plus1d_18,ucf101
90,17,20,0.85,10,4,r2plus1d_18,ucf101
91,7,20,0.35,10,4,r2plus1d_18,ucf101
92,5,20,0.25,10,4,r2plus1d_18,ucf101
93,16,20,0.8,10,4,r2plus1d_18,ucf101
94,16,20,0.8,10,4,r2plus1d_18,ucf101
95,11,20,0.55,10,4,r2plus1d_18,ucf101
96,18,20,0.9,10,4,r2plus1d_18,ucf101
97,14,20,0.7,10,4,r2plus1d_18,ucf101
98,18,20,0.9,10,4,r2plus1d_18,ucf101
99,20,20,1.0,10,4,r2plus1d_18,ucf101
100,5,20,0.25,10,4,r2plus1d_18,ucf101
0,18,20,0.9,10,8,r2plus1d_18,ucf101
1,16,20,0.8,10,8,r2plus1d_18,ucf101
2,13,20,0.65,10,8,r2plus1d_18,ucf101
3,18,20,0.9,10,8,r2plus1d_18,ucf101
4,11,20,0.55,10,8,r2plus1d_18,ucf101
5,7,20,0.35,10,8,r2plus1d_18,ucf101
6,16,20,0.8,10,8,r2plus1d_18,ucf101
7,12,20,0.6,10,8,r2plus1d_18,ucf101
8,11,20,0.55,10,8,r2plus1d_18,ucf101
9,9,20,0.45,10,8,r2plus1d_18,ucf101
10,15,20,0.75,10,8,r2plus1d_18,ucf101
11,20,20,1.0,10,8,r2plus1d_18,ucf101
12,1,20,0.05,10,8,r2plus1d_18,ucf101
13,18,20,0.9,10,8,r2plus1d_18,ucf101
14,4,20,0.2,10,8,r2plus1d_18,ucf101
15,15,20,0.75,10,8,r2plus1d_18,ucf101
16,5,20,0.25,10,8,r2plus1d_18,ucf101
17,6,20,0.3,10,8,r2plus1d_18,ucf101
18,19,20,0.95,10,8,r2plus1d_18,ucf101
19,3,20,0.15,10,8,r2plus1d_18,ucf101
20,10,20,0.5,10,8,r2plus1d_18,ucf101
21,3,20,0.15,10,8,r2plus1d_18,ucf101
22,15,20,0.75,10,8,r2plus1d_18,ucf101
23,8,20,0.4,10,8,r2plus1d_18,ucf101
24,20,20,1.0,10,8,r2plus1d_18,ucf101
25,20,20,1.0,10,8,r2plus1d_18,ucf101
26,19,20,0.95,10,8,r2plus1d_18,ucf101
27,11,20,0.55,10,8,r2plus1d_18,ucf101
28,13,20,0.65,10,8,r2plus1d_18,ucf101
29,10,20,0.5,10,8,r2plus1d_18,ucf101
30,3,20,0.15,10,8,r2plus1d_18,ucf101
31,13,20,0.65,10,8,r2plus1d_18,ucf101
32,16,20,0.8,10,8,r2plus1d_18,ucf101
33,15,20,0.75,10,8,r2plus1d_18,ucf101
34,8,20,0.4,10,8,r2plus1d_18,ucf101
35,5,20,0.25,10,8,r2plus1d_18,ucf101
36,13,20,0.65,10,8,r2plus1d_18,ucf101
37,6,20,0.3,10,8,r2plus1d_18,ucf101
38,12,20,0.6,10,8,r2plus1d_18,ucf101
39,0,20,0.0,10,8,r2plus1d_18,ucf101
40,14,20,0.7,10,8,r2plus1d_18,ucf101
41,18,20,0.9,10,8,r2plus1d_18,ucf101
42,8,20,0.4,10,8,r2plus1d_18,ucf101
43,14,20,0.7,10,8,r2plus1d_18,ucf101
44,5,20,0.25,10,8,r2plus1d_18,ucf101
45,14,20,0.7,10,8,r2plus1d_18,ucf101
46,0,20,0.0,10,8,r2plus1d_18,ucf101
47,8,20,0.4,10,8,r2plus1d_18,ucf101
48,13,20,0.65,10,8,r2plus1d_18,ucf101
49,17,20,0.85,10,8,r2plus1d_18,ucf101
50,11,20,0.55,10,8,r2plus1d_18,ucf101
51,4,20,0.2,10,8,r2plus1d_18,ucf101
52,12,20,0.6,10,8,r2plus1d_18,ucf101
53,6,20,0.3,10,8,r2plus1d_18,ucf101
54,7,20,0.35,10,8,r2plus1d_18,ucf101
55,1,20,0.05,10,8,r2plus1d_18,ucf101
56,18,20,0.9,10,8,r2plus1d_18,ucf101
57,1,20,0.05,10,8,r2plus1d_18,ucf101
58,18,20,0.9,10,8,r2plus1d_18,ucf101
59,19,20,0.95,10,8,r2plus1d_18,ucf101
60,16,20,0.8,10,8,r2plus1d_18,ucf101
61,20,20,1.0,10,8,r2plus1d_18,ucf101
62,18,20,0.9,10,8,r2plus1d_18,ucf101
63,20,20,1.0,10,8,r2plus1d_18,ucf101
64,19,20,0.95,10,8,r2plus1d_18,ucf101
65,15,20,0.75,10,8,r2plus1d_18,ucf101
66,17,20,0.85,10,8,r2plus1d_18,ucf101
67,6,20,0.3,10,8,r2plus1d_18,ucf101
68,15,20,0.75,10,8,r2plus1d_18,ucf101
69,13,20,0.65,10,8,r2plus1d_18,ucf101
70,16,20,0.8,10,8,r2plus1d_18,ucf101
71,10,20,0.5,10,8,r2plus1d_18,ucf101
72,12,20,0.6,10,8,r2plus1d_18,ucf101
73,20,20,1.0,10,8,r2plus1d_18,ucf101
74,8,20,0.4,10,8,r2plus1d_18,ucf101
75,17,20,0.85,10,8,r2plus1d_18,ucf101
76,13,20,0.65,10,8,r2plus1d_18,ucf101
77,9,20,0.45,10,8,r2plus1d_18,ucf101
78,14,20,0.7,10,8,r2plus1d_18,ucf101
79,2,20,0.1,10,8,r2plus1d_18,ucf101
80,7,20,0.35,10,8,r2plus1d_18,ucf101
81,20,20,1.0,10,8,r2plus1d_18,ucf101
82,10,20,0.5,10,8,r2plus1d_18,ucf101
83,12,20,0.6,10,8,r2plus1d_18,ucf101
84,19,20,0.95,10,8,r2plus1d_18,ucf101
85,13,20,0.65,10,8,r2plus1d_18,ucf101
86,13,20,0.65,10,8,r2plus1d_18,ucf101
87,19,20,0.95,10,8,r2plus1d_18,ucf101
88,5,20,0.25,10,8,r2plus1d_18,ucf101
89,12,20,0.6,10,8,r2plus1d_18,ucf101
90,17,20,0.85,10,8,r2plus1d_18,ucf101
91,5,20,0.25,10,8,r2plus1d_18,ucf101
92,6,20,0.3,10,8,r2plus1d_18,ucf101
93,14,20,0.7,10,8,r2plus1d_18,ucf101
94,16,20,0.8,10,8,r2plus1d_18,ucf101
95,11,20,0.55,10,8,r2plus1d_18,ucf101
96,17,20,0.85,10,8,r2plus1d_18,ucf101
97,12,20,0.6,10,8,r2plus1d_18,ucf101
98,17,20,0.85,10,8,r2plus1d_18,ucf101
99,20,20,1.0,10,8,r2plus1d_18,ucf101
100,4,20,0.2,10,8,r2plus1d_18,ucf101
0,18,20,0.9,10,16,r2plus1d_18,ucf101
1,12,20,0.6,10,16,r2plus1d_18,ucf101
2,11,20,0.55,10,16,r2plus1d_18,ucf101
3,18,20,0.9,10,16,r2plus1d_18,ucf101
4,10,20,0.5,10,16,r2plus1d_18,ucf101
5,4,20,0.2,10,16,r2plus1d_18,ucf101
6,15,20,0.75,10,16,r2plus1d_18,ucf101
7,12,20,0.6,10,16,r2plus1d_18,ucf101
8,11,20,0.55,10,16,r2plus1d_18,ucf101
9,8,20,0.4,10,16,r2plus1d_18,ucf101
10,12,20,0.6,10,16,r2plus1d_18,ucf101
11,20,20,1.0,10,16,r2plus1d_18,ucf101
12,0,20,0.0,10,16,r2plus1d_18,ucf101
13,18,20,0.9,10,16,r2plus1d_18,ucf101
14,4,20,0.2,10,16,r2plus1d_18,ucf101
15,15,20,0.75,10,16,r2plus1d_18,ucf101
16,0,20,0.0,10,16,r2plus1d_18,ucf101
17,4,20,0.2,10,16,r2plus1d_18,ucf101
18,18,20,0.9,10,16,r2plus1d_18,ucf101
19,2,20,0.1,10,16,r2plus1d_18,ucf101
20,9,20,0.45,10,16,r2plus1d_18,ucf101
21,3,20,0.15,10,16,r2plus1d_18,ucf101
22,15,20,0.75,10,16,r2plus1d_18,ucf101
23,8,20,0.4,10,16,r2plus1d_18,ucf101
24,20,20,1.0,10,16,r2plus1d_18,ucf101
25,19,20,0.95,10,16,r2plus1d_18,ucf101
26,19,20,0.95,10,16,r2plus1d_18,ucf101
27,6,20,0.3,10,16,r2plus1d_18,ucf101
28,14,20,0.7,10,16,r2plus1d_18,ucf101
29,8,20,0.4,10,16,r2plus1d_18,ucf101
30,1,20,0.05,10,16,r2plus1d_18,ucf101
31,14,20,0.7,10,16,r2plus1d_18,ucf101
32,16,20,0.8,10,16,r2plus1d_18,ucf101
33,12,20,0.6,10,16,r2plus1d_18,ucf101
34,8,20,0.4,10,16,r2plus1d_18,ucf101
35,3,20,0.15,10,16,r2plus1d_18,ucf101
36,12,20,0.6,10,16,r2plus1d_18,ucf101
37,4,20,0.2,10,16,r2plus1d_18,ucf101
38,9,20,0.45,10,16,r2plus1d_18,ucf101
39,0,20,0.0,10,16,r2plus1d_18,ucf101
40,12,20,0.6,10,16,r2plus1d_18,ucf101
41,18,20,0.9,10,16,r2plus1d_18,ucf101
42,3,20,0.15,10,16,r2plus1d_18,ucf101
43,15,20,0.75,10,16,r2plus1d_18,ucf101
44,6,20,0.3,10,16,r2plus1d_18,ucf101
45,7,20,0.35,10,16,r2plus1d_18,ucf101
46,0,20,0.0,10,16,r2plus1d_18,ucf101
47,6,20,0.3,10,16,r2plus1d_18,ucf101
48,12,20,0.6,10,16,r2plus1d_18,ucf101
49,14,20,0.7,10,16,r2plus1d_18,ucf101
50,11,20,0.55,10,16,r2plus1d_18,ucf101
51,3,20,0.15,10,16,r2plus1d_18,ucf101
52,10,20,0.5,10,16,r2plus1d_18,ucf101
53,5,20,0.25,10,16,r2plus1d_18,ucf101
54,3,20,0.15,10,16,r2plus1d_18,ucf101
55,0,20,0.0,10,16,r2plus1d_18,ucf101
56,16,20,0.8,10,16,r2plus1d_18,ucf101
57,1,20,0.05,10,16,r2plus1d_18,ucf101
58,15,20,0.75,10,16,r2plus1d_18,ucf101
59,18,20,0.9,10,16,r2plus1d_18,ucf101
60,17,20,0.85,10,16,r2plus1d_18,ucf101
61,19,20,0.95,10,16,r2plus1d_18,ucf101
62,19,20,0.95,10,16,r2plus1d_18,ucf101
63,20,20,1.0,10,16,r2plus1d_18,ucf101
64,17,20,0.85,10,16,r2plus1d_18,ucf101
65,11,20,0.55,10,16,r2plus1d_18,ucf101
66,16,20,0.8,10,16,r2plus1d_18,ucf101
67,6,20,0.3,10,16,r2plus1d_18,ucf101
68,9,20,0.45,10,16,r2plus1d_18,ucf101
69,11,20,0.55,10,16,r2plus1d_18,ucf101
70,14,20,0.7,10,16,r2plus1d_18,ucf101
71,8,20,0.4,10,16,r2plus1d_18,ucf101
72,8,20,0.4,10,16,r2plus1d_18,ucf101
73,17,20,0.85,10,16,r2plus1d_18,ucf101
74,9,20,0.45,10,16,r2plus1d_18,ucf101
75,11,20,0.55,10,16,r2plus1d_18,ucf101
76,12,20,0.6,10,16,r2plus1d_18,ucf101
77,8,20,0.4,10,16,r2plus1d_18,ucf101
78,14,20,0.7,10,16,r2plus1d_18,ucf101
79,2,20,0.1,10,16,r2plus1d_18,ucf101
80,7,20,0.35,10,16,r2plus1d_18,ucf101
81,20,20,1.0,10,16,r2plus1d_18,ucf101
82,6,20,0.3,10,16,r2plus1d_18,ucf101
83,9,20,0.45,10,16,r2plus1d_18,ucf101
84,19,20,0.95,10,16,r2plus1d_18,ucf101
85,14,20,0.7,10,16,r2plus1d_18,ucf101
86,9,20,0.45,10,16,r2plus1d_18,ucf101
87,18,20,0.9,10,16,r2plus1d_18,ucf101
88,1,20,0.05,10,16,r2plus1d_18,ucf101
89,11,20,0.55,10,16,r2plus1d_18,ucf101
90,17,20,0.85,10,16,r2plus1d_18,ucf101
91,4,20,0.2,10,16,r2plus1d_18,ucf101
92,5,20,0.25,10,16,r2plus1d_18,ucf101
93,12,20,0.6,10,16,r2plus1d_18,ucf101
