label_id,sum,count,acc,coverage,stride,model,dataset
47,0,20,0.0,10,8,r2plus1d_18,diving48
0,0,20,0.0,10,16,r2plus1d_18,diving48
1,0,20,0.0,10,16,r2plus1d_18,diving48
2,0,3,0.0,10,16,r2plus1d_18,diving48
3,1,20,0.05,10,16,r2plus1d_18,diving48
4,0,20,0.0,10,16,r2plus1d_18,diving48
5,0,20,0.0,10,16,r2plus1d_18,diving48
6,0,20,0.0,10,16,r2plus1d_18,diving48
7,0,20,0.0,10,16,r2plus1d_18,diving48
8,5,20,0.25,10,16,r2plus1d_18,diving48
9,0,2,0.0,10,16,r2plus1d_18,diving48
10,0,15,0.0,10,16,r2plus1d_18,diving48
11,0,17,0.0,10,16,r2plus1d_18,diving48
12,3,20,0.15,10,16,r2plus1d_18,diving48
13,0,12,0.0,10,16,r2plus1d_18,diving48
14,0,2,0.0,10,16,r2plus1d_18,diving48
15,0,20,0.0,10,16,r2plus1d_18,diving48
16,0,20,0.0,10,16,r2plus1d_18,diving48
17,0,20,0.0,10,16,r2plus1d_18,diving48
18,0,14,0.0,10,16,r2plus1d_18,diving48
19,0,20,0.0,10,16,r2plus1d_18,diving48
20,0,20,0.0,10,16,r2plus1d_18,diving48
21,0,20,0.0,10,16,r2plus1d_18,diving48
22,0,20,0.0,10,16,r2plus1d_18,diving48
23,0,7,0.0,10,16,r2plus1d_18,diving48
24,0,20,0.0,10,16,r2plus1d_18,diving48
25,0,16,0.0,10,16,r2plus1d_18,diving48
26,0,20,0.0,10,16,r2plus1d_18,diving48
27,0,20,0.0,10,16,r2plus1d_18,diving48
28,0,20,0.0,10,16,r2plus1d_18,diving48
29,0,20,0.0,10,16,r2plus1d_18,diving48
31,16,20,0.8,10,16,r2plus1d_18,diving48
32,0,20,0.0,10,16,r2plus1d_18,diving48
33,3,20,0.15,10,16,r2plus1d_18,diving48
34,6,20,0.3,10,16,r2plus1d_18,diving48
35,8,20,0.4,10,16,r2plus1d_18,diving48
36,0,20,0.0,10,16,r2plus1d_18,diving48
37,0,4,0.0,10,16,r2plus1d_18,diving48
38,0,2,0.0,10,16,r2plus1d_18,diving48
39,0,5,0.0,10,16,r2plus1d_18,diving48
40,0,2,0.0,10,16,r2plus1d_18,diving48
41,0,10,0.0,10,16,r2plus1d_18,diving48
42,0,3,0.0,10,16,r2plus1d_18,diving48
43,0,9,0.0,10,16,r2plus1d_18,diving48
44,0,20,0.0,10,16,r2plus1d_18,diving48
45,1,20,0.05,10,16,r2plus1d_18,diving48
46,1,20,0.05,10,16,r2plus1d_18,diving48
47,0,20,0.0,10,16,r2plus1d_18,diving48
0,1,20,0.05,25,1,r2plus1d_18,diving48
1,0,20,0.0,25,1,r2plus1d_18,diving48
2,0,3,0.0,25,1,r2plus1d_18,diving48
3,1,20,0.05,25,1,r2plus1d_18,diving48
4,0,20,0.0,25,1,r2plus1d_18,diving48
5,1,20,0.05,25,1,r2plus1d_18,diving48
6,0,20,0.0,25,1,r2plus1d_18,diving48
7,2,20,0.1,25,1,r2plus1d_18,diving48
8,6,20,0.3,25,1,r2plus1d_18,diving48
9,0,2,0.0,25,1,r2plus1d_18,diving48
10,0,15,0.0,25,1,r2plus1d_18,diving48
11,0,17,0.0,25,1,r2plus1d_18,diving48
12,5,20,0.25,25,1,r2plus1d_18,diving48
13,1,12,0.08333333333333333,25,1,r2plus1d_18,diving48
14,0,2,0.0,25,1,r2plus1d_18,diving48
15,7,20,0.35,25,1,r2plus1d_18,diving48
16,3,20,0.15,25,1,r2plus1d_18,diving48
17,0,20,0.0,25,1,r2plus1d_18,diving48
18,0,14,0.0,25,1,r2plus1d_18,diving48
19,5,20,0.25,25,1,r2plus1d_18,diving48
20,1,20,0.05,25,1,r2plus1d_18,diving48
21,1,20,0.05,25,1,r2plus1d_18,diving48
22,0,20,0.0,25,1,r2plus1d_18,diving48
23,0,7,0.0,25,1,r2plus1d_18,diving48
24,1,20,0.05,25,1,r2plus1d_18,diving48
25,0,16,0.0,25,1,r2plus1d_18,diving48
26,1,20,0.05,25,1,r2plus1d_18,diving48
27,0,20,0.0,25,1,r2plus1d_18,diving48
28,1,20,0.05,25,1,r2plus1d_18,diving48
29,2,20,0.1,25,1,r2plus1d_18,diving48
31,11,20,0.55,25,1,r2plus1d_18,diving48
32,0,20,0.0,25,1,r2plus1d_18,diving48
33,4,20,0.2,25,1,r2plus1d_18,diving48
34,4,20,0.2,25,1,r2plus1d_18,diving48
35,6,20,0.3,25,1,r2plus1d_18,diving48
36,8,20,0.4,25,1,r2plus1d_18,diving48
37,0,4,0.0,25,1,r2plus1d_18,diving48
38,0,2,0.0,25,1,r2plus1d_18,diving48
39,0,5,0.0,25,1,r2plus1d_18,diving48
40,0,2,0.0,25,1,r2plus1d_18,diving48
41,0,10,0.0,25,1,r2plus1d_18,diving48
42,0,3,0.0,25,1,r2plus1d_18,diving48
43,0,9,0.0,25,1,r2plus1d_18,diving48
44,0,20,0.0,25,1,r2plus1d_18,diving48
45,2,20,0.1,25,1,r2plus1d_18,diving48
46,5,20,0.25,25,1,r2plus1d_18,diving48
47,0,20,0.0,25,1,r2plus1d_18,diving48
0,1,20,0.05,25,2,r2plus1d_18,diving48
1,1,20,0.05,25,2,r2plus1d_18,diving48
2,0,3,0.0,25,2,r2plus1d_18,diving48
3,2,20,0.1,25,2,r2plus1d_18,diving48
4,0,20,0.0,25,2,r2plus1d_18,diving48
5,2,20,0.1,25,2,r2plus1d_18,diving48
6,0,20,0.0,25,2,r2plus1d_18,diving48
7,3,20,0.15,25,2,r2plus1d_18,diving48
8,5,20,0.25,25,2,r2plus1d_18,diving48
9,0,2,0.0,25,2,r2plus1d_18,diving48
10,0,15,0.0,25,2,r2plus1d_18,diving48
11,0,17,0.0,25,2,r2plus1d_18,diving48
12,5,20,0.25,25,2,r2plus1d_18,diving48
13,1,12,0.08333333333333333,25,2,r2plus1d_18,diving48
14,1,2,0.5,25,2,r2plus1d_18,diving48
15,8,20,0.4,25,2,r2plus1d_18,diving48
16,3,20,0.15,25,2,r2plus1d_18,diving48
17,0,20,0.0,25,2,r2plus1d_18,diving48
18,0,14,0.0,25,2,r2plus1d_18,diving48
19,6,20,0.3,25,2,r2plus1d_18,diving48
20,1,20,0.05,25,2,r2plus1d_18,diving48
21,0,20,0.0,25,2,r2plus1d_18,diving48
22,0,20,0.0,25,2,r2plus1d_18,diving48
23,0,7,0.0,25,2,r2plus1d_18,diving48
24,0,20,0.0,25,2,r2plus1d_18,diving48
25,0,16,0.0,25,2,r2plus1d_18,diving48
26,0,20,0.0,25,2,r2plus1d_18,diving48
27,1,20,0.05,25,2,r2plus1d_18,diving48
28,0,20,0.0,25,2,r2plus1d_18,diving48
29,0,20,0.0,25,2,r2plus1d_18,diving48
31,12,20,0.6,25,2,r2plus1d_18,diving48
32,0,20,0.0,25,2,r2plus1d_18,diving48
33,7,20,0.35,25,2,r2plus1d_18,diving48
34,5,20,0.25,25,2,r2plus1d_18,diving48
35,8,20,0.4,25,2,r2plus1d_18,diving48
36,5,20,0.25,25,2,r2plus1d_18,diving48
37,0,4,0.0,25,2,r2plus1d_18,diving48
38,0,2,0.0,25,2,r2plus1d_18,diving48
39,0,5,0.0,25,2,r2plus1d_18,diving48
40,0,2,0.0,25,2,r2plus1d_18,diving48
41,0,10,0.0,25,2,r2plus1d_18,diving48
42,0,3,0.0,25,2,r2plus1d_18,diving48
43,0,9,0.0,25,2,r2plus1d_18,diving48
44,0,20,0.0,25,2,r2plus1d_18,diving48
45,2,20,0.1,25,2,r2plus1d_18,diving48
46,6,20,0.3,25,2,r2plus1d_18,diving48
47,0,20,0.0,25,2,r2plus1d_18,diving48
0,1,20,0.05,25,4,r2plus1d_18,diving48
1,0,20,0.0,25,4,r2plus1d_18,diving48
2,0,3,0.0,25,4,r2plus1d_18,diving48
3,1,20,0.05,25,4,r2plus1d_18,diving48
4,0,20,0.0,25,4,r2plus1d_18,diving48
5,1,20,0.05,25,4,r2plus1d_18,diving48
6,0,20,0.0,25,4,r2plus1d_18,diving48
7,3,20,0.15,25,4,r2plus1d_18,diving48
8,5,20,0.25,25,4,r2plus1d_18,diving48
9,0,2,0.0,25,4,r2plus1d_18,diving48
10,0,15,0.0,25,4,r2plus1d_18,diving48
11,1,17,0.058823529411764705,25,4,r2plus1d_18,diving48
12,3,20,0.15,25,4,r2plus1d_18,diving48
13,1,12,0.08333333333333333,25,4,r2plus1d_18,diving48
14,0,2,0.0,25,4,r2plus1d_18,diving48
15,5,20,0.25,25,4,r2plus1d_18,diving48
16,2,20,0.1,25,4,r2plus1d_18,diving48
17,0,20,0.0,25,4,r2plus1d_18,diving48
18,0,14,0.0,25,4,r2plus1d_18,diving48
19,4,20,0.2,25,4,r2plus1d_18,diving48
20,3,20,0.15,25,4,r2plus1d_18,diving48
21,0,20,0.0,25,4,r2plus1d_18,diving48
22,0,20,0.0,25,4,r2plus1d_18,diving48
23,0,7,0.0,25,4,r2plus1d_18,diving48
24,0,20,0.0,25,4,r2plus1d_18,diving48
25,0,16,0.0,25,4,r2plus1d_18,diving48
26,2,20,0.1,25,4,r2plus1d_18,diving48
27,0,20,0.0,25,4,r2plus1d_18,diving48
28,0,20,0.0,25,4,r2plus1d_18,diving48
29,1,20,0.05,25,4,r2plus1d_18,diving48
31,11,20,0.55,25,4,r2plus1d_18,diving48
32,0,20,0.0,25,4,r2plus1d_18,diving48
33,5,20,0.25,25,4,r2plus1d_18,diving48
34,4,20,0.2,25,4,r2plus1d_18,diving48
35,12,20,0.6,25,4,r2plus1d_18,diving48
36,4,20,0.2,25,4,r2plus1d_18,diving48
37,0,4,0.0,25,4,r2plus1d_18,diving48
38,0,2,0.0,25,4,r2plus1d_18,diving48
39,0,5,0.0,25,4,r2plus1d_18,diving48
40,0,2,0.0,25,4,r2plus1d_18,diving48
41,0,10,0.0,25,4,r2plus1d_18,diving48
42,0,3,0.0,25,4,r2plus1d_18,diving48
43,0,9,0.0,25,4,r2plus1d_18,diving48
44,0,20,0.0,25,4,r2plus1d_18,diving48
45,1,20,0.05,25,4,r2plus1d_18,diving48
46,5,20,0.25,25,4,r2plus1d_18,diving48
47,0,20,0.0,25,4,r2plus1d_18,diving48
0,0,20,0.0,25,8,r2plus1d_18,diving48
1,0,20,0.0,25,8,r2plus1d_18,diving48
2,0,3,0.0,25,8,r2plus1d_18,diving48
3,0,20,0.0,25,8,r2plus1d_18,diving48
4,0,20,0.0,25,8,r2plus1d_18,diving48
5,1,20,0.05,25,8,r2plus1d_18,diving48
6,1,20,0.05,25,8,r2plus1d_18,diving48
7,3,20,0.15,25,8,r2plus1d_18,diving48
8,6,20,0.3,25,8,r2plus1d_18,diving48
9,0,2,0.0,25,8,r2plus1d_18,diving48
10,0,15,0.0,25,8,r2plus1d_18,diving48
11,0,17,0.0,25,8,r2plus1d_18,diving48
12,2,20,0.1,25,8,r2plus1d_18,diving48
13,0,12,0.0,25,8,r2plus1d_18,diving48
14,0,2,0.0,25,8,r2plus1d_18,diving48
15,3,20,0.15,25,8,r2plus1d_18,diving48
16,1,20,0.05,25,8,r2plus1d_18,diving48
17,0,20,0.0,25,8,r2plus1d_18,diving48
18,0,14,0.0,25,8,r2plus1d_18,diving48
19,0,20,0.0,25,8,r2plus1d_18,diving48
20,2,20,0.1,25,8,r2plus1d_18,diving48
21,0,20,0.0,25,8,r2plus1d_18,diving48
22,0,20,0.0,25,8,r2plus1d_18,diving48
23,0,7,0.0,25,8,r2plus1d_18,diving48
24,0,20,0.0,25,8,r2plus1d_18,diving48
25,0,16,0.0,25,8,r2plus1d_18,diving48
26,2,20,0.1,25,8,r2plus1d_18,diving48
27,0,20,0.0,25,8,r2plus1d_18,diving48
28,0,20,0.0,25,8,r2plus1d_18,diving48
29,1,20,0.05,25,8,r2plus1d_18,diving48
31,12,20,0.6,25,8,r2plus1d_18,diving48
32,0,20,0.0,25,8,r2plus1d_18,diving48
33,7,20,0.35,25,8,r2plus1d_18,diving48
34,5,20,0.25,25,8,r2plus1d_18,diving48
35,12,20,0.6,25,8,r2plus1d_18,diving48
36,1,20,0.05,25,8,r2plus1d_18,diving48
37,0,4,0.0,25,8,r2plus1d_18,diving48
38,0,2,0.0,25,8,r2plus1d_18,diving48
39,0,5,0.0,25,8,r2plus1d_18,diving48
40,0,2,0.0,25,8,r2plus1d_18,diving48
41,0,10,0.0,25,8,r2plus1d_18,diving48
42,0,3,0.0,25,8,r2plus1d_18,diving48
43,1,9,0.1111111111111111,25,8,r2plus1d_18,diving48
44,0,20,0.0,25,8,r2plus1d_18,diving48
45,1,20,0.05,25,8,r2plus1d_18,diving48
46,3,20,0.15,25,8,r2plus1d_18,diving48
47,0,20,0.0,25,8,r2plus1d_18,diving48
0,0,20,0.0,25,16,r2plus1d_18,diving48
1,0,20,0.0,25,16,r2plus1d_18,diving48
2,0,3,0.0,25,16,r2plus1d_18,diving48
3,0,20,0.0,25,16,r2plus1d_18,diving48
4,0,20,0.0,25,16,r2plus1d_18,diving48
5,0,20,0.0,25,16,r2plus1d_18,diving48
6,0,20,0.0,25,16,r2plus1d_18,diving48
7,0,20,0.0,25,16,r2plus1d_18,diving48
8,5,20,0.25,25,16,r2plus1d_18,diving48
9,0,2,0.0,25,16,r2plus1d_18,diving48
10,0,15,0.0,25,16,r2plus1d_18,diving48
11,1,17,0.058823529411764705,25,16,r2plus1d_18,diving48
12,3,20,0.15,25,16,r2plus1d_18,diving48
13,0,12,0.0,25,16,r2plus1d_18,diving48
14,0,2,0.0,25,16,r2plus1d_18,diving48
15,0,20,0.0,25,16,r2plus1d_18,diving48
16,0,20,0.0,25,16,r2plus1d_18,diving48
17,0,20,0.0,25,16,r2plus1d_18,diving48
18,0,14,0.0,25,16,r2plus1d_18,diving48
19,0,20,0.0,25,16,r2plus1d_18,diving48
20,2,20,0.1,25,16,r2plus1d_18,diving48
21,0,20,0.0,25,16,r2plus1d_18,diving48
22,0,20,0.0,25,16,r2plus1d_18,diving48
23,0,7,0.0,25,16,r2plus1d_18,diving48
24,0,20,0.0,25,16,r2plus1d_18,diving48
25,0,16,0.0,25,16,r2plus1d_18,diving48
26,0,20,0.0,25,16,r2plus1d_18,diving48
27,0,20,0.0,25,16,r2plus1d_18,diving48
28,0,20,0.0,25,16,r2plus1d_18,diving48
29,0,20,0.0,25,16,r2plus1d_18,diving48
31,12,20,0.6,25,16,r2plus1d_18,diving48
32,0,20,0.0,25,16,r2plus1d_18,diving48
33,6,20,0.3,25,16,r2plus1d_18,diving48
34,5,20,0.25,25,16,r2plus1d_18,diving48
35,9,20,0.45,25,16,r2plus1d_18,diving48
36,0,20,0.0,25,16,r2plus1d_18,diving48
37,0,4,0.0,25,16,r2plus1d_18,diving48
38,0,2,0.0,25,16,r2plus1d_18,diving48
39,0,5,0.0,25,16,r2plus1d_18,diving48
40,0,2,0.0,25,16,r2plus1d_18,diving48
41,0,10,0.0,25,16,r2plus1d_18,diving48
42,0,3,0.0,25,16,r2plus1d_18,diving48
43,1,9,0.1111111111111111,25,16,r2plus1d_18,diving48
44,0,20,0.0,25,16,r2plus1d_18,diving48
45,1,20,0.05,25,16,r2plus1d_18,diving48
46,2,20,0.1,25,16,r2plus1d_18,diving48
47,0,20,0.0,25,16,r2plus1d_18,diving48
0,6,20,0.3,50,1,r2plus1d_18,diving48
1,4,20,0.2,50,1,r2plus1d_18,diving48
2,1,3,0.3333333333333333,50,1,r2plus1d_18,diving48
3,1,20,0.05,50,1,r2plus1d_18,diving48
4,0,20,0.0,50,1,r2plus1d_18,diving48
5,6,20,0.3,50,1,r2plus1d_18,diving48
6,0,20,0.0,50,1,r2plus1d_18,diving48
7,4,20,0.2,50,1,r2plus1d_18,diving48
8,11,20,0.55,50,1,r2plus1d_18,diving48
9,0,2,0.0,50,1,r2plus1d_18,diving48
10,0,15,0.0,50,1,r2plus1d_18,diving48
11,0,17,0.0,50,1,r2plus1d_18,diving48
12,4,20,0.2,50,1,r2plus1d_18,diving48
13,0,12,0.0,50,1,r2plus1d_18,diving48
14,0,2,0.0,50,1,r2plus1d_18,diving48
15,13,20,0.65,50,1,r2plus1d_18,diving48
16,2,20,0.1,50,1,r2plus1d_18,diving48
17,1,20,0.05,50,1,r2plus1d_18,diving48
18,0,14,0.0,50,1,r2plus1d_18,diving48
19,6,20,0.3,50,1,r2plus1d_18,diving48
20,3,20,0.15,50,1,r2plus1d_18,diving48
21,6,20,0.3,50,1,r2plus1d_18,diving48
22,1,20,0.05,50,1,r2plus1d_18,diving48
23,0,7,0.0,50,1,r2plus1d_18,diving48
24,4,20,0.2,50,1,r2plus1d_18,diving48
25,0,16,0.0,50,1,r2plus1d_18,diving48
26,13,20,0.65,50,1,r2plus1d_18,diving48
27,7,20,0.35,50,1,r2plus1d_18,diving48
28,6,20,0.3,50,1,r2plus1d_18,diving48
29,10,20,0.5,50,1,r2plus1d_18,diving48
31,8,20,0.4,50,1,r2plus1d_18,diving48
32,0,20,0.0,50,1,r2plus1d_18,diving48
33,7,20,0.35,50,1,r2plus1d_18,diving48
34,6,20,0.3,50,1,r2plus1d_18,diving48
35,9,20,0.45,50,1,r2plus1d_18,diving48
36,5,20,0.25,50,1,r2plus1d_18,diving48
37,0,4,0.0,50,1,r2plus1d_18,diving48
38,0,2,0.0,50,1,r2plus1d_18,diving48
39,0,5,0.0,50,1,r2plus1d_18,diving48
40,0,2,0.0,50,1,r2plus1d_18,diving48
41,2,10,0.2,50,1,r2plus1d_18,diving48
42,0,3,0.0,50,1,r2plus1d_18,diving48
43,0,9,0.0,50,1,r2plus1d_18,diving48
44,4,20,0.2,50,1,r2plus1d_18,diving48
