label_id,sum,count,acc,coverage,stride,model,dataset
10,0,15,0.0,10,2,r3d_18,diving48
11,0,17,0.0,10,2,r3d_18,diving48
12,3,20,0.15,10,2,r3d_18,diving48
13,0,12,0.0,10,2,r3d_18,diving48
14,0,2,0.0,10,2,r3d_18,diving48
15,3,20,0.15,10,2,r3d_18,diving48
16,0,20,0.0,10,2,r3d_18,diving48
17,0,20,0.0,10,2,r3d_18,diving48
18,0,14,0.0,10,2,r3d_18,diving48
19,3,20,0.15,10,2,r3d_18,diving48
20,15,20,0.75,10,2,r3d_18,diving48
21,1,20,0.05,10,2,r3d_18,diving48
22,0,20,0.0,10,2,r3d_18,diving48
23,0,7,0.0,10,2,r3d_18,diving48
24,1,20,0.05,10,2,r3d_18,diving48
25,0,16,0.0,10,2,r3d_18,diving48
26,0,20,0.0,10,2,r3d_18,diving48
27,1,20,0.05,10,2,r3d_18,diving48
28,1,20,0.05,10,2,r3d_18,diving48
29,2,20,0.1,10,2,r3d_18,diving48
31,2,20,0.1,10,2,r3d_18,diving48
32,0,20,0.0,10,2,r3d_18,diving48
33,4,20,0.2,10,2,r3d_18,diving48
34,3,20,0.15,10,2,r3d_18,diving48
35,6,20,0.3,10,2,r3d_18,diving48
36,2,20,0.1,10,2,r3d_18,diving48
37,0,4,0.0,10,2,r3d_18,diving48
38,0,2,0.0,10,2,r3d_18,diving48
39,0,5,0.0,10,2,r3d_18,diving48
40,0,2,0.0,10,2,r3d_18,diving48
41,1,10,0.1,10,2,r3d_18,diving48
42,0,3,0.0,10,2,r3d_18,diving48
43,0,9,0.0,10,2,r3d_18,diving48
44,0,20,0.0,10,2,r3d_18,diving48
45,0,20,0.0,10,2,r3d_18,diving48
46,1,20,0.05,10,2,r3d_18,diving48
47,0,20,0.0,10,2,r3d_18,diving48
0,0,20,0.0,10,4,r3d_18,diving48
1,0,20,0.0,10,4,r3d_18,diving48
2,0,3,0.0,10,4,r3d_18,diving48
3,0,20,0.0,10,4,r3d_18,diving48
4,1,20,0.05,10,4,r3d_18,diving48
5,0,20,0.0,10,4,r3d_18,diving48
6,0,20,0.0,10,4,r3d_18,diving48
7,1,20,0.05,10,4,r3d_18,diving48
8,6,20,0.3,10,4,r3d_18,diving48
9,0,2,0.0,10,4,r3d_18,diving48
10,0,15,0.0,10,4,r3d_18,diving48
11,0,17,0.0,10,4,r3d_18,diving48
12,3,20,0.15,10,4,r3d_18,diving48
13,0,12,0.0,10,4,r3d_18,diving48
14,0,2,0.0,10,4,r3d_18,diving48
15,1,20,0.05,10,4,r3d_18,diving48
16,0,20,0.0,10,4,r3d_18,diving48
17,0,20,0.0,10,4,r3d_18,diving48
18,0,14,0.0,10,4,r3d_18,diving48
19,6,20,0.3,10,4,r3d_18,diving48
20,14,20,0.7,10,4,r3d_18,diving48
21,1,20,0.05,10,4,r3d_18,diving48
22,0,20,0.0,10,4,r3d_18,diving48
23,0,7,0.0,10,4,r3d_18,diving48
24,1,20,0.05,10,4,r3d_18,diving48
25,0,16,0.0,10,4,r3d_18,diving48
26,1,20,0.05,10,4,r3d_18,diving48
27,1,20,0.05,10,4,r3d_18,diving48
28,1,20,0.05,10,4,r3d_18,diving48
29,1,20,0.05,10,4,r3d_18,diving48
31,1,20,0.05,10,4,r3d_18,diving48
32,0,20,0.0,10,4,r3d_18,diving48
33,1,20,0.05,10,4,r3d_18,diving48
34,4,20,0.2,10,4,r3d_18,diving48
35,4,20,0.2,10,4,r3d_18,diving48
36,1,20,0.05,10,4,r3d_18,diving48
37,0,4,0.0,10,4,r3d_18,diving48
38,0,2,0.0,10,4,r3d_18,diving48
39,0,5,0.0,10,4,r3d_18,diving48
40,0,2,0.0,10,4,r3d_18,diving48
41,1,10,0.1,10,4,r3d_18,diving48
42,0,3,0.0,10,4,r3d_18,diving48
43,0,9,0.0,10,4,r3d_18,diving48
44,0,20,0.0,10,4,r3d_18,diving48
45,0,20,0.0,10,4,r3d_18,diving48
46,0,20,0.0,10,4,r3d_18,diving48
47,0,20,0.0,10,4,r3d_18,diving48
0,0,20,0.0,10,8,r3d_18,diving48
1,0,20,0.0,10,8,r3d_18,diving48
2,0,3,0.0,10,8,r3d_18,diving48
3,0,20,0.0,10,8,r3d_18,diving48
4,1,20,0.05,10,8,r3d_18,diving48
5,0,20,0.0,10,8,r3d_18,diving48
6,0,20,0.0,10,8,r3d_18,diving48
7,0,20,0.0,10,8,r3d_18,diving48
8,5,20,0.25,10,8,r3d_18,diving48
9,0,2,0.0,10,8,r3d_18,diving48
10,0,15,0.0,10,8,r3d_18,diving48
11,0,17,0.0,10,8,r3d_18,diving48
12,2,20,0.1,10,8,r3d_18,diving48
13,0,12,0.0,10,8,r3d_18,diving48
14,0,2,0.0,10,8,r3d_18,diving48
15,1,20,0.05,10,8,r3d_18,diving48
16,0,20,0.0,10,8,r3d_18,diving48
17,0,20,0.0,10,8,r3d_18,diving48
18,0,14,0.0,10,8,r3d_18,diving48
19,7,20,0.35,10,8,r3d_18,diving48
20,16,20,0.8,10,8,r3d_18,diving48
21,0,20,0.0,10,8,r3d_18,diving48
22,0,20,0.0,10,8,r3d_18,diving48
23,0,7,0.0,10,8,r3d_18,diving48
24,1,20,0.05,10,8,r3d_18,diving48
25,0,16,0.0,10,8,r3d_18,diving48
26,1,20,0.05,10,8,r3d_18,diving48
27,0,20,0.0,10,8,r3d_18,diving48
28,0,20,0.0,10,8,r3d_18,diving48
29,1,20,0.05,10,8,r3d_18,diving48
31,1,20,0.05,10,8,r3d_18,diving48
32,1,20,0.05,10,8,r3d_18,diving48
33,0,20,0.0,10,8,r3d_18,diving48
34,4,20,0.2,10,8,r3d_18,diving48
35,5,20,0.25,10,8,r3d_18,diving48
36,0,20,0.0,10,8,r3d_18,diving48
37,0,4,0.0,10,8,r3d_18,diving48
38,0,2,0.0,10,8,r3d_18,diving48
39,0,5,0.0,10,8,r3d_18,diving48
40,0,2,0.0,10,8,r3d_18,diving48
41,0,10,0.0,10,8,r3d_18,diving48
42,0,3,0.0,10,8,r3d_18,diving48
43,0,9,0.0,10,8,r3d_18,diving48
44,0,20,0.0,10,8,r3d_18,diving48
45,0,20,0.0,10,8,r3d_18,diving48
46,0,20,0.0,10,8,r3d_18,diving48
47,0,20,0.0,10,8,r3d_18,diving48
0,0,20,0.0,10,16,r3d_18,diving48
1,0,20,0.0,10,16,r3d_18,diving48
2,0,3,0.0,10,16,r3d_18,diving48
3,0,20,0.0,10,16,r3d_18,diving48
4,0,20,0.0,10,16,r3d_18,diving48
5,0,20,0.0,10,16,r3d_18,diving48
6,0,20,0.0,10,16,r3d_18,diving48
7,0,20,0.0,10,16,r3d_18,diving48
8,6,20,0.3,10,16,r3d_18,diving48
9,0,2,0.0,10,16,r3d_18,diving48
10,0,15,0.0,10,16,r3d_18,diving48
11,0,17,0.0,10,16,r3d_18,diving48
12,1,20,0.05,10,16,r3d_18,diving48
13,0,12,0.0,10,16,r3d_18,diving48
14,0,2,0.0,10,16,r3d_18,diving48
15,1,20,0.05,10,16,r3d_18,diving48
16,0,20,0.0,10,16,r3d_18,diving48
17,0,20,0.0,10,16,r3d_18,diving48
18,0,14,0.0,10,16,r3d_18,diving48
19,5,20,0.25,10,16,r3d_18,diving48
20,16,20,0.8,10,16,r3d_18,diving48
21,0,20,0.0,10,16,r3d_18,diving48
22,0,20,0.0,10,16,r3d_18,diving48
23,0,7,0.0,10,16,r3d_18,diving48
24,0,20,0.0,10,16,r3d_18,diving48
25,0,16,0.0,10,16,r3d_18,diving48
26,2,20,0.1,10,16,r3d_18,diving48
27,0,20,0.0,10,16,r3d_18,diving48
28,0,20,0.0,10,16,r3d_18,diving48
29,0,20,0.0,10,16,r3d_18,diving48
31,1,20,0.05,10,16,r3d_18,diving48
32,0,20,0.0,10,16,r3d_18,diving48
33,0,20,0.0,10,16,r3d_18,diving48
34,6,20,0.3,10,16,r3d_18,diving48
35,6,20,0.3,10,16,r3d_18,diving48
36,0,20,0.0,10,16,r3d_18,diving48
37,0,4,0.0,10,16,r3d_18,diving48
38,0,2,0.0,10,16,r3d_18,diving48
39,0,5,0.0,10,16,r3d_18,diving48
40,0,2,0.0,10,16,r3d_18,diving48
41,0,10,0.0,10,16,r3d_18,diving48
42,0,3,0.0,10,16,r3d_18,diving48
43,0,9,0.0,10,16,r3d_18,diving48
44,0,20,0.0,10,16,r3d_18,diving48
45,0,20,0.0,10,16,r3d_18,diving48
46,0,20,0.0,10,16,r3d_18,diving48
47,0,20,0.0,10,16,r3d_18,diving48
0,0,20,0.0,25,1,r3d_18,diving48
1,0,20,0.0,25,1,r3d_18,diving48
2,0,3,0.0,25,1,r3d_18,diving48
3,1,20,0.05,25,1,r3d_18,diving48
4,1,20,0.05,25,1,r3d_18,diving48
5,0,20,0.0,25,1,r3d_18,diving48
6,0,20,0.0,25,1,r3d_18,diving48
7,4,20,0.2,25,1,r3d_18,diving48
8,5,20,0.25,25,1,r3d_18,diving48
9,0,2,0.0,25,1,r3d_18,diving48
10,0,15,0.0,25,1,r3d_18,diving48
11,0,17,0.0,25,1,r3d_18,diving48
12,2,20,0.1,25,1,r3d_18,diving48
13,0,12,0.0,25,1,r3d_18,diving48
14,0,2,0.0,25,1,r3d_18,diving48
15,8,20,0.4,25,1,r3d_18,diving48
16,2,20,0.1,25,1,r3d_18,diving48
17,0,20,0.0,25,1,r3d_18,diving48
18,0,14,0.0,25,1,r3d_18,diving48
19,6,20,0.3,25,1,r3d_18,diving48
20,9,20,0.45,25,1,r3d_18,diving48
21,4,20,0.2,25,1,r3d_18,diving48
22,0,20,0.0,25,1,r3d_18,diving48
23,0,7,0.0,25,1,r3d_18,diving48
24,0,20,0.0,25,1,r3d_18,diving48
25,0,16,0.0,25,1,r3d_18,diving48
26,0,20,0.0,25,1,r3d_18,diving48
27,3,20,0.15,25,1,r3d_18,diving48
28,1,20,0.05,25,1,r3d_18,diving48
29,0,20,0.0,25,1,r3d_18,diving48
31,0,20,0.0,25,1,r3d_18,diving48
32,0,20,0.0,25,1,r3d_18,diving48
33,2,20,0.1,25,1,r3d_18,diving48
34,3,20,0.15,25,1,r3d_18,diving48
35,9,20,0.45,25,1,r3d_18,diving48
36,4,20,0.2,25,1,r3d_18,diving48
37,0,4,0.0,25,1,r3d_18,diving48
38,0,2,0.0,25,1,r3d_18,diving48
39,0,5,0.0,25,1,r3d_18,diving48
40,0,2,0.0,25,1,r3d_18,diving48
41,1,10,0.1,25,1,r3d_18,diving48
42,0,3,0.0,25,1,r3d_18,diving48
43,0,9,0.0,25,1,r3d_18,diving48
44,0,20,0.0,25,1,r3d_18,diving48
45,0,20,0.0,25,1,r3d_18,diving48
46,2,20,0.1,25,1,r3d_18,diving48
47,0,20,0.0,25,1,r3d_18,diving48
0,0,20,0.0,25,2,r3d_18,diving48
1,0,20,0.0,25,2,r3d_18,diving48
2,0,3,0.0,25,2,r3d_18,diving48
3,1,20,0.05,25,2,r3d_18,diving48
4,1,20,0.05,25,2,r3d_18,diving48
5,0,20,0.0,25,2,r3d_18,diving48
6,0,20,0.0,25,2,r3d_18,diving48
7,4,20,0.2,25,2,r3d_18,diving48
8,3,20,0.15,25,2,r3d_18,diving48
9,0,2,0.0,25,2,r3d_18,diving48
10,0,15,0.0,25,2,r3d_18,diving48
11,0,17,0.0,25,2,r3d_18,diving48
12,4,20,0.2,25,2,r3d_18,diving48
13,0,12,0.0,25,2,r3d_18,diving48
14,0,2,0.0,25,2,r3d_18,diving48
15,8,20,0.4,25,2,r3d_18,diving48
16,0,20,0.0,25,2,r3d_18,diving48
17,1,20,0.05,25,2,r3d_18,diving48
18,0,14,0.0,25,2,r3d_18,diving48
19,3,20,0.15,25,2,r3d_18,diving48
20,12,20,0.6,25,2,r3d_18,diving48
21,3,20,0.15,25,2,r3d_18,diving48
22,0,20,0.0,25,2,r3d_18,diving48
23,0,7,0.0,25,2,r3d_18,diving48
24,0,20,0.0,25,2,r3d_18,diving48
25,0,16,0.0,25,2,r3d_18,diving48
26,0,20,0.0,25,2,r3d_18,diving48
27,2,20,0.1,25,2,r3d_18,diving48
28,1,20,0.05,25,2,r3d_18,diving48
29,1,20,0.05,25,2,r3d_18,diving48
31,0,20,0.0,25,2,r3d_18,diving48
32,0,20,0.0,25,2,r3d_18,diving48
33,5,20,0.25,25,2,r3d_18,diving48
34,4,20,0.2,25,2,r3d_18,diving48
35,8,20,0.4,25,2,r3d_18,diving48
36,4,20,0.2,25,2,r3d_18,diving48
37,0,4,0.0,25,2,r3d_18,diving48
38,0,2,0.0,25,2,r3d_18,diving48
39,0,5,0.0,25,2,r3d_18,diving48
40,0,2,0.0,25,2,r3d_18,diving48
41,0,10,0.0,25,2,r3d_18,diving48
42,0,3,0.0,25,2,r3d_18,diving48
43,0,9,0.0,25,2,r3d_18,diving48
44,0,20,0.0,25,2,r3d_18,diving48
45,1,20,0.05,25,2,r3d_18,diving48
46,1,20,0.05,25,2,r3d_18,diving48
47,0,20,0.0,25,2,r3d_18,diving48
0,0,20,0.0,25,4,r3d_18,diving48
1,1,20,0.05,25,4,r3d_18,diving48
2,0,3,0.0,25,4,r3d_18,diving48
3,0,20,0.0,25,4,r3d_18,diving48
4,1,20,0.05,25,4,r3d_18,diving48
5,1,20,0.05,25,4,r3d_18,diving48
6,0,20,0.0,25,4,r3d_18,diving48
7,2,20,0.1,25,4,r3d_18,diving48
8,4,20,0.2,25,4,r3d_18,diving48
9,0,2,0.0,25,4,r3d_18,diving48
10,0,15,0.0,25,4,r3d_18,diving48
11,0,17,0.0,25,4,r3d_18,diving48
12,2,20,0.1,25,4,r3d_18,diving48
13,0,12,0.0,25,4,r3d_18,diving48
14,0,2,0.0,25,4,r3d_18,diving48
15,4,20,0.2,25,4,r3d_18,diving48
16,0,20,0.0,25,4,r3d_18,diving48
17,0,20,0.0,25,4,r3d_18,diving48
18,0,14,0.0,25,4,r3d_18,diving48
19,4,20,0.2,25,4,r3d_18,diving48
20,11,20,0.55,25,4,r3d_18,diving48
21,1,20,0.05,25,4,r3d_18,diving48
22,1,20,0.05,25,4,r3d_18,diving48
23,0,7,0.0,25,4,r3d_18,diving48
24,0,20,0.0,25,4,r3d_18,diving48
25,0,16,0.0,25,4,r3d_18,diving48
26,1,20,0.05,25,4,r3d_18,diving48
27,2,20,0.1,25,4,r3d_18,diving48
28,0,20,0.0,25,4,r3d_18,diving48
29,1,20,0.05,25,4,r3d_18,diving48
31,3,20,0.15,25,4,r3d_18,diving48
32,0,20,0.0,25,4,r3d_18,diving48
33,5,20,0.25,25,4,r3d_18,diving48
34,2,20,0.1,25,4,r3d_18,diving48
35,9,20,0.45,25,4,r3d_18,diving48
36,2,20,0.1,25,4,r3d_18,diving48
37,0,4,0.0,25,4,r3d_18,diving48
38,0,2,0.0,25,4,r3d_18,diving48
39,0,5,0.0,25,4,r3d_18,diving48
40,0,2,0.0,25,4,r3d_18,diving48
41,0,10,0.0,25,4,r3d_18,diving48
42,0,3,0.0,25,4,r3d_18,diving48
43,0,9,0.0,25,4,r3d_18,diving48
44,0,20,0.0,25,4,r3d_18,diving48
45,0,20,0.0,25,4,r3d_18,diving48
46,0,20,0.0,25,4,r3d_18,diving48
47,0,20,0.0,25,4,r3d_18,diving48
0,0,20,0.0,25,8,r3d_18,diving48
1,1,20,0.05,25,8,r3d_18,diving48
2,0,3,0.0,25,8,r3d_18,diving48
3,0,20,0.0,25,8,r3d_18,diving48
4,2,20,0.1,25,8,r3d_18,diving48
5,1,20,0.05,25,8,r3d_18,diving48
6,0,20,0.0,25,8,r3d_18,diving48
7,0,20,0.0,25,8,r3d_18,diving48
8,6,20,0.3,25,8,r3d_18,diving48
9,0,2,0.0,25,8,r3d_18,diving48
10,0,15,0.0,25,8,r3d_18,diving48
11,0,17,0.0,25,8,r3d_18,diving48
12,3,20,0.15,25,8,r3d_18,diving48
13,0,12,0.0,25,8,r3d_18,diving48
14,0,2,0.0,25,8,r3d_18,diving48
15,1,20,0.05,25,8,r3d_18,diving48
16,0,20,0.0,25,8,r3d_18,diving48
17,0,20,0.0,25,8,r3d_18,diving48
18,0,14,0.0,25,8,r3d_18,diving48
19,9,20,0.45,25,8,r3d_18,diving48
20,12,20,0.6,25,8,r3d_18,diving48
21,0,20,0.0,25,8,r3d_18,diving48
22,0,20,0.0,25,8,r3d_18,diving48
23,0,7,0.0,25,8,r3d_18,diving48
24,0,20,0.0,25,8,r3d_18,diving48
25,0,16,0.0,25,8,r3d_18,diving48
26,0,20,0.0,25,8,r3d_18,diving48
27,1,20,0.05,25,8,r3d_18,diving48
28,2,20,0.1,25,8,r3d_18,diving48
29,0,20,0.0,25,8,r3d_18,diving48
31,2,20,0.1,25,8,r3d_18,diving48
32,0,20,0.0,25,8,r3d_18,diving48
33,2,20,0.1,25,8,r3d_18,diving48
34,3,20,0.15,25,8,r3d_18,diving48
35,11,20,0.55,25,8,r3d_18,diving48
36,2,20,0.1,25,8,r3d_18,diving48
37,0,4,0.0,25,8,r3d_18,diving48
38,0,2,0.0,25,8,r3d_18,diving48
39,0,5,0.0,25,8,r3d_18,diving48
40,0,2,0.0,25,8,r3d_18,diving48
41,0,10,0.0,25,8,r3d_18,diving48
42,0,3,0.0,25,8,r3d_18,diving48
43,0,9,0.0,25,8,r3d_18,diving48
44,0,20,0.0,25,8,r3d_18,diving48
45,0,20,0.0,25,8,r3d_18,diving48
46,1,20,0.05,25,8,r3d_18,diving48
47,0,20,0.0,25,8,r3d_18,diving48
0,0,20,0.0,25,16,r3d_18,diving48
1,0,20,0.0,25,16,r3d_18,diving48
2,0,3,0.0,25,16,r3d_18,diving48
3,0,20,0.0,25,16,r3d_18,diving48
4,0,20,0.0,25,16,r3d_18,diving48
5,0,20,0.0,25,16,r3d_18,diving48
6,0,20,0.0,25,16,r3d_18,diving48
7,0,20,0.0,25,16,r3d_18,diving48
8,8,20,0.4,25,16,r3d_18,diving48
9,0,2,0.0,25,16,r3d_18,diving48
10,0,15,0.0,25,16,r3d_18,diving48
11,1,17,0.058823529411764705,25,16,r3d_18,diving48
12,1,20,0.05,25,16,r3d_18,diving48
13,0,12,0.0,25,16,r3d_18,diving48
14,0,2,0.0,25,16,r3d_18,diving48
15,1,20,0.05,25,16,r3d_18,diving48
16,0,20,0.0,25,16,r3d_18,diving48
17,0,20,0.0,25,16,r3d_18,diving48
18,0,14,0.0,25,16,r3d_18,diving48
19,6,20,0.3,25,16,r3d_18,diving48
20,16,20,0.8,25,16,r3d_18,diving48
21,0,20,0.0,25,16,r3d_18,diving48
22,0,20,0.0,25,16,r3d_18,diving48
23,0,7,0.0,25,16,r3d_18,diving48
24,0,20,0.0,25,16,r3d_18,diving48
25,0,16,0.0,25,16,r3d_18,diving48
26,0,20,0.0,25,16,r3d_18,diving48
27,1,20,0.05,25,16,r3d_18,diving48
28,0,20,0.0,25,16,r3d_18,diving48
29,0,20,0.0,25,16,r3d_18,diving48
31,1,20,0.05,25,16,r3d_18,diving48
32,1,20,0.05,25,16,r3d_18,diving48
33,1,20,0.05,25,16,r3d_18,diving48
34,3,20,0.15,25,16,r3d_18,diving48
35,6,20,0.3,25,16,r3d_18,diving48
36,1,20,0.05,25,16,r3d_18,diving48
37,0,4,0.0,25,16,r3d_18,diving48
38,0,2,0.0,25,16,r3d_18,diving48
39,0,5,0.0,25,16,r3d_18,diving48
40,0,2,0.0,25,16,r3d_18,diving48
41,0,10,0.0,25,16,r3d_18,diving48
42,0,3,0.0,25,16,r3d_18,diving48
43,0,9,0.0,25,16,r3d_18,diving48
44,0,20,0.0,25,16,r3d_18,diving48
45,0,20,0.0,25,16,r3d_18,diving48
46,0,20,0.0,25,16,r3d_18,diving48
47,0,20,0.0,25,16,r3d_18,diving48
0,0,20,0.0,50,1,r3d_18,diving48
1,3,20,0.15,50,1,r3d_18,diving48
2,0,3,0.0,50,1,r3d_18,diving48
3,0,20,0.0,50,1,r3d_18,diving48
4,2,20,0.1,50,1,r3d_18,diving48
5,7,20,0.35,50,1,r3d_18,diving48
6,0,20,0.0,50,1,r3d_18,diving48
7,6,20,0.3,50,1,r3d_18,diving48
8,8,20,0.4,50,1,r3d_18,diving48
9,0,2,0.0,50,1,r3d_18,diving48
10,0,15,0.0,50,1,r3d_18,diving48
11,0,17,0.0,50,1,r3d_18,diving48
12,6,20,0.3,50,1,r3d_18,diving48
13,0,12,0.0,50,1,r3d_18,diving48
14,0,2,0.0,50,1,r3d_18,diving48
15,11,20,0.55,50,1,r3d_18,diving48
16,3,20,0.15,50,1,r3d_18,diving48
17,0,20,0.0,50,1,r3d_18,diving48
18,3,14,0.21428571428571427,50,1,r3d_18,diving48
19,4,20,0.2,50,1,r3d_18,diving48
20,8,20,0.4,50,1,r3d_18,diving48
21,1,20,0.05,50,1,r3d_18,diving48
22,3,20,0.15,50,1,r3d_18,diving48
23,0,7,0.0,50,1,r3d_18,diving48
24,3,20,0.15,50,1,r3d_18,diving48
25,1,16,0.0625,50,1,r3d_18,diving48
26,5,20,0.25,50,1,r3d_18,diving48
27,3,20,0.15,50,1,r3d_18,diving48
28,5,20,0.25,50,1,r3d_18,diving48
29,2,20,0.1,50,1,r3d_18,diving48
31,0,20,0.0,50,1,r3d_18,diving48
32,0,20,0.0,50,1,r3d_18,diving48
33,3,20,0.15,50,1,r3d_18,diving48
34,6,20,0.3,50,1,r3d_18,diving48
35,8,20,0.4,50,1,r3d_18,diving48
36,0,20,0.0,50,1,r3d_18,diving48
37,0,4,0.0,50,1,r3d_18,diving48
38,0,2,0.0,50,1,r3d_18,diving48
39,0,5,0.0,50,1,r3d_18,diving48
40,0,2,0.0,50,1,r3d_18,diving48
41,2,10,0.2,50,1,r3d_18,diving48
42,0,3,0.0,50,1,r3d_18,diving48
43,0,9,0.0,50,1,r3d_18,diving48
44,0,20,0.0,50,1,r3d_18,diving48
45,2,20,0.1,50,1,r3d_18,diving48
46,3,20,0.15,50,1,r3d_18,diving48
47,0,20,0.0,50,1,r3d_18,diving48
0,1,20,0.05,50,2,r3d_18,diving48
1,2,20,0.1,50,2,r3d_18,diving48
2,0,3,0.0,50,2,r3d_18,diving48
3,0,20,0.0,50,2,r3d_18,diving48
4,1,20,0.05,50,2,r3d_18,diving48
5,4,20,0.2,50,2,r3d_18,diving48
6,0,20,0.0,50,2,r3d_18,diving48
7,7,20,0.35,50,2,r3d_18,diving48
8,7,20,0.35,50,2,r3d_18,diving48
9,0,2,0.0,50,2,r3d_18,diving48
10,0,15,0.0,50,2,r3d_18,diving48
11,0,17,0.0,50,2,r3d_18,diving48
12,6,20,0.3,50,2,r3d_18,diving48
13,0,12,0.0,50,2,r3d_18,diving48
14,0,2,0.0,50,2,r3d_18,diving48
15,12,20,0.6,50,2,r3d_18,diving48
16,3,20,0.15,50,2,r3d_18,diving48
17,1,20,0.05,50,2,r3d_18,diving48
18,1,14,0.07142857142857142,50,2,r3d_18,diving48
19,6,20,0.3,50,2,r3d_18,diving48
20,7,20,0.35,50,2,r3d_18,diving48
21,1,20,0.05,50,2,r3d_18,diving48
22,2,20,0.1,50,2,r3d_18,diving48
23,0,7,0.0,50,2,r3d_18,diving48
24,3,20,0.15,50,2,r3d_18,diving48
25,0,16,0.0,50,2,r3d_18,diving48
26,4,20,0.2,50,2,r3d_18,diving48
27,7,20,0.35,50,2,r3d_18,diving48
28,6,20,0.3,50,2,r3d_18,diving48
29,2,20,0.1,50,2,r3d_18,diving48
31,0,20,0.0,50,2,r3d_18,diving48
32,2,20,0.1,50,2,r3d_18,diving48
33,3,20,0.15,50,2,r3d_18,diving48
34,6,20,0.3,50,2,r3d_18,diving48
35,11,20,0.55,50,2,r3d_18,diving48
36,0,20,0.0,50,2,r3d_18,diving48
37,0,4,0.0,50,2,r3d_18,diving48
38,0,2,0.0,50,2,r3d_18,diving48
39,0,5,0.0,50,2,r3d_18,diving48
40,0,2,0.0,50,2,r3d_18,diving48
41,2,10,0.2,50,2,r3d_18,diving48
42,0,3,0.0,50,2,r3d_18,diving48
43,0,9,0.0,50,2,r3d_18,diving48
44,0,20,0.0,50,2,r3d_18,diving48
45,0,20,0.0,50,2,r3d_18,diving48
46,3,20,0.15,50,2,r3d_18,diving48
47,0,20,0.0,50,2,r3d_18,diving48
0,1,20,0.05,50,4,r3d_18,diving48
1,4,20,0.2,50,4,r3d_18,diving48
2,0,3,0.0,50,4,r3d_18,diving48
3,1,20,0.05,50,4,r3d_18,diving48
4,1,20,0.05,50,4,r3d_18,diving48
5,6,20,0.3,50,4,r3d_18,diving48
6,1,20,0.05,50,4,r3d_18,diving48
7,3,20,0.15,50,4,r3d_18,diving48
8,6,20,0.3,50,4,r3d_18,diving48
9,0,2,0.0,50,4,r3d_18,diving48
10,0,15,0.0,50,4,r3d_18,diving48
11,1,17,0.058823529411764705,50,4,r3d_18,diving48
12,6,20,0.3,50,4,r3d_18,diving48
13,0,12,0.0,50,4,r3d_18,diving48
14,0,2,0.0,50,4,r3d_18,diving48
15,14,20,0.7,50,4,r3d_18,diving48
