label_id,sum,count,acc,coverage,stride,model,dataset
21,0,20,0.0,10,4,slowfast_r50,driveact
22,0,15,0.0,10,4,slowfast_r50,driveact
23,20,20,1.0,10,4,slowfast_r50,driveact
24,18,20,0.9,10,4,slowfast_r50,driveact
25,20,20,1.0,10,4,slowfast_r50,driveact
26,0,1,0.0,10,4,slowfast_r50,driveact
27,0,20,0.0,10,4,slowfast_r50,driveact
28,0,14,0.0,10,4,slowfast_r50,driveact
29,7,20,0.35,10,4,slowfast_r50,driveact
30,0,9,0.0,10,4,slowfast_r50,driveact
31,14,20,0.7,10,4,slowfast_r50,driveact
32,17,20,0.85,10,4,slowfast_r50,driveact
33,9,20,0.45,10,4,slowfast_r50,driveact
0,0,13,0.0,10,8,slowfast_r50,driveact
1,0,4,0.0,10,8,slowfast_r50,driveact
2,0,4,0.0,10,8,slowfast_r50,driveact
3,0,7,0.0,10,8,slowfast_r50,driveact
4,1,20,0.05,10,8,slowfast_r50,driveact
5,10,20,0.5,10,8,slowfast_r50,driveact
6,0,5,0.0,10,8,slowfast_r50,driveact
7,1,7,0.14285714285714285,10,8,slowfast_r50,driveact
8,0,13,0.0,10,8,slowfast_r50,driveact
9,0,20,0.0,10,8,slowfast_r50,driveact
10,15,20,0.75,10,8,slowfast_r50,driveact
11,0,11,0.0,10,8,slowfast_r50,driveact
13,4,18,0.2222222222222222,10,8,slowfast_r50,driveact
14,0,6,0.0,10,8,slowfast_r50,driveact
15,4,4,1.0,10,8,slowfast_r50,driveact
16,0,11,0.0,10,8,slowfast_r50,driveact
17,0,20,0.0,10,8,slowfast_r50,driveact
18,1,5,0.2,10,8,slowfast_r50,driveact
19,20,20,1.0,10,8,slowfast_r50,driveact
20,0,1,0.0,10,8,slowfast_r50,driveact
21,1,20,0.05,10,8,slowfast_r50,driveact
22,0,15,0.0,10,8,slowfast_r50,driveact
23,19,20,0.95,10,8,slowfast_r50,driveact
24,19,20,0.95,10,8,slowfast_r50,driveact
25,20,20,1.0,10,8,slowfast_r50,driveact
26,0,1,0.0,10,8,slowfast_r50,driveact
27,1,20,0.05,10,8,slowfast_r50,driveact
28,0,14,0.0,10,8,slowfast_r50,driveact
29,7,20,0.35,10,8,slowfast_r50,driveact
30,0,9,0.0,10,8,slowfast_r50,driveact
31,14,20,0.7,10,8,slowfast_r50,driveact
32,16,20,0.8,10,8,slowfast_r50,driveact
33,9,20,0.45,10,8,slowfast_r50,driveact
0,0,13,0.0,10,16,slowfast_r50,driveact
1,0,4,0.0,10,16,slowfast_r50,driveact
2,0,4,0.0,10,16,slowfast_r50,driveact
3,0,7,0.0,10,16,slowfast_r50,driveact
4,1,20,0.05,10,16,slowfast_r50,driveact
5,10,20,0.5,10,16,slowfast_r50,driveact
6,0,5,0.0,10,16,slowfast_r50,driveact
7,1,7,0.14285714285714285,10,16,slowfast_r50,driveact
8,0,13,0.0,10,16,slowfast_r50,driveact
9,0,20,0.0,10,16,slowfast_r50,driveact
10,15,20,0.75,10,16,slowfast_r50,driveact
11,0,11,0.0,10,16,slowfast_r50,driveact
13,4,18,0.2222222222222222,10,16,slowfast_r50,driveact
14,0,6,0.0,10,16,slowfast_r50,driveact
15,4,4,1.0,10,16,slowfast_r50,driveact
16,0,11,0.0,10,16,slowfast_r50,driveact
17,0,20,0.0,10,16,slowfast_r50,driveact
18,1,5,0.2,10,16,slowfast_r50,driveact
19,20,20,1.0,10,16,slowfast_r50,driveact
20,0,1,0.0,10,16,slowfast_r50,driveact
21,1,20,0.05,10,16,slowfast_r50,driveact
22,0,15,0.0,10,16,slowfast_r50,driveact
23,19,20,0.95,10,16,slowfast_r50,driveact
24,19,20,0.95,10,16,slowfast_r50,driveact
25,20,20,1.0,10,16,slowfast_r50,driveact
26,0,1,0.0,10,16,slowfast_r50,driveact
27,1,20,0.05,10,16,slowfast_r50,driveact
28,0,14,0.0,10,16,slowfast_r50,driveact
29,7,20,0.35,10,16,slowfast_r50,driveact
30,0,9,0.0,10,16,slowfast_r50,driveact
31,14,20,0.7,10,16,slowfast_r50,driveact
32,16,20,0.8,10,16,slowfast_r50,driveact
33,9,20,0.45,10,16,slowfast_r50,driveact
0,3,13,0.23076923076923078,25,1,slowfast_r50,driveact
1,0,4,0.0,25,1,slowfast_r50,driveact
2,0,4,0.0,25,1,slowfast_r50,driveact
3,1,7,0.14285714285714285,25,1,slowfast_r50,driveact
4,5,20,0.25,25,1,slowfast_r50,driveact
5,15,20,0.75,25,1,slowfast_r50,driveact
6,0,5,0.0,25,1,slowfast_r50,driveact
7,3,7,0.42857142857142855,25,1,slowfast_r50,driveact
8,6,13,0.46153846153846156,25,1,slowfast_r50,driveact
9,0,20,0.0,25,1,slowfast_r50,driveact
10,19,20,0.95,25,1,slowfast_r50,driveact
11,0,11,0.0,25,1,slowfast_r50,driveact
13,6,18,0.3333333333333333,25,1,slowfast_r50,driveact
14,2,6,0.3333333333333333,25,1,slowfast_r50,driveact
15,4,4,1.0,25,1,slowfast_r50,driveact
16,0,11,0.0,25,1,slowfast_r50,driveact
17,6,20,0.3,25,1,slowfast_r50,driveact
18,1,5,0.2,25,1,slowfast_r50,driveact
19,20,20,1.0,25,1,slowfast_r50,driveact
20,0,1,0.0,25,1,slowfast_r50,driveact
21,8,20,0.4,25,1,slowfast_r50,driveact
22,0,15,0.0,25,1,slowfast_r50,driveact
23,19,20,0.95,25,1,slowfast_r50,driveact
24,19,20,0.95,25,1,slowfast_r50,driveact
25,20,20,1.0,25,1,slowfast_r50,driveact
26,0,1,0.0,25,1,slowfast_r50,driveact
27,5,20,0.25,25,1,slowfast_r50,driveact
28,5,14,0.35714285714285715,25,1,slowfast_r50,driveact
29,10,20,0.5,25,1,slowfast_r50,driveact
30,0,9,0.0,25,1,slowfast_r50,driveact
31,19,20,0.95,25,1,slowfast_r50,driveact
32,18,20,0.9,25,1,slowfast_r50,driveact
33,12,20,0.6,25,1,slowfast_r50,driveact
0,1,13,0.07692307692307693,25,2,slowfast_r50,driveact
1,0,4,0.0,25,2,slowfast_r50,driveact
2,0,4,0.0,25,2,slowfast_r50,driveact
3,1,7,0.14285714285714285,25,2,slowfast_r50,driveact
4,5,20,0.25,25,2,slowfast_r50,driveact
5,13,20,0.65,25,2,slowfast_r50,driveact
6,0,5,0.0,25,2,slowfast_r50,driveact
7,3,7,0.42857142857142855,25,2,slowfast_r50,driveact
8,5,13,0.38461538461538464,25,2,slowfast_r50,driveact
9,0,20,0.0,25,2,slowfast_r50,driveact
10,18,20,0.9,25,2,slowfast_r50,driveact
11,0,11,0.0,25,2,slowfast_r50,driveact
13,5,18,0.2777777777777778,25,2,slowfast_r50,driveact
14,2,6,0.3333333333333333,25,2,slowfast_r50,driveact
15,4,4,1.0,25,2,slowfast_r50,driveact
16,0,11,0.0,25,2,slowfast_r50,driveact
17,5,20,0.25,25,2,slowfast_r50,driveact
18,1,5,0.2,25,2,slowfast_r50,driveact
19,20,20,1.0,25,2,slowfast_r50,driveact
20,0,1,0.0,25,2,slowfast_r50,driveact
21,3,20,0.15,25,2,slowfast_r50,driveact
22,0,15,0.0,25,2,slowfast_r50,driveact
23,19,20,0.95,25,2,slowfast_r50,driveact
24,19,20,0.95,25,2,slowfast_r50,driveact
25,20,20,1.0,25,2,slowfast_r50,driveact
26,0,1,0.0,25,2,slowfast_r50,driveact
27,0,20,0.0,25,2,slowfast_r50,driveact
28,0,14,0.0,25,2,slowfast_r50,driveact
29,8,20,0.4,25,2,slowfast_r50,driveact
30,0,9,0.0,25,2,slowfast_r50,driveact
31,18,20,0.9,25,2,slowfast_r50,driveact
32,18,20,0.9,25,2,slowfast_r50,driveact
33,12,20,0.6,25,2,slowfast_r50,driveact
0,1,13,0.07692307692307693,25,4,slowfast_r50,driveact
1,0,4,0.0,25,4,slowfast_r50,driveact
2,0,4,0.0,25,4,slowfast_r50,driveact
3,0,7,0.0,25,4,slowfast_r50,driveact
4,1,20,0.05,25,4,slowfast_r50,driveact
5,12,20,0.6,25,4,slowfast_r50,driveact
6,0,5,0.0,25,4,slowfast_r50,driveact
7,2,7,0.2857142857142857,25,4,slowfast_r50,driveact
8,1,13,0.07692307692307693,25,4,slowfast_r50,driveact
9,0,20,0.0,25,4,slowfast_r50,driveact
10,18,20,0.9,25,4,slowfast_r50,driveact
11,0,11,0.0,25,4,slowfast_r50,driveact
13,4,18,0.2222222222222222,25,4,slowfast_r50,driveact
14,1,6,0.16666666666666666,25,4,slowfast_r50,driveact
15,4,4,1.0,25,4,slowfast_r50,driveact
16,0,11,0.0,25,4,slowfast_r50,driveact
17,0,20,0.0,25,4,slowfast_r50,driveact
18,0,5,0.0,25,4,slowfast_r50,driveact
19,20,20,1.0,25,4,slowfast_r50,driveact
20,0,1,0.0,25,4,slowfast_r50,driveact
21,1,20,0.05,25,4,slowfast_r50,driveact
22,0,15,0.0,25,4,slowfast_r50,driveact
23,19,20,0.95,25,4,slowfast_r50,driveact
24,18,20,0.9,25,4,slowfast_r50,driveact
25,20,20,1.0,25,4,slowfast_r50,driveact
26,0,1,0.0,25,4,slowfast_r50,driveact
27,0,20,0.0,25,4,slowfast_r50,driveact
28,0,14,0.0,25,4,slowfast_r50,driveact
29,8,20,0.4,25,4,slowfast_r50,driveact
30,0,9,0.0,25,4,slowfast_r50,driveact
31,14,20,0.7,25,4,slowfast_r50,driveact
32,17,20,0.85,25,4,slowfast_r50,driveact
33,11,20,0.55,25,4,slowfast_r50,driveact
0,0,13,0.0,25,8,slowfast_r50,driveact
1,0,4,0.0,25,8,slowfast_r50,driveact
2,0,4,0.0,25,8,slowfast_r50,driveact
3,0,7,0.0,25,8,slowfast_r50,driveact
4,1,20,0.05,25,8,slowfast_r50,driveact
5,11,20,0.55,25,8,slowfast_r50,driveact
6,0,5,0.0,25,8,slowfast_r50,driveact
7,2,7,0.2857142857142857,25,8,slowfast_r50,driveact
8,1,13,0.07692307692307693,25,8,slowfast_r50,driveact
9,0,20,0.0,25,8,slowfast_r50,driveact
10,18,20,0.9,25,8,slowfast_r50,driveact
11,0,11,0.0,25,8,slowfast_r50,driveact
13,3,18,0.16666666666666666,25,8,slowfast_r50,driveact
14,0,6,0.0,25,8,slowfast_r50,driveact
15,4,4,1.0,25,8,slowfast_r50,driveact
16,0,11,0.0,25,8,slowfast_r50,driveact
17,0,20,0.0,25,8,slowfast_r50,driveact
18,0,5,0.0,25,8,slowfast_r50,driveact
19,20,20,1.0,25,8,slowfast_r50,driveact
20,0,1,0.0,25,8,slowfast_r50,driveact
21,0,20,0.0,25,8,slowfast_r50,driveact
22,0,15,0.0,25,8,slowfast_r50,driveact
23,19,20,0.95,25,8,slowfast_r50,driveact
24,18,20,0.9,25,8,slowfast_r50,driveact
25,20,20,1.0,25,8,slowfast_r50,driveact
26,0,1,0.0,25,8,slowfast_r50,driveact
27,0,20,0.0,25,8,slowfast_r50,driveact
28,0,14,0.0,25,8,slowfast_r50,driveact
29,7,20,0.35,25,8,slowfast_r50,driveact
30,0,9,0.0,25,8,slowfast_r50,driveact
31,14,20,0.7,25,8,slowfast_r50,driveact
32,17,20,0.85,25,8,slowfast_r50,driveact
33,10,20,0.5,25,8,slowfast_r50,driveact
0,0,13,0.0,25,16,slowfast_r50,driveact
1,0,4,0.0,25,16,slowfast_r50,driveact
2,0,4,0.0,25,16,slowfast_r50,driveact
3,0,7,0.0,25,16,slowfast_r50,driveact
4,1,20,0.05,25,16,slowfast_r50,driveact
5,10,20,0.5,25,16,slowfast_r50,driveact
6,0,5,0.0,25,16,slowfast_r50,driveact
7,1,7,0.14285714285714285,25,16,slowfast_r50,driveact
8,0,13,0.0,25,16,slowfast_r50,driveact
9,0,20,0.0,25,16,slowfast_r50,driveact
10,15,20,0.75,25,16,slowfast_r50,driveact
11,0,11,0.0,25,16,slowfast_r50,driveact
13,4,18,0.2222222222222222,25,16,slowfast_r50,driveact
14,0,6,0.0,25,16,slowfast_r50,driveact
15,4,4,1.0,25,16,slowfast_r50,driveact
16,0,11,0.0,25,16,slowfast_r50,driveact
17,0,20,0.0,25,16,slowfast_r50,driveact
18,1,5,0.2,25,16,slowfast_r50,driveact
19,20,20,1.0,25,16,slowfast_r50,driveact
20,0,1,0.0,25,16,slowfast_r50,driveact
21,1,20,0.05,25,16,slowfast_r50,driveact
22,0,15,0.0,25,16,slowfast_r50,driveact
23,19,20,0.95,25,16,slowfast_r50,driveact
24,19,20,0.95,25,16,slowfast_r50,driveact
25,20,20,1.0,25,16,slowfast_r50,driveact
26,0,1,0.0,25,16,slowfast_r50,driveact
27,1,20,0.05,25,16,slowfast_r50,driveact
28,0,14,0.0,25,16,slowfast_r50,driveact
29,7,20,0.35,25,16,slowfast_r50,driveact
30,0,9,0.0,25,16,slowfast_r50,driveact
31,14,20,0.7,25,16,slowfast_r50,driveact
32,16,20,0.8,25,16,slowfast_r50,driveact
33,9,20,0.45,25,16,slowfast_r50,driveact
0,5,13,0.38461538461538464,50,1,slowfast_r50,driveact
1,1,4,0.25,50,1,slowfast_r50,driveact
2,0,4,0.0,50,1,slowfast_r50,driveact
3,3,7,0.42857142857142855,50,1,slowfast_r50,driveact
4,7,20,0.35,50,1,slowfast_r50,driveact
5,15,20,0.75,50,1,slowfast_r50,driveact
6,0,5,0.0,50,1,slowfast_r50,driveact
7,5,7,0.7142857142857143,50,1,slowfast_r50,driveact
8,9,13,0.6923076923076923,50,1,slowfast_r50,driveact
9,8,20,0.4,50,1,slowfast_r50,driveact
10,20,20,1.0,50,1,slowfast_r50,driveact
11,0,11,0.0,50,1,slowfast_r50,driveact
13,7,18,0.3888888888888889,50,1,slowfast_r50,driveact
14,3,6,0.5,50,1,slowfast_r50,driveact
15,4,4,1.0,50,1,slowfast_r50,driveact
16,0,11,0.0,50,1,slowfast_r50,driveact
17,13,20,0.65,50,1,slowfast_r50,driveact
18,2,5,0.4,50,1,slowfast_r50,driveact
19,20,20,1.0,50,1,slowfast_r50,driveact
20,0,1,0.0,50,1,slowfast_r50,driveact
21,8,20,0.4,50,1,slowfast_r50,driveact
22,2,15,0.13333333333333333,50,1,slowfast_r50,driveact
23,19,20,0.95,50,1,slowfast_r50,driveact
24,20,20,1.0,50,1,slowfast_r50,driveact
25,20,20,1.0,50,1,slowfast_r50,driveact
26,0,1,0.0,50,1,slowfast_r50,driveact
27,6,20,0.3,50,1,slowfast_r50,driveact
28,8,14,0.5714285714285714,50,1,slowfast_r50,driveact
29,11,20,0.55,50,1,slowfast_r50,driveact
30,2,9,0.2222222222222222,50,1,slowfast_r50,driveact
31,20,20,1.0,50,1,slowfast_r50,driveact
32,18,20,0.9,50,1,slowfast_r50,driveact
33,14,20,0.7,50,1,slowfast_r50,driveact
0,3,13,0.23076923076923078,50,2,slowfast_r50,driveact
1,0,4,0.0,50,2,slowfast_r50,driveact
2,0,4,0.0,50,2,slowfast_r50,driveact
3,2,7,0.2857142857142857,50,2,slowfast_r50,driveact
4,5,20,0.25,50,2,slowfast_r50,driveact
5,15,20,0.75,50,2,slowfast_r50,driveact
6,0,5,0.0,50,2,slowfast_r50,driveact
7,5,7,0.7142857142857143,50,2,slowfast_r50,driveact
8,7,13,0.5384615384615384,50,2,slowfast_r50,driveact
9,2,20,0.1,50,2,slowfast_r50,driveact
10,18,20,0.9,50,2,slowfast_r50,driveact
11,0,11,0.0,50,2,slowfast_r50,driveact
13,8,18,0.4444444444444444,50,2,slowfast_r50,driveact
14,3,6,0.5,50,2,slowfast_r50,driveact
15,4,4,1.0,50,2,slowfast_r50,driveact
16,0,11,0.0,50,2,slowfast_r50,driveact
17,10,20,0.5,50,2,slowfast_r50,driveact
18,2,5,0.4,50,2,slowfast_r50,driveact
19,20,20,1.0,50,2,slowfast_r50,driveact
20,0,1,0.0,50,2,slowfast_r50,driveact
21,11,20,0.55,50,2,slowfast_r50,driveact
22,1,15,0.06666666666666667,50,2,slowfast_r50,driveact
23,19,20,0.95,50,2,slowfast_r50,driveact
24,19,20,0.95,50,2,slowfast_r50,driveact
25,20,20,1.0,50,2,slowfast_r50,driveact
26,0,1,0.0,50,2,slowfast_r50,driveact
27,4,20,0.2,50,2,slowfast_r50,driveact
28,6,14,0.42857142857142855,50,2,slowfast_r50,driveact
29,11,20,0.55,50,2,slowfast_r50,driveact
30,0,9,0.0,50,2,slowfast_r50,driveact
31,19,20,0.95,50,2,slowfast_r50,driveact
32,18,20,0.9,50,2,slowfast_r50,driveact
33,14,20,0.7,50,2,slowfast_r50,driveact
0,0,13,0.0,50,4,slowfast_r50,driveact
1,0,4,0.0,50,4,slowfast_r50,driveact
2,0,4,0.0,50,4,slowfast_r50,driveact
3,0,7,0.0,50,4,slowfast_r50,driveact
4,5,20,0.25,50,4,slowfast_r50,driveact
5,12,20,0.6,50,4,slowfast_r50,driveact
6,0,5,0.0,50,4,slowfast_r50,driveact
7,5,7,0.7142857142857143,50,4,slowfast_r50,driveact
8,2,13,0.15384615384615385,50,4,slowfast_r50,driveact
9,0,20,0.0,50,4,slowfast_r50,driveact
10,19,20,0.95,50,4,slowfast_r50,driveact
11,0,11,0.0,50,4,slowfast_r50,driveact
13,7,18,0.3888888888888889,50,4,slowfast_r50,driveact
14,2,6,0.3333333333333333,50,4,slowfast_r50,driveact
15,4,4,1.0,50,4,slowfast_r50,driveact
16,0,11,0.0,50,4,slowfast_r50,driveact
17,5,20,0.25,50,4,slowfast_r50,driveact
18,1,5,0.2,50,4,slowfast_r50,driveact
19,20,20,1.0,50,4,slowfast_r50,driveact
20,0,1,0.0,50,4,slowfast_r50,driveact
21,6,20,0.3,50,4,slowfast_r50,driveact
22,1,15,0.06666666666666667,50,4,slowfast_r50,driveact
23,19,20,0.95,50,4,slowfast_r50,driveact
24,18,20,0.9,50,4,slowfast_r50,driveact
25,20,20,1.0,50,4,slowfast_r50,driveact
26,0,1,0.0,50,4,slowfast_r50,driveact
27,2,20,0.1,50,4,slowfast_r50,driveact
28,2,14,0.14285714285714285,50,4,slowfast_r50,driveact
29,10,20,0.5,50,4,slowfast_r50,driveact
30,0,9,0.0,50,4,slowfast_r50,driveact
31,18,20,0.9,50,4,slowfast_r50,driveact
32,16,20,0.8,50,4,slowfast_r50,driveact
33,12,20,0.6,50,4,slowfast_r50,driveact
0,0,13,0.0,50,8,slowfast_r50,driveact
1,0,4,0.0,50,8,slowfast_r50,driveact
2,0,4,0.0,50,8,slowfast_r50,driveact
3,0,7,0.0,50,8,slowfast_r50,driveact
4,3,20,0.15,50,8,slowfast_r50,driveact
5,11,20,0.55,50,8,slowfast_r50,driveact
6,0,5,0.0,50,8,slowfast_r50,driveact
7,3,7,0.42857142857142855,50,8,slowfast_r50,driveact
8,1,13,0.07692307692307693,50,8,slowfast_r50,driveact
9,0,20,0.0,50,8,slowfast_r50,driveact
10,19,20,0.95,50,8,slowfast_r50,driveact
11,0,11,0.0,50,8,slowfast_r50,driveact
13,2,18,0.1111111111111111,50,8,slowfast_r50,driveact
14,3,6,0.5,50,8,slowfast_r50,driveact
15,4,4,1.0,50,8,slowfast_r50,driveact
16,0,11,0.0,50,8,slowfast_r50,driveact
17,3,20,0.15,50,8,slowfast_r50,driveact
18,0,5,0.0,50,8,slowfast_r50,driveact
19,20,20,1.0,50,8,slowfast_r50,driveact
20,0,1,0.0,50,8,slowfast_r50,driveact
21,2,20,0.1,50,8,slowfast_r50,driveact
22,0,15,0.0,50,8,slowfast_r50,driveact
23,19,20,0.95,50,8,slowfast_r50,driveact
24,19,20,0.95,50,8,slowfast_r50,driveact
25,20,20,1.0,50,8,slowfast_r50,driveact
26,0,1,0.0,50,8,slowfast_r50,driveact
27,0,20,0.0,50,8,slowfast_r50,driveact
28,0,14,0.0,50,8,slowfast_r50,driveact
29,8,20,0.4,50,8,slowfast_r50,driveact
30,0,9,0.0,50,8,slowfast_r50,driveact
31,14,20,0.7,50,8,slowfast_r50,driveact
32,16,20,0.8,50,8,slowfast_r50,driveact
33,12,20,0.6,50,8,slowfast_r50,driveact
0,0,13,0.0,50,16,slowfast_r50,driveact
1,0,4,0.0,50,16,slowfast_r50,driveact
2,0,4,0.0,50,16,slowfast_r50,driveact
3,0,7,0.0,50,16,slowfast_r50,driveact
4,3,20,0.15,50,16,slowfast_r50,driveact
5,12,20,0.6,50,16,slowfast_r50,driveact
6,0,5,0.0,50,16,slowfast_r50,driveact
7,3,7,0.42857142857142855,50,16,slowfast_r50,driveact
8,1,13,0.07692307692307693,50,16,slowfast_r50,driveact
9,0,20,0.0,50,16,slowfast_r50,driveact
10,18,20,0.9,50,16,slowfast_r50,driveact
11,0,11,0.0,50,16,slowfast_r50,driveact
13,2,18,0.1111111111111111,50,16,slowfast_r50,driveact
14,1,6,0.16666666666666666,50,16,slowfast_r50,driveact
15,4,4,1.0,50,16,slowfast_r50,driveact
16,0,11,0.0,50,16,slowfast_r50,driveact
17,2,20,0.1,50,16,slowfast_r50,driveact
18,0,5,0.0,50,16,slowfast_r50,driveact
19,20,20,1.0,50,16,slowfast_r50,driveact
20,0,1,0.0,50,16,slowfast_r50,driveact
21,2,20,0.1,50,16,slowfast_r50,driveact
22,0,15,0.0,50,16,slowfast_r50,driveact
23,19,20,0.95,50,16,slowfast_r50,driveact
24,19,20,0.95,50,16,slowfast_r50,driveact
25,20,20,1.0,50,16,slowfast_r50,driveact
26,0,1,0.0,50,16,slowfast_r50,driveact
27,1,20,0.05,50,16,slowfast_r50,driveact
28,0,14,0.0,50,16,slowfast_r50,driveact
29,8,20,0.4,50,16,slowfast_r50,driveact
30,0,9,0.0,50,16,slowfast_r50,driveact
31,14,20,0.7,50,16,slowfast_r50,driveact
32,18,20,0.9,50,16,slowfast_r50,driveact
33,12,20,0.6,50,16,slowfast_r50,driveact
0,7,13,0.5384615384615384,75,1,slowfast_r50,driveact
1,2,4,0.5,75,1,slowfast_r50,driveact
2,3,4,0.75,75,1,slowfast_r50,driveact
3,2,7,0.2857142857142857,75,1,slowfast_r50,driveact
4,9,20,0.45,75,1,slowfast_r50,driveact
5,16,20,0.8,75,1,slowfast_r50,driveact
6,1,5,0.2,75,1,slowfast_r50,driveact
7,6,7,0.8571428571428571,75,1,slowfast_r50,driveact
8,11,13,0.8461538461538461,75,1,slowfast_r50,driveact
9,7,20,0.35,75,1,slowfast_r50,driveact
10,19,20,0.95,75,1,slowfast_r50,driveact
11,0,11,0.0,75,1,slowfast_r50,driveact
13,11,18,0.6111111111111112,75,1,slowfast_r50,driveact
14,3,6,0.5,75,1,slowfast_r50,driveact
15,4,4,1.0,75,1,slowfast_r50,driveact
16,2,11,0.18181818181818182,75,1,slowfast_r50,driveact
17,14,20,0.7,75,1,slowfast_r50,driveact
18,2,5,0.4,75,1,slowfast_r50,driveact
19,20,20,1.0,75,1,slowfast_r50,driveact
20,0,1,0.0,75,1,slowfast_r50,driveact
21,8,20,0.4,75,1,slowfast_r50,driveact
22,8,15,0.5333333333333333,75,1,slowfast_r50,driveact
23,19,20,0.95,75,1,slowfast_r50,driveact
24,20,20,1.0,75,1,slowfast_r50,driveact
25,20,20,1.0,75,1,slowfast_r50,driveact
26,0,1,0.0,75,1,slowfast_r50,driveact
27,10,20,0.5,75,1,slowfast_r50,driveact
