label_id,sum,count,acc,coverage,stride,model,dataset
50,4,15,0.26666666666666666,10,2,timesformer,hmdb51
0,13,16,0.8125,10,4,timesformer,hmdb51
1,3,16,0.1875,10,4,timesformer,hmdb51
2,15,15,1.0,10,4,timesformer,hmdb51
3,10,16,0.625,10,4,timesformer,hmdb51
4,12,19,0.631578947368421,10,4,timesformer,hmdb51
5,14,16,0.875,10,4,timesformer,hmdb51
6,8,16,0.5,10,4,timesformer,hmdb51
7,4,19,0.21052631578947367,10,4,timesformer,hmdb51
8,11,15,0.7333333333333333,10,4,timesformer,hmdb51
9,17,20,0.85,10,4,timesformer,hmdb51
10,5,20,0.25,10,4,timesformer,hmdb51
11,2,16,0.125,10,4,timesformer,hmdb51
12,0,20,0.0,10,4,timesformer,hmdb51
13,7,17,0.4117647058823529,10,4,timesformer,hmdb51
14,3,16,0.1875,10,4,timesformer,hmdb51
15,13,15,0.8666666666666667,10,4,timesformer,hmdb51
16,4,16,0.25,10,4,timesformer,hmdb51
17,11,19,0.5789473684210527,10,4,timesformer,hmdb51
18,8,17,0.47058823529411764,10,4,timesformer,hmdb51
19,5,20,0.25,10,4,timesformer,hmdb51
20,1,19,0.05263157894736842,10,4,timesformer,hmdb51
21,3,19,0.15789473684210525,10,4,timesformer,hmdb51
22,11,15,0.7333333333333333,10,4,timesformer,hmdb51
23,10,19,0.5263157894736842,10,4,timesformer,hmdb51
24,4,15,0.26666666666666666,10,4,timesformer,hmdb51
25,15,15,1.0,10,4,timesformer,hmdb51
26,15,15,1.0,10,4,timesformer,hmdb51
27,5,18,0.2777777777777778,10,4,timesformer,hmdb51
28,16,17,0.9411764705882353,10,4,timesformer,hmdb51
29,15,15,1.0,10,4,timesformer,hmdb51
30,12,15,0.8,10,4,timesformer,hmdb51
31,12,17,0.7058823529411765,10,4,timesformer,hmdb51
32,1,20,0.05,10,4,timesformer,hmdb51
33,17,20,0.85,10,4,timesformer,hmdb51
34,14,19,0.7368421052631579,10,4,timesformer,hmdb51
35,7,16,0.4375,10,4,timesformer,hmdb51
36,9,15,0.6,10,4,timesformer,hmdb51
37,1,20,0.05,10,4,timesformer,hmdb51
38,15,15,1.0,10,4,timesformer,hmdb51
39,12,15,0.8,10,4,timesformer,hmdb51
40,7,16,0.4375,10,4,timesformer,hmdb51
41,5,20,0.25,10,4,timesformer,hmdb51
42,3,20,0.15,10,4,timesformer,hmdb51
43,15,20,0.75,10,4,timesformer,hmdb51
44,8,19,0.42105263157894735,10,4,timesformer,hmdb51
45,8,19,0.42105263157894735,10,4,timesformer,hmdb51
46,12,18,0.6666666666666666,10,4,timesformer,hmdb51
47,9,15,0.6,10,4,timesformer,hmdb51
48,7,20,0.35,10,4,timesformer,hmdb51
49,8,20,0.4,10,4,timesformer,hmdb51
50,6,15,0.4,10,4,timesformer,hmdb51
0,12,16,0.75,10,8,timesformer,hmdb51
1,1,16,0.0625,10,8,timesformer,hmdb51
2,14,15,0.9333333333333333,10,8,timesformer,hmdb51
3,10,16,0.625,10,8,timesformer,hmdb51
4,9,19,0.47368421052631576,10,8,timesformer,hmdb51
5,11,16,0.6875,10,8,timesformer,hmdb51
6,6,16,0.375,10,8,timesformer,hmdb51
7,4,19,0.21052631578947367,10,8,timesformer,hmdb51
8,10,15,0.6666666666666666,10,8,timesformer,hmdb51
9,14,20,0.7,10,8,timesformer,hmdb51
10,4,20,0.2,10,8,timesformer,hmdb51
11,2,16,0.125,10,8,timesformer,hmdb51
12,0,20,0.0,10,8,timesformer,hmdb51
13,5,17,0.29411764705882354,10,8,timesformer,hmdb51
14,0,16,0.0,10,8,timesformer,hmdb51
15,14,15,0.9333333333333333,10,8,timesformer,hmdb51
16,4,16,0.25,10,8,timesformer,hmdb51
17,11,19,0.5789473684210527,10,8,timesformer,hmdb51
18,3,17,0.17647058823529413,10,8,timesformer,hmdb51
19,4,20,0.2,10,8,timesformer,hmdb51
20,0,19,0.0,10,8,timesformer,hmdb51
21,2,19,0.10526315789473684,10,8,timesformer,hmdb51
22,11,15,0.7333333333333333,10,8,timesformer,hmdb51
23,9,19,0.47368421052631576,10,8,timesformer,hmdb51
24,3,15,0.2,10,8,timesformer,hmdb51
25,15,15,1.0,10,8,timesformer,hmdb51
26,15,15,1.0,10,8,timesformer,hmdb51
27,5,18,0.2777777777777778,10,8,timesformer,hmdb51
28,11,17,0.6470588235294118,10,8,timesformer,hmdb51
29,12,15,0.8,10,8,timesformer,hmdb51
30,10,15,0.6666666666666666,10,8,timesformer,hmdb51
31,10,17,0.5882352941176471,10,8,timesformer,hmdb51
32,1,20,0.05,10,8,timesformer,hmdb51
33,17,20,0.85,10,8,timesformer,hmdb51
34,15,19,0.7894736842105263,10,8,timesformer,hmdb51
35,5,16,0.3125,10,8,timesformer,hmdb51
36,10,15,0.6666666666666666,10,8,timesformer,hmdb51
37,1,20,0.05,10,8,timesformer,hmdb51
38,15,15,1.0,10,8,timesformer,hmdb51
39,12,15,0.8,10,8,timesformer,hmdb51
40,7,16,0.4375,10,8,timesformer,hmdb51
41,5,20,0.25,10,8,timesformer,hmdb51
42,2,20,0.1,10,8,timesformer,hmdb51
43,14,20,0.7,10,8,timesformer,hmdb51
44,7,19,0.3684210526315789,10,8,timesformer,hmdb51
45,6,19,0.3157894736842105,10,8,timesformer,hmdb51
46,14,18,0.7777777777777778,10,8,timesformer,hmdb51
47,8,15,0.5333333333333333,10,8,timesformer,hmdb51
48,7,20,0.35,10,8,timesformer,hmdb51
49,9,20,0.45,10,8,timesformer,hmdb51
50,4,15,0.26666666666666666,10,8,timesformer,hmdb51
0,9,16,0.5625,10,16,timesformer,hmdb51
1,0,16,0.0,10,16,timesformer,hmdb51
2,14,15,0.9333333333333333,10,16,timesformer,hmdb51
3,10,16,0.625,10,16,timesformer,hmdb51
4,9,19,0.47368421052631576,10,16,timesformer,hmdb51
5,11,16,0.6875,10,16,timesformer,hmdb51
6,6,16,0.375,10,16,timesformer,hmdb51
7,4,19,0.21052631578947367,10,16,timesformer,hmdb51
8,9,15,0.6,10,16,timesformer,hmdb51
9,14,20,0.7,10,16,timesformer,hmdb51
10,2,20,0.1,10,16,timesformer,hmdb51
11,3,16,0.1875,10,16,timesformer,hmdb51
12,0,20,0.0,10,16,timesformer,hmdb51
13,4,17,0.23529411764705882,10,16,timesformer,hmdb51
14,0,16,0.0,10,16,timesformer,hmdb51
15,14,15,0.9333333333333333,10,16,timesformer,hmdb51
16,3,16,0.1875,10,16,timesformer,hmdb51
17,11,19,0.5789473684210527,10,16,timesformer,hmdb51
18,3,17,0.17647058823529413,10,16,timesformer,hmdb51
19,4,20,0.2,10,16,timesformer,hmdb51
20,0,19,0.0,10,16,timesformer,hmdb51
21,2,19,0.10526315789473684,10,16,timesformer,hmdb51
22,11,15,0.7333333333333333,10,16,timesformer,hmdb51
23,9,19,0.47368421052631576,10,16,timesformer,hmdb51
24,3,15,0.2,10,16,timesformer,hmdb51
25,15,15,1.0,10,16,timesformer,hmdb51
26,15,15,1.0,10,16,timesformer,hmdb51
27,4,18,0.2222222222222222,10,16,timesformer,hmdb51
28,10,17,0.5882352941176471,10,16,timesformer,hmdb51
29,12,15,0.8,10,16,timesformer,hmdb51
30,9,15,0.6,10,16,timesformer,hmdb51
31,8,17,0.47058823529411764,10,16,timesformer,hmdb51
32,1,20,0.05,10,16,timesformer,hmdb51
33,17,20,0.85,10,16,timesformer,hmdb51
34,14,19,0.7368421052631579,10,16,timesformer,hmdb51
35,6,16,0.375,10,16,timesformer,hmdb51
36,10,15,0.6666666666666666,10,16,timesformer,hmdb51
37,0,20,0.0,10,16,timesformer,hmdb51
38,15,15,1.0,10,16,timesformer,hmdb51
39,12,15,0.8,10,16,timesformer,hmdb51
40,5,16,0.3125,10,16,timesformer,hmdb51
41,6,20,0.3,10,16,timesformer,hmdb51
42,2,20,0.1,10,16,timesformer,hmdb51
43,14,20,0.7,10,16,timesformer,hmdb51
44,5,19,0.2631578947368421,10,16,timesformer,hmdb51
45,6,19,0.3157894736842105,10,16,timesformer,hmdb51
46,12,18,0.6666666666666666,10,16,timesformer,hmdb51
47,8,15,0.5333333333333333,10,16,timesformer,hmdb51
48,7,20,0.35,10,16,timesformer,hmdb51
49,8,20,0.4,10,16,timesformer,hmdb51
50,2,15,0.13333333333333333,10,16,timesformer,hmdb51
0,16,16,1.0,25,1,timesformer,hmdb51
1,6,16,0.375,25,1,timesformer,hmdb51
2,15,15,1.0,25,1,timesformer,hmdb51
3,11,16,0.6875,25,1,timesformer,hmdb51
4,17,19,0.8947368421052632,25,1,timesformer,hmdb51
5,14,16,0.875,25,1,timesformer,hmdb51
6,11,16,0.6875,25,1,timesformer,hmdb51
7,9,19,0.47368421052631576,25,1,timesformer,hmdb51
8,13,15,0.8666666666666667,25,1,timesformer,hmdb51
9,19,20,0.95,25,1,timesformer,hmdb51
10,7,20,0.35,25,1,timesformer,hmdb51
11,5,16,0.3125,25,1,timesformer,hmdb51
12,1,20,0.05,25,1,timesformer,hmdb51
13,13,17,0.7647058823529411,25,1,timesformer,hmdb51
14,10,16,0.625,25,1,timesformer,hmdb51
15,14,15,0.9333333333333333,25,1,timesformer,hmdb51
16,8,16,0.5,25,1,timesformer,hmdb51
17,13,19,0.6842105263157895,25,1,timesformer,hmdb51
18,14,17,0.8235294117647058,25,1,timesformer,hmdb51
19,7,20,0.35,25,1,timesformer,hmdb51
20,6,19,0.3157894736842105,25,1,timesformer,hmdb51
21,12,19,0.631578947368421,25,1,timesformer,hmdb51
22,14,15,0.9333333333333333,25,1,timesformer,hmdb51
23,14,19,0.7368421052631579,25,1,timesformer,hmdb51
24,6,15,0.4,25,1,timesformer,hmdb51
25,15,15,1.0,25,1,timesformer,hmdb51
26,15,15,1.0,25,1,timesformer,hmdb51
27,6,18,0.3333333333333333,25,1,timesformer,hmdb51
28,17,17,1.0,25,1,timesformer,hmdb51
29,15,15,1.0,25,1,timesformer,hmdb51
30,14,15,0.9333333333333333,25,1,timesformer,hmdb51
31,16,17,0.9411764705882353,25,1,timesformer,hmdb51
32,6,20,0.3,25,1,timesformer,hmdb51
33,19,20,0.95,25,1,timesformer,hmdb51
34,14,19,0.7368421052631579,25,1,timesformer,hmdb51
35,14,16,0.875,25,1,timesformer,hmdb51
36,9,15,0.6,25,1,timesformer,hmdb51
37,6,20,0.3,25,1,timesformer,hmdb51
38,15,15,1.0,25,1,timesformer,hmdb51
39,13,15,0.8666666666666667,25,1,timesformer,hmdb51
40,12,16,0.75,25,1,timesformer,hmdb51
41,9,20,0.45,25,1,timesformer,hmdb51
42,4,20,0.2,25,1,timesformer,hmdb51
43,17,20,0.85,25,1,timesformer,hmdb51
44,11,19,0.5789473684210527,25,1,timesformer,hmdb51
45,12,19,0.631578947368421,25,1,timesformer,hmdb51
46,11,18,0.6111111111111112,25,1,timesformer,hmdb51
47,8,15,0.5333333333333333,25,1,timesformer,hmdb51
48,7,20,0.35,25,1,timesformer,hmdb51
49,13,20,0.65,25,1,timesformer,hmdb51
50,6,15,0.4,25,1,timesformer,hmdb51
0,15,16,0.9375,25,2,timesformer,hmdb51
1,6,16,0.375,25,2,timesformer,hmdb51
2,15,15,1.0,25,2,timesformer,hmdb51
3,11,16,0.6875,25,2,timesformer,hmdb51
4,16,19,0.8421052631578947,25,2,timesformer,hmdb51
5,14,16,0.875,25,2,timesformer,hmdb51
6,11,16,0.6875,25,2,timesformer,hmdb51
7,9,19,0.47368421052631576,25,2,timesformer,hmdb51
8,12,15,0.8,25,2,timesformer,hmdb51
9,19,20,0.95,25,2,timesformer,hmdb51
10,7,20,0.35,25,2,timesformer,hmdb51
11,5,16,0.3125,25,2,timesformer,hmdb51
12,2,20,0.1,25,2,timesformer,hmdb51
13,12,17,0.7058823529411765,25,2,timesformer,hmdb51
14,11,16,0.6875,25,2,timesformer,hmdb51
15,14,15,0.9333333333333333,25,2,timesformer,hmdb51
16,7,16,0.4375,25,2,timesformer,hmdb51
17,14,19,0.7368421052631579,25,2,timesformer,hmdb51
18,13,17,0.7647058823529411,25,2,timesformer,hmdb51
19,7,20,0.35,25,2,timesformer,hmdb51
20,6,19,0.3157894736842105,25,2,timesformer,hmdb51
21,12,19,0.631578947368421,25,2,timesformer,hmdb51
22,14,15,0.9333333333333333,25,2,timesformer,hmdb51
23,14,19,0.7368421052631579,25,2,timesformer,hmdb51
24,6,15,0.4,25,2,timesformer,hmdb51
25,15,15,1.0,25,2,timesformer,hmdb51
26,15,15,1.0,25,2,timesformer,hmdb51
27,6,18,0.3333333333333333,25,2,timesformer,hmdb51
28,17,17,1.0,25,2,timesformer,hmdb51
29,15,15,1.0,25,2,timesformer,hmdb51
30,12,15,0.8,25,2,timesformer,hmdb51
31,16,17,0.9411764705882353,25,2,timesformer,hmdb51
32,7,20,0.35,25,2,timesformer,hmdb51
33,18,20,0.9,25,2,timesformer,hmdb51
34,14,19,0.7368421052631579,25,2,timesformer,hmdb51
35,13,16,0.8125,25,2,timesformer,hmdb51
36,9,15,0.6,25,2,timesformer,hmdb51
37,6,20,0.3,25,2,timesformer,hmdb51
38,15,15,1.0,25,2,timesformer,hmdb51
39,13,15,0.8666666666666667,25,2,timesformer,hmdb51
40,11,16,0.6875,25,2,timesformer,hmdb51
41,8,20,0.4,25,2,timesformer,hmdb51
42,2,20,0.1,25,2,timesformer,hmdb51
43,17,20,0.85,25,2,timesformer,hmdb51
44,13,19,0.6842105263157895,25,2,timesformer,hmdb51
45,13,19,0.6842105263157895,25,2,timesformer,hmdb51
46,12,18,0.6666666666666666,25,2,timesformer,hmdb51
47,7,15,0.4666666666666667,25,2,timesformer,hmdb51
48,8,20,0.4,25,2,timesformer,hmdb51
49,13,20,0.65,25,2,timesformer,hmdb51
50,5,15,0.3333333333333333,25,2,timesformer,hmdb51
0,15,16,0.9375,25,4,timesformer,hmdb51
1,6,16,0.375,25,4,timesformer,hmdb51
2,15,15,1.0,25,4,timesformer,hmdb51
3,11,16,0.6875,25,4,timesformer,hmdb51
4,16,19,0.8421052631578947,25,4,timesformer,hmdb51
5,15,16,0.9375,25,4,timesformer,hmdb51
6,10,16,0.625,25,4,timesformer,hmdb51
7,6,19,0.3157894736842105,25,4,timesformer,hmdb51
8,12,15,0.8,25,4,timesformer,hmdb51
9,19,20,0.95,25,4,timesformer,hmdb51
10,6,20,0.3,25,4,timesformer,hmdb51
11,5,16,0.3125,25,4,timesformer,hmdb51
12,1,20,0.05,25,4,timesformer,hmdb51
13,10,17,0.5882352941176471,25,4,timesformer,hmdb51
14,9,16,0.5625,25,4,timesformer,hmdb51
15,14,15,0.9333333333333333,25,4,timesformer,hmdb51
16,8,16,0.5,25,4,timesformer,hmdb51
17,12,19,0.631578947368421,25,4,timesformer,hmdb51
18,12,17,0.7058823529411765,25,4,timesformer,hmdb51
19,7,20,0.35,25,4,timesformer,hmdb51
20,5,19,0.2631578947368421,25,4,timesformer,hmdb51
21,9,19,0.47368421052631576,25,4,timesformer,hmdb51
22,14,15,0.9333333333333333,25,4,timesformer,hmdb51
23,14,19,0.7368421052631579,25,4,timesformer,hmdb51
24,7,15,0.4666666666666667,25,4,timesformer,hmdb51
25,15,15,1.0,25,4,timesformer,hmdb51
26,15,15,1.0,25,4,timesformer,hmdb51
27,7,18,0.3888888888888889,25,4,timesformer,hmdb51
28,17,17,1.0,25,4,timesformer,hmdb51
29,15,15,1.0,25,4,timesformer,hmdb51
30,13,15,0.8666666666666667,25,4,timesformer,hmdb51
31,15,17,0.8823529411764706,25,4,timesformer,hmdb51
32,6,20,0.3,25,4,timesformer,hmdb51
33,18,20,0.9,25,4,timesformer,hmdb51
34,14,19,0.7368421052631579,25,4,timesformer,hmdb51
35,12,16,0.75,25,4,timesformer,hmdb51
36,10,15,0.6666666666666666,25,4,timesformer,hmdb51
37,6,20,0.3,25,4,timesformer,hmdb51
38,15,15,1.0,25,4,timesformer,hmdb51
39,13,15,0.8666666666666667,25,4,timesformer,hmdb51
40,10,16,0.625,25,4,timesformer,hmdb51
41,8,20,0.4,25,4,timesformer,hmdb51
42,2,20,0.1,25,4,timesformer,hmdb51
43,16,20,0.8,25,4,timesformer,hmdb51
44,10,19,0.5263157894736842,25,4,timesformer,hmdb51
45,13,19,0.6842105263157895,25,4,timesformer,hmdb51
46,12,18,0.6666666666666666,25,4,timesformer,hmdb51
47,7,15,0.4666666666666667,25,4,timesformer,hmdb51
48,9,20,0.45,25,4,timesformer,hmdb51
49,14,20,0.7,25,4,timesformer,hmdb51
50,6,15,0.4,25,4,timesformer,hmdb51
0,15,16,0.9375,25,8,timesformer,hmdb51
1,5,16,0.3125,25,8,timesformer,hmdb51
2,15,15,1.0,25,8,timesformer,hmdb51
3,11,16,0.6875,25,8,timesformer,hmdb51
4,14,19,0.7368421052631579,25,8,timesformer,hmdb51
5,15,16,0.9375,25,8,timesformer,hmdb51
6,10,16,0.625,25,8,timesformer,hmdb51
7,6,19,0.3157894736842105,25,8,timesformer,hmdb51
8,12,15,0.8,25,8,timesformer,hmdb51
9,17,20,0.85,25,8,timesformer,hmdb51
10,4,20,0.2,25,8,timesformer,hmdb51
11,5,16,0.3125,25,8,timesformer,hmdb51
12,1,20,0.05,25,8,timesformer,hmdb51
13,10,17,0.5882352941176471,25,8,timesformer,hmdb51
14,8,16,0.5,25,8,timesformer,hmdb51
15,14,15,0.9333333333333333,25,8,timesformer,hmdb51
16,7,16,0.4375,25,8,timesformer,hmdb51
17,12,19,0.631578947368421,25,8,timesformer,hmdb51
18,13,17,0.7647058823529411,25,8,timesformer,hmdb51
19,6,20,0.3,25,8,timesformer,hmdb51
20,2,19,0.10526315789473684,25,8,timesformer,hmdb51
21,8,19,0.42105263157894735,25,8,timesformer,hmdb51
22,14,15,0.9333333333333333,25,8,timesformer,hmdb51
23,14,19,0.7368421052631579,25,8,timesformer,hmdb51
24,4,15,0.26666666666666666,25,8,timesformer,hmdb51
25,15,15,1.0,25,8,timesformer,hmdb51
26,15,15,1.0,25,8,timesformer,hmdb51
27,6,18,0.3333333333333333,25,8,timesformer,hmdb51
28,16,17,0.9411764705882353,25,8,timesformer,hmdb51
29,15,15,1.0,25,8,timesformer,hmdb51
30,13,15,0.8666666666666667,25,8,timesformer,hmdb51
31,14,17,0.8235294117647058,25,8,timesformer,hmdb51
32,3,20,0.15,25,8,timesformer,hmdb51
33,18,20,0.9,25,8,timesformer,hmdb51
34,17,19,0.8947368421052632,25,8,timesformer,hmdb51
35,11,16,0.6875,25,8,timesformer,hmdb51
36,8,15,0.5333333333333333,25,8,timesformer,hmdb51
37,6,20,0.3,25,8,timesformer,hmdb51
38,15,15,1.0,25,8,timesformer,hmdb51
39,12,15,0.8,25,8,timesformer,hmdb51
40,10,16,0.625,25,8,timesformer,hmdb51
41,7,20,0.35,25,8,timesformer,hmdb51
42,3,20,0.15,25,8,timesformer,hmdb51
43,16,20,0.8,25,8,timesformer,hmdb51
44,11,19,0.5789473684210527,25,8,timesformer,hmdb51
45,13,19,0.6842105263157895,25,8,timesformer,hmdb51
46,12,18,0.6666666666666666,25,8,timesformer,hmdb51
47,7,15,0.4666666666666667,25,8,timesformer,hmdb51
48,8,20,0.4,25,8,timesformer,hmdb51
49,13,20,0.65,25,8,timesformer,hmdb51
50,6,15,0.4,25,8,timesformer,hmdb51
0,15,16,0.9375,25,16,timesformer,hmdb51
1,3,16,0.1875,25,16,timesformer,hmdb51
2,14,15,0.9333333333333333,25,16,timesformer,hmdb51
3,12,16,0.75,25,16,timesformer,hmdb51
4,14,19,0.7368421052631579,25,16,timesformer,hmdb51
5,15,16,0.9375,25,16,timesformer,hmdb51
6,9,16,0.5625,25,16,timesformer,hmdb51
7,4,19,0.21052631578947367,25,16,timesformer,hmdb51
8,11,15,0.7333333333333333,25,16,timesformer,hmdb51
9,17,20,0.85,25,16,timesformer,hmdb51
10,3,20,0.15,25,16,timesformer,hmdb51
11,3,16,0.1875,25,16,timesformer,hmdb51
12,0,20,0.0,25,16,timesformer,hmdb51
13,5,17,0.29411764705882354,25,16,timesformer,hmdb51
14,4,16,0.25,25,16,timesformer,hmdb51
15,15,15,1.0,25,16,timesformer,hmdb51
16,7,16,0.4375,25,16,timesformer,hmdb51
17,11,19,0.5789473684210527,25,16,timesformer,hmdb51
18,9,17,0.5294117647058824,25,16,timesformer,hmdb51
19,4,20,0.2,25,16,timesformer,hmdb51
20,0,19,0.0,25,16,timesformer,hmdb51
21,4,19,0.21052631578947367,25,16,timesformer,hmdb51
22,14,15,0.9333333333333333,25,16,timesformer,hmdb51
23,13,19,0.6842105263157895,25,16,timesformer,hmdb51
24,2,15,0.13333333333333333,25,16,timesformer,hmdb51
25,15,15,1.0,25,16,timesformer,hmdb51
26,15,15,1.0,25,16,timesformer,hmdb51
27,6,18,0.3333333333333333,25,16,timesformer,hmdb51
28,15,17,0.8823529411764706,25,16,timesformer,hmdb51
29,15,15,1.0,25,16,timesformer,hmdb51
30,11,15,0.7333333333333333,25,16,timesformer,hmdb51
31,12,17,0.7058823529411765,25,16,timesformer,hmdb51
32,2,20,0.1,25,16,timesformer,hmdb51
33,18,20,0.9,25,16,timesformer,hmdb51
34,17,19,0.8947368421052632,25,16,timesformer,hmdb51
35,11,16,0.6875,25,16,timesformer,hmdb51
36,10,15,0.6666666666666666,25,16,timesformer,hmdb51
37,4,20,0.2,25,16,timesformer,hmdb51
38,15,15,1.0,25,16,timesformer,hmdb51
39,12,15,0.8,25,16,timesformer,hmdb51
40,10,16,0.625,25,16,timesformer,hmdb51
41,8,20,0.4,25,16,timesformer,hmdb51
42,1,20,0.05,25,16,timesformer,hmdb51
43,14,20,0.7,25,16,timesformer,hmdb51
44,7,19,0.3684210526315789,25,16,timesformer,hmdb51
45,11,19,0.5789473684210527,25,16,timesformer,hmdb51
46,13,18,0.7222222222222222,25,16,timesformer,hmdb51
47,7,15,0.4666666666666667,25,16,timesformer,hmdb51
48,6,20,0.3,25,16,timesformer,hmdb51
49,13,20,0.65,25,16,timesformer,hmdb51
50,6,15,0.4,25,16,timesformer,hmdb51
0,16,16,1.0,50,1,timesformer,hmdb51
1,14,16,0.875,50,1,timesformer,hmdb51
2,15,15,1.0,50,1,timesformer,hmdb51
3,11,16,0.6875,50,1,timesformer,hmdb51
4,17,19,0.8947368421052632,50,1,timesformer,hmdb51
