label_id,sum,count,acc,coverage,stride,model,dataset
24,20,20,1.0,10,8,r3d_18,driveact
25,20,20,1.0,10,8,r3d_18,driveact
26,0,1,0.0,10,8,r3d_18,driveact
27,0,20,0.0,10,8,r3d_18,driveact
28,0,14,0.0,10,8,r3d_18,driveact
29,6,20,0.3,10,8,r3d_18,driveact
30,0,9,0.0,10,8,r3d_18,driveact
31,18,20,0.9,10,8,r3d_18,driveact
32,8,20,0.4,10,8,r3d_18,driveact
33,11,20,0.55,10,8,r3d_18,driveact
0,0,13,0.0,10,16,r3d_18,driveact
1,0,4,0.0,10,16,r3d_18,driveact
2,2,4,0.5,10,16,r3d_18,driveact
3,0,7,0.0,10,16,r3d_18,driveact
4,2,20,0.1,10,16,r3d_18,driveact
5,15,20,0.75,10,16,r3d_18,driveact
6,1,5,0.2,10,16,r3d_18,driveact
7,3,7,0.42857142857142855,10,16,r3d_18,driveact
8,0,13,0.0,10,16,r3d_18,driveact
9,0,20,0.0,10,16,r3d_18,driveact
10,17,20,0.85,10,16,r3d_18,driveact
11,0,11,0.0,10,16,r3d_18,driveact
13,0,18,0.0,10,16,r3d_18,driveact
14,2,6,0.3333333333333333,10,16,r3d_18,driveact
15,2,4,0.5,10,16,r3d_18,driveact
16,0,11,0.0,10,16,r3d_18,driveact
17,0,20,0.0,10,16,r3d_18,driveact
18,0,5,0.0,10,16,r3d_18,driveact
19,20,20,1.0,10,16,r3d_18,driveact
20,0,1,0.0,10,16,r3d_18,driveact
21,0,20,0.0,10,16,r3d_18,driveact
22,0,15,0.0,10,16,r3d_18,driveact
23,12,20,0.6,10,16,r3d_18,driveact
24,20,20,1.0,10,16,r3d_18,driveact
25,20,20,1.0,10,16,r3d_18,driveact
26,0,1,0.0,10,16,r3d_18,driveact
27,0,20,0.0,10,16,r3d_18,driveact
28,0,14,0.0,10,16,r3d_18,driveact
29,6,20,0.3,10,16,r3d_18,driveact
30,0,9,0.0,10,16,r3d_18,driveact
31,18,20,0.9,10,16,r3d_18,driveact
32,8,20,0.4,10,16,r3d_18,driveact
33,11,20,0.55,10,16,r3d_18,driveact
0,0,13,0.0,25,1,r3d_18,driveact
1,1,4,0.25,25,1,r3d_18,driveact
2,2,4,0.5,25,1,r3d_18,driveact
3,0,7,0.0,25,1,r3d_18,driveact
4,5,20,0.25,25,1,r3d_18,driveact
5,18,20,0.9,25,1,r3d_18,driveact
6,1,5,0.2,25,1,r3d_18,driveact
7,3,7,0.42857142857142855,25,1,r3d_18,driveact
8,4,13,0.3076923076923077,25,1,r3d_18,driveact
9,7,20,0.35,25,1,r3d_18,driveact
10,19,20,0.95,25,1,r3d_18,driveact
11,0,11,0.0,25,1,r3d_18,driveact
13,3,18,0.16666666666666666,25,1,r3d_18,driveact
14,5,6,0.8333333333333334,25,1,r3d_18,driveact
15,4,4,1.0,25,1,r3d_18,driveact
16,1,11,0.09090909090909091,25,1,r3d_18,driveact
17,6,20,0.3,25,1,r3d_18,driveact
18,0,5,0.0,25,1,r3d_18,driveact
19,20,20,1.0,25,1,r3d_18,driveact
20,0,1,0.0,25,1,r3d_18,driveact
21,3,20,0.15,25,1,r3d_18,driveact
22,0,15,0.0,25,1,r3d_18,driveact
23,12,20,0.6,25,1,r3d_18,driveact
24,20,20,1.0,25,1,r3d_18,driveact
25,20,20,1.0,25,1,r3d_18,driveact
26,0,1,0.0,25,1,r3d_18,driveact
27,0,20,0.0,25,1,r3d_18,driveact
28,4,14,0.2857142857142857,25,1,r3d_18,driveact
29,8,20,0.4,25,1,r3d_18,driveact
30,2,9,0.2222222222222222,25,1,r3d_18,driveact
31,19,20,0.95,25,1,r3d_18,driveact
32,10,20,0.5,25,1,r3d_18,driveact
33,15,20,0.75,25,1,r3d_18,driveact
0,0,13,0.0,25,2,r3d_18,driveact
1,0,4,0.0,25,2,r3d_18,driveact
2,2,4,0.5,25,2,r3d_18,driveact
3,0,7,0.0,25,2,r3d_18,driveact
4,7,20,0.35,25,2,r3d_18,driveact
5,16,20,0.8,25,2,r3d_18,driveact
6,2,5,0.4,25,2,r3d_18,driveact
7,3,7,0.42857142857142855,25,2,r3d_18,driveact
8,1,13,0.07692307692307693,25,2,r3d_18,driveact
9,8,20,0.4,25,2,r3d_18,driveact
10,19,20,0.95,25,2,r3d_18,driveact
11,0,11,0.0,25,2,r3d_18,driveact
13,0,18,0.0,25,2,r3d_18,driveact
14,2,6,0.3333333333333333,25,2,r3d_18,driveact
15,4,4,1.0,25,2,r3d_18,driveact
16,0,11,0.0,25,2,r3d_18,driveact
17,5,20,0.25,25,2,r3d_18,driveact
18,0,5,0.0,25,2,r3d_18,driveact
19,20,20,1.0,25,2,r3d_18,driveact
20,0,1,0.0,25,2,r3d_18,driveact
21,3,20,0.15,25,2,r3d_18,driveact
22,0,15,0.0,25,2,r3d_18,driveact
23,11,20,0.55,25,2,r3d_18,driveact
24,20,20,1.0,25,2,r3d_18,driveact
25,20,20,1.0,25,2,r3d_18,driveact
26,0,1,0.0,25,2,r3d_18,driveact
27,0,20,0.0,25,2,r3d_18,driveact
28,2,14,0.14285714285714285,25,2,r3d_18,driveact
29,7,20,0.35,25,2,r3d_18,driveact
30,2,9,0.2222222222222222,25,2,r3d_18,driveact
31,19,20,0.95,25,2,r3d_18,driveact
32,11,20,0.55,25,2,r3d_18,driveact
33,14,20,0.7,25,2,r3d_18,driveact
0,0,13,0.0,25,4,r3d_18,driveact
1,0,4,0.0,25,4,r3d_18,driveact
2,2,4,0.5,25,4,r3d_18,driveact
3,0,7,0.0,25,4,r3d_18,driveact
4,3,20,0.15,25,4,r3d_18,driveact
5,17,20,0.85,25,4,r3d_18,driveact
6,1,5,0.2,25,4,r3d_18,driveact
7,3,7,0.42857142857142855,25,4,r3d_18,driveact
8,1,13,0.07692307692307693,25,4,r3d_18,driveact
9,4,20,0.2,25,4,r3d_18,driveact
10,19,20,0.95,25,4,r3d_18,driveact
11,0,11,0.0,25,4,r3d_18,driveact
13,0,18,0.0,25,4,r3d_18,driveact
14,4,6,0.6666666666666666,25,4,r3d_18,driveact
15,4,4,1.0,25,4,r3d_18,driveact
16,0,11,0.0,25,4,r3d_18,driveact
17,4,20,0.2,25,4,r3d_18,driveact
18,0,5,0.0,25,4,r3d_18,driveact
19,20,20,1.0,25,4,r3d_18,driveact
20,0,1,0.0,25,4,r3d_18,driveact
21,0,20,0.0,25,4,r3d_18,driveact
22,0,15,0.0,25,4,r3d_18,driveact
23,12,20,0.6,25,4,r3d_18,driveact
24,20,20,1.0,25,4,r3d_18,driveact
25,20,20,1.0,25,4,r3d_18,driveact
26,0,1,0.0,25,4,r3d_18,driveact
27,0,20,0.0,25,4,r3d_18,driveact
28,1,14,0.07142857142857142,25,4,r3d_18,driveact
29,9,20,0.45,25,4,r3d_18,driveact
30,2,9,0.2222222222222222,25,4,r3d_18,driveact
31,19,20,0.95,25,4,r3d_18,driveact
32,9,20,0.45,25,4,r3d_18,driveact
33,13,20,0.65,25,4,r3d_18,driveact
0,0,13,0.0,25,8,r3d_18,driveact
1,0,4,0.0,25,8,r3d_18,driveact
2,2,4,0.5,25,8,r3d_18,driveact
3,0,7,0.0,25,8,r3d_18,driveact
4,3,20,0.15,25,8,r3d_18,driveact
5,15,20,0.75,25,8,r3d_18,driveact
6,1,5,0.2,25,8,r3d_18,driveact
7,3,7,0.42857142857142855,25,8,r3d_18,driveact
8,0,13,0.0,25,8,r3d_18,driveact
9,2,20,0.1,25,8,r3d_18,driveact
10,19,20,0.95,25,8,r3d_18,driveact
11,0,11,0.0,25,8,r3d_18,driveact
13,0,18,0.0,25,8,r3d_18,driveact
14,2,6,0.3333333333333333,25,8,r3d_18,driveact
15,2,4,0.5,25,8,r3d_18,driveact
16,0,11,0.0,25,8,r3d_18,driveact
17,3,20,0.15,25,8,r3d_18,driveact
18,0,5,0.0,25,8,r3d_18,driveact
19,20,20,1.0,25,8,r3d_18,driveact
20,0,1,0.0,25,8,r3d_18,driveact
21,0,20,0.0,25,8,r3d_18,driveact
22,0,15,0.0,25,8,r3d_18,driveact
23,13,20,0.65,25,8,r3d_18,driveact
24,20,20,1.0,25,8,r3d_18,driveact
25,20,20,1.0,25,8,r3d_18,driveact
26,0,1,0.0,25,8,r3d_18,driveact
27,0,20,0.0,25,8,r3d_18,driveact
28,0,14,0.0,25,8,r3d_18,driveact
29,8,20,0.4,25,8,r3d_18,driveact
30,1,9,0.1111111111111111,25,8,r3d_18,driveact
31,19,20,0.95,25,8,r3d_18,driveact
32,8,20,0.4,25,8,r3d_18,driveact
33,12,20,0.6,25,8,r3d_18,driveact
0,0,13,0.0,25,16,r3d_18,driveact
1,0,4,0.0,25,16,r3d_18,driveact
2,2,4,0.5,25,16,r3d_18,driveact
3,0,7,0.0,25,16,r3d_18,driveact
4,2,20,0.1,25,16,r3d_18,driveact
5,15,20,0.75,25,16,r3d_18,driveact
6,1,5,0.2,25,16,r3d_18,driveact
7,3,7,0.42857142857142855,25,16,r3d_18,driveact
8,0,13,0.0,25,16,r3d_18,driveact
9,0,20,0.0,25,16,r3d_18,driveact
10,17,20,0.85,25,16,r3d_18,driveact
11,0,11,0.0,25,16,r3d_18,driveact
13,0,18,0.0,25,16,r3d_18,driveact
14,2,6,0.3333333333333333,25,16,r3d_18,driveact
15,2,4,0.5,25,16,r3d_18,driveact
16,0,11,0.0,25,16,r3d_18,driveact
17,0,20,0.0,25,16,r3d_18,driveact
18,0,5,0.0,25,16,r3d_18,driveact
19,20,20,1.0,25,16,r3d_18,driveact
20,0,1,0.0,25,16,r3d_18,driveact
21,0,20,0.0,25,16,r3d_18,driveact
22,0,15,0.0,25,16,r3d_18,driveact
23,12,20,0.6,25,16,r3d_18,driveact
24,20,20,1.0,25,16,r3d_18,driveact
25,20,20,1.0,25,16,r3d_18,driveact
26,0,1,0.0,25,16,r3d_18,driveact
27,0,20,0.0,25,16,r3d_18,driveact
28,0,14,0.0,25,16,r3d_18,driveact
29,6,20,0.3,25,16,r3d_18,driveact
30,0,9,0.0,25,16,r3d_18,driveact
31,18,20,0.9,25,16,r3d_18,driveact
32,8,20,0.4,25,16,r3d_18,driveact
33,11,20,0.55,25,16,r3d_18,driveact
0,1,13,0.07692307692307693,50,1,r3d_18,driveact
1,3,4,0.75,50,1,r3d_18,driveact
2,2,4,0.5,50,1,r3d_18,driveact
3,1,7,0.14285714285714285,50,1,r3d_18,driveact
4,8,20,0.4,50,1,r3d_18,driveact
5,19,20,0.95,50,1,r3d_18,driveact
6,4,5,0.8,50,1,r3d_18,driveact
7,3,7,0.42857142857142855,50,1,r3d_18,driveact
8,8,13,0.6153846153846154,50,1,r3d_18,driveact
9,10,20,0.5,50,1,r3d_18,driveact
10,19,20,0.95,50,1,r3d_18,driveact
11,0,11,0.0,50,1,r3d_18,driveact
13,4,18,0.2222222222222222,50,1,r3d_18,driveact
14,6,6,1.0,50,1,r3d_18,driveact
15,4,4,1.0,50,1,r3d_18,driveact
16,1,11,0.09090909090909091,50,1,r3d_18,driveact
17,8,20,0.4,50,1,r3d_18,driveact
18,1,5,0.2,50,1,r3d_18,driveact
19,20,20,1.0,50,1,r3d_18,driveact
20,0,1,0.0,50,1,r3d_18,driveact
21,12,20,0.6,50,1,r3d_18,driveact
22,2,15,0.13333333333333333,50,1,r3d_18,driveact
23,13,20,0.65,50,1,r3d_18,driveact
24,20,20,1.0,50,1,r3d_18,driveact
25,20,20,1.0,50,1,r3d_18,driveact
26,0,1,0.0,50,1,r3d_18,driveact
27,2,20,0.1,50,1,r3d_18,driveact
28,9,14,0.6428571428571429,50,1,r3d_18,driveact
29,11,20,0.55,50,1,r3d_18,driveact
30,3,9,0.3333333333333333,50,1,r3d_18,driveact
31,20,20,1.0,50,1,r3d_18,driveact
32,11,20,0.55,50,1,r3d_18,driveact
33,15,20,0.75,50,1,r3d_18,driveact
0,0,13,0.0,50,2,r3d_18,driveact
1,0,4,0.0,50,2,r3d_18,driveact
2,1,4,0.25,50,2,r3d_18,driveact
3,0,7,0.0,50,2,r3d_18,driveact
4,7,20,0.35,50,2,r3d_18,driveact
5,17,20,0.85,50,2,r3d_18,driveact
6,4,5,0.8,50,2,r3d_18,driveact
7,3,7,0.42857142857142855,50,2,r3d_18,driveact
8,4,13,0.3076923076923077,50,2,r3d_18,driveact
9,10,20,0.5,50,2,r3d_18,driveact
10,19,20,0.95,50,2,r3d_18,driveact
11,0,11,0.0,50,2,r3d_18,driveact
13,4,18,0.2222222222222222,50,2,r3d_18,driveact
14,4,6,0.6666666666666666,50,2,r3d_18,driveact
15,4,4,1.0,50,2,r3d_18,driveact
16,0,11,0.0,50,2,r3d_18,driveact
17,10,20,0.5,50,2,r3d_18,driveact
18,0,5,0.0,50,2,r3d_18,driveact
19,20,20,1.0,50,2,r3d_18,driveact
20,0,1,0.0,50,2,r3d_18,driveact
21,6,20,0.3,50,2,r3d_18,driveact
22,1,15,0.06666666666666667,50,2,r3d_18,driveact
23,14,20,0.7,50,2,r3d_18,driveact
24,20,20,1.0,50,2,r3d_18,driveact
25,20,20,1.0,50,2,r3d_18,driveact
26,0,1,0.0,50,2,r3d_18,driveact
27,0,20,0.0,50,2,r3d_18,driveact
28,8,14,0.5714285714285714,50,2,r3d_18,driveact
29,11,20,0.55,50,2,r3d_18,driveact
30,3,9,0.3333333333333333,50,2,r3d_18,driveact
31,19,20,0.95,50,2,r3d_18,driveact
32,12,20,0.6,50,2,r3d_18,driveact
33,15,20,0.75,50,2,r3d_18,driveact
0,0,13,0.0,50,4,r3d_18,driveact
1,0,4,0.0,50,4,r3d_18,driveact
2,1,4,0.25,50,4,r3d_18,driveact
3,0,7,0.0,50,4,r3d_18,driveact
4,11,20,0.55,50,4,r3d_18,driveact
5,16,20,0.8,50,4,r3d_18,driveact
6,3,5,0.6,50,4,r3d_18,driveact
7,4,7,0.5714285714285714,50,4,r3d_18,driveact
8,2,13,0.15384615384615385,50,4,r3d_18,driveact
9,13,20,0.65,50,4,r3d_18,driveact
10,19,20,0.95,50,4,r3d_18,driveact
11,0,11,0.0,50,4,r3d_18,driveact
13,2,18,0.1111111111111111,50,4,r3d_18,driveact
14,5,6,0.8333333333333334,50,4,r3d_18,driveact
15,4,4,1.0,50,4,r3d_18,driveact
16,0,11,0.0,50,4,r3d_18,driveact
17,7,20,0.35,50,4,r3d_18,driveact
18,0,5,0.0,50,4,r3d_18,driveact
19,20,20,1.0,50,4,r3d_18,driveact
20,0,1,0.0,50,4,r3d_18,driveact
21,2,20,0.1,50,4,r3d_18,driveact
22,0,15,0.0,50,4,r3d_18,driveact
23,13,20,0.65,50,4,r3d_18,driveact
24,20,20,1.0,50,4,r3d_18,driveact
25,20,20,1.0,50,4,r3d_18,driveact
26,0,1,0.0,50,4,r3d_18,driveact
27,0,20,0.0,50,4,r3d_18,driveact
28,6,14,0.42857142857142855,50,4,r3d_18,driveact
29,11,20,0.55,50,4,r3d_18,driveact
30,2,9,0.2222222222222222,50,4,r3d_18,driveact
31,19,20,0.95,50,4,r3d_18,driveact
32,8,20,0.4,50,4,r3d_18,driveact
33,14,20,0.7,50,4,r3d_18,driveact
0,0,13,0.0,50,8,r3d_18,driveact
1,0,4,0.0,50,8,r3d_18,driveact
2,2,4,0.5,50,8,r3d_18,driveact
3,0,7,0.0,50,8,r3d_18,driveact
4,4,20,0.2,50,8,r3d_18,driveact
5,15,20,0.75,50,8,r3d_18,driveact
6,3,5,0.6,50,8,r3d_18,driveact
7,2,7,0.2857142857142857,50,8,r3d_18,driveact
8,0,13,0.0,50,8,r3d_18,driveact
9,7,20,0.35,50,8,r3d_18,driveact
10,19,20,0.95,50,8,r3d_18,driveact
11,0,11,0.0,50,8,r3d_18,driveact
13,0,18,0.0,50,8,r3d_18,driveact
14,1,6,0.16666666666666666,50,8,r3d_18,driveact
15,3,4,0.75,50,8,r3d_18,driveact
16,0,11,0.0,50,8,r3d_18,driveact
17,4,20,0.2,50,8,r3d_18,driveact
18,0,5,0.0,50,8,r3d_18,driveact
19,20,20,1.0,50,8,r3d_18,driveact
20,0,1,0.0,50,8,r3d_18,driveact
21,1,20,0.05,50,8,r3d_18,driveact
22,0,15,0.0,50,8,r3d_18,driveact
23,16,20,0.8,50,8,r3d_18,driveact
24,19,20,0.95,50,8,r3d_18,driveact
25,20,20,1.0,50,8,r3d_18,driveact
26,0,1,0.0,50,8,r3d_18,driveact
27,0,20,0.0,50,8,r3d_18,driveact
28,0,14,0.0,50,8,r3d_18,driveact
29,10,20,0.5,50,8,r3d_18,driveact
30,1,9,0.1111111111111111,50,8,r3d_18,driveact
31,19,20,0.95,50,8,r3d_18,driveact
32,7,20,0.35,50,8,r3d_18,driveact
33,12,20,0.6,50,8,r3d_18,driveact
0,0,13,0.0,50,16,r3d_18,driveact
1,0,4,0.0,50,16,r3d_18,driveact
2,2,4,0.5,50,16,r3d_18,driveact
3,0,7,0.0,50,16,r3d_18,driveact
4,4,20,0.2,50,16,r3d_18,driveact
5,13,20,0.65,50,16,r3d_18,driveact
6,2,5,0.4,50,16,r3d_18,driveact
7,2,7,0.2857142857142857,50,16,r3d_18,driveact
8,0,13,0.0,50,16,r3d_18,driveact
9,2,20,0.1,50,16,r3d_18,driveact
10,19,20,0.95,50,16,r3d_18,driveact
11,0,11,0.0,50,16,r3d_18,driveact
13,0,18,0.0,50,16,r3d_18,driveact
14,3,6,0.5,50,16,r3d_18,driveact
15,2,4,0.5,50,16,r3d_18,driveact
16,0,11,0.0,50,16,r3d_18,driveact
17,4,20,0.2,50,16,r3d_18,driveact
18,0,5,0.0,50,16,r3d_18,driveact
19,20,20,1.0,50,16,r3d_18,driveact
20,0,1,0.0,50,16,r3d_18,driveact
21,0,20,0.0,50,16,r3d_18,driveact
22,0,15,0.0,50,16,r3d_18,driveact
23,16,20,0.8,50,16,r3d_18,driveact
24,19,20,0.95,50,16,r3d_18,driveact
25,20,20,1.0,50,16,r3d_18,driveact
26,0,1,0.0,50,16,r3d_18,driveact
27,0,20,0.0,50,16,r3d_18,driveact
28,0,14,0.0,50,16,r3d_18,driveact
29,9,20,0.45,50,16,r3d_18,driveact
30,1,9,0.1111111111111111,50,16,r3d_18,driveact
31,19,20,0.95,50,16,r3d_18,driveact
32,6,20,0.3,50,16,r3d_18,driveact
33,12,20,0.6,50,16,r3d_18,driveact
0,1,13,0.07692307692307693,75,1,r3d_18,driveact
1,3,4,0.75,75,1,r3d_18,driveact
2,4,4,1.0,75,1,r3d_18,driveact
3,2,7,0.2857142857142857,75,1,r3d_18,driveact
4,13,20,0.65,75,1,r3d_18,driveact
5,20,20,1.0,75,1,r3d_18,driveact
6,4,5,0.8,75,1,r3d_18,driveact
7,5,7,0.7142857142857143,75,1,r3d_18,driveact
8,9,13,0.6923076923076923,75,1,r3d_18,driveact
9,14,20,0.7,75,1,r3d_18,driveact
10,18,20,0.9,75,1,r3d_18,driveact
11,1,11,0.09090909090909091,75,1,r3d_18,driveact
13,9,18,0.5,75,1,r3d_18,driveact
14,6,6,1.0,75,1,r3d_18,driveact
15,4,4,1.0,75,1,r3d_18,driveact
16,1,11,0.09090909090909091,75,1,r3d_18,driveact
17,13,20,0.65,75,1,r3d_18,driveact
18,0,5,0.0,75,1,r3d_18,driveact
19,20,20,1.0,75,1,r3d_18,driveact
20,0,1,0.0,75,1,r3d_18,driveact
21,15,20,0.75,75,1,r3d_18,driveact
22,7,15,0.4666666666666667,75,1,r3d_18,driveact
23,13,20,0.65,75,1,r3d_18,driveact
24,20,20,1.0,75,1,r3d_18,driveact
25,19,20,0.95,75,1,r3d_18,driveact
26,0,1,0.0,75,1,r3d_18,driveact
27,2,20,0.1,75,1,r3d_18,driveact
28,10,14,0.7142857142857143,75,1,r3d_18,driveact
29,13,20,0.65,75,1,r3d_18,driveact
30,4,9,0.4444444444444444,75,1,r3d_18,driveact
31,20,20,1.0,75,1,r3d_18,driveact
32,13,20,0.65,75,1,r3d_18,driveact
33,16,20,0.8,75,1,r3d_18,driveact
0,2,13,0.15384615384615385,75,2,r3d_18,driveact
1,0,4,0.0,75,2,r3d_18,driveact
2,4,4,1.0,75,2,r3d_18,driveact
3,1,7,0.14285714285714285,75,2,r3d_18,driveact
4,11,20,0.55,75,2,r3d_18,driveact
5,20,20,1.0,75,2,r3d_18,driveact
6,4,5,0.8,75,2,r3d_18,driveact
7,5,7,0.7142857142857143,75,2,r3d_18,driveact
8,7,13,0.5384615384615384,75,2,r3d_18,driveact
9,13,20,0.65,75,2,r3d_18,driveact
10,18,20,0.9,75,2,r3d_18,driveact
11,0,11,0.0,75,2,r3d_18,driveact
13,7,18,0.3888888888888889,75,2,r3d_18,driveact
14,6,6,1.0,75,2,r3d_18,driveact
15,4,4,1.0,75,2,r3d_18,driveact
16,2,11,0.18181818181818182,75,2,r3d_18,driveact
17,12,20,0.6,75,2,r3d_18,driveact
18,1,5,0.2,75,2,r3d_18,driveact
19,20,20,1.0,75,2,r3d_18,driveact
20,0,1,0.0,75,2,r3d_18,driveact
21,15,20,0.75,75,2,r3d_18,driveact
22,4,15,0.26666666666666666,75,2,r3d_18,driveact
23,13,20,0.65,75,2,r3d_18,driveact
24,20,20,1.0,75,2,r3d_18,driveact
25,19,20,0.95,75,2,r3d_18,driveact
26,0,1,0.0,75,2,r3d_18,driveact
27,3,20,0.15,75,2,r3d_18,driveact
28,10,14,0.7142857142857143,75,2,r3d_18,driveact
29,12,20,0.6,75,2,r3d_18,driveact
30,4,9,0.4444444444444444,75,2,r3d_18,driveact
31,20,20,1.0,75,2,r3d_18,driveact
32,13,20,0.65,75,2,r3d_18,driveact
33,16,20,0.8,75,2,r3d_18,driveact
0,1,13,0.07692307692307693,75,4,r3d_18,driveact
1,0,4,0.0,75,4,r3d_18,driveact
2,2,4,0.5,75,4,r3d_18,driveact
