label_id,sum,count,acc,coverage,stride,model,dataset
88,0,20,0.0,10,2,videomae,autsl
89,0,17,0.0,10,2,videomae,autsl
90,0,20,0.0,10,2,videomae,autsl
91,0,20,0.0,10,2,videomae,autsl
92,0,20,0.0,10,2,videomae,autsl
93,0,20,0.0,10,2,videomae,autsl
94,0,19,0.0,10,2,videomae,autsl
95,0,12,0.0,10,2,videomae,autsl
96,0,17,0.0,10,2,videomae,autsl
97,0,20,0.0,10,2,videomae,autsl
98,0,19,0.0,10,2,videomae,autsl
99,0,20,0.0,10,2,videomae,autsl
100,0,20,0.0,10,2,videomae,autsl
101,0,20,0.0,10,2,videomae,autsl
102,0,19,0.0,10,2,videomae,autsl
103,0,20,0.0,10,2,videomae,autsl
104,0,20,0.0,10,2,videomae,autsl
105,0,20,0.0,10,2,videomae,autsl
106,0,20,0.0,10,2,videomae,autsl
107,0,20,0.0,10,2,videomae,autsl
108,0,20,0.0,10,2,videomae,autsl
109,0,20,0.0,10,2,videomae,autsl
110,0,20,0.0,10,2,videomae,autsl
111,0,20,0.0,10,2,videomae,autsl
112,0,20,0.0,10,2,videomae,autsl
113,0,20,0.0,10,2,videomae,autsl
114,0,20,0.0,10,2,videomae,autsl
115,0,17,0.0,10,2,videomae,autsl
116,2,20,0.1,10,2,videomae,autsl
117,0,19,0.0,10,2,videomae,autsl
118,0,17,0.0,10,2,videomae,autsl
119,0,20,0.0,10,2,videomae,autsl
120,0,20,0.0,10,2,videomae,autsl
121,1,20,0.05,10,2,videomae,autsl
122,0,20,0.0,10,2,videomae,autsl
123,0,20,0.0,10,2,videomae,autsl
124,0,20,0.0,10,2,videomae,autsl
125,0,20,0.0,10,2,videomae,autsl
126,0,20,0.0,10,2,videomae,autsl
127,0,20,0.0,10,2,videomae,autsl
128,0,20,0.0,10,2,videomae,autsl
129,0,20,0.0,10,2,videomae,autsl
130,0,20,0.0,10,2,videomae,autsl
131,0,16,0.0,10,2,videomae,autsl
132,0,19,0.0,10,2,videomae,autsl
133,0,20,0.0,10,2,videomae,autsl
134,0,20,0.0,10,2,videomae,autsl
135,0,20,0.0,10,2,videomae,autsl
136,6,20,0.3,10,2,videomae,autsl
137,0,20,0.0,10,2,videomae,autsl
138,0,20,0.0,10,2,videomae,autsl
139,0,20,0.0,10,2,videomae,autsl
140,0,20,0.0,10,2,videomae,autsl
141,0,20,0.0,10,2,videomae,autsl
142,0,20,0.0,10,2,videomae,autsl
143,0,20,0.0,10,2,videomae,autsl
144,0,20,0.0,10,2,videomae,autsl
145,0,19,0.0,10,2,videomae,autsl
146,0,20,0.0,10,2,videomae,autsl
147,0,20,0.0,10,2,videomae,autsl
148,0,20,0.0,10,2,videomae,autsl
149,0,19,0.0,10,2,videomae,autsl
150,0,20,0.0,10,2,videomae,autsl
151,0,20,0.0,10,2,videomae,autsl
152,0,20,0.0,10,2,videomae,autsl
153,2,20,0.1,10,2,videomae,autsl
154,0,20,0.0,10,2,videomae,autsl
155,0,20,0.0,10,2,videomae,autsl
156,0,19,0.0,10,2,videomae,autsl
157,0,20,0.0,10,2,videomae,autsl
158,0,17,0.0,10,2,videomae,autsl
159,0,20,0.0,10,2,videomae,autsl
160,0,20,0.0,10,2,videomae,autsl
161,0,20,0.0,10,2,videomae,autsl
162,0,20,0.0,10,2,videomae,autsl
163,0,20,0.0,10,2,videomae,autsl
164,0,19,0.0,10,2,videomae,autsl
165,0,20,0.0,10,2,videomae,autsl
166,0,20,0.0,10,2,videomae,autsl
167,0,20,0.0,10,2,videomae,autsl
168,0,20,0.0,10,2,videomae,autsl
169,0,20,0.0,10,2,videomae,autsl
170,0,19,0.0,10,2,videomae,autsl
171,1,20,0.05,10,2,videomae,autsl
172,0,20,0.0,10,2,videomae,autsl
173,0,20,0.0,10,2,videomae,autsl
174,0,20,0.0,10,2,videomae,autsl
175,1,18,0.05555555555555555,10,2,videomae,autsl
176,0,20,0.0,10,2,videomae,autsl
177,0,20,0.0,10,2,videomae,autsl
178,0,20,0.0,10,2,videomae,autsl
179,0,20,0.0,10,2,videomae,autsl
180,0,20,0.0,10,2,videomae,autsl
181,0,20,0.0,10,2,videomae,autsl
182,0,20,0.0,10,2,videomae,autsl
183,0,20,0.0,10,2,videomae,autsl
184,0,20,0.0,10,2,videomae,autsl
185,4,20,0.2,10,2,videomae,autsl
186,0,20,0.0,10,2,videomae,autsl
187,0,19,0.0,10,2,videomae,autsl
188,0,20,0.0,10,2,videomae,autsl
189,0,20,0.0,10,2,videomae,autsl
190,0,20,0.0,10,2,videomae,autsl
191,0,20,0.0,10,2,videomae,autsl
192,0,20,0.0,10,2,videomae,autsl
193,0,20,0.0,10,2,videomae,autsl
194,0,20,0.0,10,2,videomae,autsl
195,0,18,0.0,10,2,videomae,autsl
196,0,20,0.0,10,2,videomae,autsl
197,0,20,0.0,10,2,videomae,autsl
198,0,20,0.0,10,2,videomae,autsl
199,0,20,0.0,10,2,videomae,autsl
200,0,19,0.0,10,2,videomae,autsl
201,0,20,0.0,10,2,videomae,autsl
202,0,20,0.0,10,2,videomae,autsl
203,0,20,0.0,10,2,videomae,autsl
204,1,20,0.05,10,2,videomae,autsl
205,0,20,0.0,10,2,videomae,autsl
206,0,18,0.0,10,2,videomae,autsl
207,0,20,0.0,10,2,videomae,autsl
208,1,20,0.05,10,2,videomae,autsl
209,0,20,0.0,10,2,videomae,autsl
210,0,20,0.0,10,2,videomae,autsl
211,0,20,0.0,10,2,videomae,autsl
212,0,17,0.0,10,2,videomae,autsl
213,0,20,0.0,10,2,videomae,autsl
214,0,20,0.0,10,2,videomae,autsl
215,0,20,0.0,10,2,videomae,autsl
216,0,20,0.0,10,2,videomae,autsl
217,0,20,0.0,10,2,videomae,autsl
218,0,20,0.0,10,2,videomae,autsl
219,2,20,0.1,10,2,videomae,autsl
220,0,20,0.0,10,2,videomae,autsl
221,0,20,0.0,10,2,videomae,autsl
222,0,19,0.0,10,2,videomae,autsl
223,0,20,0.0,10,2,videomae,autsl
224,0,20,0.0,10,2,videomae,autsl
225,0,20,0.0,10,2,videomae,autsl
0,0,20,0.0,10,4,videomae,autsl
1,0,19,0.0,10,4,videomae,autsl
2,0,20,0.0,10,4,videomae,autsl
3,0,19,0.0,10,4,videomae,autsl
4,0,20,0.0,10,4,videomae,autsl
5,0,20,0.0,10,4,videomae,autsl
6,0,13,0.0,10,4,videomae,autsl
7,0,20,0.0,10,4,videomae,autsl
8,0,20,0.0,10,4,videomae,autsl
9,0,19,0.0,10,4,videomae,autsl
10,0,19,0.0,10,4,videomae,autsl
11,0,20,0.0,10,4,videomae,autsl
12,0,19,0.0,10,4,videomae,autsl
13,0,20,0.0,10,4,videomae,autsl
14,0,20,0.0,10,4,videomae,autsl
15,0,20,0.0,10,4,videomae,autsl
16,0,20,0.0,10,4,videomae,autsl
17,0,18,0.0,10,4,videomae,autsl
18,0,17,0.0,10,4,videomae,autsl
19,0,19,0.0,10,4,videomae,autsl
20,0,19,0.0,10,4,videomae,autsl
21,0,19,0.0,10,4,videomae,autsl
22,0,20,0.0,10,4,videomae,autsl
23,0,20,0.0,10,4,videomae,autsl
24,0,19,0.0,10,4,videomae,autsl
25,0,20,0.0,10,4,videomae,autsl
26,0,19,0.0,10,4,videomae,autsl
27,0,20,0.0,10,4,videomae,autsl
28,0,20,0.0,10,4,videomae,autsl
29,0,20,0.0,10,4,videomae,autsl
30,13,20,0.65,10,4,videomae,autsl
31,0,20,0.0,10,4,videomae,autsl
32,0,20,0.0,10,4,videomae,autsl
33,0,20,0.0,10,4,videomae,autsl
34,0,20,0.0,10,4,videomae,autsl
35,0,20,0.0,10,4,videomae,autsl
36,0,19,0.0,10,4,videomae,autsl
37,0,20,0.0,10,4,videomae,autsl
38,0,20,0.0,10,4,videomae,autsl
39,0,20,0.0,10,4,videomae,autsl
40,0,20,0.0,10,4,videomae,autsl
41,0,20,0.0,10,4,videomae,autsl
42,9,20,0.45,10,4,videomae,autsl
43,0,20,0.0,10,4,videomae,autsl
44,0,19,0.0,10,4,videomae,autsl
45,0,20,0.0,10,4,videomae,autsl
46,0,20,0.0,10,4,videomae,autsl
47,1,20,0.05,10,4,videomae,autsl
48,0,20,0.0,10,4,videomae,autsl
49,0,19,0.0,10,4,videomae,autsl
50,0,20,0.0,10,4,videomae,autsl
51,0,18,0.0,10,4,videomae,autsl
52,0,18,0.0,10,4,videomae,autsl
53,0,20,0.0,10,4,videomae,autsl
54,0,20,0.0,10,4,videomae,autsl
55,0,19,0.0,10,4,videomae,autsl
56,0,19,0.0,10,4,videomae,autsl
57,0,20,0.0,10,4,videomae,autsl
58,0,16,0.0,10,4,videomae,autsl
59,0,18,0.0,10,4,videomae,autsl
60,0,20,0.0,10,4,videomae,autsl
61,0,19,0.0,10,4,videomae,autsl
62,0,19,0.0,10,4,videomae,autsl
63,0,19,0.0,10,4,videomae,autsl
64,0,20,0.0,10,4,videomae,autsl
65,0,20,0.0,10,4,videomae,autsl
66,0,20,0.0,10,4,videomae,autsl
67,0,20,0.0,10,4,videomae,autsl
68,0,18,0.0,10,4,videomae,autsl
69,0,18,0.0,10,4,videomae,autsl
70,0,20,0.0,10,4,videomae,autsl
71,0,20,0.0,10,4,videomae,autsl
72,0,19,0.0,10,4,videomae,autsl
73,0,19,0.0,10,4,videomae,autsl
74,0,20,0.0,10,4,videomae,autsl
75,0,20,0.0,10,4,videomae,autsl
76,0,19,0.0,10,4,videomae,autsl
77,0,20,0.0,10,4,videomae,autsl
78,0,20,0.0,10,4,videomae,autsl
79,0,17,0.0,10,4,videomae,autsl
80,0,20,0.0,10,4,videomae,autsl
81,0,20,0.0,10,4,videomae,autsl
82,0,20,0.0,10,4,videomae,autsl
83,0,20,0.0,10,4,videomae,autsl
84,0,20,0.0,10,4,videomae,autsl
85,0,20,0.0,10,4,videomae,autsl
86,0,20,0.0,10,4,videomae,autsl
87,0,17,0.0,10,4,videomae,autsl
88,0,20,0.0,10,4,videomae,autsl
89,0,17,0.0,10,4,videomae,autsl
90,0,20,0.0,10,4,videomae,autsl
91,0,20,0.0,10,4,videomae,autsl
92,0,20,0.0,10,4,videomae,autsl
93,0,20,0.0,10,4,videomae,autsl
94,0,19,0.0,10,4,videomae,autsl
95,0,12,0.0,10,4,videomae,autsl
96,0,17,0.0,10,4,videomae,autsl
97,0,20,0.0,10,4,videomae,autsl
98,0,19,0.0,10,4,videomae,autsl
99,0,20,0.0,10,4,videomae,autsl
100,0,20,0.0,10,4,videomae,autsl
101,0,20,0.0,10,4,videomae,autsl
102,0,19,0.0,10,4,videomae,autsl
103,0,20,0.0,10,4,videomae,autsl
104,0,20,0.0,10,4,videomae,autsl
105,0,20,0.0,10,4,videomae,autsl
106,0,20,0.0,10,4,videomae,autsl
107,0,20,0.0,10,4,videomae,autsl
108,0,20,0.0,10,4,videomae,autsl
109,0,20,0.0,10,4,videomae,autsl
110,0,20,0.0,10,4,videomae,autsl
111,0,20,0.0,10,4,videomae,autsl
112,0,20,0.0,10,4,videomae,autsl
113,0,20,0.0,10,4,videomae,autsl
114,0,20,0.0,10,4,videomae,autsl
115,0,17,0.0,10,4,videomae,autsl
116,2,20,0.1,10,4,videomae,autsl
117,0,19,0.0,10,4,videomae,autsl
118,0,17,0.0,10,4,videomae,autsl
119,0,20,0.0,10,4,videomae,autsl
120,0,20,0.0,10,4,videomae,autsl
121,1,20,0.05,10,4,videomae,autsl
122,0,20,0.0,10,4,videomae,autsl
123,0,20,0.0,10,4,videomae,autsl
124,0,20,0.0,10,4,videomae,autsl
125,0,20,0.0,10,4,videomae,autsl
126,0,20,0.0,10,4,videomae,autsl
127,0,20,0.0,10,4,videomae,autsl
128,0,20,0.0,10,4,videomae,autsl
129,0,20,0.0,10,4,videomae,autsl
130,0,20,0.0,10,4,videomae,autsl
131,0,16,0.0,10,4,videomae,autsl
132,0,19,0.0,10,4,videomae,autsl
133,0,20,0.0,10,4,videomae,autsl
134,0,20,0.0,10,4,videomae,autsl
135,0,20,0.0,10,4,videomae,autsl
136,2,20,0.1,10,4,videomae,autsl
137,0,20,0.0,10,4,videomae,autsl
138,0,20,0.0,10,4,videomae,autsl
139,0,20,0.0,10,4,videomae,autsl
140,0,20,0.0,10,4,videomae,autsl
141,0,20,0.0,10,4,videomae,autsl
142,0,20,0.0,10,4,videomae,autsl
143,0,20,0.0,10,4,videomae,autsl
144,0,20,0.0,10,4,videomae,autsl
145,0,19,0.0,10,4,videomae,autsl
146,0,20,0.0,10,4,videomae,autsl
147,0,20,0.0,10,4,videomae,autsl
148,0,20,0.0,10,4,videomae,autsl
149,0,19,0.0,10,4,videomae,autsl
150,0,20,0.0,10,4,videomae,autsl
151,0,20,0.0,10,4,videomae,autsl
152,0,20,0.0,10,4,videomae,autsl
153,0,20,0.0,10,4,videomae,autsl
154,0,20,0.0,10,4,videomae,autsl
155,0,20,0.0,10,4,videomae,autsl
156,0,19,0.0,10,4,videomae,autsl
157,0,20,0.0,10,4,videomae,autsl
158,0,17,0.0,10,4,videomae,autsl
159,0,20,0.0,10,4,videomae,autsl
160,0,20,0.0,10,4,videomae,autsl
161,0,20,0.0,10,4,videomae,autsl
162,0,20,0.0,10,4,videomae,autsl
163,0,20,0.0,10,4,videomae,autsl
164,0,19,0.0,10,4,videomae,autsl
165,0,20,0.0,10,4,videomae,autsl
166,0,20,0.0,10,4,videomae,autsl
167,0,20,0.0,10,4,videomae,autsl
168,0,20,0.0,10,4,videomae,autsl
169,0,20,0.0,10,4,videomae,autsl
170,0,19,0.0,10,4,videomae,autsl
171,0,20,0.0,10,4,videomae,autsl
172,0,20,0.0,10,4,videomae,autsl
173,0,20,0.0,10,4,videomae,autsl
174,0,20,0.0,10,4,videomae,autsl
175,0,18,0.0,10,4,videomae,autsl
176,0,20,0.0,10,4,videomae,autsl
177,0,20,0.0,10,4,videomae,autsl
178,0,20,0.0,10,4,videomae,autsl
179,0,20,0.0,10,4,videomae,autsl
180,0,20,0.0,10,4,videomae,autsl
