label_id,sum,count,acc,coverage,stride,model,dataset
21,0,20,0.0,10,4,slowfast_r50,diving48
22,1,20,0.05,10,4,slowfast_r50,diving48
23,0,7,0.0,10,4,slowfast_r50,diving48
24,0,20,0.0,10,4,slowfast_r50,diving48
25,4,16,0.25,10,4,slowfast_r50,diving48
26,0,20,0.0,10,4,slowfast_r50,diving48
27,0,20,0.0,10,4,slowfast_r50,diving48
28,0,20,0.0,10,4,slowfast_r50,diving48
29,0,20,0.0,10,4,slowfast_r50,diving48
31,1,20,0.05,10,4,slowfast_r50,diving48
32,5,20,0.25,10,4,slowfast_r50,diving48
33,2,20,0.1,10,4,slowfast_r50,diving48
34,5,20,0.25,10,4,slowfast_r50,diving48
35,2,20,0.1,10,4,slowfast_r50,diving48
36,1,20,0.05,10,4,slowfast_r50,diving48
37,0,4,0.0,10,4,slowfast_r50,diving48
38,0,2,0.0,10,4,slowfast_r50,diving48
39,0,5,0.0,10,4,slowfast_r50,diving48
40,0,2,0.0,10,4,slowfast_r50,diving48
41,0,10,0.0,10,4,slowfast_r50,diving48
42,0,3,0.0,10,4,slowfast_r50,diving48
43,0,9,0.0,10,4,slowfast_r50,diving48
44,0,20,0.0,10,4,slowfast_r50,diving48
45,0,20,0.0,10,4,slowfast_r50,diving48
46,1,20,0.05,10,4,slowfast_r50,diving48
47,2,20,0.1,10,4,slowfast_r50,diving48
0,2,20,0.1,10,8,slowfast_r50,diving48
1,0,20,0.0,10,8,slowfast_r50,diving48
2,0,3,0.0,10,8,slowfast_r50,diving48
3,1,20,0.05,10,8,slowfast_r50,diving48
4,2,20,0.1,10,8,slowfast_r50,diving48
5,0,20,0.0,10,8,slowfast_r50,diving48
6,0,20,0.0,10,8,slowfast_r50,diving48
7,0,20,0.0,10,8,slowfast_r50,diving48
8,2,20,0.1,10,8,slowfast_r50,diving48
9,0,2,0.0,10,8,slowfast_r50,diving48
10,1,15,0.06666666666666667,10,8,slowfast_r50,diving48
11,0,17,0.0,10,8,slowfast_r50,diving48
12,0,20,0.0,10,8,slowfast_r50,diving48
13,0,12,0.0,10,8,slowfast_r50,diving48
14,0,2,0.0,10,8,slowfast_r50,diving48
15,5,20,0.25,10,8,slowfast_r50,diving48
16,0,20,0.0,10,8,slowfast_r50,diving48
17,0,20,0.0,10,8,slowfast_r50,diving48
18,0,14,0.0,10,8,slowfast_r50,diving48
19,3,20,0.15,10,8,slowfast_r50,diving48
20,17,20,0.85,10,8,slowfast_r50,diving48
21,0,20,0.0,10,8,slowfast_r50,diving48
22,0,20,0.0,10,8,slowfast_r50,diving48
23,0,7,0.0,10,8,slowfast_r50,diving48
24,0,20,0.0,10,8,slowfast_r50,diving48
25,4,16,0.25,10,8,slowfast_r50,diving48
26,0,20,0.0,10,8,slowfast_r50,diving48
27,0,20,0.0,10,8,slowfast_r50,diving48
28,0,20,0.0,10,8,slowfast_r50,diving48
29,0,20,0.0,10,8,slowfast_r50,diving48
31,1,20,0.05,10,8,slowfast_r50,diving48
32,5,20,0.25,10,8,slowfast_r50,diving48
33,1,20,0.05,10,8,slowfast_r50,diving48
34,8,20,0.4,10,8,slowfast_r50,diving48
35,2,20,0.1,10,8,slowfast_r50,diving48
36,0,20,0.0,10,8,slowfast_r50,diving48
37,0,4,0.0,10,8,slowfast_r50,diving48
38,0,2,0.0,10,8,slowfast_r50,diving48
39,0,5,0.0,10,8,slowfast_r50,diving48
40,0,2,0.0,10,8,slowfast_r50,diving48
41,0,10,0.0,10,8,slowfast_r50,diving48
42,0,3,0.0,10,8,slowfast_r50,diving48
43,0,9,0.0,10,8,slowfast_r50,diving48
44,0,20,0.0,10,8,slowfast_r50,diving48
45,0,20,0.0,10,8,slowfast_r50,diving48
46,1,20,0.05,10,8,slowfast_r50,diving48
47,1,20,0.05,10,8,slowfast_r50,diving48
0,2,20,0.1,10,16,slowfast_r50,diving48
1,0,20,0.0,10,16,slowfast_r50,diving48
2,0,3,0.0,10,16,slowfast_r50,diving48
3,0,20,0.0,10,16,slowfast_r50,diving48
4,0,20,0.0,10,16,slowfast_r50,diving48
5,0,20,0.0,10,16,slowfast_r50,diving48
6,0,20,0.0,10,16,slowfast_r50,diving48
7,0,20,0.0,10,16,slowfast_r50,diving48
8,1,20,0.05,10,16,slowfast_r50,diving48
9,0,2,0.0,10,16,slowfast_r50,diving48
10,0,15,0.0,10,16,slowfast_r50,diving48
11,0,17,0.0,10,16,slowfast_r50,diving48
12,0,20,0.0,10,16,slowfast_r50,diving48
13,0,12,0.0,10,16,slowfast_r50,diving48
14,0,2,0.0,10,16,slowfast_r50,diving48
15,6,20,0.3,10,16,slowfast_r50,diving48
16,0,20,0.0,10,16,slowfast_r50,diving48
17,0,20,0.0,10,16,slowfast_r50,diving48
18,0,14,0.0,10,16,slowfast_r50,diving48
19,4,20,0.2,10,16,slowfast_r50,diving48
20,17,20,0.85,10,16,slowfast_r50,diving48
21,0,20,0.0,10,16,slowfast_r50,diving48
22,0,20,0.0,10,16,slowfast_r50,diving48
23,0,7,0.0,10,16,slowfast_r50,diving48
24,0,20,0.0,10,16,slowfast_r50,diving48
25,2,16,0.125,10,16,slowfast_r50,diving48
26,0,20,0.0,10,16,slowfast_r50,diving48
27,0,20,0.0,10,16,slowfast_r50,diving48
28,0,20,0.0,10,16,slowfast_r50,diving48
29,0,20,0.0,10,16,slowfast_r50,diving48
31,0,20,0.0,10,16,slowfast_r50,diving48
32,4,20,0.2,10,16,slowfast_r50,diving48
33,0,20,0.0,10,16,slowfast_r50,diving48
34,9,20,0.45,10,16,slowfast_r50,diving48
35,2,20,0.1,10,16,slowfast_r50,diving48
36,0,20,0.0,10,16,slowfast_r50,diving48
37,0,4,0.0,10,16,slowfast_r50,diving48
38,0,2,0.0,10,16,slowfast_r50,diving48
39,0,5,0.0,10,16,slowfast_r50,diving48
40,0,2,0.0,10,16,slowfast_r50,diving48
41,0,10,0.0,10,16,slowfast_r50,diving48
42,0,3,0.0,10,16,slowfast_r50,diving48
43,0,9,0.0,10,16,slowfast_r50,diving48
44,0,20,0.0,10,16,slowfast_r50,diving48
45,0,20,0.0,10,16,slowfast_r50,diving48
46,1,20,0.05,10,16,slowfast_r50,diving48
47,0,20,0.0,10,16,slowfast_r50,diving48
0,1,20,0.05,25,1,slowfast_r50,diving48
1,1,20,0.05,25,1,slowfast_r50,diving48
2,0,3,0.0,25,1,slowfast_r50,diving48
3,10,20,0.5,25,1,slowfast_r50,diving48
4,5,20,0.25,25,1,slowfast_r50,diving48
5,0,20,0.0,25,1,slowfast_r50,diving48
6,1,20,0.05,25,1,slowfast_r50,diving48
7,3,20,0.15,25,1,slowfast_r50,diving48
8,2,20,0.1,25,1,slowfast_r50,diving48
9,0,2,0.0,25,1,slowfast_r50,diving48
10,3,15,0.2,25,1,slowfast_r50,diving48
11,0,17,0.0,25,1,slowfast_r50,diving48
12,2,20,0.1,25,1,slowfast_r50,diving48
13,0,12,0.0,25,1,slowfast_r50,diving48
14,0,2,0.0,25,1,slowfast_r50,diving48
15,11,20,0.55,25,1,slowfast_r50,diving48
16,3,20,0.15,25,1,slowfast_r50,diving48
17,0,20,0.0,25,1,slowfast_r50,diving48
18,2,14,0.14285714285714285,25,1,slowfast_r50,diving48
19,2,20,0.1,25,1,slowfast_r50,diving48
20,17,20,0.85,25,1,slowfast_r50,diving48
21,1,20,0.05,25,1,slowfast_r50,diving48
22,2,20,0.1,25,1,slowfast_r50,diving48
23,0,7,0.0,25,1,slowfast_r50,diving48
24,0,20,0.0,25,1,slowfast_r50,diving48
25,4,16,0.25,25,1,slowfast_r50,diving48
26,2,20,0.1,25,1,slowfast_r50,diving48
27,1,20,0.05,25,1,slowfast_r50,diving48
28,0,20,0.0,25,1,slowfast_r50,diving48
29,2,20,0.1,25,1,slowfast_r50,diving48
31,4,20,0.2,25,1,slowfast_r50,diving48
32,4,20,0.2,25,1,slowfast_r50,diving48
33,9,20,0.45,25,1,slowfast_r50,diving48
34,5,20,0.25,25,1,slowfast_r50,diving48
35,6,20,0.3,25,1,slowfast_r50,diving48
36,6,20,0.3,25,1,slowfast_r50,diving48
37,0,4,0.0,25,1,slowfast_r50,diving48
38,0,2,0.0,25,1,slowfast_r50,diving48
39,0,5,0.0,25,1,slowfast_r50,diving48
40,0,2,0.0,25,1,slowfast_r50,diving48
41,2,10,0.2,25,1,slowfast_r50,diving48
42,0,3,0.0,25,1,slowfast_r50,diving48
43,0,9,0.0,25,1,slowfast_r50,diving48
44,2,20,0.1,25,1,slowfast_r50,diving48
45,1,20,0.05,25,1,slowfast_r50,diving48
46,3,20,0.15,25,1,slowfast_r50,diving48
47,8,20,0.4,25,1,slowfast_r50,diving48
0,2,20,0.1,25,2,slowfast_r50,diving48
1,1,20,0.05,25,2,slowfast_r50,diving48
2,0,3,0.0,25,2,slowfast_r50,diving48
3,8,20,0.4,25,2,slowfast_r50,diving48
4,5,20,0.25,25,2,slowfast_r50,diving48
5,1,20,0.05,25,2,slowfast_r50,diving48
6,2,20,0.1,25,2,slowfast_r50,diving48
7,5,20,0.25,25,2,slowfast_r50,diving48
8,2,20,0.1,25,2,slowfast_r50,diving48
9,0,2,0.0,25,2,slowfast_r50,diving48
10,2,15,0.13333333333333333,25,2,slowfast_r50,diving48
11,0,17,0.0,25,2,slowfast_r50,diving48
12,1,20,0.05,25,2,slowfast_r50,diving48
13,0,12,0.0,25,2,slowfast_r50,diving48
14,0,2,0.0,25,2,slowfast_r50,diving48
15,12,20,0.6,25,2,slowfast_r50,diving48
16,3,20,0.15,25,2,slowfast_r50,diving48
17,0,20,0.0,25,2,slowfast_r50,diving48
18,3,14,0.21428571428571427,25,2,slowfast_r50,diving48
19,3,20,0.15,25,2,slowfast_r50,diving48
20,18,20,0.9,25,2,slowfast_r50,diving48
21,2,20,0.1,25,2,slowfast_r50,diving48
22,3,20,0.15,25,2,slowfast_r50,diving48
23,0,7,0.0,25,2,slowfast_r50,diving48
24,0,20,0.0,25,2,slowfast_r50,diving48
25,7,16,0.4375,25,2,slowfast_r50,diving48
26,1,20,0.05,25,2,slowfast_r50,diving48
27,2,20,0.1,25,2,slowfast_r50,diving48
28,0,20,0.0,25,2,slowfast_r50,diving48
29,4,20,0.2,25,2,slowfast_r50,diving48
31,1,20,0.05,25,2,slowfast_r50,diving48
32,3,20,0.15,25,2,slowfast_r50,diving48
33,8,20,0.4,25,2,slowfast_r50,diving48
34,6,20,0.3,25,2,slowfast_r50,diving48
35,7,20,0.35,25,2,slowfast_r50,diving48
36,4,20,0.2,25,2,slowfast_r50,diving48
37,0,4,0.0,25,2,slowfast_r50,diving48
38,0,2,0.0,25,2,slowfast_r50,diving48
39,0,5,0.0,25,2,slowfast_r50,diving48
40,0,2,0.0,25,2,slowfast_r50,diving48
41,2,10,0.2,25,2,slowfast_r50,diving48
42,0,3,0.0,25,2,slowfast_r50,diving48
43,0,9,0.0,25,2,slowfast_r50,diving48
44,4,20,0.2,25,2,slowfast_r50,diving48
45,3,20,0.15,25,2,slowfast_r50,diving48
46,3,20,0.15,25,2,slowfast_r50,diving48
47,9,20,0.45,25,2,slowfast_r50,diving48
0,1,20,0.05,25,4,slowfast_r50,diving48
1,2,20,0.1,25,4,slowfast_r50,diving48
2,0,3,0.0,25,4,slowfast_r50,diving48
3,3,20,0.15,25,4,slowfast_r50,diving48
4,5,20,0.25,25,4,slowfast_r50,diving48
5,0,20,0.0,25,4,slowfast_r50,diving48
6,0,20,0.0,25,4,slowfast_r50,diving48
7,4,20,0.2,25,4,slowfast_r50,diving48
8,2,20,0.1,25,4,slowfast_r50,diving48
9,0,2,0.0,25,4,slowfast_r50,diving48
10,4,15,0.26666666666666666,25,4,slowfast_r50,diving48
11,0,17,0.0,25,4,slowfast_r50,diving48
12,1,20,0.05,25,4,slowfast_r50,diving48
13,0,12,0.0,25,4,slowfast_r50,diving48
14,1,2,0.5,25,4,slowfast_r50,diving48
15,7,20,0.35,25,4,slowfast_r50,diving48
16,1,20,0.05,25,4,slowfast_r50,diving48
17,0,20,0.0,25,4,slowfast_r50,diving48
18,0,14,0.0,25,4,slowfast_r50,diving48
19,3,20,0.15,25,4,slowfast_r50,diving48
20,16,20,0.8,25,4,slowfast_r50,diving48
21,0,20,0.0,25,4,slowfast_r50,diving48
22,0,20,0.0,25,4,slowfast_r50,diving48
23,0,7,0.0,25,4,slowfast_r50,diving48
24,0,20,0.0,25,4,slowfast_r50,diving48
25,6,16,0.375,25,4,slowfast_r50,diving48
26,0,20,0.0,25,4,slowfast_r50,diving48
27,1,20,0.05,25,4,slowfast_r50,diving48
28,0,20,0.0,25,4,slowfast_r50,diving48
29,3,20,0.15,25,4,slowfast_r50,diving48
31,2,20,0.1,25,4,slowfast_r50,diving48
32,2,20,0.1,25,4,slowfast_r50,diving48
33,6,20,0.3,25,4,slowfast_r50,diving48
34,6,20,0.3,25,4,slowfast_r50,diving48
35,7,20,0.35,25,4,slowfast_r50,diving48
36,4,20,0.2,25,4,slowfast_r50,diving48
37,0,4,0.0,25,4,slowfast_r50,diving48
38,0,2,0.0,25,4,slowfast_r50,diving48
39,0,5,0.0,25,4,slowfast_r50,diving48
40,0,2,0.0,25,4,slowfast_r50,diving48
41,2,10,0.2,25,4,slowfast_r50,diving48
42,0,3,0.0,25,4,slowfast_r50,diving48
43,0,9,0.0,25,4,slowfast_r50,diving48
44,0,20,0.0,25,4,slowfast_r50,diving48
45,1,20,0.05,25,4,slowfast_r50,diving48
46,2,20,0.1,25,4,slowfast_r50,diving48
47,3,20,0.15,25,4,slowfast_r50,diving48
0,3,20,0.15,25,8,slowfast_r50,diving48
1,1,20,0.05,25,8,slowfast_r50,diving48
2,0,3,0.0,25,8,slowfast_r50,diving48
3,2,20,0.1,25,8,slowfast_r50,diving48
4,3,20,0.15,25,8,slowfast_r50,diving48
5,0,20,0.0,25,8,slowfast_r50,diving48
6,0,20,0.0,25,8,slowfast_r50,diving48
7,2,20,0.1,25,8,slowfast_r50,diving48
8,1,20,0.05,25,8,slowfast_r50,diving48
9,0,2,0.0,25,8,slowfast_r50,diving48
10,2,15,0.13333333333333333,25,8,slowfast_r50,diving48
11,0,17,0.0,25,8,slowfast_r50,diving48
12,3,20,0.15,25,8,slowfast_r50,diving48
13,0,12,0.0,25,8,slowfast_r50,diving48
14,0,2,0.0,25,8,slowfast_r50,diving48
15,9,20,0.45,25,8,slowfast_r50,diving48
16,0,20,0.0,25,8,slowfast_r50,diving48
17,0,20,0.0,25,8,slowfast_r50,diving48
18,0,14,0.0,25,8,slowfast_r50,diving48
19,2,20,0.1,25,8,slowfast_r50,diving48
20,18,20,0.9,25,8,slowfast_r50,diving48
21,0,20,0.0,25,8,slowfast_r50,diving48
22,0,20,0.0,25,8,slowfast_r50,diving48
23,0,7,0.0,25,8,slowfast_r50,diving48
24,0,20,0.0,25,8,slowfast_r50,diving48
25,5,16,0.3125,25,8,slowfast_r50,diving48
26,0,20,0.0,25,8,slowfast_r50,diving48
27,0,20,0.0,25,8,slowfast_r50,diving48
28,0,20,0.0,25,8,slowfast_r50,diving48
29,1,20,0.05,25,8,slowfast_r50,diving48
31,1,20,0.05,25,8,slowfast_r50,diving48
32,4,20,0.2,25,8,slowfast_r50,diving48
33,6,20,0.3,25,8,slowfast_r50,diving48
34,6,20,0.3,25,8,slowfast_r50,diving48
35,6,20,0.3,25,8,slowfast_r50,diving48
36,1,20,0.05,25,8,slowfast_r50,diving48
37,0,4,0.0,25,8,slowfast_r50,diving48
38,0,2,0.0,25,8,slowfast_r50,diving48
39,0,5,0.0,25,8,slowfast_r50,diving48
40,0,2,0.0,25,8,slowfast_r50,diving48
41,1,10,0.1,25,8,slowfast_r50,diving48
42,0,3,0.0,25,8,slowfast_r50,diving48
43,0,9,0.0,25,8,slowfast_r50,diving48
44,0,20,0.0,25,8,slowfast_r50,diving48
45,0,20,0.0,25,8,slowfast_r50,diving48
46,3,20,0.15,25,8,slowfast_r50,diving48
47,0,20,0.0,25,8,slowfast_r50,diving48
0,1,20,0.05,25,16,slowfast_r50,diving48
1,2,20,0.1,25,16,slowfast_r50,diving48
2,0,3,0.0,25,16,slowfast_r50,diving48
3,0,20,0.0,25,16,slowfast_r50,diving48
4,2,20,0.1,25,16,slowfast_r50,diving48
5,0,20,0.0,25,16,slowfast_r50,diving48
6,0,20,0.0,25,16,slowfast_r50,diving48
7,1,20,0.05,25,16,slowfast_r50,diving48
8,0,20,0.0,25,16,slowfast_r50,diving48
9,0,2,0.0,25,16,slowfast_r50,diving48
10,4,15,0.26666666666666666,25,16,slowfast_r50,diving48
11,0,17,0.0,25,16,slowfast_r50,diving48
12,1,20,0.05,25,16,slowfast_r50,diving48
13,0,12,0.0,25,16,slowfast_r50,diving48
14,0,2,0.0,25,16,slowfast_r50,diving48
15,7,20,0.35,25,16,slowfast_r50,diving48
16,0,20,0.0,25,16,slowfast_r50,diving48
17,0,20,0.0,25,16,slowfast_r50,diving48
18,0,14,0.0,25,16,slowfast_r50,diving48
19,5,20,0.25,25,16,slowfast_r50,diving48
20,18,20,0.9,25,16,slowfast_r50,diving48
21,0,20,0.0,25,16,slowfast_r50,diving48
22,0,20,0.0,25,16,slowfast_r50,diving48
23,0,7,0.0,25,16,slowfast_r50,diving48
24,0,20,0.0,25,16,slowfast_r50,diving48
25,5,16,0.3125,25,16,slowfast_r50,diving48
26,0,20,0.0,25,16,slowfast_r50,diving48
27,0,20,0.0,25,16,slowfast_r50,diving48
28,0,20,0.0,25,16,slowfast_r50,diving48
29,0,20,0.0,25,16,slowfast_r50,diving48
31,1,20,0.05,25,16,slowfast_r50,diving48
32,4,20,0.2,25,16,slowfast_r50,diving48
33,5,20,0.25,25,16,slowfast_r50,diving48
34,6,20,0.3,25,16,slowfast_r50,diving48
35,4,20,0.2,25,16,slowfast_r50,diving48
36,0,20,0.0,25,16,slowfast_r50,diving48
37,0,4,0.0,25,16,slowfast_r50,diving48
38,0,2,0.0,25,16,slowfast_r50,diving48
39,0,5,0.0,25,16,slowfast_r50,diving48
40,0,2,0.0,25,16,slowfast_r50,diving48
41,0,10,0.0,25,16,slowfast_r50,diving48
42,0,3,0.0,25,16,slowfast_r50,diving48
43,0,9,0.0,25,16,slowfast_r50,diving48
44,2,20,0.1,25,16,slowfast_r50,diving48
45,0,20,0.0,25,16,slowfast_r50,diving48
46,1,20,0.05,25,16,slowfast_r50,diving48
47,4,20,0.2,25,16,slowfast_r50,diving48
0,5,20,0.25,50,1,slowfast_r50,diving48
1,5,20,0.25,50,1,slowfast_r50,diving48
2,0,3,0.0,50,1,slowfast_r50,diving48
3,15,20,0.75,50,1,slowfast_r50,diving48
4,9,20,0.45,50,1,slowfast_r50,diving48
5,5,20,0.25,50,1,slowfast_r50,diving48
6,4,20,0.2,50,1,slowfast_r50,diving48
7,10,20,0.5,50,1,slowfast_r50,diving48
8,9,20,0.45,50,1,slowfast_r50,diving48
9,0,2,0.0,50,1,slowfast_r50,diving48
10,5,15,0.3333333333333333,50,1,slowfast_r50,diving48
11,1,17,0.058823529411764705,50,1,slowfast_r50,diving48
12,6,20,0.3,50,1,slowfast_r50,diving48
13,3,12,0.25,50,1,slowfast_r50,diving48
14,0,2,0.0,50,1,slowfast_r50,diving48
15,14,20,0.7,50,1,slowfast_r50,diving48
16,10,20,0.5,50,1,slowfast_r50,diving48
17,2,20,0.1,50,1,slowfast_r50,diving48
18,6,14,0.42857142857142855,50,1,slowfast_r50,diving48
19,4,20,0.2,50,1,slowfast_r50,diving48
20,18,20,0.9,50,1,slowfast_r50,diving48
21,7,20,0.35,50,1,slowfast_r50,diving48
22,14,20,0.7,50,1,slowfast_r50,diving48
23,0,7,0.0,50,1,slowfast_r50,diving48
24,5,20,0.25,50,1,slowfast_r50,diving48
25,10,16,0.625,50,1,slowfast_r50,diving48
26,3,20,0.15,50,1,slowfast_r50,diving48
27,1,20,0.05,50,1,slowfast_r50,diving48
28,2,20,0.1,50,1,slowfast_r50,diving48
29,8,20,0.4,50,1,slowfast_r50,diving48
31,8,20,0.4,50,1,slowfast_r50,diving48
32,8,20,0.4,50,1,slowfast_r50,diving48
33,11,20,0.55,50,1,slowfast_r50,diving48
34,15,20,0.75,50,1,slowfast_r50,diving48
35,9,20,0.45,50,1,slowfast_r50,diving48
36,13,20,0.65,50,1,slowfast_r50,diving48
37,1,4,0.25,50,1,slowfast_r50,diving48
38,2,2,1.0,50,1,slowfast_r50,diving48
39,0,5,0.0,50,1,slowfast_r50,diving48
40,0,2,0.0,50,1,slowfast_r50,diving48
41,4,10,0.4,50,1,slowfast_r50,diving48
42,0,3,0.0,50,1,slowfast_r50,diving48
43,1,9,0.1111111111111111,50,1,slowfast_r50,diving48
44,6,20,0.3,50,1,slowfast_r50,diving48
45,3,20,0.15,50,1,slowfast_r50,diving48
46,8,20,0.4,50,1,slowfast_r50,diving48
47,13,20,0.65,50,1,slowfast_r50,diving48
0,4,20,0.2,50,2,slowfast_r50,diving48
1,4,20,0.2,50,2,slowfast_r50,diving48
2,1,3,0.3333333333333333,50,2,slowfast_r50,diving48
3,13,20,0.65,50,2,slowfast_r50,diving48
4,8,20,0.4,50,2,slowfast_r50,diving48
5,8,20,0.4,50,2,slowfast_r50,diving48
6,4,20,0.2,50,2,slowfast_r50,diving48
7,8,20,0.4,50,2,slowfast_r50,diving48
8,11,20,0.55,50,2,slowfast_r50,diving48
9,1,2,0.5,50,2,slowfast_r50,diving48
10,6,15,0.4,50,2,slowfast_r50,diving48
11,3,17,0.17647058823529413,50,2,slowfast_r50,diving48
12,4,20,0.2,50,2,slowfast_r50,diving48
13,3,12,0.25,50,2,slowfast_r50,diving48
14,1,2,0.5,50,2,slowfast_r50,diving48
15,13,20,0.65,50,2,slowfast_r50,diving48
