label_id,sum,count,acc,coverage,stride,model,dataset
33,12,20,0.6,10,8,timesformer,diving48
34,8,20,0.4,10,8,timesformer,diving48
35,3,20,0.15,10,8,timesformer,diving48
36,9,20,0.45,10,8,timesformer,diving48
37,0,4,0.0,10,8,timesformer,diving48
38,0,2,0.0,10,8,timesformer,diving48
39,0,5,0.0,10,8,timesformer,diving48
40,0,2,0.0,10,8,timesformer,diving48
41,0,10,0.0,10,8,timesformer,diving48
42,0,3,0.0,10,8,timesformer,diving48
43,0,9,0.0,10,8,timesformer,diving48
44,0,20,0.0,10,8,timesformer,diving48
45,0,20,0.0,10,8,timesformer,diving48
46,1,20,0.05,10,8,timesformer,diving48
47,0,20,0.0,10,8,timesformer,diving48
0,0,20,0.0,10,16,timesformer,diving48
1,0,20,0.0,10,16,timesformer,diving48
2,0,3,0.0,10,16,timesformer,diving48
3,0,20,0.0,10,16,timesformer,diving48
4,4,20,0.2,10,16,timesformer,diving48
5,0,20,0.0,10,16,timesformer,diving48
6,0,20,0.0,10,16,timesformer,diving48
7,0,20,0.0,10,16,timesformer,diving48
8,2,20,0.1,10,16,timesformer,diving48
9,0,2,0.0,10,16,timesformer,diving48
10,1,15,0.06666666666666667,10,16,timesformer,diving48
11,0,17,0.0,10,16,timesformer,diving48
12,2,20,0.1,10,16,timesformer,diving48
13,0,12,0.0,10,16,timesformer,diving48
14,0,2,0.0,10,16,timesformer,diving48
15,1,20,0.05,10,16,timesformer,diving48
16,0,20,0.0,10,16,timesformer,diving48
17,0,20,0.0,10,16,timesformer,diving48
18,0,14,0.0,10,16,timesformer,diving48
19,0,20,0.0,10,16,timesformer,diving48
20,6,20,0.3,10,16,timesformer,diving48
21,0,20,0.0,10,16,timesformer,diving48
22,0,20,0.0,10,16,timesformer,diving48
23,0,7,0.0,10,16,timesformer,diving48
24,0,20,0.0,10,16,timesformer,diving48
25,0,16,0.0,10,16,timesformer,diving48
26,0,20,0.0,10,16,timesformer,diving48
27,0,20,0.0,10,16,timesformer,diving48
28,0,20,0.0,10,16,timesformer,diving48
29,0,20,0.0,10,16,timesformer,diving48
31,0,20,0.0,10,16,timesformer,diving48
32,0,20,0.0,10,16,timesformer,diving48
33,12,20,0.6,10,16,timesformer,diving48
34,9,20,0.45,10,16,timesformer,diving48
35,4,20,0.2,10,16,timesformer,diving48
36,8,20,0.4,10,16,timesformer,diving48
37,0,4,0.0,10,16,timesformer,diving48
38,0,2,0.0,10,16,timesformer,diving48
39,0,5,0.0,10,16,timesformer,diving48
40,0,2,0.0,10,16,timesformer,diving48
41,0,10,0.0,10,16,timesformer,diving48
42,0,3,0.0,10,16,timesformer,diving48
43,0,9,0.0,10,16,timesformer,diving48
44,0,20,0.0,10,16,timesformer,diving48
45,0,20,0.0,10,16,timesformer,diving48
46,1,20,0.05,10,16,timesformer,diving48
47,0,20,0.0,10,16,timesformer,diving48
0,2,20,0.1,25,1,timesformer,diving48
1,2,20,0.1,25,1,timesformer,diving48
2,0,3,0.0,25,1,timesformer,diving48
3,1,20,0.05,25,1,timesformer,diving48
4,4,20,0.2,25,1,timesformer,diving48
5,6,20,0.3,25,1,timesformer,diving48
6,1,20,0.05,25,1,timesformer,diving48
7,6,20,0.3,25,1,timesformer,diving48
8,5,20,0.25,25,1,timesformer,diving48
9,0,2,0.0,25,1,timesformer,diving48
10,3,15,0.2,25,1,timesformer,diving48
11,0,17,0.0,25,1,timesformer,diving48
12,6,20,0.3,25,1,timesformer,diving48
13,2,12,0.16666666666666666,25,1,timesformer,diving48
14,0,2,0.0,25,1,timesformer,diving48
15,6,20,0.3,25,1,timesformer,diving48
16,0,20,0.0,25,1,timesformer,diving48
17,0,20,0.0,25,1,timesformer,diving48
18,0,14,0.0,25,1,timesformer,diving48
19,3,20,0.15,25,1,timesformer,diving48
20,10,20,0.5,25,1,timesformer,diving48
21,5,20,0.25,25,1,timesformer,diving48
22,0,20,0.0,25,1,timesformer,diving48
23,0,7,0.0,25,1,timesformer,diving48
24,1,20,0.05,25,1,timesformer,diving48
25,0,16,0.0,25,1,timesformer,diving48
26,8,20,0.4,25,1,timesformer,diving48
27,1,20,0.05,25,1,timesformer,diving48
28,3,20,0.15,25,1,timesformer,diving48
29,1,20,0.05,25,1,timesformer,diving48
31,1,20,0.05,25,1,timesformer,diving48
32,0,20,0.0,25,1,timesformer,diving48
33,13,20,0.65,25,1,timesformer,diving48
34,4,20,0.2,25,1,timesformer,diving48
35,12,20,0.6,25,1,timesformer,diving48
36,4,20,0.2,25,1,timesformer,diving48
37,0,4,0.0,25,1,timesformer,diving48
38,0,2,0.0,25,1,timesformer,diving48
39,0,5,0.0,25,1,timesformer,diving48
40,0,2,0.0,25,1,timesformer,diving48
41,2,10,0.2,25,1,timesformer,diving48
42,0,3,0.0,25,1,timesformer,diving48
43,3,9,0.3333333333333333,25,1,timesformer,diving48
44,0,20,0.0,25,1,timesformer,diving48
45,0,20,0.0,25,1,timesformer,diving48
46,0,20,0.0,25,1,timesformer,diving48
47,0,20,0.0,25,1,timesformer,diving48
0,2,20,0.1,25,2,timesformer,diving48
1,1,20,0.05,25,2,timesformer,diving48
2,0,3,0.0,25,2,timesformer,diving48
3,1,20,0.05,25,2,timesformer,diving48
4,3,20,0.15,25,2,timesformer,diving48
5,6,20,0.3,25,2,timesformer,diving48
6,1,20,0.05,25,2,timesformer,diving48
7,5,20,0.25,25,2,timesformer,diving48
8,6,20,0.3,25,2,timesformer,diving48
9,0,2,0.0,25,2,timesformer,diving48
10,3,15,0.2,25,2,timesformer,diving48
11,0,17,0.0,25,2,timesformer,diving48
12,7,20,0.35,25,2,timesformer,diving48
13,1,12,0.08333333333333333,25,2,timesformer,diving48
14,0,2,0.0,25,2,timesformer,diving48
15,5,20,0.25,25,2,timesformer,diving48
16,0,20,0.0,25,2,timesformer,diving48
17,1,20,0.05,25,2,timesformer,diving48
18,0,14,0.0,25,2,timesformer,diving48
19,2,20,0.1,25,2,timesformer,diving48
20,9,20,0.45,25,2,timesformer,diving48
21,4,20,0.2,25,2,timesformer,diving48
22,1,20,0.05,25,2,timesformer,diving48
23,0,7,0.0,25,2,timesformer,diving48
24,0,20,0.0,25,2,timesformer,diving48
25,1,16,0.0625,25,2,timesformer,diving48
26,6,20,0.3,25,2,timesformer,diving48
27,0,20,0.0,25,2,timesformer,diving48
28,3,20,0.15,25,2,timesformer,diving48
29,1,20,0.05,25,2,timesformer,diving48
31,1,20,0.05,25,2,timesformer,diving48
32,0,20,0.0,25,2,timesformer,diving48
33,14,20,0.7,25,2,timesformer,diving48
34,3,20,0.15,25,2,timesformer,diving48
35,12,20,0.6,25,2,timesformer,diving48
36,6,20,0.3,25,2,timesformer,diving48
37,0,4,0.0,25,2,timesformer,diving48
38,0,2,0.0,25,2,timesformer,diving48
39,0,5,0.0,25,2,timesformer,diving48
40,0,2,0.0,25,2,timesformer,diving48
41,1,10,0.1,25,2,timesformer,diving48
42,0,3,0.0,25,2,timesformer,diving48
43,3,9,0.3333333333333333,25,2,timesformer,diving48
44,0,20,0.0,25,2,timesformer,diving48
45,0,20,0.0,25,2,timesformer,diving48
46,1,20,0.05,25,2,timesformer,diving48
47,0,20,0.0,25,2,timesformer,diving48
0,2,20,0.1,25,4,timesformer,diving48
1,1,20,0.05,25,4,timesformer,diving48
2,0,3,0.0,25,4,timesformer,diving48
3,1,20,0.05,25,4,timesformer,diving48
4,3,20,0.15,25,4,timesformer,diving48
5,7,20,0.35,25,4,timesformer,diving48
6,2,20,0.1,25,4,timesformer,diving48
7,4,20,0.2,25,4,timesformer,diving48
8,6,20,0.3,25,4,timesformer,diving48
9,0,2,0.0,25,4,timesformer,diving48
10,4,15,0.26666666666666666,25,4,timesformer,diving48
11,0,17,0.0,25,4,timesformer,diving48
12,9,20,0.45,25,4,timesformer,diving48
13,1,12,0.08333333333333333,25,4,timesformer,diving48
14,0,2,0.0,25,4,timesformer,diving48
15,6,20,0.3,25,4,timesformer,diving48
16,0,20,0.0,25,4,timesformer,diving48
17,0,20,0.0,25,4,timesformer,diving48
18,0,14,0.0,25,4,timesformer,diving48
19,2,20,0.1,25,4,timesformer,diving48
20,7,20,0.35,25,4,timesformer,diving48
21,2,20,0.1,25,4,timesformer,diving48
22,1,20,0.05,25,4,timesformer,diving48
23,0,7,0.0,25,4,timesformer,diving48
24,0,20,0.0,25,4,timesformer,diving48
25,0,16,0.0,25,4,timesformer,diving48
26,5,20,0.25,25,4,timesformer,diving48
27,0,20,0.0,25,4,timesformer,diving48
28,2,20,0.1,25,4,timesformer,diving48
29,2,20,0.1,25,4,timesformer,diving48
31,2,20,0.1,25,4,timesformer,diving48
32,0,20,0.0,25,4,timesformer,diving48
33,15,20,0.75,25,4,timesformer,diving48
34,4,20,0.2,25,4,timesformer,diving48
35,11,20,0.55,25,4,timesformer,diving48
36,4,20,0.2,25,4,timesformer,diving48
37,0,4,0.0,25,4,timesformer,diving48
38,0,2,0.0,25,4,timesformer,diving48
39,0,5,0.0,25,4,timesformer,diving48
40,0,2,0.0,25,4,timesformer,diving48
41,2,10,0.2,25,4,timesformer,diving48
42,0,3,0.0,25,4,timesformer,diving48
43,2,9,0.2222222222222222,25,4,timesformer,diving48
44,0,20,0.0,25,4,timesformer,diving48
45,1,20,0.05,25,4,timesformer,diving48
46,1,20,0.05,25,4,timesformer,diving48
47,0,20,0.0,25,4,timesformer,diving48
0,1,20,0.05,25,8,timesformer,diving48
1,0,20,0.0,25,8,timesformer,diving48
2,0,3,0.0,25,8,timesformer,diving48
3,0,20,0.0,25,8,timesformer,diving48
4,4,20,0.2,25,8,timesformer,diving48
5,7,20,0.35,25,8,timesformer,diving48
6,1,20,0.05,25,8,timesformer,diving48
7,2,20,0.1,25,8,timesformer,diving48
8,5,20,0.25,25,8,timesformer,diving48
9,0,2,0.0,25,8,timesformer,diving48
10,2,15,0.13333333333333333,25,8,timesformer,diving48
11,0,17,0.0,25,8,timesformer,diving48
12,9,20,0.45,25,8,timesformer,diving48
13,1,12,0.08333333333333333,25,8,timesformer,diving48
14,0,2,0.0,25,8,timesformer,diving48
15,5,20,0.25,25,8,timesformer,diving48
16,0,20,0.0,25,8,timesformer,diving48
17,0,20,0.0,25,8,timesformer,diving48
18,0,14,0.0,25,8,timesformer,diving48
19,2,20,0.1,25,8,timesformer,diving48
20,7,20,0.35,25,8,timesformer,diving48
21,2,20,0.1,25,8,timesformer,diving48
22,1,20,0.05,25,8,timesformer,diving48
23,0,7,0.0,25,8,timesformer,diving48
24,0,20,0.0,25,8,timesformer,diving48
25,0,16,0.0,25,8,timesformer,diving48
26,3,20,0.15,25,8,timesformer,diving48
27,0,20,0.0,25,8,timesformer,diving48
28,3,20,0.15,25,8,timesformer,diving48
29,1,20,0.05,25,8,timesformer,diving48
31,2,20,0.1,25,8,timesformer,diving48
32,0,20,0.0,25,8,timesformer,diving48
33,16,20,0.8,25,8,timesformer,diving48
34,5,20,0.25,25,8,timesformer,diving48
35,13,20,0.65,25,8,timesformer,diving48
36,7,20,0.35,25,8,timesformer,diving48
37,0,4,0.0,25,8,timesformer,diving48
38,0,2,0.0,25,8,timesformer,diving48
39,0,5,0.0,25,8,timesformer,diving48
40,0,2,0.0,25,8,timesformer,diving48
41,0,10,0.0,25,8,timesformer,diving48
42,0,3,0.0,25,8,timesformer,diving48
43,1,9,0.1111111111111111,25,8,timesformer,diving48
44,0,20,0.0,25,8,timesformer,diving48
45,1,20,0.05,25,8,timesformer,diving48
46,1,20,0.05,25,8,timesformer,diving48
47,0,20,0.0,25,8,timesformer,diving48
0,2,20,0.1,25,16,timesformer,diving48
1,0,20,0.0,25,16,timesformer,diving48
2,0,3,0.0,25,16,timesformer,diving48
3,1,20,0.05,25,16,timesformer,diving48
4,4,20,0.2,25,16,timesformer,diving48
5,2,20,0.1,25,16,timesformer,diving48
6,0,20,0.0,25,16,timesformer,diving48
7,1,20,0.05,25,16,timesformer,diving48
8,5,20,0.25,25,16,timesformer,diving48
9,0,2,0.0,25,16,timesformer,diving48
10,2,15,0.13333333333333333,25,16,timesformer,diving48
11,0,17,0.0,25,16,timesformer,diving48
12,6,20,0.3,25,16,timesformer,diving48
13,1,12,0.08333333333333333,25,16,timesformer,diving48
14,0,2,0.0,25,16,timesformer,diving48
15,3,20,0.15,25,16,timesformer,diving48
16,0,20,0.0,25,16,timesformer,diving48
17,0,20,0.0,25,16,timesformer,diving48
18,0,14,0.0,25,16,timesformer,diving48
19,0,20,0.0,25,16,timesformer,diving48
20,8,20,0.4,25,16,timesformer,diving48
21,0,20,0.0,25,16,timesformer,diving48
22,0,20,0.0,25,16,timesformer,diving48
23,0,7,0.0,25,16,timesformer,diving48
24,0,20,0.0,25,16,timesformer,diving48
25,0,16,0.0,25,16,timesformer,diving48
26,0,20,0.0,25,16,timesformer,diving48
27,0,20,0.0,25,16,timesformer,diving48
28,1,20,0.05,25,16,timesformer,diving48
29,0,20,0.0,25,16,timesformer,diving48
31,0,20,0.0,25,16,timesformer,diving48
32,0,20,0.0,25,16,timesformer,diving48
33,16,20,0.8,25,16,timesformer,diving48
34,6,20,0.3,25,16,timesformer,diving48
35,9,20,0.45,25,16,timesformer,diving48
36,7,20,0.35,25,16,timesformer,diving48
37,0,4,0.0,25,16,timesformer,diving48
38,0,2,0.0,25,16,timesformer,diving48
39,0,5,0.0,25,16,timesformer,diving48
40,0,2,0.0,25,16,timesformer,diving48
41,0,10,0.0,25,16,timesformer,diving48
42,0,3,0.0,25,16,timesformer,diving48
43,0,9,0.0,25,16,timesformer,diving48
44,0,20,0.0,25,16,timesformer,diving48
45,0,20,0.0,25,16,timesformer,diving48
46,1,20,0.05,25,16,timesformer,diving48
47,0,20,0.0,25,16,timesformer,diving48
0,7,20,0.35,50,1,timesformer,diving48
1,5,20,0.25,50,1,timesformer,diving48
2,0,3,0.0,50,1,timesformer,diving48
3,2,20,0.1,50,1,timesformer,diving48
4,5,20,0.25,50,1,timesformer,diving48
5,10,20,0.5,50,1,timesformer,diving48
6,5,20,0.25,50,1,timesformer,diving48
7,9,20,0.45,50,1,timesformer,diving48
8,8,20,0.4,50,1,timesformer,diving48
9,0,2,0.0,50,1,timesformer,diving48
10,3,15,0.2,50,1,timesformer,diving48
11,1,17,0.058823529411764705,50,1,timesformer,diving48
12,9,20,0.45,50,1,timesformer,diving48
13,3,12,0.25,50,1,timesformer,diving48
14,1,2,0.5,50,1,timesformer,diving48
15,11,20,0.55,50,1,timesformer,diving48
16,3,20,0.15,50,1,timesformer,diving48
17,3,20,0.15,50,1,timesformer,diving48
18,0,14,0.0,50,1,timesformer,diving48
19,5,20,0.25,50,1,timesformer,diving48
20,11,20,0.55,50,1,timesformer,diving48
21,7,20,0.35,50,1,timesformer,diving48
22,6,20,0.3,50,1,timesformer,diving48
23,0,7,0.0,50,1,timesformer,diving48
24,5,20,0.25,50,1,timesformer,diving48
25,2,16,0.125,50,1,timesformer,diving48
26,9,20,0.45,50,1,timesformer,diving48
27,4,20,0.2,50,1,timesformer,diving48
28,10,20,0.5,50,1,timesformer,diving48
29,2,20,0.1,50,1,timesformer,diving48
31,3,20,0.15,50,1,timesformer,diving48
32,1,20,0.05,50,1,timesformer,diving48
33,11,20,0.55,50,1,timesformer,diving48
34,9,20,0.45,50,1,timesformer,diving48
35,20,20,1.0,50,1,timesformer,diving48
36,8,20,0.4,50,1,timesformer,diving48
37,0,4,0.0,50,1,timesformer,diving48
38,0,2,0.0,50,1,timesformer,diving48
39,1,5,0.2,50,1,timesformer,diving48
40,0,2,0.0,50,1,timesformer,diving48
41,2,10,0.2,50,1,timesformer,diving48
42,0,3,0.0,50,1,timesformer,diving48
43,2,9,0.2222222222222222,50,1,timesformer,diving48
44,2,20,0.1,50,1,timesformer,diving48
45,1,20,0.05,50,1,timesformer,diving48
46,2,20,0.1,50,1,timesformer,diving48
47,3,20,0.15,50,1,timesformer,diving48
0,6,20,0.3,50,2,timesformer,diving48
1,5,20,0.25,50,2,timesformer,diving48
2,1,3,0.3333333333333333,50,2,timesformer,diving48
3,1,20,0.05,50,2,timesformer,diving48
4,2,20,0.1,50,2,timesformer,diving48
5,11,20,0.55,50,2,timesformer,diving48
6,3,20,0.15,50,2,timesformer,diving48
7,7,20,0.35,50,2,timesformer,diving48
8,9,20,0.45,50,2,timesformer,diving48
9,0,2,0.0,50,2,timesformer,diving48
10,2,15,0.13333333333333333,50,2,timesformer,diving48
11,1,17,0.058823529411764705,50,2,timesformer,diving48
12,7,20,0.35,50,2,timesformer,diving48
13,2,12,0.16666666666666666,50,2,timesformer,diving48
14,2,2,1.0,50,2,timesformer,diving48
15,11,20,0.55,50,2,timesformer,diving48
16,2,20,0.1,50,2,timesformer,diving48
17,2,20,0.1,50,2,timesformer,diving48
18,0,14,0.0,50,2,timesformer,diving48
19,4,20,0.2,50,2,timesformer,diving48
20,11,20,0.55,50,2,timesformer,diving48
21,3,20,0.15,50,2,timesformer,diving48
22,5,20,0.25,50,2,timesformer,diving48
23,0,7,0.0,50,2,timesformer,diving48
24,6,20,0.3,50,2,timesformer,diving48
25,3,16,0.1875,50,2,timesformer,diving48
26,11,20,0.55,50,2,timesformer,diving48
27,3,20,0.15,50,2,timesformer,diving48
28,8,20,0.4,50,2,timesformer,diving48
29,2,20,0.1,50,2,timesformer,diving48
31,4,20,0.2,50,2,timesformer,diving48
32,1,20,0.05,50,2,timesformer,diving48
33,11,20,0.55,50,2,timesformer,diving48
34,9,20,0.45,50,2,timesformer,diving48
35,20,20,1.0,50,2,timesformer,diving48
36,7,20,0.35,50,2,timesformer,diving48
37,0,4,0.0,50,2,timesformer,diving48
38,0,2,0.0,50,2,timesformer,diving48
39,0,5,0.0,50,2,timesformer,diving48
40,0,2,0.0,50,2,timesformer,diving48
41,3,10,0.3,50,2,timesformer,diving48
42,0,3,0.0,50,2,timesformer,diving48
43,4,9,0.4444444444444444,50,2,timesformer,diving48
44,4,20,0.2,50,2,timesformer,diving48
45,1,20,0.05,50,2,timesformer,diving48
46,5,20,0.25,50,2,timesformer,diving48
47,2,20,0.1,50,2,timesformer,diving48
0,7,20,0.35,50,4,timesformer,diving48
1,6,20,0.3,50,4,timesformer,diving48
2,0,3,0.0,50,4,timesformer,diving48
3,1,20,0.05,50,4,timesformer,diving48
4,5,20,0.25,50,4,timesformer,diving48
5,9,20,0.45,50,4,timesformer,diving48
6,4,20,0.2,50,4,timesformer,diving48
7,10,20,0.5,50,4,timesformer,diving48
8,10,20,0.5,50,4,timesformer,diving48
9,0,2,0.0,50,4,timesformer,diving48
10,1,15,0.06666666666666667,50,4,timesformer,diving48
11,1,17,0.058823529411764705,50,4,timesformer,diving48
12,9,20,0.45,50,4,timesformer,diving48
13,2,12,0.16666666666666666,50,4,timesformer,diving48
14,1,2,0.5,50,4,timesformer,diving48
15,11,20,0.55,50,4,timesformer,diving48
16,1,20,0.05,50,4,timesformer,diving48
17,4,20,0.2,50,4,timesformer,diving48
18,0,14,0.0,50,4,timesformer,diving48
19,3,20,0.15,50,4,timesformer,diving48
20,10,20,0.5,50,4,timesformer,diving48
21,2,20,0.1,50,4,timesformer,diving48
22,7,20,0.35,50,4,timesformer,diving48
23,0,7,0.0,50,4,timesformer,diving48
24,6,20,0.3,50,4,timesformer,diving48
25,2,16,0.125,50,4,timesformer,diving48
26,11,20,0.55,50,4,timesformer,diving48
27,3,20,0.15,50,4,timesformer,diving48
28,7,20,0.35,50,4,timesformer,diving48
29,2,20,0.1,50,4,timesformer,diving48
31,2,20,0.1,50,4,timesformer,diving48
32,0,20,0.0,50,4,timesformer,diving48
33,13,20,0.65,50,4,timesformer,diving48
34,8,20,0.4,50,4,timesformer,diving48
35,19,20,0.95,50,4,timesformer,diving48
36,10,20,0.5,50,4,timesformer,diving48
