label_id,sum,count,acc,coverage,stride,model,dataset
83,1,15,0.06666666666666667,10,1,vivit,finegym
84,0,20,0.0,10,1,vivit,finegym
85,0,20,0.0,10,1,vivit,finegym
86,0,20,0.0,10,1,vivit,finegym
87,0,11,0.0,10,1,vivit,finegym
88,0,13,0.0,10,1,vivit,finegym
89,0,20,0.0,10,1,vivit,finegym
90,2,20,0.1,10,1,vivit,finegym
91,0,20,0.0,10,1,vivit,finegym
92,0,18,0.0,10,1,vivit,finegym
93,0,1,0.0,10,1,vivit,finegym
94,3,20,0.15,10,1,vivit,finegym
95,13,20,0.65,10,1,vivit,finegym
96,0,20,0.0,10,1,vivit,finegym
97,0,16,0.0,10,1,vivit,finegym
98,0,19,0.0,10,1,vivit,finegym
0,1,17,0.058823529411764705,10,2,vivit,finegym
1,2,20,0.1,10,2,vivit,finegym
2,0,20,0.0,10,2,vivit,finegym
3,0,13,0.0,10,2,vivit,finegym
4,0,20,0.0,10,2,vivit,finegym
6,0,20,0.0,10,2,vivit,finegym
7,0,20,0.0,10,2,vivit,finegym
8,0,20,0.0,10,2,vivit,finegym
9,0,20,0.0,10,2,vivit,finegym
10,1,20,0.05,10,2,vivit,finegym
11,0,16,0.0,10,2,vivit,finegym
12,4,16,0.25,10,2,vivit,finegym
13,0,11,0.0,10,2,vivit,finegym
14,0,15,0.0,10,2,vivit,finegym
15,0,20,0.0,10,2,vivit,finegym
16,10,20,0.5,10,2,vivit,finegym
17,0,20,0.0,10,2,vivit,finegym
18,2,20,0.1,10,2,vivit,finegym
19,0,13,0.0,10,2,vivit,finegym
20,0,12,0.0,10,2,vivit,finegym
21,8,20,0.4,10,2,vivit,finegym
22,0,20,0.0,10,2,vivit,finegym
23,0,8,0.0,10,2,vivit,finegym
24,0,20,0.0,10,2,vivit,finegym
25,1,20,0.05,10,2,vivit,finegym
26,0,20,0.0,10,2,vivit,finegym
27,0,15,0.0,10,2,vivit,finegym
28,0,20,0.0,10,2,vivit,finegym
29,0,8,0.0,10,2,vivit,finegym
30,7,20,0.35,10,2,vivit,finegym
31,0,20,0.0,10,2,vivit,finegym
32,0,20,0.0,10,2,vivit,finegym
33,0,14,0.0,10,2,vivit,finegym
34,1,20,0.05,10,2,vivit,finegym
35,0,20,0.0,10,2,vivit,finegym
36,0,16,0.0,10,2,vivit,finegym
37,0,20,0.0,10,2,vivit,finegym
38,1,20,0.05,10,2,vivit,finegym
39,0,13,0.0,10,2,vivit,finegym
40,0,20,0.0,10,2,vivit,finegym
41,0,20,0.0,10,2,vivit,finegym
43,3,20,0.15,10,2,vivit,finegym
44,0,10,0.0,10,2,vivit,finegym
45,0,1,0.0,10,2,vivit,finegym
46,0,20,0.0,10,2,vivit,finegym
47,0,20,0.0,10,2,vivit,finegym
48,0,4,0.0,10,2,vivit,finegym
49,0,5,0.0,10,2,vivit,finegym
50,0,20,0.0,10,2,vivit,finegym
51,0,20,0.0,10,2,vivit,finegym
52,0,20,0.0,10,2,vivit,finegym
53,0,9,0.0,10,2,vivit,finegym
54,0,13,0.0,10,2,vivit,finegym
55,18,20,0.9,10,2,vivit,finegym
56,0,11,0.0,10,2,vivit,finegym
57,0,9,0.0,10,2,vivit,finegym
58,0,14,0.0,10,2,vivit,finegym
59,0,20,0.0,10,2,vivit,finegym
60,0,20,0.0,10,2,vivit,finegym
61,0,20,0.0,10,2,vivit,finegym
62,0,20,0.0,10,2,vivit,finegym
63,0,20,0.0,10,2,vivit,finegym
64,0,20,0.0,10,2,vivit,finegym
65,0,4,0.0,10,2,vivit,finegym
66,0,20,0.0,10,2,vivit,finegym
67,0,20,0.0,10,2,vivit,finegym
68,0,20,0.0,10,2,vivit,finegym
69,0,17,0.0,10,2,vivit,finegym
70,3,12,0.25,10,2,vivit,finegym
71,0,20,0.0,10,2,vivit,finegym
72,0,3,0.0,10,2,vivit,finegym
73,0,3,0.0,10,2,vivit,finegym
74,0,20,0.0,10,2,vivit,finegym
75,0,19,0.0,10,2,vivit,finegym
76,3,20,0.15,10,2,vivit,finegym
77,0,7,0.0,10,2,vivit,finegym
78,0,20,0.0,10,2,vivit,finegym
79,1,20,0.05,10,2,vivit,finegym
80,0,19,0.0,10,2,vivit,finegym
81,0,8,0.0,10,2,vivit,finegym
82,0,12,0.0,10,2,vivit,finegym
83,0,15,0.0,10,2,vivit,finegym
84,0,20,0.0,10,2,vivit,finegym
85,0,20,0.0,10,2,vivit,finegym
86,0,20,0.0,10,2,vivit,finegym
87,0,11,0.0,10,2,vivit,finegym
88,0,13,0.0,10,2,vivit,finegym
89,0,20,0.0,10,2,vivit,finegym
90,0,20,0.0,10,2,vivit,finegym
91,0,20,0.0,10,2,vivit,finegym
92,0,18,0.0,10,2,vivit,finegym
93,0,1,0.0,10,2,vivit,finegym
94,2,20,0.1,10,2,vivit,finegym
95,19,20,0.95,10,2,vivit,finegym
96,0,20,0.0,10,2,vivit,finegym
97,0,16,0.0,10,2,vivit,finegym
98,0,19,0.0,10,2,vivit,finegym
0,1,17,0.058823529411764705,10,4,vivit,finegym
1,1,20,0.05,10,4,vivit,finegym
2,0,20,0.0,10,4,vivit,finegym
3,0,13,0.0,10,4,vivit,finegym
4,0,20,0.0,10,4,vivit,finegym
6,0,20,0.0,10,4,vivit,finegym
7,0,20,0.0,10,4,vivit,finegym
8,0,20,0.0,10,4,vivit,finegym
9,0,20,0.0,10,4,vivit,finegym
10,1,20,0.05,10,4,vivit,finegym
11,0,16,0.0,10,4,vivit,finegym
12,5,16,0.3125,10,4,vivit,finegym
13,0,11,0.0,10,4,vivit,finegym
14,0,15,0.0,10,4,vivit,finegym
15,0,20,0.0,10,4,vivit,finegym
16,12,20,0.6,10,4,vivit,finegym
17,0,20,0.0,10,4,vivit,finegym
18,1,20,0.05,10,4,vivit,finegym
19,0,13,0.0,10,4,vivit,finegym
20,0,12,0.0,10,4,vivit,finegym
21,7,20,0.35,10,4,vivit,finegym
22,1,20,0.05,10,4,vivit,finegym
23,0,8,0.0,10,4,vivit,finegym
24,0,20,0.0,10,4,vivit,finegym
25,0,20,0.0,10,4,vivit,finegym
26,0,20,0.0,10,4,vivit,finegym
27,0,15,0.0,10,4,vivit,finegym
28,0,20,0.0,10,4,vivit,finegym
29,0,8,0.0,10,4,vivit,finegym
30,6,20,0.3,10,4,vivit,finegym
31,0,20,0.0,10,4,vivit,finegym
32,0,20,0.0,10,4,vivit,finegym
33,0,14,0.0,10,4,vivit,finegym
34,0,20,0.0,10,4,vivit,finegym
35,0,20,0.0,10,4,vivit,finegym
36,0,16,0.0,10,4,vivit,finegym
37,0,20,0.0,10,4,vivit,finegym
38,1,20,0.05,10,4,vivit,finegym
39,0,13,0.0,10,4,vivit,finegym
40,0,20,0.0,10,4,vivit,finegym
41,0,20,0.0,10,4,vivit,finegym
43,2,20,0.1,10,4,vivit,finegym
44,0,10,0.0,10,4,vivit,finegym
45,0,1,0.0,10,4,vivit,finegym
46,0,20,0.0,10,4,vivit,finegym
47,0,20,0.0,10,4,vivit,finegym
48,0,4,0.0,10,4,vivit,finegym
49,0,5,0.0,10,4,vivit,finegym
50,0,20,0.0,10,4,vivit,finegym
51,0,20,0.0,10,4,vivit,finegym
52,0,20,0.0,10,4,vivit,finegym
53,0,9,0.0,10,4,vivit,finegym
54,0,13,0.0,10,4,vivit,finegym
55,16,20,0.8,10,4,vivit,finegym
56,0,11,0.0,10,4,vivit,finegym
57,0,9,0.0,10,4,vivit,finegym
58,0,14,0.0,10,4,vivit,finegym
59,0,20,0.0,10,4,vivit,finegym
60,0,20,0.0,10,4,vivit,finegym
61,0,20,0.0,10,4,vivit,finegym
62,0,20,0.0,10,4,vivit,finegym
63,0,20,0.0,10,4,vivit,finegym
64,0,20,0.0,10,4,vivit,finegym
65,0,4,0.0,10,4,vivit,finegym
66,0,20,0.0,10,4,vivit,finegym
67,0,20,0.0,10,4,vivit,finegym
68,0,20,0.0,10,4,vivit,finegym
69,0,17,0.0,10,4,vivit,finegym
70,0,12,0.0,10,4,vivit,finegym
71,0,20,0.0,10,4,vivit,finegym
72,0,3,0.0,10,4,vivit,finegym
73,0,3,0.0,10,4,vivit,finegym
74,0,20,0.0,10,4,vivit,finegym
75,0,19,0.0,10,4,vivit,finegym
76,3,20,0.15,10,4,vivit,finegym
77,0,7,0.0,10,4,vivit,finegym
78,0,20,0.0,10,4,vivit,finegym
79,0,20,0.0,10,4,vivit,finegym
80,0,19,0.0,10,4,vivit,finegym
81,0,8,0.0,10,4,vivit,finegym
82,0,12,0.0,10,4,vivit,finegym
83,0,15,0.0,10,4,vivit,finegym
84,0,20,0.0,10,4,vivit,finegym
85,0,20,0.0,10,4,vivit,finegym
86,0,20,0.0,10,4,vivit,finegym
87,0,11,0.0,10,4,vivit,finegym
88,0,13,0.0,10,4,vivit,finegym
89,0,20,0.0,10,4,vivit,finegym
90,0,20,0.0,10,4,vivit,finegym
91,0,20,0.0,10,4,vivit,finegym
92,0,18,0.0,10,4,vivit,finegym
93,0,1,0.0,10,4,vivit,finegym
94,2,20,0.1,10,4,vivit,finegym
95,20,20,1.0,10,4,vivit,finegym
96,0,20,0.0,10,4,vivit,finegym
97,0,16,0.0,10,4,vivit,finegym
98,0,19,0.0,10,4,vivit,finegym
0,0,17,0.0,10,8,vivit,finegym
1,0,20,0.0,10,8,vivit,finegym
2,0,20,0.0,10,8,vivit,finegym
3,0,13,0.0,10,8,vivit,finegym
4,0,20,0.0,10,8,vivit,finegym
6,0,20,0.0,10,8,vivit,finegym
7,0,20,0.0,10,8,vivit,finegym
8,0,20,0.0,10,8,vivit,finegym
9,0,20,0.0,10,8,vivit,finegym
10,1,20,0.05,10,8,vivit,finegym
11,0,16,0.0,10,8,vivit,finegym
12,5,16,0.3125,10,8,vivit,finegym
13,0,11,0.0,10,8,vivit,finegym
14,0,15,0.0,10,8,vivit,finegym
15,0,20,0.0,10,8,vivit,finegym
16,12,20,0.6,10,8,vivit,finegym
17,0,20,0.0,10,8,vivit,finegym
18,1,20,0.05,10,8,vivit,finegym
19,0,13,0.0,10,8,vivit,finegym
20,0,12,0.0,10,8,vivit,finegym
21,7,20,0.35,10,8,vivit,finegym
22,1,20,0.05,10,8,vivit,finegym
23,0,8,0.0,10,8,vivit,finegym
24,0,20,0.0,10,8,vivit,finegym
25,0,20,0.0,10,8,vivit,finegym
26,0,20,0.0,10,8,vivit,finegym
27,0,15,0.0,10,8,vivit,finegym
28,0,20,0.0,10,8,vivit,finegym
29,0,8,0.0,10,8,vivit,finegym
30,6,20,0.3,10,8,vivit,finegym
31,0,20,0.0,10,8,vivit,finegym
32,0,20,0.0,10,8,vivit,finegym
33,0,14,0.0,10,8,vivit,finegym
34,0,20,0.0,10,8,vivit,finegym
35,0,20,0.0,10,8,vivit,finegym
36,0,16,0.0,10,8,vivit,finegym
37,0,20,0.0,10,8,vivit,finegym
38,0,20,0.0,10,8,vivit,finegym
39,0,13,0.0,10,8,vivit,finegym
40,0,20,0.0,10,8,vivit,finegym
41,0,20,0.0,10,8,vivit,finegym
43,2,20,0.1,10,8,vivit,finegym
44,0,10,0.0,10,8,vivit,finegym
45,0,1,0.0,10,8,vivit,finegym
46,0,20,0.0,10,8,vivit,finegym
47,0,20,0.0,10,8,vivit,finegym
48,0,4,0.0,10,8,vivit,finegym
49,0,5,0.0,10,8,vivit,finegym
50,0,20,0.0,10,8,vivit,finegym
51,0,20,0.0,10,8,vivit,finegym
52,0,20,0.0,10,8,vivit,finegym
53,0,9,0.0,10,8,vivit,finegym
54,0,13,0.0,10,8,vivit,finegym
55,16,20,0.8,10,8,vivit,finegym
56,0,11,0.0,10,8,vivit,finegym
57,0,9,0.0,10,8,vivit,finegym
58,0,14,0.0,10,8,vivit,finegym
59,0,20,0.0,10,8,vivit,finegym
60,0,20,0.0,10,8,vivit,finegym
61,0,20,0.0,10,8,vivit,finegym
62,0,20,0.0,10,8,vivit,finegym
63,0,20,0.0,10,8,vivit,finegym
64,0,20,0.0,10,8,vivit,finegym
65,0,4,0.0,10,8,vivit,finegym
66,0,20,0.0,10,8,vivit,finegym
67,0,20,0.0,10,8,vivit,finegym
68,0,20,0.0,10,8,vivit,finegym
69,0,17,0.0,10,8,vivit,finegym
70,0,12,0.0,10,8,vivit,finegym
71,0,20,0.0,10,8,vivit,finegym
72,0,3,0.0,10,8,vivit,finegym
73,0,3,0.0,10,8,vivit,finegym
74,0,20,0.0,10,8,vivit,finegym
75,0,19,0.0,10,8,vivit,finegym
76,3,20,0.15,10,8,vivit,finegym
77,0,7,0.0,10,8,vivit,finegym
78,0,20,0.0,10,8,vivit,finegym
79,1,20,0.05,10,8,vivit,finegym
80,0,19,0.0,10,8,vivit,finegym
81,0,8,0.0,10,8,vivit,finegym
82,0,12,0.0,10,8,vivit,finegym
83,0,15,0.0,10,8,vivit,finegym
84,0,20,0.0,10,8,vivit,finegym
85,0,20,0.0,10,8,vivit,finegym
86,0,20,0.0,10,8,vivit,finegym
87,0,11,0.0,10,8,vivit,finegym
88,0,13,0.0,10,8,vivit,finegym
89,0,20,0.0,10,8,vivit,finegym
90,0,20,0.0,10,8,vivit,finegym
91,0,20,0.0,10,8,vivit,finegym
92,0,18,0.0,10,8,vivit,finegym
93,0,1,0.0,10,8,vivit,finegym
94,1,20,0.05,10,8,vivit,finegym
95,20,20,1.0,10,8,vivit,finegym
96,0,20,0.0,10,8,vivit,finegym
97,0,16,0.0,10,8,vivit,finegym
98,0,19,0.0,10,8,vivit,finegym
0,0,17,0.0,10,16,vivit,finegym
1,0,20,0.0,10,16,vivit,finegym
2,0,20,0.0,10,16,vivit,finegym
3,0,13,0.0,10,16,vivit,finegym
4,0,20,0.0,10,16,vivit,finegym
6,0,20,0.0,10,16,vivit,finegym
7,0,20,0.0,10,16,vivit,finegym
8,0,20,0.0,10,16,vivit,finegym
9,0,20,0.0,10,16,vivit,finegym
10,1,20,0.05,10,16,vivit,finegym
11,0,16,0.0,10,16,vivit,finegym
12,5,16,0.3125,10,16,vivit,finegym
13,0,11,0.0,10,16,vivit,finegym
14,0,15,0.0,10,16,vivit,finegym
15,0,20,0.0,10,16,vivit,finegym
16,12,20,0.6,10,16,vivit,finegym
17,0,20,0.0,10,16,vivit,finegym
18,1,20,0.05,10,16,vivit,finegym
19,0,13,0.0,10,16,vivit,finegym
20,0,12,0.0,10,16,vivit,finegym
21,7,20,0.35,10,16,vivit,finegym
22,1,20,0.05,10,16,vivit,finegym
23,0,8,0.0,10,16,vivit,finegym
24,0,20,0.0,10,16,vivit,finegym
25,0,20,0.0,10,16,vivit,finegym
26,0,20,0.0,10,16,vivit,finegym
27,0,15,0.0,10,16,vivit,finegym
28,0,20,0.0,10,16,vivit,finegym
29,0,8,0.0,10,16,vivit,finegym
30,6,20,0.3,10,16,vivit,finegym
31,0,20,0.0,10,16,vivit,finegym
32,0,20,0.0,10,16,vivit,finegym
33,0,14,0.0,10,16,vivit,finegym
34,0,20,0.0,10,16,vivit,finegym
35,0,20,0.0,10,16,vivit,finegym
36,0,16,0.0,10,16,vivit,finegym
37,0,20,0.0,10,16,vivit,finegym
38,0,20,0.0,10,16,vivit,finegym
39,0,13,0.0,10,16,vivit,finegym
40,0,20,0.0,10,16,vivit,finegym
41,0,20,0.0,10,16,vivit,finegym
43,2,20,0.1,10,16,vivit,finegym
44,0,10,0.0,10,16,vivit,finegym
45,0,1,0.0,10,16,vivit,finegym
46,0,20,0.0,10,16,vivit,finegym
47,0,20,0.0,10,16,vivit,finegym
48,0,4,0.0,10,16,vivit,finegym
49,0,5,0.0,10,16,vivit,finegym
50,0,20,0.0,10,16,vivit,finegym
51,0,20,0.0,10,16,vivit,finegym
52,0,20,0.0,10,16,vivit,finegym
53,0,9,0.0,10,16,vivit,finegym
54,0,13,0.0,10,16,vivit,finegym
55,16,20,0.8,10,16,vivit,finegym
56,0,11,0.0,10,16,vivit,finegym
57,0,9,0.0,10,16,vivit,finegym
58,0,14,0.0,10,16,vivit,finegym
59,0,20,0.0,10,16,vivit,finegym
60,0,20,0.0,10,16,vivit,finegym
61,0,20,0.0,10,16,vivit,finegym
62,0,20,0.0,10,16,vivit,finegym
63,0,20,0.0,10,16,vivit,finegym
64,0,20,0.0,10,16,vivit,finegym
65,0,4,0.0,10,16,vivit,finegym
66,0,20,0.0,10,16,vivit,finegym
67,0,20,0.0,10,16,vivit,finegym
68,0,20,0.0,10,16,vivit,finegym
69,0,17,0.0,10,16,vivit,finegym
70,0,12,0.0,10,16,vivit,finegym
71,0,20,0.0,10,16,vivit,finegym
72,0,3,0.0,10,16,vivit,finegym
73,0,3,0.0,10,16,vivit,finegym
74,0,20,0.0,10,16,vivit,finegym
75,0,19,0.0,10,16,vivit,finegym
76,3,20,0.15,10,16,vivit,finegym
77,0,7,0.0,10,16,vivit,finegym
78,0,20,0.0,10,16,vivit,finegym
79,1,20,0.05,10,16,vivit,finegym
80,0,19,0.0,10,16,vivit,finegym
81,0,8,0.0,10,16,vivit,finegym
82,0,12,0.0,10,16,vivit,finegym
83,0,15,0.0,10,16,vivit,finegym
84,0,20,0.0,10,16,vivit,finegym
85,0,20,0.0,10,16,vivit,finegym
86,0,20,0.0,10,16,vivit,finegym
87,0,11,0.0,10,16,vivit,finegym
88,0,13,0.0,10,16,vivit,finegym
89,0,20,0.0,10,16,vivit,finegym
90,0,20,0.0,10,16,vivit,finegym
91,0,20,0.0,10,16,vivit,finegym
92,0,18,0.0,10,16,vivit,finegym
93,0,1,0.0,10,16,vivit,finegym
94,1,20,0.05,10,16,vivit,finegym
95,20,20,1.0,10,16,vivit,finegym
96,0,20,0.0,10,16,vivit,finegym
97,0,16,0.0,10,16,vivit,finegym
98,0,19,0.0,10,16,vivit,finegym
0,1,17,0.058823529411764705,25,1,vivit,finegym
1,3,20,0.15,25,1,vivit,finegym
2,1,20,0.05,25,1,vivit,finegym
3,0,13,0.0,25,1,vivit,finegym
4,0,20,0.0,25,1,vivit,finegym
6,1,20,0.05,25,1,vivit,finegym
7,2,20,0.1,25,1,vivit,finegym
8,3,20,0.15,25,1,vivit,finegym
9,0,20,0.0,25,1,vivit,finegym
10,9,20,0.45,25,1,vivit,finegym
11,5,16,0.3125,25,1,vivit,finegym
12,6,16,0.375,25,1,vivit,finegym
13,0,11,0.0,25,1,vivit,finegym
14,2,15,0.13333333333333333,25,1,vivit,finegym
15,3,20,0.15,25,1,vivit,finegym
16,14,20,0.7,25,1,vivit,finegym
17,6,20,0.3,25,1,vivit,finegym
18,9,20,0.45,25,1,vivit,finegym
19,0,13,0.0,25,1,vivit,finegym
20,0,12,0.0,25,1,vivit,finegym
21,14,20,0.7,25,1,vivit,finegym
22,7,20,0.35,25,1,vivit,finegym
23,1,8,0.125,25,1,vivit,finegym
24,6,20,0.3,25,1,vivit,finegym
25,13,20,0.65,25,1,vivit,finegym
26,4,20,0.2,25,1,vivit,finegym
27,1,15,0.06666666666666667,25,1,vivit,finegym
28,2,20,0.1,25,1,vivit,finegym
29,0,8,0.0,25,1,vivit,finegym
30,16,20,0.8,25,1,vivit,finegym
31,3,20,0.15,25,1,vivit,finegym
32,2,20,0.1,25,1,vivit,finegym
33,0,14,0.0,25,1,vivit,finegym
34,5,20,0.25,25,1,vivit,finegym
35,3,20,0.15,25,1,vivit,finegym
36,3,16,0.1875,25,1,vivit,finegym
37,5,20,0.25,25,1,vivit,finegym
38,7,20,0.35,25,1,vivit,finegym
39,0,13,0.0,25,1,vivit,finegym
40,3,20,0.15,25,1,vivit,finegym
41,0,20,0.0,25,1,vivit,finegym
43,14,20,0.7,25,1,vivit,finegym
44,0,10,0.0,25,1,vivit,finegym
45,0,1,0.0,25,1,vivit,finegym
46,0,20,0.0,25,1,vivit,finegym
47,1,20,0.05,25,1,vivit,finegym
48,0,4,0.0,25,1,vivit,finegym
49,0,5,0.0,25,1,vivit,finegym
50,0,20,0.0,25,1,vivit,finegym
51,8,20,0.4,25,1,vivit,finegym
52,0,20,0.0,25,1,vivit,finegym
53,1,9,0.1111111111111111,25,1,vivit,finegym
54,0,13,0.0,25,1,vivit,finegym
55,19,20,0.95,25,1,vivit,finegym
56,7,11,0.6363636363636364,25,1,vivit,finegym
57,0,9,0.0,25,1,vivit,finegym
58,2,14,0.14285714285714285,25,1,vivit,finegym
59,2,20,0.1,25,1,vivit,finegym
60,0,20,0.0,25,1,vivit,finegym
61,1,20,0.05,25,1,vivit,finegym
62,1,20,0.05,25,1,vivit,finegym
63,2,20,0.1,25,1,vivit,finegym
64,1,20,0.05,25,1,vivit,finegym
65,1,4,0.25,25,1,vivit,finegym
66,11,20,0.55,25,1,vivit,finegym
67,0,20,0.0,25,1,vivit,finegym
68,3,20,0.15,25,1,vivit,finegym
69,1,17,0.058823529411764705,25,1,vivit,finegym
70,10,12,0.8333333333333334,25,1,vivit,finegym
71,1,20,0.05,25,1,vivit,finegym
72,0,3,0.0,25,1,vivit,finegym
73,0,3,0.0,25,1,vivit,finegym
74,1,20,0.05,25,1,vivit,finegym
75,0,19,0.0,25,1,vivit,finegym
76,9,20,0.45,25,1,vivit,finegym
77,0,7,0.0,25,1,vivit,finegym
78,5,20,0.25,25,1,vivit,finegym
79,4,20,0.2,25,1,vivit,finegym
80,0,19,0.0,25,1,vivit,finegym
81,0,8,0.0,25,1,vivit,finegym
82,3,12,0.25,25,1,vivit,finegym
83,4,15,0.26666666666666666,25,1,vivit,finegym
84,0,20,0.0,25,1,vivit,finegym
85,0,20,0.0,25,1,vivit,finegym
86,0,20,0.0,25,1,vivit,finegym
87,0,11,0.0,25,1,vivit,finegym
88,0,13,0.0,25,1,vivit,finegym
89,1,20,0.05,25,1,vivit,finegym
90,3,20,0.15,25,1,vivit,finegym
91,0,20,0.0,25,1,vivit,finegym
92,0,18,0.0,25,1,vivit,finegym
93,0,1,0.0,25,1,vivit,finegym
94,7,20,0.35,25,1,vivit,finegym
95,12,20,0.6,25,1,vivit,finegym
96,0,20,0.0,25,1,vivit,finegym
97,3,16,0.1875,25,1,vivit,finegym
98,1,19,0.05263157894736842,25,1,vivit,finegym
0,1,17,0.058823529411764705,25,2,vivit,finegym
1,5,20,0.25,25,2,vivit,finegym
2,1,20,0.05,25,2,vivit,finegym
3,0,13,0.0,25,2,vivit,finegym
4,0,20,0.0,25,2,vivit,finegym
6,0,20,0.0,25,2,vivit,finegym
7,0,20,0.0,25,2,vivit,finegym
8,5,20,0.25,25,2,vivit,finegym
9,1,20,0.05,25,2,vivit,finegym
10,4,20,0.2,25,2,vivit,finegym
11,5,16,0.3125,25,2,vivit,finegym
12,3,16,0.1875,25,2,vivit,finegym
13,0,11,0.0,25,2,vivit,finegym
14,0,15,0.0,25,2,vivit,finegym
15,2,20,0.1,25,2,vivit,finegym
16,9,20,0.45,25,2,vivit,finegym
17,7,20,0.35,25,2,vivit,finegym
18,6,20,0.3,25,2,vivit,finegym
19,0,13,0.0,25,2,vivit,finegym
20,0,12,0.0,25,2,vivit,finegym
21,8,20,0.4,25,2,vivit,finegym
22,2,20,0.1,25,2,vivit,finegym
23,1,8,0.125,25,2,vivit,finegym
24,1,20,0.05,25,2,vivit,finegym
25,3,20,0.15,25,2,vivit,finegym
26,0,20,0.0,25,2,vivit,finegym
27,0,15,0.0,25,2,vivit,finegym
28,2,20,0.1,25,2,vivit,finegym
29,0,8,0.0,25,2,vivit,finegym
30,11,20,0.55,25,2,vivit,finegym
31,5,20,0.25,25,2,vivit,finegym
32,6,20,0.3,25,2,vivit,finegym
33,0,14,0.0,25,2,vivit,finegym
34,4,20,0.2,25,2,vivit,finegym
35,2,20,0.1,25,2,vivit,finegym
36,0,16,0.0,25,2,vivit,finegym
37,1,20,0.05,25,2,vivit,finegym
38,5,20,0.25,25,2,vivit,finegym
39,0,13,0.0,25,2,vivit,finegym
40,8,20,0.4,25,2,vivit,finegym
41,0,20,0.0,25,2,vivit,finegym
43,13,20,0.65,25,2,vivit,finegym
44,0,10,0.0,25,2,vivit,finegym
45,0,1,0.0,25,2,vivit,finegym
46,0,20,0.0,25,2,vivit,finegym
47,0,20,0.0,25,2,vivit,finegym
48,0,4,0.0,25,2,vivit,finegym
49,0,5,0.0,25,2,vivit,finegym
