label_id,sum,count,acc,coverage,stride,model,dataset
17,5,20,0.25,10,2,mc3_18,driveact
18,1,5,0.2,10,2,mc3_18,driveact
19,20,20,1.0,10,2,mc3_18,driveact
20,0,1,0.0,10,2,mc3_18,driveact
21,0,20,0.0,10,2,mc3_18,driveact
22,1,15,0.06666666666666667,10,2,mc3_18,driveact
23,18,20,0.9,10,2,mc3_18,driveact
24,20,20,1.0,10,2,mc3_18,driveact
25,15,20,0.75,10,2,mc3_18,driveact
26,0,1,0.0,10,2,mc3_18,driveact
27,0,20,0.0,10,2,mc3_18,driveact
28,0,14,0.0,10,2,mc3_18,driveact
29,8,20,0.4,10,2,mc3_18,driveact
30,3,9,0.3333333333333333,10,2,mc3_18,driveact
31,20,20,1.0,10,2,mc3_18,driveact
32,15,20,0.75,10,2,mc3_18,driveact
33,11,20,0.55,10,2,mc3_18,driveact
0,2,13,0.15384615384615385,10,4,mc3_18,driveact
1,3,4,0.75,10,4,mc3_18,driveact
2,3,4,0.75,10,4,mc3_18,driveact
3,0,7,0.0,10,4,mc3_18,driveact
4,8,20,0.4,10,4,mc3_18,driveact
5,5,20,0.25,10,4,mc3_18,driveact
6,0,5,0.0,10,4,mc3_18,driveact
7,0,7,0.0,10,4,mc3_18,driveact
8,1,13,0.07692307692307693,10,4,mc3_18,driveact
9,2,20,0.1,10,4,mc3_18,driveact
10,19,20,0.95,10,4,mc3_18,driveact
11,0,11,0.0,10,4,mc3_18,driveact
13,1,18,0.05555555555555555,10,4,mc3_18,driveact
14,2,6,0.3333333333333333,10,4,mc3_18,driveact
15,4,4,1.0,10,4,mc3_18,driveact
16,2,11,0.18181818181818182,10,4,mc3_18,driveact
17,3,20,0.15,10,4,mc3_18,driveact
18,3,5,0.6,10,4,mc3_18,driveact
19,20,20,1.0,10,4,mc3_18,driveact
20,0,1,0.0,10,4,mc3_18,driveact
21,0,20,0.0,10,4,mc3_18,driveact
22,1,15,0.06666666666666667,10,4,mc3_18,driveact
23,17,20,0.85,10,4,mc3_18,driveact
24,20,20,1.0,10,4,mc3_18,driveact
25,15,20,0.75,10,4,mc3_18,driveact
26,0,1,0.0,10,4,mc3_18,driveact
27,0,20,0.0,10,4,mc3_18,driveact
28,0,14,0.0,10,4,mc3_18,driveact
29,9,20,0.45,10,4,mc3_18,driveact
30,3,9,0.3333333333333333,10,4,mc3_18,driveact
31,20,20,1.0,10,4,mc3_18,driveact
32,14,20,0.7,10,4,mc3_18,driveact
33,11,20,0.55,10,4,mc3_18,driveact
0,2,13,0.15384615384615385,10,8,mc3_18,driveact
1,3,4,0.75,10,8,mc3_18,driveact
2,3,4,0.75,10,8,mc3_18,driveact
3,0,7,0.0,10,8,mc3_18,driveact
4,8,20,0.4,10,8,mc3_18,driveact
5,4,20,0.2,10,8,mc3_18,driveact
6,0,5,0.0,10,8,mc3_18,driveact
7,0,7,0.0,10,8,mc3_18,driveact
8,0,13,0.0,10,8,mc3_18,driveact
9,3,20,0.15,10,8,mc3_18,driveact
10,18,20,0.9,10,8,mc3_18,driveact
11,0,11,0.0,10,8,mc3_18,driveact
13,1,18,0.05555555555555555,10,8,mc3_18,driveact
14,1,6,0.16666666666666666,10,8,mc3_18,driveact
15,4,4,1.0,10,8,mc3_18,driveact
16,2,11,0.18181818181818182,10,8,mc3_18,driveact
17,3,20,0.15,10,8,mc3_18,driveact
18,4,5,0.8,10,8,mc3_18,driveact
19,20,20,1.0,10,8,mc3_18,driveact
20,0,1,0.0,10,8,mc3_18,driveact
21,0,20,0.0,10,8,mc3_18,driveact
22,1,15,0.06666666666666667,10,8,mc3_18,driveact
23,18,20,0.9,10,8,mc3_18,driveact
24,19,20,0.95,10,8,mc3_18,driveact
25,15,20,0.75,10,8,mc3_18,driveact
26,0,1,0.0,10,8,mc3_18,driveact
27,0,20,0.0,10,8,mc3_18,driveact
28,0,14,0.0,10,8,mc3_18,driveact
29,8,20,0.4,10,8,mc3_18,driveact
30,2,9,0.2222222222222222,10,8,mc3_18,driveact
31,20,20,1.0,10,8,mc3_18,driveact
32,14,20,0.7,10,8,mc3_18,driveact
33,11,20,0.55,10,8,mc3_18,driveact
0,2,13,0.15384615384615385,10,16,mc3_18,driveact
1,3,4,0.75,10,16,mc3_18,driveact
2,3,4,0.75,10,16,mc3_18,driveact
3,0,7,0.0,10,16,mc3_18,driveact
4,8,20,0.4,10,16,mc3_18,driveact
5,4,20,0.2,10,16,mc3_18,driveact
6,0,5,0.0,10,16,mc3_18,driveact
7,0,7,0.0,10,16,mc3_18,driveact
8,0,13,0.0,10,16,mc3_18,driveact
9,3,20,0.15,10,16,mc3_18,driveact
10,18,20,0.9,10,16,mc3_18,driveact
11,0,11,0.0,10,16,mc3_18,driveact
13,1,18,0.05555555555555555,10,16,mc3_18,driveact
14,1,6,0.16666666666666666,10,16,mc3_18,driveact
15,4,4,1.0,10,16,mc3_18,driveact
16,2,11,0.18181818181818182,10,16,mc3_18,driveact
17,3,20,0.15,10,16,mc3_18,driveact
18,4,5,0.8,10,16,mc3_18,driveact
19,20,20,1.0,10,16,mc3_18,driveact
20,0,1,0.0,10,16,mc3_18,driveact
21,0,20,0.0,10,16,mc3_18,driveact
22,1,15,0.06666666666666667,10,16,mc3_18,driveact
23,18,20,0.9,10,16,mc3_18,driveact
24,19,20,0.95,10,16,mc3_18,driveact
25,15,20,0.75,10,16,mc3_18,driveact
26,0,1,0.0,10,16,mc3_18,driveact
27,0,20,0.0,10,16,mc3_18,driveact
28,0,14,0.0,10,16,mc3_18,driveact
29,8,20,0.4,10,16,mc3_18,driveact
30,2,9,0.2222222222222222,10,16,mc3_18,driveact
31,20,20,1.0,10,16,mc3_18,driveact
32,14,20,0.7,10,16,mc3_18,driveact
33,11,20,0.55,10,16,mc3_18,driveact
0,3,13,0.23076923076923078,25,1,mc3_18,driveact
1,4,4,1.0,25,1,mc3_18,driveact
2,3,4,0.75,25,1,mc3_18,driveact
3,0,7,0.0,25,1,mc3_18,driveact
4,13,20,0.65,25,1,mc3_18,driveact
5,8,20,0.4,25,1,mc3_18,driveact
6,2,5,0.4,25,1,mc3_18,driveact
7,3,7,0.42857142857142855,25,1,mc3_18,driveact
8,4,13,0.3076923076923077,25,1,mc3_18,driveact
9,9,20,0.45,25,1,mc3_18,driveact
10,18,20,0.9,25,1,mc3_18,driveact
11,0,11,0.0,25,1,mc3_18,driveact
13,0,18,0.0,25,1,mc3_18,driveact
14,4,6,0.6666666666666666,25,1,mc3_18,driveact
15,4,4,1.0,25,1,mc3_18,driveact
16,2,11,0.18181818181818182,25,1,mc3_18,driveact
17,11,20,0.55,25,1,mc3_18,driveact
18,4,5,0.8,25,1,mc3_18,driveact
19,20,20,1.0,25,1,mc3_18,driveact
20,0,1,0.0,25,1,mc3_18,driveact
21,3,20,0.15,25,1,mc3_18,driveact
22,4,15,0.26666666666666666,25,1,mc3_18,driveact
23,20,20,1.0,25,1,mc3_18,driveact
24,20,20,1.0,25,1,mc3_18,driveact
25,14,20,0.7,25,1,mc3_18,driveact
26,0,1,0.0,25,1,mc3_18,driveact
27,2,20,0.1,25,1,mc3_18,driveact
28,1,14,0.07142857142857142,25,1,mc3_18,driveact
29,10,20,0.5,25,1,mc3_18,driveact
30,4,9,0.4444444444444444,25,1,mc3_18,driveact
31,20,20,1.0,25,1,mc3_18,driveact
32,16,20,0.8,25,1,mc3_18,driveact
33,12,20,0.6,25,1,mc3_18,driveact
0,3,13,0.23076923076923078,25,2,mc3_18,driveact
1,3,4,0.75,25,2,mc3_18,driveact
2,3,4,0.75,25,2,mc3_18,driveact
3,0,7,0.0,25,2,mc3_18,driveact
4,13,20,0.65,25,2,mc3_18,driveact
5,8,20,0.4,25,2,mc3_18,driveact
6,2,5,0.4,25,2,mc3_18,driveact
7,1,7,0.14285714285714285,25,2,mc3_18,driveact
8,4,13,0.3076923076923077,25,2,mc3_18,driveact
9,9,20,0.45,25,2,mc3_18,driveact
10,18,20,0.9,25,2,mc3_18,driveact
11,0,11,0.0,25,2,mc3_18,driveact
13,0,18,0.0,25,2,mc3_18,driveact
14,3,6,0.5,25,2,mc3_18,driveact
15,4,4,1.0,25,2,mc3_18,driveact
16,1,11,0.09090909090909091,25,2,mc3_18,driveact
17,12,20,0.6,25,2,mc3_18,driveact
18,4,5,0.8,25,2,mc3_18,driveact
19,20,20,1.0,25,2,mc3_18,driveact
20,0,1,0.0,25,2,mc3_18,driveact
21,5,20,0.25,25,2,mc3_18,driveact
22,1,15,0.06666666666666667,25,2,mc3_18,driveact
23,20,20,1.0,25,2,mc3_18,driveact
24,20,20,1.0,25,2,mc3_18,driveact
25,14,20,0.7,25,2,mc3_18,driveact
26,0,1,0.0,25,2,mc3_18,driveact
27,1,20,0.05,25,2,mc3_18,driveact
28,0,14,0.0,25,2,mc3_18,driveact
29,10,20,0.5,25,2,mc3_18,driveact
30,4,9,0.4444444444444444,25,2,mc3_18,driveact
31,20,20,1.0,25,2,mc3_18,driveact
32,16,20,0.8,25,2,mc3_18,driveact
33,11,20,0.55,25,2,mc3_18,driveact
0,2,13,0.15384615384615385,25,4,mc3_18,driveact
1,3,4,0.75,25,4,mc3_18,driveact
2,4,4,1.0,25,4,mc3_18,driveact
3,0,7,0.0,25,4,mc3_18,driveact
4,10,20,0.5,25,4,mc3_18,driveact
5,7,20,0.35,25,4,mc3_18,driveact
6,1,5,0.2,25,4,mc3_18,driveact
7,1,7,0.14285714285714285,25,4,mc3_18,driveact
8,2,13,0.15384615384615385,25,4,mc3_18,driveact
9,10,20,0.5,25,4,mc3_18,driveact
10,19,20,0.95,25,4,mc3_18,driveact
11,0,11,0.0,25,4,mc3_18,driveact
13,0,18,0.0,25,4,mc3_18,driveact
14,3,6,0.5,25,4,mc3_18,driveact
15,4,4,1.0,25,4,mc3_18,driveact
16,0,11,0.0,25,4,mc3_18,driveact
17,10,20,0.5,25,4,mc3_18,driveact
18,3,5,0.6,25,4,mc3_18,driveact
19,20,20,1.0,25,4,mc3_18,driveact
20,0,1,0.0,25,4,mc3_18,driveact
21,3,20,0.15,25,4,mc3_18,driveact
22,2,15,0.13333333333333333,25,4,mc3_18,driveact
23,19,20,0.95,25,4,mc3_18,driveact
24,19,20,0.95,25,4,mc3_18,driveact
25,14,20,0.7,25,4,mc3_18,driveact
26,0,1,0.0,25,4,mc3_18,driveact
27,0,20,0.0,25,4,mc3_18,driveact
28,0,14,0.0,25,4,mc3_18,driveact
29,11,20,0.55,25,4,mc3_18,driveact
30,3,9,0.3333333333333333,25,4,mc3_18,driveact
31,20,20,1.0,25,4,mc3_18,driveact
32,16,20,0.8,25,4,mc3_18,driveact
33,10,20,0.5,25,4,mc3_18,driveact
0,3,13,0.23076923076923078,25,8,mc3_18,driveact
1,3,4,0.75,25,8,mc3_18,driveact
2,3,4,0.75,25,8,mc3_18,driveact
3,0,7,0.0,25,8,mc3_18,driveact
4,10,20,0.5,25,8,mc3_18,driveact
5,6,20,0.3,25,8,mc3_18,driveact
6,0,5,0.0,25,8,mc3_18,driveact
7,1,7,0.14285714285714285,25,8,mc3_18,driveact
8,1,13,0.07692307692307693,25,8,mc3_18,driveact
9,7,20,0.35,25,8,mc3_18,driveact
10,19,20,0.95,25,8,mc3_18,driveact
11,0,11,0.0,25,8,mc3_18,driveact
13,0,18,0.0,25,8,mc3_18,driveact
14,2,6,0.3333333333333333,25,8,mc3_18,driveact
15,4,4,1.0,25,8,mc3_18,driveact
16,0,11,0.0,25,8,mc3_18,driveact
17,9,20,0.45,25,8,mc3_18,driveact
18,3,5,0.6,25,8,mc3_18,driveact
19,20,20,1.0,25,8,mc3_18,driveact
20,0,1,0.0,25,8,mc3_18,driveact
21,0,20,0.0,25,8,mc3_18,driveact
22,1,15,0.06666666666666667,25,8,mc3_18,driveact
23,19,20,0.95,25,8,mc3_18,driveact
24,18,20,0.9,25,8,mc3_18,driveact
25,14,20,0.7,25,8,mc3_18,driveact
26,0,1,0.0,25,8,mc3_18,driveact
27,0,20,0.0,25,8,mc3_18,driveact
28,0,14,0.0,25,8,mc3_18,driveact
29,9,20,0.45,25,8,mc3_18,driveact
30,3,9,0.3333333333333333,25,8,mc3_18,driveact
31,20,20,1.0,25,8,mc3_18,driveact
32,16,20,0.8,25,8,mc3_18,driveact
33,10,20,0.5,25,8,mc3_18,driveact
0,2,13,0.15384615384615385,25,16,mc3_18,driveact
1,3,4,0.75,25,16,mc3_18,driveact
2,3,4,0.75,25,16,mc3_18,driveact
3,0,7,0.0,25,16,mc3_18,driveact
4,8,20,0.4,25,16,mc3_18,driveact
5,4,20,0.2,25,16,mc3_18,driveact
6,0,5,0.0,25,16,mc3_18,driveact
7,0,7,0.0,25,16,mc3_18,driveact
8,0,13,0.0,25,16,mc3_18,driveact
9,3,20,0.15,25,16,mc3_18,driveact
10,18,20,0.9,25,16,mc3_18,driveact
11,0,11,0.0,25,16,mc3_18,driveact
13,1,18,0.05555555555555555,25,16,mc3_18,driveact
14,1,6,0.16666666666666666,25,16,mc3_18,driveact
15,4,4,1.0,25,16,mc3_18,driveact
16,2,11,0.18181818181818182,25,16,mc3_18,driveact
17,3,20,0.15,25,16,mc3_18,driveact
18,4,5,0.8,25,16,mc3_18,driveact
19,20,20,1.0,25,16,mc3_18,driveact
20,0,1,0.0,25,16,mc3_18,driveact
21,0,20,0.0,25,16,mc3_18,driveact
22,1,15,0.06666666666666667,25,16,mc3_18,driveact
23,18,20,0.9,25,16,mc3_18,driveact
24,19,20,0.95,25,16,mc3_18,driveact
25,15,20,0.75,25,16,mc3_18,driveact
26,0,1,0.0,25,16,mc3_18,driveact
27,0,20,0.0,25,16,mc3_18,driveact
28,0,14,0.0,25,16,mc3_18,driveact
29,8,20,0.4,25,16,mc3_18,driveact
30,2,9,0.2222222222222222,25,16,mc3_18,driveact
31,20,20,1.0,25,16,mc3_18,driveact
32,14,20,0.7,25,16,mc3_18,driveact
33,11,20,0.55,25,16,mc3_18,driveact
0,4,13,0.3076923076923077,50,1,mc3_18,driveact
1,4,4,1.0,50,1,mc3_18,driveact
2,4,4,1.0,50,1,mc3_18,driveact
3,1,7,0.14285714285714285,50,1,mc3_18,driveact
4,14,20,0.7,50,1,mc3_18,driveact
5,16,20,0.8,50,1,mc3_18,driveact
6,4,5,0.8,50,1,mc3_18,driveact
7,4,7,0.5714285714285714,50,1,mc3_18,driveact
8,7,13,0.5384615384615384,50,1,mc3_18,driveact
9,13,20,0.65,50,1,mc3_18,driveact
10,18,20,0.9,50,1,mc3_18,driveact
11,0,11,0.0,50,1,mc3_18,driveact
13,0,18,0.0,50,1,mc3_18,driveact
14,6,6,1.0,50,1,mc3_18,driveact
15,4,4,1.0,50,1,mc3_18,driveact
16,2,11,0.18181818181818182,50,1,mc3_18,driveact
17,14,20,0.7,50,1,mc3_18,driveact
18,2,5,0.4,50,1,mc3_18,driveact
19,20,20,1.0,50,1,mc3_18,driveact
20,0,1,0.0,50,1,mc3_18,driveact
21,9,20,0.45,50,1,mc3_18,driveact
22,9,15,0.6,50,1,mc3_18,driveact
23,20,20,1.0,50,1,mc3_18,driveact
24,20,20,1.0,50,1,mc3_18,driveact
25,15,20,0.75,50,1,mc3_18,driveact
26,0,1,0.0,50,1,mc3_18,driveact
27,5,20,0.25,50,1,mc3_18,driveact
28,0,14,0.0,50,1,mc3_18,driveact
29,10,20,0.5,50,1,mc3_18,driveact
30,6,9,0.6666666666666666,50,1,mc3_18,driveact
31,20,20,1.0,50,1,mc3_18,driveact
32,16,20,0.8,50,1,mc3_18,driveact
33,13,20,0.65,50,1,mc3_18,driveact
0,3,13,0.23076923076923078,50,2,mc3_18,driveact
1,4,4,1.0,50,2,mc3_18,driveact
2,4,4,1.0,50,2,mc3_18,driveact
3,1,7,0.14285714285714285,50,2,mc3_18,driveact
4,14,20,0.7,50,2,mc3_18,driveact
5,14,20,0.7,50,2,mc3_18,driveact
6,4,5,0.8,50,2,mc3_18,driveact
7,5,7,0.7142857142857143,50,2,mc3_18,driveact
8,6,13,0.46153846153846156,50,2,mc3_18,driveact
9,13,20,0.65,50,2,mc3_18,driveact
10,18,20,0.9,50,2,mc3_18,driveact
11,0,11,0.0,50,2,mc3_18,driveact
13,0,18,0.0,50,2,mc3_18,driveact
14,6,6,1.0,50,2,mc3_18,driveact
15,4,4,1.0,50,2,mc3_18,driveact
16,2,11,0.18181818181818182,50,2,mc3_18,driveact
17,12,20,0.6,50,2,mc3_18,driveact
18,2,5,0.4,50,2,mc3_18,driveact
19,20,20,1.0,50,2,mc3_18,driveact
20,0,1,0.0,50,2,mc3_18,driveact
21,10,20,0.5,50,2,mc3_18,driveact
22,7,15,0.4666666666666667,50,2,mc3_18,driveact
23,20,20,1.0,50,2,mc3_18,driveact
24,20,20,1.0,50,2,mc3_18,driveact
25,14,20,0.7,50,2,mc3_18,driveact
26,0,1,0.0,50,2,mc3_18,driveact
27,4,20,0.2,50,2,mc3_18,driveact
28,0,14,0.0,50,2,mc3_18,driveact
29,12,20,0.6,50,2,mc3_18,driveact
30,7,9,0.7777777777777778,50,2,mc3_18,driveact
31,20,20,1.0,50,2,mc3_18,driveact
32,16,20,0.8,50,2,mc3_18,driveact
33,13,20,0.65,50,2,mc3_18,driveact
0,3,13,0.23076923076923078,50,4,mc3_18,driveact
1,4,4,1.0,50,4,mc3_18,driveact
2,4,4,1.0,50,4,mc3_18,driveact
3,0,7,0.0,50,4,mc3_18,driveact
4,15,20,0.75,50,4,mc3_18,driveact
5,10,20,0.5,50,4,mc3_18,driveact
6,4,5,0.8,50,4,mc3_18,driveact
7,4,7,0.5714285714285714,50,4,mc3_18,driveact
8,5,13,0.38461538461538464,50,4,mc3_18,driveact
9,9,20,0.45,50,4,mc3_18,driveact
10,18,20,0.9,50,4,mc3_18,driveact
11,0,11,0.0,50,4,mc3_18,driveact
13,2,18,0.1111111111111111,50,4,mc3_18,driveact
14,4,6,0.6666666666666666,50,4,mc3_18,driveact
15,4,4,1.0,50,4,mc3_18,driveact
16,1,11,0.09090909090909091,50,4,mc3_18,driveact
17,13,20,0.65,50,4,mc3_18,driveact
18,2,5,0.4,50,4,mc3_18,driveact
19,20,20,1.0,50,4,mc3_18,driveact
20,0,1,0.0,50,4,mc3_18,driveact
21,7,20,0.35,50,4,mc3_18,driveact
22,4,15,0.26666666666666666,50,4,mc3_18,driveact
23,19,20,0.95,50,4,mc3_18,driveact
24,20,20,1.0,50,4,mc3_18,driveact
25,13,20,0.65,50,4,mc3_18,driveact
26,0,1,0.0,50,4,mc3_18,driveact
27,2,20,0.1,50,4,mc3_18,driveact
28,0,14,0.0,50,4,mc3_18,driveact
29,11,20,0.55,50,4,mc3_18,driveact
30,4,9,0.4444444444444444,50,4,mc3_18,driveact
31,20,20,1.0,50,4,mc3_18,driveact
32,16,20,0.8,50,4,mc3_18,driveact
33,11,20,0.55,50,4,mc3_18,driveact
0,3,13,0.23076923076923078,50,8,mc3_18,driveact
1,3,4,0.75,50,8,mc3_18,driveact
2,4,4,1.0,50,8,mc3_18,driveact
3,0,7,0.0,50,8,mc3_18,driveact
4,14,20,0.7,50,8,mc3_18,driveact
5,7,20,0.35,50,8,mc3_18,driveact
6,3,5,0.6,50,8,mc3_18,driveact
7,4,7,0.5714285714285714,50,8,mc3_18,driveact
8,1,13,0.07692307692307693,50,8,mc3_18,driveact
9,9,20,0.45,50,8,mc3_18,driveact
10,18,20,0.9,50,8,mc3_18,driveact
11,0,11,0.0,50,8,mc3_18,driveact
13,1,18,0.05555555555555555,50,8,mc3_18,driveact
14,4,6,0.6666666666666666,50,8,mc3_18,driveact
15,4,4,1.0,50,8,mc3_18,driveact
16,0,11,0.0,50,8,mc3_18,driveact
17,11,20,0.55,50,8,mc3_18,driveact
18,1,5,0.2,50,8,mc3_18,driveact
19,20,20,1.0,50,8,mc3_18,driveact
20,0,1,0.0,50,8,mc3_18,driveact
21,1,20,0.05,50,8,mc3_18,driveact
22,4,15,0.26666666666666666,50,8,mc3_18,driveact
23,20,20,1.0,50,8,mc3_18,driveact
24,19,20,0.95,50,8,mc3_18,driveact
25,15,20,0.75,50,8,mc3_18,driveact
26,0,1,0.0,50,8,mc3_18,driveact
27,0,20,0.0,50,8,mc3_18,driveact
28,1,14,0.07142857142857142,50,8,mc3_18,driveact
29,9,20,0.45,50,8,mc3_18,driveact
30,4,9,0.4444444444444444,50,8,mc3_18,driveact
31,20,20,1.0,50,8,mc3_18,driveact
32,16,20,0.8,50,8,mc3_18,driveact
33,12,20,0.6,50,8,mc3_18,driveact
0,4,13,0.3076923076923077,50,16,mc3_18,driveact
1,3,4,0.75,50,16,mc3_18,driveact
2,3,4,0.75,50,16,mc3_18,driveact
3,0,7,0.0,50,16,mc3_18,driveact
4,14,20,0.7,50,16,mc3_18,driveact
5,4,20,0.2,50,16,mc3_18,driveact
6,1,5,0.2,50,16,mc3_18,driveact
7,2,7,0.2857142857142857,50,16,mc3_18,driveact
8,1,13,0.07692307692307693,50,16,mc3_18,driveact
9,6,20,0.3,50,16,mc3_18,driveact
10,18,20,0.9,50,16,mc3_18,driveact
11,0,11,0.0,50,16,mc3_18,driveact
13,1,18,0.05555555555555555,50,16,mc3_18,driveact
14,3,6,0.5,50,16,mc3_18,driveact
15,4,4,1.0,50,16,mc3_18,driveact
16,0,11,0.0,50,16,mc3_18,driveact
17,10,20,0.5,50,16,mc3_18,driveact
18,2,5,0.4,50,16,mc3_18,driveact
19,20,20,1.0,50,16,mc3_18,driveact
20,0,1,0.0,50,16,mc3_18,driveact
21,1,20,0.05,50,16,mc3_18,driveact
22,2,15,0.13333333333333333,50,16,mc3_18,driveact
23,19,20,0.95,50,16,mc3_18,driveact
24,19,20,0.95,50,16,mc3_18,driveact
25,14,20,0.7,50,16,mc3_18,driveact
26,0,1,0.0,50,16,mc3_18,driveact
27,0,20,0.0,50,16,mc3_18,driveact
28,1,14,0.07142857142857142,50,16,mc3_18,driveact
29,9,20,0.45,50,16,mc3_18,driveact
30,3,9,0.3333333333333333,50,16,mc3_18,driveact
31,20,20,1.0,50,16,mc3_18,driveact
32,16,20,0.8,50,16,mc3_18,driveact
33,12,20,0.6,50,16,mc3_18,driveact
0,5,13,0.38461538461538464,75,1,mc3_18,driveact
1,4,4,1.0,75,1,mc3_18,driveact
2,4,4,1.0,75,1,mc3_18,driveact
3,0,7,0.0,75,1,mc3_18,driveact
4,14,20,0.7,75,1,mc3_18,driveact
5,18,20,0.9,75,1,mc3_18,driveact
6,4,5,0.8,75,1,mc3_18,driveact
7,7,7,1.0,75,1,mc3_18,driveact
8,10,13,0.7692307692307693,75,1,mc3_18,driveact
9,13,20,0.65,75,1,mc3_18,driveact
10,18,20,0.9,75,1,mc3_18,driveact
11,0,11,0.0,75,1,mc3_18,driveact
13,0,18,0.0,75,1,mc3_18,driveact
14,6,6,1.0,75,1,mc3_18,driveact
15,4,4,1.0,75,1,mc3_18,driveact
16,4,11,0.36363636363636365,75,1,mc3_18,driveact
17,14,20,0.7,75,1,mc3_18,driveact
18,1,5,0.2,75,1,mc3_18,driveact
19,20,20,1.0,75,1,mc3_18,driveact
20,0,1,0.0,75,1,mc3_18,driveact
21,14,20,0.7,75,1,mc3_18,driveact
22,11,15,0.7333333333333333,75,1,mc3_18,driveact
23,20,20,1.0,75,1,mc3_18,driveact
24,20,20,1.0,75,1,mc3_18,driveact
25,15,20,0.75,75,1,mc3_18,driveact
26,0,1,0.0,75,1,mc3_18,driveact
27,4,20,0.2,75,1,mc3_18,driveact
28,2,14,0.14285714285714285,75,1,mc3_18,driveact
29,14,20,0.7,75,1,mc3_18,driveact
30,6,9,0.6666666666666666,75,1,mc3_18,driveact
31,20,20,1.0,75,1,mc3_18,driveact
32,16,20,0.8,75,1,mc3_18,driveact
33,13,20,0.65,75,1,mc3_18,driveact
0,4,13,0.3076923076923077,75,2,mc3_18,driveact
1,4,4,1.0,75,2,mc3_18,driveact
2,4,4,1.0,75,2,mc3_18,driveact
3,0,7,0.0,75,2,mc3_18,driveact
4,14,20,0.7,75,2,mc3_18,driveact
5,16,20,0.8,75,2,mc3_18,driveact
6,4,5,0.8,75,2,mc3_18,driveact
7,7,7,1.0,75,2,mc3_18,driveact
8,10,13,0.7692307692307693,75,2,mc3_18,driveact
9,12,20,0.6,75,2,mc3_18,driveact
10,18,20,0.9,75,2,mc3_18,driveact
11,0,11,0.0,75,2,mc3_18,driveact
13,0,18,0.0,75,2,mc3_18,driveact
14,6,6,1.0,75,2,mc3_18,driveact
15,4,4,1.0,75,2,mc3_18,driveact
16,3,11,0.2727272727272727,75,2,mc3_18,driveact
17,13,20,0.65,75,2,mc3_18,driveact
18,1,5,0.2,75,2,mc3_18,driveact
19,20,20,1.0,75,2,mc3_18,driveact
20,0,1,0.0,75,2,mc3_18,driveact
21,14,20,0.7,75,2,mc3_18,driveact
22,10,15,0.6666666666666666,75,2,mc3_18,driveact
23,19,20,0.95,75,2,mc3_18,driveact
24,20,20,1.0,75,2,mc3_18,driveact
25,14,20,0.7,75,2,mc3_18,driveact
26,0,1,0.0,75,2,mc3_18,driveact
27,3,20,0.15,75,2,mc3_18,driveact
28,3,14,0.21428571428571427,75,2,mc3_18,driveact
29,15,20,0.75,75,2,mc3_18,driveact
30,6,9,0.6666666666666666,75,2,mc3_18,driveact
