label_id,sum,count,acc,coverage,stride,model,dataset
35,16,20,0.8,50,1,mc3_18,diving48
36,9,20,0.45,50,1,mc3_18,diving48
37,0,4,0.0,50,1,mc3_18,diving48
38,0,2,0.0,50,1,mc3_18,diving48
39,0,5,0.0,50,1,mc3_18,diving48
40,0,2,0.0,50,1,mc3_18,diving48
41,1,10,0.1,50,1,mc3_18,diving48
42,0,3,0.0,50,1,mc3_18,diving48
43,2,9,0.2222222222222222,50,1,mc3_18,diving48
44,6,20,0.3,50,1,mc3_18,diving48
45,1,20,0.05,50,1,mc3_18,diving48
46,1,20,0.05,50,1,mc3_18,diving48
47,0,20,0.0,50,1,mc3_18,diving48
0,7,20,0.35,50,2,mc3_18,diving48
1,1,20,0.05,50,2,mc3_18,diving48
2,0,3,0.0,50,2,mc3_18,diving48
3,1,20,0.05,50,2,mc3_18,diving48
4,2,20,0.1,50,2,mc3_18,diving48
5,6,20,0.3,50,2,mc3_18,diving48
6,0,20,0.0,50,2,mc3_18,diving48
7,6,20,0.3,50,2,mc3_18,diving48
8,4,20,0.2,50,2,mc3_18,diving48
9,0,2,0.0,50,2,mc3_18,diving48
10,0,15,0.0,50,2,mc3_18,diving48
11,0,17,0.0,50,2,mc3_18,diving48
12,4,20,0.2,50,2,mc3_18,diving48
13,0,12,0.0,50,2,mc3_18,diving48
14,0,2,0.0,50,2,mc3_18,diving48
15,15,20,0.75,50,2,mc3_18,diving48
16,1,20,0.05,50,2,mc3_18,diving48
17,2,20,0.1,50,2,mc3_18,diving48
18,0,14,0.0,50,2,mc3_18,diving48
19,10,20,0.5,50,2,mc3_18,diving48
20,5,20,0.25,50,2,mc3_18,diving48
21,2,20,0.1,50,2,mc3_18,diving48
22,0,20,0.0,50,2,mc3_18,diving48
23,2,7,0.2857142857142857,50,2,mc3_18,diving48
24,8,20,0.4,50,2,mc3_18,diving48
25,1,16,0.0625,50,2,mc3_18,diving48
26,8,20,0.4,50,2,mc3_18,diving48
27,5,20,0.25,50,2,mc3_18,diving48
28,3,20,0.15,50,2,mc3_18,diving48
29,2,20,0.1,50,2,mc3_18,diving48
31,8,20,0.4,50,2,mc3_18,diving48
32,1,20,0.05,50,2,mc3_18,diving48
33,9,20,0.45,50,2,mc3_18,diving48
34,10,20,0.5,50,2,mc3_18,diving48
35,17,20,0.85,50,2,mc3_18,diving48
36,12,20,0.6,50,2,mc3_18,diving48
37,0,4,0.0,50,2,mc3_18,diving48
38,0,2,0.0,50,2,mc3_18,diving48
39,0,5,0.0,50,2,mc3_18,diving48
40,0,2,0.0,50,2,mc3_18,diving48
41,1,10,0.1,50,2,mc3_18,diving48
42,0,3,0.0,50,2,mc3_18,diving48
43,2,9,0.2222222222222222,50,2,mc3_18,diving48
44,5,20,0.25,50,2,mc3_18,diving48
45,0,20,0.0,50,2,mc3_18,diving48
46,2,20,0.1,50,2,mc3_18,diving48
47,0,20,0.0,50,2,mc3_18,diving48
0,5,20,0.25,50,4,mc3_18,diving48
1,1,20,0.05,50,4,mc3_18,diving48
2,0,3,0.0,50,4,mc3_18,diving48
3,1,20,0.05,50,4,mc3_18,diving48
4,3,20,0.15,50,4,mc3_18,diving48
5,9,20,0.45,50,4,mc3_18,diving48
6,0,20,0.0,50,4,mc3_18,diving48
7,6,20,0.3,50,4,mc3_18,diving48
8,4,20,0.2,50,4,mc3_18,diving48
9,0,2,0.0,50,4,mc3_18,diving48
10,0,15,0.0,50,4,mc3_18,diving48
11,0,17,0.0,50,4,mc3_18,diving48
12,5,20,0.25,50,4,mc3_18,diving48
13,0,12,0.0,50,4,mc3_18,diving48
14,0,2,0.0,50,4,mc3_18,diving48
15,13,20,0.65,50,4,mc3_18,diving48
