label_id,sum,count,acc,coverage,stride,model,dataset
116,0,20,0.0,10,1,vivit,ssv2
117,0,20,0.0,10,1,vivit,ssv2
118,0,20,0.0,10,1,vivit,ssv2
119,0,20,0.0,10,1,vivit,ssv2
120,0,20,0.0,10,1,vivit,ssv2
121,0,20,0.0,10,1,vivit,ssv2
122,1,20,0.05,10,1,vivit,ssv2
123,0,20,0.0,10,1,vivit,ssv2
124,9,20,0.45,10,1,vivit,ssv2
125,15,20,0.75,10,1,vivit,ssv2
126,13,20,0.65,10,1,vivit,ssv2
127,10,20,0.5,10,1,vivit,ssv2
128,5,20,0.25,10,1,vivit,ssv2
129,4,20,0.2,10,1,vivit,ssv2
130,6,20,0.3,10,1,vivit,ssv2
131,0,20,0.0,10,1,vivit,ssv2
132,0,20,0.0,10,1,vivit,ssv2
133,1,20,0.05,10,1,vivit,ssv2
134,1,20,0.05,10,1,vivit,ssv2
135,0,20,0.0,10,1,vivit,ssv2
136,0,17,0.0,10,1,vivit,ssv2
137,0,20,0.0,10,1,vivit,ssv2
138,0,20,0.0,10,1,vivit,ssv2
139,0,20,0.0,10,1,vivit,ssv2
140,0,20,0.0,10,1,vivit,ssv2
141,0,20,0.0,10,1,vivit,ssv2
142,1,20,0.05,10,1,vivit,ssv2
143,0,20,0.0,10,1,vivit,ssv2
144,0,20,0.0,10,1,vivit,ssv2
145,2,20,0.1,10,1,vivit,ssv2
146,1,20,0.05,10,1,vivit,ssv2
147,0,20,0.0,10,1,vivit,ssv2
148,0,20,0.0,10,1,vivit,ssv2
149,1,20,0.05,10,1,vivit,ssv2
150,4,20,0.2,10,1,vivit,ssv2
151,0,20,0.0,10,1,vivit,ssv2
152,1,20,0.05,10,1,vivit,ssv2
153,0,20,0.0,10,1,vivit,ssv2
154,0,20,0.0,10,1,vivit,ssv2
155,0,20,0.0,10,1,vivit,ssv2
156,3,20,0.15,10,1,vivit,ssv2
157,0,20,0.0,10,1,vivit,ssv2
158,0,20,0.0,10,1,vivit,ssv2
159,0,20,0.0,10,1,vivit,ssv2
160,2,20,0.1,10,1,vivit,ssv2
161,0,20,0.0,10,1,vivit,ssv2
162,3,20,0.15,10,1,vivit,ssv2
163,2,20,0.1,10,1,vivit,ssv2
164,0,20,0.0,10,1,vivit,ssv2
165,0,20,0.0,10,1,vivit,ssv2
166,0,20,0.0,10,1,vivit,ssv2
167,0,20,0.0,10,1,vivit,ssv2
168,0,20,0.0,10,1,vivit,ssv2
169,2,20,0.1,10,1,vivit,ssv2
170,1,20,0.05,10,1,vivit,ssv2
171,0,20,0.0,10,1,vivit,ssv2
172,0,20,0.0,10,1,vivit,ssv2
173,1,20,0.05,10,1,vivit,ssv2
0,0,20,0.0,10,2,vivit,ssv2
1,0,20,0.0,10,2,vivit,ssv2
2,0,20,0.0,10,2,vivit,ssv2
3,0,20,0.0,10,2,vivit,ssv2
4,0,20,0.0,10,2,vivit,ssv2
5,0,20,0.0,10,2,vivit,ssv2
6,0,20,0.0,10,2,vivit,ssv2
7,0,20,0.0,10,2,vivit,ssv2
8,1,20,0.05,10,2,vivit,ssv2
9,0,20,0.0,10,2,vivit,ssv2
10,0,20,0.0,10,2,vivit,ssv2
11,0,20,0.0,10,2,vivit,ssv2
12,0,20,0.0,10,2,vivit,ssv2
13,0,20,0.0,10,2,vivit,ssv2
14,0,20,0.0,10,2,vivit,ssv2
15,1,20,0.05,10,2,vivit,ssv2
16,10,20,0.5,10,2,vivit,ssv2
17,2,20,0.1,10,2,vivit,ssv2
18,7,20,0.35,10,2,vivit,ssv2
19,6,20,0.3,10,2,vivit,ssv2
20,8,20,0.4,10,2,vivit,ssv2
21,0,20,0.0,10,2,vivit,ssv2
22,0,20,0.0,10,2,vivit,ssv2
23,0,20,0.0,10,2,vivit,ssv2
24,0,20,0.0,10,2,vivit,ssv2
25,1,19,0.05263157894736842,10,2,vivit,ssv2
26,0,20,0.0,10,2,vivit,ssv2
27,0,20,0.0,10,2,vivit,ssv2
28,0,20,0.0,10,2,vivit,ssv2
29,0,20,0.0,10,2,vivit,ssv2
30,1,20,0.05,10,2,vivit,ssv2
31,0,20,0.0,10,2,vivit,ssv2
32,0,20,0.0,10,2,vivit,ssv2
33,0,20,0.0,10,2,vivit,ssv2
34,0,20,0.0,10,2,vivit,ssv2
35,0,20,0.0,10,2,vivit,ssv2
36,0,20,0.0,10,2,vivit,ssv2
37,0,20,0.0,10,2,vivit,ssv2
38,0,20,0.0,10,2,vivit,ssv2
39,0,20,0.0,10,2,vivit,ssv2
40,0,20,0.0,10,2,vivit,ssv2
41,0,20,0.0,10,2,vivit,ssv2
42,0,20,0.0,10,2,vivit,ssv2
43,0,20,0.0,10,2,vivit,ssv2
44,0,20,0.0,10,2,vivit,ssv2
45,0,20,0.0,10,2,vivit,ssv2
46,0,20,0.0,10,2,vivit,ssv2
47,0,20,0.0,10,2,vivit,ssv2
48,0,20,0.0,10,2,vivit,ssv2
49,2,20,0.1,10,2,vivit,ssv2
50,0,20,0.0,10,2,vivit,ssv2
51,0,15,0.0,10,2,vivit,ssv2
52,0,20,0.0,10,2,vivit,ssv2
53,0,20,0.0,10,2,vivit,ssv2
54,1,20,0.05,10,2,vivit,ssv2
55,0,20,0.0,10,2,vivit,ssv2
56,0,20,0.0,10,2,vivit,ssv2
57,0,20,0.0,10,2,vivit,ssv2
58,0,17,0.0,10,2,vivit,ssv2
59,2,20,0.1,10,2,vivit,ssv2
60,0,20,0.0,10,2,vivit,ssv2
61,0,20,0.0,10,2,vivit,ssv2
62,0,20,0.0,10,2,vivit,ssv2
63,0,20,0.0,10,2,vivit,ssv2
64,0,20,0.0,10,2,vivit,ssv2
65,4,20,0.2,10,2,vivit,ssv2
66,0,20,0.0,10,2,vivit,ssv2
67,0,20,0.0,10,2,vivit,ssv2
68,0,20,0.0,10,2,vivit,ssv2
69,2,20,0.1,10,2,vivit,ssv2
70,0,20,0.0,10,2,vivit,ssv2
71,0,20,0.0,10,2,vivit,ssv2
72,0,20,0.0,10,2,vivit,ssv2
73,0,20,0.0,10,2,vivit,ssv2
74,0,20,0.0,10,2,vivit,ssv2
75,0,20,0.0,10,2,vivit,ssv2
76,0,18,0.0,10,2,vivit,ssv2
77,0,20,0.0,10,2,vivit,ssv2
78,0,20,0.0,10,2,vivit,ssv2
79,0,20,0.0,10,2,vivit,ssv2
80,0,20,0.0,10,2,vivit,ssv2
81,0,20,0.0,10,2,vivit,ssv2
82,0,20,0.0,10,2,vivit,ssv2
83,0,20,0.0,10,2,vivit,ssv2
84,0,20,0.0,10,2,vivit,ssv2
85,0,20,0.0,10,2,vivit,ssv2
86,0,20,0.0,10,2,vivit,ssv2
87,0,20,0.0,10,2,vivit,ssv2
88,0,20,0.0,10,2,vivit,ssv2
89,0,20,0.0,10,2,vivit,ssv2
90,1,20,0.05,10,2,vivit,ssv2
91,1,20,0.05,10,2,vivit,ssv2
92,0,20,0.0,10,2,vivit,ssv2
93,0,20,0.0,10,2,vivit,ssv2
94,0,20,0.0,10,2,vivit,ssv2
95,0,20,0.0,10,2,vivit,ssv2
96,0,20,0.0,10,2,vivit,ssv2
97,0,20,0.0,10,2,vivit,ssv2
98,0,20,0.0,10,2,vivit,ssv2
99,0,20,0.0,10,2,vivit,ssv2
100,0,20,0.0,10,2,vivit,ssv2
101,0,20,0.0,10,2,vivit,ssv2
102,0,20,0.0,10,2,vivit,ssv2
103,0,20,0.0,10,2,vivit,ssv2
104,0,20,0.0,10,2,vivit,ssv2
105,0,20,0.0,10,2,vivit,ssv2
106,0,20,0.0,10,2,vivit,ssv2
107,0,20,0.0,10,2,vivit,ssv2
108,0,20,0.0,10,2,vivit,ssv2
109,0,20,0.0,10,2,vivit,ssv2
110,0,20,0.0,10,2,vivit,ssv2
111,0,18,0.0,10,2,vivit,ssv2
112,0,20,0.0,10,2,vivit,ssv2
113,0,20,0.0,10,2,vivit,ssv2
114,2,20,0.1,10,2,vivit,ssv2
115,0,20,0.0,10,2,vivit,ssv2
116,0,20,0.0,10,2,vivit,ssv2
117,0,20,0.0,10,2,vivit,ssv2
118,0,20,0.0,10,2,vivit,ssv2
119,0,20,0.0,10,2,vivit,ssv2
120,0,20,0.0,10,2,vivit,ssv2
121,0,20,0.0,10,2,vivit,ssv2
122,0,20,0.0,10,2,vivit,ssv2
123,0,20,0.0,10,2,vivit,ssv2
124,7,20,0.35,10,2,vivit,ssv2
125,15,20,0.75,10,2,vivit,ssv2
126,13,20,0.65,10,2,vivit,ssv2
127,12,20,0.6,10,2,vivit,ssv2
128,5,20,0.25,10,2,vivit,ssv2
129,2,20,0.1,10,2,vivit,ssv2
130,4,20,0.2,10,2,vivit,ssv2
131,0,20,0.0,10,2,vivit,ssv2
132,0,20,0.0,10,2,vivit,ssv2
133,1,20,0.05,10,2,vivit,ssv2
134,1,20,0.05,10,2,vivit,ssv2
135,0,20,0.0,10,2,vivit,ssv2
136,0,17,0.0,10,2,vivit,ssv2
137,0,20,0.0,10,2,vivit,ssv2
138,0,20,0.0,10,2,vivit,ssv2
139,0,20,0.0,10,2,vivit,ssv2
140,0,20,0.0,10,2,vivit,ssv2
141,0,20,0.0,10,2,vivit,ssv2
142,0,20,0.0,10,2,vivit,ssv2
143,0,20,0.0,10,2,vivit,ssv2
144,0,20,0.0,10,2,vivit,ssv2
145,0,20,0.0,10,2,vivit,ssv2
146,2,20,0.1,10,2,vivit,ssv2
147,0,20,0.0,10,2,vivit,ssv2
148,0,20,0.0,10,2,vivit,ssv2
149,0,20,0.0,10,2,vivit,ssv2
150,4,20,0.2,10,2,vivit,ssv2
151,0,20,0.0,10,2,vivit,ssv2
152,0,20,0.0,10,2,vivit,ssv2
153,0,20,0.0,10,2,vivit,ssv2
154,0,20,0.0,10,2,vivit,ssv2
155,0,20,0.0,10,2,vivit,ssv2
156,3,20,0.15,10,2,vivit,ssv2
157,0,20,0.0,10,2,vivit,ssv2
158,0,20,0.0,10,2,vivit,ssv2
159,0,20,0.0,10,2,vivit,ssv2
160,1,20,0.05,10,2,vivit,ssv2
161,0,20,0.0,10,2,vivit,ssv2
162,3,20,0.15,10,2,vivit,ssv2
163,1,20,0.05,10,2,vivit,ssv2
164,0,20,0.0,10,2,vivit,ssv2
165,0,20,0.0,10,2,vivit,ssv2
166,0,20,0.0,10,2,vivit,ssv2
167,0,20,0.0,10,2,vivit,ssv2
168,0,20,0.0,10,2,vivit,ssv2
169,1,20,0.05,10,2,vivit,ssv2
170,0,20,0.0,10,2,vivit,ssv2
171,0,20,0.0,10,2,vivit,ssv2
172,0,20,0.0,10,2,vivit,ssv2
173,0,20,0.0,10,2,vivit,ssv2
0,0,20,0.0,10,4,vivit,ssv2
1,0,20,0.0,10,4,vivit,ssv2
2,0,20,0.0,10,4,vivit,ssv2
3,0,20,0.0,10,4,vivit,ssv2
4,0,20,0.0,10,4,vivit,ssv2
5,0,20,0.0,10,4,vivit,ssv2
6,0,20,0.0,10,4,vivit,ssv2
7,0,20,0.0,10,4,vivit,ssv2
8,0,20,0.0,10,4,vivit,ssv2
9,0,20,0.0,10,4,vivit,ssv2
10,0,20,0.0,10,4,vivit,ssv2
11,0,20,0.0,10,4,vivit,ssv2
12,0,20,0.0,10,4,vivit,ssv2
13,0,20,0.0,10,4,vivit,ssv2
14,0,20,0.0,10,4,vivit,ssv2
15,0,20,0.0,10,4,vivit,ssv2
16,11,20,0.55,10,4,vivit,ssv2
17,2,20,0.1,10,4,vivit,ssv2
18,6,20,0.3,10,4,vivit,ssv2
19,6,20,0.3,10,4,vivit,ssv2
20,7,20,0.35,10,4,vivit,ssv2
21,0,20,0.0,10,4,vivit,ssv2
22,0,20,0.0,10,4,vivit,ssv2
23,0,20,0.0,10,4,vivit,ssv2
24,0,20,0.0,10,4,vivit,ssv2
25,2,19,0.10526315789473684,10,4,vivit,ssv2
26,0,20,0.0,10,4,vivit,ssv2
27,0,20,0.0,10,4,vivit,ssv2
28,0,20,0.0,10,4,vivit,ssv2
29,0,20,0.0,10,4,vivit,ssv2
30,1,20,0.05,10,4,vivit,ssv2
31,0,20,0.0,10,4,vivit,ssv2
32,0,20,0.0,10,4,vivit,ssv2
33,0,20,0.0,10,4,vivit,ssv2
34,0,20,0.0,10,4,vivit,ssv2
35,0,20,0.0,10,4,vivit,ssv2
36,0,20,0.0,10,4,vivit,ssv2
37,0,20,0.0,10,4,vivit,ssv2
38,0,20,0.0,10,4,vivit,ssv2
39,0,20,0.0,10,4,vivit,ssv2
40,0,20,0.0,10,4,vivit,ssv2
41,0,20,0.0,10,4,vivit,ssv2
42,0,20,0.0,10,4,vivit,ssv2
43,0,20,0.0,10,4,vivit,ssv2
44,0,20,0.0,10,4,vivit,ssv2
45,0,20,0.0,10,4,vivit,ssv2
46,0,20,0.0,10,4,vivit,ssv2
47,0,20,0.0,10,4,vivit,ssv2
48,0,20,0.0,10,4,vivit,ssv2
49,1,20,0.05,10,4,vivit,ssv2
50,0,20,0.0,10,4,vivit,ssv2
51,0,15,0.0,10,4,vivit,ssv2
52,0,20,0.0,10,4,vivit,ssv2
53,0,20,0.0,10,4,vivit,ssv2
54,0,20,0.0,10,4,vivit,ssv2
55,0,20,0.0,10,4,vivit,ssv2
56,0,20,0.0,10,4,vivit,ssv2
57,0,20,0.0,10,4,vivit,ssv2
58,0,17,0.0,10,4,vivit,ssv2
59,2,20,0.1,10,4,vivit,ssv2
60,0,20,0.0,10,4,vivit,ssv2
61,0,20,0.0,10,4,vivit,ssv2
62,0,20,0.0,10,4,vivit,ssv2
63,0,20,0.0,10,4,vivit,ssv2
64,0,20,0.0,10,4,vivit,ssv2
65,3,20,0.15,10,4,vivit,ssv2
66,0,20,0.0,10,4,vivit,ssv2
67,0,20,0.0,10,4,vivit,ssv2
68,0,20,0.0,10,4,vivit,ssv2
69,3,20,0.15,10,4,vivit,ssv2
70,0,20,0.0,10,4,vivit,ssv2
71,0,20,0.0,10,4,vivit,ssv2
72,0,20,0.0,10,4,vivit,ssv2
73,0,20,0.0,10,4,vivit,ssv2
74,0,20,0.0,10,4,vivit,ssv2
75,0,20,0.0,10,4,vivit,ssv2
76,0,18,0.0,10,4,vivit,ssv2
77,0,20,0.0,10,4,vivit,ssv2
78,0,20,0.0,10,4,vivit,ssv2
79,1,20,0.05,10,4,vivit,ssv2
80,0,20,0.0,10,4,vivit,ssv2
81,0,20,0.0,10,4,vivit,ssv2
82,0,20,0.0,10,4,vivit,ssv2
83,0,20,0.0,10,4,vivit,ssv2
84,0,20,0.0,10,4,vivit,ssv2
85,0,20,0.0,10,4,vivit,ssv2
86,0,20,0.0,10,4,vivit,ssv2
87,0,20,0.0,10,4,vivit,ssv2
88,0,20,0.0,10,4,vivit,ssv2
89,0,20,0.0,10,4,vivit,ssv2
90,1,20,0.05,10,4,vivit,ssv2
91,1,20,0.05,10,4,vivit,ssv2
92,0,20,0.0,10,4,vivit,ssv2
93,0,20,0.0,10,4,vivit,ssv2
94,0,20,0.0,10,4,vivit,ssv2
95,0,20,0.0,10,4,vivit,ssv2
96,0,20,0.0,10,4,vivit,ssv2
97,0,20,0.0,10,4,vivit,ssv2
98,0,20,0.0,10,4,vivit,ssv2
99,0,20,0.0,10,4,vivit,ssv2
100,0,20,0.0,10,4,vivit,ssv2
101,0,20,0.0,10,4,vivit,ssv2
102,0,20,0.0,10,4,vivit,ssv2
103,0,20,0.0,10,4,vivit,ssv2
104,0,20,0.0,10,4,vivit,ssv2
105,0,20,0.0,10,4,vivit,ssv2
106,0,20,0.0,10,4,vivit,ssv2
107,0,20,0.0,10,4,vivit,ssv2
108,0,20,0.0,10,4,vivit,ssv2
109,0,20,0.0,10,4,vivit,ssv2
110,0,20,0.0,10,4,vivit,ssv2
111,0,18,0.0,10,4,vivit,ssv2
112,0,20,0.0,10,4,vivit,ssv2
113,0,20,0.0,10,4,vivit,ssv2
114,1,20,0.05,10,4,vivit,ssv2
115,0,20,0.0,10,4,vivit,ssv2
116,0,20,0.0,10,4,vivit,ssv2
117,0,20,0.0,10,4,vivit,ssv2
118,0,20,0.0,10,4,vivit,ssv2
119,0,20,0.0,10,4,vivit,ssv2
120,0,20,0.0,10,4,vivit,ssv2
121,0,20,0.0,10,4,vivit,ssv2
122,0,20,0.0,10,4,vivit,ssv2
123,0,20,0.0,10,4,vivit,ssv2
124,7,20,0.35,10,4,vivit,ssv2
125,16,20,0.8,10,4,vivit,ssv2
126,12,20,0.6,10,4,vivit,ssv2
127,10,20,0.5,10,4,vivit,ssv2
128,6,20,0.3,10,4,vivit,ssv2
129,2,20,0.1,10,4,vivit,ssv2
130,7,20,0.35,10,4,vivit,ssv2
131,0,20,0.0,10,4,vivit,ssv2
132,0,20,0.0,10,4,vivit,ssv2
133,0,20,0.0,10,4,vivit,ssv2
134,0,20,0.0,10,4,vivit,ssv2
135,0,20,0.0,10,4,vivit,ssv2
136,0,17,0.0,10,4,vivit,ssv2
137,0,20,0.0,10,4,vivit,ssv2
138,0,20,0.0,10,4,vivit,ssv2
139,0,20,0.0,10,4,vivit,ssv2
140,0,20,0.0,10,4,vivit,ssv2
141,0,20,0.0,10,4,vivit,ssv2
142,0,20,0.0,10,4,vivit,ssv2
143,0,20,0.0,10,4,vivit,ssv2
144,0,20,0.0,10,4,vivit,ssv2
145,0,20,0.0,10,4,vivit,ssv2
146,0,20,0.0,10,4,vivit,ssv2
147,0,20,0.0,10,4,vivit,ssv2
148,0,20,0.0,10,4,vivit,ssv2
149,0,20,0.0,10,4,vivit,ssv2
150,3,20,0.15,10,4,vivit,ssv2
151,0,20,0.0,10,4,vivit,ssv2
152,0,20,0.0,10,4,vivit,ssv2
153,0,20,0.0,10,4,vivit,ssv2
154,0,20,0.0,10,4,vivit,ssv2
155,0,20,0.0,10,4,vivit,ssv2
156,2,20,0.1,10,4,vivit,ssv2
157,0,20,0.0,10,4,vivit,ssv2
158,0,20,0.0,10,4,vivit,ssv2
159,0,20,0.0,10,4,vivit,ssv2
160,0,20,0.0,10,4,vivit,ssv2
161,0,20,0.0,10,4,vivit,ssv2
162,2,20,0.1,10,4,vivit,ssv2
163,3,20,0.15,10,4,vivit,ssv2
164,0,20,0.0,10,4,vivit,ssv2
165,0,20,0.0,10,4,vivit,ssv2
166,0,20,0.0,10,4,vivit,ssv2
167,0,20,0.0,10,4,vivit,ssv2
168,0,20,0.0,10,4,vivit,ssv2
169,0,20,0.0,10,4,vivit,ssv2
170,0,20,0.0,10,4,vivit,ssv2
171,0,20,0.0,10,4,vivit,ssv2
172,0,20,0.0,10,4,vivit,ssv2
173,0,20,0.0,10,4,vivit,ssv2
0,0,20,0.0,10,8,vivit,ssv2
1,0,20,0.0,10,8,vivit,ssv2
2,0,20,0.0,10,8,vivit,ssv2
3,0,20,0.0,10,8,vivit,ssv2
4,0,20,0.0,10,8,vivit,ssv2
5,0,20,0.0,10,8,vivit,ssv2
6,0,20,0.0,10,8,vivit,ssv2
7,0,20,0.0,10,8,vivit,ssv2
8,0,20,0.0,10,8,vivit,ssv2
9,0,20,0.0,10,8,vivit,ssv2
10,0,20,0.0,10,8,vivit,ssv2
11,0,20,0.0,10,8,vivit,ssv2
12,0,20,0.0,10,8,vivit,ssv2
13,0,20,0.0,10,8,vivit,ssv2
14,0,20,0.0,10,8,vivit,ssv2
15,0,20,0.0,10,8,vivit,ssv2
16,8,20,0.4,10,8,vivit,ssv2
17,3,20,0.15,10,8,vivit,ssv2
18,7,20,0.35,10,8,vivit,ssv2
19,5,20,0.25,10,8,vivit,ssv2
20,8,20,0.4,10,8,vivit,ssv2
21,0,20,0.0,10,8,vivit,ssv2
22,0,20,0.0,10,8,vivit,ssv2
23,0,20,0.0,10,8,vivit,ssv2
24,0,20,0.0,10,8,vivit,ssv2
25,0,19,0.0,10,8,vivit,ssv2
26,0,20,0.0,10,8,vivit,ssv2
27,0,20,0.0,10,8,vivit,ssv2
28,0,20,0.0,10,8,vivit,ssv2
29,0,20,0.0,10,8,vivit,ssv2
30,1,20,0.05,10,8,vivit,ssv2
31,0,20,0.0,10,8,vivit,ssv2
32,0,20,0.0,10,8,vivit,ssv2
33,0,20,0.0,10,8,vivit,ssv2
34,0,20,0.0,10,8,vivit,ssv2
35,0,20,0.0,10,8,vivit,ssv2
36,0,20,0.0,10,8,vivit,ssv2
37,0,20,0.0,10,8,vivit,ssv2
38,0,20,0.0,10,8,vivit,ssv2
39,0,20,0.0,10,8,vivit,ssv2
40,0,20,0.0,10,8,vivit,ssv2
41,0,20,0.0,10,8,vivit,ssv2
42,0,20,0.0,10,8,vivit,ssv2
43,0,20,0.0,10,8,vivit,ssv2
44,0,20,0.0,10,8,vivit,ssv2
45,0,20,0.0,10,8,vivit,ssv2
46,0,20,0.0,10,8,vivit,ssv2
47,0,20,0.0,10,8,vivit,ssv2
48,0,20,0.0,10,8,vivit,ssv2
49,2,20,0.1,10,8,vivit,ssv2
50,0,20,0.0,10,8,vivit,ssv2
51,0,15,0.0,10,8,vivit,ssv2
52,0,20,0.0,10,8,vivit,ssv2
53,0,20,0.0,10,8,vivit,ssv2
54,0,20,0.0,10,8,vivit,ssv2
55,0,20,0.0,10,8,vivit,ssv2
56,0,20,0.0,10,8,vivit,ssv2
57,0,20,0.0,10,8,vivit,ssv2
58,0,17,0.0,10,8,vivit,ssv2
59,0,20,0.0,10,8,vivit,ssv2
60,0,20,0.0,10,8,vivit,ssv2
61,0,20,0.0,10,8,vivit,ssv2
62,0,20,0.0,10,8,vivit,ssv2
63,0,20,0.0,10,8,vivit,ssv2
64,0,20,0.0,10,8,vivit,ssv2
65,3,20,0.15,10,8,vivit,ssv2
66,0,20,0.0,10,8,vivit,ssv2
67,0,20,0.0,10,8,vivit,ssv2
68,0,20,0.0,10,8,vivit,ssv2
69,3,20,0.15,10,8,vivit,ssv2
70,0,20,0.0,10,8,vivit,ssv2
71,0,20,0.0,10,8,vivit,ssv2
72,0,20,0.0,10,8,vivit,ssv2
73,0,20,0.0,10,8,vivit,ssv2
74,0,20,0.0,10,8,vivit,ssv2
75,0,20,0.0,10,8,vivit,ssv2
76,0,18,0.0,10,8,vivit,ssv2
77,0,20,0.0,10,8,vivit,ssv2
78,0,20,0.0,10,8,vivit,ssv2
79,1,20,0.05,10,8,vivit,ssv2
80,0,20,0.0,10,8,vivit,ssv2
81,0,20,0.0,10,8,vivit,ssv2
82,0,20,0.0,10,8,vivit,ssv2
