label_id,sum,count,acc,coverage,stride,model,dataset
20,0,12,0.0,10,2,mc3_18,finegym
21,12,20,0.6,10,2,mc3_18,finegym
22,0,20,0.0,10,2,mc3_18,finegym
23,0,8,0.0,10,2,mc3_18,finegym
24,0,20,0.0,10,2,mc3_18,finegym
25,0,20,0.0,10,2,mc3_18,finegym
26,0,20,0.0,10,2,mc3_18,finegym
27,0,15,0.0,10,2,mc3_18,finegym
28,0,20,0.0,10,2,mc3_18,finegym
29,0,8,0.0,10,2,mc3_18,finegym
30,4,20,0.2,10,2,mc3_18,finegym
31,0,20,0.0,10,2,mc3_18,finegym
32,1,20,0.05,10,2,mc3_18,finegym
33,0,14,0.0,10,2,mc3_18,finegym
34,0,20,0.0,10,2,mc3_18,finegym
35,0,20,0.0,10,2,mc3_18,finegym
36,0,16,0.0,10,2,mc3_18,finegym
37,0,20,0.0,10,2,mc3_18,finegym
38,1,20,0.05,10,2,mc3_18,finegym
39,0,13,0.0,10,2,mc3_18,finegym
40,0,20,0.0,10,2,mc3_18,finegym
41,0,20,0.0,10,2,mc3_18,finegym
43,0,20,0.0,10,2,mc3_18,finegym
44,0,10,0.0,10,2,mc3_18,finegym
45,0,1,0.0,10,2,mc3_18,finegym
46,0,20,0.0,10,2,mc3_18,finegym
47,0,20,0.0,10,2,mc3_18,finegym
48,0,4,0.0,10,2,mc3_18,finegym
49,0,5,0.0,10,2,mc3_18,finegym
50,0,20,0.0,10,2,mc3_18,finegym
51,1,20,0.05,10,2,mc3_18,finegym
52,0,20,0.0,10,2,mc3_18,finegym
53,0,9,0.0,10,2,mc3_18,finegym
54,0,13,0.0,10,2,mc3_18,finegym
55,20,20,1.0,10,2,mc3_18,finegym
56,0,11,0.0,10,2,mc3_18,finegym
57,0,9,0.0,10,2,mc3_18,finegym
58,0,14,0.0,10,2,mc3_18,finegym
59,0,20,0.0,10,2,mc3_18,finegym
60,0,20,0.0,10,2,mc3_18,finegym
61,0,20,0.0,10,2,mc3_18,finegym
62,0,20,0.0,10,2,mc3_18,finegym
63,0,20,0.0,10,2,mc3_18,finegym
64,0,20,0.0,10,2,mc3_18,finegym
65,0,4,0.0,10,2,mc3_18,finegym
66,0,20,0.0,10,2,mc3_18,finegym
67,0,20,0.0,10,2,mc3_18,finegym
68,0,20,0.0,10,2,mc3_18,finegym
69,0,17,0.0,10,2,mc3_18,finegym
70,11,12,0.9166666666666666,10,2,mc3_18,finegym
71,0,20,0.0,10,2,mc3_18,finegym
72,0,3,0.0,10,2,mc3_18,finegym
73,0,3,0.0,10,2,mc3_18,finegym
74,0,20,0.0,10,2,mc3_18,finegym
75,0,19,0.0,10,2,mc3_18,finegym
76,19,20,0.95,10,2,mc3_18,finegym
77,0,7,0.0,10,2,mc3_18,finegym
78,0,20,0.0,10,2,mc3_18,finegym
79,1,20,0.05,10,2,mc3_18,finegym
80,0,19,0.0,10,2,mc3_18,finegym
81,0,8,0.0,10,2,mc3_18,finegym
82,0,12,0.0,10,2,mc3_18,finegym
83,0,15,0.0,10,2,mc3_18,finegym
84,0,20,0.0,10,2,mc3_18,finegym
85,0,20,0.0,10,2,mc3_18,finegym
86,0,20,0.0,10,2,mc3_18,finegym
87,0,11,0.0,10,2,mc3_18,finegym
88,0,13,0.0,10,2,mc3_18,finegym
89,0,20,0.0,10,2,mc3_18,finegym
90,0,20,0.0,10,2,mc3_18,finegym
91,0,20,0.0,10,2,mc3_18,finegym
92,0,18,0.0,10,2,mc3_18,finegym
93,0,1,0.0,10,2,mc3_18,finegym
94,0,20,0.0,10,2,mc3_18,finegym
95,0,20,0.0,10,2,mc3_18,finegym
96,0,20,0.0,10,2,mc3_18,finegym
97,0,16,0.0,10,2,mc3_18,finegym
98,0,19,0.0,10,2,mc3_18,finegym
0,0,17,0.0,10,4,mc3_18,finegym
1,0,20,0.0,10,4,mc3_18,finegym
2,5,20,0.25,10,4,mc3_18,finegym
3,0,13,0.0,10,4,mc3_18,finegym
4,1,20,0.05,10,4,mc3_18,finegym
6,0,20,0.0,10,4,mc3_18,finegym
7,0,20,0.0,10,4,mc3_18,finegym
8,0,20,0.0,10,4,mc3_18,finegym
9,0,20,0.0,10,4,mc3_18,finegym
10,0,20,0.0,10,4,mc3_18,finegym
11,2,16,0.125,10,4,mc3_18,finegym
12,5,16,0.3125,10,4,mc3_18,finegym
13,0,11,0.0,10,4,mc3_18,finegym
14,1,15,0.06666666666666667,10,4,mc3_18,finegym
15,0,20,0.0,10,4,mc3_18,finegym
16,3,20,0.15,10,4,mc3_18,finegym
17,0,20,0.0,10,4,mc3_18,finegym
18,0,20,0.0,10,4,mc3_18,finegym
19,0,13,0.0,10,4,mc3_18,finegym
20,0,12,0.0,10,4,mc3_18,finegym
21,11,20,0.55,10,4,mc3_18,finegym
22,0,20,0.0,10,4,mc3_18,finegym
23,0,8,0.0,10,4,mc3_18,finegym
24,0,20,0.0,10,4,mc3_18,finegym
25,0,20,0.0,10,4,mc3_18,finegym
26,0,20,0.0,10,4,mc3_18,finegym
27,0,15,0.0,10,4,mc3_18,finegym
28,0,20,0.0,10,4,mc3_18,finegym
29,0,8,0.0,10,4,mc3_18,finegym
30,1,20,0.05,10,4,mc3_18,finegym
31,0,20,0.0,10,4,mc3_18,finegym
32,1,20,0.05,10,4,mc3_18,finegym
33,0,14,0.0,10,4,mc3_18,finegym
34,0,20,0.0,10,4,mc3_18,finegym
35,0,20,0.0,10,4,mc3_18,finegym
36,0,16,0.0,10,4,mc3_18,finegym
37,0,20,0.0,10,4,mc3_18,finegym
38,0,20,0.0,10,4,mc3_18,finegym
39,0,13,0.0,10,4,mc3_18,finegym
40,0,20,0.0,10,4,mc3_18,finegym
41,0,20,0.0,10,4,mc3_18,finegym
43,0,20,0.0,10,4,mc3_18,finegym
44,0,10,0.0,10,4,mc3_18,finegym
45,0,1,0.0,10,4,mc3_18,finegym
46,0,20,0.0,10,4,mc3_18,finegym
47,0,20,0.0,10,4,mc3_18,finegym
48,0,4,0.0,10,4,mc3_18,finegym
49,0,5,0.0,10,4,mc3_18,finegym
50,0,20,0.0,10,4,mc3_18,finegym
51,1,20,0.05,10,4,mc3_18,finegym
52,0,20,0.0,10,4,mc3_18,finegym
53,0,9,0.0,10,4,mc3_18,finegym
54,0,13,0.0,10,4,mc3_18,finegym
55,20,20,1.0,10,4,mc3_18,finegym
56,0,11,0.0,10,4,mc3_18,finegym
57,0,9,0.0,10,4,mc3_18,finegym
58,0,14,0.0,10,4,mc3_18,finegym
59,0,20,0.0,10,4,mc3_18,finegym
60,0,20,0.0,10,4,mc3_18,finegym
61,0,20,0.0,10,4,mc3_18,finegym
62,0,20,0.0,10,4,mc3_18,finegym
63,0,20,0.0,10,4,mc3_18,finegym
64,0,20,0.0,10,4,mc3_18,finegym
65,0,4,0.0,10,4,mc3_18,finegym
66,0,20,0.0,10,4,mc3_18,finegym
67,0,20,0.0,10,4,mc3_18,finegym
68,0,20,0.0,10,4,mc3_18,finegym
69,0,17,0.0,10,4,mc3_18,finegym
70,11,12,0.9166666666666666,10,4,mc3_18,finegym
71,0,20,0.0,10,4,mc3_18,finegym
72,0,3,0.0,10,4,mc3_18,finegym
73,0,3,0.0,10,4,mc3_18,finegym
74,0,20,0.0,10,4,mc3_18,finegym
75,0,19,0.0,10,4,mc3_18,finegym
76,19,20,0.95,10,4,mc3_18,finegym
77,0,7,0.0,10,4,mc3_18,finegym
78,0,20,0.0,10,4,mc3_18,finegym
79,0,20,0.0,10,4,mc3_18,finegym
80,0,19,0.0,10,4,mc3_18,finegym
81,0,8,0.0,10,4,mc3_18,finegym
82,0,12,0.0,10,4,mc3_18,finegym
83,0,15,0.0,10,4,mc3_18,finegym
84,0,20,0.0,10,4,mc3_18,finegym
85,0,20,0.0,10,4,mc3_18,finegym
86,0,20,0.0,10,4,mc3_18,finegym
87,0,11,0.0,10,4,mc3_18,finegym
88,0,13,0.0,10,4,mc3_18,finegym
89,0,20,0.0,10,4,mc3_18,finegym
90,0,20,0.0,10,4,mc3_18,finegym
91,0,20,0.0,10,4,mc3_18,finegym
92,0,18,0.0,10,4,mc3_18,finegym
93,0,1,0.0,10,4,mc3_18,finegym
94,0,20,0.0,10,4,mc3_18,finegym
95,0,20,0.0,10,4,mc3_18,finegym
96,0,20,0.0,10,4,mc3_18,finegym
97,0,16,0.0,10,4,mc3_18,finegym
98,0,19,0.0,10,4,mc3_18,finegym
0,0,17,0.0,10,8,mc3_18,finegym
1,0,20,0.0,10,8,mc3_18,finegym
2,5,20,0.25,10,8,mc3_18,finegym
3,0,13,0.0,10,8,mc3_18,finegym
4,0,20,0.0,10,8,mc3_18,finegym
6,0,20,0.0,10,8,mc3_18,finegym
7,0,20,0.0,10,8,mc3_18,finegym
8,0,20,0.0,10,8,mc3_18,finegym
9,0,20,0.0,10,8,mc3_18,finegym
10,0,20,0.0,10,8,mc3_18,finegym
11,2,16,0.125,10,8,mc3_18,finegym
12,5,16,0.3125,10,8,mc3_18,finegym
13,0,11,0.0,10,8,mc3_18,finegym
14,1,15,0.06666666666666667,10,8,mc3_18,finegym
15,0,20,0.0,10,8,mc3_18,finegym
16,3,20,0.15,10,8,mc3_18,finegym
17,0,20,0.0,10,8,mc3_18,finegym
18,0,20,0.0,10,8,mc3_18,finegym
19,0,13,0.0,10,8,mc3_18,finegym
20,0,12,0.0,10,8,mc3_18,finegym
21,11,20,0.55,10,8,mc3_18,finegym
22,0,20,0.0,10,8,mc3_18,finegym
23,0,8,0.0,10,8,mc3_18,finegym
24,0,20,0.0,10,8,mc3_18,finegym
25,0,20,0.0,10,8,mc3_18,finegym
26,0,20,0.0,10,8,mc3_18,finegym
27,0,15,0.0,10,8,mc3_18,finegym
28,0,20,0.0,10,8,mc3_18,finegym
29,0,8,0.0,10,8,mc3_18,finegym
30,1,20,0.05,10,8,mc3_18,finegym
31,0,20,0.0,10,8,mc3_18,finegym
32,0,20,0.0,10,8,mc3_18,finegym
33,0,14,0.0,10,8,mc3_18,finegym
34,0,20,0.0,10,8,mc3_18,finegym
35,0,20,0.0,10,8,mc3_18,finegym
36,0,16,0.0,10,8,mc3_18,finegym
37,0,20,0.0,10,8,mc3_18,finegym
38,0,20,0.0,10,8,mc3_18,finegym
39,0,13,0.0,10,8,mc3_18,finegym
40,0,20,0.0,10,8,mc3_18,finegym
41,0,20,0.0,10,8,mc3_18,finegym
43,0,20,0.0,10,8,mc3_18,finegym
44,0,10,0.0,10,8,mc3_18,finegym
45,0,1,0.0,10,8,mc3_18,finegym
46,0,20,0.0,10,8,mc3_18,finegym
47,0,20,0.0,10,8,mc3_18,finegym
48,0,4,0.0,10,8,mc3_18,finegym
49,0,5,0.0,10,8,mc3_18,finegym
50,0,20,0.0,10,8,mc3_18,finegym
51,1,20,0.05,10,8,mc3_18,finegym
52,0,20,0.0,10,8,mc3_18,finegym
53,0,9,0.0,10,8,mc3_18,finegym
54,0,13,0.0,10,8,mc3_18,finegym
55,20,20,1.0,10,8,mc3_18,finegym
56,0,11,0.0,10,8,mc3_18,finegym
57,0,9,0.0,10,8,mc3_18,finegym
58,0,14,0.0,10,8,mc3_18,finegym
59,0,20,0.0,10,8,mc3_18,finegym
60,0,20,0.0,10,8,mc3_18,finegym
61,0,20,0.0,10,8,mc3_18,finegym
62,0,20,0.0,10,8,mc3_18,finegym
63,0,20,0.0,10,8,mc3_18,finegym
64,0,20,0.0,10,8,mc3_18,finegym
65,0,4,0.0,10,8,mc3_18,finegym
66,0,20,0.0,10,8,mc3_18,finegym
67,0,20,0.0,10,8,mc3_18,finegym
68,0,20,0.0,10,8,mc3_18,finegym
69,0,17,0.0,10,8,mc3_18,finegym
70,11,12,0.9166666666666666,10,8,mc3_18,finegym
71,0,20,0.0,10,8,mc3_18,finegym
72,0,3,0.0,10,8,mc3_18,finegym
73,0,3,0.0,10,8,mc3_18,finegym
74,0,20,0.0,10,8,mc3_18,finegym
75,0,19,0.0,10,8,mc3_18,finegym
76,19,20,0.95,10,8,mc3_18,finegym
77,0,7,0.0,10,8,mc3_18,finegym
78,0,20,0.0,10,8,mc3_18,finegym
79,0,20,0.0,10,8,mc3_18,finegym
80,0,19,0.0,10,8,mc3_18,finegym
81,0,8,0.0,10,8,mc3_18,finegym
82,0,12,0.0,10,8,mc3_18,finegym
83,0,15,0.0,10,8,mc3_18,finegym
84,0,20,0.0,10,8,mc3_18,finegym
85,0,20,0.0,10,8,mc3_18,finegym
86,0,20,0.0,10,8,mc3_18,finegym
87,0,11,0.0,10,8,mc3_18,finegym
88,0,13,0.0,10,8,mc3_18,finegym
89,0,20,0.0,10,8,mc3_18,finegym
90,0,20,0.0,10,8,mc3_18,finegym
91,0,20,0.0,10,8,mc3_18,finegym
92,0,18,0.0,10,8,mc3_18,finegym
93,0,1,0.0,10,8,mc3_18,finegym
94,0,20,0.0,10,8,mc3_18,finegym
95,0,20,0.0,10,8,mc3_18,finegym
96,0,20,0.0,10,8,mc3_18,finegym
97,0,16,0.0,10,8,mc3_18,finegym
98,0,19,0.0,10,8,mc3_18,finegym
0,0,17,0.0,10,16,mc3_18,finegym
1,0,20,0.0,10,16,mc3_18,finegym
2,5,20,0.25,10,16,mc3_18,finegym
3,0,13,0.0,10,16,mc3_18,finegym
4,0,20,0.0,10,16,mc3_18,finegym
6,0,20,0.0,10,16,mc3_18,finegym
7,0,20,0.0,10,16,mc3_18,finegym
8,0,20,0.0,10,16,mc3_18,finegym
9,0,20,0.0,10,16,mc3_18,finegym
10,0,20,0.0,10,16,mc3_18,finegym
11,2,16,0.125,10,16,mc3_18,finegym
12,5,16,0.3125,10,16,mc3_18,finegym
13,0,11,0.0,10,16,mc3_18,finegym
14,1,15,0.06666666666666667,10,16,mc3_18,finegym
15,0,20,0.0,10,16,mc3_18,finegym
16,3,20,0.15,10,16,mc3_18,finegym
17,0,20,0.0,10,16,mc3_18,finegym
18,0,20,0.0,10,16,mc3_18,finegym
19,0,13,0.0,10,16,mc3_18,finegym
20,0,12,0.0,10,16,mc3_18,finegym
21,11,20,0.55,10,16,mc3_18,finegym
22,0,20,0.0,10,16,mc3_18,finegym
23,0,8,0.0,10,16,mc3_18,finegym
24,0,20,0.0,10,16,mc3_18,finegym
25,0,20,0.0,10,16,mc3_18,finegym
26,0,20,0.0,10,16,mc3_18,finegym
27,0,15,0.0,10,16,mc3_18,finegym
28,0,20,0.0,10,16,mc3_18,finegym
29,0,8,0.0,10,16,mc3_18,finegym
30,1,20,0.05,10,16,mc3_18,finegym
31,0,20,0.0,10,16,mc3_18,finegym
32,0,20,0.0,10,16,mc3_18,finegym
33,0,14,0.0,10,16,mc3_18,finegym
34,0,20,0.0,10,16,mc3_18,finegym
35,0,20,0.0,10,16,mc3_18,finegym
36,0,16,0.0,10,16,mc3_18,finegym
37,0,20,0.0,10,16,mc3_18,finegym
38,0,20,0.0,10,16,mc3_18,finegym
39,0,13,0.0,10,16,mc3_18,finegym
40,0,20,0.0,10,16,mc3_18,finegym
41,0,20,0.0,10,16,mc3_18,finegym
43,0,20,0.0,10,16,mc3_18,finegym
44,0,10,0.0,10,16,mc3_18,finegym
45,0,1,0.0,10,16,mc3_18,finegym
46,0,20,0.0,10,16,mc3_18,finegym
47,0,20,0.0,10,16,mc3_18,finegym
48,0,4,0.0,10,16,mc3_18,finegym
49,0,5,0.0,10,16,mc3_18,finegym
50,0,20,0.0,10,16,mc3_18,finegym
51,1,20,0.05,10,16,mc3_18,finegym
52,0,20,0.0,10,16,mc3_18,finegym
53,0,9,0.0,10,16,mc3_18,finegym
54,0,13,0.0,10,16,mc3_18,finegym
55,20,20,1.0,10,16,mc3_18,finegym
56,0,11,0.0,10,16,mc3_18,finegym
57,0,9,0.0,10,16,mc3_18,finegym
58,0,14,0.0,10,16,mc3_18,finegym
59,0,20,0.0,10,16,mc3_18,finegym
60,0,20,0.0,10,16,mc3_18,finegym
61,0,20,0.0,10,16,mc3_18,finegym
62,0,20,0.0,10,16,mc3_18,finegym
63,0,20,0.0,10,16,mc3_18,finegym
64,0,20,0.0,10,16,mc3_18,finegym
65,0,4,0.0,10,16,mc3_18,finegym
66,0,20,0.0,10,16,mc3_18,finegym
67,0,20,0.0,10,16,mc3_18,finegym
68,0,20,0.0,10,16,mc3_18,finegym
69,0,17,0.0,10,16,mc3_18,finegym
70,11,12,0.9166666666666666,10,16,mc3_18,finegym
71,0,20,0.0,10,16,mc3_18,finegym
72,0,3,0.0,10,16,mc3_18,finegym
73,0,3,0.0,10,16,mc3_18,finegym
74,0,20,0.0,10,16,mc3_18,finegym
75,0,19,0.0,10,16,mc3_18,finegym
76,19,20,0.95,10,16,mc3_18,finegym
77,0,7,0.0,10,16,mc3_18,finegym
78,0,20,0.0,10,16,mc3_18,finegym
79,0,20,0.0,10,16,mc3_18,finegym
80,0,19,0.0,10,16,mc3_18,finegym
81,0,8,0.0,10,16,mc3_18,finegym
82,0,12,0.0,10,16,mc3_18,finegym
83,0,15,0.0,10,16,mc3_18,finegym
84,0,20,0.0,10,16,mc3_18,finegym
85,0,20,0.0,10,16,mc3_18,finegym
86,0,20,0.0,10,16,mc3_18,finegym
87,0,11,0.0,10,16,mc3_18,finegym
88,0,13,0.0,10,16,mc3_18,finegym
89,0,20,0.0,10,16,mc3_18,finegym
90,0,20,0.0,10,16,mc3_18,finegym
91,0,20,0.0,10,16,mc3_18,finegym
92,0,18,0.0,10,16,mc3_18,finegym
93,0,1,0.0,10,16,mc3_18,finegym
94,0,20,0.0,10,16,mc3_18,finegym
95,0,20,0.0,10,16,mc3_18,finegym
96,0,20,0.0,10,16,mc3_18,finegym
97,0,16,0.0,10,16,mc3_18,finegym
98,0,19,0.0,10,16,mc3_18,finegym
0,0,17,0.0,25,1,mc3_18,finegym
1,5,20,0.25,25,1,mc3_18,finegym
2,5,20,0.25,25,1,mc3_18,finegym
3,0,13,0.0,25,1,mc3_18,finegym
4,5,20,0.25,25,1,mc3_18,finegym
6,0,20,0.0,25,1,mc3_18,finegym
7,0,20,0.0,25,1,mc3_18,finegym
8,1,20,0.05,25,1,mc3_18,finegym
9,0,20,0.0,25,1,mc3_18,finegym
10,1,20,0.05,25,1,mc3_18,finegym
11,7,16,0.4375,25,1,mc3_18,finegym
12,11,16,0.6875,25,1,mc3_18,finegym
13,0,11,0.0,25,1,mc3_18,finegym
14,0,15,0.0,25,1,mc3_18,finegym
15,0,20,0.0,25,1,mc3_18,finegym
16,7,20,0.35,25,1,mc3_18,finegym
17,0,20,0.0,25,1,mc3_18,finegym
18,0,20,0.0,25,1,mc3_18,finegym
19,0,13,0.0,25,1,mc3_18,finegym
20,0,12,0.0,25,1,mc3_18,finegym
21,17,20,0.85,25,1,mc3_18,finegym
22,0,20,0.0,25,1,mc3_18,finegym
23,3,8,0.375,25,1,mc3_18,finegym
24,5,20,0.25,25,1,mc3_18,finegym
25,6,20,0.3,25,1,mc3_18,finegym
26,5,20,0.25,25,1,mc3_18,finegym
27,2,15,0.13333333333333333,25,1,mc3_18,finegym
28,1,20,0.05,25,1,mc3_18,finegym
29,0,8,0.0,25,1,mc3_18,finegym
30,15,20,0.75,25,1,mc3_18,finegym
31,0,20,0.0,25,1,mc3_18,finegym
32,2,20,0.1,25,1,mc3_18,finegym
33,0,14,0.0,25,1,mc3_18,finegym
34,2,20,0.1,25,1,mc3_18,finegym
35,4,20,0.2,25,1,mc3_18,finegym
36,0,16,0.0,25,1,mc3_18,finegym
37,0,20,0.0,25,1,mc3_18,finegym
38,0,20,0.0,25,1,mc3_18,finegym
39,0,13,0.0,25,1,mc3_18,finegym
40,2,20,0.1,25,1,mc3_18,finegym
41,3,20,0.15,25,1,mc3_18,finegym
43,8,20,0.4,25,1,mc3_18,finegym
44,4,10,0.4,25,1,mc3_18,finegym
45,0,1,0.0,25,1,mc3_18,finegym
46,0,20,0.0,25,1,mc3_18,finegym
47,0,20,0.0,25,1,mc3_18,finegym
48,0,4,0.0,25,1,mc3_18,finegym
49,0,5,0.0,25,1,mc3_18,finegym
50,0,20,0.0,25,1,mc3_18,finegym
51,7,20,0.35,25,1,mc3_18,finegym
52,0,20,0.0,25,1,mc3_18,finegym
53,0,9,0.0,25,1,mc3_18,finegym
54,0,13,0.0,25,1,mc3_18,finegym
55,20,20,1.0,25,1,mc3_18,finegym
56,0,11,0.0,25,1,mc3_18,finegym
57,0,9,0.0,25,1,mc3_18,finegym
58,0,14,0.0,25,1,mc3_18,finegym
59,6,20,0.3,25,1,mc3_18,finegym
60,0,20,0.0,25,1,mc3_18,finegym
61,0,20,0.0,25,1,mc3_18,finegym
62,0,20,0.0,25,1,mc3_18,finegym
63,1,20,0.05,25,1,mc3_18,finegym
64,1,20,0.05,25,1,mc3_18,finegym
65,0,4,0.0,25,1,mc3_18,finegym
66,15,20,0.75,25,1,mc3_18,finegym
67,0,20,0.0,25,1,mc3_18,finegym
68,16,20,0.8,25,1,mc3_18,finegym
69,0,17,0.0,25,1,mc3_18,finegym
70,10,12,0.8333333333333334,25,1,mc3_18,finegym
71,2,20,0.1,25,1,mc3_18,finegym
72,0,3,0.0,25,1,mc3_18,finegym
73,0,3,0.0,25,1,mc3_18,finegym
74,0,20,0.0,25,1,mc3_18,finegym
75,0,19,0.0,25,1,mc3_18,finegym
76,18,20,0.9,25,1,mc3_18,finegym
77,0,7,0.0,25,1,mc3_18,finegym
78,0,20,0.0,25,1,mc3_18,finegym
79,3,20,0.15,25,1,mc3_18,finegym
80,0,19,0.0,25,1,mc3_18,finegym
81,0,8,0.0,25,1,mc3_18,finegym
82,0,12,0.0,25,1,mc3_18,finegym
83,0,15,0.0,25,1,mc3_18,finegym
84,0,20,0.0,25,1,mc3_18,finegym
85,0,20,0.0,25,1,mc3_18,finegym
86,0,20,0.0,25,1,mc3_18,finegym
87,0,11,0.0,25,1,mc3_18,finegym
88,0,13,0.0,25,1,mc3_18,finegym
89,0,20,0.0,25,1,mc3_18,finegym
90,1,20,0.05,25,1,mc3_18,finegym
91,0,20,0.0,25,1,mc3_18,finegym
92,0,18,0.0,25,1,mc3_18,finegym
93,0,1,0.0,25,1,mc3_18,finegym
94,4,20,0.2,25,1,mc3_18,finegym
