label_id,sum,count,acc,coverage,stride,model,dataset
99,20,20,1.0,10,2,videomamba,ucf101
100,10,20,0.5,10,2,videomamba,ucf101
0,16,20,0.8,10,4,videomamba,ucf101
1,14,20,0.7,10,4,videomamba,ucf101
2,18,20,0.9,10,4,videomamba,ucf101
3,18,20,0.9,10,4,videomamba,ucf101
4,9,20,0.45,10,4,videomamba,ucf101
5,19,20,0.95,10,4,videomamba,ucf101
6,16,20,0.8,10,4,videomamba,ucf101
7,17,20,0.85,10,4,videomamba,ucf101
8,20,20,1.0,10,4,videomamba,ucf101
9,20,20,1.0,10,4,videomamba,ucf101
10,19,20,0.95,10,4,videomamba,ucf101
11,20,20,1.0,10,4,videomamba,ucf101
12,8,20,0.4,10,4,videomamba,ucf101
13,20,20,1.0,10,4,videomamba,ucf101
14,5,20,0.25,10,4,videomamba,ucf101
15,19,20,0.95,10,4,videomamba,ucf101
16,12,20,0.6,10,4,videomamba,ucf101
17,19,20,0.95,10,4,videomamba,ucf101
18,18,20,0.9,10,4,videomamba,ucf101
19,8,20,0.4,10,4,videomamba,ucf101
20,18,20,0.9,10,4,videomamba,ucf101
21,6,20,0.3,10,4,videomamba,ucf101
22,10,20,0.5,10,4,videomamba,ucf101
23,7,20,0.35,10,4,videomamba,ucf101
24,19,20,0.95,10,4,videomamba,ucf101
25,18,20,0.9,10,4,videomamba,ucf101
26,15,20,0.75,10,4,videomamba,ucf101
27,17,20,0.85,10,4,videomamba,ucf101
28,14,20,0.7,10,4,videomamba,ucf101
29,12,20,0.6,10,4,videomamba,ucf101
30,14,20,0.7,10,4,videomamba,ucf101
31,17,20,0.85,10,4,videomamba,ucf101
32,18,20,0.9,10,4,videomamba,ucf101
33,16,20,0.8,10,4,videomamba,ucf101
34,11,20,0.55,10,4,videomamba,ucf101
35,13,20,0.65,10,4,videomamba,ucf101
36,17,20,0.85,10,4,videomamba,ucf101
37,5,20,0.25,10,4,videomamba,ucf101
38,16,20,0.8,10,4,videomamba,ucf101
39,2,20,0.1,10,4,videomamba,ucf101
40,17,20,0.85,10,4,videomamba,ucf101
41,20,20,1.0,10,4,videomamba,ucf101
42,15,20,0.75,10,4,videomamba,ucf101
43,19,20,0.95,10,4,videomamba,ucf101
44,7,20,0.35,10,4,videomamba,ucf101
45,15,20,0.75,10,4,videomamba,ucf101
46,12,20,0.6,10,4,videomamba,ucf101
47,15,20,0.75,10,4,videomamba,ucf101
48,15,20,0.75,10,4,videomamba,ucf101
49,19,20,0.95,10,4,videomamba,ucf101
50,13,20,0.65,10,4,videomamba,ucf101
51,13,20,0.65,10,4,videomamba,ucf101
52,15,20,0.75,10,4,videomamba,ucf101
53,16,20,0.8,10,4,videomamba,ucf101
54,14,20,0.7,10,4,videomamba,ucf101
55,8,20,0.4,10,4,videomamba,ucf101
56,15,20,0.75,10,4,videomamba,ucf101
57,4,20,0.2,10,4,videomamba,ucf101
58,18,20,0.9,10,4,videomamba,ucf101
59,18,20,0.9,10,4,videomamba,ucf101
60,19,20,0.95,10,4,videomamba,ucf101
61,19,20,0.95,10,4,videomamba,ucf101
62,19,20,0.95,10,4,videomamba,ucf101
63,17,20,0.85,10,4,videomamba,ucf101
64,20,20,1.0,10,4,videomamba,ucf101
65,19,20,0.95,10,4,videomamba,ucf101
66,20,20,1.0,10,4,videomamba,ucf101
67,9,20,0.45,10,4,videomamba,ucf101
68,15,20,0.75,10,4,videomamba,ucf101
69,18,20,0.9,10,4,videomamba,ucf101
70,18,20,0.9,10,4,videomamba,ucf101
71,17,20,0.85,10,4,videomamba,ucf101
72,17,20,0.85,10,4,videomamba,ucf101
73,20,20,1.0,10,4,videomamba,ucf101
74,12,20,0.6,10,4,videomamba,ucf101
75,19,20,0.95,10,4,videomamba,ucf101
76,19,20,0.95,10,4,videomamba,ucf101
77,18,20,0.9,10,4,videomamba,ucf101
78,15,20,0.75,10,4,videomamba,ucf101
79,11,20,0.55,10,4,videomamba,ucf101
80,13,20,0.65,10,4,videomamba,ucf101
81,16,20,0.8,10,4,videomamba,ucf101
82,16,20,0.8,10,4,videomamba,ucf101
83,19,20,0.95,10,4,videomamba,ucf101
84,20,20,1.0,10,4,videomamba,ucf101
85,19,20,0.95,10,4,videomamba,ucf101
86,20,20,1.0,10,4,videomamba,ucf101
87,20,20,1.0,10,4,videomamba,ucf101
88,17,20,0.85,10,4,videomamba,ucf101
89,19,20,0.95,10,4,videomamba,ucf101
90,16,20,0.8,10,4,videomamba,ucf101
91,19,20,0.95,10,4,videomamba,ucf101
92,16,20,0.8,10,4,videomamba,ucf101
93,18,20,0.9,10,4,videomamba,ucf101
94,20,20,1.0,10,4,videomamba,ucf101
95,14,20,0.7,10,4,videomamba,ucf101
96,18,20,0.9,10,4,videomamba,ucf101
97,15,20,0.75,10,4,videomamba,ucf101
98,14,20,0.7,10,4,videomamba,ucf101
99,20,20,1.0,10,4,videomamba,ucf101
100,10,20,0.5,10,4,videomamba,ucf101
0,17,20,0.85,10,8,videomamba,ucf101
1,13,20,0.65,10,8,videomamba,ucf101
2,18,20,0.9,10,8,videomamba,ucf101
3,18,20,0.9,10,8,videomamba,ucf101
4,7,20,0.35,10,8,videomamba,ucf101
5,19,20,0.95,10,8,videomamba,ucf101
6,16,20,0.8,10,8,videomamba,ucf101
7,16,20,0.8,10,8,videomamba,ucf101
8,20,20,1.0,10,8,videomamba,ucf101
9,20,20,1.0,10,8,videomamba,ucf101
10,18,20,0.9,10,8,videomamba,ucf101
11,20,20,1.0,10,8,videomamba,ucf101
12,7,20,0.35,10,8,videomamba,ucf101
13,20,20,1.0,10,8,videomamba,ucf101
14,5,20,0.25,10,8,videomamba,ucf101
15,19,20,0.95,10,8,videomamba,ucf101
16,11,20,0.55,10,8,videomamba,ucf101
17,16,20,0.8,10,8,videomamba,ucf101
18,17,20,0.85,10,8,videomamba,ucf101
19,8,20,0.4,10,8,videomamba,ucf101
20,18,20,0.9,10,8,videomamba,ucf101
21,6,20,0.3,10,8,videomamba,ucf101
22,10,20,0.5,10,8,videomamba,ucf101
23,7,20,0.35,10,8,videomamba,ucf101
24,19,20,0.95,10,8,videomamba,ucf101
25,18,20,0.9,10,8,videomamba,ucf101
26,15,20,0.75,10,8,videomamba,ucf101
27,14,20,0.7,10,8,videomamba,ucf101
28,13,20,0.65,10,8,videomamba,ucf101
29,11,20,0.55,10,8,videomamba,ucf101
30,14,20,0.7,10,8,videomamba,ucf101
31,17,20,0.85,10,8,videomamba,ucf101
32,16,20,0.8,10,8,videomamba,ucf101
33,16,20,0.8,10,8,videomamba,ucf101
34,10,20,0.5,10,8,videomamba,ucf101
35,11,20,0.55,10,8,videomamba,ucf101
36,17,20,0.85,10,8,videomamba,ucf101
37,7,20,0.35,10,8,videomamba,ucf101
38,16,20,0.8,10,8,videomamba,ucf101
39,1,20,0.05,10,8,videomamba,ucf101
40,16,20,0.8,10,8,videomamba,ucf101
41,20,20,1.0,10,8,videomamba,ucf101
42,14,20,0.7,10,8,videomamba,ucf101
43,20,20,1.0,10,8,videomamba,ucf101
44,7,20,0.35,10,8,videomamba,ucf101
45,15,20,0.75,10,8,videomamba,ucf101
46,13,20,0.65,10,8,videomamba,ucf101
47,13,20,0.65,10,8,videomamba,ucf101
48,14,20,0.7,10,8,videomamba,ucf101
49,19,20,0.95,10,8,videomamba,ucf101
50,10,20,0.5,10,8,videomamba,ucf101
51,13,20,0.65,10,8,videomamba,ucf101
52,15,20,0.75,10,8,videomamba,ucf101
53,16,20,0.8,10,8,videomamba,ucf101
54,13,20,0.65,10,8,videomamba,ucf101
55,5,20,0.25,10,8,videomamba,ucf101
56,15,20,0.75,10,8,videomamba,ucf101
57,4,20,0.2,10,8,videomamba,ucf101
58,17,20,0.85,10,8,videomamba,ucf101
59,17,20,0.85,10,8,videomamba,ucf101
60,19,20,0.95,10,8,videomamba,ucf101
61,19,20,0.95,10,8,videomamba,ucf101
62,19,20,0.95,10,8,videomamba,ucf101
63,17,20,0.85,10,8,videomamba,ucf101
64,20,20,1.0,10,8,videomamba,ucf101
65,19,20,0.95,10,8,videomamba,ucf101
66,20,20,1.0,10,8,videomamba,ucf101
67,10,20,0.5,10,8,videomamba,ucf101
68,15,20,0.75,10,8,videomamba,ucf101
69,18,20,0.9,10,8,videomamba,ucf101
70,19,20,0.95,10,8,videomamba,ucf101
71,17,20,0.85,10,8,videomamba,ucf101
72,15,20,0.75,10,8,videomamba,ucf101
73,20,20,1.0,10,8,videomamba,ucf101
74,13,20,0.65,10,8,videomamba,ucf101
75,19,20,0.95,10,8,videomamba,ucf101
76,19,20,0.95,10,8,videomamba,ucf101
77,18,20,0.9,10,8,videomamba,ucf101
78,13,20,0.65,10,8,videomamba,ucf101
79,9,20,0.45,10,8,videomamba,ucf101
80,12,20,0.6,10,8,videomamba,ucf101
81,16,20,0.8,10,8,videomamba,ucf101
82,14,20,0.7,10,8,videomamba,ucf101
83,19,20,0.95,10,8,videomamba,ucf101
84,20,20,1.0,10,8,videomamba,ucf101
85,19,20,0.95,10,8,videomamba,ucf101
86,20,20,1.0,10,8,videomamba,ucf101
87,20,20,1.0,10,8,videomamba,ucf101
88,18,20,0.9,10,8,videomamba,ucf101
89,19,20,0.95,10,8,videomamba,ucf101
90,17,20,0.85,10,8,videomamba,ucf101
91,19,20,0.95,10,8,videomamba,ucf101
92,17,20,0.85,10,8,videomamba,ucf101
93,18,20,0.9,10,8,videomamba,ucf101
94,20,20,1.0,10,8,videomamba,ucf101
95,11,20,0.55,10,8,videomamba,ucf101
96,18,20,0.9,10,8,videomamba,ucf101
97,14,20,0.7,10,8,videomamba,ucf101
98,14,20,0.7,10,8,videomamba,ucf101
99,20,20,1.0,10,8,videomamba,ucf101
100,9,20,0.45,10,8,videomamba,ucf101
0,16,20,0.8,10,16,videomamba,ucf101
1,14,20,0.7,10,16,videomamba,ucf101
2,17,20,0.85,10,16,videomamba,ucf101
3,18,20,0.9,10,16,videomamba,ucf101
4,8,20,0.4,10,16,videomamba,ucf101
5,19,20,0.95,10,16,videomamba,ucf101
6,15,20,0.75,10,16,videomamba,ucf101
7,15,20,0.75,10,16,videomamba,ucf101
8,20,20,1.0,10,16,videomamba,ucf101
9,20,20,1.0,10,16,videomamba,ucf101
10,16,20,0.8,10,16,videomamba,ucf101
11,20,20,1.0,10,16,videomamba,ucf101
12,5,20,0.25,10,16,videomamba,ucf101
13,20,20,1.0,10,16,videomamba,ucf101
14,3,20,0.15,10,16,videomamba,ucf101
15,19,20,0.95,10,16,videomamba,ucf101
16,9,20,0.45,10,16,videomamba,ucf101
17,13,20,0.65,10,16,videomamba,ucf101
18,14,20,0.7,10,16,videomamba,ucf101
19,5,20,0.25,10,16,videomamba,ucf101
20,17,20,0.85,10,16,videomamba,ucf101
21,5,20,0.25,10,16,videomamba,ucf101
22,9,20,0.45,10,16,videomamba,ucf101
23,9,20,0.45,10,16,videomamba,ucf101
24,19,20,0.95,10,16,videomamba,ucf101
25,18,20,0.9,10,16,videomamba,ucf101
26,13,20,0.65,10,16,videomamba,ucf101
27,14,20,0.7,10,16,videomamba,ucf101
28,13,20,0.65,10,16,videomamba,ucf101
29,8,20,0.4,10,16,videomamba,ucf101
30,13,20,0.65,10,16,videomamba,ucf101
31,16,20,0.8,10,16,videomamba,ucf101
32,14,20,0.7,10,16,videomamba,ucf101
33,13,20,0.65,10,16,videomamba,ucf101
34,10,20,0.5,10,16,videomamba,ucf101
35,12,20,0.6,10,16,videomamba,ucf101
36,15,20,0.75,10,16,videomamba,ucf101
37,6,20,0.3,10,16,videomamba,ucf101
38,15,20,0.75,10,16,videomamba,ucf101
39,1,20,0.05,10,16,videomamba,ucf101
40,15,20,0.75,10,16,videomamba,ucf101
41,20,20,1.0,10,16,videomamba,ucf101
42,11,20,0.55,10,16,videomamba,ucf101
43,17,20,0.85,10,16,videomamba,ucf101
44,6,20,0.3,10,16,videomamba,ucf101
45,13,20,0.65,10,16,videomamba,ucf101
46,13,20,0.65,10,16,videomamba,ucf101
47,11,20,0.55,10,16,videomamba,ucf101
48,14,20,0.7,10,16,videomamba,ucf101
49,19,20,0.95,10,16,videomamba,ucf101
50,8,20,0.4,10,16,videomamba,ucf101
51,14,20,0.7,10,16,videomamba,ucf101
52,15,20,0.75,10,16,videomamba,ucf101
53,13,20,0.65,10,16,videomamba,ucf101
54,12,20,0.6,10,16,videomamba,ucf101
55,4,20,0.2,10,16,videomamba,ucf101
56,14,20,0.7,10,16,videomamba,ucf101
57,4,20,0.2,10,16,videomamba,ucf101
58,18,20,0.9,10,16,videomamba,ucf101
59,15,20,0.75,10,16,videomamba,ucf101
60,19,20,0.95,10,16,videomamba,ucf101
61,19,20,0.95,10,16,videomamba,ucf101
62,20,20,1.0,10,16,videomamba,ucf101
63,18,20,0.9,10,16,videomamba,ucf101
64,20,20,1.0,10,16,videomamba,ucf101
65,17,20,0.85,10,16,videomamba,ucf101
66,20,20,1.0,10,16,videomamba,ucf101
67,9,20,0.45,10,16,videomamba,ucf101
68,15,20,0.75,10,16,videomamba,ucf101
69,14,20,0.7,10,16,videomamba,ucf101
70,19,20,0.95,10,16,videomamba,ucf101
71,17,20,0.85,10,16,videomamba,ucf101
72,15,20,0.75,10,16,videomamba,ucf101
73,20,20,1.0,10,16,videomamba,ucf101
74,10,20,0.5,10,16,videomamba,ucf101
75,19,20,0.95,10,16,videomamba,ucf101
76,18,20,0.9,10,16,videomamba,ucf101
77,16,20,0.8,10,16,videomamba,ucf101
78,14,20,0.7,10,16,videomamba,ucf101
79,6,20,0.3,10,16,videomamba,ucf101
80,10,20,0.5,10,16,videomamba,ucf101
81,16,20,0.8,10,16,videomamba,ucf101
82,14,20,0.7,10,16,videomamba,ucf101
83,18,20,0.9,10,16,videomamba,ucf101
84,20,20,1.0,10,16,videomamba,ucf101
85,16,20,0.8,10,16,videomamba,ucf101
86,18,20,0.9,10,16,videomamba,ucf101
87,20,20,1.0,10,16,videomamba,ucf101
88,16,20,0.8,10,16,videomamba,ucf101
89,18,20,0.9,10,16,videomamba,ucf101
90,17,20,0.85,10,16,videomamba,ucf101
91,19,20,0.95,10,16,videomamba,ucf101
92,15,20,0.75,10,16,videomamba,ucf101
93,17,20,0.85,10,16,videomamba,ucf101
94,20,20,1.0,10,16,videomamba,ucf101
95,11,20,0.55,10,16,videomamba,ucf101
96,17,20,0.85,10,16,videomamba,ucf101
97,14,20,0.7,10,16,videomamba,ucf101
98,12,20,0.6,10,16,videomamba,ucf101
99,20,20,1.0,10,16,videomamba,ucf101
100,8,20,0.4,10,16,videomamba,ucf101
0,16,20,0.8,25,1,videomamba,ucf101
1,16,20,0.8,25,1,videomamba,ucf101
2,20,20,1.0,25,1,videomamba,ucf101
3,18,20,0.9,25,1,videomamba,ucf101
4,14,20,0.7,25,1,videomamba,ucf101
5,19,20,0.95,25,1,videomamba,ucf101
6,16,20,0.8,25,1,videomamba,ucf101
7,18,20,0.9,25,1,videomamba,ucf101
8,20,20,1.0,25,1,videomamba,ucf101
9,20,20,1.0,25,1,videomamba,ucf101
10,19,20,0.95,25,1,videomamba,ucf101
11,20,20,1.0,25,1,videomamba,ucf101
12,12,20,0.6,25,1,videomamba,ucf101
13,20,20,1.0,25,1,videomamba,ucf101
14,12,20,0.6,25,1,videomamba,ucf101
15,19,20,0.95,25,1,videomamba,ucf101
16,14,20,0.7,25,1,videomamba,ucf101
17,20,20,1.0,25,1,videomamba,ucf101
18,20,20,1.0,25,1,videomamba,ucf101
19,8,20,0.4,25,1,videomamba,ucf101
20,19,20,0.95,25,1,videomamba,ucf101
21,12,20,0.6,25,1,videomamba,ucf101
22,11,20,0.55,25,1,videomamba,ucf101
23,8,20,0.4,25,1,videomamba,ucf101
24,19,20,0.95,25,1,videomamba,ucf101
25,20,20,1.0,25,1,videomamba,ucf101
26,15,20,0.75,25,1,videomamba,ucf101
27,20,20,1.0,25,1,videomamba,ucf101
28,15,20,0.75,25,1,videomamba,ucf101
29,17,20,0.85,25,1,videomamba,ucf101
30,18,20,0.9,25,1,videomamba,ucf101
31,20,20,1.0,25,1,videomamba,ucf101
32,18,20,0.9,25,1,videomamba,ucf101
33,14,20,0.7,25,1,videomamba,ucf101
34,11,20,0.55,25,1,videomamba,ucf101
35,13,20,0.65,25,1,videomamba,ucf101
36,16,20,0.8,25,1,videomamba,ucf101
37,9,20,0.45,25,1,videomamba,ucf101
38,18,20,0.9,25,1,videomamba,ucf101
39,6,20,0.3,25,1,videomamba,ucf101
40,19,20,0.95,25,1,videomamba,ucf101
41,20,20,1.0,25,1,videomamba,ucf101
42,17,20,0.85,25,1,videomamba,ucf101
43,20,20,1.0,25,1,videomamba,ucf101
44,9,20,0.45,25,1,videomamba,ucf101
45,15,20,0.75,25,1,videomamba,ucf101
46,14,20,0.7,25,1,videomamba,ucf101
47,14,20,0.7,25,1,videomamba,ucf101
48,17,20,0.85,25,1,videomamba,ucf101
49,20,20,1.0,25,1,videomamba,ucf101
50,13,20,0.65,25,1,videomamba,ucf101
51,14,20,0.7,25,1,videomamba,ucf101
52,15,20,0.75,25,1,videomamba,ucf101
53,18,20,0.9,25,1,videomamba,ucf101
54,18,20,0.9,25,1,videomamba,ucf101
55,7,20,0.35,25,1,videomamba,ucf101
56,16,20,0.8,25,1,videomamba,ucf101
57,11,20,0.55,25,1,videomamba,ucf101
58,19,20,0.95,25,1,videomamba,ucf101
59,18,20,0.9,25,1,videomamba,ucf101
60,19,20,0.95,25,1,videomamba,ucf101
61,20,20,1.0,25,1,videomamba,ucf101
62,20,20,1.0,25,1,videomamba,ucf101
63,17,20,0.85,25,1,videomamba,ucf101
64,20,20,1.0,25,1,videomamba,ucf101
65,20,20,1.0,25,1,videomamba,ucf101
66,20,20,1.0,25,1,videomamba,ucf101
67,16,20,0.8,25,1,videomamba,ucf101
68,16,20,0.8,25,1,videomamba,ucf101
69,18,20,0.9,25,1,videomamba,ucf101
70,19,20,0.95,25,1,videomamba,ucf101
71,17,20,0.85,25,1,videomamba,ucf101
72,17,20,0.85,25,1,videomamba,ucf101
73,19,20,0.95,25,1,videomamba,ucf101
74,15,20,0.75,25,1,videomamba,ucf101
75,19,20,0.95,25,1,videomamba,ucf101
