video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
signer18_sample448_color,2,76,8,16,10,1,cov10_s1,False,0.3457771837711334,videomae,autsl
signer35_sample159_color,2,59,6,16,10,1,cov10_s1,False,0.09226345270872116,videomae,autsl
signer16_sample324_color,2,75,8,16,10,1,cov10_s1,False,0.14580683410167694,videomae,autsl
signer18_sample347_color,2,66,7,16,10,1,cov10_s1,False,0.44416505098342896,videomae,autsl
signer1_sample950_color,2,72,7,16,10,1,cov10_s1,False,0.344483882188797,videomae,autsl
signer1_sample1100_color,2,70,7,16,10,1,cov10_s1,False,0.3365132510662079,videomae,autsl
signer1_sample509_color,2,74,7,16,10,1,cov10_s1,False,0.6944602727890015,videomae,autsl
signer11_sample430_color,2,44,4,16,10,1,cov10_s1,False,0.13802845776081085,videomae,autsl
signer1_sample169_color,2,70,7,16,10,1,cov10_s1,False,0.29251953959465027,videomae,autsl
signer16_sample56_color,2,69,7,16,10,1,cov10_s1,False,0.2020445168018341,videomae,autsl
signer25_sample220_color,2,47,5,16,10,1,cov10_s1,False,0.49746429920196533,videomae,autsl
signer35_sample426_color,2,62,6,16,10,1,cov10_s1,False,0.08609604835510254,videomae,autsl
signer11_sample142_color,2,44,4,16,10,1,cov10_s1,False,0.18004019558429718,videomae,autsl
signer1_sample432_color,2,76,8,16,10,1,cov10_s1,False,0.5057567358016968,videomae,autsl
signer1_sample648_color,3,65,6,16,10,1,cov10_s1,False,0.46172207593917847,videomae,autsl
signer16_sample315_color,3,71,7,16,10,1,cov10_s1,False,0.15480415523052216,videomae,autsl
signer11_sample327_color,3,43,4,16,10,1,cov10_s1,False,0.11164285987615585,videomae,autsl
signer18_sample323_color,3,62,6,16,10,1,cov10_s1,False,0.24619260430335999,videomae,autsl
signer11_sample565_color,3,46,5,16,10,1,cov10_s1,False,0.16142667829990387,videomae,autsl
signer18_sample138_color,3,76,8,16,10,1,cov10_s1,False,0.3514194190502167,videomae,autsl
signer1_sample1092_color,3,73,7,16,10,1,cov10_s1,False,0.6433338522911072,videomae,autsl
signer1_sample166_color,3,59,6,16,10,1,cov10_s1,False,0.36626648902893066,videomae,autsl
signer25_sample212_color,3,63,6,16,10,1,cov10_s1,False,0.14036661386489868,videomae,autsl
signer18_sample500_color,3,76,8,16,10,1,cov10_s1,False,0.34807103872299194,videomae,autsl
signer25_sample536_color,3,61,6,16,10,1,cov10_s1,False,0.3123832643032074,videomae,autsl
signer1_sample709_color,3,68,7,16,10,1,cov10_s1,False,0.6491435170173645,videomae,autsl
signer11_sample341_color,3,43,4,16,10,1,cov10_s1,False,0.17507152259349823,videomae,autsl
signer35_sample119_color,3,78,8,16,10,1,cov10_s1,False,0.2802311182022095,videomae,autsl
signer1_sample68_color,3,68,7,16,10,1,cov10_s1,False,0.3663988411426544,videomae,autsl
signer1_sample118_color,3,63,6,16,10,1,cov10_s1,False,0.44347134232521057,videomae,autsl
signer16_sample14_color,3,73,7,16,10,1,cov10_s1,False,0.11599776893854141,videomae,autsl
signer35_sample554_color,3,73,7,16,10,1,cov10_s1,False,0.6971724033355713,videomae,autsl
signer25_sample92_color,3,59,6,16,10,1,cov10_s1,False,0.39723050594329834,videomae,autsl
signer18_sample268_color,4,65,6,16,10,1,cov10_s1,False,0.1353781521320343,videomae,autsl
signer16_sample77_color,4,64,6,16,10,1,cov10_s1,False,0.12530381977558136,videomae,autsl
signer35_sample501_color,4,82,8,16,10,1,cov10_s1,False,0.12251560389995575,videomae,autsl
signer35_sample93_color,4,80,8,16,10,1,cov10_s1,False,0.415144681930542,videomae,autsl
signer11_sample544_color,4,48,5,16,10,1,cov10_s1,False,0.11128084361553192,videomae,autsl
signer16_sample102_color,4,63,6,16,10,1,cov10_s1,False,0.32809990644454956,videomae,autsl
signer25_sample104_color,4,59,6,16,10,1,cov10_s1,False,0.21684223413467407,videomae,autsl
signer25_sample109_color,4,59,6,16,10,1,cov10_s1,False,0.11934661120176315,videomae,autsl
signer1_sample102_color,4,66,7,16,10,1,cov10_s1,False,0.20264726877212524,videomae,autsl
signer1_sample653_color,4,66,7,16,10,1,cov10_s1,False,0.4230152368545532,videomae,autsl
signer11_sample658_color,4,41,4,16,10,1,cov10_s1,False,0.18844109773635864,videomae,autsl
signer1_sample1326_color,4,66,7,16,10,1,cov10_s1,False,0.32657262682914734,videomae,autsl
signer35_sample61_color,4,81,8,16,10,1,cov10_s1,False,0.24064280092716217,videomae,autsl
signer1_sample548_color,4,64,6,16,10,1,cov10_s1,False,0.2983519732952118,videomae,autsl
signer11_sample44_color,4,41,4,16,10,1,cov10_s1,False,0.187429741024971,videomae,autsl
signer1_sample127_color,4,62,6,16,10,1,cov10_s1,False,0.2526494562625885,videomae,autsl
signer18_sample362_color,4,72,7,16,10,1,cov10_s1,False,0.19905932247638702,videomae,autsl
signer25_sample72_color,4,53,5,16,10,1,cov10_s1,False,0.34095126390457153,videomae,autsl
signer1_sample1040_color,4,67,7,16,10,1,cov10_s1,False,0.4586396813392639,videomae,autsl
signer18_sample332_color,4,75,8,16,10,1,cov10_s1,False,0.11038533598184586,videomae,autsl
signer18_sample343_color,5,66,7,16,10,1,cov10_s1,False,0.6451969146728516,videomae,autsl
signer1_sample1130_color,5,61,6,16,10,1,cov10_s1,False,0.11930649727582932,videomae,autsl
signer35_sample555_color,5,58,6,16,10,1,cov10_s1,False,0.26867252588272095,videomae,autsl
signer25_sample221_color,5,68,7,16,10,1,cov10_s1,False,0.12397512048482895,videomae,autsl
signer35_sample234_color,5,58,6,16,10,1,cov10_s1,False,0.07517533749341965,videomae,autsl
signer11_sample619_color,5,47,5,16,10,1,cov10_s1,False,0.12483231723308563,videomae,autsl
signer25_sample56_color,5,69,7,16,10,1,cov10_s1,False,0.1121429055929184,videomae,autsl
signer16_sample176_color,5,61,6,16,10,1,cov10_s1,False,0.13547326624393463,videomae,autsl
signer18_sample645_color,5,60,6,16,10,1,cov10_s1,False,0.2530319094657898,videomae,autsl
signer11_sample180_color,5,49,5,16,10,1,cov10_s1,False,0.10357442498207092,videomae,autsl
signer35_sample20_color,5,62,6,16,10,1,cov10_s1,False,0.07923576235771179,videomae,autsl
signer11_sample592_color,5,46,5,16,10,1,cov10_s1,False,0.1206936463713646,videomae,autsl
signer1_sample1249_color,5,61,6,16,10,1,cov10_s1,False,0.07515832036733627,videomae,autsl
signer1_sample511_color,5,56,6,16,10,1,cov10_s1,False,0.1115487664937973,videomae,autsl
signer16_sample161_color,5,67,7,16,10,1,cov10_s1,False,0.1695343405008316,videomae,autsl
signer25_sample423_color,5,66,7,16,10,1,cov10_s1,False,0.1048714816570282,videomae,autsl
signer1_sample838_color,5,61,6,16,10,1,cov10_s1,False,0.18585506081581116,videomae,autsl
signer1_sample282_color,5,60,6,16,10,1,cov10_s1,False,0.1719682514667511,videomae,autsl
signer1_sample700_color,5,61,6,16,10,1,cov10_s1,False,0.12235920131206512,videomae,autsl
signer18_sample601_color,5,62,6,16,10,1,cov10_s1,False,0.3653847277164459,videomae,autsl
signer35_sample631_color,6,70,7,16,10,1,cov10_s1,False,0.11156502366065979,videomae,autsl
signer18_sample622_color,6,74,7,16,10,1,cov10_s1,False,0.6988688111305237,videomae,autsl
signer25_sample55_color,6,62,6,16,10,1,cov10_s1,False,0.09586858749389648,videomae,autsl
signer16_sample107_color,6,67,7,16,10,1,cov10_s1,False,0.304533451795578,videomae,autsl
signer35_sample460_color,6,52,5,16,10,1,cov10_s1,False,0.10891670733690262,videomae,autsl
signer18_sample290_color,6,73,7,16,10,1,cov10_s1,False,0.7665224075317383,videomae,autsl
signer11_sample145_color,6,48,5,16,10,1,cov10_s1,False,0.13734741508960724,videomae,autsl
signer11_sample228_color,6,48,5,16,10,1,cov10_s1,False,0.15069833397865295,videomae,autsl
signer16_sample242_color,6,72,7,16,10,1,cov10_s1,False,0.11943705379962921,videomae,autsl
signer25_sample23_color,6,64,6,16,10,1,cov10_s1,False,0.17255795001983643,videomae,autsl
signer1_sample944_color,0,57,3,16,10,2,cov10_s2,False,0.09292303025722504,videomae,autsl
signer1_sample276_color,0,65,3,16,10,2,cov10_s2,False,0.09188906103372574,videomae,autsl
signer35_sample610_color,0,71,4,16,10,2,cov10_s2,False,0.09411054849624634,videomae,autsl
signer35_sample390_color,0,75,4,16,10,2,cov10_s2,False,0.08886538445949554,videomae,autsl
signer18_sample539_color,0,64,3,16,10,2,cov10_s2,False,0.10414706915616989,videomae,autsl
signer1_sample778_color,0,63,3,16,10,2,cov10_s2,False,0.1263638138771057,videomae,autsl
signer11_sample469_color,0,45,2,16,10,2,cov10_s2,False,0.12852543592453003,videomae,autsl
signer1_sample319_color,0,68,4,16,10,2,cov10_s2,False,0.09586462378501892,videomae,autsl
signer11_sample120_color,0,48,3,16,10,2,cov10_s2,False,0.10559207946062088,videomae,autsl
signer25_sample64_color,0,46,3,16,10,2,cov10_s2,False,0.2310456782579422,videomae,autsl
signer16_sample254_color,0,61,3,16,10,2,cov10_s2,False,0.1864405870437622,videomae,autsl
signer35_sample286_color,0,61,3,16,10,2,cov10_s2,False,0.5249621868133545,videomae,autsl
signer25_sample285_color,0,53,3,16,10,2,cov10_s2,False,0.11841028183698654,videomae,autsl
signer18_sample482_color,0,67,4,16,10,2,cov10_s2,False,0.22617177665233612,videomae,autsl
signer16_sample365_color,0,58,3,16,10,2,cov10_s2,False,0.14159509539604187,videomae,autsl
signer11_sample66_color,0,49,3,16,10,2,cov10_s2,False,0.10054519772529602,videomae,autsl
signer1_sample1090_color,0,58,3,16,10,2,cov10_s2,False,0.09901780635118484,videomae,autsl
signer18_sample5_color,0,72,4,16,10,2,cov10_s2,False,0.18034258484840393,videomae,autsl
signer1_sample1094_color,0,61,3,16,10,2,cov10_s2,False,0.10174369066953659,videomae,autsl
signer25_sample431_color,0,56,3,16,10,2,cov10_s2,False,0.09490174055099487,videomae,autsl
signer25_sample372_color,1,58,3,16,10,2,cov10_s2,False,0.12409387528896332,videomae,autsl
signer18_sample243_color,1,55,3,16,10,2,cov10_s2,False,0.26505184173583984,videomae,autsl
signer35_sample603_color,1,55,3,16,10,2,cov10_s2,False,0.07560644298791885,videomae,autsl
signer18_sample436_color,1,61,3,16,10,2,cov10_s2,False,0.09494639188051224,videomae,autsl
signer11_sample397_color,1,38,2,16,10,2,cov10_s2,False,0.16017861664295197,videomae,autsl
signer1_sample936_color,1,55,3,16,10,2,cov10_s2,False,0.16257451474666595,videomae,autsl
signer16_sample330_color,1,62,3,16,10,2,cov10_s2,False,0.12244943529367447,videomae,autsl
signer1_sample57_color,1,51,3,16,10,2,cov10_s2,False,0.2308967113494873,videomae,autsl
signer1_sample377_color,1,52,3,16,10,2,cov10_s2,False,0.21924149990081787,videomae,autsl
signer35_sample92_color,1,51,3,16,10,2,cov10_s2,False,0.28794386982917786,videomae,autsl
signer1_sample989_color,1,55,3,16,10,2,cov10_s2,False,0.11791238933801651,videomae,autsl
signer25_sample463_color,1,58,3,16,10,2,cov10_s2,False,0.11794377118349075,videomae,autsl
signer1_sample198_color,1,51,3,16,10,2,cov10_s2,False,0.1834603101015091,videomae,autsl
signer18_sample652_color,1,69,4,16,10,2,cov10_s2,False,0.2817045748233795,videomae,autsl
signer11_sample453_color,1,39,2,16,10,2,cov10_s2,False,0.15402382612228394,videomae,autsl
signer16_sample126_color,1,67,4,16,10,2,cov10_s2,False,0.20516391098499298,videomae,autsl
signer1_sample829_color,1,56,3,16,10,2,cov10_s2,False,0.11067596822977066,videomae,autsl
signer11_sample242_color,1,37,2,16,10,2,cov10_s2,False,0.11575396358966827,videomae,autsl
signer25_sample110_color,1,56,3,16,10,2,cov10_s2,False,0.15735097229480743,videomae,autsl
signer11_sample639_color,2,43,2,16,10,2,cov10_s2,False,0.13269910216331482,videomae,autsl
signer25_sample375_color,2,44,2,16,10,2,cov10_s2,False,0.34944695234298706,videomae,autsl
signer35_sample601_color,2,71,4,16,10,2,cov10_s2,False,0.09499336779117584,videomae,autsl
signer1_sample270_color,2,72,4,16,10,2,cov10_s2,False,0.20083312690258026,videomae,autsl
signer18_sample120_color,2,64,3,16,10,2,cov10_s2,False,0.1935150921344757,videomae,autsl
signer25_sample185_color,2,53,3,16,10,2,cov10_s2,False,0.18967610597610474,videomae,autsl
signer18_sample448_color,2,76,4,16,10,2,cov10_s2,False,0.29393741488456726,videomae,autsl
signer35_sample159_color,2,59,3,16,10,2,cov10_s2,False,0.07168091833591461,videomae,autsl
signer16_sample324_color,2,75,4,16,10,2,cov10_s2,False,0.13777513802051544,videomae,autsl
signer18_sample347_color,2,66,4,16,10,2,cov10_s2,False,0.17956265807151794,videomae,autsl
signer1_sample950_color,2,72,4,16,10,2,cov10_s2,False,0.170655757188797,videomae,autsl
signer1_sample1100_color,2,70,4,16,10,2,cov10_s2,False,0.13839581608772278,videomae,autsl
signer1_sample509_color,2,74,4,16,10,2,cov10_s2,False,0.21023385226726532,videomae,autsl
signer11_sample430_color,2,44,2,16,10,2,cov10_s2,False,0.13144196569919586,videomae,autsl
signer1_sample169_color,2,70,4,16,10,2,cov10_s2,False,0.134562149643898,videomae,autsl
signer16_sample56_color,2,69,4,16,10,2,cov10_s2,False,0.19317543506622314,videomae,autsl
signer25_sample220_color,2,47,3,16,10,2,cov10_s2,False,0.250026673078537,videomae,autsl
signer35_sample426_color,2,62,3,16,10,2,cov10_s2,False,0.07917936146259308,videomae,autsl
signer11_sample142_color,2,44,2,16,10,2,cov10_s2,False,0.1788596510887146,videomae,autsl
signer1_sample432_color,2,76,4,16,10,2,cov10_s2,False,0.4015468657016754,videomae,autsl
signer1_sample648_color,3,65,3,16,10,2,cov10_s2,False,0.23523937165737152,videomae,autsl
signer16_sample315_color,3,71,4,16,10,2,cov10_s2,False,0.16150076687335968,videomae,autsl
signer11_sample327_color,3,43,2,16,10,2,cov10_s2,False,0.12647810578346252,videomae,autsl
signer18_sample323_color,3,62,3,16,10,2,cov10_s2,False,0.6676304936408997,videomae,autsl
signer11_sample565_color,3,46,3,16,10,2,cov10_s2,False,0.15921057760715485,videomae,autsl
signer18_sample138_color,3,76,4,16,10,2,cov10_s2,False,0.15993700921535492,videomae,autsl
signer1_sample1092_color,3,73,4,16,10,2,cov10_s2,False,0.2261875569820404,videomae,autsl
signer1_sample166_color,3,59,3,16,10,2,cov10_s2,False,0.17635087668895721,videomae,autsl
signer25_sample212_color,3,63,3,16,10,2,cov10_s2,False,0.1271638721227646,videomae,autsl
signer18_sample500_color,3,76,4,16,10,2,cov10_s2,False,0.15835142135620117,videomae,autsl
signer25_sample536_color,3,61,3,16,10,2,cov10_s2,False,0.14429061114788055,videomae,autsl
signer1_sample709_color,3,68,4,16,10,2,cov10_s2,False,0.2655296325683594,videomae,autsl
signer11_sample341_color,3,43,2,16,10,2,cov10_s2,False,0.14951765537261963,videomae,autsl
signer35_sample119_color,3,78,4,16,10,2,cov10_s2,False,0.11622796207666397,videomae,autsl
signer1_sample68_color,3,68,4,16,10,2,cov10_s2,False,0.3122929632663727,videomae,autsl
signer1_sample118_color,3,63,3,16,10,2,cov10_s2,False,0.17816615104675293,videomae,autsl
signer16_sample14_color,3,73,4,16,10,2,cov10_s2,False,0.24089573323726654,videomae,autsl
signer35_sample554_color,3,73,4,16,10,2,cov10_s2,False,0.2234315723180771,videomae,autsl
signer25_sample92_color,3,59,3,16,10,2,cov10_s2,False,0.13912905752658844,videomae,autsl
signer18_sample268_color,4,65,3,16,10,2,cov10_s2,False,0.1556408852338791,videomae,autsl
signer16_sample77_color,4,64,3,16,10,2,cov10_s2,False,0.12057792395353317,videomae,autsl
signer35_sample501_color,4,82,4,16,10,2,cov10_s2,False,0.11740662902593613,videomae,autsl
signer35_sample93_color,4,80,4,16,10,2,cov10_s2,False,0.31590792536735535,videomae,autsl
signer11_sample544_color,4,48,3,16,10,2,cov10_s2,False,0.11123386025428772,videomae,autsl
signer16_sample102_color,4,63,3,16,10,2,cov10_s2,False,0.14037898182868958,videomae,autsl
signer25_sample104_color,4,59,3,16,10,2,cov10_s2,False,0.14480559527873993,videomae,autsl
signer25_sample109_color,4,59,3,16,10,2,cov10_s2,False,0.12625114619731903,videomae,autsl
signer1_sample102_color,4,66,4,16,10,2,cov10_s2,False,0.12713457643985748,videomae,autsl
signer1_sample653_color,4,66,4,16,10,2,cov10_s2,False,0.25615042448043823,videomae,autsl
signer11_sample658_color,4,41,2,16,10,2,cov10_s2,False,0.09518733620643616,videomae,autsl
signer1_sample1326_color,4,66,4,16,10,2,cov10_s2,False,0.18753892183303833,videomae,autsl
signer35_sample61_color,4,81,4,16,10,2,cov10_s2,False,0.10422327369451523,videomae,autsl
signer1_sample548_color,4,64,3,16,10,2,cov10_s2,False,0.08435598760843277,videomae,autsl
signer11_sample44_color,4,41,2,16,10,2,cov10_s2,False,0.1627958118915558,videomae,autsl
signer1_sample127_color,4,62,3,16,10,2,cov10_s2,False,0.11466465890407562,videomae,autsl
signer18_sample362_color,4,72,4,16,10,2,cov10_s2,False,0.2463213950395584,videomae,autsl
signer25_sample72_color,4,53,3,16,10,2,cov10_s2,False,0.16234266757965088,videomae,autsl
signer1_sample1040_color,4,67,4,16,10,2,cov10_s2,False,0.16983972489833832,videomae,autsl
signer18_sample332_color,4,75,4,16,10,2,cov10_s2,False,0.17479102313518524,videomae,autsl
signer18_sample343_color,5,66,4,16,10,2,cov10_s2,False,0.10037615895271301,videomae,autsl
signer1_sample1130_color,5,61,3,16,10,2,cov10_s2,False,0.15648719668388367,videomae,autsl
signer35_sample555_color,5,58,3,16,10,2,cov10_s2,False,0.08809613436460495,videomae,autsl
signer25_sample221_color,5,68,4,16,10,2,cov10_s2,False,0.21662844717502594,videomae,autsl
signer35_sample234_color,5,58,3,16,10,2,cov10_s2,False,0.07258076965808868,videomae,autsl
signer11_sample619_color,5,47,3,16,10,2,cov10_s2,False,0.11677553504705429,videomae,autsl
signer25_sample56_color,5,69,4,16,10,2,cov10_s2,False,0.0952172800898552,videomae,autsl
signer16_sample176_color,5,61,3,16,10,2,cov10_s2,False,0.1351751685142517,videomae,autsl
signer18_sample645_color,5,60,3,16,10,2,cov10_s2,False,0.06955084949731827,videomae,autsl
signer11_sample180_color,5,49,3,16,10,2,cov10_s2,False,0.10400702059268951,videomae,autsl
signer35_sample20_color,5,62,3,16,10,2,cov10_s2,False,0.07448013126850128,videomae,autsl
signer11_sample592_color,5,46,3,16,10,2,cov10_s2,False,0.11416894197463989,videomae,autsl
signer1_sample1249_color,5,61,3,16,10,2,cov10_s2,False,0.08393911272287369,videomae,autsl
signer1_sample511_color,5,56,3,16,10,2,cov10_s2,False,0.11022765934467316,videomae,autsl
signer16_sample161_color,5,67,4,16,10,2,cov10_s2,False,0.1501166671514511,videomae,autsl
signer25_sample423_color,5,66,4,16,10,2,cov10_s2,False,0.09217660874128342,videomae,autsl
signer1_sample838_color,5,61,3,16,10,2,cov10_s2,False,0.1544303447008133,videomae,autsl
signer1_sample282_color,5,60,3,16,10,2,cov10_s2,False,0.08215861022472382,videomae,autsl
signer1_sample700_color,5,61,3,16,10,2,cov10_s2,False,0.15018758177757263,videomae,autsl
signer18_sample601_color,5,62,3,16,10,2,cov10_s2,False,0.13642148673534393,videomae,autsl
signer35_sample631_color,6,70,4,16,10,2,cov10_s2,False,0.1099841371178627,videomae,autsl
signer18_sample622_color,6,74,4,16,10,2,cov10_s2,False,0.3198718726634979,videomae,autsl
signer25_sample55_color,6,62,3,16,10,2,cov10_s2,False,0.12176826596260071,videomae,autsl
signer16_sample107_color,6,67,4,16,10,2,cov10_s2,False,0.16773559153079987,videomae,autsl
signer35_sample460_color,6,52,3,16,10,2,cov10_s2,False,0.09190139919519424,videomae,autsl
signer18_sample290_color,6,73,4,16,10,2,cov10_s2,False,0.05994754657149315,videomae,autsl
signer11_sample145_color,6,48,3,16,10,2,cov10_s2,False,0.14084970951080322,videomae,autsl
signer11_sample228_color,6,48,3,16,10,2,cov10_s2,False,0.15141303837299347,videomae,autsl
signer16_sample242_color,6,72,4,16,10,2,cov10_s2,False,0.12487061321735382,videomae,autsl
signer25_sample23_color,6,64,3,16,10,2,cov10_s2,False,0.09296183288097382,videomae,autsl
signer1_sample944_color,0,57,2,16,10,4,cov10_s4,False,0.11062552779912949,videomae,autsl
signer1_sample276_color,0,65,2,16,10,4,cov10_s4,False,0.08788208663463593,videomae,autsl
signer35_sample610_color,0,71,2,16,10,4,cov10_s4,False,0.06067221984267235,videomae,autsl
signer35_sample390_color,0,75,2,16,10,4,cov10_s4,False,0.05872785672545433,videomae,autsl
signer18_sample539_color,0,64,2,16,10,4,cov10_s4,False,0.10628463327884674,videomae,autsl
signer1_sample778_color,0,63,2,16,10,4,cov10_s4,False,0.12753771245479584,videomae,autsl
signer11_sample469_color,0,45,1,16,10,4,cov10_s4,False,0.10241427272558212,videomae,autsl
signer1_sample319_color,0,68,2,16,10,4,cov10_s4,False,0.0825725868344307,videomae,autsl
signer11_sample120_color,0,48,2,16,10,4,cov10_s4,False,0.11725102365016937,videomae,autsl
signer25_sample64_color,0,46,2,16,10,4,cov10_s4,False,0.3454039692878723,videomae,autsl
signer16_sample254_color,0,61,2,16,10,4,cov10_s4,False,0.12963296473026276,videomae,autsl
signer35_sample286_color,0,61,2,16,10,4,cov10_s4,False,0.9031204581260681,videomae,autsl
signer25_sample285_color,0,53,2,16,10,4,cov10_s4,False,0.12973162531852722,videomae,autsl
signer18_sample482_color,0,67,2,16,10,4,cov10_s4,False,0.11152814328670502,videomae,autsl
signer16_sample365_color,0,58,2,16,10,4,cov10_s4,False,0.35784029960632324,videomae,autsl
signer11_sample66_color,0,49,2,16,10,4,cov10_s4,False,0.10135070234537125,videomae,autsl
signer1_sample1090_color,0,58,2,16,10,4,cov10_s4,False,0.116559237241745,videomae,autsl
signer18_sample5_color,0,72,2,16,10,4,cov10_s4,False,0.22502663731575012,videomae,autsl
signer1_sample1094_color,0,61,2,16,10,4,cov10_s4,False,0.12851779162883759,videomae,autsl
signer25_sample431_color,0,56,2,16,10,4,cov10_s4,False,0.10767020285129547,videomae,autsl
signer25_sample372_color,1,58,2,16,10,4,cov10_s4,False,0.09970229119062424,videomae,autsl
signer18_sample243_color,1,55,2,16,10,4,cov10_s4,False,0.27287569642066956,videomae,autsl
signer35_sample603_color,1,55,2,16,10,4,cov10_s4,False,0.07514043897390366,videomae,autsl
signer18_sample436_color,1,61,2,16,10,4,cov10_s4,False,0.09673256427049637,videomae,autsl
signer11_sample397_color,1,38,1,16,10,4,cov10_s4,False,0.15642869472503662,videomae,autsl
signer1_sample936_color,1,55,2,16,10,4,cov10_s4,False,0.18792888522148132,videomae,autsl
signer16_sample330_color,1,62,2,16,10,4,cov10_s4,False,0.12775616347789764,videomae,autsl
signer1_sample57_color,1,51,2,16,10,4,cov10_s4,False,0.25847840309143066,videomae,autsl
signer1_sample377_color,1,52,2,16,10,4,cov10_s4,False,0.24850645661354065,videomae,autsl
signer35_sample92_color,1,51,2,16,10,4,cov10_s4,False,0.12307972460985184,videomae,autsl
signer1_sample989_color,1,55,2,16,10,4,cov10_s4,False,0.11574031412601471,videomae,autsl
signer25_sample463_color,1,58,2,16,10,4,cov10_s4,False,0.09944702684879303,videomae,autsl
signer1_sample198_color,1,51,2,16,10,4,cov10_s4,False,0.16919472813606262,videomae,autsl
