video_id,label_id,source_frames,distinct_frames,model_input_frames,k,filt,config,correct_top1,confidence,model,dataset
P06_113_31,3,52,1,16,1,point,k1_point,False,0.13768894970417023,videomae,epic_kitchens
P26_104_116,3,51,1,16,1,point,k1_point,False,0.07766476273536682,videomae,epic_kitchens
P22_117_400,3,136,1,16,1,point,k1_point,False,0.15564294159412384,videomae,epic_kitchens
P01_105_179,3,34,1,16,1,point,k1_point,False,0.3779546320438385,videomae,epic_kitchens
P30_109_163,3,105,1,16,1,point,k1_point,False,0.7117397785186768,videomae,epic_kitchens
P06_104_30,3,47,1,16,1,point,k1_point,False,0.840699315071106,videomae,epic_kitchens
P02_129_456,3,59,1,16,1,point,k1_point,False,0.8774049282073975,videomae,epic_kitchens
P30_107_110,3,25,1,16,1,point,k1_point,False,0.16334450244903564,videomae,epic_kitchens
P11_101_17,3,222,1,16,1,point,k1_point,False,0.3620332181453705,videomae,epic_kitchens
P02_120_27,3,72,1,16,1,point,k1_point,False,0.7864171266555786,videomae,epic_kitchens
P22_103_12,3,30,1,16,1,point,k1_point,False,0.4641888737678528,videomae,epic_kitchens
P02_103_18,3,189,1,16,1,point,k1_point,False,0.5531666278839111,videomae,epic_kitchens
P35_101_51,3,51,1,16,1,point,k1_point,False,0.3043432831764221,videomae,epic_kitchens
P04_108_80,3,97,1,16,1,point,k1_point,False,0.36921632289886475,videomae,epic_kitchens
P04_119_138,3,41,1,16,1,point,k1_point,False,0.3384252190589905,videomae,epic_kitchens
P22_110_20,4,34,1,16,1,point,k1_point,False,0.32942965626716614,videomae,epic_kitchens
P30_104_71,4,47,1,16,1,point,k1_point,False,0.4230918288230896,videomae,epic_kitchens
P04_102_29,4,37,1,16,1,point,k1_point,False,0.26104936003685,videomae,epic_kitchens
P01_109_208,4,39,1,16,1,point,k1_point,False,0.14804090559482574,videomae,epic_kitchens
P25_106_141,4,30,1,16,1,point,k1_point,False,0.07693422585725784,videomae,epic_kitchens
P03_119_46,4,27,1,16,1,point,k1_point,False,0.06436747312545776,videomae,epic_kitchens
P06_101_400,4,163,1,16,1,point,k1_point,False,0.35472190380096436,videomae,epic_kitchens
P35_104_367,4,206,1,16,1,point,k1_point,False,0.4081350266933441,videomae,epic_kitchens
P28_104_158,4,109,1,16,1,point,k1_point,False,0.35672467947006226,videomae,epic_kitchens
P26_107_18,4,337,1,16,1,point,k1_point,False,0.48651808500289917,videomae,epic_kitchens
P30_113_42,4,108,1,16,1,point,k1_point,False,0.07744406163692474,videomae,epic_kitchens
P09_104_57,4,51,1,16,1,point,k1_point,False,0.06487451493740082,videomae,epic_kitchens
P02_105_27,4,107,1,16,1,point,k1_point,False,0.9785245060920715,videomae,epic_kitchens
P02_123_205,4,34,1,16,1,point,k1_point,False,0.30879825353622437,videomae,epic_kitchens
P02_130_183,4,25,1,16,1,point,k1_point,False,0.11832474172115326,videomae,epic_kitchens
P27_103_205,4,53,1,16,1,point,k1_point,False,0.28573381900787354,videomae,epic_kitchens
P04_119_68,4,45,1,16,1,point,k1_point,False,0.14689183235168457,videomae,epic_kitchens
P04_104_273,4,169,1,16,1,point,k1_point,False,0.33181336522102356,videomae,epic_kitchens
P02_126_59,4,122,1,16,1,point,k1_point,False,0.5668180584907532,videomae,epic_kitchens
P27_105_242,4,41,1,16,1,point,k1_point,False,0.2066711038351059,videomae,epic_kitchens
P09_104_55,5,80,1,16,1,point,k1_point,True,0.3553597033023834,videomae,epic_kitchens
P28_108_38,5,472,1,16,1,point,k1_point,False,0.5385118722915649,videomae,epic_kitchens
P02_101_58,5,28,1,16,1,point,k1_point,False,0.7570945024490356,videomae,epic_kitchens
P07_110_27,5,624,1,16,1,point,k1_point,False,0.5196807980537415,videomae,epic_kitchens
P06_101_396,5,204,1,16,1,point,k1_point,False,0.7076460123062134,videomae,epic_kitchens
P04_109_438,5,223,1,16,1,point,k1_point,True,0.18588830530643463,videomae,epic_kitchens
P28_104_170,5,138,1,16,1,point,k1_point,False,0.5767467021942139,videomae,epic_kitchens
P02_133_23,5,56,1,16,1,point,k1_point,False,0.3336831033229828,videomae,epic_kitchens
P27_104_151,5,96,1,16,1,point,k1_point,False,0.5556495785713196,videomae,epic_kitchens
P28_105_42,5,853,1,16,1,point,k1_point,False,0.8123297095298767,videomae,epic_kitchens
P06_101_254,5,65,1,16,1,point,k1_point,False,0.43512022495269775,videomae,epic_kitchens
P02_113_165,5,174,1,16,1,point,k1_point,False,0.717556357383728,videomae,epic_kitchens
P30_111_245,5,63,1,16,1,point,k1_point,False,0.2275388091802597,videomae,epic_kitchens
P03_106_20,5,27,1,16,1,point,k1_point,False,0.26230546832084656,videomae,epic_kitchens
P30_101_74,5,112,1,16,1,point,k1_point,False,0.08901682496070862,videomae,epic_kitchens
P28_111_192,5,41,1,16,1,point,k1_point,False,0.7000446319580078,videomae,epic_kitchens
P04_113_74,5,116,1,16,1,point,k1_point,False,0.4672406017780304,videomae,epic_kitchens
P09_105_31,5,75,1,16,1,point,k1_point,False,0.12701533734798431,videomae,epic_kitchens
P11_104_24,5,221,1,16,1,point,k1_point,False,0.6499451398849487,videomae,epic_kitchens
P04_112_236,5,195,1,16,1,point,k1_point,False,0.15619514882564545,videomae,epic_kitchens
P11_104_131,6,31,1,16,1,point,k1_point,False,0.9624449014663696,videomae,epic_kitchens
P02_113_127,6,58,1,16,1,point,k1_point,False,0.4179435670375824,videomae,epic_kitchens
P07_113_142,6,101,1,16,1,point,k1_point,False,0.6188995242118835,videomae,epic_kitchens
P30_101_124,6,38,1,16,1,point,k1_point,False,0.5969811081886292,videomae,epic_kitchens
P02_108_315,6,100,1,16,1,point,k1_point,False,0.834018886089325,videomae,epic_kitchens
P22_112_51,6,30,1,16,1,point,k1_point,True,0.7965878248214722,videomae,epic_kitchens
P35_104_2,6,151,1,16,1,point,k1_point,False,0.30434665083885193,videomae,epic_kitchens
P22_108_1,6,64,1,16,1,point,k1_point,False,0.33521974086761475,videomae,epic_kitchens
P26_107_7,0,154,1,16,1,box,k1_box,False,0.042288608849048615,videomae,epic_kitchens
P03_101_188,0,942,1,16,1,box,k1_box,False,0.04345874860882759,videomae,epic_kitchens
P04_113_291,0,27,1,16,1,box,k1_box,False,0.13593491911888123,videomae,epic_kitchens
P01_105_229,0,31,1,16,1,box,k1_box,False,0.334063321352005,videomae,epic_kitchens
P22_103_180,0,64,1,16,1,box,k1_box,False,0.21802198886871338,videomae,epic_kitchens
P26_108_5,0,231,1,16,1,box,k1_box,False,0.1864200234413147,videomae,epic_kitchens
P35_108_238,0,51,1,16,1,box,k1_box,False,0.8019157648086548,videomae,epic_kitchens
P03_101_33,0,55,1,16,1,box,k1_box,False,0.8303630948066711,videomae,epic_kitchens
P35_104_290,0,51,1,16,1,box,k1_box,False,0.5644353032112122,videomae,epic_kitchens
P30_111_263,0,30,1,16,1,box,k1_box,False,0.14500407874584198,videomae,epic_kitchens
P12_105_39,0,133,1,16,1,box,k1_box,True,0.18117740750312805,videomae,epic_kitchens
P30_107_239,0,39,1,16,1,box,k1_box,False,0.1970541626214981,videomae,epic_kitchens
P35_107_238,0,63,1,16,1,box,k1_box,False,0.5608619451522827,videomae,epic_kitchens
P27_101_37,0,58,1,16,1,box,k1_box,False,0.04465729743242264,videomae,epic_kitchens
P22_109_45,0,45,1,16,1,box,k1_box,True,0.8699581623077393,videomae,epic_kitchens
P30_113_111,0,56,1,16,1,box,k1_box,True,0.35381880402565,videomae,epic_kitchens
P35_104_576,0,62,1,16,1,box,k1_box,False,0.2635580003261566,videomae,epic_kitchens
P37_101_328,0,55,1,16,1,box,k1_box,True,0.28005680441856384,videomae,epic_kitchens
P12_104_0,0,87,1,16,1,box,k1_box,False,0.2822320759296417,videomae,epic_kitchens
P01_109_124,0,33,1,16,1,box,k1_box,False,0.5274696946144104,videomae,epic_kitchens
P03_107_18,1,110,1,16,1,box,k1_box,False,0.12931959331035614,videomae,epic_kitchens
P02_121_55,1,71,1,16,1,box,k1_box,False,0.36812761425971985,videomae,epic_kitchens
P04_107_120,1,76,1,16,1,box,k1_box,False,0.12645724415779114,videomae,epic_kitchens
P04_121_105,1,104,1,16,1,box,k1_box,False,0.11472383886575699,videomae,epic_kitchens
P22_109_693,1,109,1,16,1,box,k1_box,False,0.10422820597887039,videomae,epic_kitchens
P28_104_96,1,71,1,16,1,box,k1_box,True,0.6641563773155212,videomae,epic_kitchens
P26_117_49,1,56,1,16,1,box,k1_box,True,0.26755455136299133,videomae,epic_kitchens
P25_107_493,1,54,1,16,1,box,k1_box,True,0.8674274682998657,videomae,epic_kitchens
P01_105_699,1,30,1,16,1,box,k1_box,True,0.4241795241832733,videomae,epic_kitchens
P04_119_175,1,47,1,16,1,box,k1_box,False,0.3184588849544525,videomae,epic_kitchens
P09_104_41,1,153,1,16,1,box,k1_box,False,0.10039651393890381,videomae,epic_kitchens
P03_101_15,1,252,1,16,1,box,k1_box,False,0.214014932513237,videomae,epic_kitchens
P35_109_281,1,150,1,16,1,box,k1_box,False,0.3482075035572052,videomae,epic_kitchens
P22_106_17,1,70,1,16,1,box,k1_box,True,0.11513195186853409,videomae,epic_kitchens
P25_107_191,1,93,1,16,1,box,k1_box,True,0.15689362585544586,videomae,epic_kitchens
P25_106_83,1,43,1,16,1,box,k1_box,False,0.2252904325723648,videomae,epic_kitchens
P04_109_336,1,77,1,16,1,box,k1_box,False,0.10271724313497543,videomae,epic_kitchens
P22_117_314,1,29,1,16,1,box,k1_box,False,0.1548984795808792,videomae,epic_kitchens
P11_103_19,1,37,1,16,1,box,k1_box,True,0.7712794542312622,videomae,epic_kitchens
P03_120_171,1,54,1,16,1,box,k1_box,False,0.1026896983385086,videomae,epic_kitchens
P12_101_476,2,63,1,16,1,box,k1_box,False,0.385792076587677,videomae,epic_kitchens
P01_102_66,2,287,1,16,1,box,k1_box,False,0.49684977531433105,videomae,epic_kitchens
P03_109_221,2,29,1,16,1,box,k1_box,True,0.5682498216629028,videomae,epic_kitchens
P03_121_13,2,163,1,16,1,box,k1_box,True,0.2851388156414032,videomae,epic_kitchens
P22_116_128,2,364,1,16,1,box,k1_box,False,0.11761415004730225,videomae,epic_kitchens
P25_107_183,2,201,1,16,1,box,k1_box,False,0.09093812108039856,videomae,epic_kitchens
P22_116_184,2,112,1,16,1,box,k1_box,False,0.15265610814094543,videomae,epic_kitchens
P25_106_32,2,70,1,16,1,box,k1_box,False,0.060013484209775925,videomae,epic_kitchens
P07_107_12,2,136,1,16,1,box,k1_box,False,0.30455219745635986,videomae,epic_kitchens
P25_104_41,2,240,1,16,1,box,k1_box,False,0.41355201601982117,videomae,epic_kitchens
P01_105_682,2,55,1,16,1,box,k1_box,False,0.36530032753944397,videomae,epic_kitchens
P35_108_483,2,472,1,16,1,box,k1_box,False,0.131879061460495,videomae,epic_kitchens
P25_106_164,2,320,1,16,1,box,k1_box,False,0.07879644632339478,videomae,epic_kitchens
P03_119_184,2,50,1,16,1,box,k1_box,True,0.3596409559249878,videomae,epic_kitchens
P01_105_440,2,215,1,16,1,box,k1_box,True,0.9432912468910217,videomae,epic_kitchens
P27_103_649,2,236,1,16,1,box,k1_box,False,0.07502486556768417,videomae,epic_kitchens
P01_109_579,2,213,1,16,1,box,k1_box,False,0.191010981798172,videomae,epic_kitchens
P37_101_294,2,194,1,16,1,box,k1_box,False,0.11283443868160248,videomae,epic_kitchens
P35_108_245,2,225,1,16,1,box,k1_box,True,0.2870749533176422,videomae,epic_kitchens
P30_101_53,2,52,1,16,1,box,k1_box,True,0.9828108549118042,videomae,epic_kitchens
P28_109_13,3,71,1,16,1,box,k1_box,False,0.12073312699794769,videomae,epic_kitchens
P06_101_26,3,77,1,16,1,box,k1_box,False,0.092963807284832,videomae,epic_kitchens
P22_106_20,3,46,1,16,1,box,k1_box,False,0.07574304193258286,videomae,epic_kitchens
P28_101_17,3,65,1,16,1,box,k1_box,False,0.10503416508436203,videomae,epic_kitchens
P22_111_93,3,44,1,16,1,box,k1_box,False,0.0929972380399704,videomae,epic_kitchens
P06_113_31,3,52,1,16,1,box,k1_box,False,0.053846538066864014,videomae,epic_kitchens
P26_104_116,3,51,1,16,1,box,k1_box,False,0.05589151382446289,videomae,epic_kitchens
P22_117_400,3,136,1,16,1,box,k1_box,False,0.14820602536201477,videomae,epic_kitchens
P01_105_179,3,34,1,16,1,box,k1_box,False,0.3196197748184204,videomae,epic_kitchens
P30_109_163,3,105,1,16,1,box,k1_box,False,0.1461963951587677,videomae,epic_kitchens
P06_104_30,3,47,1,16,1,box,k1_box,False,0.3808514177799225,videomae,epic_kitchens
P02_129_456,3,59,1,16,1,box,k1_box,False,0.19294287264347076,videomae,epic_kitchens
P30_107_110,3,25,1,16,1,box,k1_box,False,0.08275516331195831,videomae,epic_kitchens
P11_101_17,3,222,1,16,1,box,k1_box,False,0.21082502603530884,videomae,epic_kitchens
P02_120_27,3,72,1,16,1,box,k1_box,False,0.3877878487110138,videomae,epic_kitchens
P22_103_12,3,30,1,16,1,box,k1_box,False,0.19599562883377075,videomae,epic_kitchens
P02_103_18,3,189,1,16,1,box,k1_box,False,0.1336383819580078,videomae,epic_kitchens
P35_101_51,3,51,1,16,1,box,k1_box,True,0.13351541757583618,videomae,epic_kitchens
P04_108_80,3,97,1,16,1,box,k1_box,False,0.43599244952201843,videomae,epic_kitchens
P04_119_138,3,41,1,16,1,box,k1_box,False,0.18341530859470367,videomae,epic_kitchens
P22_110_20,4,34,1,16,1,box,k1_box,False,0.051361940801143646,videomae,epic_kitchens
P30_104_71,4,47,1,16,1,box,k1_box,False,0.21781805157661438,videomae,epic_kitchens
P04_102_29,4,37,1,16,1,box,k1_box,False,0.06699328124523163,videomae,epic_kitchens
P01_109_208,4,39,1,16,1,box,k1_box,False,0.22667235136032104,videomae,epic_kitchens
P25_106_141,4,30,1,16,1,box,k1_box,False,0.33514532446861267,videomae,epic_kitchens
P03_119_46,4,27,1,16,1,box,k1_box,False,0.040031444281339645,videomae,epic_kitchens
P06_101_400,4,163,1,16,1,box,k1_box,False,0.10951296240091324,videomae,epic_kitchens
P35_104_367,4,206,1,16,1,box,k1_box,False,0.3014514744281769,videomae,epic_kitchens
P28_104_158,4,109,1,16,1,box,k1_box,False,0.09196288138628006,videomae,epic_kitchens
P26_107_18,4,337,1,16,1,box,k1_box,False,0.0667981207370758,videomae,epic_kitchens
P30_113_42,4,108,1,16,1,box,k1_box,False,0.0833023265004158,videomae,epic_kitchens
P09_104_57,4,51,1,16,1,box,k1_box,False,0.19160591065883636,videomae,epic_kitchens
P02_105_27,4,107,1,16,1,box,k1_box,False,0.11485423892736435,videomae,epic_kitchens
P02_123_205,4,34,1,16,1,box,k1_box,False,0.05764130875468254,videomae,epic_kitchens
P02_130_183,4,25,1,16,1,box,k1_box,False,0.27263084053993225,videomae,epic_kitchens
P27_103_205,4,53,1,16,1,box,k1_box,False,0.19116298854351044,videomae,epic_kitchens
P04_119_68,4,45,1,16,1,box,k1_box,False,0.0934649258852005,videomae,epic_kitchens
P04_104_273,4,169,1,16,1,box,k1_box,False,0.2936902344226837,videomae,epic_kitchens
P02_126_59,4,122,1,16,1,box,k1_box,False,0.18765224516391754,videomae,epic_kitchens
P27_105_242,4,41,1,16,1,box,k1_box,False,0.08210918307304382,videomae,epic_kitchens
P09_104_55,5,80,1,16,1,box,k1_box,False,0.07784729450941086,videomae,epic_kitchens
P28_108_38,5,472,1,16,1,box,k1_box,False,0.8354146480560303,videomae,epic_kitchens
P02_101_58,5,28,1,16,1,box,k1_box,False,0.8621371388435364,videomae,epic_kitchens
P07_110_27,5,624,1,16,1,box,k1_box,False,0.057699259370565414,videomae,epic_kitchens
P06_101_396,5,204,1,16,1,box,k1_box,False,0.08749941736459732,videomae,epic_kitchens
P04_109_438,5,223,1,16,1,box,k1_box,False,0.0514107421040535,videomae,epic_kitchens
P28_104_170,5,138,1,16,1,box,k1_box,False,0.35752981901168823,videomae,epic_kitchens
P02_133_23,5,56,1,16,1,box,k1_box,False,0.26328399777412415,videomae,epic_kitchens
P27_104_151,5,96,1,16,1,box,k1_box,False,0.06946273893117905,videomae,epic_kitchens
P28_105_42,5,853,1,16,1,box,k1_box,False,0.22485312819480896,videomae,epic_kitchens
P06_101_254,5,65,1,16,1,box,k1_box,False,0.16122205555438995,videomae,epic_kitchens
P02_113_165,5,174,1,16,1,box,k1_box,False,0.09145061671733856,videomae,epic_kitchens
P30_111_245,5,63,1,16,1,box,k1_box,False,0.15106113255023956,videomae,epic_kitchens
P03_106_20,5,27,1,16,1,box,k1_box,False,0.06180523335933685,videomae,epic_kitchens
P30_101_74,5,112,1,16,1,box,k1_box,False,0.10336233675479889,videomae,epic_kitchens
P28_111_192,5,41,1,16,1,box,k1_box,False,0.21005015075206757,videomae,epic_kitchens
P04_113_74,5,116,1,16,1,box,k1_box,False,0.076996348798275,videomae,epic_kitchens
P09_105_31,5,75,1,16,1,box,k1_box,False,0.4692537486553192,videomae,epic_kitchens
P11_104_24,5,221,1,16,1,box,k1_box,False,0.15918312966823578,videomae,epic_kitchens
P04_112_236,5,195,1,16,1,box,k1_box,False,0.08873625844717026,videomae,epic_kitchens
P11_104_131,6,31,1,16,1,box,k1_box,False,0.31168070435523987,videomae,epic_kitchens
P02_113_127,6,58,1,16,1,box,k1_box,False,0.10657472908496857,videomae,epic_kitchens
P07_113_142,6,101,1,16,1,box,k1_box,False,0.7739017605781555,videomae,epic_kitchens
P30_101_124,6,38,1,16,1,box,k1_box,False,0.08234206587076187,videomae,epic_kitchens
P02_108_315,6,100,1,16,1,box,k1_box,False,0.12527018785476685,videomae,epic_kitchens
P22_112_51,6,30,1,16,1,box,k1_box,False,0.9057115316390991,videomae,epic_kitchens
P35_104_2,6,151,1,16,1,box,k1_box,False,0.1026536077260971,videomae,epic_kitchens
P22_108_1,6,64,1,16,1,box,k1_box,False,0.2574387490749359,videomae,epic_kitchens
P26_107_7,0,154,2,16,2,point,k2_point,False,0.46090906858444214,videomae,epic_kitchens
P03_101_188,0,942,2,16,2,point,k2_point,False,0.9939481019973755,videomae,epic_kitchens
P04_113_291,0,27,2,16,2,point,k2_point,True,0.9824550747871399,videomae,epic_kitchens
P01_105_229,0,31,2,16,2,point,k2_point,False,0.9832996726036072,videomae,epic_kitchens
P22_103_180,0,64,2,16,2,point,k2_point,True,0.6983973979949951,videomae,epic_kitchens
P26_108_5,0,231,2,16,2,point,k2_point,False,0.6923316121101379,videomae,epic_kitchens
P35_108_238,0,51,2,16,2,point,k2_point,True,0.9982249140739441,videomae,epic_kitchens
P03_101_33,0,55,2,16,2,point,k2_point,True,0.4151587188243866,videomae,epic_kitchens
P35_104_290,0,51,2,16,2,point,k2_point,False,0.5066840052604675,videomae,epic_kitchens
P30_111_263,0,30,2,16,2,point,k2_point,False,0.9444772601127625,videomae,epic_kitchens
P12_105_39,0,133,2,16,2,point,k2_point,True,0.6060476303100586,videomae,epic_kitchens
P30_107_239,0,39,2,16,2,point,k2_point,True,0.9364012479782104,videomae,epic_kitchens
P35_107_238,0,63,2,16,2,point,k2_point,False,0.34607964754104614,videomae,epic_kitchens
P27_101_37,0,58,2,16,2,point,k2_point,False,0.9836109280586243,videomae,epic_kitchens
P22_109_45,0,45,2,16,2,point,k2_point,False,0.8287955522537231,videomae,epic_kitchens
P30_113_111,0,56,2,16,2,point,k2_point,True,0.8843501806259155,videomae,epic_kitchens
P35_104_576,0,62,2,16,2,point,k2_point,True,0.8957788348197937,videomae,epic_kitchens
P37_101_328,0,55,2,16,2,point,k2_point,True,0.9982288479804993,videomae,epic_kitchens
P12_104_0,0,87,2,16,2,point,k2_point,False,0.5089518427848816,videomae,epic_kitchens
P01_109_124,0,33,2,16,2,point,k2_point,True,0.5562524795532227,videomae,epic_kitchens
P03_107_18,1,110,2,16,2,point,k2_point,True,0.9949120879173279,videomae,epic_kitchens
P02_121_55,1,71,2,16,2,point,k2_point,True,0.4392845630645752,videomae,epic_kitchens
P04_107_120,1,76,2,16,2,point,k2_point,False,0.6823270320892334,videomae,epic_kitchens
P04_121_105,1,104,2,16,2,point,k2_point,True,0.14874908328056335,videomae,epic_kitchens
P22_109_693,1,109,2,16,2,point,k2_point,False,0.6557251811027527,videomae,epic_kitchens
P28_104_96,1,71,2,16,2,point,k2_point,False,0.740540087223053,videomae,epic_kitchens
P26_117_49,1,56,2,16,2,point,k2_point,True,0.6525759696960449,videomae,epic_kitchens
P25_107_493,1,54,2,16,2,point,k2_point,False,0.8508853316307068,videomae,epic_kitchens
P01_105_699,1,30,2,16,2,point,k2_point,False,0.6432903409004211,videomae,epic_kitchens
P04_119_175,1,47,2,16,2,point,k2_point,False,0.3812412917613983,videomae,epic_kitchens
P09_104_41,1,153,2,16,2,point,k2_point,False,0.2530812919139862,videomae,epic_kitchens
P03_101_15,1,252,2,16,2,point,k2_point,True,0.23840533196926117,videomae,epic_kitchens
P35_109_281,1,150,2,16,2,point,k2_point,True,0.5761391520500183,videomae,epic_kitchens
P22_106_17,1,70,2,16,2,point,k2_point,False,0.6937674880027771,videomae,epic_kitchens
P25_107_191,1,93,2,16,2,point,k2_point,True,0.6465398669242859,videomae,epic_kitchens
P25_106_83,1,43,2,16,2,point,k2_point,False,0.9932591915130615,videomae,epic_kitchens
P04_109_336,1,77,2,16,2,point,k2_point,False,0.9964808821678162,videomae,epic_kitchens
P22_117_314,1,29,2,16,2,point,k2_point,True,0.47439494729042053,videomae,epic_kitchens
P11_103_19,1,37,2,16,2,point,k2_point,False,0.6000598669052124,videomae,epic_kitchens
P03_120_171,1,54,2,16,2,point,k2_point,True,0.6314978003501892,videomae,epic_kitchens
