video_id,label_id,source_frames,distinct_frames,model_input_frames,k,filt,config,correct_top1,confidence,model,dataset
v_Archery_g01_c07,2,143,1,32,1,point,k1_point,True,0.9829355478286743,vivit,ucf101
v_Archery_g04_c04,2,135,1,32,1,point,k1_point,False,0.12641389667987823,vivit,ucf101
v_Archery_g07_c03,2,51,1,32,1,point,k1_point,False,0.06841171532869339,vivit,ucf101
v_Archery_g03_c03,2,125,1,32,1,point,k1_point,True,0.8838397860527039,vivit,ucf101
v_Archery_g01_c03,2,158,1,32,1,point,k1_point,True,0.9910242557525635,vivit,ucf101
v_Archery_g06_c01,2,81,1,32,1,point,k1_point,False,0.16545458137989044,vivit,ucf101
v_Archery_g02_c01,2,158,1,32,1,point,k1_point,True,0.9554613828659058,vivit,ucf101
v_Archery_g07_c05,2,64,1,32,1,point,k1_point,False,0.12032926082611084,vivit,ucf101
v_Archery_g06_c06,2,132,1,32,1,point,k1_point,True,0.9231339693069458,vivit,ucf101
v_Archery_g03_c04,2,138,1,32,1,point,k1_point,True,0.1146572157740593,vivit,ucf101
v_Archery_g02_c03,2,138,1,32,1,point,k1_point,True,0.9559220671653748,vivit,ucf101
v_Archery_g05_c03,2,488,1,32,1,point,k1_point,False,0.3495613932609558,vivit,ucf101
v_Archery_g04_c02,2,173,1,32,1,point,k1_point,False,0.1982090324163437,vivit,ucf101
v_Archery_g04_c01,2,165,1,32,1,point,k1_point,False,0.1262989491224289,vivit,ucf101
v_Archery_g02_c05,2,127,1,32,1,point,k1_point,False,0.17265890538692474,vivit,ucf101
v_Archery_g03_c05,2,124,1,32,1,point,k1_point,True,0.9917253255844116,vivit,ucf101
v_Archery_g07_c04,2,51,1,32,1,point,k1_point,False,0.11115890741348267,vivit,ucf101
v_Archery_g06_c02,2,116,1,32,1,point,k1_point,True,0.6965591907501221,vivit,ucf101
v_BabyCrawling_g01_c03,3,156,1,32,1,point,k1_point,True,0.3771727979183197,vivit,ucf101
v_BabyCrawling_g04_c01,3,127,1,32,1,point,k1_point,True,0.6901267170906067,vivit,ucf101
v_BabyCrawling_g05_c01,3,221,1,32,1,point,k1_point,True,0.9400145411491394,vivit,ucf101
v_BabyCrawling_g02_c02,3,112,1,32,1,point,k1_point,True,0.9943272471427917,vivit,ucf101
v_BabyCrawling_g06_c05,3,258,1,32,1,point,k1_point,False,0.15601715445518494,vivit,ucf101
v_BabyCrawling_g02_c04,3,105,1,32,1,point,k1_point,True,0.9585061073303223,vivit,ucf101
v_BabyCrawling_g07_c02,3,145,1,32,1,point,k1_point,True,0.9940317273139954,vivit,ucf101
v_BabyCrawling_g01_c04,3,219,1,32,1,point,k1_point,False,0.07856423407793045,vivit,ucf101
v_BabyCrawling_g03_c03,3,198,1,32,1,point,k1_point,False,0.06185045465826988,vivit,ucf101
v_BabyCrawling_g02_c05,3,84,1,32,1,point,k1_point,True,0.9927358627319336,vivit,ucf101
v_BabyCrawling_g07_c05,3,141,1,32,1,point,k1_point,True,0.9190436601638794,vivit,ucf101
v_BabyCrawling_g05_c03,3,271,1,32,1,point,k1_point,True,0.9481844902038574,vivit,ucf101
v_BabyCrawling_g03_c02,3,181,1,32,1,point,k1_point,False,0.04691213369369507,vivit,ucf101
v_BabyCrawling_g07_c03,3,171,1,32,1,point,k1_point,True,0.9872754216194153,vivit,ucf101
v_BabyCrawling_g05_c05,3,159,1,32,1,point,k1_point,False,0.3030796945095062,vivit,ucf101
v_BabyCrawling_g06_c01,3,198,1,32,1,point,k1_point,True,0.9427875876426697,vivit,ucf101
v_BabyCrawling_g02_c03,3,117,1,32,1,point,k1_point,True,0.7071371078491211,vivit,ucf101
v_BabyCrawling_g06_c03,3,201,1,32,1,point,k1_point,True,0.4502522945404053,vivit,ucf101
v_BabyCrawling_g07_c06,3,210,1,32,1,point,k1_point,True,0.9872531294822693,vivit,ucf101
v_BabyCrawling_g05_c04,3,230,1,32,1,point,k1_point,True,0.9388474822044373,vivit,ucf101
v_BalanceBeam_g05_c02,4,114,1,32,1,point,k1_point,True,0.591996431350708,vivit,ucf101
v_BalanceBeam_g06_c04,4,120,1,32,1,point,k1_point,True,0.387574702501297,vivit,ucf101
v_BalanceBeam_g02_c04,4,133,1,32,1,point,k1_point,True,0.9024317264556885,vivit,ucf101
v_BalanceBeam_g02_c02,4,100,1,32,1,point,k1_point,True,0.15254603326320648,vivit,ucf101
v_BalanceBeam_g04_c03,4,160,1,32,1,point,k1_point,True,0.7776703238487244,vivit,ucf101
v_BalanceBeam_g04_c01,4,120,1,32,1,point,k1_point,True,0.6376286149024963,vivit,ucf101
v_BalanceBeam_g03_c01,4,197,1,32,1,point,k1_point,True,0.19341683387756348,vivit,ucf101
v_BalanceBeam_g06_c01,4,106,1,32,1,point,k1_point,False,0.3343241214752197,vivit,ucf101
v_BalanceBeam_g06_c03,4,105,1,32,1,point,k1_point,False,0.0847303569316864,vivit,ucf101
v_BalanceBeam_g07_c04,4,107,1,32,1,point,k1_point,False,0.21580927073955536,vivit,ucf101
v_BalanceBeam_g07_c02,4,110,1,32,1,point,k1_point,True,0.507874071598053,vivit,ucf101
v_BalanceBeam_g03_c03,4,101,1,32,1,point,k1_point,True,0.35024362802505493,vivit,ucf101
v_BalanceBeam_g01_c02,4,90,1,32,1,point,k1_point,False,0.23402349650859833,vivit,ucf101
v_BalanceBeam_g07_c03,4,202,1,32,1,point,k1_point,True,0.13939495384693146,vivit,ucf101
v_BalanceBeam_g05_c03,4,111,1,32,1,point,k1_point,True,0.6242069005966187,vivit,ucf101
v_BalanceBeam_g05_c04,4,180,1,32,1,point,k1_point,True,0.5076373815536499,vivit,ucf101
v_BalanceBeam_g02_c03,4,60,1,32,1,point,k1_point,True,0.11001797020435333,vivit,ucf101
v_BalanceBeam_g02_c01,4,82,1,32,1,point,k1_point,True,0.8427101373672485,vivit,ucf101
v_BalanceBeam_g05_c01,4,95,1,32,1,point,k1_point,False,0.10460551828145981,vivit,ucf101
v_BalanceBeam_g01_c04,4,111,1,32,1,point,k1_point,True,0.8467178344726562,vivit,ucf101
v_BandMarching_g07_c01,5,70,1,32,1,point,k1_point,True,0.708802342414856,vivit,ucf101
v_BandMarching_g03_c07,5,249,1,32,1,point,k1_point,True,0.46126100420951843,vivit,ucf101
v_BandMarching_g02_c07,5,145,1,32,1,point,k1_point,True,0.9440274238586426,vivit,ucf101
v_BandMarching_g05_c07,5,62,1,32,1,point,k1_point,True,0.8631443977355957,vivit,ucf101
v_BandMarching_g05_c01,5,47,1,32,1,point,k1_point,False,0.22860072553157806,vivit,ucf101
v_BandMarching_g05_c05,5,65,1,32,1,point,k1_point,False,0.7317447066307068,vivit,ucf101
v_BandMarching_g02_c03,5,123,1,32,1,point,k1_point,True,0.9860554933547974,vivit,ucf101
v_BandMarching_g03_c03,5,284,1,32,1,point,k1_point,False,0.8502597808837891,vivit,ucf101
v_BandMarching_g02_c02,5,156,1,32,1,point,k1_point,True,0.9622929692268372,vivit,ucf101
v_BandMarching_g03_c02,5,335,1,32,1,point,k1_point,False,0.5808630585670471,vivit,ucf101
v_BandMarching_g06_c04,5,118,1,32,1,point,k1_point,False,0.8174028992652893,vivit,ucf101
v_BandMarching_g05_c03,5,149,1,32,1,point,k1_point,False,0.6581906080245972,vivit,ucf101
v_BandMarching_g05_c04,5,89,1,32,1,point,k1_point,False,0.5839542746543884,vivit,ucf101
v_BandMarching_g03_c05,5,270,1,32,1,point,k1_point,True,0.9671772718429565,vivit,ucf101
v_BandMarching_g02_c06,5,125,1,32,1,point,k1_point,True,0.3430195450782776,vivit,ucf101
v_BandMarching_g02_c05,5,123,1,32,1,point,k1_point,True,0.9030371308326721,vivit,ucf101
v_BandMarching_g02_c01,5,156,1,32,1,point,k1_point,True,0.9622929692268372,vivit,ucf101
v_BandMarching_g01_c05,5,168,1,32,1,point,k1_point,False,0.8039376735687256,vivit,ucf101
v_BandMarching_g06_c01,5,68,1,32,1,point,k1_point,False,0.3962847590446472,vivit,ucf101
v_BandMarching_g06_c02,5,152,1,32,1,point,k1_point,False,0.33591580390930176,vivit,ucf101
v_BaseballPitch_g01_c06,6,102,1,32,1,point,k1_point,False,0.21811611950397491,vivit,ucf101
v_BaseballPitch_g01_c04,6,105,1,32,1,point,k1_point,False,0.2423049807548523,vivit,ucf101
v_BaseballPitch_g02_c02,6,72,1,32,1,point,k1_point,True,0.5650971531867981,vivit,ucf101
v_BaseballPitch_g02_c04,6,85,1,32,1,point,k1_point,True,0.847389280796051,vivit,ucf101
v_BaseballPitch_g03_c01,6,87,1,32,1,point,k1_point,True,0.2671341896057129,vivit,ucf101
v_BaseballPitch_g05_c06,6,116,1,32,1,point,k1_point,False,0.2206117957830429,vivit,ucf101
v_BaseballPitch_g01_c05,6,92,1,32,1,point,k1_point,False,0.2210991084575653,vivit,ucf101
v_BaseballPitch_g05_c03,6,91,1,32,1,point,k1_point,True,0.5942845344543457,vivit,ucf101
v_ApplyEyeMakeup_g07_c04,0,142,1,32,1,box,k1_box,True,0.9939127564430237,vivit,ucf101
v_ApplyEyeMakeup_g02_c02,0,146,1,32,1,box,k1_box,True,0.6640956997871399,vivit,ucf101
v_ApplyEyeMakeup_g01_c02,0,123,1,32,1,box,k1_box,True,0.9757246375083923,vivit,ucf101
v_ApplyEyeMakeup_g04_c02,0,132,1,32,1,box,k1_box,True,0.9702726006507874,vivit,ucf101
v_ApplyEyeMakeup_g03_c06,0,152,1,32,1,box,k1_box,True,0.42310354113578796,vivit,ucf101
v_ApplyEyeMakeup_g03_c05,0,146,1,32,1,box,k1_box,True,0.8415867686271667,vivit,ucf101
v_ApplyEyeMakeup_g02_c03,0,216,1,32,1,box,k1_box,True,0.9416154026985168,vivit,ucf101
v_ApplyEyeMakeup_g02_c01,0,170,1,32,1,box,k1_box,True,0.7510257959365845,vivit,ucf101
v_ApplyEyeMakeup_g06_c05,0,281,1,32,1,box,k1_box,True,0.9961836934089661,vivit,ucf101
v_ApplyEyeMakeup_g01_c06,0,122,1,32,1,box,k1_box,True,0.9642799496650696,vivit,ucf101
v_ApplyEyeMakeup_g05_c05,0,227,1,32,1,box,k1_box,True,0.6444856524467468,vivit,ucf101
v_ApplyEyeMakeup_g01_c03,0,259,1,32,1,box,k1_box,True,0.9653005003929138,vivit,ucf101
v_ApplyEyeMakeup_g07_c05,0,98,1,32,1,box,k1_box,True,0.9965716600418091,vivit,ucf101
v_ApplyEyeMakeup_g06_c03,0,245,1,32,1,box,k1_box,True,0.7457120418548584,vivit,ucf101
v_ApplyEyeMakeup_g06_c07,0,167,1,32,1,box,k1_box,True,0.9926607608795166,vivit,ucf101
v_ApplyEyeMakeup_g07_c06,0,162,1,32,1,box,k1_box,True,0.9924707412719727,vivit,ucf101
v_ApplyEyeMakeup_g04_c01,0,126,1,32,1,box,k1_box,True,0.875514030456543,vivit,ucf101
v_ApplyEyeMakeup_g04_c04,0,181,1,32,1,box,k1_box,True,0.9632217884063721,vivit,ucf101
v_ApplyEyeMakeup_g01_c01,0,164,1,32,1,box,k1_box,True,0.5664705634117126,vivit,ucf101
v_ApplyEyeMakeup_g07_c07,0,114,1,32,1,box,k1_box,True,0.9951370358467102,vivit,ucf101
v_ApplyLipstick_g03_c04,1,142,1,32,1,box,k1_box,False,0.11763136833906174,vivit,ucf101
v_ApplyLipstick_g05_c05,1,156,1,32,1,box,k1_box,False,0.4628365635871887,vivit,ucf101
v_ApplyLipstick_g05_c03,1,113,1,32,1,box,k1_box,True,0.9404555559158325,vivit,ucf101
v_ApplyLipstick_g07_c03,1,226,1,32,1,box,k1_box,True,0.9930954575538635,vivit,ucf101
v_ApplyLipstick_g04_c05,1,169,1,32,1,box,k1_box,True,0.9131568670272827,vivit,ucf101
v_ApplyLipstick_g04_c01,1,98,1,32,1,box,k1_box,True,0.5985272526741028,vivit,ucf101
v_ApplyLipstick_g02_c03,1,98,1,32,1,box,k1_box,True,0.9697429537773132,vivit,ucf101
v_ApplyLipstick_g04_c02,1,144,1,32,1,box,k1_box,True,0.6498809456825256,vivit,ucf101
v_ApplyLipstick_g05_c01,1,177,1,32,1,box,k1_box,True,0.9131702184677124,vivit,ucf101
v_ApplyLipstick_g02_c04,1,185,1,32,1,box,k1_box,True,0.9840987324714661,vivit,ucf101
v_ApplyLipstick_g01_c01,1,149,1,32,1,box,k1_box,True,0.8295071721076965,vivit,ucf101
v_ApplyLipstick_g02_c01,1,127,1,32,1,box,k1_box,False,0.6042546033859253,vivit,ucf101
v_ApplyLipstick_g06_c04,1,523,1,32,1,box,k1_box,True,0.45684167742729187,vivit,ucf101
v_ApplyLipstick_g03_c02,1,108,1,32,1,box,k1_box,False,0.26368212699890137,vivit,ucf101
v_ApplyLipstick_g07_c01,1,270,1,32,1,box,k1_box,True,0.784756600856781,vivit,ucf101
v_ApplyLipstick_g01_c05,1,213,1,32,1,box,k1_box,True,0.7348164319992065,vivit,ucf101
v_ApplyLipstick_g02_c02,1,118,1,32,1,box,k1_box,True,0.9802230596542358,vivit,ucf101
v_ApplyLipstick_g07_c04,1,163,1,32,1,box,k1_box,True,0.479422390460968,vivit,ucf101
v_ApplyLipstick_g07_c02,1,125,1,32,1,box,k1_box,True,0.9909441471099854,vivit,ucf101
v_ApplyLipstick_g01_c02,1,160,1,32,1,box,k1_box,True,0.9784992933273315,vivit,ucf101
v_Archery_g01_c06,2,108,1,32,1,box,k1_box,False,0.09091676771640778,vivit,ucf101
v_Archery_g05_c01,2,455,1,32,1,box,k1_box,False,0.07276397198438644,vivit,ucf101
v_Archery_g01_c07,2,143,1,32,1,box,k1_box,False,0.136074960231781,vivit,ucf101
v_Archery_g04_c04,2,135,1,32,1,box,k1_box,True,0.1259104460477829,vivit,ucf101
v_Archery_g07_c03,2,51,1,32,1,box,k1_box,False,0.10257935523986816,vivit,ucf101
v_Archery_g03_c03,2,125,1,32,1,box,k1_box,False,0.08836887031793594,vivit,ucf101
v_Archery_g01_c03,2,158,1,32,1,box,k1_box,False,0.08329425007104874,vivit,ucf101
v_Archery_g06_c01,2,81,1,32,1,box,k1_box,False,0.412820428609848,vivit,ucf101
v_Archery_g02_c01,2,158,1,32,1,box,k1_box,False,0.0986529067158699,vivit,ucf101
v_Archery_g07_c05,2,64,1,32,1,box,k1_box,False,0.12713609635829926,vivit,ucf101
v_Archery_g06_c06,2,132,1,32,1,box,k1_box,True,0.35338446497917175,vivit,ucf101
v_Archery_g03_c04,2,138,1,32,1,box,k1_box,True,0.13002023100852966,vivit,ucf101
v_Archery_g02_c03,2,138,1,32,1,box,k1_box,True,0.12517961859703064,vivit,ucf101
v_Archery_g05_c03,2,488,1,32,1,box,k1_box,False,0.12652301788330078,vivit,ucf101
v_Archery_g04_c02,2,173,1,32,1,box,k1_box,False,0.08859293162822723,vivit,ucf101
v_Archery_g04_c01,2,165,1,32,1,box,k1_box,False,0.1018453985452652,vivit,ucf101
v_Archery_g02_c05,2,127,1,32,1,box,k1_box,False,0.06870820373296738,vivit,ucf101
v_Archery_g03_c05,2,124,1,32,1,box,k1_box,False,0.10042326897382736,vivit,ucf101
v_Archery_g07_c04,2,51,1,32,1,box,k1_box,False,0.09728739410638809,vivit,ucf101
v_Archery_g06_c02,2,116,1,32,1,box,k1_box,False,0.2703222334384918,vivit,ucf101
v_BabyCrawling_g01_c03,3,156,1,32,1,box,k1_box,False,0.09714415669441223,vivit,ucf101
v_BabyCrawling_g04_c01,3,127,1,32,1,box,k1_box,False,0.04932723194360733,vivit,ucf101
v_BabyCrawling_g05_c01,3,221,1,32,1,box,k1_box,False,0.0631951242685318,vivit,ucf101
v_BabyCrawling_g02_c02,3,112,1,32,1,box,k1_box,True,0.2200450450181961,vivit,ucf101
v_BabyCrawling_g06_c05,3,258,1,32,1,box,k1_box,False,0.05935113504528999,vivit,ucf101
v_BabyCrawling_g02_c04,3,105,1,32,1,box,k1_box,True,0.09379809349775314,vivit,ucf101
v_BabyCrawling_g07_c02,3,145,1,32,1,box,k1_box,False,0.054476410150527954,vivit,ucf101
v_BabyCrawling_g01_c04,3,219,1,32,1,box,k1_box,False,0.13126829266548157,vivit,ucf101
v_BabyCrawling_g03_c03,3,198,1,32,1,box,k1_box,False,0.0501355305314064,vivit,ucf101
v_BabyCrawling_g02_c05,3,84,1,32,1,box,k1_box,True,0.9075554013252258,vivit,ucf101
v_BabyCrawling_g07_c05,3,141,1,32,1,box,k1_box,False,0.07081200927495956,vivit,ucf101
v_BabyCrawling_g05_c03,3,271,1,32,1,box,k1_box,False,0.060751114040613174,vivit,ucf101
v_BabyCrawling_g03_c02,3,181,1,32,1,box,k1_box,False,0.06163812801241875,vivit,ucf101
v_BabyCrawling_g07_c03,3,171,1,32,1,box,k1_box,False,0.07679807394742966,vivit,ucf101
v_BabyCrawling_g05_c05,3,159,1,32,1,box,k1_box,False,0.08772782981395721,vivit,ucf101
v_BabyCrawling_g06_c01,3,198,1,32,1,box,k1_box,True,0.08937688171863556,vivit,ucf101
v_BabyCrawling_g02_c03,3,117,1,32,1,box,k1_box,False,0.08641456812620163,vivit,ucf101
v_BabyCrawling_g06_c03,3,201,1,32,1,box,k1_box,False,0.05264943093061447,vivit,ucf101
v_BabyCrawling_g07_c06,3,210,1,32,1,box,k1_box,False,0.0627937838435173,vivit,ucf101
v_BabyCrawling_g05_c04,3,230,1,32,1,box,k1_box,False,0.08299463987350464,vivit,ucf101
v_BalanceBeam_g05_c02,4,114,1,32,1,box,k1_box,False,0.0889645367860794,vivit,ucf101
v_BalanceBeam_g06_c04,4,120,1,32,1,box,k1_box,False,0.11423606425523758,vivit,ucf101
v_BalanceBeam_g02_c04,4,133,1,32,1,box,k1_box,False,0.05843377113342285,vivit,ucf101
v_BalanceBeam_g02_c02,4,100,1,32,1,box,k1_box,False,0.07412146031856537,vivit,ucf101
v_BalanceBeam_g04_c03,4,160,1,32,1,box,k1_box,False,0.06836465001106262,vivit,ucf101
v_BalanceBeam_g04_c01,4,120,1,32,1,box,k1_box,False,0.3040039837360382,vivit,ucf101
v_BalanceBeam_g03_c01,4,197,1,32,1,box,k1_box,False,0.1412101536989212,vivit,ucf101
v_BalanceBeam_g06_c01,4,106,1,32,1,box,k1_box,True,0.280002623796463,vivit,ucf101
v_BalanceBeam_g06_c03,4,105,1,32,1,box,k1_box,False,0.05325440317392349,vivit,ucf101
v_BalanceBeam_g07_c04,4,107,1,32,1,box,k1_box,False,0.055947668850421906,vivit,ucf101
v_BalanceBeam_g07_c02,4,110,1,32,1,box,k1_box,True,0.11053464561700821,vivit,ucf101
v_BalanceBeam_g03_c03,4,101,1,32,1,box,k1_box,False,0.08438575267791748,vivit,ucf101
v_BalanceBeam_g01_c02,4,90,1,32,1,box,k1_box,False,0.11716268211603165,vivit,ucf101
v_BalanceBeam_g07_c03,4,202,1,32,1,box,k1_box,False,0.06693411618471146,vivit,ucf101
v_BalanceBeam_g05_c03,4,111,1,32,1,box,k1_box,False,0.09414941817522049,vivit,ucf101
v_BalanceBeam_g05_c04,4,180,1,32,1,box,k1_box,False,0.10445614159107208,vivit,ucf101
v_BalanceBeam_g02_c03,4,60,1,32,1,box,k1_box,False,0.043622393161058426,vivit,ucf101
v_BalanceBeam_g02_c01,4,82,1,32,1,box,k1_box,False,0.10091234743595123,vivit,ucf101
v_BalanceBeam_g05_c01,4,95,1,32,1,box,k1_box,False,0.06643156707286835,vivit,ucf101
v_BalanceBeam_g01_c04,4,111,1,32,1,box,k1_box,False,0.08788661658763885,vivit,ucf101
v_BandMarching_g07_c01,5,70,1,32,1,box,k1_box,False,0.055999040603637695,vivit,ucf101
v_BandMarching_g03_c07,5,249,1,32,1,box,k1_box,True,0.07020584493875504,vivit,ucf101
v_BandMarching_g02_c07,5,145,1,32,1,box,k1_box,False,0.18064631521701813,vivit,ucf101
v_BandMarching_g05_c07,5,62,1,32,1,box,k1_box,False,0.15331414341926575,vivit,ucf101
v_BandMarching_g05_c01,5,47,1,32,1,box,k1_box,False,0.19723330438137054,vivit,ucf101
v_BandMarching_g05_c05,5,65,1,32,1,box,k1_box,False,0.03310386836528778,vivit,ucf101
v_BandMarching_g02_c03,5,123,1,32,1,box,k1_box,False,0.7438607811927795,vivit,ucf101
v_BandMarching_g03_c03,5,284,1,32,1,box,k1_box,False,0.036524612456560135,vivit,ucf101
v_BandMarching_g02_c02,5,156,1,32,1,box,k1_box,False,0.3613877594470978,vivit,ucf101
v_BandMarching_g03_c02,5,335,1,32,1,box,k1_box,False,0.0697309598326683,vivit,ucf101
v_BandMarching_g06_c04,5,118,1,32,1,box,k1_box,False,0.559577465057373,vivit,ucf101
v_BandMarching_g05_c03,5,149,1,32,1,box,k1_box,False,0.04256260767579079,vivit,ucf101
v_BandMarching_g05_c04,5,89,1,32,1,box,k1_box,False,0.11955297738313675,vivit,ucf101
v_BandMarching_g03_c05,5,270,1,32,1,box,k1_box,False,0.08435814827680588,vivit,ucf101
v_BandMarching_g02_c06,5,125,1,32,1,box,k1_box,False,0.06388615816831589,vivit,ucf101
v_BandMarching_g02_c05,5,123,1,32,1,box,k1_box,False,0.4452684223651886,vivit,ucf101
v_BandMarching_g02_c01,5,156,1,32,1,box,k1_box,False,0.3613877594470978,vivit,ucf101
v_BandMarching_g01_c05,5,168,1,32,1,box,k1_box,False,0.8549818396568298,vivit,ucf101
v_BandMarching_g06_c01,5,68,1,32,1,box,k1_box,False,0.04412870854139328,vivit,ucf101
v_BandMarching_g06_c02,5,152,1,32,1,box,k1_box,False,0.03682853281497955,vivit,ucf101
v_BaseballPitch_g01_c06,6,102,1,32,1,box,k1_box,False,0.27332618832588196,vivit,ucf101
v_BaseballPitch_g01_c04,6,105,1,32,1,box,k1_box,False,0.1223294660449028,vivit,ucf101
v_BaseballPitch_g02_c02,6,72,1,32,1,box,k1_box,True,0.1661539077758789,vivit,ucf101
v_BaseballPitch_g02_c04,6,85,1,32,1,box,k1_box,False,0.09179343283176422,vivit,ucf101
v_BaseballPitch_g03_c01,6,87,1,32,1,box,k1_box,False,0.1700635403394699,vivit,ucf101
v_BaseballPitch_g05_c06,6,116,1,32,1,box,k1_box,True,0.40529200434684753,vivit,ucf101
v_BaseballPitch_g01_c05,6,92,1,32,1,box,k1_box,False,0.20356401801109314,vivit,ucf101
v_BaseballPitch_g05_c03,6,91,1,32,1,box,k1_box,True,0.2503076195716858,vivit,ucf101
v_ApplyEyeMakeup_g07_c04,0,142,2,32,2,point,k2_point,True,0.9971743822097778,vivit,ucf101
v_ApplyEyeMakeup_g02_c02,0,146,2,32,2,point,k2_point,True,0.9652952551841736,vivit,ucf101
v_ApplyEyeMakeup_g01_c02,0,123,2,32,2,point,k2_point,True,0.989498496055603,vivit,ucf101
v_ApplyEyeMakeup_g04_c02,0,132,2,32,2,point,k2_point,True,0.9932354092597961,vivit,ucf101
v_ApplyEyeMakeup_g03_c06,0,152,2,32,2,point,k2_point,True,0.8422715067863464,vivit,ucf101
v_ApplyEyeMakeup_g03_c05,0,146,2,32,2,point,k2_point,True,0.9930320978164673,vivit,ucf101
