video_id,label_id,source_frames,distinct_frames,model_input_frames,k,filt,config,correct_top1,confidence,model,dataset
vp15_run1_2018-05-30-13-05-35_4508_4554,4,47,1,16,1,point,k1_point,False,0.3250482380390167,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_11998_12044,4,46,1,16,1,point,k1_point,False,0.11901341378688812,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_17604_17649,5,45,1,16,1,point,k1_point,False,0.14750637114048004,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_5597_5627,5,30,1,16,1,point,k1_point,False,0.21602287888526917,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_20057_20102,5,45,1,16,1,point,k1_point,False,0.15616823732852936,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_17724_17771,5,47,1,16,1,point,k1_point,False,0.22988227009773254,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_17453_17498,5,45,1,16,1,point,k1_point,False,0.31467700004577637,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_20467_20513,5,46,1,16,1,point,k1_point,True,0.20512744784355164,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_15688_15699,5,10,1,16,1,point,k1_point,True,0.7613620162010193,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_17863_17908,5,44,1,16,1,point,k1_point,False,0.2530362904071808,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_20513_20558,5,45,1,16,1,point,k1_point,False,0.28686660528182983,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_18091_18136,5,44,1,16,1,point,k1_point,False,0.26048269867897034,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_17831_17876,5,45,1,16,1,point,k1_point,False,0.19204454123973846,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_15551_15597,5,47,1,16,1,point,k1_point,True,0.8230155110359192,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_18689_18734,5,45,1,16,1,point,k1_point,False,0.2741204500198364,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_17649_17694,5,45,1,16,1,point,k1_point,False,0.30687353014945984,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_19691_19738,5,47,1,16,1,point,k1_point,False,0.1870080679655075,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_17694_17739,5,45,1,16,1,point,k1_point,False,0.2396165132522583,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_17512_17558,5,46,1,16,1,point,k1_point,False,0.19109076261520386,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_20240_20285,5,45,1,16,1,point,k1_point,True,0.5416226983070374,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_15415_15461,5,46,1,16,1,point,k1_point,False,0.21665102243423462,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_17771_17817,5,47,1,16,1,point,k1_point,False,0.2402704656124115,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_120_166,6,47,1,16,1,point,k1_point,False,0.9335176944732666,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_74_114,6,41,1,16,1,point,k1_point,False,0.8324359059333801,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_87_132,6,45,1,16,1,point,k1_point,False,0.8234765529632568,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_82_104,6,22,1,16,1,point,k1_point,False,0.7185901403427124,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_132_144,6,12,1,16,1,point,k1_point,False,0.2327922135591507,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_18755_18801,7,47,1,16,1,point,k1_point,False,0.37544170022010803,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_19680_19702,7,23,1,16,1,point,k1_point,False,0.725157618522644,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_22295_22339,7,44,1,16,1,point,k1_point,False,0.41389521956443787,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_24520_24557,7,37,1,16,1,point,k1_point,False,0.6179625391960144,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_18801_18818,7,17,1,16,1,point,k1_point,False,0.7200442552566528,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_19635_19680,7,45,1,16,1,point,k1_point,False,0.21753926575183868,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_24474_24520,7,47,1,16,1,point,k1_point,False,0.19141751527786255,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_12362_12407,8,45,1,16,1,point,k1_point,False,0.25724536180496216,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_124_170,8,46,1,16,1,point,k1_point,False,0.2896222174167633,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_13161_13207,8,47,1,16,1,point,k1_point,False,0.5752179622650146,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_142_188,8,46,1,16,1,point,k1_point,False,0.8994609117507935,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_12407_12452,8,45,1,16,1,point,k1_point,False,0.1897907704114914,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_170_215,8,45,1,16,1,point,k1_point,False,0.16152210533618927,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_188_234,8,47,1,16,1,point,k1_point,False,0.10253029316663742,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_256_301,8,44,1,16,1,point,k1_point,False,0.25256064534187317,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_215_248,8,33,1,16,1,point,k1_point,False,0.18789653480052948,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_301_346,8,44,1,16,1,point,k1_point,False,0.15511494874954224,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_346_354,8,7,1,16,1,point,k1_point,False,0.393191397190094,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_242_288,8,47,1,16,1,point,k1_point,False,0.14664365351200104,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_197_242,8,45,1,16,1,point,k1_point,False,0.46089795231819153,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_15668_15713,9,45,1,16,1,point,k1_point,True,0.214487686753273,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_15699_15745,9,47,1,16,1,point,k1_point,True,0.2782336473464966,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_11904_11942,9,38,1,16,1,point,k1_point,False,0.6462680101394653,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_22306_22351,9,44,1,16,1,point,k1_point,False,0.8058580756187439,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_10272_10292,9,20,1,16,1,point,k1_point,False,0.15466059744358063,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_21666_21711,9,45,1,16,1,point,k1_point,False,0.7671540379524231,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_6781_6800,9,19,1,16,1,point,k1_point,False,0.3751267194747925,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_6374_6385,9,11,1,16,1,point,k1_point,False,0.4169265925884247,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_4575_4609,9,35,1,16,1,point,k1_point,False,0.35670748353004456,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_7194_7239,9,45,1,16,1,point,k1_point,False,0.6458665728569031,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_12363_12379,9,17,1,16,1,point,k1_point,False,0.23364581167697906,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_12226_12270,9,43,1,16,1,point,k1_point,False,0.9184505343437195,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_8133_8178,9,45,1,16,1,point,k1_point,False,0.9658727645874023,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_21527_21573,9,47,1,16,1,point,k1_point,False,0.24004006385803223,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_21057_21103,9,47,1,16,1,point,k1_point,False,0.7010701298713684,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_20000_20030,9,30,1,16,1,point,k1_point,False,0.5535303950309753,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_6973_7018,9,44,1,16,1,point,k1_point,True,0.46007558703422546,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_7002_7047,9,45,1,16,1,point,k1_point,False,0.699596107006073,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_5633_5678,9,45,1,16,1,point,k1_point,False,0.16199162602424622,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_7107_7131,9,24,1,16,1,point,k1_point,False,0.26402920484542847,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_22953_23000,10,47,1,16,1,point,k1_point,True,0.9964131712913513,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_21239_21283,10,44,1,16,1,point,k1_point,True,0.8348097801208496,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_22545_22590,10,45,1,16,1,point,k1_point,True,0.8721034526824951,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_6752_6768,10,17,1,16,1,point,k1_point,True,0.9086120128631592,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_21374_21420,10,47,1,16,1,point,k1_point,True,0.6071092486381531,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_13102_13147,10,44,1,16,1,point,k1_point,True,0.9949727058410645,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_21148_21193,10,44,1,16,1,point,k1_point,True,0.9786769151687622,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_12714_12743,10,29,1,16,1,point,k1_point,False,0.10410897433757782,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_8273_8318,10,45,1,16,1,point,k1_point,True,0.8852435946464539,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_7067_7112,10,45,1,16,1,point,k1_point,True,0.4245711863040924,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_7350_7395,10,45,1,16,1,point,k1_point,True,0.5795416235923767,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_13193_13238,10,45,1,16,1,point,k1_point,True,0.9963861703872681,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_13374_13420,10,47,1,16,1,point,k1_point,True,0.9936689734458923,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_22818_22862,10,44,1,16,1,point,k1_point,True,0.9738315939903259,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_13465_13510,10,44,1,16,1,point,k1_point,True,0.998681366443634,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_10394_10415,0,21,1,16,1,box,k1_box,False,0.7361240386962891,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_6012_6033,0,21,1,16,1,box,k1_box,False,0.14393192529678345,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_5966_6012,0,47,1,16,1,box,k1_box,False,0.26403218507766724,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_3887_3915,0,29,1,16,1,box,k1_box,False,0.3938669264316559,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_3842_3887,0,45,1,16,1,box,k1_box,False,0.16414669156074524,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_10300_10347,0,46,1,16,1,box,k1_box,False,0.23668161034584045,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_5786_5802,0,17,1,16,1,box,k1_box,False,0.11630351841449738,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_16271_16309,0,38,1,16,1,box,k1_box,False,0.19524936378002167,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_6488_6516,0,29,1,16,1,box,k1_box,False,0.39258497953414917,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_10347_10394,0,47,1,16,1,box,k1_box,False,0.5262247920036316,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_12052_12093,0,40,1,16,1,box,k1_box,False,0.4872739315032959,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_20272_20317,0,44,1,16,1,box,k1_box,False,0.5737211108207703,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_5045_5090,0,45,1,16,1,box,k1_box,False,0.22814525663852692,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_104_124,1,20,1,16,1,box,k1_box,True,0.5904924869537354,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_169_183,1,13,1,16,1,box,k1_box,True,0.6090201139450073,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_144_160,1,17,1,16,1,box,k1_box,False,0.3752419054508209,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_114_128,1,14,1,16,1,box,k1_box,False,0.23025402426719666,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_24557_24581,2,24,1,16,1,box,k1_box,True,0.951397716999054,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_18818_18841,2,23,1,16,1,box,k1_box,True,0.8443143367767334,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_19707_19726,2,20,1,16,1,box,k1_box,True,0.7964444160461426,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_22339_22349,2,10,1,16,1,box,k1_box,True,0.9509172439575195,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_23166_23211,3,45,1,16,1,box,k1_box,False,0.23700813949108124,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_13691_13733,3,42,1,16,1,box,k1_box,False,0.30410465598106384,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_6441_6476,3,35,1,16,1,box,k1_box,False,0.5454171299934387,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_23211_23244,3,33,1,16,1,box,k1_box,False,0.3974311053752899,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_23119_23166,3,46,1,16,1,box,k1_box,False,0.44153523445129395,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_6768_6800,3,32,1,16,1,box,k1_box,False,0.2945660650730133,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_7678_7702,3,23,1,16,1,box,k1_box,False,0.6793555021286011,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_20205_20251,4,47,1,16,1,box,k1_box,False,0.15974698960781097,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_20115_20160,4,45,1,16,1,box,k1_box,False,0.35500776767730713,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_3770_3816,4,47,1,16,1,box,k1_box,False,0.3305555582046509,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_16194_16240,4,47,1,16,1,box,k1_box,False,0.6942060589790344,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_6443_6488,4,45,1,16,1,box,k1_box,False,0.5704044699668884,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_5918_5963,4,45,1,16,1,box,k1_box,True,0.9226602911949158,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_4994_5040,4,47,1,16,1,box,k1_box,False,0.4326067268848419,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_10269_10300,4,32,1,16,1,box,k1_box,False,0.5528200268745422,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_4554_4563,4,9,1,16,1,box,k1_box,True,0.19698774814605713,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_3816_3842,4,26,1,16,1,box,k1_box,True,0.7909493446350098,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_10223_10269,4,47,1,16,1,box,k1_box,False,0.6994931697845459,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_5728_5773,4,44,1,16,1,box,k1_box,False,0.16308292746543884,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_5873_5918,4,45,1,16,1,box,k1_box,False,0.2625691592693329,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_20160_20205,4,45,1,16,1,box,k1_box,True,0.7615997195243835,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_12044_12052,4,8,1,16,1,box,k1_box,False,0.34703898429870605,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_5773_5786,4,13,1,16,1,box,k1_box,True,0.7847743034362793,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_16240_16271,4,31,1,16,1,box,k1_box,True,0.4974844753742218,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_20251_20272,4,20,1,16,1,box,k1_box,False,0.2644369900226593,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_4508_4554,4,47,1,16,1,box,k1_box,False,0.10904016345739365,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_11998_12044,4,46,1,16,1,box,k1_box,False,0.3294945955276489,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_17604_17649,5,45,1,16,1,box,k1_box,False,0.2576139271259308,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_5597_5627,5,30,1,16,1,box,k1_box,False,0.19047722220420837,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_20057_20102,5,45,1,16,1,box,k1_box,False,0.7792591452598572,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_17724_17771,5,47,1,16,1,box,k1_box,False,0.2463163286447525,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_17453_17498,5,45,1,16,1,box,k1_box,False,0.15379787981510162,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_20467_20513,5,46,1,16,1,box,k1_box,True,0.11675915122032166,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_15688_15699,5,10,1,16,1,box,k1_box,False,0.20556704699993134,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_17863_17908,5,44,1,16,1,box,k1_box,False,0.27203649282455444,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_20513_20558,5,45,1,16,1,box,k1_box,False,0.48036742210388184,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_18091_18136,5,44,1,16,1,box,k1_box,False,0.3116197884082794,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_17831_17876,5,45,1,16,1,box,k1_box,False,0.3498553931713104,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_15551_15597,5,47,1,16,1,box,k1_box,False,0.15942877531051636,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_18689_18734,5,45,1,16,1,box,k1_box,False,0.33773571252822876,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_17649_17694,5,45,1,16,1,box,k1_box,False,0.35438746213912964,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_19691_19738,5,47,1,16,1,box,k1_box,False,0.5074968934059143,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_17694_17739,5,45,1,16,1,box,k1_box,False,0.37531423568725586,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_17512_17558,5,46,1,16,1,box,k1_box,False,0.13556179404258728,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_20240_20285,5,45,1,16,1,box,k1_box,True,0.32471969723701477,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_15415_15461,5,46,1,16,1,box,k1_box,False,0.3394731879234314,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_17771_17817,5,47,1,16,1,box,k1_box,False,0.3040693998336792,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_120_166,6,47,1,16,1,box,k1_box,False,0.9365267753601074,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_74_114,6,41,1,16,1,box,k1_box,False,0.6162554025650024,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_87_132,6,45,1,16,1,box,k1_box,False,0.6054261326789856,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_82_104,6,22,1,16,1,box,k1_box,True,0.41768571734428406,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_132_144,6,12,1,16,1,box,k1_box,False,0.6231532692909241,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_18755_18801,7,47,1,16,1,box,k1_box,False,0.1435443013906479,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_19680_19702,7,23,1,16,1,box,k1_box,False,0.6357038617134094,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_22295_22339,7,44,1,16,1,box,k1_box,False,0.2714333236217499,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_24520_24557,7,37,1,16,1,box,k1_box,False,0.9358521699905396,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_18801_18818,7,17,1,16,1,box,k1_box,False,0.7486337423324585,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_19635_19680,7,45,1,16,1,box,k1_box,True,0.1441834717988968,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_24474_24520,7,47,1,16,1,box,k1_box,False,0.1459571272134781,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_12362_12407,8,45,1,16,1,box,k1_box,False,0.4100823700428009,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_124_170,8,46,1,16,1,box,k1_box,False,0.18835720419883728,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_13161_13207,8,47,1,16,1,box,k1_box,False,0.5066878199577332,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_142_188,8,46,1,16,1,box,k1_box,False,0.24072398245334625,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_12407_12452,8,45,1,16,1,box,k1_box,False,0.3790496587753296,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_170_215,8,45,1,16,1,box,k1_box,False,0.20416250824928284,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_188_234,8,47,1,16,1,box,k1_box,False,0.16361041367053986,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_256_301,8,44,1,16,1,box,k1_box,False,0.20276407897472382,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_215_248,8,33,1,16,1,box,k1_box,False,0.20002545416355133,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_301_346,8,44,1,16,1,box,k1_box,False,0.6148079633712769,mc3_18,driveact
