video_id,label_id,source_frames,distinct_frames,model_input_frames,k,config,correct_top1,confidence,model,dataset
v_Archery_g02_c03,2,138,1,16,1,k1,True,0.7437911033630371,r2plus1d_18,ucf101
v_Archery_g05_c03,2,488,1,16,1,k1,True,0.427416056394577,r2plus1d_18,ucf101
v_Archery_g04_c02,2,173,1,16,1,k1,True,0.8528153896331787,r2plus1d_18,ucf101
v_Archery_g04_c01,2,165,1,16,1,k1,True,0.7384613156318665,r2plus1d_18,ucf101
v_Archery_g02_c05,2,127,1,16,1,k1,True,0.278192937374115,r2plus1d_18,ucf101
v_Archery_g03_c05,2,124,1,16,1,k1,True,0.38518816232681274,r2plus1d_18,ucf101
v_Archery_g07_c04,2,51,1,16,1,k1,False,0.4292818307876587,r2plus1d_18,ucf101
v_Archery_g06_c02,2,116,1,16,1,k1,False,0.452836811542511,r2plus1d_18,ucf101
v_BabyCrawling_g01_c03,3,156,1,16,1,k1,True,0.3035728931427002,r2plus1d_18,ucf101
v_BabyCrawling_g04_c01,3,127,1,16,1,k1,True,0.9083672165870667,r2plus1d_18,ucf101
v_BabyCrawling_g05_c01,3,221,1,16,1,k1,True,0.9210435748100281,r2plus1d_18,ucf101
v_BabyCrawling_g02_c02,3,112,1,16,1,k1,True,0.9917048215866089,r2plus1d_18,ucf101
v_BabyCrawling_g06_c05,3,258,1,16,1,k1,True,0.32072722911834717,r2plus1d_18,ucf101
v_BabyCrawling_g02_c04,3,105,1,16,1,k1,True,0.989473283290863,r2plus1d_18,ucf101
v_BabyCrawling_g07_c02,3,145,1,16,1,k1,True,0.5433028340339661,r2plus1d_18,ucf101
v_BabyCrawling_g01_c04,3,219,1,16,1,k1,False,0.11391577124595642,r2plus1d_18,ucf101
v_BabyCrawling_g03_c03,3,198,1,16,1,k1,True,0.6969454288482666,r2plus1d_18,ucf101
v_BabyCrawling_g02_c05,3,84,1,16,1,k1,True,0.9929050803184509,r2plus1d_18,ucf101
v_BabyCrawling_g07_c05,3,141,1,16,1,k1,True,0.1656598299741745,r2plus1d_18,ucf101
v_BabyCrawling_g05_c03,3,271,1,16,1,k1,True,0.3050995469093323,r2plus1d_18,ucf101
v_BabyCrawling_g03_c02,3,181,1,16,1,k1,True,0.48238956928253174,r2plus1d_18,ucf101
v_BabyCrawling_g07_c03,3,171,1,16,1,k1,True,0.8474361896514893,r2plus1d_18,ucf101
v_BabyCrawling_g05_c05,3,159,1,16,1,k1,False,0.6394124031066895,r2plus1d_18,ucf101
v_BabyCrawling_g06_c01,3,198,1,16,1,k1,False,0.7993526458740234,r2plus1d_18,ucf101
v_BabyCrawling_g02_c03,3,117,1,16,1,k1,True,0.9956356883049011,r2plus1d_18,ucf101
v_BabyCrawling_g06_c03,3,201,1,16,1,k1,False,0.8361091613769531,r2plus1d_18,ucf101
v_BabyCrawling_g07_c06,3,210,1,16,1,k1,True,0.17609946429729462,r2plus1d_18,ucf101
v_BabyCrawling_g05_c04,3,230,1,16,1,k1,True,0.3119457960128784,r2plus1d_18,ucf101
v_BalanceBeam_g05_c02,4,114,1,16,1,k1,False,0.5497917532920837,r2plus1d_18,ucf101
v_BalanceBeam_g06_c04,4,120,1,16,1,k1,False,0.13147717714309692,r2plus1d_18,ucf101
v_BalanceBeam_g02_c04,4,133,1,16,1,k1,True,0.43564534187316895,r2plus1d_18,ucf101
v_BalanceBeam_g02_c02,4,100,1,16,1,k1,True,0.4984847605228424,r2plus1d_18,ucf101
v_BalanceBeam_g04_c03,4,160,1,16,1,k1,False,0.2283787727355957,r2plus1d_18,ucf101
v_BalanceBeam_g04_c01,4,120,1,16,1,k1,True,0.5466439127922058,r2plus1d_18,ucf101
v_BalanceBeam_g03_c01,4,197,1,16,1,k1,True,0.8242132663726807,r2plus1d_18,ucf101
v_BalanceBeam_g06_c01,4,106,1,16,1,k1,True,0.10578738898038864,r2plus1d_18,ucf101
v_BalanceBeam_g06_c03,4,105,1,16,1,k1,False,0.14156250655651093,r2plus1d_18,ucf101
v_BalanceBeam_g07_c04,4,107,1,16,1,k1,False,0.2312251776456833,r2plus1d_18,ucf101
v_BalanceBeam_g07_c02,4,110,1,16,1,k1,True,0.5395371913909912,r2plus1d_18,ucf101
v_BalanceBeam_g03_c03,4,101,1,16,1,k1,True,0.6720410585403442,r2plus1d_18,ucf101
v_BalanceBeam_g01_c02,4,90,1,16,1,k1,False,0.15119622647762299,r2plus1d_18,ucf101
v_BalanceBeam_g07_c03,4,202,1,16,1,k1,False,0.08984289318323135,r2plus1d_18,ucf101
v_BalanceBeam_g05_c03,4,111,1,16,1,k1,False,0.15936695039272308,r2plus1d_18,ucf101
v_BalanceBeam_g05_c04,4,180,1,16,1,k1,True,0.2787587642669678,r2plus1d_18,ucf101
v_BalanceBeam_g02_c03,4,60,1,16,1,k1,False,0.5153811573982239,r2plus1d_18,ucf101
v_BalanceBeam_g02_c01,4,82,1,16,1,k1,True,0.7389910221099854,r2plus1d_18,ucf101
v_BalanceBeam_g05_c01,4,95,1,16,1,k1,False,0.2135482132434845,r2plus1d_18,ucf101
v_BalanceBeam_g01_c04,4,111,1,16,1,k1,True,0.3914267122745514,r2plus1d_18,ucf101
v_BandMarching_g07_c01,5,70,1,16,1,k1,True,0.21566566824913025,r2plus1d_18,ucf101
v_BandMarching_g03_c07,5,249,1,16,1,k1,False,0.09610587358474731,r2plus1d_18,ucf101
v_BandMarching_g02_c07,5,145,1,16,1,k1,False,0.6833111047744751,r2plus1d_18,ucf101
v_BandMarching_g05_c07,5,62,1,16,1,k1,False,0.14241762459278107,r2plus1d_18,ucf101
v_BandMarching_g05_c01,5,47,1,16,1,k1,False,0.564426839351654,r2plus1d_18,ucf101
v_BandMarching_g05_c05,5,65,1,16,1,k1,False,0.9863203167915344,r2plus1d_18,ucf101
v_BandMarching_g02_c03,5,123,1,16,1,k1,True,0.7626975178718567,r2plus1d_18,ucf101
v_BandMarching_g03_c03,5,284,1,16,1,k1,False,0.3218137323856354,r2plus1d_18,ucf101
v_BandMarching_g02_c02,5,156,1,16,1,k1,False,0.9481276869773865,r2plus1d_18,ucf101
v_BandMarching_g03_c02,5,335,1,16,1,k1,False,0.30603286623954773,r2plus1d_18,ucf101
v_BandMarching_g06_c04,5,118,1,16,1,k1,False,0.27323487401008606,r2plus1d_18,ucf101
v_BandMarching_g05_c03,5,149,1,16,1,k1,False,0.9994456171989441,r2plus1d_18,ucf101
v_BandMarching_g05_c04,5,89,1,16,1,k1,False,0.3528669476509094,r2plus1d_18,ucf101
v_BandMarching_g03_c05,5,270,1,16,1,k1,False,0.12279626727104187,r2plus1d_18,ucf101
v_BandMarching_g02_c06,5,125,1,16,1,k1,False,0.5171836614608765,r2plus1d_18,ucf101
v_BandMarching_g02_c05,5,123,1,16,1,k1,False,0.34962108731269836,r2plus1d_18,ucf101
v_BandMarching_g02_c01,5,156,1,16,1,k1,False,0.9481276869773865,r2plus1d_18,ucf101
v_BandMarching_g01_c05,5,168,1,16,1,k1,False,0.23050598800182343,r2plus1d_18,ucf101
v_BandMarching_g06_c01,5,68,1,16,1,k1,True,0.3821055591106415,r2plus1d_18,ucf101
v_BandMarching_g06_c02,5,152,1,16,1,k1,False,0.41537362337112427,r2plus1d_18,ucf101
v_BaseballPitch_g01_c06,6,102,1,16,1,k1,False,0.2831450402736664,r2plus1d_18,ucf101
v_BaseballPitch_g01_c04,6,105,1,16,1,k1,False,0.35447365045547485,r2plus1d_18,ucf101
v_BaseballPitch_g02_c02,6,72,1,16,1,k1,True,0.9567306041717529,r2plus1d_18,ucf101
v_BaseballPitch_g02_c04,6,85,1,16,1,k1,True,0.9553611874580383,r2plus1d_18,ucf101
v_BaseballPitch_g03_c01,6,87,1,16,1,k1,False,0.31133100390434265,r2plus1d_18,ucf101
v_BaseballPitch_g05_c06,6,116,1,16,1,k1,True,0.9009721279144287,r2plus1d_18,ucf101
v_BaseballPitch_g01_c05,6,92,1,16,1,k1,False,0.4461379051208496,r2plus1d_18,ucf101
v_BaseballPitch_g05_c03,6,91,1,16,1,k1,True,0.980419933795929,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g07_c04,0,142,2,16,2,k2,True,0.9995192289352417,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g02_c02,0,146,2,16,2,k2,True,0.9908074736595154,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g01_c02,0,123,2,16,2,k2,True,0.9240177273750305,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g04_c02,0,132,2,16,2,k2,True,0.9968723654747009,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g03_c06,0,152,2,16,2,k2,True,0.5173560976982117,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g03_c05,0,146,2,16,2,k2,False,0.9226072430610657,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g02_c03,0,216,2,16,2,k2,False,0.6794907450675964,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g02_c01,0,170,2,16,2,k2,True,0.9928659200668335,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g06_c05,0,281,2,16,2,k2,True,0.9740257859230042,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g01_c06,0,122,2,16,2,k2,True,0.9227254986763,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g05_c05,0,227,2,16,2,k2,True,0.9994723200798035,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g01_c03,0,259,2,16,2,k2,True,0.9029163718223572,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g07_c05,0,98,2,16,2,k2,True,0.9990563988685608,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g06_c03,0,245,2,16,2,k2,True,0.8508214950561523,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g06_c07,0,167,2,16,2,k2,True,0.9762149453163147,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g07_c06,0,162,2,16,2,k2,True,0.9944300055503845,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g04_c01,0,126,2,16,2,k2,True,0.9997820258140564,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g04_c04,0,181,2,16,2,k2,True,0.9996798038482666,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g01_c01,0,164,2,16,2,k2,True,0.9079163670539856,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g07_c07,0,114,2,16,2,k2,True,0.9958382844924927,r2plus1d_18,ucf101
v_ApplyLipstick_g03_c04,1,142,2,16,2,k2,True,0.9812579154968262,r2plus1d_18,ucf101
v_ApplyLipstick_g05_c05,1,156,2,16,2,k2,False,0.82132887840271,r2plus1d_18,ucf101
v_ApplyLipstick_g05_c03,1,113,2,16,2,k2,True,0.881085991859436,r2plus1d_18,ucf101
v_ApplyLipstick_g07_c03,1,226,2,16,2,k2,True,0.8452154397964478,r2plus1d_18,ucf101
v_ApplyLipstick_g04_c05,1,169,2,16,2,k2,True,0.5860391855239868,r2plus1d_18,ucf101
v_ApplyLipstick_g04_c01,1,98,2,16,2,k2,True,0.9501731991767883,r2plus1d_18,ucf101
v_ApplyLipstick_g02_c03,1,98,2,16,2,k2,False,0.6549845933914185,r2plus1d_18,ucf101
v_ApplyLipstick_g04_c02,1,144,2,16,2,k2,True,0.564717173576355,r2plus1d_18,ucf101
v_ApplyLipstick_g05_c01,1,177,2,16,2,k2,True,0.8461138010025024,r2plus1d_18,ucf101
v_ApplyLipstick_g02_c04,1,185,2,16,2,k2,True,0.5318469405174255,r2plus1d_18,ucf101
v_ApplyLipstick_g01_c01,1,149,2,16,2,k2,True,0.9450371265411377,r2plus1d_18,ucf101
v_ApplyLipstick_g02_c01,1,127,2,16,2,k2,False,0.8855481147766113,r2plus1d_18,ucf101
v_ApplyLipstick_g06_c04,1,523,2,16,2,k2,True,0.999677300453186,r2plus1d_18,ucf101
v_ApplyLipstick_g03_c02,1,108,2,16,2,k2,True,0.9302052855491638,r2plus1d_18,ucf101
v_ApplyLipstick_g07_c01,1,270,2,16,2,k2,True,0.9163758158683777,r2plus1d_18,ucf101
v_ApplyLipstick_g01_c05,1,213,2,16,2,k2,True,0.9937090873718262,r2plus1d_18,ucf101
v_ApplyLipstick_g02_c02,1,118,2,16,2,k2,True,0.7549659013748169,r2plus1d_18,ucf101
v_ApplyLipstick_g07_c04,1,163,2,16,2,k2,False,0.9419035315513611,r2plus1d_18,ucf101
v_ApplyLipstick_g07_c02,1,125,2,16,2,k2,False,0.7156395316123962,r2plus1d_18,ucf101
v_ApplyLipstick_g01_c02,1,160,2,16,2,k2,True,0.9848883152008057,r2plus1d_18,ucf101
v_Archery_g01_c06,2,108,2,16,2,k2,True,0.21373173594474792,r2plus1d_18,ucf101
v_Archery_g05_c01,2,455,2,16,2,k2,True,0.7353418469429016,r2plus1d_18,ucf101
v_Archery_g01_c07,2,143,2,16,2,k2,True,0.3163173198699951,r2plus1d_18,ucf101
v_Archery_g04_c04,2,135,2,16,2,k2,True,0.6193212270736694,r2plus1d_18,ucf101
v_Archery_g07_c03,2,51,2,16,2,k2,True,0.5313601493835449,r2plus1d_18,ucf101
v_Archery_g03_c03,2,125,2,16,2,k2,False,0.3615158498287201,r2plus1d_18,ucf101
v_Archery_g01_c03,2,158,2,16,2,k2,True,0.22292563319206238,r2plus1d_18,ucf101
v_Archery_g06_c01,2,81,2,16,2,k2,False,0.23074236512184143,r2plus1d_18,ucf101
v_Archery_g02_c01,2,158,2,16,2,k2,True,0.9827897548675537,r2plus1d_18,ucf101
v_Archery_g07_c05,2,64,2,16,2,k2,True,0.757029116153717,r2plus1d_18,ucf101
v_Archery_g06_c06,2,132,2,16,2,k2,False,0.11589468270540237,r2plus1d_18,ucf101
v_Archery_g03_c04,2,138,2,16,2,k2,True,0.30970245599746704,r2plus1d_18,ucf101
v_Archery_g02_c03,2,138,2,16,2,k2,True,0.963720977306366,r2plus1d_18,ucf101
v_Archery_g05_c03,2,488,2,16,2,k2,True,0.9755781292915344,r2plus1d_18,ucf101
v_Archery_g04_c02,2,173,2,16,2,k2,True,0.8282735347747803,r2plus1d_18,ucf101
v_Archery_g04_c01,2,165,2,16,2,k2,True,0.968789279460907,r2plus1d_18,ucf101
v_Archery_g02_c05,2,127,2,16,2,k2,True,0.9740824103355408,r2plus1d_18,ucf101
v_Archery_g03_c05,2,124,2,16,2,k2,True,0.8343366384506226,r2plus1d_18,ucf101
v_Archery_g07_c04,2,51,2,16,2,k2,True,0.5017221570014954,r2plus1d_18,ucf101
v_Archery_g06_c02,2,116,2,16,2,k2,True,0.2540729343891144,r2plus1d_18,ucf101
v_BabyCrawling_g01_c03,3,156,2,16,2,k2,True,0.7352274060249329,r2plus1d_18,ucf101
v_BabyCrawling_g04_c01,3,127,2,16,2,k2,True,0.9606605768203735,r2plus1d_18,ucf101
v_BabyCrawling_g05_c01,3,221,2,16,2,k2,True,0.9398167729377747,r2plus1d_18,ucf101
v_BabyCrawling_g02_c02,3,112,2,16,2,k2,True,0.9973872303962708,r2plus1d_18,ucf101
v_BabyCrawling_g06_c05,3,258,2,16,2,k2,True,0.4079835116863251,r2plus1d_18,ucf101
v_BabyCrawling_g02_c04,3,105,2,16,2,k2,True,0.9769723415374756,r2plus1d_18,ucf101
v_BabyCrawling_g07_c02,3,145,2,16,2,k2,True,0.8779625296592712,r2plus1d_18,ucf101
v_BabyCrawling_g01_c04,3,219,2,16,2,k2,True,0.37602314352989197,r2plus1d_18,ucf101
v_BabyCrawling_g03_c03,3,198,2,16,2,k2,True,0.5281190276145935,r2plus1d_18,ucf101
v_BabyCrawling_g02_c05,3,84,2,16,2,k2,True,0.997215986251831,r2plus1d_18,ucf101
v_BabyCrawling_g07_c05,3,141,2,16,2,k2,True,0.30679577589035034,r2plus1d_18,ucf101
v_BabyCrawling_g05_c03,3,271,2,16,2,k2,True,0.8079301714897156,r2plus1d_18,ucf101
v_BabyCrawling_g03_c02,3,181,2,16,2,k2,True,0.6771295070648193,r2plus1d_18,ucf101
v_BabyCrawling_g07_c03,3,171,2,16,2,k2,True,0.9411705732345581,r2plus1d_18,ucf101
v_BabyCrawling_g05_c05,3,159,2,16,2,k2,True,0.33728542923927307,r2plus1d_18,ucf101
v_BabyCrawling_g06_c01,3,198,2,16,2,k2,False,0.6309418678283691,r2plus1d_18,ucf101
v_BabyCrawling_g02_c03,3,117,2,16,2,k2,True,0.9982357025146484,r2plus1d_18,ucf101
v_BabyCrawling_g06_c03,3,201,2,16,2,k2,False,0.4560351073741913,r2plus1d_18,ucf101
v_BabyCrawling_g07_c06,3,210,2,16,2,k2,True,0.7449878454208374,r2plus1d_18,ucf101
v_BabyCrawling_g05_c04,3,230,2,16,2,k2,False,0.2576427161693573,r2plus1d_18,ucf101
v_BalanceBeam_g05_c02,4,114,2,16,2,k2,False,0.5325445532798767,r2plus1d_18,ucf101
v_BalanceBeam_g06_c04,4,120,2,16,2,k2,False,0.11488068848848343,r2plus1d_18,ucf101
v_BalanceBeam_g02_c04,4,133,2,16,2,k2,False,0.8808650970458984,r2plus1d_18,ucf101
v_BalanceBeam_g02_c02,4,100,2,16,2,k2,True,0.9381434917449951,r2plus1d_18,ucf101
v_BalanceBeam_g04_c03,4,160,2,16,2,k2,False,0.4447453022003174,r2plus1d_18,ucf101
v_BalanceBeam_g04_c01,4,120,2,16,2,k2,True,0.8346409201622009,r2plus1d_18,ucf101
v_BalanceBeam_g03_c01,4,197,2,16,2,k2,True,0.6144788265228271,r2plus1d_18,ucf101
v_BalanceBeam_g06_c01,4,106,2,16,2,k2,True,0.2183951884508133,r2plus1d_18,ucf101
v_BalanceBeam_g06_c03,4,105,2,16,2,k2,False,0.18756605684757233,r2plus1d_18,ucf101
v_BalanceBeam_g07_c04,4,107,2,16,2,k2,False,0.6526472568511963,r2plus1d_18,ucf101
v_BalanceBeam_g07_c02,4,110,2,16,2,k2,True,0.917818546295166,r2plus1d_18,ucf101
v_BalanceBeam_g03_c03,4,101,2,16,2,k2,False,0.7664824724197388,r2plus1d_18,ucf101
v_BalanceBeam_g01_c02,4,90,2,16,2,k2,False,0.39836063981056213,r2plus1d_18,ucf101
v_BalanceBeam_g07_c03,4,202,2,16,2,k2,False,0.5532412528991699,r2plus1d_18,ucf101
v_BalanceBeam_g05_c03,4,111,2,16,2,k2,True,0.4685302674770355,r2plus1d_18,ucf101
v_BalanceBeam_g05_c04,4,180,2,16,2,k2,True,0.8966948390007019,r2plus1d_18,ucf101
v_BalanceBeam_g02_c03,4,60,2,16,2,k2,True,0.48530659079551697,r2plus1d_18,ucf101
v_BalanceBeam_g02_c01,4,82,2,16,2,k2,True,0.9144439101219177,r2plus1d_18,ucf101
v_BalanceBeam_g05_c01,4,95,2,16,2,k2,False,0.3640572726726532,r2plus1d_18,ucf101
v_BalanceBeam_g01_c04,4,111,2,16,2,k2,True,0.7339360117912292,r2plus1d_18,ucf101
v_BandMarching_g07_c01,5,70,2,16,2,k2,True,0.29672083258628845,r2plus1d_18,ucf101
v_BandMarching_g03_c07,5,249,2,16,2,k2,False,0.18556977808475494,r2plus1d_18,ucf101
v_BandMarching_g02_c07,5,145,2,16,2,k2,False,0.5440528988838196,r2plus1d_18,ucf101
v_BandMarching_g05_c07,5,62,2,16,2,k2,True,0.5629000067710876,r2plus1d_18,ucf101
v_BandMarching_g05_c01,5,47,2,16,2,k2,False,0.5021207928657532,r2plus1d_18,ucf101
v_BandMarching_g05_c05,5,65,2,16,2,k2,False,0.9843319654464722,r2plus1d_18,ucf101
v_BandMarching_g02_c03,5,123,2,16,2,k2,True,0.8016293048858643,r2plus1d_18,ucf101
v_BandMarching_g03_c03,5,284,2,16,2,k2,False,0.13782092928886414,r2plus1d_18,ucf101
v_BandMarching_g02_c02,5,156,2,16,2,k2,False,0.9541056156158447,r2plus1d_18,ucf101
v_BandMarching_g03_c02,5,335,2,16,2,k2,False,0.12743577361106873,r2plus1d_18,ucf101
v_BandMarching_g06_c04,5,118,2,16,2,k2,False,0.16336634755134583,r2plus1d_18,ucf101
v_BandMarching_g05_c03,5,149,2,16,2,k2,False,0.9992388486862183,r2plus1d_18,ucf101
v_BandMarching_g05_c04,5,89,2,16,2,k2,True,0.3369458317756653,r2plus1d_18,ucf101
v_BandMarching_g03_c05,5,270,2,16,2,k2,True,0.26688340306282043,r2plus1d_18,ucf101
v_BandMarching_g02_c06,5,125,2,16,2,k2,False,0.556855320930481,r2plus1d_18,ucf101
v_BandMarching_g02_c05,5,123,2,16,2,k2,False,0.3050761818885803,r2plus1d_18,ucf101
v_BandMarching_g02_c01,5,156,2,16,2,k2,False,0.9541056156158447,r2plus1d_18,ucf101
v_BandMarching_g01_c05,5,168,2,16,2,k2,False,0.33290374279022217,r2plus1d_18,ucf101
v_BandMarching_g06_c01,5,68,2,16,2,k2,True,0.2159086912870407,r2plus1d_18,ucf101
v_BandMarching_g06_c02,5,152,2,16,2,k2,False,0.19738146662712097,r2plus1d_18,ucf101
v_BaseballPitch_g01_c06,6,102,2,16,2,k2,False,0.29159483313560486,r2plus1d_18,ucf101
v_BaseballPitch_g01_c04,6,105,2,16,2,k2,False,0.4196321666240692,r2plus1d_18,ucf101
v_BaseballPitch_g02_c02,6,72,2,16,2,k2,True,0.9746183156967163,r2plus1d_18,ucf101
v_BaseballPitch_g02_c04,6,85,2,16,2,k2,True,0.9694030284881592,r2plus1d_18,ucf101
v_BaseballPitch_g03_c01,6,87,2,16,2,k2,False,0.3425385057926178,r2plus1d_18,ucf101
v_BaseballPitch_g05_c06,6,116,2,16,2,k2,True,0.997208297252655,r2plus1d_18,ucf101
v_BaseballPitch_g01_c05,6,92,2,16,2,k2,False,0.24554261565208435,r2plus1d_18,ucf101
v_BaseballPitch_g05_c03,6,91,2,16,2,k2,True,0.995829164981842,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g07_c04,0,142,4,16,4,k4,True,0.9997249245643616,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g02_c02,0,146,4,16,4,k4,True,0.9966273903846741,r2plus1d_18,ucf101
