video_id,label_id,source_frames,distinct_frames,model_input_frames,k,filt,config,correct_top1,confidence,model,dataset
signer16_sample126_color,1,67,1,16,1,point,k1_point,False,0.2859138548374176,mc3_18,autsl
signer1_sample829_color,1,56,1,16,1,point,k1_point,False,0.4865349531173706,mc3_18,autsl
signer11_sample242_color,1,37,1,16,1,point,k1_point,False,0.43916094303131104,mc3_18,autsl
signer25_sample110_color,1,56,1,16,1,point,k1_point,False,0.26608240604400635,mc3_18,autsl
signer11_sample639_color,2,43,1,16,1,point,k1_point,False,0.5122466087341309,mc3_18,autsl
signer25_sample375_color,2,44,1,16,1,point,k1_point,False,0.09451107680797577,mc3_18,autsl
signer35_sample601_color,2,71,1,16,1,point,k1_point,False,0.17460280656814575,mc3_18,autsl
signer1_sample270_color,2,72,1,16,1,point,k1_point,False,0.34892988204956055,mc3_18,autsl
signer18_sample120_color,2,64,1,16,1,point,k1_point,False,0.21343566477298737,mc3_18,autsl
signer25_sample185_color,2,53,1,16,1,point,k1_point,False,0.0856514722108841,mc3_18,autsl
signer18_sample448_color,2,76,1,16,1,point,k1_point,False,0.15597465634346008,mc3_18,autsl
signer35_sample159_color,2,59,1,16,1,point,k1_point,False,0.10202845185995102,mc3_18,autsl
signer16_sample324_color,2,75,1,16,1,point,k1_point,False,0.23116695880889893,mc3_18,autsl
signer18_sample347_color,2,66,1,16,1,point,k1_point,False,0.19376088678836823,mc3_18,autsl
signer1_sample950_color,2,72,1,16,1,point,k1_point,False,0.2890229821205139,mc3_18,autsl
signer1_sample1100_color,2,70,1,16,1,point,k1_point,False,0.13509806990623474,mc3_18,autsl
signer1_sample509_color,2,74,1,16,1,point,k1_point,False,0.5311821103096008,mc3_18,autsl
signer11_sample430_color,2,44,1,16,1,point,k1_point,False,0.5449178814888,mc3_18,autsl
signer1_sample169_color,2,70,1,16,1,point,k1_point,False,0.22228935360908508,mc3_18,autsl
signer16_sample56_color,2,69,1,16,1,point,k1_point,False,0.271214097738266,mc3_18,autsl
signer25_sample220_color,2,47,1,16,1,point,k1_point,False,0.11536175012588501,mc3_18,autsl
signer35_sample426_color,2,62,1,16,1,point,k1_point,False,0.13002006709575653,mc3_18,autsl
signer11_sample142_color,2,44,1,16,1,point,k1_point,False,0.3446968197822571,mc3_18,autsl
signer1_sample432_color,2,76,1,16,1,point,k1_point,False,0.3443196415901184,mc3_18,autsl
signer1_sample648_color,3,65,1,16,1,point,k1_point,False,0.4564109742641449,mc3_18,autsl
signer16_sample315_color,3,71,1,16,1,point,k1_point,False,0.5475969910621643,mc3_18,autsl
signer11_sample327_color,3,43,1,16,1,point,k1_point,False,0.6449861526489258,mc3_18,autsl
signer18_sample323_color,3,62,1,16,1,point,k1_point,False,0.11775088310241699,mc3_18,autsl
signer11_sample565_color,3,46,1,16,1,point,k1_point,False,0.40840357542037964,mc3_18,autsl
signer18_sample138_color,3,76,1,16,1,point,k1_point,False,0.3085816502571106,mc3_18,autsl
signer1_sample1092_color,3,73,1,16,1,point,k1_point,False,0.4820590317249298,mc3_18,autsl
signer1_sample166_color,3,59,1,16,1,point,k1_point,False,0.30905699729919434,mc3_18,autsl
signer25_sample212_color,3,63,1,16,1,point,k1_point,False,0.21178118884563446,mc3_18,autsl
signer18_sample500_color,3,76,1,16,1,point,k1_point,False,0.1196824461221695,mc3_18,autsl
signer25_sample536_color,3,61,1,16,1,point,k1_point,False,0.1581558734178543,mc3_18,autsl
signer1_sample709_color,3,68,1,16,1,point,k1_point,False,0.3702034056186676,mc3_18,autsl
signer11_sample341_color,3,43,1,16,1,point,k1_point,False,0.8498554825782776,mc3_18,autsl
signer35_sample119_color,3,78,1,16,1,point,k1_point,False,0.08369839936494827,mc3_18,autsl
signer1_sample68_color,3,68,1,16,1,point,k1_point,False,0.4357496500015259,mc3_18,autsl
signer1_sample118_color,3,63,1,16,1,point,k1_point,False,0.3403480052947998,mc3_18,autsl
signer16_sample14_color,3,73,1,16,1,point,k1_point,False,0.20799316465854645,mc3_18,autsl
signer35_sample554_color,3,73,1,16,1,point,k1_point,False,0.06586889922618866,mc3_18,autsl
signer25_sample92_color,3,59,1,16,1,point,k1_point,False,0.20466327667236328,mc3_18,autsl
signer18_sample268_color,4,65,1,16,1,point,k1_point,False,0.2968845069408417,mc3_18,autsl
signer16_sample77_color,4,64,1,16,1,point,k1_point,False,0.30223575234413147,mc3_18,autsl
signer35_sample501_color,4,82,1,16,1,point,k1_point,False,0.18307797610759735,mc3_18,autsl
signer35_sample93_color,4,80,1,16,1,point,k1_point,False,0.10196122527122498,mc3_18,autsl
signer11_sample544_color,4,48,1,16,1,point,k1_point,False,0.5716228485107422,mc3_18,autsl
signer16_sample102_color,4,63,1,16,1,point,k1_point,False,0.2646556794643402,mc3_18,autsl
signer25_sample104_color,4,59,1,16,1,point,k1_point,False,0.38464540243148804,mc3_18,autsl
signer25_sample109_color,4,59,1,16,1,point,k1_point,False,0.2931050658226013,mc3_18,autsl
signer1_sample102_color,4,66,1,16,1,point,k1_point,False,0.7500399351119995,mc3_18,autsl
signer1_sample653_color,4,66,1,16,1,point,k1_point,False,0.1631348431110382,mc3_18,autsl
signer11_sample658_color,4,41,1,16,1,point,k1_point,False,0.529749870300293,mc3_18,autsl
signer1_sample1326_color,4,66,1,16,1,point,k1_point,False,0.6511136293411255,mc3_18,autsl
signer35_sample61_color,4,81,1,16,1,point,k1_point,False,0.08087104558944702,mc3_18,autsl
signer1_sample548_color,4,64,1,16,1,point,k1_point,False,0.1386512666940689,mc3_18,autsl
signer11_sample44_color,4,41,1,16,1,point,k1_point,False,0.34866565465927124,mc3_18,autsl
signer1_sample127_color,4,62,1,16,1,point,k1_point,False,0.12603537738323212,mc3_18,autsl
signer18_sample362_color,4,72,1,16,1,point,k1_point,False,0.33375421166419983,mc3_18,autsl
signer25_sample72_color,4,53,1,16,1,point,k1_point,False,0.258603572845459,mc3_18,autsl
signer1_sample1040_color,4,67,1,16,1,point,k1_point,False,0.7867862582206726,mc3_18,autsl
signer18_sample332_color,4,75,1,16,1,point,k1_point,False,0.1461644321680069,mc3_18,autsl
signer18_sample343_color,5,66,1,16,1,point,k1_point,False,0.10785960406064987,mc3_18,autsl
signer1_sample1130_color,5,61,1,16,1,point,k1_point,False,0.4535578489303589,mc3_18,autsl
signer35_sample555_color,5,58,1,16,1,point,k1_point,False,0.08890260010957718,mc3_18,autsl
signer25_sample221_color,5,68,1,16,1,point,k1_point,False,0.11579731106758118,mc3_18,autsl
signer35_sample234_color,5,58,1,16,1,point,k1_point,False,0.10438397526741028,mc3_18,autsl
signer11_sample619_color,5,47,1,16,1,point,k1_point,False,0.3734934628009796,mc3_18,autsl
signer25_sample56_color,5,69,1,16,1,point,k1_point,False,0.18884016573429108,mc3_18,autsl
signer16_sample176_color,5,61,1,16,1,point,k1_point,False,0.3203960061073303,mc3_18,autsl
signer18_sample645_color,5,60,1,16,1,point,k1_point,False,0.5147736668586731,mc3_18,autsl
signer11_sample180_color,5,49,1,16,1,point,k1_point,False,0.2669420540332794,mc3_18,autsl
signer35_sample20_color,5,62,1,16,1,point,k1_point,False,0.07093566656112671,mc3_18,autsl
signer11_sample592_color,5,46,1,16,1,point,k1_point,False,0.31665486097335815,mc3_18,autsl
signer1_sample1249_color,5,61,1,16,1,point,k1_point,False,0.12248390167951584,mc3_18,autsl
signer1_sample511_color,5,56,1,16,1,point,k1_point,False,0.08424018323421478,mc3_18,autsl
signer16_sample161_color,5,67,1,16,1,point,k1_point,False,0.4320032596588135,mc3_18,autsl
signer25_sample423_color,5,66,1,16,1,point,k1_point,False,0.16043667495250702,mc3_18,autsl
signer1_sample838_color,5,61,1,16,1,point,k1_point,False,0.5359445810317993,mc3_18,autsl
signer1_sample282_color,5,60,1,16,1,point,k1_point,False,0.20013637840747833,mc3_18,autsl
signer1_sample700_color,5,61,1,16,1,point,k1_point,False,0.49787622690200806,mc3_18,autsl
signer18_sample601_color,5,62,1,16,1,point,k1_point,False,0.3598971962928772,mc3_18,autsl
signer35_sample631_color,6,70,1,16,1,point,k1_point,False,0.05634311959147453,mc3_18,autsl
signer18_sample622_color,6,74,1,16,1,point,k1_point,False,0.16078394651412964,mc3_18,autsl
signer25_sample55_color,6,62,1,16,1,point,k1_point,False,0.2890716791152954,mc3_18,autsl
signer16_sample107_color,6,67,1,16,1,point,k1_point,False,0.19095517694950104,mc3_18,autsl
signer35_sample460_color,6,52,1,16,1,point,k1_point,False,0.057210374623537064,mc3_18,autsl
signer18_sample290_color,6,73,1,16,1,point,k1_point,False,0.24678941071033478,mc3_18,autsl
signer11_sample145_color,6,48,1,16,1,point,k1_point,False,0.2630392909049988,mc3_18,autsl
signer11_sample228_color,6,48,1,16,1,point,k1_point,False,0.5123469829559326,mc3_18,autsl
signer16_sample242_color,6,72,1,16,1,point,k1_point,False,0.09604918956756592,mc3_18,autsl
signer25_sample23_color,6,64,1,16,1,point,k1_point,False,0.05747336894273758,mc3_18,autsl
signer1_sample944_color,0,57,1,16,1,box,k1_box,False,0.08656855672597885,mc3_18,autsl
signer1_sample276_color,0,65,1,16,1,box,k1_box,False,0.27347874641418457,mc3_18,autsl
signer35_sample610_color,0,71,1,16,1,box,k1_box,False,0.4237441122531891,mc3_18,autsl
signer35_sample390_color,0,75,1,16,1,box,k1_box,False,0.16994543373584747,mc3_18,autsl
signer18_sample539_color,0,64,1,16,1,box,k1_box,False,0.10741011798381805,mc3_18,autsl
signer1_sample778_color,0,63,1,16,1,box,k1_box,False,0.3106535077095032,mc3_18,autsl
signer11_sample469_color,0,45,1,16,1,box,k1_box,False,0.7136706709861755,mc3_18,autsl
signer1_sample319_color,0,68,1,16,1,box,k1_box,False,0.6134500503540039,mc3_18,autsl
signer11_sample120_color,0,48,1,16,1,box,k1_box,False,0.5976572632789612,mc3_18,autsl
signer25_sample64_color,0,46,1,16,1,box,k1_box,False,0.33493772149086,mc3_18,autsl
signer16_sample254_color,0,61,1,16,1,box,k1_box,False,0.6587260961532593,mc3_18,autsl
signer35_sample286_color,0,61,1,16,1,box,k1_box,False,0.253074586391449,mc3_18,autsl
signer25_sample285_color,0,53,1,16,1,box,k1_box,False,0.13548605144023895,mc3_18,autsl
signer18_sample482_color,0,67,1,16,1,box,k1_box,False,0.18504215776920319,mc3_18,autsl
signer16_sample365_color,0,58,1,16,1,box,k1_box,False,0.3729799687862396,mc3_18,autsl
signer11_sample66_color,0,49,1,16,1,box,k1_box,False,0.743006706237793,mc3_18,autsl
signer1_sample1090_color,0,58,1,16,1,box,k1_box,False,0.17510268092155457,mc3_18,autsl
signer18_sample5_color,0,72,1,16,1,box,k1_box,False,0.2121061384677887,mc3_18,autsl
signer1_sample1094_color,0,61,1,16,1,box,k1_box,False,0.12568114697933197,mc3_18,autsl
signer25_sample431_color,0,56,1,16,1,box,k1_box,False,0.23308761417865753,mc3_18,autsl
signer25_sample372_color,1,58,1,16,1,box,k1_box,False,0.17932002246379852,mc3_18,autsl
signer18_sample243_color,1,55,1,16,1,box,k1_box,False,0.47677454352378845,mc3_18,autsl
signer35_sample603_color,1,55,1,16,1,box,k1_box,False,0.23632296919822693,mc3_18,autsl
signer18_sample436_color,1,61,1,16,1,box,k1_box,False,0.221913680434227,mc3_18,autsl
signer11_sample397_color,1,38,1,16,1,box,k1_box,False,0.16932138800621033,mc3_18,autsl
signer1_sample936_color,1,55,1,16,1,box,k1_box,False,0.28778275847435,mc3_18,autsl
signer16_sample330_color,1,62,1,16,1,box,k1_box,False,0.47033393383026123,mc3_18,autsl
signer1_sample57_color,1,51,1,16,1,box,k1_box,False,0.2965390682220459,mc3_18,autsl
signer1_sample377_color,1,52,1,16,1,box,k1_box,False,0.4964032769203186,mc3_18,autsl
signer35_sample92_color,1,51,1,16,1,box,k1_box,False,0.1224852204322815,mc3_18,autsl
signer1_sample989_color,1,55,1,16,1,box,k1_box,False,0.10314122587442398,mc3_18,autsl
signer25_sample463_color,1,58,1,16,1,box,k1_box,False,0.14107546210289001,mc3_18,autsl
signer1_sample198_color,1,51,1,16,1,box,k1_box,False,0.1338811069726944,mc3_18,autsl
signer18_sample652_color,1,69,1,16,1,box,k1_box,False,0.5818333625793457,mc3_18,autsl
signer11_sample453_color,1,39,1,16,1,box,k1_box,False,0.09264259785413742,mc3_18,autsl
signer16_sample126_color,1,67,1,16,1,box,k1_box,False,0.17471222579479218,mc3_18,autsl
signer1_sample829_color,1,56,1,16,1,box,k1_box,False,0.28432807326316833,mc3_18,autsl
signer11_sample242_color,1,37,1,16,1,box,k1_box,False,0.1679123491048813,mc3_18,autsl
signer25_sample110_color,1,56,1,16,1,box,k1_box,False,0.7615587115287781,mc3_18,autsl
signer11_sample639_color,2,43,1,16,1,box,k1_box,False,0.281810462474823,mc3_18,autsl
signer25_sample375_color,2,44,1,16,1,box,k1_box,False,0.16522394120693207,mc3_18,autsl
signer35_sample601_color,2,71,1,16,1,box,k1_box,False,0.1865953952074051,mc3_18,autsl
signer1_sample270_color,2,72,1,16,1,box,k1_box,False,0.8994684219360352,mc3_18,autsl
signer18_sample120_color,2,64,1,16,1,box,k1_box,False,0.0893564224243164,mc3_18,autsl
signer25_sample185_color,2,53,1,16,1,box,k1_box,False,0.32122284173965454,mc3_18,autsl
signer18_sample448_color,2,76,1,16,1,box,k1_box,False,0.07795931398868561,mc3_18,autsl
signer35_sample159_color,2,59,1,16,1,box,k1_box,False,0.16759911179542542,mc3_18,autsl
signer16_sample324_color,2,75,1,16,1,box,k1_box,False,0.5270310640335083,mc3_18,autsl
signer18_sample347_color,2,66,1,16,1,box,k1_box,False,0.09729094058275223,mc3_18,autsl
signer1_sample950_color,2,72,1,16,1,box,k1_box,False,0.3169728219509125,mc3_18,autsl
signer1_sample1100_color,2,70,1,16,1,box,k1_box,False,0.09950540214776993,mc3_18,autsl
signer1_sample509_color,2,74,1,16,1,box,k1_box,False,0.6559894680976868,mc3_18,autsl
signer11_sample430_color,2,44,1,16,1,box,k1_box,False,0.2679573595523834,mc3_18,autsl
signer1_sample169_color,2,70,1,16,1,box,k1_box,False,0.08204715698957443,mc3_18,autsl
signer16_sample56_color,2,69,1,16,1,box,k1_box,False,0.46160295605659485,mc3_18,autsl
signer25_sample220_color,2,47,1,16,1,box,k1_box,False,0.2529594302177429,mc3_18,autsl
signer35_sample426_color,2,62,1,16,1,box,k1_box,False,0.06233665719628334,mc3_18,autsl
signer11_sample142_color,2,44,1,16,1,box,k1_box,False,0.4673439562320709,mc3_18,autsl
signer1_sample432_color,2,76,1,16,1,box,k1_box,False,0.6540210843086243,mc3_18,autsl
signer1_sample648_color,3,65,1,16,1,box,k1_box,False,0.2630820870399475,mc3_18,autsl
signer16_sample315_color,3,71,1,16,1,box,k1_box,False,0.36817628145217896,mc3_18,autsl
signer11_sample327_color,3,43,1,16,1,box,k1_box,False,0.5882517099380493,mc3_18,autsl
signer18_sample323_color,3,62,1,16,1,box,k1_box,False,0.06375225633382797,mc3_18,autsl
signer11_sample565_color,3,46,1,16,1,box,k1_box,False,0.6317878365516663,mc3_18,autsl
signer18_sample138_color,3,76,1,16,1,box,k1_box,False,0.07415984570980072,mc3_18,autsl
signer1_sample1092_color,3,73,1,16,1,box,k1_box,False,0.4541431963443756,mc3_18,autsl
signer1_sample166_color,3,59,1,16,1,box,k1_box,False,0.1564364731311798,mc3_18,autsl
signer25_sample212_color,3,63,1,16,1,box,k1_box,False,0.2673763930797577,mc3_18,autsl
signer18_sample500_color,3,76,1,16,1,box,k1_box,False,0.11669910699129105,mc3_18,autsl
signer25_sample536_color,3,61,1,16,1,box,k1_box,False,0.25609177350997925,mc3_18,autsl
signer1_sample709_color,3,68,1,16,1,box,k1_box,False,0.18481720983982086,mc3_18,autsl
signer11_sample341_color,3,43,1,16,1,box,k1_box,False,0.8463583588600159,mc3_18,autsl
signer35_sample119_color,3,78,1,16,1,box,k1_box,False,0.17553570866584778,mc3_18,autsl
signer1_sample68_color,3,68,1,16,1,box,k1_box,False,0.09750831127166748,mc3_18,autsl
signer1_sample118_color,3,63,1,16,1,box,k1_box,False,0.18494266271591187,mc3_18,autsl
signer16_sample14_color,3,73,1,16,1,box,k1_box,False,0.22996380925178528,mc3_18,autsl
signer35_sample554_color,3,73,1,16,1,box,k1_box,False,0.3855664134025574,mc3_18,autsl
signer25_sample92_color,3,59,1,16,1,box,k1_box,False,0.11665529757738113,mc3_18,autsl
signer18_sample268_color,4,65,1,16,1,box,k1_box,False,0.3701992928981781,mc3_18,autsl
signer16_sample77_color,4,64,1,16,1,box,k1_box,False,0.3060649633407593,mc3_18,autsl
signer35_sample501_color,4,82,1,16,1,box,k1_box,False,0.1093706265091896,mc3_18,autsl
signer35_sample93_color,4,80,1,16,1,box,k1_box,False,0.28019508719444275,mc3_18,autsl
signer11_sample544_color,4,48,1,16,1,box,k1_box,False,0.6327047348022461,mc3_18,autsl
signer16_sample102_color,4,63,1,16,1,box,k1_box,False,0.3758479654788971,mc3_18,autsl
signer25_sample104_color,4,59,1,16,1,box,k1_box,False,0.18809303641319275,mc3_18,autsl
signer25_sample109_color,4,59,1,16,1,box,k1_box,False,0.13189281523227692,mc3_18,autsl
signer1_sample102_color,4,66,1,16,1,box,k1_box,False,0.6528604030609131,mc3_18,autsl
signer1_sample653_color,4,66,1,16,1,box,k1_box,False,0.13394953310489655,mc3_18,autsl
signer11_sample658_color,4,41,1,16,1,box,k1_box,False,0.9057735800743103,mc3_18,autsl
signer1_sample1326_color,4,66,1,16,1,box,k1_box,False,0.3716597259044647,mc3_18,autsl
signer35_sample61_color,4,81,1,16,1,box,k1_box,False,0.17529208958148956,mc3_18,autsl
signer1_sample548_color,4,64,1,16,1,box,k1_box,False,0.20540210604667664,mc3_18,autsl
signer11_sample44_color,4,41,1,16,1,box,k1_box,False,0.9135273098945618,mc3_18,autsl
signer1_sample127_color,4,62,1,16,1,box,k1_box,False,0.09979595243930817,mc3_18,autsl
signer18_sample362_color,4,72,1,16,1,box,k1_box,False,0.25986984372138977,mc3_18,autsl
signer25_sample72_color,4,53,1,16,1,box,k1_box,False,0.5078555941581726,mc3_18,autsl
signer1_sample1040_color,4,67,1,16,1,box,k1_box,False,0.2516038119792938,mc3_18,autsl
signer18_sample332_color,4,75,1,16,1,box,k1_box,False,0.2569442689418793,mc3_18,autsl
signer18_sample343_color,5,66,1,16,1,box,k1_box,False,0.10490282624959946,mc3_18,autsl
signer1_sample1130_color,5,61,1,16,1,box,k1_box,False,0.21627821028232574,mc3_18,autsl
signer35_sample555_color,5,58,1,16,1,box,k1_box,False,0.22378259897232056,mc3_18,autsl
signer25_sample221_color,5,68,1,16,1,box,k1_box,False,0.18517470359802246,mc3_18,autsl
signer35_sample234_color,5,58,1,16,1,box,k1_box,False,0.08551054447889328,mc3_18,autsl
signer11_sample619_color,5,47,1,16,1,box,k1_box,False,0.12863624095916748,mc3_18,autsl
signer25_sample56_color,5,69,1,16,1,box,k1_box,False,0.17144106328487396,mc3_18,autsl
signer16_sample176_color,5,61,1,16,1,box,k1_box,False,0.15152081847190857,mc3_18,autsl
signer18_sample645_color,5,60,1,16,1,box,k1_box,False,0.17960631847381592,mc3_18,autsl
signer11_sample180_color,5,49,1,16,1,box,k1_box,False,0.22420038282871246,mc3_18,autsl
signer35_sample20_color,5,62,1,16,1,box,k1_box,False,0.15274715423583984,mc3_18,autsl
signer11_sample592_color,5,46,1,16,1,box,k1_box,False,0.09540919214487076,mc3_18,autsl
signer1_sample1249_color,5,61,1,16,1,box,k1_box,False,0.15879549086093903,mc3_18,autsl
signer1_sample511_color,5,56,1,16,1,box,k1_box,False,0.13231198489665985,mc3_18,autsl
signer16_sample161_color,5,67,1,16,1,box,k1_box,False,0.1802394539117813,mc3_18,autsl
signer25_sample423_color,5,66,1,16,1,box,k1_box,False,0.21087361872196198,mc3_18,autsl
signer1_sample838_color,5,61,1,16,1,box,k1_box,False,0.15207929909229279,mc3_18,autsl
signer1_sample282_color,5,60,1,16,1,box,k1_box,False,0.11324167251586914,mc3_18,autsl
signer1_sample700_color,5,61,1,16,1,box,k1_box,False,0.12991583347320557,mc3_18,autsl
signer18_sample601_color,5,62,1,16,1,box,k1_box,False,0.13983246684074402,mc3_18,autsl
signer35_sample631_color,6,70,1,16,1,box,k1_box,False,0.08012348413467407,mc3_18,autsl
signer18_sample622_color,6,74,1,16,1,box,k1_box,False,0.09893044084310532,mc3_18,autsl
signer25_sample55_color,6,62,1,16,1,box,k1_box,False,0.21744003891944885,mc3_18,autsl
signer16_sample107_color,6,67,1,16,1,box,k1_box,False,0.14058902859687805,mc3_18,autsl
signer35_sample460_color,6,52,1,16,1,box,k1_box,False,0.12443512678146362,mc3_18,autsl
signer18_sample290_color,6,73,1,16,1,box,k1_box,False,0.1746128648519516,mc3_18,autsl
signer11_sample145_color,6,48,1,16,1,box,k1_box,False,0.14172497391700745,mc3_18,autsl
signer11_sample228_color,6,48,1,16,1,box,k1_box,False,0.12277735024690628,mc3_18,autsl
signer16_sample242_color,6,72,1,16,1,box,k1_box,False,0.17400620877742767,mc3_18,autsl
signer25_sample23_color,6,64,1,16,1,box,k1_box,False,0.19047510623931885,mc3_18,autsl
signer1_sample944_color,0,57,2,16,2,point,k2_point,False,0.1425183117389679,mc3_18,autsl
signer1_sample276_color,0,65,2,16,2,point,k2_point,False,0.48903077840805054,mc3_18,autsl
signer35_sample610_color,0,71,2,16,2,point,k2_point,False,0.23862655460834503,mc3_18,autsl
signer35_sample390_color,0,75,2,16,2,point,k2_point,False,0.21354986727237701,mc3_18,autsl
signer18_sample539_color,0,64,2,16,2,point,k2_point,False,0.21490173041820526,mc3_18,autsl
signer1_sample778_color,0,63,2,16,2,point,k2_point,False,0.44370388984680176,mc3_18,autsl
signer11_sample469_color,0,45,2,16,2,point,k2_point,False,0.4069637954235077,mc3_18,autsl
signer1_sample319_color,0,68,2,16,2,point,k2_point,False,0.564833402633667,mc3_18,autsl
signer11_sample120_color,0,48,2,16,2,point,k2_point,False,0.4748885929584503,mc3_18,autsl
signer25_sample64_color,0,46,2,16,2,point,k2_point,False,0.20441129803657532,mc3_18,autsl
signer16_sample254_color,0,61,2,16,2,point,k2_point,False,0.3638261556625366,mc3_18,autsl
signer35_sample286_color,0,61,2,16,2,point,k2_point,False,0.7179594039916992,mc3_18,autsl
signer25_sample285_color,0,53,2,16,2,point,k2_point,False,0.1752241998910904,mc3_18,autsl
signer18_sample482_color,0,67,2,16,2,point,k2_point,False,0.3671039640903473,mc3_18,autsl
signer16_sample365_color,0,58,2,16,2,point,k2_point,False,0.31178346276283264,mc3_18,autsl
signer11_sample66_color,0,49,2,16,2,point,k2_point,False,0.2684917747974396,mc3_18,autsl
signer1_sample1090_color,0,58,2,16,2,point,k2_point,False,0.10979989171028137,mc3_18,autsl
signer18_sample5_color,0,72,2,16,2,point,k2_point,False,0.3322586417198181,mc3_18,autsl
signer1_sample1094_color,0,61,2,16,2,point,k2_point,False,0.09305013716220856,mc3_18,autsl
signer25_sample431_color,0,56,2,16,2,point,k2_point,False,0.2193915694952011,mc3_18,autsl
signer25_sample372_color,1,58,2,16,2,point,k2_point,False,0.4518126845359802,mc3_18,autsl
signer18_sample243_color,1,55,2,16,2,point,k2_point,False,0.19395282864570618,mc3_18,autsl
signer35_sample603_color,1,55,2,16,2,point,k2_point,False,0.05069606751203537,mc3_18,autsl
signer18_sample436_color,1,61,2,16,2,point,k2_point,False,0.13065612316131592,mc3_18,autsl
signer11_sample397_color,1,38,2,16,2,point,k2_point,False,0.1803668737411499,mc3_18,autsl
signer1_sample936_color,1,55,2,16,2,point,k2_point,False,0.21175478398799896,mc3_18,autsl
signer16_sample330_color,1,62,2,16,2,point,k2_point,False,0.44571709632873535,mc3_18,autsl
signer1_sample57_color,1,51,2,16,2,point,k2_point,False,0.28278622031211853,mc3_18,autsl
signer1_sample377_color,1,52,2,16,2,point,k2_point,False,0.306442528963089,mc3_18,autsl
signer35_sample92_color,1,51,2,16,2,point,k2_point,False,0.04032391682267189,mc3_18,autsl
signer1_sample989_color,1,55,2,16,2,point,k2_point,False,0.2565976679325104,mc3_18,autsl
signer25_sample463_color,1,58,2,16,2,point,k2_point,False,0.5368453860282898,mc3_18,autsl
signer1_sample198_color,1,51,2,16,2,point,k2_point,False,0.20942330360412598,mc3_18,autsl
