video_id,label_id,source_frames,distinct_frames,model_input_frames,k,config,correct_top1,confidence,model,dataset
signer1_sample1092_color,3,73,1,16,1,k1,False,0.12188535183668137,videomae,autsl
signer1_sample166_color,3,59,1,16,1,k1,False,0.12939687073230743,videomae,autsl
signer25_sample212_color,3,63,1,16,1,k1,False,0.067776620388031,videomae,autsl
signer18_sample500_color,3,76,1,16,1,k1,False,0.08800537139177322,videomae,autsl
signer25_sample536_color,3,61,1,16,1,k1,False,0.08820582181215286,videomae,autsl
signer1_sample709_color,3,68,1,16,1,k1,False,0.11343157291412354,videomae,autsl
signer11_sample341_color,3,43,1,16,1,k1,False,0.147911936044693,videomae,autsl
signer35_sample119_color,3,78,1,16,1,k1,False,0.07805779576301575,videomae,autsl
signer1_sample68_color,3,68,1,16,1,k1,False,0.13490568101406097,videomae,autsl
signer1_sample118_color,3,63,1,16,1,k1,False,0.13201239705085754,videomae,autsl
signer16_sample14_color,3,73,1,16,1,k1,False,0.11165926605463028,videomae,autsl
signer35_sample554_color,3,73,1,16,1,k1,False,0.06926710903644562,videomae,autsl
signer25_sample92_color,3,59,1,16,1,k1,False,0.10187236964702606,videomae,autsl
signer18_sample268_color,4,65,1,16,1,k1,False,0.13307026028633118,videomae,autsl
signer16_sample77_color,4,64,1,16,1,k1,False,0.10954611003398895,videomae,autsl
signer35_sample501_color,4,82,1,16,1,k1,False,0.0545639768242836,videomae,autsl
signer35_sample93_color,4,80,1,16,1,k1,False,0.06751137971878052,videomae,autsl
signer11_sample544_color,4,48,1,16,1,k1,False,0.11947977542877197,videomae,autsl
signer16_sample102_color,4,63,1,16,1,k1,False,0.1399989128112793,videomae,autsl
signer25_sample104_color,4,59,1,16,1,k1,False,0.06976460665464401,videomae,autsl
signer25_sample109_color,4,59,1,16,1,k1,False,0.10695084184408188,videomae,autsl
signer1_sample102_color,4,66,1,16,1,k1,False,0.1209743320941925,videomae,autsl
signer1_sample653_color,4,66,1,16,1,k1,False,0.11552804708480835,videomae,autsl
signer11_sample658_color,4,41,1,16,1,k1,False,0.0945102721452713,videomae,autsl
signer1_sample1326_color,4,66,1,16,1,k1,False,0.12410949170589447,videomae,autsl
signer35_sample61_color,4,81,1,16,1,k1,False,0.06668537855148315,videomae,autsl
signer1_sample548_color,4,64,1,16,1,k1,False,0.08484440296888351,videomae,autsl
signer11_sample44_color,4,41,1,16,1,k1,False,0.10001348704099655,videomae,autsl
signer1_sample127_color,4,62,1,16,1,k1,False,0.10614724457263947,videomae,autsl
signer18_sample362_color,4,72,1,16,1,k1,False,0.12534455955028534,videomae,autsl
signer25_sample72_color,4,53,1,16,1,k1,False,0.12949590384960175,videomae,autsl
signer1_sample1040_color,4,67,1,16,1,k1,False,0.11941979080438614,videomae,autsl
signer18_sample332_color,4,75,1,16,1,k1,False,0.10678832232952118,videomae,autsl
signer18_sample343_color,5,66,1,16,1,k1,False,0.09513335675001144,videomae,autsl
signer1_sample1130_color,5,61,1,16,1,k1,False,0.13205371797084808,videomae,autsl
signer35_sample555_color,5,58,1,16,1,k1,False,0.07265795767307281,videomae,autsl
signer25_sample221_color,5,68,1,16,1,k1,False,0.09523903578519821,videomae,autsl
signer35_sample234_color,5,58,1,16,1,k1,False,0.07326732575893402,videomae,autsl
signer11_sample619_color,5,47,1,16,1,k1,False,0.11021816730499268,videomae,autsl
signer25_sample56_color,5,69,1,16,1,k1,False,0.09127040207386017,videomae,autsl
signer16_sample176_color,5,61,1,16,1,k1,False,0.13001373410224915,videomae,autsl
signer18_sample645_color,5,60,1,16,1,k1,False,0.12166601419448853,videomae,autsl
signer11_sample180_color,5,49,1,16,1,k1,False,0.1037808433175087,videomae,autsl
signer35_sample20_color,5,62,1,16,1,k1,False,0.07091857492923737,videomae,autsl
signer11_sample592_color,5,46,1,16,1,k1,False,0.11446969211101532,videomae,autsl
signer1_sample1249_color,5,61,1,16,1,k1,False,0.0872340127825737,videomae,autsl
signer1_sample511_color,5,56,1,16,1,k1,False,0.07681366801261902,videomae,autsl
signer16_sample161_color,5,67,1,16,1,k1,False,0.161520317196846,videomae,autsl
signer25_sample423_color,5,66,1,16,1,k1,False,0.06959351897239685,videomae,autsl
signer1_sample838_color,5,61,1,16,1,k1,False,0.0976124182343483,videomae,autsl
signer1_sample282_color,5,60,1,16,1,k1,False,0.0829877108335495,videomae,autsl
signer1_sample700_color,5,61,1,16,1,k1,False,0.11011619865894318,videomae,autsl
signer18_sample601_color,5,62,1,16,1,k1,False,0.10497327148914337,videomae,autsl
signer35_sample631_color,6,70,1,16,1,k1,False,0.06334345042705536,videomae,autsl
signer18_sample622_color,6,74,1,16,1,k1,False,0.13375869393348694,videomae,autsl
signer25_sample55_color,6,62,1,16,1,k1,False,0.08752390742301941,videomae,autsl
signer16_sample107_color,6,67,1,16,1,k1,False,0.16086572408676147,videomae,autsl
signer35_sample460_color,6,52,1,16,1,k1,False,0.10439659655094147,videomae,autsl
signer18_sample290_color,6,73,1,16,1,k1,False,0.11409100890159607,videomae,autsl
signer11_sample145_color,6,48,1,16,1,k1,False,0.13042381405830383,videomae,autsl
signer11_sample228_color,6,48,1,16,1,k1,False,0.12404261529445648,videomae,autsl
signer16_sample242_color,6,72,1,16,1,k1,False,0.1160506084561348,videomae,autsl
signer25_sample23_color,6,64,1,16,1,k1,False,0.0664130449295044,videomae,autsl
signer1_sample944_color,0,57,2,16,2,k2,False,0.1004512682557106,videomae,autsl
signer1_sample276_color,0,65,2,16,2,k2,False,0.11959511786699295,videomae,autsl
signer35_sample610_color,0,71,2,16,2,k2,False,0.10577069967985153,videomae,autsl
signer35_sample390_color,0,75,2,16,2,k2,False,0.07614925503730774,videomae,autsl
signer18_sample539_color,0,64,2,16,2,k2,False,0.13906025886535645,videomae,autsl
signer1_sample778_color,0,63,2,16,2,k2,False,0.15120278298854828,videomae,autsl
signer11_sample469_color,0,45,2,16,2,k2,False,0.12066693603992462,videomae,autsl
signer1_sample319_color,0,68,2,16,2,k2,False,0.14203211665153503,videomae,autsl
signer11_sample120_color,0,48,2,16,2,k2,False,0.11691782623529434,videomae,autsl
signer25_sample64_color,0,46,2,16,2,k2,False,0.1311405450105667,videomae,autsl
signer16_sample254_color,0,61,2,16,2,k2,False,0.13557836413383484,videomae,autsl
signer35_sample286_color,0,61,2,16,2,k2,False,0.4779631495475769,videomae,autsl
signer25_sample285_color,0,53,2,16,2,k2,False,0.07894601672887802,videomae,autsl
signer18_sample482_color,0,67,2,16,2,k2,False,0.1421431601047516,videomae,autsl
signer16_sample365_color,0,58,2,16,2,k2,False,0.1419636607170105,videomae,autsl
signer11_sample66_color,0,49,2,16,2,k2,False,0.10154158622026443,videomae,autsl
signer1_sample1090_color,0,58,2,16,2,k2,False,0.11408405750989914,videomae,autsl
signer18_sample5_color,0,72,2,16,2,k2,False,0.31119754910469055,videomae,autsl
signer1_sample1094_color,0,61,2,16,2,k2,False,0.10805023461580276,videomae,autsl
signer25_sample431_color,0,56,2,16,2,k2,False,0.1100289523601532,videomae,autsl
signer25_sample372_color,1,58,2,16,2,k2,False,0.10438752174377441,videomae,autsl
signer18_sample243_color,1,55,2,16,2,k2,False,0.21723446249961853,videomae,autsl
signer35_sample603_color,1,55,2,16,2,k2,False,0.13081789016723633,videomae,autsl
signer18_sample436_color,1,61,2,16,2,k2,False,0.08435368537902832,videomae,autsl
signer11_sample397_color,1,38,2,16,2,k2,False,0.19291578233242035,videomae,autsl
signer1_sample936_color,1,55,2,16,2,k2,False,0.19892796874046326,videomae,autsl
signer16_sample330_color,1,62,2,16,2,k2,False,0.15587998926639557,videomae,autsl
signer1_sample57_color,1,51,2,16,2,k2,False,0.32494184374809265,videomae,autsl
signer1_sample377_color,1,52,2,16,2,k2,False,0.36307933926582336,videomae,autsl
signer35_sample92_color,1,51,2,16,2,k2,False,0.13290292024612427,videomae,autsl
signer1_sample989_color,1,55,2,16,2,k2,False,0.13611537218093872,videomae,autsl
signer25_sample463_color,1,58,2,16,2,k2,False,0.09576801210641861,videomae,autsl
signer1_sample198_color,1,51,2,16,2,k2,False,0.19389565289020538,videomae,autsl
signer18_sample652_color,1,69,2,16,2,k2,False,0.2505853474140167,videomae,autsl
signer11_sample453_color,1,39,2,16,2,k2,False,0.14190950989723206,videomae,autsl
signer16_sample126_color,1,67,2,16,2,k2,False,0.14358650147914886,videomae,autsl
signer1_sample829_color,1,56,2,16,2,k2,False,0.14652447402477264,videomae,autsl
signer11_sample242_color,1,37,2,16,2,k2,False,0.12899121642112732,videomae,autsl
signer25_sample110_color,1,56,2,16,2,k2,False,0.09551166743040085,videomae,autsl
signer11_sample639_color,2,43,2,16,2,k2,False,0.16912159323692322,videomae,autsl
signer25_sample375_color,2,44,2,16,2,k2,False,0.09416583180427551,videomae,autsl
signer35_sample601_color,2,71,2,16,2,k2,False,0.07726804912090302,videomae,autsl
signer1_sample270_color,2,72,2,16,2,k2,False,0.15908770263195038,videomae,autsl
signer18_sample120_color,2,64,2,16,2,k2,False,0.23713435232639313,videomae,autsl
signer25_sample185_color,2,53,2,16,2,k2,False,0.09626585245132446,videomae,autsl
signer18_sample448_color,2,76,2,16,2,k2,False,0.19951507449150085,videomae,autsl
signer35_sample159_color,2,59,2,16,2,k2,False,0.0825357437133789,videomae,autsl
signer16_sample324_color,2,75,2,16,2,k2,False,0.13334736227989197,videomae,autsl
signer18_sample347_color,2,66,2,16,2,k2,False,0.21006548404693604,videomae,autsl
signer1_sample950_color,2,72,2,16,2,k2,False,0.13354071974754333,videomae,autsl
signer1_sample1100_color,2,70,2,16,2,k2,False,0.12643779814243317,videomae,autsl
signer1_sample509_color,2,74,2,16,2,k2,False,0.17047157883644104,videomae,autsl
signer11_sample430_color,2,44,2,16,2,k2,False,0.1869296133518219,videomae,autsl
signer1_sample169_color,2,70,2,16,2,k2,False,0.12779957056045532,videomae,autsl
signer16_sample56_color,2,69,2,16,2,k2,False,0.15553489327430725,videomae,autsl
signer25_sample220_color,2,47,2,16,2,k2,False,0.10462483763694763,videomae,autsl
signer35_sample426_color,2,62,2,16,2,k2,False,0.08870140463113785,videomae,autsl
signer11_sample142_color,2,44,2,16,2,k2,False,0.1966531127691269,videomae,autsl
signer1_sample432_color,2,76,2,16,2,k2,False,0.12586183845996857,videomae,autsl
signer1_sample648_color,3,65,2,16,2,k2,False,0.1821555346250534,videomae,autsl
signer16_sample315_color,3,71,2,16,2,k2,False,0.18977153301239014,videomae,autsl
signer11_sample327_color,3,43,2,16,2,k2,False,0.1434897780418396,videomae,autsl
signer18_sample323_color,3,62,2,16,2,k2,False,0.17067453265190125,videomae,autsl
signer11_sample565_color,3,46,2,16,2,k2,False,0.11557615548372269,videomae,autsl
signer18_sample138_color,3,76,2,16,2,k2,False,0.12678197026252747,videomae,autsl
signer1_sample1092_color,3,73,2,16,2,k2,False,0.18757005035877228,videomae,autsl
signer1_sample166_color,3,59,2,16,2,k2,False,0.172175332903862,videomae,autsl
signer25_sample212_color,3,63,2,16,2,k2,False,0.10303695499897003,videomae,autsl
signer18_sample500_color,3,76,2,16,2,k2,False,0.14467386901378632,videomae,autsl
signer25_sample536_color,3,61,2,16,2,k2,False,0.1494203805923462,videomae,autsl
signer1_sample709_color,3,68,2,16,2,k2,False,0.2612786591053009,videomae,autsl
signer11_sample341_color,3,43,2,16,2,k2,False,0.13715146481990814,videomae,autsl
signer35_sample119_color,3,78,2,16,2,k2,False,0.08890239149332047,videomae,autsl
signer1_sample68_color,3,68,2,16,2,k2,False,0.1640772819519043,videomae,autsl
signer1_sample118_color,3,63,2,16,2,k2,False,0.19089478254318237,videomae,autsl
signer16_sample14_color,3,73,2,16,2,k2,False,0.1229211762547493,videomae,autsl
signer35_sample554_color,3,73,2,16,2,k2,False,0.08995960652828217,videomae,autsl
signer25_sample92_color,3,59,2,16,2,k2,False,0.1436779499053955,videomae,autsl
signer18_sample268_color,4,65,2,16,2,k2,False,0.1400471329689026,videomae,autsl
signer16_sample77_color,4,64,2,16,2,k2,False,0.11503894627094269,videomae,autsl
signer35_sample501_color,4,82,2,16,2,k2,False,0.07320533692836761,videomae,autsl
signer35_sample93_color,4,80,2,16,2,k2,False,0.07333742082118988,videomae,autsl
signer11_sample544_color,4,48,2,16,2,k2,False,0.14676862955093384,videomae,autsl
signer16_sample102_color,4,63,2,16,2,k2,False,0.17896656692028046,videomae,autsl
signer25_sample104_color,4,59,2,16,2,k2,False,0.07660436630249023,videomae,autsl
signer25_sample109_color,4,59,2,16,2,k2,False,0.15728437900543213,videomae,autsl
signer1_sample102_color,4,66,2,16,2,k2,False,0.13944461941719055,videomae,autsl
signer1_sample653_color,4,66,2,16,2,k2,False,0.10822293162345886,videomae,autsl
signer11_sample658_color,4,41,2,16,2,k2,False,0.10732539743185043,videomae,autsl
signer1_sample1326_color,4,66,2,16,2,k2,False,0.16772623360157013,videomae,autsl
signer35_sample61_color,4,81,2,16,2,k2,False,0.08810621500015259,videomae,autsl
signer1_sample548_color,4,64,2,16,2,k2,False,0.09969298541545868,videomae,autsl
signer11_sample44_color,4,41,2,16,2,k2,False,0.10912839323282242,videomae,autsl
signer1_sample127_color,4,62,2,16,2,k2,False,0.10863427072763443,videomae,autsl
signer18_sample362_color,4,72,2,16,2,k2,False,0.20911546051502228,videomae,autsl
signer25_sample72_color,4,53,2,16,2,k2,False,0.14702929556369781,videomae,autsl
signer1_sample1040_color,4,67,2,16,2,k2,False,0.12807422876358032,videomae,autsl
signer18_sample332_color,4,75,2,16,2,k2,False,0.14264430105686188,videomae,autsl
signer18_sample343_color,5,66,2,16,2,k2,False,0.17196638882160187,videomae,autsl
signer1_sample1130_color,5,61,2,16,2,k2,False,0.1955430656671524,videomae,autsl
signer35_sample555_color,5,58,2,16,2,k2,False,0.09570492804050446,videomae,autsl
signer25_sample221_color,5,68,2,16,2,k2,False,0.1159944087266922,videomae,autsl
signer35_sample234_color,5,58,2,16,2,k2,False,0.1595110148191452,videomae,autsl
signer11_sample619_color,5,47,2,16,2,k2,False,0.13503429293632507,videomae,autsl
signer25_sample56_color,5,69,2,16,2,k2,False,0.12942415475845337,videomae,autsl
signer16_sample176_color,5,61,2,16,2,k2,False,0.15673071146011353,videomae,autsl
signer18_sample645_color,5,60,2,16,2,k2,False,0.09524741768836975,videomae,autsl
signer11_sample180_color,5,49,2,16,2,k2,False,0.0844428762793541,videomae,autsl
signer35_sample20_color,5,62,2,16,2,k2,False,0.10753873735666275,videomae,autsl
signer11_sample592_color,5,46,2,16,2,k2,False,0.15145577490329742,videomae,autsl
signer1_sample1249_color,5,61,2,16,2,k2,False,0.0913265123963356,videomae,autsl
signer1_sample511_color,5,56,2,16,2,k2,False,0.08573266863822937,videomae,autsl
signer16_sample161_color,5,67,2,16,2,k2,False,0.17129358649253845,videomae,autsl
signer25_sample423_color,5,66,2,16,2,k2,False,0.09345835447311401,videomae,autsl
signer1_sample838_color,5,61,2,16,2,k2,False,0.10749289393424988,videomae,autsl
signer1_sample282_color,5,60,2,16,2,k2,False,0.09959273040294647,videomae,autsl
signer1_sample700_color,5,61,2,16,2,k2,False,0.15974578261375427,videomae,autsl
signer18_sample601_color,5,62,2,16,2,k2,False,0.14337150752544403,videomae,autsl
signer35_sample631_color,6,70,2,16,2,k2,False,0.08377684652805328,videomae,autsl
signer18_sample622_color,6,74,2,16,2,k2,False,0.4187568426132202,videomae,autsl
signer25_sample55_color,6,62,2,16,2,k2,False,0.09843771159648895,videomae,autsl
signer16_sample107_color,6,67,2,16,2,k2,False,0.18091058731079102,videomae,autsl
signer35_sample460_color,6,52,2,16,2,k2,False,0.08712003380060196,videomae,autsl
signer18_sample290_color,6,73,2,16,2,k2,False,0.8285076022148132,videomae,autsl
signer11_sample145_color,6,48,2,16,2,k2,False,0.2070581465959549,videomae,autsl
signer11_sample228_color,6,48,2,16,2,k2,False,0.15635408461093903,videomae,autsl
signer16_sample242_color,6,72,2,16,2,k2,False,0.15874528884887695,videomae,autsl
signer25_sample23_color,6,64,2,16,2,k2,False,0.15397076308727264,videomae,autsl
signer1_sample944_color,0,57,4,16,4,k4,True,0.9320549368858337,videomae,autsl
signer1_sample276_color,0,65,4,16,4,k4,True,0.9849552512168884,videomae,autsl
signer35_sample610_color,0,71,4,16,4,k4,True,0.4574524164199829,videomae,autsl
signer35_sample390_color,0,75,4,16,4,k4,True,0.6488524079322815,videomae,autsl
signer18_sample539_color,0,64,4,16,4,k4,True,0.9024677872657776,videomae,autsl
signer1_sample778_color,0,63,4,16,4,k4,True,0.9889580011367798,videomae,autsl
signer11_sample469_color,0,45,4,16,4,k4,True,0.6017465591430664,videomae,autsl
signer1_sample319_color,0,68,4,16,4,k4,True,0.9767946600914001,videomae,autsl
signer11_sample120_color,0,48,4,16,4,k4,True,0.536042332649231,videomae,autsl
signer25_sample64_color,0,46,4,16,4,k4,False,0.3779405355453491,videomae,autsl
signer16_sample254_color,0,61,4,16,4,k4,False,0.09949825704097748,videomae,autsl
signer35_sample286_color,0,61,4,16,4,k4,True,0.6796858310699463,videomae,autsl
signer25_sample285_color,0,53,4,16,4,k4,False,0.7240078449249268,videomae,autsl
signer18_sample482_color,0,67,4,16,4,k4,True,0.8803678750991821,videomae,autsl
signer16_sample365_color,0,58,4,16,4,k4,False,0.26255208253860474,videomae,autsl
signer11_sample66_color,0,49,4,16,4,k4,True,0.5970331430435181,videomae,autsl
signer1_sample1090_color,0,58,4,16,4,k4,True,0.9434263110160828,videomae,autsl
signer18_sample5_color,0,72,4,16,4,k4,True,0.8512783050537109,videomae,autsl
signer1_sample1094_color,0,61,4,16,4,k4,True,0.9311126470565796,videomae,autsl
signer25_sample431_color,0,56,4,16,4,k4,False,0.23162582516670227,videomae,autsl
signer25_sample372_color,1,58,4,16,4,k4,True,0.6849691271781921,videomae,autsl
signer18_sample243_color,1,55,4,16,4,k4,False,0.15028701722621918,videomae,autsl
signer35_sample603_color,1,55,4,16,4,k4,False,0.6794416904449463,videomae,autsl
signer18_sample436_color,1,61,4,16,4,k4,False,0.22256584465503693,videomae,autsl
signer11_sample397_color,1,38,4,16,4,k4,False,0.09863436222076416,videomae,autsl
signer1_sample936_color,1,55,4,16,4,k4,True,0.6827983856201172,videomae,autsl
signer16_sample330_color,1,62,4,16,4,k4,False,0.22449375689029694,videomae,autsl
signer1_sample57_color,1,51,4,16,4,k4,False,0.49616169929504395,videomae,autsl
signer1_sample377_color,1,52,4,16,4,k4,False,0.8130010366439819,videomae,autsl
signer35_sample92_color,1,51,4,16,4,k4,False,0.0664074569940567,videomae,autsl
signer1_sample989_color,1,55,4,16,4,k4,False,0.24587447941303253,videomae,autsl
signer25_sample463_color,1,58,4,16,4,k4,False,0.1860443353652954,videomae,autsl
signer1_sample198_color,1,51,4,16,4,k4,False,0.0897153913974762,videomae,autsl
signer18_sample652_color,1,69,4,16,4,k4,False,0.1707255244255066,videomae,autsl
signer11_sample453_color,1,39,4,16,4,k4,False,0.04983622953295708,videomae,autsl
signer16_sample126_color,1,67,4,16,4,k4,False,0.09034056216478348,videomae,autsl
signer1_sample829_color,1,56,4,16,4,k4,False,0.42450475692749023,videomae,autsl
signer11_sample242_color,1,37,4,16,4,k4,True,0.12518613040447235,videomae,autsl
signer25_sample110_color,1,56,4,16,4,k4,True,0.17531608045101166,videomae,autsl
signer11_sample639_color,2,43,4,16,4,k4,True,0.9242075085639954,videomae,autsl
signer25_sample375_color,2,44,4,16,4,k4,True,0.4086150825023651,videomae,autsl
signer35_sample601_color,2,71,4,16,4,k4,True,0.5769283771514893,videomae,autsl
signer1_sample270_color,2,72,4,16,4,k4,True,0.9234025478363037,videomae,autsl
signer18_sample120_color,2,64,4,16,4,k4,True,0.662315845489502,videomae,autsl
signer25_sample185_color,2,53,4,16,4,k4,False,0.2866392731666565,videomae,autsl
signer18_sample448_color,2,76,4,16,4,k4,False,0.7241077423095703,videomae,autsl
signer35_sample159_color,2,59,4,16,4,k4,True,0.8471249938011169,videomae,autsl
signer16_sample324_color,2,75,4,16,4,k4,False,0.3719996213912964,videomae,autsl
signer18_sample347_color,2,66,4,16,4,k4,True,0.8764394521713257,videomae,autsl
signer1_sample950_color,2,72,4,16,4,k4,False,0.804816722869873,videomae,autsl
signer1_sample1100_color,2,70,4,16,4,k4,False,0.6928825974464417,videomae,autsl
signer1_sample509_color,2,74,4,16,4,k4,True,0.9335415959358215,videomae,autsl
signer11_sample430_color,2,44,4,16,4,k4,True,0.9375921487808228,videomae,autsl
signer1_sample169_color,2,70,4,16,4,k4,False,0.3957241475582123,videomae,autsl
signer16_sample56_color,2,69,4,16,4,k4,False,0.2035408914089203,videomae,autsl
signer25_sample220_color,2,47,4,16,4,k4,True,0.9064527153968811,videomae,autsl
signer35_sample426_color,2,62,4,16,4,k4,True,0.9744490385055542,videomae,autsl
signer11_sample142_color,2,44,4,16,4,k4,True,0.9947526454925537,videomae,autsl
signer1_sample432_color,2,76,4,16,4,k4,True,0.9031330943107605,videomae,autsl
signer1_sample648_color,3,65,4,16,4,k4,False,0.47484999895095825,videomae,autsl
signer16_sample315_color,3,71,4,16,4,k4,True,0.7770740389823914,videomae,autsl
signer11_sample327_color,3,43,4,16,4,k4,True,0.9571730494499207,videomae,autsl
signer18_sample323_color,3,62,4,16,4,k4,False,0.9744040966033936,videomae,autsl
signer11_sample565_color,3,46,4,16,4,k4,True,0.9287060499191284,videomae,autsl
signer18_sample138_color,3,76,4,16,4,k4,False,0.6161689758300781,videomae,autsl
signer1_sample1092_color,3,73,4,16,4,k4,True,0.9906663298606873,videomae,autsl
signer1_sample166_color,3,59,4,16,4,k4,False,0.4545574188232422,videomae,autsl
signer25_sample212_color,3,63,4,16,4,k4,True,0.08821763098239899,videomae,autsl
signer18_sample500_color,3,76,4,16,4,k4,False,0.9250242114067078,videomae,autsl
signer25_sample536_color,3,61,4,16,4,k4,False,0.09543058276176453,videomae,autsl
signer1_sample709_color,3,68,4,16,4,k4,True,0.9325011968612671,videomae,autsl
signer11_sample341_color,3,43,4,16,4,k4,True,0.9067935943603516,videomae,autsl
signer35_sample119_color,3,78,4,16,4,k4,False,0.8101208209991455,videomae,autsl
signer1_sample68_color,3,68,4,16,4,k4,True,0.8227053880691528,videomae,autsl
