tau,k_low,k_high,accuracy,avg_frames,fraction_upgraded,model,dataset,delta_acc
0.37373737373737376,4,8,0.4214689265536723,5.8485875706214685,0.46214689265536724,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.07005649717514123
0.38383838383838387,4,8,0.4214689265536723,5.884745762711864,0.4711864406779661,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.07005649717514123
0.393939393939394,4,8,0.4214689265536723,5.9209039548022595,0.480225988700565,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.07005649717514123
0.4040404040404041,4,8,0.4214689265536723,5.938983050847457,0.4847457627118644,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.07005649717514123
0.4141414141414142,4,8,0.42259887005649716,5.957062146892655,0.48926553672316386,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.07118644067796609
0.42424242424242425,4,8,0.423728813559322,5.975141242937853,0.4937853107344633,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.07231638418079095
0.43434343434343436,4,8,0.4248587570621469,6.020338983050848,0.5050847457627119,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.02259887005649719
0.4444444444444445,4,8,0.4248587570621469,6.033898305084746,0.5084745762711864,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.02259887005649719
0.4545454545454546,4,8,0.4248587570621469,6.061016949152543,0.5152542372881356,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.02259887005649719
0.4646464646464647,4,8,0.4248587570621469,6.097175141242938,0.5242937853107345,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.02259887005649719
0.4747474747474748,4,8,0.4248587570621469,6.106214689265537,0.5265536723163842,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.02259887005649719
0.48484848484848486,4,8,0.42598870056497173,6.133333333333334,0.5333333333333333,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.02146892655367233
0.494949494949495,4,8,0.42598870056497173,6.15593220338983,0.5389830508474577,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.02146892655367233
0.5050505050505051,4,8,0.42598870056497173,6.16497175141243,0.5412429378531074,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.02146892655367233
0.5151515151515152,4,8,0.42598870056497173,6.169491525423729,0.5423728813559322,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.02146892655367233
0.5252525252525253,4,8,0.4271186440677966,6.183050847457627,0.5457627118644067,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.02033898305084747
0.5353535353535354,4,8,0.4293785310734463,6.228248587570621,0.5570621468926553,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.01807909604519775
0.5454545454545455,4,8,0.42824858757062145,6.250847457627119,0.5627118644067797,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.01920903954802261
0.5555555555555556,4,8,0.42824858757062145,6.255367231638418,0.5638418079096045,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.01920903954802261
0.5656565656565657,4,8,0.4293785310734463,6.2824858757062145,0.5706214689265536,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.01807909604519775
0.5757575757575758,4,8,0.4327683615819209,6.31412429378531,0.5785310734463277,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.014689265536723173
0.5858585858585859,4,8,0.4350282485875706,6.32316384180791,0.5807909604519774,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.012429378531073454
0.595959595959596,4,8,0.43615819209039547,6.336723163841808,0.584180790960452,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.011299435028248594
0.6060606060606061,4,8,0.43728813559322033,6.345762711864407,0.5864406779661017,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.010169491525423735
0.6161616161616162,4,8,0.43728813559322033,6.3548022598870055,0.5887005649717514,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.010169491525423735
0.6262626262626263,4,8,0.43728813559322033,6.377401129943503,0.5943502824858757,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.010169491525423735
0.6363636363636365,4,8,0.4384180790960452,6.4135593220338984,0.6033898305084746,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.009039548022598876
0.6464646464646465,4,8,0.43954802259887005,6.436158192090396,0.6090395480225989,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.007909604519774016
0.6565656565656566,4,8,0.4384180790960452,6.472316384180791,0.6180790960451977,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.009039548022598876
0.6666666666666667,4,8,0.43954802259887005,6.4858757062146895,0.6214689265536724,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.007909604519774016
0.6767676767676768,4,8,0.4406779661016949,6.508474576271187,0.6271186440677966,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.006779661016949157
0.686868686868687,4,8,0.4406779661016949,6.522033898305085,0.6305084745762712,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.006779661016949157
0.696969696969697,4,8,0.4406779661016949,6.549152542372881,0.6372881355932203,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.006779661016949157
0.7070707070707072,4,8,0.44180790960451977,6.5717514124293785,0.6429378531073446,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.005649717514124297
0.7171717171717172,4,8,0.44180790960451977,6.612429378531074,0.6531073446327683,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.005649717514124297
0.7272727272727273,4,8,0.44180790960451977,6.625988700564972,0.656497175141243,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.005649717514124297
0.7373737373737375,4,8,0.44180790960451977,6.6440677966101696,0.6610169491525424,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.005649717514124297
0.7474747474747475,4,8,0.4406779661016949,6.684745762711865,0.6711864406779661,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.006779661016949157
0.7575757575757577,4,8,0.43954802259887005,6.711864406779661,0.6779661016949152,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.007909604519774016
0.7676767676767677,4,8,0.43954802259887005,6.716384180790961,0.6790960451977401,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.007909604519774016
0.7777777777777778,4,8,0.43954802259887005,6.743502824858757,0.6858757062146893,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.007909604519774016
0.787878787878788,4,8,0.43954802259887005,6.779661016949152,0.6949152542372882,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.007909604519774016
0.797979797979798,4,8,0.43954802259887005,6.793220338983051,0.6983050847457627,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.007909604519774016
0.8080808080808082,4,8,0.43954802259887005,6.80225988700565,0.7005649717514124,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.007909604519774016
0.8181818181818182,4,8,0.4384180790960452,6.820338983050847,0.7050847457627119,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.009039548022598876
0.8282828282828284,4,8,0.4384180790960452,6.829378531073447,0.7073446327683616,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.009039548022598876
0.8383838383838385,4,8,0.4406779661016949,6.851977401129943,0.7129943502824859,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.006779661016949157
0.8484848484848485,4,8,0.4406779661016949,6.874576271186441,0.7186440677966102,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.006779661016949157
0.8585858585858587,4,8,0.4406779661016949,6.901694915254238,0.7254237288135593,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.006779661016949157
0.8686868686868687,4,8,0.44180790960451977,6.942372881355932,0.735593220338983,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.005649717514124297
0.8787878787878789,4,8,0.44180790960451977,6.983050847457627,0.7457627118644068,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.005649717514124297
0.888888888888889,4,8,0.44180790960451977,6.992090395480226,0.7480225988700565,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.005649717514124297
0.8989898989898991,4,8,0.44180790960451977,7.032768361581921,0.7581920903954802,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.005649717514124297
0.9090909090909092,4,8,0.44180790960451977,7.087005649717514,0.7717514124293785,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.005649717514124297
0.9191919191919192,4,8,0.4440677966101695,7.132203389830509,0.7830508474576271,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.0033898305084745783
0.9292929292929294,4,8,0.4429378531073446,7.172881355932203,0.7932203389830509,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.004519774011299438
0.9393939393939394,4,8,0.4440677966101695,7.231638418079096,0.807909604519774,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.0033898305084745783
0.9494949494949496,4,8,0.4440677966101695,7.27683615819209,0.8192090395480226,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.0033898305084745783
0.9595959595959597,4,8,0.4440677966101695,7.326553672316384,0.831638418079096,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.0033898305084745783
0.9696969696969697,4,8,0.4429378531073446,7.394350282485876,0.848587570621469,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.004519774011299438
0.9797979797979799,4,8,0.44519774011299434,7.444067796610169,0.8610169491525423,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.002259887005649719
0.98989898989899,4,8,0.4463276836158192,7.548022598870056,0.8870056497175142,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.0011299435028248594
1.0,4,8,0.44745762711864406,7.986440677966102,0.9966101694915255,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.0
0.0,4,16,0.35141242937853107,4.0,0.0,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.0
0.010101010101010102,4,16,0.35141242937853107,4.0,0.0,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.0
0.020202020202020204,4,16,0.35141242937853107,4.0,0.0,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.0
0.030303030303030304,4,16,0.35141242937853107,4.0,0.0,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.0
0.04040404040404041,4,16,0.35141242937853107,4.0,0.0,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.0
0.05050505050505051,4,16,0.35141242937853107,4.0,0.0,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.0
0.06060606060606061,4,16,0.35141242937853107,4.0,0.0,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.0
0.07070707070707072,4,16,0.35141242937853107,4.040677966101695,0.003389830508474576,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.0
0.08080808080808081,4,16,0.3525423728813559,4.16271186440678,0.013559322033898305,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.0011299435028248594
0.09090909090909091,4,16,0.3559322033898305,4.393220338983051,0.0327683615819209,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.004519774011299438
0.10101010101010102,4,16,0.36610169491525424,4.610169491525424,0.05084745762711865,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.014689265536723173
0.11111111111111112,4,16,0.3751412429378531,4.88135593220339,0.07344632768361582,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.02372881355932205
0.12121212121212122,4,16,0.384180790960452,5.1525423728813555,0.096045197740113,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.032768361581920924
0.13131313131313133,4,16,0.3943502824858757,5.532203389830508,0.12768361581920903,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.04293785310734466
0.14141414141414144,4,16,0.40790960451977404,5.911864406779661,0.15932203389830507,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.05649717514124297
0.15151515151515152,4,16,0.41694915254237286,6.142372881355932,0.17853107344632768,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.030508474576271205
0.16161616161616163,4,16,0.4214689265536723,6.305084745762712,0.192090395480226,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.025988700564971767
0.17171717171717174,4,16,0.43163841807909603,6.535593220338983,0.21129943502824858,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.015819209039548032
0.18181818181818182,4,16,0.43954802259887005,6.752542372881356,0.22937853107344633,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.007909604519774016
0.19191919191919193,4,16,0.45084745762711864,7.03728813559322,0.25310734463276835,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.0033898305084745783
0.20202020202020204,4,16,0.4655367231638418,7.294915254237288,0.2745762711864407,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.01807909604519775
0.21212121212121213,4,16,0.4711864406779661,7.498305084745763,0.29152542372881357,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.02372881355932205
0.22222222222222224,4,16,0.47231638418079097,7.606779661016949,0.30056497175141245,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.024858757062146908
0.23232323232323235,4,16,0.4768361581920904,7.742372881355932,0.31186440677966104,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.029378531073446346
0.24242424242424243,4,16,0.48135593220338985,7.877966101694915,0.3231638418079096,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.03389830508474578
0.25252525252525254,4,16,0.4858757062146893,8.027118644067796,0.33559322033898303,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.03841807909604522
0.26262626262626265,4,16,0.48926553672316386,8.094915254237288,0.34124293785310733,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.0418079096045198
0.27272727272727276,4,16,0.4937853107344633,8.271186440677965,0.3559322033898305,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.04632768361581924
0.2828282828282829,4,16,0.5005649717514125,8.447457627118643,0.3706214689265537,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.053107344632768394
0.29292929292929293,4,16,0.5062146892655367,8.569491525423729,0.3807909604519774,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.058757062146892636
0.30303030303030304,4,16,0.5107344632768361,8.677966101694915,0.3898305084745763,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.06327683615819207
0.31313131313131315,4,16,0.5175141242937853,8.8,0.4,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.07005649717514123
0.32323232323232326,4,16,0.5209039548022599,8.935593220338983,0.41129943502824856,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.07344632768361586
0.33333333333333337,4,16,0.5254237288135594,9.057627118644067,0.4214689265536723,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.0779661016949153
0.3434343434343435,4,16,0.5333333333333333,9.220338983050848,0.4350282485875706,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.08587570621468926
0.3535353535353536,4,16,0.536723163841808,9.342372881355931,0.44519774011299434,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.0892655367231639
0.36363636363636365,4,16,0.5412429378531074,9.477966101694916,0.45649717514124294,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.09378531073446333
0.37373737373737376,4,16,0.5423728813559322,9.545762711864407,0.46214689265536724,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.09491525423728814
0.38383838383838387,4,16,0.5435028248587571,9.654237288135594,0.4711864406779661,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.09604519774011305
0.393939393939394,4,16,0.5457627118644067,9.76271186440678,0.480225988700565,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.09830508474576266
0.4040404040404041,4,16,0.5457627118644067,9.816949152542373,0.4847457627118644,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.09830508474576266
0.4141414141414142,4,16,0.5491525423728814,9.871186440677967,0.48926553672316386,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.1016949152542373
0.42424242424242425,4,16,0.5502824858757062,9.92542372881356,0.4937853107344633,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.1028248587570621
0.43434343434343436,4,16,0.5548022598870056,10.061016949152542,0.5050847457627119,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.10734463276836154
0.4444444444444445,4,16,0.5548022598870056,10.101694915254237,0.5084745762711864,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.10734463276836154
0.4545454545454546,4,16,0.5581920903954802,10.183050847457627,0.5152542372881356,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.11073446327683617
0.4646464646464647,4,16,0.56045197740113,10.291525423728814,0.5242937853107345,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.11299435028248589
0.4747474747474748,4,16,0.56045197740113,10.31864406779661,0.5265536723163842,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.11299435028248589
0.48484848484848486,4,16,0.5627118644067797,10.4,0.5333333333333333,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.11525423728813561
0.494949494949495,4,16,0.5638418079096045,10.467796610169492,0.5389830508474577,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.11638418079096041
0.5050505050505051,4,16,0.5638418079096045,10.494915254237288,0.5412429378531074,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.11638418079096041
0.5151515151515152,4,16,0.5638418079096045,10.508474576271187,0.5423728813559322,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.11638418079096041
0.5252525252525253,4,16,0.5649717514124294,10.549152542372882,0.5457627118644067,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.11751412429378533
0.5353535353535354,4,16,0.5706214689265536,10.684745762711865,0.5570621468926553,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.12316384180790957
0.5454545454545455,4,16,0.5717514124293785,10.752542372881356,0.5627118644067797,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.12429378531073448
0.5555555555555556,4,16,0.5728813559322034,10.766101694915255,0.5638418079096045,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.1254237288135593
0.5656565656565657,4,16,0.5728813559322034,10.847457627118644,0.5706214689265536,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.1254237288135593
0.5757575757575758,4,16,0.576271186440678,10.942372881355933,0.5785310734463277,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.12881355932203392
0.5858585858585859,4,16,0.5785310734463277,10.969491525423729,0.5807909604519774,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.13107344632768364
0.595959595959596,4,16,0.5796610169491525,11.010169491525424,0.584180790960452,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.13220338983050844
0.6060606060606061,4,16,0.5819209039548022,11.03728813559322,0.5864406779661017,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.13446327683615816
0.6161616161616162,4,16,0.5830508474576271,11.064406779661017,0.5887005649717514,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.13559322033898308
0.6262626262626263,4,16,0.5830508474576271,11.132203389830508,0.5943502824858757,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.13559322033898308
0.6363636363636365,4,16,0.5864406779661017,11.240677966101694,0.6033898305084746,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.1389830508474576
0.6464646464646465,4,16,0.5887005649717514,11.308474576271186,0.6090395480225989,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.14124293785310732
0.6565656565656566,4,16,0.5898305084745763,11.416949152542372,0.6180790960451977,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.14237288135593223
0.6666666666666667,4,16,0.5909604519774011,11.457627118644067,0.6214689265536724,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.14350282485875704
0.6767676767676768,4,16,0.5954802259887005,11.525423728813559,0.6271186440677966,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.14802259887005648
0.686868686868687,4,16,0.5977401129943503,11.566101694915254,0.6305084745762712,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.1502824858757062
0.696969696969697,4,16,0.5988700564971752,11.647457627118644,0.6372881355932203,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.1514124293785311
0.7070707070707072,4,16,0.6,11.715254237288136,0.6429378531073446,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.15254237288135591
0.7171717171717172,4,16,0.6022598870056497,11.837288135593221,0.6531073446327683,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.15480225988700563
0.7272727272727273,4,16,0.6045197740112994,11.877966101694915,0.656497175141243,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.15706214689265535
0.7373737373737375,4,16,0.6056497175141243,11.932203389830509,0.6610169491525424,slowfast_r50_hmdb51_full_e10_a100,hmdb51,0.15819209039548027
0.7474747474747475,4,16,0.6056497175141243,12.054237288135592,0.6711864406779661,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.04519774011299427
0.7575757575757577,4,16,0.6045197740112994,12.135593220338983,0.6779661016949152,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.04632768361581918
0.7676767676767677,4,16,0.6045197740112994,12.149152542372882,0.6790960451977401,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.04632768361581918
0.7777777777777778,4,16,0.6056497175141243,12.230508474576272,0.6858757062146893,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.04519774011299427
0.787878787878788,4,16,0.6056497175141243,12.338983050847459,0.6949152542372882,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.04519774011299427
0.797979797979798,4,16,0.6056497175141243,12.379661016949152,0.6983050847457627,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.04519774011299427
0.8080808080808082,4,16,0.6067796610169491,12.40677966101695,0.7005649717514124,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.04406779661016946
0.8181818181818182,4,16,0.6056497175141243,12.461016949152542,0.7050847457627119,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.04519774011299427
0.8282828282828284,4,16,0.6067796610169491,12.488135593220338,0.7073446327683616,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.04406779661016946
0.8383838383838385,4,16,0.6101694915254238,12.55593220338983,0.7129943502824859,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.04067796610169483
0.8484848484848485,4,16,0.6112994350282486,12.623728813559323,0.7186440677966102,slowfast_r50_hmdb51_full_e10_a100,hmdb51,-0.039548022598870025
