video_id,label_id,source_frames,distinct_frames,model_input_frames,span_pct,config,correct_top1,confidence,model,dataset
signer25_sample372_color,1,58,14,16,25,span25,False,0.18817874789237976,r3d_18,autsl
signer18_sample243_color,1,55,14,16,25,span25,True,0.2107025533914566,r3d_18,autsl
signer35_sample603_color,1,55,14,16,25,span25,False,0.3304203748703003,r3d_18,autsl
signer18_sample436_color,1,61,15,16,25,span25,False,0.25180038809776306,r3d_18,autsl
signer11_sample397_color,1,38,10,16,25,span25,True,0.9406591057777405,r3d_18,autsl
signer1_sample936_color,1,55,14,16,25,span25,False,0.3566620945930481,r3d_18,autsl
signer16_sample330_color,1,62,16,16,25,span25,False,0.17643237113952637,r3d_18,autsl
signer1_sample57_color,1,51,13,16,25,span25,False,0.6102397441864014,r3d_18,autsl
signer1_sample377_color,1,52,13,16,25,span25,False,0.8118712902069092,r3d_18,autsl
signer35_sample92_color,1,51,13,16,25,span25,True,0.427949458360672,r3d_18,autsl
signer1_sample989_color,1,55,14,16,25,span25,False,0.3100755512714386,r3d_18,autsl
signer25_sample463_color,1,58,14,16,25,span25,False,0.21744149923324585,r3d_18,autsl
signer1_sample198_color,1,51,13,16,25,span25,False,0.43370407819747925,r3d_18,autsl
signer18_sample652_color,1,69,16,16,25,span25,False,0.31846946477890015,r3d_18,autsl
signer11_sample453_color,1,39,10,16,25,span25,True,0.3022078573703766,r3d_18,autsl
signer16_sample126_color,1,67,16,16,25,span25,False,0.5138140320777893,r3d_18,autsl
signer1_sample829_color,1,56,14,16,25,span25,False,0.21790571510791779,r3d_18,autsl
signer11_sample242_color,1,37,9,16,25,span25,False,0.42919689416885376,r3d_18,autsl
signer25_sample110_color,1,56,14,16,25,span25,False,0.17158974707126617,r3d_18,autsl
signer11_sample639_color,2,43,11,16,25,span25,True,0.9616162180900574,r3d_18,autsl
signer25_sample375_color,2,44,11,16,25,span25,True,0.5890995264053345,r3d_18,autsl
signer35_sample601_color,2,71,16,16,25,span25,False,0.2937697768211365,r3d_18,autsl
signer1_sample270_color,2,72,16,16,25,span25,True,0.9519649147987366,r3d_18,autsl
signer18_sample120_color,2,64,16,16,25,span25,True,0.592801034450531,r3d_18,autsl
signer25_sample185_color,2,53,13,16,25,span25,True,0.403963565826416,r3d_18,autsl
signer18_sample448_color,2,76,16,16,25,span25,True,0.8842906951904297,r3d_18,autsl
signer35_sample159_color,2,59,15,16,25,span25,False,0.3642771244049072,r3d_18,autsl
signer16_sample324_color,2,75,16,16,25,span25,False,0.47673851251602173,r3d_18,autsl
signer18_sample347_color,2,66,16,16,25,span25,True,0.4574289321899414,r3d_18,autsl
signer1_sample950_color,2,72,16,16,25,span25,True,0.4420257806777954,r3d_18,autsl
signer1_sample1100_color,2,70,16,16,25,span25,False,0.6090987324714661,r3d_18,autsl
signer1_sample509_color,2,74,16,16,25,span25,True,0.9765079021453857,r3d_18,autsl
signer11_sample430_color,2,44,11,16,25,span25,True,0.8790030479431152,r3d_18,autsl
signer1_sample169_color,2,70,16,16,25,span25,False,0.705517053604126,r3d_18,autsl
signer16_sample56_color,2,69,16,16,25,span25,False,0.6769774556159973,r3d_18,autsl
signer25_sample220_color,2,47,12,16,25,span25,True,0.8598751425743103,r3d_18,autsl
signer35_sample426_color,2,62,16,16,25,span25,False,0.3091028332710266,r3d_18,autsl
signer11_sample142_color,2,44,11,16,25,span25,True,0.7883163094520569,r3d_18,autsl
signer1_sample432_color,2,76,16,16,25,span25,True,0.9924456477165222,r3d_18,autsl
signer1_sample648_color,3,65,16,16,25,span25,False,0.21807090938091278,r3d_18,autsl
signer16_sample315_color,3,71,16,16,25,span25,False,0.7439866065979004,r3d_18,autsl
signer11_sample327_color,3,43,11,16,25,span25,False,0.6245383620262146,r3d_18,autsl
signer18_sample323_color,3,62,16,16,25,span25,False,0.8202599287033081,r3d_18,autsl
signer11_sample565_color,3,46,12,16,25,span25,False,0.47951561212539673,r3d_18,autsl
signer18_sample138_color,3,76,16,16,25,span25,False,0.4328728914260864,r3d_18,autsl
signer1_sample1092_color,3,73,16,16,25,span25,False,0.33338600397109985,r3d_18,autsl
signer1_sample166_color,3,59,15,16,25,span25,False,0.20773029327392578,r3d_18,autsl
signer25_sample212_color,3,63,16,16,25,span25,False,0.2925187945365906,r3d_18,autsl
signer18_sample500_color,3,76,16,16,25,span25,False,0.5076446533203125,r3d_18,autsl
signer25_sample536_color,3,61,15,16,25,span25,False,0.5746449828147888,r3d_18,autsl
signer1_sample709_color,3,68,16,16,25,span25,False,0.3265190124511719,r3d_18,autsl
signer11_sample341_color,3,43,11,16,25,span25,False,0.5619876980781555,r3d_18,autsl
signer35_sample119_color,3,78,16,16,25,span25,False,0.3341633975505829,r3d_18,autsl
signer1_sample68_color,3,68,16,16,25,span25,False,0.15694347023963928,r3d_18,autsl
signer1_sample118_color,3,63,16,16,25,span25,False,0.261928915977478,r3d_18,autsl
signer16_sample14_color,3,73,16,16,25,span25,False,0.42578113079071045,r3d_18,autsl
signer35_sample554_color,3,73,16,16,25,span25,False,0.7041431665420532,r3d_18,autsl
signer25_sample92_color,3,59,15,16,25,span25,False,0.1386682391166687,r3d_18,autsl
signer18_sample268_color,4,65,16,16,25,span25,False,0.9871058464050293,r3d_18,autsl
signer16_sample77_color,4,64,16,16,25,span25,False,0.9728382229804993,r3d_18,autsl
signer35_sample501_color,4,82,16,16,25,span25,False,0.5556541085243225,r3d_18,autsl
signer35_sample93_color,4,80,16,16,25,span25,True,0.9891700148582458,r3d_18,autsl
signer11_sample544_color,4,48,12,16,25,span25,False,0.31039881706237793,r3d_18,autsl
signer16_sample102_color,4,63,16,16,25,span25,False,0.726991593837738,r3d_18,autsl
signer25_sample104_color,4,59,15,16,25,span25,False,0.7062944769859314,r3d_18,autsl
signer25_sample109_color,4,59,15,16,25,span25,False,0.42805951833724976,r3d_18,autsl
signer1_sample102_color,4,66,16,16,25,span25,False,0.42344754934310913,r3d_18,autsl
signer1_sample653_color,4,66,16,16,25,span25,False,0.22106924653053284,r3d_18,autsl
signer11_sample658_color,4,41,10,16,25,span25,False,0.9780442118644714,r3d_18,autsl
signer1_sample1326_color,4,66,16,16,25,span25,True,0.5288734436035156,r3d_18,autsl
signer35_sample61_color,4,81,16,16,25,span25,True,0.9619367718696594,r3d_18,autsl
signer1_sample548_color,4,64,16,16,25,span25,False,0.7080034613609314,r3d_18,autsl
signer11_sample44_color,4,41,10,16,25,span25,False,0.9118935465812683,r3d_18,autsl
signer1_sample127_color,4,62,16,16,25,span25,False,0.5106515884399414,r3d_18,autsl
signer18_sample362_color,4,72,16,16,25,span25,True,0.5932301878929138,r3d_18,autsl
signer25_sample72_color,4,53,13,16,25,span25,False,0.7073931694030762,r3d_18,autsl
signer1_sample1040_color,4,67,16,16,25,span25,True,0.31093287467956543,r3d_18,autsl
signer18_sample332_color,4,75,16,16,25,span25,True,0.38575536012649536,r3d_18,autsl
signer18_sample343_color,5,66,16,16,25,span25,True,0.7314011454582214,r3d_18,autsl
signer1_sample1130_color,5,61,15,16,25,span25,False,0.3326127529144287,r3d_18,autsl
signer35_sample555_color,5,58,14,16,25,span25,False,0.37620285153388977,r3d_18,autsl
signer25_sample221_color,5,68,16,16,25,span25,False,0.7471631765365601,r3d_18,autsl
signer35_sample234_color,5,58,14,16,25,span25,True,0.1965244561433792,r3d_18,autsl
signer11_sample619_color,5,47,12,16,25,span25,False,0.20692269504070282,r3d_18,autsl
signer25_sample56_color,5,69,16,16,25,span25,False,0.9647740125656128,r3d_18,autsl
signer16_sample176_color,5,61,15,16,25,span25,False,0.1915636658668518,r3d_18,autsl
signer18_sample645_color,5,60,15,16,25,span25,True,0.3748626708984375,r3d_18,autsl
signer11_sample180_color,5,49,12,16,25,span25,True,0.3492060899734497,r3d_18,autsl
signer35_sample20_color,5,62,16,16,25,span25,False,0.4743513762950897,r3d_18,autsl
signer11_sample592_color,5,46,12,16,25,span25,False,0.18527138233184814,r3d_18,autsl
signer1_sample1249_color,5,61,15,16,25,span25,False,0.06496305018663406,r3d_18,autsl
signer1_sample511_color,5,56,14,16,25,span25,False,0.05981754884123802,r3d_18,autsl
signer16_sample161_color,5,67,16,16,25,span25,False,0.20914798974990845,r3d_18,autsl
signer25_sample423_color,5,66,16,16,25,span25,False,0.6051931977272034,r3d_18,autsl
signer1_sample838_color,5,61,15,16,25,span25,False,0.12572510540485382,r3d_18,autsl
signer1_sample282_color,5,60,15,16,25,span25,False,0.110588438808918,r3d_18,autsl
signer1_sample700_color,5,61,15,16,25,span25,False,0.10362127423286438,r3d_18,autsl
signer18_sample601_color,5,62,16,16,25,span25,True,0.844104528427124,r3d_18,autsl
signer35_sample631_color,6,70,16,16,25,span25,False,0.4533630907535553,r3d_18,autsl
signer18_sample622_color,6,74,16,16,25,span25,False,0.5438657402992249,r3d_18,autsl
signer25_sample55_color,6,62,16,16,25,span25,False,0.1862199455499649,r3d_18,autsl
signer16_sample107_color,6,67,16,16,25,span25,False,0.30783987045288086,r3d_18,autsl
signer35_sample460_color,6,52,13,16,25,span25,False,0.22132839262485504,r3d_18,autsl
signer18_sample290_color,6,73,16,16,25,span25,False,0.8920191526412964,r3d_18,autsl
signer11_sample145_color,6,48,12,16,25,span25,False,0.7542842030525208,r3d_18,autsl
signer11_sample228_color,6,48,12,16,25,span25,False,0.4273628890514374,r3d_18,autsl
signer16_sample242_color,6,72,16,16,25,span25,False,0.7213687896728516,r3d_18,autsl
signer25_sample23_color,6,64,16,16,25,span25,False,0.2627953588962555,r3d_18,autsl
signer1_sample944_color,0,57,16,16,50,span50,True,0.9317286014556885,r3d_18,autsl
signer1_sample276_color,0,65,16,16,50,span50,True,0.9991839528083801,r3d_18,autsl
signer35_sample610_color,0,71,16,16,50,span50,True,0.9974179267883301,r3d_18,autsl
signer35_sample390_color,0,75,16,16,50,span50,True,0.9993789196014404,r3d_18,autsl
signer18_sample539_color,0,64,16,16,50,span50,True,0.9989437460899353,r3d_18,autsl
signer1_sample778_color,0,63,16,16,50,span50,True,0.9998548030853271,r3d_18,autsl
signer11_sample469_color,0,45,16,16,50,span50,True,0.9997733235359192,r3d_18,autsl
signer1_sample319_color,0,68,16,16,50,span50,True,0.9995275735855103,r3d_18,autsl
signer11_sample120_color,0,48,16,16,50,span50,True,0.9992741942405701,r3d_18,autsl
signer25_sample64_color,0,46,16,16,50,span50,False,0.6299920082092285,r3d_18,autsl
signer16_sample254_color,0,61,16,16,50,span50,False,0.49348706007003784,r3d_18,autsl
signer35_sample286_color,0,61,16,16,50,span50,True,0.9997288584709167,r3d_18,autsl
signer25_sample285_color,0,53,16,16,50,span50,True,0.8721241354942322,r3d_18,autsl
signer18_sample482_color,0,67,16,16,50,span50,True,0.9985384941101074,r3d_18,autsl
signer16_sample365_color,0,58,16,16,50,span50,False,0.4742845296859741,r3d_18,autsl
signer11_sample66_color,0,49,16,16,50,span50,True,0.9998977184295654,r3d_18,autsl
signer1_sample1090_color,0,58,16,16,50,span50,True,0.48292276263237,r3d_18,autsl
signer18_sample5_color,0,72,16,16,50,span50,True,0.9042074084281921,r3d_18,autsl
signer1_sample1094_color,0,61,16,16,50,span50,True,0.9476165771484375,r3d_18,autsl
signer25_sample431_color,0,56,16,16,50,span50,True,0.9159969091415405,r3d_18,autsl
signer25_sample372_color,1,58,16,16,50,span50,True,0.7451708912849426,r3d_18,autsl
signer18_sample243_color,1,55,16,16,50,span50,False,0.18334344029426575,r3d_18,autsl
signer35_sample603_color,1,55,16,16,50,span50,True,0.8840476870536804,r3d_18,autsl
signer18_sample436_color,1,61,16,16,50,span50,False,0.6944468021392822,r3d_18,autsl
signer11_sample397_color,1,38,16,16,50,span50,True,0.9547476768493652,r3d_18,autsl
signer1_sample936_color,1,55,16,16,50,span50,True,0.7243154048919678,r3d_18,autsl
signer16_sample330_color,1,62,16,16,50,span50,False,0.7360641360282898,r3d_18,autsl
signer1_sample57_color,1,51,16,16,50,span50,False,0.7624250650405884,r3d_18,autsl
signer1_sample377_color,1,52,16,16,50,span50,False,0.9194867014884949,r3d_18,autsl
signer35_sample92_color,1,51,16,16,50,span50,True,0.7218048572540283,r3d_18,autsl
signer1_sample989_color,1,55,16,16,50,span50,False,0.1502024233341217,r3d_18,autsl
signer25_sample463_color,1,58,16,16,50,span50,False,0.6998895406723022,r3d_18,autsl
signer1_sample198_color,1,51,16,16,50,span50,False,0.2254587560892105,r3d_18,autsl
signer18_sample652_color,1,69,16,16,50,span50,False,0.4107809066772461,r3d_18,autsl
signer11_sample453_color,1,39,16,16,50,span50,True,0.8503236770629883,r3d_18,autsl
signer16_sample126_color,1,67,16,16,50,span50,False,0.6942135095596313,r3d_18,autsl
signer1_sample829_color,1,56,16,16,50,span50,False,0.09438304603099823,r3d_18,autsl
signer11_sample242_color,1,37,16,16,50,span50,True,0.946040689945221,r3d_18,autsl
signer25_sample110_color,1,56,16,16,50,span50,True,0.890444815158844,r3d_18,autsl
signer11_sample639_color,2,43,16,16,50,span50,True,0.9961799383163452,r3d_18,autsl
signer25_sample375_color,2,44,16,16,50,span50,True,0.8386462926864624,r3d_18,autsl
signer35_sample601_color,2,71,16,16,50,span50,True,0.9521462321281433,r3d_18,autsl
signer1_sample270_color,2,72,16,16,50,span50,True,0.993511974811554,r3d_18,autsl
signer18_sample120_color,2,64,16,16,50,span50,True,0.8447975516319275,r3d_18,autsl
signer25_sample185_color,2,53,16,16,50,span50,True,0.9888486862182617,r3d_18,autsl
signer18_sample448_color,2,76,16,16,50,span50,True,0.9882038831710815,r3d_18,autsl
signer35_sample159_color,2,59,16,16,50,span50,True,0.4034149944782257,r3d_18,autsl
signer16_sample324_color,2,75,16,16,50,span50,False,0.9112321138381958,r3d_18,autsl
signer18_sample347_color,2,66,16,16,50,span50,True,0.8522170186042786,r3d_18,autsl
signer1_sample950_color,2,72,16,16,50,span50,True,0.8273528218269348,r3d_18,autsl
signer1_sample1100_color,2,70,16,16,50,span50,True,0.933597207069397,r3d_18,autsl
signer1_sample509_color,2,74,16,16,50,span50,True,0.9945794343948364,r3d_18,autsl
signer11_sample430_color,2,44,16,16,50,span50,True,0.9973275661468506,r3d_18,autsl
signer1_sample169_color,2,70,16,16,50,span50,True,0.8880005478858948,r3d_18,autsl
signer16_sample56_color,2,69,16,16,50,span50,False,0.3126191198825836,r3d_18,autsl
signer25_sample220_color,2,47,16,16,50,span50,True,0.9859429597854614,r3d_18,autsl
signer35_sample426_color,2,62,16,16,50,span50,False,0.3183535933494568,r3d_18,autsl
signer11_sample142_color,2,44,16,16,50,span50,True,0.9981011748313904,r3d_18,autsl
signer1_sample432_color,2,76,16,16,50,span50,True,0.9986727237701416,r3d_18,autsl
signer1_sample648_color,3,65,16,16,50,span50,False,0.301207035779953,r3d_18,autsl
